1.960291999678682187e+05
1.964942251583354373e+05
2.215942191405232879e+05
2.016201416709320911e+05
1.901811498363411520e+05
1.829027155145332217e+05
1.799779396419491968e+05
1.943891397290799359e+05
1.894933953750391374e+05
1.869974335303108674e+05
1.978176488905734732e+05
1.923595251036628033e+05
1.901838665690193593e+05
1.980249256772130611e+05
1.960529130054393027e+05
1.831570747271386208e+05
1.820682956555731653e+05
2.066311809928626753e+05
2.531053156938292668e+05
2.874897489508728613e+05
3.158877212026967318e+05
3.177194006768115796e+05
3.224610077543260995e+05
3.204539797271599527e+05
3.211694116503619007e+05
3.146055783212323440e+05
3.107459491702137748e+05
3.139838636676797178e+05
3.036416015504834941e+05
2.873482701775705209e+05
2.940746368831784348e+05
2.934321601492917398e+05
2.697626005118224421e+05
2.704832625773146283e+05
2.575530944904661737e+05
2.516142512247782724e+05
2.630249703501829645e+05
2.542752779731613118e+05
2.580583364704572014e+05
2.351088984283130558e+05
2.545027353809037595e+05
2.494948961943689210e+05
2.467859620385619637e+05
2.474316227838807972e+05
2.481660416422416165e+05
2.498350389211117290e+05
2.393761587709642481e+05
2.275162131930731703e+05
2.181898139058537781e+05
2.234409154438579862e+05
2.195523939695947338e+05
2.189365516427584516e+05
2.243990935338649433e+05
2.231099556126377720e+05
2.190568497398098989e+05
2.278162225720073620e+05
2.235257933546995628e+05
2.201919345761833538e+05
2.147812131021736714e+05
2.242332658354388550e+05
1.948707497511986585e+05
1.959062759957866219e+05
1.909627318504524010e+05
1.941167824680157064e+05
1.904237592797710386e+05
1.877521873748535872e+05
1.894567813011648832e+05
1.970774461551516724e+05
1.991200832079386746e+05
2.161531395987160795e+05
2.099684217854456219e+05
2.141282927124498528e+05
2.112787615339999902e+05
2.017089711041978444e+05
2.008762181117060536e+05
2.413323693772435945e+05
2.611707638423278404e+05
2.382753909735596390e+05
2.355187747641758760e+05
2.451227816457152367e+05
2.455185074262181879e+05
2.408813474426116154e+05
2.294912277643509151e+05
1.959678251320512791e+05
2.103429147551837377e+05
2.145898738829612557e+05
2.633002023398108431e+05
2.857140570563598885e+05
2.876451075138149317e+05
2.774962465896187350e+05
2.413339943464770913e+05
2.448618889995573845e+05
2.397656253599228512e+05
2.268061068470106984e+05
2.370068762691575103e+05
2.360086199186254526e+05
2.646147807335594553e+05
2.795031555312690907e+05
2.820938312076918664e+05
2.820784508557615336e+05
2.830764025971165975e+05
2.801392079731900012e+05
2.762230472762043937e+05
2.789399165836053435e+05
2.751849862453845562e+05
2.517722268867082894e+05
2.698768962142915698e+05
2.782070895937862806e+05
2.727172162327119731e+05
2.673886872844980098e+05
2.589623870127219416e+05
2.623528986000018194e+05
2.693878916051120032e+05
2.798142820355456788e+05
2.986444659279244370e+05
3.114494049648822402e+05
3.185136371014326578e+05
3.245598162344878074e+05
3.192552660487581743e+05
3.208135619850233779e+05
2.068395397705071082e+05
2.193112697321189917e+05
1.947610722761485376e+05
2.147743970723340171e+05
2.017219396626304369e+05
2.287699321158458479e+05
2.474218896516718960e+05
2.671261740799818072e+05
2.757444376121402602e+05
2.970593838735219906e+05
2.996671299322474515e+05
3.080617125128287589e+05
3.033590688777537434e+05
3.074506073563459213e+05
3.216551722009710502e+05
3.295289521790570579e+05
3.461118744602993247e+05
3.529316889708065428e+05
3.447729236809368012e+05
3.666684243575350847e+05
3.605708651426018914e+05
3.584770538547516917e+05
3.523021759522976936e+05
3.504971098968795850e+05
3.412924689555879449e+05
3.467298662043016520e+05
3.313953785885053803e+05
3.293726635738211917e+05
3.353381288368396927e+05
3.415730871091969893e+05
3.390037280807125499e+05
3.603692940318248584e+05
3.636596361869503162e+05
3.601959132469672477e+05
