Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209205,-,-,-,44.97,-123.02,-8,42,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2007,1,1,20,0,0,0,0,0,0,0,7,2,124.16,0,0.109,0.7000000000000001,1.705,177.8,100.0,4,1000.0
2007,1,1,20,30,0,0,0,0,0,0,7,2,129.46,0,0.109,0.8,1.69,177.8,100.0,4,1000.0
2007,1,1,21,0,0,0,0,0,0,0,6,2,134.69,0,0.109,0.9,1.675,172.8,100.0,4,1000.0
2007,1,1,21,30,0,0,0,0,0,0,6,2,139.79,0,0.109,0.9,1.667,172.8,100.0,4,1000.0
2007,1,1,22,0,0,0,0,0,0,0,6,2,144.67000000000002,0,0.109,1.0,1.6600000000000001,170.10000000000002,100.0,4,1000.0
2007,1,1,22,30,0,0,0,0,0,0,6,2,149.17000000000002,0,0.109,1.0,1.653,170.10000000000002,100.0,4,1000.0
2007,1,1,23,0,0,0,0,0,0,0,6,4,153.07,0,0.109,1.0,1.6460000000000001,170.3,100.0,4,1000.0
2007,1,1,23,30,0,0,0,0,0,0,6,4,156.05,0,0.109,1.2000000000000002,1.709,170.3,100.0,4,1000.0
2007,1,2,0,0,0,0,0,0,0,0,9,4,157.72,0,0.109,1.4000000000000001,1.772,173.4,100.0,5,1000.0
2007,1,2,0,30,0,0,0,0,0,0,6,4,157.77,0,0.109,1.5,1.866,173.4,100.0,6,1000.0
2007,1,2,1,0,0,0,0,0,0,0,9,6,156.19,0,0.109,1.7000000000000002,1.961,176.20000000000002,100.0,7,1000.0
2007,1,2,1,30,0,0,0,0,0,0,6,6,153.27,0,0.109,1.7000000000000002,1.998,176.20000000000002,100.0,7,1000.0
2007,1,2,2,0,0,0,0,0,0,0,9,6,149.41,0,0.109,1.7000000000000002,2.035,176.8,97.47,7,1000.0
2007,1,2,2,30,0,0,0,0,0,0,6,6,144.94,0,0.109,1.7000000000000002,2.039,176.8,97.43,7,1000.0
2007,1,2,3,0,0,0,0,0,0,0,6,6,140.08,0,0.109,1.7000000000000002,2.043,176.5,99.75,7,1000.0
2007,1,2,3,30,0,0,0,0,0,0,6,6,134.99,0,0.109,1.6,2.045,176.5,99.71000000000001,7,1000.0
2007,1,2,4,0,0,0,0,0,0,0,9,7,129.76,0,0.109,1.6,2.049,174.4,100.0,7,1000.0
2007,1,2,4,30,0,0,0,0,0,0,6,7,124.47,0,0.109,1.5,2.015,174.4,100.0,7,1000.0
2007,1,2,5,0,0,0,0,0,0,0,6,6,119.16,0,0.109,1.4000000000000001,1.982,173.10000000000002,99.79,7,1000.0
2007,1,2,5,30,0,0,0,0,0,0,6,6,113.9,0,0.109,1.5,1.942,173.10000000000002,99.76,7,1000.0
2007,1,2,6,0,0,0,0,0,0,0,6,7,108.7,0,0.109,1.6,1.903,174.8,100.0,7,1000.0
2007,1,2,6,30,0,0,0,0,0,0,6,7,103.61,0,0.109,1.5,1.9040000000000001,174.8,100.0,7,1000.0
2007,1,2,7,0,0,0,0,0,0,0,9,7,98.67,0,0.109,1.5,1.9060000000000001,178.60000000000002,100.0,7,1000.0
2007,1,2,7,30,0,0,0,0,0,0,6,7,93.92,0,0.109,1.6,1.926,178.60000000000002,100.0,7,1000.0
2007,1,2,8,0,0,0,0,0,0,0,6,7,89.39,0,0.109,1.7000000000000002,1.947,180.0,100.0,8,1000.0
2007,1,2,8,30,6,0,6,30,261,52,9,7,85.15,4,0.109,1.9000000000000001,1.923,180.0,100.0,8,1000.0
2007,1,2,9,0,13,0,13,46,437,112,9,8,81.23,0,0.109,2.2,1.899,182.0,100.0,9,1000.0
2007,1,2,9,30,12,0,12,57,543,173,9,8,77.7,0,0.109,2.3000000000000003,1.855,182.0,100.0,9,1000.0
2007,1,2,10,0,44,0,44,65,619,229,9,8,74.62,0,0.109,2.5,1.812,187.20000000000002,99.66,10,1000.0
2007,1,2,10,30,44,0,44,71,668,277,6,8,72.05,0,0.109,2.6,1.796,187.20000000000002,99.60000000000001,10,1000.0
2007,1,2,11,0,44,0,44,76,696,313,9,9,70.05,0,0.109,2.7,1.7810000000000001,193.0,97.31,11,1000.0
2007,1,2,11,30,69,0,69,78,715,339,6,9,68.67,0,0.109,2.7,1.814,193.0,97.25,11,1000.0
2007,1,2,12,0,140,15,145,79,727,352,6,9,67.96000000000001,0,0.109,2.7,1.848,195.10000000000002,100.0,11,1000.0
2007,1,2,12,30,78,0,78,79,726,352,6,9,67.93,0,0.109,2.7,1.899,195.10000000000002,99.99000000000001,11,1000.0
2007,1,2,13,0,135,13,140,78,714,339,6,10,68.59,0,0.109,2.7,1.95,198.0,95.93,11,1000.0
2007,1,2,13,30,83,0,83,75,692,313,6,10,69.91,0,0.109,2.8000000000000003,2.049,198.0,95.89,11,1000.0
2007,1,2,14,0,43,0,43,71,662,277,6,10,71.86,0,0.109,2.9000000000000004,2.148,196.20000000000002,97.56,11,990.0
2007,1,2,14,30,35,0,35,65,611,229,6,10,74.39,1,0.109,2.9000000000000004,2.29,196.20000000000002,97.52,11,990.0
2007,1,2,15,0,19,0,19,55,557,176,6,10,77.43,0,0.109,3.0,2.433,195.3,98.62,11,990.0
2007,1,2,15,30,10,0,10,44,455,116,6,10,80.93,0,0.109,2.9000000000000004,2.519,195.3,98.58,11,990.0
2007,1,2,16,0,5,0,5,28,330,58,6,10,84.82000000000001,4,0.109,2.9000000000000004,2.605,198.60000000000002,99.16,11,990.0
2007,1,2,16,30,0,0,0,0,0,0,6,10,89.04,0,0.109,2.5,2.615,198.60000000000002,99.15,11,990.0
2007,1,2,17,0,0,0,0,0,0,0,6,10,93.54,0,0.109,2.3000000000000003,2.625,209.3,99.03,11,990.0
2007,1,2,17,30,0,0,0,0,0,0,6,9,98.28,0,0.109,1.9000000000000001,2.594,209.3,100.0,11,990.0
2007,1,2,18,0,0,0,0,0,0,0,6,9,103.2,0,0.109,1.6,2.565,227.0,100.0,11,990.0
2007,1,2,18,30,0,0,0,0,0,0,1,9,108.28,0,0.109,1.2000000000000002,2.5140000000000002,227.0,100.0,10,990.0
2007,1,2,19,0,0,0,0,0,0,0,6,9,113.46000000000001,0,0.109,0.9,2.465,240.9,100.0,10,990.0
2007,1,2,19,30,0,0,0,0,0,0,6,8,118.73,0,0.109,0.8,2.435,240.9,100.0,9,990.0
2007,1,2,20,0,0,0,0,0,0,0,6,8,124.02,0,0.109,0.7000000000000001,2.406,251.70000000000002,100.0,9,990.0
2007,1,2,20,30,0,0,0,0,0,0,6,8,129.32,0,0.109,0.6000000000000001,2.39,251.70000000000002,100.0,8,990.0
2007,1,2,21,0,0,0,0,0,0,0,6,8,134.55,0,0.109,0.5,2.375,249.3,100.0,8,990.0
2007,1,2,21,30,0,0,0,0,0,0,6,7,139.65,0,0.109,0.5,2.359,249.3,100.0,8,990.0
2007,1,2,22,0,0,0,0,0,0,0,6,7,144.53,0,0.109,0.5,2.344,239.10000000000002,100.0,8,990.0
2007,1,2,22,30,0,0,0,0,0,0,6,7,149.03,0,0.109,0.5,2.322,239.10000000000002,100.0,8,990.0
2007,1,2,23,0,0,0,0,0,0,0,6,7,152.94,0,0.109,0.5,2.3000000000000003,232.10000000000002,100.0,8,990.0
2007,1,2,23,30,0,0,0,0,0,0,6,7,155.93,0,0.109,0.5,2.27,232.10000000000002,100.0,8,990.0
2007,1,3,0,0,0,0,0,0,0,0,6,7,157.62,0,0.109,0.6000000000000001,2.24,224.70000000000002,100.0,8,990.0
2007,1,3,0,30,0,0,0,0,0,0,6,7,157.69,0,0.109,0.6000000000000001,2.208,224.70000000000002,100.0,8,990.0
2007,1,3,1,0,0,0,0,0,0,0,6,7,156.14000000000001,0,0.109,0.6000000000000001,2.176,220.10000000000002,100.0,8,990.0
2007,1,3,1,30,0,0,0,0,0,0,6,7,153.25,0,0.109,0.6000000000000001,2.1510000000000002,220.10000000000002,100.0,8,990.0
2007,1,3,2,0,0,0,0,0,0,0,9,7,149.41,0,0.109,0.6000000000000001,2.126,225.10000000000002,100.0,8,990.0
2007,1,3,2,30,0,0,0,0,0,0,6,7,144.94,0,0.109,0.7000000000000001,2.106,225.10000000000002,100.0,8,990.0
2007,1,3,3,0,0,0,0,0,0,0,6,8,140.09,0,0.109,0.8,2.086,232.0,100.0,8,990.0
2007,1,3,3,30,0,0,0,0,0,0,8,8,135.0,0,0.109,0.8,2.083,232.0,100.0,8,990.0
2007,1,3,4,0,0,0,0,0,0,0,4,8,129.78,0,0.109,0.8,2.081,230.3,100.0,8,990.0
2007,1,3,4,30,0,0,0,0,0,0,8,8,124.49000000000001,0,0.109,0.7000000000000001,2.081,230.3,100.0,8,990.0
2007,1,3,5,0,0,0,0,0,0,0,8,8,119.18,0,0.109,0.7000000000000001,2.082,224.20000000000002,100.0,8,990.0
2007,1,3,5,30,0,0,0,0,0,0,7,7,113.92,0,0.109,0.7000000000000001,2.067,224.20000000000002,100.0,8,990.0
2007,1,3,6,0,0,0,0,0,0,0,7,7,108.72,0,0.109,0.7000000000000001,2.052,219.70000000000002,100.0,8,990.0
2007,1,3,6,30,0,0,0,0,0,0,8,7,103.63,0,0.109,0.7000000000000001,2.032,219.70000000000002,100.0,8,990.0
2007,1,3,7,0,0,0,0,0,0,0,8,7,98.68,0,0.109,0.7000000000000001,2.012,218.10000000000002,100.0,8,990.0
2007,1,3,7,30,0,0,0,0,0,0,8,7,93.92,0,0.109,0.7000000000000001,1.972,218.10000000000002,100.0,8,990.0
2007,1,3,8,0,0,0,0,0,0,0,4,7,89.39,0,0.109,0.8,1.932,212.60000000000002,100.0,8,990.0
2007,1,3,8,30,30,73,36,26,344,56,8,7,85.14,4,0.109,0.9,1.8880000000000001,212.60000000000002,100.0,8,990.0
2007,1,3,9,0,56,134,76,38,524,118,7,8,81.21000000000001,0,0.109,1.1,1.844,203.70000000000002,100.0,8,990.0
2007,1,3,9,30,55,0,55,46,625,180,8,8,77.67,0,0.109,1.2000000000000002,1.819,203.70000000000002,100.0,8,990.0
2007,1,3,10,0,34,0,34,51,699,237,8,8,74.58,0,0.109,1.3,1.795,205.9,100.0,8,990.0
2007,1,3,10,30,50,0,50,56,744,286,8,8,71.99,0,0.109,1.4000000000000001,1.77,205.9,100.0,8,990.0
2007,1,3,11,0,16,0,16,57,782,325,8,7,69.98,0,0.109,1.6,1.746,223.20000000000002,98.9,8,990.0
2007,1,3,11,30,69,0,69,59,801,351,8,7,68.59,0,0.109,1.6,1.706,223.20000000000002,100.0,8,990.0
2007,1,3,12,0,42,0,42,61,808,365,8,7,67.87,0,0.109,1.7000000000000002,1.668,234.8,100.0,8,990.0
2007,1,3,12,30,22,0,22,61,810,366,8,7,67.83,0,0.109,1.6,1.615,234.8,100.0,8,990.0
2007,1,3,13,0,10,0,10,57,816,356,8,7,68.48,0,0.109,1.5,1.563,253.3,100.0,8,990.0
2007,1,3,13,30,137,42,152,55,802,332,8,7,69.79,0,0.109,1.3,1.488,253.3,100.0,8,990.0
2007,1,3,14,0,128,89,156,56,764,295,8,7,71.74,0,0.109,1.2000000000000002,1.413,268.7,100.0,8,990.0
2007,1,3,14,30,109,118,141,52,725,248,4,7,74.26,0,0.109,0.9,1.315,268.7,100.0,7,990.0
2007,1,3,15,0,48,652,191,48,652,191,1,6,77.3,0,0.109,0.7000000000000001,1.217,268.90000000000003,99.61,7,990.0
2007,1,3,15,30,40,559,129,40,559,129,1,6,80.79,0,0.109,0.6000000000000001,1.1320000000000001,268.90000000000003,100.0,6,990.0
2007,1,3,16,0,29,392,65,29,392,65,0,4,84.68,0,0.109,0.5,1.047,253.5,100.0,6,990.0
2007,1,3,16,30,11,128,13,11,128,13,1,4,88.89,0,0.109,0.5,1.002,253.5,100.0,5,990.0
2007,1,3,17,0,0,0,0,0,0,0,8,4,93.4,0,0.109,0.6000000000000001,0.9580000000000001,247.3,100.0,5,990.0
2007,1,3,17,30,0,0,0,0,0,0,8,4,98.13,0,0.109,0.6000000000000001,0.93,247.3,100.0,4,990.0
2007,1,3,18,0,0,0,0,0,0,0,8,3,103.06,0,0.109,0.7000000000000001,0.903,247.5,98.97,4,990.0
2007,1,3,18,30,0,0,0,0,0,0,8,2,108.13,0,0.109,0.6000000000000001,0.898,247.5,100.0,4,990.0
2007,1,3,19,0,0,0,0,0,0,0,7,2,113.32000000000001,0,0.109,0.6000000000000001,0.894,240.20000000000002,100.0,4,990.0
2007,1,3,19,30,0,0,0,0,0,0,8,2,118.58,0,0.109,0.6000000000000001,0.907,240.20000000000002,100.0,3,1000.0
2007,1,3,20,0,0,0,0,0,0,0,8,2,123.88000000000001,0,0.109,0.6000000000000001,0.92,229.5,99.92,3,1000.0
2007,1,3,20,30,0,0,0,0,0,0,7,2,129.17000000000002,0,0.109,0.6000000000000001,0.9380000000000001,229.5,100.0,3,1000.0
2007,1,3,21,0,0,0,0,0,0,0,7,2,134.4,0,0.109,0.6000000000000001,0.9570000000000001,221.3,100.0,3,1000.0
2007,1,3,21,30,0,0,0,0,0,0,1,2,139.51,0,0.109,0.6000000000000001,0.977,221.3,100.0,3,1000.0
2007,1,3,22,0,0,0,0,0,0,0,1,2,144.38,0,0.109,0.6000000000000001,0.997,213.5,100.0,3,1000.0
2007,1,3,22,30,0,0,0,0,0,0,1,2,148.89000000000001,0,0.109,0.6000000000000001,1.014,213.5,100.0,2,1000.0
2007,1,3,23,0,0,0,0,0,0,0,7,2,152.8,0,0.109,0.6000000000000001,1.033,203.70000000000002,100.0,2,1000.0
2007,1,3,23,30,0,0,0,0,0,0,7,2,155.8,0,0.109,0.6000000000000001,1.052,203.70000000000002,100.0,2,1000.0
2007,1,4,0,0,0,0,0,0,0,0,7,2,157.51,0,0.109,0.7000000000000001,1.071,194.60000000000002,100.0,2,1000.0
2007,1,4,0,30,0,0,0,0,0,0,1,2,157.61,0,0.109,0.7000000000000001,1.091,194.60000000000002,100.0,2,1000.0
2007,1,4,1,0,0,0,0,0,0,0,7,2,156.08,0,0.109,0.7000000000000001,1.111,187.0,100.0,3,1000.0
2007,1,4,1,30,0,0,0,0,0,0,7,2,153.21,0,0.109,0.7000000000000001,1.135,187.0,100.0,3,1000.0
2007,1,4,2,0,0,0,0,0,0,0,6,2,149.39000000000001,0,0.109,0.8,1.159,188.0,100.0,3,1000.0
2007,1,4,2,30,0,0,0,0,0,0,7,2,144.94,0,0.109,0.8,1.183,188.0,100.0,3,1000.0
2007,1,4,3,0,0,0,0,0,0,0,7,2,140.1,0,0.109,0.9,1.207,189.9,100.0,4,1000.0
2007,1,4,3,30,0,0,0,0,0,0,6,2,135.02,0,0.109,0.9,1.217,189.9,100.0,4,1000.0
2007,1,4,4,0,0,0,0,0,0,0,6,2,129.79,0,0.109,1.0,1.228,195.3,100.0,4,1000.0
2007,1,4,4,30,0,0,0,0,0,0,6,2,124.5,0,0.109,1.0,1.221,195.3,100.0,4,1000.0
2007,1,4,5,0,0,0,0,0,0,0,7,2,119.2,0,0.109,1.0,1.215,207.9,100.0,4,1000.0
2007,1,4,5,30,0,0,0,0,0,0,8,2,113.93,0,0.109,0.9,1.21,207.9,100.0,4,1000.0
2007,1,4,6,0,0,0,0,0,0,0,7,2,108.73,0,0.109,0.9,1.205,227.20000000000002,100.0,4,1000.0
2007,1,4,6,30,0,0,0,0,0,0,8,2,103.63,0,0.109,0.9,1.187,227.20000000000002,100.0,3,1000.0
2007,1,4,7,0,0,0,0,0,0,0,7,2,98.68,0,0.109,0.9,1.169,254.3,100.0,3,1000.0
2007,1,4,7,30,0,0,0,0,0,0,8,2,93.92,0,0.109,1.0,1.12,254.3,100.0,3,1000.0
2007,1,4,8,0,0,0,0,0,0,0,7,2,89.38,0,0.109,1.2000000000000002,1.071,290.1,100.0,3,1000.0
2007,1,4,8,30,22,0,22,33,244,54,8,2,85.12,4,0.109,1.3,1.018,290.1,100.0,3,1000.0
2007,1,4,9,0,48,0,48,49,435,116,6,2,81.18,0,0.109,1.5,0.967,316.40000000000003,99.66,3,1000.0
2007,1,4,9,30,61,0,61,61,549,178,7,2,77.63,0,0.109,1.5,0.9530000000000001,316.40000000000003,99.73,3,1000.0
2007,1,4,10,0,13,0,13,77,580,231,7,2,74.53,0,0.109,1.5,0.9400000000000001,312.6,100.0,4,1000.0
2007,1,4,10,30,53,0,53,83,634,280,6,2,71.93,0,0.109,1.5,0.9450000000000001,312.6,100.0,4,1000.0
2007,1,4,11,0,52,0,52,96,637,314,6,2,69.91,0,0.109,1.6,0.9510000000000001,303.6,100.0,4,1000.0
2007,1,4,11,30,17,0,17,99,660,341,6,2,68.51,0,0.109,1.6,0.9490000000000001,303.6,100.0,4,1000.0
2007,1,4,12,0,159,87,192,106,651,352,7,2,67.77,0,0.109,1.6,0.9480000000000001,300.90000000000003,99.15,4,1000.0
2007,1,4,12,30,141,16,148,106,652,353,7,2,67.72,0,0.109,1.5,0.936,300.90000000000003,99.2,4,1000.0
2007,1,4,13,0,61,0,61,96,675,346,7,2,68.36,0,0.109,1.5,0.925,291.6,99.44,4,1000.0
2007,1,4,13,30,75,0,75,93,655,321,8,2,69.67,0,0.109,1.5,0.899,291.6,99.49000000000001,4,1000.0
2007,1,4,14,0,119,287,210,84,646,288,4,2,71.61,0,0.109,1.5,0.873,284.6,99.88,4,1000.0
2007,1,4,14,30,15,0,15,77,596,240,8,2,74.12,0,0.109,1.2000000000000002,0.847,284.6,99.93,4,1000.0
2007,1,4,15,0,66,535,186,66,535,186,0,2,77.16,0,0.109,1.0,0.8220000000000001,283.8,98.08,4,1010.0
2007,1,4,15,30,54,427,124,54,427,124,1,2,80.65,0,0.109,0.8,0.801,283.8,100.0,3,1010.0
2007,1,4,16,0,38,240,61,38,240,61,0,1,84.53,0,0.109,0.7000000000000001,0.781,287.2,97.32000000000001,2,1010.0
2007,1,4,16,30,12,30,13,12,30,13,0,1,88.75,0,0.109,0.7000000000000001,0.764,287.2,100.0,1,1010.0
2007,1,4,17,0,0,0,0,0,0,0,4,0,93.25,0,0.109,0.7000000000000001,0.747,290.3,98.79,1,1010.0
2007,1,4,17,30,0,0,0,0,0,0,1,0,97.99000000000001,0,0.109,0.6000000000000001,0.738,290.3,100.0,1,1010.0
2007,1,4,18,0,0,0,0,0,0,0,4,0,102.91,0,0.109,0.6000000000000001,0.729,290.2,100.0,1,1010.0
2007,1,4,18,30,0,0,0,0,0,0,4,0,107.99000000000001,0,0.109,0.6000000000000001,0.726,290.2,100.0,0,1010.0
2007,1,4,19,0,0,0,0,0,0,0,4,0,113.17,0,0.109,0.6000000000000001,0.724,284.0,97.67,0,1010.0
2007,1,4,19,30,0,0,0,0,0,0,0,0,118.43,0,0.109,0.6000000000000001,0.732,284.0,97.72,0,1010.0
2007,1,4,20,0,0,0,0,0,0,0,0,0,123.73,0,0.109,0.6000000000000001,0.74,273.7,95.07000000000001,0,1010.0
2007,1,4,20,30,0,0,0,0,0,0,4,0,129.02,0,0.109,0.6000000000000001,0.756,273.7,95.11,0,1010.0
2007,1,4,21,0,0,0,0,0,0,0,0,0,134.25,0,0.109,0.6000000000000001,0.772,258.3,93.36,0,1010.0
2007,1,4,21,30,0,0,0,0,0,0,4,0,139.36,0,0.109,0.6000000000000001,0.786,258.3,93.38,0,1010.0
2007,1,4,22,0,0,0,0,0,0,0,4,-1,144.23,0,0.109,0.6000000000000001,0.801,232.0,91.8,0,1010.0
2007,1,4,22,30,0,0,0,0,0,0,0,-1,148.74,0,0.109,0.6000000000000001,0.8210000000000001,232.0,91.81,0,1010.0
2007,1,4,23,0,0,0,0,0,0,0,4,-1,152.65,0,0.109,0.7000000000000001,0.841,222.3,97.92,0,1010.0
2007,1,4,23,30,0,0,0,0,0,0,1,-1,155.67000000000002,0,0.109,0.7000000000000001,0.861,222.3,91.05,0,1010.0
2007,1,5,0,0,0,0,0,0,0,0,4,-1,157.39000000000001,0,0.109,0.7000000000000001,0.882,226.4,91.88,0,1010.0
