Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209205,-,-,-,44.97,-123.02,-8,42,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,1,11,0,47,885,349,47,885,349,1,-4,70.11,0,0.10400000000000001,2.0,0.401,88.30000000000001,67.26,2,1010.0
2016,1,1,11,30,49,900,375,49,900,375,1,-4,68.75,0,0.10400000000000001,2.0,0.40900000000000003,88.30000000000001,67.24,2,1010.0
2016,1,1,12,0,49,907,389,49,907,389,1,-3,68.05,0,0.10400000000000001,2.0,0.417,84.80000000000001,66.52,3,1010.0
2016,1,1,12,30,49,907,389,49,907,389,1,-3,68.04,0,0.10400000000000001,1.9000000000000001,0.425,84.80000000000001,66.5,3,1010.0
2016,1,1,13,0,50,895,375,50,895,375,0,-2,68.71000000000001,0,0.10400000000000001,1.9000000000000001,0.433,81.7,69.85000000000001,3,1010.0
2016,1,1,13,30,49,879,349,49,879,349,1,-2,70.04,0,0.10400000000000001,1.7000000000000002,0.437,81.7,69.83,2,1010.0
2016,1,1,14,0,47,853,310,47,853,310,1,-2,72.0,0,0.10400000000000001,1.6,0.441,79.0,72.17,2,1010.0
2016,1,1,14,30,43,814,260,43,814,260,1,-2,74.54,0,0.10400000000000001,1.4000000000000001,0.438,79.0,77.5,1,1010.0
2016,1,1,15,0,39,757,201,39,757,201,1,-2,77.59,0,0.10400000000000001,1.2000000000000002,0.435,80.0,76.58,1,1010.0
2016,1,1,15,30,32,668,136,32,668,136,1,-2,81.09,0,0.10400000000000001,1.1,0.429,80.0,82.29,0,1010.0
2016,1,1,16,0,23,525,69,23,525,69,1,-4,84.98,0,0.106,1.0,0.423,83.4,73.01,0,1010.0
2016,1,1,16,30,0,0,0,0,0,0,1,-4,89.2,0,0.106,1.0,0.417,83.4,73.0,0,1010.0
2016,1,1,17,0,0,0,0,0,0,0,1,-5,93.71000000000001,0,0.106,1.0,0.41100000000000003,86.30000000000001,74.0,-1,1010.0
2016,1,1,17,30,0,0,0,0,0,0,1,-5,98.44,0,0.106,0.9,0.40700000000000003,86.30000000000001,74.0,-1,1010.0
2016,1,1,18,0,0,0,0,0,0,0,1,-5,103.37,0,0.106,0.9,0.403,89.5,77.32000000000001,-1,1010.0
2016,1,1,18,30,0,0,0,0,0,0,1,-5,108.45,0,0.106,0.9,0.401,89.5,77.32000000000001,-1,1010.0
2016,1,1,19,0,0,0,0,0,0,0,1,-5,113.63,0,0.106,0.9,0.399,93.9,75.52,-1,1010.0
2016,1,1,19,30,0,0,0,0,0,0,0,-5,118.89,0,0.106,0.8,0.395,93.9,75.51,-1,1010.0
2016,1,1,20,0,0,0,0,0,0,0,1,-5,124.19,0,0.106,0.8,0.391,95.9,74.33,-2,1010.0
2016,1,1,20,30,0,0,0,0,0,0,1,-5,129.48,0,0.106,0.8,0.384,95.9,74.33,-2,1010.0
2016,1,1,21,0,0,0,0,0,0,0,1,-6,134.72,0,0.106,0.8,0.377,96.4,73.17,-2,1010.0
2016,1,1,21,30,0,0,0,0,0,0,1,-6,139.82,0,0.106,0.8,0.365,96.4,73.17,-2,1010.0
2016,1,1,22,0,0,0,0,0,0,0,1,-6,144.69,0,0.106,0.8,0.353,98.2,77.66,-2,1010.0
2016,1,1,22,30,0,0,0,0,0,0,1,-6,149.19,0,0.106,0.7000000000000001,0.338,98.2,77.65,-2,1010.0
2016,1,1,23,0,0,0,0,0,0,0,1,-6,153.1,0,0.106,0.7000000000000001,0.325,100.0,76.39,-2,1010.0
2016,1,1,23,30,0,0,0,0,0,0,1,-6,156.08,0,0.106,0.7000000000000001,0.312,100.0,76.37,-2,1010.0
2016,1,2,0,0,0,0,0,0,0,0,1,-6,157.74,0,0.106,0.7000000000000001,0.3,98.0,75.19,-2,1000.0
2016,1,2,0,30,0,0,0,0,0,0,0,-6,157.79,0,0.106,0.7000000000000001,0.291,98.0,75.17,-2,1000.0
2016,1,2,1,0,0,0,0,0,0,0,1,-6,156.20000000000002,0,0.106,0.7000000000000001,0.28200000000000003,91.7,74.3,-3,1000.0
2016,1,2,1,30,0,0,0,0,0,0,1,-6,153.27,0,0.106,0.7000000000000001,0.278,91.7,74.3,-3,1000.0
2016,1,2,2,0,0,0,0,0,0,0,1,-7,149.41,0,0.106,0.7000000000000001,0.274,91.4,73.5,-3,1000.0
2016,1,2,2,30,0,0,0,0,0,0,1,-7,144.93,0,0.106,0.6000000000000001,0.273,91.4,73.49,-3,1000.0
2016,1,2,3,0,0,0,0,0,0,0,1,-7,140.07,0,0.106,0.6000000000000001,0.273,94.0,72.92,-3,1000.0
2016,1,2,3,30,0,0,0,0,0,0,1,-7,134.98,0,0.106,0.6000000000000001,0.277,94.0,72.91,-3,1000.0
2016,1,2,4,0,0,0,0,0,0,0,1,-7,129.75,0,0.106,0.6000000000000001,0.281,96.2,72.68,-3,1000.0
2016,1,2,4,30,0,0,0,0,0,0,1,-7,124.46000000000001,0,0.106,0.6000000000000001,0.28800000000000003,96.2,72.69,-3,1000.0
2016,1,2,5,0,0,0,0,0,0,0,1,-7,119.15,0,0.106,0.6000000000000001,0.296,95.5,72.4,-3,1000.0
2016,1,2,5,30,0,0,0,0,0,0,1,-7,113.89,0,0.106,0.5,0.306,95.5,72.41,-3,1000.0
2016,1,2,6,0,0,0,0,0,0,0,1,-7,108.69,0,0.106,0.5,0.316,82.80000000000001,75.49,-3,1000.0
2016,1,2,6,30,0,0,0,0,0,0,4,-7,103.61,0,0.106,0.5,0.326,82.80000000000001,75.49,-3,1000.0
2016,1,2,7,0,0,0,0,0,0,0,1,-8,98.67,0,0.106,0.5,0.336,77.30000000000001,77.55,-4,1000.0
2016,1,2,7,30,0,0,0,0,0,0,1,-8,93.92,0,0.106,0.5,0.343,77.30000000000001,71.92,-4,1000.0
2016,1,2,8,0,0,0,0,0,0,0,1,-8,89.39,0,0.106,0.5,0.35100000000000003,72.4,72.07000000000001,-4,1000.0
2016,1,2,8,30,25,470,65,25,470,65,1,-8,85.15,0,0.106,0.7000000000000001,0.358,72.4,66.88,-3,1000.0
2016,1,2,9,0,38,618,132,38,618,132,1,-8,81.23,0,0.106,1.0,0.365,72.7,61.85,-2,1000.0
2016,1,2,9,30,46,715,198,46,715,198,1,-8,77.7,0,0.106,1.1,0.374,72.7,57.46,-1,1000.0
2016,1,2,10,0,53,770,257,53,770,257,1,-7,74.62,0,0.106,1.3,0.384,86.80000000000001,61.42,0,1000.0
2016,1,2,10,30,57,813,307,57,813,307,1,-7,72.05,0,0.106,1.4000000000000001,0.395,86.80000000000001,57.08,0,1000.0
2016,1,2,11,0,61,835,346,61,835,346,1,-6,70.06,0,0.106,1.5,0.406,86.5,62.730000000000004,0,1000.0
2016,1,2,11,30,63,852,373,63,852,373,1,-6,68.68,0,0.106,1.6,0.418,86.5,62.690000000000005,0,1000.0
2016,1,2,12,0,64,857,386,64,857,386,1,-5,67.97,0,0.106,1.7000000000000002,0.431,86.30000000000001,63.5,1,1000.0
2016,1,2,12,30,64,856,386,64,856,386,1,-5,67.95,0,0.106,1.7000000000000002,0.443,86.30000000000001,63.46,1,1000.0
2016,1,2,13,0,64,845,372,64,845,372,0,-4,68.61,0,0.106,1.8,0.455,82.9,67.51,2,1000.0
2016,1,2,13,30,62,827,346,62,827,346,1,-4,69.93,0,0.106,1.7000000000000002,0.462,82.9,67.49,1,1000.0
2016,1,2,14,0,59,798,307,59,798,307,1,-3,71.89,0,0.106,1.6,0.47100000000000003,80.0,70.8,1,1000.0
2016,1,2,14,30,54,754,257,54,754,257,1,-3,74.41,0,0.106,1.3,0.47400000000000003,80.0,76.09,0,1000.0
2016,1,2,15,0,48,690,198,48,690,198,1,-3,77.46000000000001,0,0.106,1.1,0.47700000000000004,81.7,77.66,0,1000.0
2016,1,2,15,30,40,593,133,40,593,133,1,-3,80.95,0,0.106,1.0,0.47300000000000003,81.7,77.65,0,1000.0
2016,1,2,16,0,29,437,69,29,437,69,1,-4,84.84,0,0.866,0.9,0.47000000000000003,90.7,76.85000000000001,-1,1000.0
2016,1,2,16,30,0,0,0,0,0,0,1,-4,89.06,0,0.866,1.0,0.463,90.7,76.85000000000001,-1,1000.0
2016,1,2,17,0,0,0,0,0,0,0,1,-5,93.57000000000001,0,0.866,1.1,0.458,95.9,77.58,-1,1000.0
2016,1,2,17,30,0,0,0,0,0,0,1,-5,98.31,0,0.866,1.1,0.453,95.9,77.57000000000001,-1,1000.0
2016,1,2,18,0,0,0,0,0,0,0,1,-6,103.23,0,0.866,1.2000000000000002,0.448,94.2,74.04,-2,1000.0
2016,1,2,18,30,0,0,0,0,0,0,1,-6,108.31,0,0.866,1.1,0.446,94.2,74.03,-2,1000.0
2016,1,2,19,0,0,0,0,0,0,0,1,-6,113.49000000000001,0,0.866,1.1,0.445,87.7,76.51,-2,1000.0
2016,1,2,19,30,0,0,0,0,0,0,1,-6,118.75,0,0.866,0.9,0.446,87.7,76.49,-2,1000.0
2016,1,2,20,0,0,0,0,0,0,0,1,-7,124.05,0,0.866,0.8,0.447,79.2,78.77,-3,1000.0
2016,1,2,20,30,0,0,0,0,0,0,1,-7,129.34,0,0.866,0.8,0.447,79.2,78.75,-3,1000.0
2016,1,2,21,0,0,0,0,0,0,0,1,-7,134.58,0,0.866,0.8,0.447,80.0,74.61,-4,1000.0
2016,1,2,21,30,0,0,0,0,0,0,1,-7,139.68,0,0.866,0.8,0.444,80.0,74.59,-4,1000.0
2016,1,2,22,0,0,0,0,0,0,0,1,-8,144.56,0,0.866,0.8,0.441,74.9,77.07000000000001,-4,1000.0
2016,1,2,22,30,0,0,0,0,0,0,1,-8,149.06,0,0.866,0.7000000000000001,0.432,74.9,77.05,-4,1000.0
2016,1,2,23,0,0,0,0,0,0,0,1,-8,152.96,0,0.866,0.7000000000000001,0.424,72.60000000000001,74.34,-5,1000.0
2016,1,2,23,30,0,0,0,0,0,0,1,-8,155.96,0,0.866,0.7000000000000001,0.418,72.60000000000001,74.32000000000001,-5,1000.0
2016,1,3,0,0,0,0,0,0,0,0,1,-9,157.64000000000001,0,0.866,0.7000000000000001,0.41300000000000003,68.4,77.61,-5,1000.0
2016,1,3,0,30,0,0,0,0,0,0,1,-9,157.71,0,0.866,0.6000000000000001,0.41600000000000004,68.4,77.60000000000001,-5,1000.0
2016,1,3,1,0,0,0,0,0,0,0,1,-9,156.15,0,0.866,0.6000000000000001,0.419,64.8,75.29,-6,1000.0
2016,1,3,1,30,0,0,0,0,0,0,1,-9,153.25,0,0.866,0.6000000000000001,0.447,64.8,75.28,-6,1000.0
2016,1,3,2,0,0,0,0,0,0,0,1,-9,149.4,0,0.866,0.7000000000000001,0.47700000000000004,65.4,79.3,-6,1000.0
2016,1,3,2,30,0,0,0,0,0,0,1,-9,144.94,0,0.866,0.6000000000000001,0.552,65.4,79.29,-6,1000.0
2016,1,3,3,0,0,0,0,0,0,0,1,-10,140.09,0,0.866,0.6000000000000001,0.628,64.9,78.23,-7,1000.0
2016,1,3,3,30,0,0,0,0,0,0,8,-10,135.0,0,0.866,0.6000000000000001,0.727,64.9,78.21000000000001,-7,1000.0
2016,1,3,4,0,0,0,0,0,0,0,4,-10,129.77,0,0.866,0.7000000000000001,0.8260000000000001,60.800000000000004,78.06,-7,1000.0
2016,1,3,4,30,0,0,0,0,0,0,8,-10,124.48,0,0.866,0.6000000000000001,0.93,60.800000000000004,72.3,-6,1000.0
2016,1,3,5,0,0,0,0,0,0,0,4,-9,119.18,0,0.866,0.6000000000000001,1.035,68.5,75.77,-6,1000.0
2016,1,3,5,30,0,0,0,0,0,0,8,-9,113.91,0,0.866,0.6000000000000001,1.124,68.5,70.23,-5,1000.0
2016,1,3,6,0,0,0,0,0,0,0,8,-8,108.71000000000001,0,0.866,0.6000000000000001,1.214,70.9,77.72,-5,1000.0
2016,1,3,6,30,0,0,0,0,0,0,4,-8,103.62,0,0.866,0.6000000000000001,1.2750000000000001,70.9,72.07000000000001,-4,1000.0
2016,1,3,7,0,0,0,0,0,0,0,8,-6,98.68,0,0.866,0.6000000000000001,1.336,64.9,80.19,-4,1000.0
2016,1,3,7,30,0,0,0,0,0,0,8,-6,93.92,0,0.866,0.6000000000000001,1.377,64.9,74.4,-3,1000.0
2016,1,3,8,0,0,0,0,0,0,0,4,-5,89.39,0,0.866,0.6000000000000001,1.418,68.4,84.78,-2,1000.0
2016,1,3,8,30,3,0,3,33,266,56,4,-5,85.14,4,0.866,0.5,1.456,68.4,78.71000000000001,-1,1000.0
2016,1,3,9,0,6,0,6,53,425,118,4,-3,81.21000000000001,4,0.866,0.5,1.495,71.2,85.63,-1,1000.0
2016,1,3,9,30,10,0,10,68,531,181,8,-3,77.67,4,0.866,0.5,1.54,71.2,79.61,0,1000.0
2016,1,3,10,0,14,0,14,82,591,239,8,-1,74.58,4,0.866,0.6000000000000001,1.586,70.10000000000001,91.03,0,1000.0
2016,1,3,10,30,16,0,16,90,639,288,8,-1,72.0,4,0.866,0.7000000000000001,1.639,70.10000000000001,91.01,0,1000.0
2016,1,3,11,0,19,0,19,99,664,326,8,0,69.99,0,0.866,0.8,1.692,74.5,99.05,1,1000.0
2016,1,3,11,30,38,0,38,103,684,353,8,0,68.61,0,0.866,0.7000000000000001,1.738,74.5,99.03,1,990.0
2016,1,3,12,0,33,0,33,103,700,367,8,0,67.88,0,0.866,0.7000000000000001,1.7850000000000001,85.60000000000001,98.53,1,990.0
2016,1,3,12,30,140,14,145,103,699,367,8,0,67.85,0,0.866,0.6000000000000001,1.822,85.60000000000001,98.5,1,990.0
2016,1,3,13,0,115,0,115,104,679,353,4,1,68.5,0,0.866,0.6000000000000001,1.86,88.4,100.0,2,990.0
2016,1,3,13,30,18,0,18,100,658,327,8,1,69.82000000000001,0,0.866,0.6000000000000001,1.8880000000000001,88.4,100.0,2,990.0
2016,1,3,14,0,16,0,16,93,627,289,8,1,71.76,4,0.866,0.6000000000000001,1.917,97.5,100.0,2,990.0
2016,1,3,14,30,13,0,13,84,578,241,8,1,74.28,4,0.866,0.6000000000000001,1.936,97.5,100.0,1,990.0
2016,1,3,15,0,10,0,10,69,527,185,8,1,77.32000000000001,4,0.866,0.6000000000000001,1.955,106.2,100.0,1,990.0
2016,1,3,15,30,6,0,6,55,425,122,4,0,80.82000000000001,4,0.866,0.6000000000000001,1.968,106.2,100.0,1,990.0
2016,1,3,16,0,3,0,3,32,284,59,4,0,84.7,4,0.106,0.7000000000000001,1.981,106.4,100.0,1,990.0
2016,1,3,16,30,0,0,0,10,66,12,8,0,88.92,4,0.106,0.7000000000000001,1.965,106.4,100.0,1,990.0
2016,1,3,17,0,0,0,0,0,0,0,8,0,93.43,0,0.106,0.7000000000000001,1.95,112.9,100.0,1,990.0
2016,1,3,17,30,0,0,0,0,0,0,8,0,98.16,0,0.106,0.7000000000000001,1.8800000000000001,112.9,100.0,1,990.0
2016,1,3,18,0,0,0,0,0,0,0,6,1,103.09,0,0.106,0.7000000000000001,1.81,128.20000000000002,100.0,1,990.0
2016,1,3,18,30,0,0,0,0,0,0,8,1,108.16,0,0.106,0.7000000000000001,1.73,128.20000000000002,100.0,1,990.0
2016,1,3,19,0,0,0,0,0,0,0,8,1,113.35000000000001,0,0.106,0.7000000000000001,1.6500000000000001,140.6,100.0,2,990.0
2016,1,3,19,30,0,0,0,0,0,0,4,1,118.61,0,0.106,0.7000000000000001,1.593,140.6,100.0,2,990.0
2016,1,3,20,0,0,0,0,0,0,0,4,1,123.91,0,0.106,0.7000000000000001,1.536,145.8,100.0,2,990.0
2016,1,3,20,30,0,0,0,0,0,0,4,1,129.2,0,0.106,0.7000000000000001,1.489,145.8,100.0,2,990.0
2016,1,3,21,0,0,0,0,0,0,0,4,1,134.43,0,0.106,0.7000000000000001,1.443,148.20000000000002,100.0,2,990.0
2016,1,3,21,30,0,0,0,0,0,0,4,1,139.54,0,0.106,0.7000000000000001,1.401,148.20000000000002,100.0,2,990.0
2016,1,3,22,0,0,0,0,0,0,0,4,1,144.41,0,0.106,0.7000000000000001,1.359,144.1,100.0,2,990.0
2016,1,3,22,30,0,0,0,0,0,0,4,1,148.92000000000002,0,0.106,0.7000000000000001,1.326,144.1,100.0,1,990.0
2016,1,3,23,0,0,0,0,0,0,0,4,1,152.83,0,0.106,0.7000000000000001,1.294,141.1,100.0,1,990.0
2016,1,3,23,30,0,0,0,0,0,0,4,1,155.83,0,0.106,0.7000000000000001,1.281,141.1,100.0,1,990.0
2016,1,4,0,0,0,0,0,0,0,0,4,1,157.53,0,0.106,0.7000000000000001,1.268,138.20000000000002,100.0,1,990.0
2016,1,4,0,30,0,0,0,0,0,0,4,1,157.62,0,0.106,0.7000000000000001,1.2690000000000001,138.20000000000002,100.0,1,990.0
2016,1,4,1,0,0,0,0,0,0,0,4,1,156.09,0,0.106,0.7000000000000001,1.27,137.1,100.0,2,990.0
2016,1,4,1,30,0,0,0,0,0,0,1,1,153.22,0,0.106,0.7000000000000001,1.284,137.1,100.0,2,990.0
2016,1,4,2,0,0,0,0,0,0,0,1,0,149.39000000000001,0,0.106,0.8,1.299,138.3,97.81,2,990.0
2016,1,4,2,30,0,0,0,0,0,0,4,0,144.94,0,0.106,0.8,1.329,138.3,97.79,2,990.0
2016,1,4,3,0,0,0,0,0,0,0,4,0,140.09,0,0.106,0.9,1.36,135.70000000000002,95.95,2,990.0
2016,1,4,3,30,0,0,0,0,0,0,8,0,135.01,0,0.106,0.9,1.408,135.70000000000002,95.94,2,990.0
2016,1,4,4,0,0,0,0,0,0,0,4,0,129.79,0,0.106,0.9,1.457,131.70000000000002,94.97,2,990.0
2016,1,4,4,30,0,0,0,0,0,0,8,0,124.5,0,0.106,0.9,1.514,131.70000000000002,94.96000000000001,2,990.0
2016,1,4,5,0,0,0,0,0,0,0,4,0,119.19,0,0.106,0.9,1.572,127.2,95.61,2,990.0
2016,1,4,5,30,0,0,0,0,0,0,4,0,113.92,0,0.106,0.8,1.624,127.2,95.60000000000001,2,990.0
2016,1,4,6,0,0,0,0,0,0,0,4,0,108.72,0,0.106,0.8,1.676,122.7,97.08,2,990.0
2016,1,4,6,30,0,0,0,0,0,0,4,0,103.63,0,0.106,0.8,1.714,122.7,97.06,2,990.0
2016,1,4,7,0,0,0,0,0,0,0,4,0,98.68,0,0.106,0.8,1.754,121.4,97.44,2,990.0
2016,1,4,7,30,0,0,0,0,0,0,4,0,93.92,0,0.106,0.7000000000000001,1.782,121.4,97.42,2,990.0
2016,1,4,8,0,0,0,0,0,0,0,8,1,89.38,0,0.106,0.7000000000000001,1.811,118.0,100.0,2,990.0
2016,1,4,8,30,30,74,36,27,339,55,8,1,85.12,4,0.106,0.6000000000000001,1.825,118.0,100.0,2,990.0
2016,1,4,9,0,57,120,75,41,481,115,8,2,81.18,4,0.106,0.6000000000000001,1.839,111.4,100.0,2,990.0
2016,1,4,9,30,83,148,115,51,583,176,8,2,77.64,4,0.106,0.5,1.834,111.4,100.0,2,990.0
2016,1,4,10,0,107,163,151,61,638,231,8,2,74.53,4,0.106,0.5,1.83,104.5,100.0,3,990.0
2016,1,4,10,30,128,175,182,66,687,279,8,2,71.94,4,0.106,0.5,1.81,104.5,100.0,3,990.0
2016,1,4,11,0,142,188,206,72,711,316,4,2,69.92,0,0.106,0.5,1.7910000000000001,89.2,100.0,3,990.0
2016,1,4,11,30,147,257,242,74,732,342,4,2,68.52,0,0.106,0.5,1.7670000000000001,89.2,100.0,3,990.0
2016,1,4,12,0,158,246,252,76,741,356,8,2,67.79,4,0.106,0.6000000000000001,1.744,77.80000000000001,100.0,3,990.0
2016,1,4,12,30,143,19,151,76,742,357,8,2,67.74,0,0.106,0.6000000000000001,1.73,77.80000000000001,100.0,3,990.0
2016,1,4,13,0,105,0,105,75,735,345,8,2,68.38,0,0.106,0.6000000000000001,1.716,77.5,100.0,3,990.0
2016,1,4,13,30,107,0,107,72,716,321,8,2,69.69,0,0.106,0.6000000000000001,1.714,77.5,100.0,3,990.0
2016,1,4,14,0,95,0,95,70,677,284,8,2,71.63,4,0.106,0.7000000000000001,1.712,83.5,100.0,3,990.0
2016,1,4,14,30,79,0,79,65,631,237,8,2,74.15,4,0.106,0.6000000000000001,1.714,83.5,100.0,2,990.0
2016,1,4,15,0,60,0,60,61,538,180,4,2,77.18,4,0.106,0.6000000000000001,1.718,88.5,100.0,2,990.0
2016,1,4,15,30,40,0,40,49,438,120,4,1,80.67,4,0.106,0.5,1.725,88.5,100.0,1,990.0
2016,1,4,16,0,19,0,19,35,257,59,4,1,84.56,4,0.106,0.5,1.732,91.9,100.0,1,990.0
2016,1,4,16,30,4,0,4,11,57,12,8,0,88.78,4,0.106,0.5,1.744,91.9,100.0,1,990.0
2016,1,4,17,0,0,0,0,0,0,0,8,0,93.28,0,0.106,0.6000000000000001,1.7570000000000001,92.80000000000001,100.0,1,990.0
2016,1,4,17,30,0,0,0,0,0,0,8,0,98.02,0,0.106,0.6000000000000001,1.7530000000000001,92.80000000000001,100.0,1,990.0
2016,1,4,18,0,0,0,0,0,0,0,8,0,102.94,0,0.106,0.6000000000000001,1.75,91.9,100.0,1,990.0
2016,1,4,18,30,0,0,0,0,0,0,8,0,108.02,0,0.106,0.6000000000000001,1.722,91.9,100.0,1,990.0
2016,1,4,19,0,0,0,0,0,0,0,8,0,113.2,0,0.106,0.7000000000000001,1.694,89.0,100.0,1,990.0
2016,1,4,19,30,0,0,0,0,0,0,8,0,118.46000000000001,0,0.106,0.7000000000000001,1.6460000000000001,89.0,100.0,1,980.0
2016,1,4,20,0,0,0,0,0,0,0,8,0,123.76,0,0.106,0.7000000000000001,1.599,89.60000000000001,100.0,1,980.0
2016,1,4,20,30,0,0,0,0,0,0,8,0,129.05,0,0.106,0.6000000000000001,1.57,89.60000000000001,100.0,1,980.0
2016,1,4,21,0,0,0,0,0,0,0,8,0,134.29,0,0.106,0.6000000000000001,1.542,93.2,100.0,1,980.0
2016,1,4,21,30,0,0,0,0,0,0,8,0,139.39000000000001,0,0.106,0.6000000000000001,1.589,93.2,100.0,1,980.0
