Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209205,-,-,-,44.97,-123.02,-8,42,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2001,1,1,13,30,58,832,343,58,832,343,1,6,69.97,0,0.108,1.3,0.588,19.0,83.73,10,1010.0
2001,1,1,14,0,57,794,304,57,794,304,1,6,71.93,0,0.108,1.2000000000000002,0.611,28.6,87.06,10,1010.0
2001,1,1,14,30,85,401,193,53,750,254,8,6,74.46000000000001,0,0.108,0.9,0.633,28.6,93.14,9,1010.0
2001,1,1,15,0,48,677,194,48,677,194,0,6,77.5,0,0.108,0.7000000000000001,0.656,48.400000000000006,92.66,8,1010.0
2001,1,1,15,30,46,390,107,39,579,130,7,6,81.0,0,0.108,0.7000000000000001,0.674,48.400000000000006,99.2,7,1010.0
2001,1,1,16,0,30,250,53,28,405,64,7,5,84.89,4,0.108,0.7000000000000001,0.6930000000000001,62.6,98.24000000000001,6,1010.0
2001,1,1,16,30,0,0,0,0,0,0,7,4,89.11,0,0.108,0.7000000000000001,0.714,62.6,100.0,6,1010.0
2001,1,1,17,0,0,0,0,0,0,0,6,4,93.62,0,0.108,0.8,0.736,73.5,100.0,6,1010.0
2001,1,1,17,30,0,0,0,0,0,0,7,4,98.35000000000001,0,0.108,0.7000000000000001,0.76,73.5,100.0,6,1010.0
2001,1,1,18,0,0,0,0,0,0,0,7,4,103.28,0,0.108,0.7000000000000001,0.784,83.9,99.32000000000001,6,1000.0
2001,1,1,18,30,0,0,0,0,0,0,8,4,108.35000000000001,0,0.108,0.6000000000000001,0.8170000000000001,83.9,99.3,5,1000.0
2001,1,1,19,0,0,0,0,0,0,0,8,4,113.54,0,0.108,0.6000000000000001,0.85,89.4,98.36,5,1000.0
2001,1,1,19,30,0,0,0,0,0,0,8,4,118.8,0,0.108,0.6000000000000001,0.886,89.4,100.0,5,1000.0
2001,1,1,20,0,0,0,0,0,0,0,8,4,124.10000000000001,0,0.108,0.6000000000000001,0.923,94.5,100.0,5,1000.0
2001,1,1,20,30,0,0,0,0,0,0,7,4,129.39000000000001,0,0.108,0.6000000000000001,0.9450000000000001,94.5,100.0,5,1000.0
2001,1,1,21,0,0,0,0,0,0,0,8,4,134.62,0,0.108,0.6000000000000001,0.968,93.10000000000001,100.0,5,1000.0
2001,1,1,21,30,0,0,0,0,0,0,7,4,139.73,0,0.108,0.7000000000000001,0.993,93.10000000000001,100.0,5,1000.0
2001,1,1,22,0,0,0,0,0,0,0,7,4,144.6,0,0.108,0.8,1.018,94.9,100.0,5,1000.0
2001,1,1,22,30,0,0,0,0,0,0,7,4,149.1,0,0.108,0.9,1.065,94.9,100.0,5,1010.0
2001,1,1,23,0,0,0,0,0,0,0,8,4,153.01,0,0.108,1.1,1.112,101.30000000000001,100.0,5,1010.0
2001,1,1,23,30,0,0,0,0,0,0,8,4,156.0,0,0.108,0.9,1.165,101.30000000000001,100.0,4,1010.0
2001,1,2,0,0,0,0,0,0,0,0,8,4,157.68,0,0.108,0.8,1.218,100.10000000000001,100.0,4,1010.0
2001,1,2,0,30,0,0,0,0,0,0,7,4,157.74,0,0.108,1.0,1.256,100.10000000000001,100.0,4,1010.0
2001,1,2,1,0,0,0,0,0,0,0,4,3,156.17000000000002,0,0.108,1.2000000000000002,1.295,104.0,99.72,4,1010.0
2001,1,2,1,30,0,0,0,0,0,0,7,3,153.26,0,0.108,1.0,1.298,104.0,99.73,4,1010.0
2001,1,2,2,0,0,0,0,0,0,0,7,3,149.41,0,0.108,0.8,1.301,105.4,98.29,4,1010.0
2001,1,2,2,30,0,0,0,0,0,0,7,2,144.95000000000002,0,0.108,0.7000000000000001,1.31,105.4,100.0,4,1010.0
2001,1,2,3,0,0,0,0,0,0,0,7,2,140.09,0,0.108,0.6000000000000001,1.319,98.5,100.0,4,1010.0
2001,1,2,3,30,0,0,0,0,0,0,7,2,135.0,0,0.108,0.6000000000000001,1.354,98.5,100.0,4,1010.0
2001,1,2,4,0,0,0,0,0,0,0,7,3,129.77,0,0.108,0.6000000000000001,1.389,95.0,95.97,4,1010.0
2001,1,2,4,30,0,0,0,0,0,0,7,3,124.48,0,0.108,0.6000000000000001,1.429,95.0,95.97,4,1010.0
2001,1,2,5,0,0,0,0,0,0,0,7,3,119.18,0,0.108,0.7000000000000001,1.469,91.30000000000001,94.18,4,1010.0
2001,1,2,5,30,0,0,0,0,0,0,8,2,113.91,0,0.108,0.7000000000000001,1.48,91.30000000000001,100.0,4,1010.0
2001,1,2,6,0,0,0,0,0,0,0,4,2,108.71000000000001,0,0.108,0.8,1.491,89.10000000000001,97.47,4,1010.0
2001,1,2,6,30,0,0,0,0,0,0,8,2,103.62,0,0.108,0.8,1.481,89.10000000000001,97.44,4,1010.0
2001,1,2,7,0,0,0,0,0,0,0,4,2,98.68,0,0.108,0.8,1.471,89.7,89.9,4,1010.0
2001,1,2,7,30,0,0,0,0,0,0,4,2,93.93,0,0.108,0.7000000000000001,1.468,89.7,89.89,4,1010.0
2001,1,2,8,0,0,0,0,0,0,0,7,3,89.39,0,0.108,0.7000000000000001,1.466,92.60000000000001,87.07000000000001,5,1010.0
2001,1,2,8,30,27,356,57,27,356,57,1,3,85.15,0,0.108,0.6000000000000001,1.475,92.60000000000001,81.25,6,1010.0
2001,1,2,9,0,44,395,104,39,526,119,7,5,81.23,0,0.108,0.6000000000000001,1.485,99.2,89.39,8,1010.0
2001,1,2,9,30,80,46,90,48,626,182,4,5,77.69,0,0.108,0.7000000000000001,1.478,99.2,83.5,9,1010.0
2001,1,2,10,0,95,293,173,54,696,239,4,5,74.60000000000001,0,0.108,0.9,1.472,109.5,77.75,10,1010.0
2001,1,2,10,30,75,0,75,59,742,288,4,5,72.03,0,0.108,0.8,1.422,109.5,72.69,10,1010.0
2001,1,2,11,0,137,48,153,62,774,326,4,6,70.02,0,0.108,0.7000000000000001,1.372,119.0,74.47,11,1010.0
2001,1,2,11,30,153,165,213,64,795,353,4,6,68.64,0,0.108,0.6000000000000001,1.313,119.0,74.46000000000001,12,1010.0
2001,1,2,12,0,41,0,41,65,806,368,8,8,67.92,0,0.108,0.6000000000000001,1.2550000000000001,138.8,76.66,13,1010.0
2001,1,2,12,30,153,52,173,65,807,369,4,8,67.88,0,0.108,0.5,1.233,138.8,76.65,13,1010.0
2001,1,2,13,0,123,428,279,65,796,356,7,8,68.54,0,0.108,0.5,1.211,147.1,76.33,14,1010.0
2001,1,2,13,30,108,465,268,63,778,331,7,8,69.86,0,0.108,0.4,1.201,147.1,76.33,14,1010.0
2001,1,2,14,0,111,338,217,60,750,294,8,10,71.81,0,0.108,0.4,1.192,128.4,82.67,14,1010.0
2001,1,2,14,30,8,0,8,56,707,247,4,10,74.33,0,0.108,0.5,1.176,128.4,88.26,13,1010.0
2001,1,2,15,0,8,0,8,49,643,190,4,10,77.37,0,0.108,0.6000000000000001,1.16,91.7,94.88,12,1010.0
2001,1,2,15,30,55,1,55,41,547,127,7,9,80.86,0,0.108,0.8,1.1440000000000001,91.7,100.0,10,1010.0
2001,1,2,16,0,27,0,27,28,390,64,7,9,84.75,4,0.108,1.0,1.129,82.30000000000001,100.0,9,1010.0
2001,1,2,16,30,5,0,5,10,133,13,7,8,88.97,4,0.108,1.0,1.121,82.30000000000001,100.0,8,1010.0
2001,1,2,17,0,0,0,0,0,0,0,7,7,93.48,0,0.108,1.0,1.114,83.5,100.0,8,1010.0
2001,1,2,17,30,0,0,0,0,0,0,7,7,98.21000000000001,0,0.108,0.9,1.108,83.5,100.0,7,1010.0
2001,1,2,18,0,0,0,0,0,0,0,7,7,103.14,0,0.108,0.8,1.103,91.5,100.0,7,1010.0
2001,1,2,18,30,0,0,0,0,0,0,7,6,108.21000000000001,0,0.108,0.7000000000000001,1.096,91.5,100.0,7,1010.0
2001,1,2,19,0,0,0,0,0,0,0,7,6,113.4,0,0.108,0.7000000000000001,1.09,99.30000000000001,100.0,7,1010.0
2001,1,2,19,30,0,0,0,0,0,0,7,6,118.66,0,0.108,0.7000000000000001,1.089,99.30000000000001,100.0,6,1010.0
2001,1,2,20,0,0,0,0,0,0,0,7,6,123.96000000000001,0,0.108,0.7000000000000001,1.089,103.60000000000001,100.0,6,1010.0
2001,1,2,20,30,0,0,0,0,0,0,4,4,129.25,0,0.108,0.7000000000000001,1.111,103.60000000000001,100.0,6,1010.0
2001,1,2,21,0,0,0,0,0,0,0,7,4,134.48,0,0.108,0.7000000000000001,1.133,110.0,100.0,6,1010.0
2001,1,2,21,30,0,0,0,0,0,0,7,4,139.58,0,0.108,0.6000000000000001,1.1320000000000001,110.0,100.0,6,1010.0
2001,1,2,22,0,0,0,0,0,0,0,7,4,144.46,0,0.108,0.6000000000000001,1.131,115.80000000000001,100.0,6,1010.0
2001,1,2,22,30,0,0,0,0,0,0,7,4,148.96,0,0.108,0.6000000000000001,1.111,115.80000000000001,100.0,6,1010.0
2001,1,2,23,0,0,0,0,0,0,0,7,4,152.87,0,0.108,0.7000000000000001,1.091,123.80000000000001,100.0,6,1010.0
2001,1,2,23,30,0,0,0,0,0,0,7,4,155.87,0,0.108,0.7000000000000001,1.065,123.80000000000001,100.0,6,1010.0
2001,1,3,0,0,0,0,0,0,0,0,7,4,157.57,0,0.108,0.7000000000000001,1.039,134.3,97.3,6,1010.0
2001,1,3,0,30,0,0,0,0,0,0,7,4,157.66,0,0.108,0.7000000000000001,0.989,134.3,97.31,6,1010.0
2001,1,3,1,0,0,0,0,0,0,0,8,3,156.12,0,0.108,0.8,0.9400000000000001,143.70000000000002,92.4,6,1010.0
2001,1,3,1,30,0,0,0,0,0,0,7,3,153.23,0,0.108,0.8,0.895,143.70000000000002,92.4,5,1010.0
2001,1,3,2,0,0,0,0,0,0,0,7,3,149.4,0,0.108,0.8,0.852,146.70000000000002,89.65,5,1010.0
2001,1,3,2,30,0,0,0,0,0,0,4,3,144.95000000000002,0,0.108,0.8,0.8270000000000001,146.70000000000002,89.64,5,1010.0
2001,1,3,3,0,0,0,0,0,0,0,4,3,140.1,0,0.108,0.8,0.803,145.5,88.97,5,1010.0
2001,1,3,3,30,0,0,0,0,0,0,4,3,135.01,0,0.108,0.8,0.78,145.5,95.39,5,1010.0
2001,1,3,4,0,0,0,0,0,0,0,4,2,129.79,0,0.108,0.8,0.757,147.6,92.83,5,1010.0
2001,1,3,4,30,0,0,0,0,0,0,4,2,124.5,0,0.108,0.8,0.728,147.6,92.82000000000001,5,1010.0
2001,1,3,5,0,0,0,0,0,0,0,7,2,119.2,0,0.108,0.8,0.7000000000000001,150.3,90.63,5,1010.0
2001,1,3,5,30,0,0,0,0,0,0,7,2,113.93,0,0.108,0.8,0.675,150.3,90.62,5,1010.0
2001,1,3,6,0,0,0,0,0,0,0,7,2,108.73,0,0.108,0.9,0.65,155.70000000000002,82.69,5,1010.0
2001,1,3,6,30,0,0,0,0,0,0,7,2,103.63,0,0.108,0.9,0.648,155.70000000000002,82.68,5,1010.0
2001,1,3,7,0,0,0,0,0,0,0,7,1,98.69,0,0.108,0.9,0.647,159.9,80.23,5,1010.0
2001,1,3,7,30,0,0,0,0,0,0,8,1,93.92,0,0.108,0.8,0.664,159.9,80.23,5,1010.0
2001,1,3,8,0,0,0,0,0,0,0,7,2,89.39,0,0.108,0.8,0.681,163.5,83.82000000000001,5,1010.0
2001,1,3,8,30,23,0,23,29,340,58,6,2,85.13,4,0.108,0.7000000000000001,0.725,163.5,83.82000000000001,6,1010.0
2001,1,3,9,0,49,0,49,44,504,121,6,4,81.2,0,0.108,0.6000000000000001,0.769,167.70000000000002,91.56,7,1010.0
2001,1,3,9,30,75,0,75,54,604,183,6,4,77.66,4,0.108,0.8,0.855,167.70000000000002,85.51,7,1010.0
2001,1,3,10,0,32,0,32,62,671,240,7,5,74.56,0,0.108,1.0,0.9420000000000001,169.8,81.79,8,1010.0
2001,1,3,10,30,120,35,131,67,713,288,7,5,71.97,0,0.108,1.2000000000000002,1.074,169.8,81.79,8,1010.0
2001,1,3,11,0,98,0,98,72,735,324,6,5,69.95,0,0.108,1.4000000000000001,1.207,166.10000000000002,83.75,8,1010.0
2001,1,3,11,30,81,0,81,74,749,348,6,5,68.56,0,0.108,1.3,1.381,166.10000000000002,83.74,8,1010.0
2001,1,3,12,0,29,0,29,76,750,359,7,6,67.83,0,0.108,1.3,1.556,160.5,89.58,8,1010.0
2001,1,3,12,30,49,0,49,76,745,358,7,6,67.78,0,0.108,1.2000000000000002,1.756,160.5,89.58,8,1010.0
2001,1,3,13,0,66,0,66,76,726,343,7,7,68.42,0,0.108,1.1,1.956,165.3,94.29,9,1010.0
2001,1,3,13,30,53,0,53,74,703,317,7,7,69.74,0,0.108,1.1,2.102,165.3,94.27,8,1010.0
2001,1,3,14,0,40,0,40,70,669,280,6,7,71.68,0,0.108,1.1,2.25,161.70000000000002,96.69,8,1010.0
2001,1,3,14,30,20,0,20,64,623,234,7,7,74.2,0,0.108,1.2000000000000002,2.257,161.70000000000002,96.67,8,1010.0
2001,1,3,15,0,3,0,3,53,580,182,7,7,77.23,0,0.108,1.3,2.265,157.8,96.58,8,1010.0
2001,1,3,15,30,21,0,21,44,483,122,7,7,80.72,0,0.108,1.1,2.227,157.8,100.0,8,1010.0
2001,1,3,16,0,11,0,11,29,354,62,7,6,84.61,4,0.108,1.0,2.19,166.60000000000002,99.60000000000001,8,1010.0
2001,1,3,16,30,2,0,2,11,114,13,6,6,88.83,4,0.108,0.9,2.177,166.60000000000002,99.60000000000001,7,1010.0
2001,1,3,17,0,0,0,0,0,0,0,6,6,93.33,0,0.108,0.9,2.164,173.8,97.91,7,1010.0
2001,1,3,17,30,0,0,0,0,0,0,6,6,98.07000000000001,0,0.108,0.8,2.164,173.8,97.91,7,1010.0
2001,1,3,18,0,0,0,0,0,0,0,6,6,102.99000000000001,0,0.108,0.8,2.165,163.70000000000002,98.15,7,1010.0
2001,1,3,18,30,0,0,0,0,0,0,7,6,108.06,0,0.108,0.8,2.157,163.70000000000002,98.16,7,1010.0
2001,1,3,19,0,0,0,0,0,0,0,4,6,113.25,0,0.108,0.8,2.15,165.8,99.0,7,1010.0
2001,1,3,19,30,0,0,0,0,0,0,1,6,118.51,0,0.108,0.8,2.132,165.8,99.0,7,1010.0
2001,1,3,20,0,0,0,0,0,0,0,4,7,123.81,0,0.108,0.9,2.115,180.70000000000002,100.0,8,1010.0
2001,1,3,20,30,0,0,0,0,0,0,4,7,129.1,0,0.108,0.9,2.103,180.70000000000002,100.0,8,1010.0
2001,1,3,21,0,0,0,0,0,0,0,1,7,134.33,0,0.108,0.9,2.091,188.3,100.0,8,1010.0
2001,1,3,21,30,0,0,0,0,0,0,3,7,139.44,0,0.108,0.8,2.093,188.3,100.0,8,1010.0
2001,1,3,22,0,0,0,0,0,0,0,3,7,144.31,0,0.108,0.8,2.096,186.70000000000002,100.0,8,1010.0
2001,1,3,22,30,0,0,0,0,0,0,1,7,148.82,0,0.108,0.8,2.085,186.70000000000002,100.0,8,1010.0
2001,1,3,23,0,0,0,0,0,0,0,3,7,152.73,0,0.108,0.8,2.074,185.10000000000002,100.0,8,1010.0
2001,1,3,23,30,0,0,0,0,0,0,3,7,155.74,0,0.108,0.7000000000000001,2.075,185.10000000000002,100.0,8,1010.0
2001,1,4,0,0,0,0,0,0,0,0,3,7,157.45000000000002,0,0.108,0.7000000000000001,2.078,182.9,100.0,8,1010.0
2001,1,4,0,30,0,0,0,0,0,0,4,7,157.57,0,0.108,0.7000000000000001,2.081,182.9,100.0,8,1010.0
2001,1,4,1,0,0,0,0,0,0,0,1,7,156.05,0,0.108,0.7000000000000001,2.084,182.8,100.0,8,1010.0
2001,1,4,1,30,0,0,0,0,0,0,1,7,153.20000000000002,0,0.108,0.7000000000000001,2.077,182.8,100.0,8,1010.0
2001,1,4,2,0,0,0,0,0,0,0,1,7,149.38,0,0.108,0.7000000000000001,2.07,181.9,100.0,8,1010.0
2001,1,4,2,30,0,0,0,0,0,0,1,7,144.94,0,0.108,0.7000000000000001,2.102,181.9,100.0,8,1010.0
2001,1,4,3,0,0,0,0,0,0,0,8,6,140.1,0,0.108,0.7000000000000001,2.1350000000000002,173.60000000000002,98.44,8,1010.0
2001,1,4,3,30,0,0,0,0,0,0,1,6,135.02,0,0.108,0.7000000000000001,2.164,173.60000000000002,98.42,8,1010.0
2001,1,4,4,0,0,0,0,0,0,0,1,6,129.8,0,0.108,0.8,2.194,170.4,97.47,8,1010.0
2001,1,4,4,30,0,0,0,0,0,0,7,6,124.51,0,0.108,0.8,2.198,170.4,97.44,8,1010.0
2001,1,4,5,0,0,0,0,0,0,0,4,6,119.21000000000001,0,0.108,0.8,2.203,164.0,95.10000000000001,8,1010.0
2001,1,4,5,30,0,0,0,0,0,0,4,6,113.94,0,0.108,0.8,2.186,164.0,100.0,7,1000.0
2001,1,4,6,0,0,0,0,0,0,0,8,5,108.73,0,0.108,0.8,2.17,157.3,96.43,7,1000.0
2001,1,4,6,30,0,0,0,0,0,0,7,4,103.64,0,0.108,0.8,2.152,157.3,100.0,6,1000.0
2001,1,4,7,0,0,0,0,0,0,0,8,4,98.69,0,0.108,0.8,2.1350000000000002,156.9,97.45,6,1000.0
2001,1,4,7,30,0,0,0,0,0,0,7,4,93.92,0,0.108,0.8,2.118,156.9,97.45,6,1000.0
2001,1,4,8,0,0,0,0,0,0,0,7,5,89.37,0,0.108,0.8,2.102,164.5,94.45,7,1000.0
2001,1,4,8,30,25,0,25,25,380,57,4,5,85.11,4,0.108,0.9,2.083,164.5,88.18,8,1000.0
2001,1,4,9,0,52,0,52,37,535,119,7,6,81.17,0,0.108,1.1,2.066,169.70000000000002,83.61,9,1000.0
2001,1,4,9,30,75,0,75,45,632,181,3,6,77.61,0,0.108,1.2000000000000002,2.078,169.70000000000002,83.60000000000001,10,1000.0
2001,1,4,10,0,93,0,93,52,691,237,4,7,74.5,0,0.108,1.4000000000000001,2.092,172.8,81.74,11,1000.0
2001,1,4,10,30,79,0,79,56,735,284,4,7,71.9,0,0.108,1.3,2.125,172.8,81.71000000000001,11,1000.0
2001,1,4,11,0,144,128,188,60,760,321,3,8,69.87,0,0.108,1.3,2.1590000000000003,173.20000000000002,84.93,12,1000.0
2001,1,4,11,30,143,294,251,62,778,347,3,8,68.47,0,0.108,1.2000000000000002,2.182,173.20000000000002,79.48,12,1000.0
2001,1,4,12,0,162,133,212,63,786,361,3,9,67.72,0,0.108,1.2000000000000002,2.206,179.20000000000002,76.78,13,1000.0
2001,1,4,12,30,159,80,190,63,787,362,3,9,67.67,0,0.108,1.2000000000000002,2.226,179.20000000000002,76.75,13,1000.0
2001,1,4,13,0,156,155,214,62,777,349,3,9,68.3,0,0.108,1.3,2.246,185.0,78.25,14,1000.0
2001,1,4,13,30,122,384,256,60,760,325,3,9,69.61,0,0.108,1.2000000000000002,2.233,185.0,78.23,14,1000.0
2001,1,4,14,0,129,85,156,57,733,290,3,9,71.54,0,0.108,1.2000000000000002,2.221,183.0,81.59,14,1000.0
2001,1,4,14,30,110,78,132,53,693,244,3,9,74.06,4,0.108,1.0,2.156,183.0,87.09,13,1000.0
2001,1,4,15,0,48,631,189,48,631,189,0,10,77.09,0,0.108,0.8,2.092,175.60000000000002,90.27,12,1000.0
2001,1,4,15,30,40,541,128,40,541,128,0,9,80.58,0,0.108,0.8,1.994,175.60000000000002,100.0,11,1000.0
2001,1,4,16,0,28,398,67,28,398,67,0,8,84.46000000000001,0,0.108,0.9,1.8960000000000001,171.10000000000002,99.87,10,1000.0
2001,1,4,16,30,11,159,15,11,159,15,1,8,88.68,0,0.108,0.9,1.7850000000000001,171.10000000000002,100.0,9,1000.0
2001,1,4,17,0,0,0,0,0,0,0,4,8,93.18,0,0.108,1.0,1.675,170.4,100.0,9,1000.0
2001,1,4,17,30,0,0,0,0,0,0,4,8,97.92,0,0.108,1.0,1.593,170.4,100.0,8,1000.0
2001,1,4,18,0,0,0,0,0,0,0,4,8,102.84,0,0.108,1.0,1.512,167.10000000000002,100.0,8,1000.0
2001,1,4,18,30,0,0,0,0,0,0,4,8,107.91,0,0.108,1.0,1.5030000000000001,167.10000000000002,100.0,8,1000.0
2001,1,4,19,0,0,0,0,0,0,0,4,7,113.10000000000001,0,0.108,1.0,1.495,166.5,97.62,8,1000.0
2001,1,4,19,30,0,0,0,0,0,0,4,7,118.36,0,0.108,1.0,1.524,166.5,100.0,8,1000.0
2001,1,4,20,0,0,0,0,0,0,0,7,7,123.66,0,0.108,1.0,1.554,172.8,100.0,8,1000.0
2001,1,4,20,30,0,0,0,0,0,0,7,7,128.95,0,0.108,1.0,1.661,172.8,100.0,8,1000.0
2001,1,4,21,0,0,0,0,0,0,0,7,7,134.18,0,0.108,1.0,1.768,179.20000000000002,100.0,8,1000.0
2001,1,4,21,30,0,0,0,0,0,0,7,7,139.29,0,0.108,1.0,2.005,179.20000000000002,100.0,8,1000.0
2001,1,4,22,0,0,0,0,0,0,0,7,7,144.16,0,0.108,1.0,2.243,179.60000000000002,100.0,8,1000.0
2001,1,4,22,30,0,0,0,0,0,0,4,7,148.67000000000002,0,0.108,1.4000000000000001,2.341,179.60000000000002,94.23,8,1000.0
2001,1,4,23,0,0,0,0,0,0,0,8,7,152.59,0,0.108,1.8,2.441,188.3,91.77,9,1000.0
2001,1,4,23,30,0,0,0,0,0,0,8,7,155.6,0,0.108,1.8,2.4010000000000002,188.3,91.76,9,1000.0
2001,1,5,0,0,0,0,0,0,0,0,8,7,157.33,0,0.108,1.9000000000000001,2.361,185.3,92.77,9,1000.0
