Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209205,-,-,-,44.97,-123.02,-8,42,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1999,1,1,5,30,0,0,0,0,0,0,7,1,113.87,0,0.108,0.4,0.9570000000000001,107.9,98.89,2,1010.0
1999,1,1,6,0,0,0,0,0,0,0,7,1,108.68,0,0.108,0.5,0.9560000000000001,106.4,97.49000000000001,2,1010.0
1999,1,1,6,30,0,0,0,0,0,0,7,1,103.60000000000001,0,0.108,0.5,0.969,106.4,97.49000000000001,2,1010.0
1999,1,1,7,0,0,0,0,0,0,0,7,1,98.66,0,0.108,0.6000000000000001,0.983,78.80000000000001,97.38,2,1010.0
1999,1,1,7,30,0,0,0,0,0,0,7,1,93.92,0,0.108,0.6000000000000001,0.988,78.80000000000001,100.0,2,1010.0
1999,1,1,8,0,0,0,0,0,0,0,7,1,89.4,0,0.108,0.7000000000000001,0.993,63.300000000000004,100.0,2,1010.0
1999,1,1,8,30,29,8,29,29,325,57,7,1,85.16,4,0.108,0.7000000000000001,0.995,63.300000000000004,96.83,2,1010.0
1999,1,1,9,0,55,48,62,43,505,120,8,2,81.25,0,0.108,0.7000000000000001,0.997,52.400000000000006,100.0,3,1010.0
1999,1,1,9,30,82,111,105,53,610,183,7,2,77.73,0,0.108,0.9,1.01,52.400000000000006,100.0,4,1010.0
1999,1,1,10,0,104,62,120,62,667,239,8,3,74.66,0,0.108,1.1,1.024,42.2,99.0,5,1010.0
1999,1,1,10,30,118,28,126,67,715,287,7,3,72.10000000000001,0,0.108,1.1,1.041,42.2,98.97,5,1010.0
1999,1,1,11,0,111,433,258,69,753,326,7,4,70.11,0,0.108,1.2000000000000002,1.059,33.9,94.10000000000001,5,1010.0
1999,1,1,11,30,146,240,234,72,772,352,7,4,68.75,0,0.108,1.2000000000000002,1.081,33.9,94.06,5,1010.0
1999,1,1,12,0,158,104,197,73,780,365,7,4,68.05,0,0.108,1.3,1.104,29.900000000000002,94.83,5,1010.0
1999,1,1,12,30,158,156,217,73,780,365,8,4,68.03,0,0.108,1.2000000000000002,1.117,29.900000000000002,94.8,5,1010.0
1999,1,1,13,0,124,414,274,71,777,353,8,4,68.7,0,0.108,1.1,1.131,14.9,95.83,5,1010.0
1999,1,1,13,30,139,210,211,68,758,327,4,4,70.03,0,0.108,1.0,1.1380000000000001,14.9,95.83,5,1010.0
1999,1,1,14,0,122,218,189,63,734,291,4,4,71.99,0,0.108,1.0,1.1460000000000001,3.6,96.60000000000001,5,1010.0
1999,1,1,14,30,59,689,242,59,689,242,1,4,74.52,0,0.108,0.8,1.1520000000000001,3.6,100.0,5,1010.0
1999,1,1,15,0,69,354,145,51,626,186,8,4,77.57000000000001,0,0.108,0.7000000000000001,1.159,4.2,100.0,5,1010.0
1999,1,1,15,30,49,325,99,42,526,124,7,2,81.07000000000001,0,0.108,0.6000000000000001,1.164,4.2,100.0,4,1010.0
1999,1,1,16,0,31,205,49,29,364,61,7,2,84.96000000000001,4,0.108,0.6000000000000001,1.17,6.300000000000001,100.0,4,1010.0
1999,1,1,16,30,0,0,0,0,0,0,7,2,89.18,0,0.108,0.7000000000000001,1.177,6.300000000000001,100.0,4,1010.0
1999,1,1,17,0,0,0,0,0,0,0,7,2,93.69,0,0.108,0.8,1.184,7.4,100.0,4,1010.0
1999,1,1,17,30,0,0,0,0,0,0,7,2,98.42,0,0.108,1.0,1.186,7.4,100.0,3,1010.0
1999,1,1,18,0,0,0,0,0,0,0,7,2,103.35000000000001,0,0.108,1.2000000000000002,1.19,7.7,100.0,3,1010.0
1999,1,1,18,30,0,0,0,0,0,0,4,2,108.42,0,0.108,1.2000000000000002,1.19,7.7,100.0,3,1010.0
1999,1,1,19,0,0,0,0,0,0,0,7,2,113.61,0,0.108,1.2000000000000002,1.191,20.1,99.85000000000001,3,1010.0
1999,1,1,19,30,0,0,0,0,0,0,7,2,118.87,0,0.108,1.0,1.177,20.1,100.0,3,1010.0
1999,1,1,20,0,0,0,0,0,0,0,7,2,124.17,0,0.108,0.9,1.164,29.700000000000003,100.0,3,1010.0
1999,1,1,20,30,0,0,0,0,0,0,7,2,129.46,0,0.108,0.9,1.133,29.700000000000003,100.0,2,1010.0
1999,1,1,21,0,0,0,0,0,0,0,7,2,134.69,0,0.108,1.0,1.102,31.5,100.0,2,1010.0
1999,1,1,21,30,0,0,0,0,0,0,7,1,139.8,0,0.108,1.0,1.07,31.5,100.0,2,1010.0
1999,1,1,22,0,0,0,0,0,0,0,7,1,144.67000000000002,0,0.108,1.0,1.039,40.7,100.0,2,1010.0
1999,1,1,22,30,0,0,0,0,0,0,0,1,149.17000000000002,0,0.108,0.8,1.035,40.7,100.0,2,1010.0
1999,1,1,23,0,0,0,0,0,0,0,0,1,153.08,0,0.108,0.7000000000000001,1.031,49.1,100.0,2,1010.0
1999,1,1,23,30,0,0,0,0,0,0,0,1,156.06,0,0.108,0.5,1.037,49.1,100.0,1,1010.0
1999,1,2,0,0,0,0,0,0,0,0,0,1,157.73,0,0.108,0.30000000000000004,1.043,35.6,100.0,1,1010.0
1999,1,2,0,30,0,0,0,0,0,0,0,0,157.78,0,0.108,0.30000000000000004,1.016,35.6,100.0,1,1010.0
1999,1,2,1,0,0,0,0,0,0,0,0,0,156.20000000000002,0,0.108,0.4,0.99,2.4000000000000004,100.0,1,1010.0
1999,1,2,1,30,0,0,0,0,0,0,0,0,153.28,0,0.108,0.4,0.983,2.4000000000000004,100.0,0,1010.0
1999,1,2,2,0,0,0,0,0,0,0,1,0,149.42000000000002,0,0.108,0.5,0.977,3.7,98.89,0,1010.0
1999,1,2,2,30,0,0,0,0,0,0,0,0,144.94,0,0.108,0.5,1.002,3.7,98.91,0,1010.0
1999,1,2,3,0,0,0,0,0,0,0,1,0,140.08,0,0.108,0.6000000000000001,1.028,12.4,94.69,0,1010.0
1999,1,2,3,30,0,0,0,0,0,0,4,0,134.99,0,0.108,0.6000000000000001,1.0,12.4,94.67,0,1010.0
1999,1,2,4,0,0,0,0,0,0,0,4,0,129.76,0,0.108,0.6000000000000001,0.973,32.0,93.72,0,1010.0
1999,1,2,4,30,0,0,0,0,0,0,4,0,124.47,0,0.108,0.6000000000000001,0.892,32.0,93.71000000000001,0,1010.0
1999,1,2,5,0,0,0,0,0,0,0,4,-1,119.17,0,0.108,0.6000000000000001,0.811,28.900000000000002,91.31,0,1010.0
1999,1,2,5,30,0,0,0,0,0,0,4,-1,113.9,0,0.108,0.6000000000000001,0.732,28.900000000000002,91.31,0,1010.0
1999,1,2,6,0,0,0,0,0,0,0,4,-1,108.7,0,0.108,0.6000000000000001,0.654,15.700000000000001,88.92,0,1010.0
1999,1,2,6,30,0,0,0,0,0,0,4,-1,103.62,0,0.108,0.6000000000000001,0.612,15.700000000000001,88.92,0,1010.0
1999,1,2,7,0,0,0,0,0,0,0,4,-1,98.68,0,0.108,0.7000000000000001,0.5700000000000001,15.5,86.93,0,1010.0
1999,1,2,7,30,0,0,0,0,0,0,4,-1,93.92,0,0.108,0.7000000000000001,0.5700000000000001,15.5,86.93,0,1010.0
1999,1,2,8,0,0,0,0,0,0,0,4,-1,89.4,0,0.108,0.7000000000000001,0.5700000000000001,25.0,91.5,0,1010.0
1999,1,2,8,30,25,439,62,25,439,62,1,-1,85.15,0,0.108,0.9,0.596,25.0,85.13,1,1010.0
1999,1,2,9,0,37,598,128,37,598,128,1,0,81.24,0,0.108,1.1,0.622,26.6,88.33,2,1010.0
1999,1,2,9,30,45,694,193,45,694,193,1,0,77.71000000000001,0,0.108,1.3,0.647,26.6,88.32000000000001,2,1010.0
1999,1,2,10,0,51,756,251,51,756,251,1,1,74.62,0,0.108,1.6,0.673,19.400000000000002,89.85000000000001,3,1010.0
1999,1,2,10,30,36,0,36,55,797,300,4,1,72.05,0,0.108,1.6,0.704,19.400000000000002,83.72,4,1010.0
1999,1,2,11,0,27,0,27,57,825,339,4,3,70.05,0,0.108,1.6,0.735,16.6,87.73,5,1010.0
1999,1,2,11,30,59,0,59,59,840,365,4,3,68.68,0,0.108,1.6,0.765,16.6,81.84,6,1010.0
1999,1,2,12,0,47,0,47,60,848,378,4,3,67.96000000000001,0,0.108,1.7000000000000002,0.795,18.3,80.79,7,1010.0
1999,1,2,12,30,47,0,47,60,847,378,4,3,67.94,4,0.108,1.7000000000000002,0.8180000000000001,18.3,80.76,7,1010.0
1999,1,2,13,0,59,835,364,59,835,364,1,4,68.59,0,0.108,1.7000000000000002,0.842,15.0,85.24,8,1010.0
1999,1,2,13,30,58,818,338,58,818,338,0,4,69.92,0,0.108,1.6,0.857,15.0,85.23,8,1010.0
1999,1,2,14,0,56,785,300,56,785,300,0,5,71.87,0,0.108,1.5,0.872,11.600000000000001,88.8,8,1010.0
1999,1,2,14,30,52,743,251,52,743,251,0,5,74.4,0,0.108,1.3,0.867,11.600000000000001,95.12,7,1010.0
1999,1,2,15,0,46,680,194,46,680,194,0,4,77.44,0,0.108,1.2000000000000002,0.863,17.3,93.24,6,1010.0
1999,1,2,15,30,38,586,130,38,586,130,0,4,80.93,0,0.108,1.0,0.85,17.3,99.93,5,1010.0
1999,1,2,16,0,26,441,66,26,441,66,0,3,84.82000000000001,0,0.108,0.9,0.837,24.200000000000003,97.32000000000001,4,1010.0
1999,1,2,16,30,0,0,0,0,0,0,0,2,89.04,0,0.108,0.9,0.8240000000000001,24.200000000000003,100.0,3,1010.0
1999,1,2,17,0,0,0,0,0,0,0,0,2,93.55,0,0.108,0.9,0.811,30.5,100.0,3,1010.0
1999,1,2,17,30,0,0,0,0,0,0,0,1,98.28,0,0.108,0.9,0.798,30.5,100.0,2,1010.0
1999,1,2,18,0,0,0,0,0,0,0,0,1,103.21000000000001,0,0.108,0.9,0.785,36.9,100.0,2,1010.0
1999,1,2,18,30,0,0,0,0,0,0,0,1,108.28,0,0.108,0.8,0.768,36.9,100.0,1,1010.0
1999,1,2,19,0,0,0,0,0,0,0,0,0,113.47,0,0.108,0.8,0.752,40.800000000000004,97.9,1,1010.0
1999,1,2,19,30,0,0,0,0,0,0,0,0,118.73,0,0.108,0.8,0.733,40.800000000000004,100.0,1,1010.0
1999,1,2,20,0,0,0,0,0,0,0,0,0,124.03,0,0.108,0.8,0.714,42.5,99.83,1,1010.0
1999,1,2,20,30,0,0,0,0,0,0,0,0,129.32,0,0.108,0.8,0.6990000000000001,42.5,99.81,0,1010.0
1999,1,2,21,0,0,0,0,0,0,0,0,0,134.55,0,0.108,0.8,0.684,42.2,95.54,0,1010.0
1999,1,2,21,30,0,0,0,0,0,0,0,0,139.66,0,0.108,0.8,0.671,42.2,95.52,0,1010.0
1999,1,2,22,0,0,0,0,0,0,0,0,-1,144.53,0,0.108,0.8,0.659,43.800000000000004,92.15,0,1010.0
1999,1,2,22,30,0,0,0,0,0,0,0,-1,149.04,0,0.108,0.8,0.649,43.800000000000004,92.13,0,1010.0
1999,1,2,23,0,0,0,0,0,0,0,0,-1,152.94,0,0.108,0.8,0.639,46.2,89.43,0,1010.0
1999,1,2,23,30,0,0,0,0,0,0,0,-1,155.94,0,0.108,0.8,0.631,46.2,89.4,0,1010.0
1999,1,3,0,0,0,0,0,0,0,0,0,-1,157.63,0,0.108,0.8,0.623,47.6,87.61,0,1010.0
1999,1,3,0,30,0,0,0,0,0,0,0,-1,157.70000000000002,0,0.108,0.8,0.622,47.6,87.59,0,1010.0
1999,1,3,1,0,0,0,0,0,0,0,0,-1,156.15,0,0.108,0.8,0.621,45.7,87.18,0,1010.0
1999,1,3,1,30,0,0,0,0,0,0,0,-1,153.25,0,0.108,0.8,0.629,45.7,87.18,0,1010.0
1999,1,3,2,0,0,0,0,0,0,0,0,-1,149.41,0,0.108,0.8,0.638,45.1,86.88,0,1010.0
1999,1,3,2,30,0,0,0,0,0,0,0,-1,144.95000000000002,0,0.108,0.7000000000000001,0.654,45.1,86.87,0,1010.0
1999,1,3,3,0,0,0,0,0,0,0,0,-1,140.1,0,0.108,0.7000000000000001,0.671,42.800000000000004,92.94,0,1010.0
1999,1,3,3,30,0,0,0,0,0,0,0,-1,135.01,0,0.108,0.7000000000000001,0.683,42.800000000000004,92.93,0,1010.0
1999,1,3,4,0,0,0,0,0,0,0,0,-2,129.78,0,0.108,0.7000000000000001,0.6970000000000001,38.300000000000004,92.81,0,1010.0
1999,1,3,4,30,0,0,0,0,0,0,0,-2,124.49000000000001,0,0.108,0.7000000000000001,0.6950000000000001,38.300000000000004,92.81,0,1010.0
1999,1,3,5,0,0,0,0,0,0,0,0,-2,119.19,0,0.108,0.7000000000000001,0.6930000000000001,40.900000000000006,92.67,0,1010.0
1999,1,3,5,30,0,0,0,0,0,0,0,-2,113.92,0,0.108,0.7000000000000001,0.683,40.900000000000006,92.67,0,1010.0
1999,1,3,6,0,0,0,0,0,0,0,0,-2,108.72,0,0.108,0.7000000000000001,0.675,43.400000000000006,92.10000000000001,-1,1010.0
1999,1,3,6,30,0,0,0,0,0,0,0,-2,103.63,0,0.108,0.7000000000000001,0.666,43.400000000000006,92.10000000000001,-1,1010.0
1999,1,3,7,0,0,0,0,0,0,0,0,-2,98.69,0,0.108,0.7000000000000001,0.657,45.0,91.45,-1,1010.0
1999,1,3,7,30,0,0,0,0,0,0,1,-2,93.93,0,0.108,0.7000000000000001,0.651,45.0,85.02,0,1010.0
1999,1,3,8,0,0,0,0,0,0,0,1,-1,89.39,0,0.108,0.8,0.645,46.2,90.08,0,1010.0
1999,1,3,8,30,25,451,63,25,451,63,1,-1,85.14,0,0.108,1.1,0.643,46.2,90.08,0,1010.0
1999,1,3,9,0,37,606,129,37,606,129,0,0,81.21000000000001,0,0.108,1.4000000000000001,0.642,42.6,91.49,1,1010.0
1999,1,3,9,30,44,703,194,44,703,194,0,0,77.67,0,0.108,1.3,0.644,42.6,85.15,2,1010.0
1999,1,3,10,0,50,765,254,50,765,254,0,1,74.58,0,0.108,1.3,0.647,35.2,88.5,3,1010.0
1999,1,3,10,30,54,808,304,54,808,304,0,1,72.0,0,0.108,1.2000000000000002,0.653,35.2,82.46000000000001,4,1010.0
1999,1,3,11,0,57,836,343,57,836,343,0,3,69.99,0,0.108,1.2000000000000002,0.66,25.6,87.03,5,1010.0
1999,1,3,11,30,58,853,370,58,853,370,0,3,68.60000000000001,0,0.108,1.2000000000000002,0.675,25.6,81.17,6,1010.0
1999,1,3,12,0,60,859,383,60,859,383,1,4,67.87,0,0.108,1.2000000000000002,0.6900000000000001,23.900000000000002,84.08,8,1010.0
1999,1,3,12,30,60,858,383,60,858,383,0,4,67.84,0,0.108,1.2000000000000002,0.715,23.900000000000002,84.07000000000001,8,1010.0
1999,1,3,13,0,59,848,370,59,848,370,0,5,68.48,0,0.108,1.3,0.741,15.0,85.92,9,1010.0
1999,1,3,13,30,57,830,344,57,830,344,0,5,69.8,0,0.108,1.1,0.772,15.0,85.92,9,1010.0
1999,1,3,14,0,54,804,306,54,804,306,0,6,71.74,0,0.108,1.0,0.804,13.9,85.45,9,1010.0
1999,1,3,14,30,50,761,257,50,761,257,0,6,74.27,0,0.108,0.8,0.8320000000000001,13.9,91.42,8,1010.0
1999,1,3,15,0,45,700,199,45,700,199,0,6,77.3,0,0.108,0.7000000000000001,0.861,23.200000000000003,94.67,7,1010.0
1999,1,3,15,30,37,607,134,37,607,134,0,4,80.8,0,0.108,0.7000000000000001,0.885,23.200000000000003,100.0,6,1010.0
1999,1,3,16,0,26,458,69,26,458,69,0,4,84.68,0,0.108,0.7000000000000001,0.91,40.5,100.0,5,1010.0
1999,1,3,16,30,10,200,14,10,200,14,0,2,88.9,0,0.108,0.7000000000000001,0.931,40.5,100.0,4,1010.0
1999,1,3,17,0,0,0,0,0,0,0,0,2,93.41,0,0.108,0.8,0.9530000000000001,51.900000000000006,100.0,3,1010.0
1999,1,3,17,30,0,0,0,0,0,0,1,2,98.14,0,0.108,0.7000000000000001,0.975,51.900000000000006,100.0,2,1010.0
1999,1,3,18,0,0,0,0,0,0,0,0,2,103.06,0,0.108,0.7000000000000001,0.997,57.400000000000006,100.0,2,1010.0
1999,1,3,18,30,0,0,0,0,0,0,1,1,108.14,0,0.108,0.7000000000000001,1.014,57.400000000000006,100.0,2,1010.0
1999,1,3,19,0,0,0,0,0,0,0,0,1,113.33,0,0.108,0.7000000000000001,1.032,59.5,100.0,2,1010.0
1999,1,3,19,30,0,0,0,0,0,0,0,0,118.59,0,0.108,0.7000000000000001,1.045,59.5,100.0,1,1010.0
1999,1,3,20,0,0,0,0,0,0,0,0,0,123.89,0,0.108,0.7000000000000001,1.058,61.6,100.0,1,1010.0
1999,1,3,20,30,0,0,0,0,0,0,1,0,129.18,0,0.108,0.6000000000000001,1.071,61.6,100.0,0,1010.0
1999,1,3,21,0,0,0,0,0,0,0,1,0,134.41,0,0.108,0.6000000000000001,1.085,71.4,100.0,0,1010.0
1999,1,3,21,30,0,0,0,0,0,0,0,0,139.51,0,0.108,0.5,1.097,71.4,100.0,0,1010.0
1999,1,3,22,0,0,0,0,0,0,0,0,0,144.39000000000001,0,0.108,0.5,1.111,85.60000000000001,100.0,1,1010.0
1999,1,3,22,30,0,0,0,0,0,0,0,0,148.89000000000001,0,0.108,0.6000000000000001,1.1260000000000001,85.60000000000001,100.0,1,1010.0
1999,1,3,23,0,0,0,0,0,0,0,1,0,152.81,0,0.108,0.7000000000000001,1.141,103.7,100.0,1,1010.0
1999,1,3,23,30,0,0,0,0,0,0,1,0,155.81,0,0.108,0.8,1.159,103.7,100.0,1,1010.0
1999,1,4,0,0,0,0,0,0,0,0,0,0,157.51,0,0.108,0.9,1.178,110.2,100.0,1,1010.0
1999,1,4,0,30,0,0,0,0,0,0,0,0,157.61,0,0.108,0.7000000000000001,1.195,110.2,100.0,0,1010.0
1999,1,4,1,0,0,0,0,0,0,0,0,0,156.09,0,0.108,0.6000000000000001,1.213,108.60000000000001,100.0,0,1010.0
1999,1,4,1,30,0,0,0,0,0,0,0,0,153.22,0,0.108,0.5,1.225,108.60000000000001,100.0,0,1010.0
1999,1,4,2,0,0,0,0,0,0,0,1,0,149.39000000000001,0,0.108,0.5,1.238,117.7,98.84,0,1010.0
1999,1,4,2,30,0,0,0,0,0,0,1,0,144.95000000000002,0,0.108,0.5,1.246,117.7,98.84,0,1010.0
1999,1,4,3,0,0,0,0,0,0,0,1,0,140.1,0,0.108,0.6000000000000001,1.2550000000000001,122.80000000000001,95.47,1,1010.0
1999,1,4,3,30,0,0,0,0,0,0,1,0,135.02,0,0.108,0.5,1.2650000000000001,122.80000000000001,95.46000000000001,1,1010.0
1999,1,4,4,0,0,0,0,0,0,0,0,0,129.8,0,0.108,0.5,1.2750000000000001,126.60000000000001,87.58,2,1010.0
1999,1,4,4,30,0,0,0,0,0,0,4,0,124.51,0,0.108,0.5,1.286,126.60000000000001,87.59,2,1010.0
1999,1,4,5,0,0,0,0,0,0,0,1,-1,119.2,0,0.108,0.5,1.297,155.4,80.48,2,1010.0
1999,1,4,5,30,0,0,0,0,0,0,1,-1,113.93,0,0.108,0.5,1.303,155.4,86.45,2,1010.0
1999,1,4,6,0,0,0,0,0,0,0,1,0,108.73,1,0.108,0.6000000000000001,1.311,147.9,86.86,2,1010.0
1999,1,4,6,30,0,0,0,0,0,0,0,0,103.64,0,0.108,0.6000000000000001,1.321,147.9,86.86,1,1010.0
1999,1,4,7,0,0,0,0,0,0,0,4,0,98.69,0,0.108,0.7000000000000001,1.332,141.20000000000002,87.72,1,1010.0
1999,1,4,7,30,0,0,0,0,0,0,4,0,93.92,0,0.108,0.6000000000000001,1.363,141.20000000000002,87.72,1,1010.0
1999,1,4,8,0,0,0,0,0,0,0,4,0,89.38,0,0.108,0.6000000000000001,1.395,143.0,92.33,2,1010.0
1999,1,4,8,30,30,85,38,29,332,57,4,0,85.12,4,0.108,0.6000000000000001,1.454,143.0,92.34,2,1010.0
1999,1,4,9,0,55,154,79,42,505,119,7,1,81.19,0,0.108,0.6000000000000001,1.514,153.3,93.31,3,1010.0
1999,1,4,9,30,76,2,76,51,605,181,4,1,77.64,0,0.108,0.6000000000000001,1.577,153.3,86.94,4,1010.0
1999,1,4,10,0,102,218,160,58,672,237,7,2,74.53,0,0.108,0.6000000000000001,1.6420000000000001,161.3,89.11,5,1010.0
1999,1,4,10,30,126,149,173,63,717,285,7,2,71.94,0,0.108,0.6000000000000001,1.68,161.3,83.09,5,1010.0
1999,1,4,11,0,141,70,165,68,738,322,7,3,69.91,0,0.108,0.6000000000000001,1.719,166.60000000000002,83.45,6,1010.0
1999,1,4,11,30,155,133,204,70,758,348,8,3,68.51,0,0.108,0.7000000000000001,1.723,166.60000000000002,83.45,6,1010.0
1999,1,4,12,0,158,74,186,73,760,361,8,3,67.78,0,0.108,0.8,1.728,165.70000000000002,78.33,7,1010.0
1999,1,4,12,30,161,163,223,73,761,362,7,3,67.73,0,0.108,0.8,1.711,165.70000000000002,78.33,7,1010.0
1999,1,4,13,0,150,238,238,71,759,351,8,4,68.37,0,0.108,0.8,1.695,161.9,82.94,8,1010.0
1999,1,4,13,30,69,742,327,69,742,327,1,4,69.67,0,0.108,0.8,1.665,161.9,82.94,8,1010.0
1999,1,4,14,0,129,94,159,62,731,293,4,5,71.61,0,0.108,0.8,1.6360000000000001,159.4,82.54,8,1010.0
1999,1,4,14,30,100,12,104,57,690,246,4,5,74.13,0,0.108,0.6000000000000001,1.593,159.4,88.37,7,1010.0
1999,1,4,15,0,85,66,100,49,644,192,4,6,77.16,0,0.108,0.5,1.552,146.70000000000002,93.52,7,1010.0
1999,1,4,15,30,60,48,68,40,552,130,4,6,80.65,4,0.108,0.7000000000000001,1.5130000000000001,146.70000000000002,100.0,6,1010.0
1999,1,4,16,0,33,26,35,28,421,68,4,3,84.54,4,0.108,1.0,1.474,137.3,90.61,5,1010.0
1999,1,4,16,30,7,0,7,11,177,15,3,3,88.75,4,0.108,1.0,1.448,137.3,97.17,4,1010.0
1999,1,4,17,0,0,0,0,0,0,0,0,2,93.26,0,0.108,1.1,1.422,137.5,91.11,4,1010.0
1999,1,4,17,30,0,0,0,0,0,0,0,2,97.99000000000001,0,0.108,1.1,1.412,137.5,97.76,4,1010.0
1999,1,4,18,0,0,0,0,0,0,0,0,2,102.92,0,0.108,1.1,1.4020000000000001,144.70000000000002,94.47,4,1010.0
1999,1,4,18,30,0,0,0,0,0,0,0,2,107.99000000000001,0,0.108,1.1,1.401,144.70000000000002,94.47,3,1010.0
1999,1,4,19,0,0,0,0,0,0,0,0,1,113.18,0,0.108,1.1,1.401,153.0,91.66,3,1010.0
1999,1,4,19,30,0,0,0,0,0,0,1,1,118.44,0,0.108,1.1,1.399,153.0,98.4,3,1010.0
1999,1,4,20,0,0,0,0,0,0,0,0,1,123.74000000000001,0,0.108,1.1,1.397,161.5,95.54,3,1010.0
1999,1,4,20,30,0,0,0,0,0,0,1,1,129.03,0,0.108,1.1,1.3880000000000001,161.5,95.53,3,1010.0
1999,1,4,21,0,0,0,0,0,0,0,1,0,134.26,0,0.108,1.1,1.379,167.3,92.61,3,1010.0
1999,1,4,21,30,0,0,0,0,0,0,1,0,139.36,0,0.108,1.1,1.364,167.3,92.61,3,1010.0
1999,1,4,22,0,0,0,0,0,0,0,1,0,144.24,0,0.108,1.1,1.35,170.5,89.65,3,1010.0
1999,1,4,22,30,0,0,0,0,0,0,0,0,148.75,0,0.108,1.1,1.336,170.5,89.65,3,1010.0
1999,1,4,23,0,0,0,0,0,0,0,0,0,152.66,0,0.108,1.2000000000000002,1.323,173.0,86.67,3,1010.0
