Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209205,-,-,-,44.97,-123.02,-8,42,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2011,1,1,5,30,0,0,0,0,0,0,4,-3,113.87,0,0.112,1.0,1.463,72.60000000000001,85.16,-1,1000.0
2011,1,1,6,0,0,0,0,0,0,0,4,-3,108.68,0,0.112,1.0,1.466,63.2,85.61,-1,1000.0
2011,1,1,6,30,0,0,0,0,0,0,1,-3,103.59,0,0.112,1.0,1.468,63.2,85.64,-1,1000.0
2011,1,1,7,0,0,0,0,0,0,0,4,-2,98.66,0,0.112,1.0,1.47,59.2,86.33,-1,1000.0
2011,1,1,7,30,0,0,0,0,0,0,4,-2,93.91,0,0.112,1.1,1.47,59.2,86.37,0,1000.0
2011,1,1,8,0,0,0,0,0,0,0,4,-2,89.39,0,0.112,1.2000000000000002,1.47,56.300000000000004,87.87,0,1000.0
2011,1,1,8,30,5,0,5,26,368,57,4,-2,85.15,4,0.112,1.2000000000000002,1.467,56.300000000000004,81.73,0,1000.0
2011,1,1,9,0,11,0,11,38,531,119,4,-2,81.25,0,0.112,1.3,1.465,52.400000000000006,84.29,0,1000.0
2011,1,1,9,30,21,0,21,47,631,181,4,-2,77.72,0,0.112,1.3,1.46,52.400000000000006,84.31,1,1000.0
2011,1,1,10,0,72,0,72,50,716,239,4,-1,74.65,0,0.112,1.3,1.455,47.0,83.28,2,1000.0
2011,1,1,10,30,120,40,133,54,760,288,4,-1,72.09,0,0.112,1.2000000000000002,1.449,47.0,77.53,2,1000.0
2011,1,1,11,0,132,30,142,56,793,326,4,0,70.10000000000001,0,0.112,1.2000000000000002,1.444,44.900000000000006,75.66,3,1000.0
2011,1,1,11,30,152,87,183,58,811,352,4,0,68.74,0,0.112,1.2000000000000002,1.44,44.900000000000006,75.65,4,1000.0
2011,1,1,12,0,147,289,255,58,821,365,4,0,68.04,0,0.112,1.2000000000000002,1.436,42.900000000000006,74.53,5,1000.0
2011,1,1,12,30,158,178,224,58,821,366,4,0,68.02,0,0.112,1.2000000000000002,1.43,42.900000000000006,74.52,5,1000.0
2011,1,1,13,0,131,371,266,57,814,353,4,0,68.69,0,0.112,1.2000000000000002,1.425,39.7,79.72,5,1000.0
2011,1,1,13,30,130,297,232,56,797,328,4,0,70.02,0,0.112,1.0,1.415,39.7,79.73,5,1000.0
2011,1,1,14,0,86,0,86,53,769,291,4,1,71.98,0,0.112,0.9,1.405,37.5,84.73,5,1000.0
2011,1,1,14,30,77,0,77,49,728,243,4,1,74.51,0,0.112,0.7000000000000001,1.393,37.5,90.92,4,1000.0
2011,1,1,15,0,60,0,60,44,665,187,4,1,77.56,0,0.112,0.6000000000000001,1.381,39.300000000000004,94.24,3,1000.0
2011,1,1,15,30,29,0,29,36,571,125,4,1,81.06,0,0.112,0.6000000000000001,1.369,39.300000000000004,100.0,1,1000.0
2011,1,1,16,0,14,0,14,25,421,62,4,0,84.95,4,0.112,0.7000000000000001,1.357,44.0,95.45,0,1000.0
2011,1,1,16,30,0,0,0,0,0,0,4,0,89.17,0,0.112,0.7000000000000001,1.347,44.0,95.48,0,1000.0
2011,1,1,17,0,0,0,0,0,0,0,4,-1,93.68,0,0.112,0.7000000000000001,1.338,48.400000000000006,98.07000000000001,0,1000.0
2011,1,1,17,30,0,0,0,0,0,0,4,-1,98.41,0,0.112,0.7000000000000001,1.329,48.400000000000006,98.09,0,1000.0
2011,1,1,18,0,0,0,0,0,0,0,4,-1,103.34,0,0.112,0.7000000000000001,1.321,52.800000000000004,95.9,-1,1000.0
2011,1,1,18,30,0,0,0,0,0,0,4,-1,108.41,0,0.112,0.7000000000000001,1.315,52.800000000000004,95.91,-1,1000.0
2011,1,1,19,0,0,0,0,0,0,0,4,-1,113.60000000000001,0,0.112,0.7000000000000001,1.309,56.0,94.06,-1,1000.0
2011,1,1,19,30,0,0,0,0,0,0,4,-1,118.86,0,0.112,0.6000000000000001,1.305,56.0,94.06,-1,1000.0
2011,1,1,20,0,0,0,0,0,0,0,0,-2,124.16,0,0.112,0.6000000000000001,1.301,57.300000000000004,92.72,-1,1000.0
2011,1,1,20,30,0,0,0,0,0,0,0,-2,129.45,0,0.112,0.6000000000000001,1.297,57.300000000000004,92.72,-1,1000.0
2011,1,1,21,0,0,0,0,0,0,0,0,-2,134.69,0,0.112,0.6000000000000001,1.293,56.6,98.03,-1,1000.0
2011,1,1,21,30,0,0,0,0,0,0,0,-2,139.79,0,0.112,0.6000000000000001,1.287,56.6,98.03,-1,1000.0
2011,1,1,22,0,0,0,0,0,0,0,0,-2,144.66,0,0.112,0.6000000000000001,1.282,58.0,96.24000000000001,-1,1000.0
2011,1,1,22,30,0,0,0,0,0,0,0,-2,149.16,0,0.112,0.6000000000000001,1.276,58.0,96.24000000000001,-1,1000.0
2011,1,1,23,0,0,0,0,0,0,0,0,-2,153.07,0,0.112,0.6000000000000001,1.2710000000000001,58.5,94.12,-1,1000.0
2011,1,1,23,30,0,0,0,0,0,0,0,-2,156.05,0,0.112,0.6000000000000001,1.2670000000000001,58.5,94.11,-1,1000.0
2011,1,2,0,0,0,0,0,0,0,0,0,-3,157.72,0,0.112,0.6000000000000001,1.2630000000000001,57.5,92.07000000000001,-1,1000.0
2011,1,2,0,30,0,0,0,0,0,0,0,-3,157.77,0,0.112,0.6000000000000001,1.2610000000000001,57.5,92.08,-1,1000.0
2011,1,2,1,0,0,0,0,0,0,0,0,-3,156.19,0,0.112,0.6000000000000001,1.26,53.900000000000006,90.32000000000001,-1,1000.0
2011,1,2,1,30,0,0,0,0,0,0,0,-3,153.27,0,0.112,0.6000000000000001,1.2570000000000001,53.900000000000006,90.33,-1,1000.0
2011,1,2,2,0,0,0,0,0,0,0,0,-3,149.41,0,0.112,0.7000000000000001,1.2550000000000001,52.800000000000004,88.9,-2,1000.0
2011,1,2,2,30,0,0,0,0,0,0,1,-3,144.94,0,0.112,0.7000000000000001,1.25,52.800000000000004,88.89,-2,1000.0
2011,1,2,3,0,0,0,0,0,0,0,0,-3,140.08,0,0.112,0.7000000000000001,1.245,51.0,87.79,-2,1000.0
2011,1,2,3,30,0,0,0,0,0,0,4,-3,134.98,0,0.112,0.7000000000000001,1.241,51.0,87.78,-2,1000.0
2011,1,2,4,0,0,0,0,0,0,0,4,-3,129.76,0,0.112,0.7000000000000001,1.238,50.300000000000004,87.06,-2,1000.0
2011,1,2,4,30,0,0,0,0,0,0,1,-3,124.46000000000001,0,0.112,0.6000000000000001,1.234,50.300000000000004,87.06,-2,1000.0
2011,1,2,5,0,0,0,0,0,0,0,4,-3,119.16,0,0.112,0.6000000000000001,1.23,54.1,86.74,-2,1000.0
2011,1,2,5,30,0,0,0,0,0,0,4,-3,113.89,0,0.112,0.6000000000000001,1.226,54.1,86.75,-2,1000.0
2011,1,2,6,0,0,0,0,0,0,0,7,-3,108.7,0,0.112,0.6000000000000001,1.223,57.1,87.03,-2,1000.0
2011,1,2,6,30,0,0,0,0,0,0,7,-3,103.61,0,0.112,0.6000000000000001,1.22,57.1,87.03,-1,1000.0
2011,1,2,7,0,0,0,0,0,0,0,7,-3,98.67,0,0.112,0.7000000000000001,1.217,52.6,87.64,-1,1000.0
2011,1,2,7,30,0,0,0,0,0,0,7,-3,93.92,0,0.112,0.8,1.212,52.6,87.64,-1,1000.0
2011,1,2,8,0,0,0,0,0,0,0,7,-3,89.39,0,0.112,0.9,1.208,44.6,88.38,-1,1000.0
2011,1,2,8,30,30,96,38,26,384,58,7,-3,85.15,4,0.112,0.9,1.202,44.6,82.13,0,1000.0
2011,1,2,9,0,55,154,78,39,538,121,7,-3,81.23,0,0.112,1.0,1.198,33.9,84.91,0,1000.0
2011,1,2,9,30,78,219,125,47,638,184,7,-3,77.7,0,0.112,1.0,1.194,33.9,78.95,0,1000.0
2011,1,2,10,0,90,349,182,54,704,241,7,-2,74.62,0,0.112,1.0,1.19,26.700000000000003,83.24,0,1000.0
2011,1,2,10,30,92,473,238,58,749,290,7,-2,72.05,0,0.112,1.0,1.182,26.700000000000003,83.22,1,1000.0
2011,1,2,11,0,106,469,266,61,784,328,7,-1,70.04,0,0.112,1.1,1.176,17.3,81.75,2,1000.0
2011,1,2,11,30,113,481,288,63,803,355,7,-1,68.67,0,0.112,1.2000000000000002,1.162,17.3,76.07000000000001,2,1000.0
2011,1,2,12,0,126,437,290,62,819,370,7,0,67.95,0,0.112,1.3,1.1500000000000001,17.900000000000002,75.49,3,1000.0
2011,1,2,12,30,121,468,296,62,820,370,7,0,67.93,0,0.112,1.3,1.1320000000000001,17.900000000000002,75.47,3,1000.0
2011,1,2,13,0,101,549,302,61,813,358,8,0,68.58,0,0.112,1.3,1.114,18.7,80.31,4,1000.0
2011,1,2,13,30,130,310,236,59,797,333,4,0,69.91,0,0.112,1.2000000000000002,1.094,18.7,80.29,4,1000.0
2011,1,2,14,0,108,360,221,56,772,296,2,0,71.86,0,0.112,1.1,1.075,12.600000000000001,86.06,4,1000.0
2011,1,2,14,30,92,347,185,52,730,248,2,0,74.39,0,0.112,0.9,1.055,12.600000000000001,92.39,3,1000.0
2011,1,2,15,0,46,668,192,46,668,192,1,0,77.43,0,0.112,0.7000000000000001,1.035,11.700000000000001,92.16,2,1000.0
2011,1,2,15,30,38,574,129,38,574,129,0,0,80.93,0,0.112,0.7000000000000001,1.014,11.700000000000001,99.0,1,1000.0
2011,1,2,16,0,26,421,65,26,421,65,0,0,84.81,0,0.112,0.8,0.994,19.1,96.05,0,1000.0
2011,1,2,16,30,0,0,0,0,0,0,0,0,89.03,0,0.112,0.8,0.975,19.1,96.05,0,1000.0
2011,1,2,17,0,0,0,0,0,0,0,0,-1,93.54,0,0.112,0.8,0.9560000000000001,29.200000000000003,98.76,0,1000.0
2011,1,2,17,30,0,0,0,0,0,0,0,-1,98.27,0,0.112,0.7000000000000001,0.9390000000000001,29.200000000000003,98.76,0,1000.0
2011,1,2,18,0,0,0,0,0,0,0,0,-1,103.2,0,0.112,0.7000000000000001,0.922,43.800000000000004,95.26,-1,1000.0
2011,1,2,18,30,0,0,0,0,0,0,0,-1,108.27,0,0.112,0.7000000000000001,0.906,43.800000000000004,95.27,-1,1000.0
2011,1,2,19,0,0,0,0,0,0,0,0,-2,113.46000000000001,0,0.112,0.7000000000000001,0.89,43.0,92.43,-1,1000.0
2011,1,2,19,30,0,0,0,0,0,0,0,-2,118.72,0,0.112,0.7000000000000001,0.874,43.0,92.43,-1,1000.0
2011,1,2,20,0,0,0,0,0,0,0,0,-2,124.02,0,0.112,0.7000000000000001,0.858,42.7,89.92,-1,1000.0
2011,1,2,20,30,0,0,0,0,0,0,0,-2,129.31,0,0.112,0.7000000000000001,0.842,42.7,89.92,-1,1000.0
2011,1,2,21,0,0,0,0,0,0,0,0,-2,134.54,0,0.112,0.7000000000000001,0.8270000000000001,42.0,94.45,-1,1000.0
2011,1,2,21,30,0,0,0,0,0,0,0,-2,139.65,0,0.112,0.6000000000000001,0.8140000000000001,42.0,94.45,-1,1000.0
2011,1,2,22,0,0,0,0,0,0,0,0,-3,144.52,0,0.112,0.6000000000000001,0.801,41.400000000000006,92.2,-1,1000.0
2011,1,2,22,30,0,0,0,0,0,0,0,-3,149.03,0,0.112,0.6000000000000001,0.788,41.400000000000006,92.21000000000001,-1,1000.0
2011,1,2,23,0,0,0,0,0,0,0,0,-3,152.93,0,0.112,0.6000000000000001,0.776,41.300000000000004,89.85000000000001,-2,1000.0
2011,1,2,23,30,0,0,0,0,0,0,0,-3,155.93,0,0.112,0.6000000000000001,0.764,41.300000000000004,89.85000000000001,-2,1000.0
2011,1,3,0,0,0,0,0,0,0,0,0,-3,157.62,0,0.112,0.6000000000000001,0.753,40.5,87.5,-2,1000.0
2011,1,3,0,30,0,0,0,0,0,0,0,-3,157.69,0,0.112,0.6000000000000001,0.743,40.5,87.5,-2,1000.0
2011,1,3,1,0,0,0,0,0,0,0,0,-4,156.14000000000001,0,0.112,0.6000000000000001,0.733,40.400000000000006,91.79,-2,1000.0
2011,1,3,1,30,0,0,0,0,0,0,0,-4,153.24,0,0.112,0.6000000000000001,0.725,40.400000000000006,91.8,-2,1000.0
2011,1,3,2,0,0,0,0,0,0,0,0,-4,149.4,0,0.112,0.7000000000000001,0.718,39.800000000000004,88.61,-2,1000.0
2011,1,3,2,30,0,0,0,0,0,0,0,-4,144.94,0,0.112,0.8,0.711,39.800000000000004,88.61,-2,1000.0
2011,1,3,3,0,0,0,0,0,0,0,0,-5,140.09,0,0.112,1.0,0.704,39.300000000000004,85.68,-3,1000.0
2011,1,3,3,30,0,0,0,0,0,0,0,-5,135.0,0,0.112,1.0,0.6960000000000001,39.300000000000004,85.68,-3,1000.0
2011,1,3,4,0,0,0,0,0,0,0,0,-5,129.78,0,0.112,1.0,0.6890000000000001,46.900000000000006,91.03,-3,1000.0
2011,1,3,4,30,0,0,0,0,0,0,0,-5,124.49000000000001,0,0.112,1.0,0.681,46.900000000000006,91.04,-3,1000.0
2011,1,3,5,0,0,0,0,0,0,0,0,-5,119.18,0,0.112,1.0,0.675,51.900000000000006,90.51,-3,1000.0
2011,1,3,5,30,0,0,0,0,0,0,1,-5,113.91,0,0.112,1.0,0.669,51.900000000000006,90.53,-3,1000.0
2011,1,3,6,0,0,0,0,0,0,0,1,-5,108.72,0,0.112,1.0,0.664,52.400000000000006,90.54,-3,1000.0
2011,1,3,6,30,0,0,0,0,0,0,1,-5,103.63,0,0.112,1.0,0.66,52.400000000000006,90.56,-3,1000.0
2011,1,3,7,0,0,0,0,0,0,0,1,-5,98.68,0,0.112,1.0,0.657,52.5,90.84,-3,1000.0
2011,1,3,7,30,0,0,0,0,0,0,1,-5,93.92,0,0.112,1.0,0.654,52.5,84.31,-3,1000.0
2011,1,3,8,0,0,0,0,0,0,0,1,-5,89.39,0,0.112,1.1,0.652,50.5,85.7,-3,1000.0
2011,1,3,8,30,26,397,60,26,397,60,1,-5,85.13,0,0.112,1.0,0.649,50.5,79.60000000000001,-2,1000.0
2011,1,3,9,0,39,564,125,39,564,125,1,-4,81.21000000000001,0,0.112,1.0,0.646,41.800000000000004,84.05,-1,1000.0
2011,1,3,9,30,48,666,190,48,666,190,1,-4,77.67,0,0.112,0.9,0.644,41.800000000000004,78.10000000000001,0,1000.0
2011,1,3,10,0,54,737,250,54,737,250,1,-3,74.57000000000001,0,0.112,0.9,0.642,35.7,79.59,0,1000.0
2011,1,3,10,30,58,782,300,58,782,300,0,-3,71.99,0,0.112,0.9,0.641,35.7,74.03,1,1000.0
2011,1,3,11,0,61,814,339,61,814,339,0,-2,69.98,0,0.112,0.9,0.64,24.700000000000003,73.74,2,1000.0
2011,1,3,11,30,63,832,367,63,832,367,1,-2,68.59,0,0.112,0.9,0.641,24.700000000000003,73.73,3,1000.0
2011,1,3,12,0,63,843,381,63,843,381,1,-1,67.86,0,0.112,0.9,0.642,22.0,72.73,4,1000.0
2011,1,3,12,30,63,843,382,63,843,382,1,-1,67.83,0,0.112,0.9,0.644,22.0,72.72,4,1000.0
2011,1,3,13,0,62,836,369,62,836,369,1,0,68.47,0,0.112,1.0,0.647,18.5,72.75,4,1000.0
2011,1,3,13,30,113,434,263,60,819,343,2,0,69.79,0,0.112,0.8,0.652,18.5,78.05,4,1000.0
2011,1,3,14,0,58,789,305,58,789,305,1,0,71.73,0,0.112,0.7000000000000001,0.657,13.700000000000001,86.68,4,1000.0
2011,1,3,14,30,54,746,256,54,746,256,1,0,74.26,0,0.112,0.6000000000000001,0.662,13.700000000000001,93.06,3,1000.0
2011,1,3,15,0,48,678,197,48,678,197,1,0,77.29,0,0.112,0.6000000000000001,0.668,14.5,98.68,2,1000.0
2011,1,3,15,30,40,581,133,40,581,133,0,0,80.79,0,0.112,0.6000000000000001,0.674,14.5,100.0,1,1000.0
2011,1,3,16,0,28,417,67,28,417,67,1,0,84.67,0,0.112,0.7000000000000001,0.68,24.1,93.85000000000001,0,1000.0
2011,1,3,16,30,11,149,14,11,149,14,0,0,88.89,0,0.112,0.7000000000000001,0.685,24.1,93.87,0,1000.0
2011,1,3,17,0,0,0,0,0,0,0,0,-1,93.4,0,0.112,0.7000000000000001,0.6900000000000001,37.800000000000004,99.03,0,1000.0
2011,1,3,17,30,0,0,0,0,0,0,1,-1,98.13,0,0.112,0.7000000000000001,0.6900000000000001,37.800000000000004,99.05,0,1000.0
2011,1,3,18,0,0,0,0,0,0,0,0,-1,103.06,0,0.112,0.7000000000000001,0.6910000000000001,58.6,98.74000000000001,-1,1000.0
2011,1,3,18,30,0,0,0,0,0,0,0,-1,108.13,0,0.112,0.7000000000000001,0.6890000000000001,58.6,98.75,-1,1000.0
2011,1,3,19,0,0,0,0,0,0,0,0,-1,113.32000000000001,0,0.112,0.7000000000000001,0.687,78.10000000000001,98.95,-1,1000.0
2011,1,3,19,30,0,0,0,0,0,0,0,-1,118.58,0,0.112,0.7000000000000001,0.6900000000000001,78.10000000000001,98.95,0,1000.0
2011,1,3,20,0,0,0,0,0,0,0,0,-1,123.88000000000001,0,0.112,0.7000000000000001,0.6930000000000001,83.80000000000001,100.0,0,1010.0
2011,1,3,20,30,0,0,0,0,0,0,1,-1,129.17000000000002,0,0.112,0.7000000000000001,0.7000000000000001,83.80000000000001,100.0,0,1010.0
2011,1,3,21,0,0,0,0,0,0,0,1,-1,134.4,0,0.112,0.7000000000000001,0.707,76.5,100.0,0,1010.0
2011,1,3,21,30,0,0,0,0,0,0,4,-1,139.5,0,0.112,0.6000000000000001,0.714,76.5,100.0,0,1010.0
2011,1,3,22,0,0,0,0,0,0,0,0,-1,144.38,0,0.112,0.5,0.722,72.7,100.0,0,1010.0
2011,1,3,22,30,0,0,0,0,0,0,0,0,148.88,0,0.112,0.6000000000000001,0.728,72.7,93.93,0,1010.0
2011,1,3,23,0,0,0,0,0,0,0,0,0,152.8,0,0.112,0.8,0.735,69.2,93.02,0,1010.0
2011,1,3,23,30,0,0,0,0,0,0,0,0,155.8,0,0.112,0.6000000000000001,0.743,69.2,93.02,0,1010.0
2011,1,4,0,0,0,0,0,0,0,0,4,-1,157.5,0,0.112,0.4,0.752,64.2,97.81,0,1010.0
2011,1,4,0,30,0,0,0,0,0,0,4,-1,157.6,0,0.112,0.4,0.762,64.2,97.82000000000001,0,1010.0
2011,1,4,1,0,0,0,0,0,0,0,4,-1,156.08,0,0.112,0.4,0.773,53.6,95.5,0,1010.0
2011,1,4,1,30,0,0,0,0,0,0,4,-1,153.21,0,0.112,0.4,0.783,53.6,95.52,0,1010.0
2011,1,4,2,0,0,0,0,0,0,0,1,-1,149.39000000000001,0,0.112,0.4,0.794,48.5,93.22,-1,1010.0
2011,1,4,2,30,0,0,0,0,0,0,4,-1,144.94,0,0.112,0.4,0.799,48.5,93.21000000000001,0,1010.0
2011,1,4,3,0,0,0,0,0,0,0,1,-2,140.1,0,0.112,0.5,0.805,60.800000000000004,91.22,0,1010.0
2011,1,4,3,30,0,0,0,0,0,0,0,-2,135.01,0,0.112,0.4,0.8130000000000001,60.800000000000004,91.21000000000001,0,1010.0
2011,1,4,4,0,0,0,0,0,0,0,0,-2,129.79,0,0.112,0.4,0.8210000000000001,61.400000000000006,89.14,0,1010.0
2011,1,4,4,30,0,0,0,0,0,0,4,-2,124.5,0,0.112,0.30000000000000004,0.8300000000000001,61.400000000000006,89.15,0,1010.0
2011,1,4,5,0,0,0,0,0,0,0,4,-2,119.2,0,0.112,0.30000000000000004,0.84,44.900000000000006,87.65,0,1010.0
2011,1,4,5,30,0,0,0,0,0,0,7,-2,113.93,0,0.112,0.30000000000000004,0.844,44.900000000000006,87.65,0,1010.0
2011,1,4,6,0,0,0,0,0,0,0,4,-2,108.73,0,0.112,0.4,0.849,104.5,86.84,0,1010.0
2011,1,4,6,30,0,0,0,0,0,0,7,-2,103.63,0,0.112,0.4,0.853,104.5,86.84,0,1010.0
2011,1,4,7,0,0,0,0,0,0,0,7,-2,98.68,0,0.112,0.5,0.858,137.20000000000002,86.31,-1,1010.0
2011,1,4,7,30,0,0,0,0,0,0,7,-2,93.92,0,0.112,0.4,0.863,137.20000000000002,86.31,0,1010.0
2011,1,4,8,0,0,0,0,0,0,0,7,-2,89.37,0,0.112,0.4,0.868,150.5,92.07000000000001,0,1010.0
2011,1,4,8,30,25,0,25,29,332,57,7,-2,85.11,4,0.112,0.5,0.877,150.5,85.62,0,1010.0
2011,1,4,9,0,53,1,53,45,486,119,7,-1,81.18,0,0.112,0.6000000000000001,0.886,162.20000000000002,89.84,0,1010.0
2011,1,4,9,30,81,172,118,56,591,182,7,-1,77.63,0,0.112,0.6000000000000001,0.898,162.20000000000002,89.85000000000001,1,1010.0
2011,1,4,10,0,100,22,106,61,674,241,7,-1,74.52,0,0.112,0.7000000000000001,0.91,169.5,84.37,2,1010.0
2011,1,4,10,30,113,10,117,67,722,291,6,-1,71.93,0,0.112,0.7000000000000001,0.918,169.5,78.55,2,1010.0
2011,1,4,11,0,131,24,140,68,763,331,6,0,69.9,0,0.112,0.7000000000000001,0.927,188.10000000000002,79.04,3,1010.0
2011,1,4,11,30,154,89,186,71,782,358,7,0,68.5,0,0.112,0.7000000000000001,0.9420000000000001,188.10000000000002,79.03,3,1010.0
2011,1,4,12,0,161,156,220,78,769,369,7,0,67.77,0,0.112,0.7000000000000001,0.9570000000000001,163.0,83.09,4,1010.0
2011,1,4,12,30,155,56,177,78,769,369,7,0,67.72,0,0.112,0.5,0.97,163.0,83.08,3,1010.0
2011,1,4,13,0,156,134,206,78,755,356,7,1,68.36,0,0.112,0.4,0.983,170.3,89.10000000000001,3,1010.0
2011,1,4,13,30,136,274,231,75,736,331,7,1,69.66,0,0.112,0.4,0.994,170.3,95.65,3,1010.0
2011,1,4,14,0,123,247,201,75,686,292,7,1,71.60000000000001,0,0.112,0.4,1.004,163.3,96.06,3,1010.0
2011,1,4,14,30,107,47,120,69,638,244,7,1,74.12,0,0.112,0.5,1.031,163.3,100.0,2,1010.0
2011,1,4,15,0,82,22,87,63,555,187,7,0,77.15,0,0.112,0.6000000000000001,1.057,151.0,96.78,1,1010.0
2011,1,4,15,30,59,47,67,51,452,125,7,0,80.64,0,0.112,0.6000000000000001,1.101,151.0,100.0,0,1010.0
2011,1,4,16,0,33,12,34,34,304,63,7,0,84.53,4,0.112,0.7000000000000001,1.145,152.0,100.0,0,1010.0
2011,1,4,16,30,7,0,7,12,79,13,7,0,88.74,4,0.112,0.7000000000000001,1.185,152.0,100.0,0,1010.0
2011,1,4,17,0,0,0,0,0,0,0,7,0,93.25,0,0.112,0.7000000000000001,1.226,160.8,99.44,0,1010.0
2011,1,4,17,30,0,0,0,0,0,0,7,0,97.98,0,0.112,0.6000000000000001,1.2630000000000001,160.8,99.45,0,1010.0
2011,1,4,18,0,0,0,0,0,0,0,7,0,102.91,0,0.112,0.6000000000000001,1.3,165.9,98.16,0,1010.0
2011,1,4,18,30,0,0,0,0,0,0,7,0,107.98,0,0.112,0.6000000000000001,1.354,165.9,98.16,0,1010.0
2011,1,4,19,0,0,0,0,0,0,0,7,0,113.17,0,0.112,0.6000000000000001,1.408,163.8,100.0,0,1010.0
2011,1,4,19,30,0,0,0,0,0,0,7,0,118.43,0,0.112,0.6000000000000001,1.464,163.8,100.0,0,1010.0
2011,1,4,20,0,0,0,0,0,0,0,6,0,123.73,0,0.112,0.6000000000000001,1.52,161.0,100.0,0,1010.0
2011,1,4,20,30,0,0,0,0,0,0,7,0,129.02,0,0.112,0.6000000000000001,1.553,161.0,100.0,0,1010.0
2011,1,4,21,0,0,0,0,0,0,0,6,0,134.25,0,0.112,0.6000000000000001,1.587,162.3,97.99000000000001,0,1010.0
