Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198250,-,-,-,44.05,-117.34,-7,799,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2008,1,3,4,0,0,0,0,0,0,0,6,-7,136.47,0,0.866,0.7000000000000001,0.526,18.8,92.06,-5,910.0
2008,1,3,4,30,0,0,0,0,0,0,6,-7,131.17000000000002,1,0.866,0.7000000000000001,0.538,18.8,92.03,-5,910.0
2008,1,3,5,0,0,0,0,0,0,0,6,-7,125.8,0,0.866,0.8,0.551,4.7,91.34,-5,910.0
2008,1,3,5,30,0,0,0,0,0,0,6,-7,120.42,0,0.866,0.8,0.557,4.7,91.33,-5,910.0
2008,1,3,6,0,0,0,0,0,0,0,6,-7,115.05,0,0.866,0.8,0.5640000000000001,356.20000000000005,91.01,-5,910.0
2008,1,3,6,30,0,0,0,0,0,0,6,-7,109.76,0,0.866,0.7000000000000001,0.5670000000000001,356.20000000000005,90.99,-5,910.0
2008,1,3,7,0,0,0,0,0,0,0,6,-7,104.57000000000001,0,0.866,0.6000000000000001,0.5700000000000001,351.90000000000003,90.69,-5,910.0
2008,1,3,7,30,0,0,0,0,0,0,6,-7,99.51,0,0.866,0.5,0.5750000000000001,351.90000000000003,90.66,-5,910.0
2008,1,3,8,0,0,0,0,0,0,0,6,-7,94.63,0,0.866,0.5,0.58,354.6,90.68,-5,910.0
2008,1,3,8,30,0,0,0,0,0,0,6,-7,89.97,0,0.866,0.5,0.578,354.6,84.04,-4,910.0
2008,1,3,9,0,26,0,26,28,354,56,6,-6,85.58,4,0.866,0.5,0.577,5.800000000000001,86.97,-4,910.0
2008,1,3,9,30,53,31,58,45,538,125,6,-6,81.5,0,0.866,0.5,0.5700000000000001,5.800000000000001,80.64,-3,910.0
2008,1,3,10,0,23,0,23,58,651,195,6,-5,77.8,0,0.866,0.6000000000000001,0.5630000000000001,11.9,80.99,-2,910.0
2008,1,3,10,30,37,0,37,67,724,261,6,-5,74.53,0,0.866,0.6000000000000001,0.5720000000000001,11.9,75.19,-1,910.0
2008,1,3,11,0,70,0,70,73,780,317,6,-4,71.77,0,0.866,0.6000000000000001,0.581,50.900000000000006,74.55,0,910.0
2008,1,3,11,30,62,0,62,78,811,361,6,-4,69.57000000000001,0,0.866,1.0,0.606,50.900000000000006,69.27,0,910.0
2008,1,3,12,0,147,323,268,78,844,394,7,-4,67.99,0,0.866,1.4000000000000001,0.632,137.5,74.11,1,910.0
2008,1,3,12,30,170,175,238,79,852,411,7,-4,67.09,0,0.866,1.8,0.671,137.5,68.89,2,910.0
2008,1,3,13,0,138,6,141,79,857,415,7,-3,66.88,0,0.866,2.3000000000000003,0.712,146.70000000000002,62.57,4,910.0
2008,1,3,13,30,168,154,227,77,849,404,7,-3,67.38,0,0.866,2.1,0.749,146.70000000000002,62.52,4,910.0
2008,1,3,14,0,151,247,242,75,830,379,7,-2,68.56,0,0.866,2.0,0.787,136.0,64.52,5,910.0
2008,1,3,14,30,142,227,218,72,804,342,6,-2,70.4,4,0.866,1.9000000000000001,0.807,136.0,69.18,4,900.0
2008,1,3,15,0,67,0,67,68,757,291,6,-1,72.84,0,0.866,1.9000000000000001,0.8280000000000001,135.8,72.16,4,900.0
2008,1,3,15,30,23,0,23,60,698,231,6,-1,75.81,0,0.866,1.8,0.863,135.8,77.45,3,900.0
2008,1,3,16,0,14,0,14,52,597,163,6,-1,79.27,0,0.866,1.8,0.899,149.3,74.93,3,900.0
2008,1,3,16,30,8,0,8,38,459,93,6,-1,83.13,4,0.866,1.9000000000000001,0.9500000000000001,149.3,80.49,2,900.0
2008,1,3,17,0,2,0,2,19,238,30,7,-2,87.34,4,0.866,2.1,1.0,169.60000000000002,78.44,2,900.0
2008,1,3,17,30,0,0,0,0,0,0,6,-2,91.85000000000001,0,0.866,2.3000000000000003,1.057,169.60000000000002,78.44,2,900.0
2008,1,3,18,0,0,0,0,0,0,0,7,-1,96.61,0,0.866,2.5,1.113,182.4,81.64,3,900.0
2008,1,3,18,30,0,0,0,0,0,0,7,-1,101.56,0,0.866,2.5,1.166,182.4,81.65,2,900.0
2008,1,3,19,0,0,0,0,0,0,0,6,-1,106.68,0,0.866,2.5,1.22,189.0,85.2,2,900.0
2008,1,3,19,30,0,0,0,0,0,0,6,-1,111.92,0,0.866,2.3000000000000003,1.2570000000000001,189.0,85.21000000000001,2,900.0
2008,1,3,20,0,0,0,0,0,0,0,6,0,117.24000000000001,0,0.866,2.1,1.295,190.8,88.73,2,900.0
2008,1,3,20,30,0,0,0,0,0,0,6,0,122.62,0,0.866,1.8,1.292,190.8,95.37,2,900.0
2008,1,3,21,0,0,0,0,0,0,0,7,0,128.0,0,0.866,1.6,1.29,186.4,96.23,2,900.0
2008,1,3,21,30,0,0,0,0,0,0,4,0,133.35,0,0.866,1.4000000000000001,1.198,186.4,96.2,1,900.0
2008,1,3,22,0,0,0,0,0,0,0,7,-1,138.59,0,0.866,1.3,1.106,168.5,89.63,1,900.0
2008,1,3,22,30,0,0,0,0,0,0,7,-1,143.65,0,0.866,1.3,1.02,168.5,89.61,0,900.0
2008,1,3,23,0,0,0,0,0,0,0,7,-2,148.39000000000001,0,0.866,1.3,0.937,157.20000000000002,86.64,0,900.0
2008,1,3,23,30,0,0,0,0,0,0,7,-2,152.6,0,0.866,1.2000000000000002,0.9400000000000001,157.20000000000002,86.62,0,900.0
2008,1,4,0,0,0,0,0,0,0,0,6,-3,156.0,0,0.866,1.2000000000000002,0.9430000000000001,154.70000000000002,82.61,0,900.0
2008,1,4,0,30,0,0,0,0,0,0,6,-3,158.15,0,0.866,1.2000000000000002,1.004,154.70000000000002,82.58,0,900.0
2008,1,4,1,0,0,0,0,0,0,0,6,-3,158.68,1,0.866,1.2000000000000002,1.066,152.0,83.34,0,900.0
2008,1,4,1,30,0,0,0,0,0,0,6,-3,157.46,1,0.866,1.2000000000000002,1.157,152.0,83.3,0,900.0
2008,1,4,2,0,0,0,0,0,0,0,6,-3,154.75,0,0.866,1.3,1.248,152.9,85.7,0,900.0
2008,1,4,2,30,0,0,0,0,0,0,6,-3,150.98,1,0.866,1.4000000000000001,1.2790000000000001,152.9,79.65,0,900.0
2008,1,4,3,0,0,0,0,0,0,0,6,-2,146.52,1,0.866,1.6,1.31,158.9,82.51,0,900.0
2008,1,4,3,30,0,0,0,0,0,0,7,-2,141.64000000000001,1,0.866,1.7000000000000002,1.276,158.9,82.46000000000001,0,900.0
2008,1,4,4,0,0,0,0,0,0,0,7,-2,136.49,0,0.866,1.9000000000000001,1.243,159.0,84.8,1,900.0
2008,1,4,4,30,0,0,0,0,0,0,8,-2,131.19,0,0.866,2.1,1.225,159.0,84.75,1,900.0
2008,1,4,5,0,0,0,0,0,0,0,7,-2,125.82000000000001,0,0.866,2.4000000000000004,1.208,158.8,84.73,1,900.0
2008,1,4,5,30,0,0,0,0,0,0,7,-2,120.44,0,0.866,2.5,1.228,158.8,84.69,1,900.0
2008,1,4,6,0,0,0,0,0,0,0,6,-2,115.07000000000001,0,0.866,2.7,1.249,154.60000000000002,84.18,1,900.0
2008,1,4,6,30,0,0,0,0,0,0,6,-2,109.78,0,0.866,2.7,1.245,154.60000000000002,84.10000000000001,1,900.0
2008,1,4,7,0,0,0,0,0,0,0,6,-2,104.58,0,0.866,2.8000000000000003,1.241,141.5,83.54,1,900.0
2008,1,4,7,30,0,0,0,0,0,0,6,-2,99.52,0,0.866,2.7,1.238,141.5,83.47,0,900.0
2008,1,4,8,0,0,0,0,0,0,0,9,-2,94.63,0,0.866,2.6,1.235,138.4,81.53,0,900.0
2008,1,4,8,30,0,0,0,0,0,0,6,-2,89.96000000000001,0,0.866,2.7,1.242,138.4,81.49,0,900.0
2008,1,4,9,0,9,0,9,27,341,54,6,-2,85.56,4,0.866,2.8000000000000003,1.249,133.5,83.15,1,890.0
2008,1,4,9,30,21,0,21,43,520,120,9,-2,81.48,0,0.866,3.4000000000000004,1.2790000000000001,133.5,83.07000000000001,1,890.0
2008,1,4,10,0,20,0,20,53,649,190,9,-2,77.76,0,0.866,4.1000000000000005,1.31,123.2,85.42,1,890.0
2008,1,4,10,30,21,0,21,61,718,253,9,-2,74.49,0,0.866,4.3,1.377,123.2,85.36,1,890.0
2008,1,4,11,0,52,0,52,67,767,307,9,-1,71.71000000000001,0,0.866,4.6000000000000005,1.444,122.80000000000001,82.08,2,890.0
2008,1,4,11,30,28,0,28,71,797,350,6,-1,69.5,0,0.866,5.300000000000001,1.5230000000000001,122.80000000000001,82.01,2,890.0
2008,1,4,12,0,37,0,37,78,802,379,9,0,67.91,0,0.866,6.0,1.603,147.20000000000002,81.25,3,890.0
2008,1,4,12,30,15,0,15,80,813,398,7,0,67.0,0,0.866,5.9,1.609,147.20000000000002,81.23,3,890.0
2008,1,4,13,0,75,0,75,83,805,401,6,0,66.78,0,0.866,5.800000000000001,1.617,168.60000000000002,88.58,3,890.0
2008,1,4,13,30,61,0,61,82,800,392,9,0,67.26,0,0.866,5.4,1.588,168.60000000000002,88.54,3,890.0
2008,1,4,14,0,111,0,111,80,785,368,9,0,68.44,0,0.866,5.1000000000000005,1.56,178.20000000000002,86.15,4,890.0
2008,1,4,14,30,51,0,51,76,761,333,6,0,70.27,0,0.866,5.0,1.522,178.20000000000002,86.13,4,890.0
2008,1,4,15,0,38,0,38,70,720,285,6,1,72.7,0,0.866,4.9,1.484,184.10000000000002,81.44,5,890.0
2008,1,4,15,30,14,0,14,62,664,227,6,1,75.67,0,0.866,4.7,1.443,184.10000000000002,87.37,4,890.0
2008,1,4,16,0,38,0,38,52,580,161,7,1,79.12,0,0.866,4.5,1.403,189.9,87.76,4,890.0
2008,1,4,16,30,22,0,22,38,448,93,8,1,82.98,4,0.866,4.0,1.356,189.9,94.21000000000001,3,890.0
2008,1,4,17,0,7,0,7,19,240,30,8,1,87.2,4,0.135,3.6,1.31,195.10000000000002,93.45,3,890.0
2008,1,4,17,30,0,0,0,0,0,0,6,1,91.71000000000001,0,0.135,3.4000000000000004,1.25,195.10000000000002,93.48,3,890.0
2008,1,4,18,0,0,0,0,0,0,0,6,1,96.46000000000001,0,0.135,3.2,1.19,198.0,94.68,3,890.0
2008,1,4,18,30,0,0,0,0,0,0,6,1,101.42,0,0.135,3.0,1.114,198.0,100.0,3,890.0
2008,1,4,19,0,0,0,0,0,0,0,6,1,106.53,0,0.135,2.9000000000000004,1.039,199.9,100.0,3,890.0
2008,1,4,19,30,0,0,0,0,0,0,6,1,111.77,0,0.135,3.0,0.9520000000000001,199.9,100.0,2,890.0
2008,1,4,20,0,0,0,0,0,0,0,6,0,117.10000000000001,0,0.135,3.2,0.865,204.70000000000002,98.91,2,890.0
2008,1,4,20,30,0,0,0,0,0,0,6,0,122.47,0,0.135,3.2,0.796,204.70000000000002,98.92,2,890.0
2008,1,4,21,0,0,0,0,0,0,0,6,0,127.85000000000001,0,0.135,3.2,0.728,207.20000000000002,94.71000000000001,2,890.0
2008,1,4,21,30,0,0,0,0,0,0,6,0,133.2,0,0.135,3.4000000000000004,0.6970000000000001,207.20000000000002,100.0,1,890.0
2008,1,4,22,0,0,0,0,0,0,0,7,0,138.44,0,0.135,3.6,0.666,210.5,96.84,1,890.0
2008,1,4,22,30,0,0,0,0,0,0,7,0,143.5,0,0.135,3.9000000000000004,0.657,210.5,96.86,1,890.0
2008,1,4,23,0,0,0,0,0,0,0,0,-1,148.24,0,0.135,4.2,0.649,213.0,91.21000000000001,1,890.0
