Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198250,-,-,-,44.05,-117.34,-7,799,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,1,17,0,32,0,32,16,375,32,4,-15,87.61,4,0.866,0.7000000000000001,0.323,5.2,80.26,-12,930.0
2016,1,1,17,30,0,0,0,0,0,0,1,-15,92.13,0,0.866,0.8,0.307,5.2,80.25,-12,930.0
2016,1,1,18,0,0,0,0,0,0,0,1,-16,96.88,0,0.866,0.9,0.292,352.3,80.65,-13,930.0
2016,1,1,18,30,0,0,0,0,0,0,1,-16,101.84,0,0.866,0.9,0.281,352.3,80.64,-13,930.0
2016,1,1,19,0,0,0,0,0,0,0,1,-16,106.96000000000001,0,0.866,1.0,0.27,349.6,84.91,-14,930.0
2016,1,1,19,30,0,0,0,0,0,0,1,-16,112.19,0,0.866,1.0,0.263,349.6,84.9,-14,930.0
2016,1,1,20,0,0,0,0,0,0,0,1,-17,117.52,0,0.866,1.0,0.257,352.8,83.83,-14,930.0
2016,1,1,20,30,0,0,0,0,0,0,1,-17,122.89,0,0.866,1.0,0.256,352.8,83.83,-14,930.0
2016,1,1,21,0,0,0,0,0,0,0,1,-17,128.28,0,0.866,1.0,0.255,0.6000000000000001,83.60000000000001,-14,930.0
2016,1,1,21,30,0,0,0,0,0,0,1,-17,133.62,0,0.866,1.0,0.257,0.6000000000000001,83.59,-14,930.0
2016,1,1,22,0,0,0,0,0,0,0,0,-17,138.87,0,0.866,1.0,0.259,18.1,84.44,-14,930.0
2016,1,1,22,30,0,0,0,0,0,0,0,-17,143.92000000000002,0,0.866,1.0,0.261,18.1,84.43,-14,920.0
2016,1,1,23,0,0,0,0,0,0,0,0,-17,148.66,0,0.866,1.0,0.264,29.900000000000002,82.53,-14,920.0
2016,1,1,23,30,0,0,0,0,0,0,0,-17,152.87,0,0.866,1.0,0.265,29.900000000000002,82.51,-14,920.0
2016,1,2,0,0,0,0,0,0,0,0,1,-17,156.25,0,0.866,1.1,0.266,32.800000000000004,86.98,-15,920.0
2016,1,2,0,30,0,0,0,0,0,0,1,-17,158.37,0,0.866,1.1,0.266,32.800000000000004,86.96000000000001,-15,920.0
2016,1,2,1,0,0,0,0,0,0,0,1,-18,158.85,0,0.866,1.2000000000000002,0.266,31.5,84.36,-15,920.0
2016,1,2,1,30,0,0,0,0,0,0,0,-18,157.57,0,0.866,1.2000000000000002,0.269,31.5,84.35000000000001,-15,920.0
2016,1,2,2,0,0,0,0,0,0,0,0,-18,154.81,0,0.866,1.2000000000000002,0.272,17.900000000000002,80.39,-15,920.0
2016,1,2,2,30,0,0,0,0,0,0,0,-18,151.0,0,0.866,1.2000000000000002,0.279,17.900000000000002,80.38,-15,920.0
2016,1,2,3,0,0,0,0,0,0,0,1,-19,146.51,0,0.866,1.2000000000000002,0.28700000000000003,3.9000000000000004,84.0,-15,920.0
2016,1,2,3,30,0,0,0,0,0,0,0,-19,141.61,0,0.866,1.1,0.299,3.9000000000000004,83.99,-15,920.0
2016,1,2,4,0,0,0,0,0,0,0,1,-19,136.45,0,0.866,1.1,0.311,358.20000000000005,82.33,-15,920.0
2016,1,2,4,30,0,0,0,0,0,0,0,-19,131.15,0,0.866,1.0,0.326,358.20000000000005,75.72,-15,920.0
2016,1,2,5,0,0,0,0,0,0,0,1,-19,125.77,0,0.866,0.9,0.342,358.40000000000003,75.34,-15,920.0
2016,1,2,5,30,0,0,0,0,0,0,1,-19,120.39,0,0.866,0.8,0.359,358.40000000000003,75.35000000000001,-15,920.0
2016,1,2,6,0,0,0,0,0,0,0,1,-19,115.03,0,0.866,0.8,0.376,358.70000000000005,74.75,-15,920.0
2016,1,2,6,30,0,0,0,0,0,0,1,-19,109.74000000000001,0,0.866,0.8,0.386,358.70000000000005,74.75,-15,920.0
2016,1,2,7,0,0,0,0,0,0,0,1,-19,104.55,0,0.866,0.8,0.396,357.90000000000003,74.43,-15,920.0
2016,1,2,7,30,0,0,0,0,0,0,1,-19,99.5,0,0.866,0.8,0.394,357.90000000000003,74.43,-15,920.0
2016,1,2,8,0,0,0,0,0,0,0,1,-19,94.62,0,0.866,0.8,0.392,4.7,79.73,-15,920.0
2016,1,2,8,30,0,0,0,0,0,0,8,-19,89.96000000000001,0,0.866,0.8,0.383,4.7,73.33,-15,920.0
2016,1,2,9,0,27,393,58,27,393,58,8,-19,85.58,4,0.866,0.9,0.374,13.100000000000001,76.25,-15,920.0
2016,1,2,9,30,44,576,129,44,576,129,8,-19,81.51,4,0.866,1.2000000000000002,0.367,13.100000000000001,70.18,-14,920.0
2016,1,2,10,0,55,689,201,55,689,201,1,-17,77.82000000000001,0,0.866,1.6,0.36,22.5,72.57000000000001,-13,920.0
2016,1,2,10,30,64,761,267,64,761,267,4,-17,74.56,4,0.866,1.6,0.36,22.5,66.88,-12,920.0
2016,1,2,11,0,72,807,324,72,807,324,1,-16,71.81,0,0.866,1.7000000000000002,0.36,39.1,74.08,-12,920.0
2016,1,2,11,30,66,0,66,77,838,369,4,-16,69.62,0,0.866,1.7000000000000002,0.365,39.1,68.29,-11,920.0
2016,1,2,12,0,81,856,401,81,856,401,1,-15,68.06,0,0.866,1.8,0.37,44.7,74.15,-11,920.0
2016,1,2,12,30,83,867,419,83,867,419,1,-15,67.17,0,0.866,1.9000000000000001,0.376,44.7,74.10000000000001,-11,920.0
2016,1,2,13,0,83,869,423,83,869,423,1,-14,66.97,0,0.866,2.0,0.382,39.0,79.09,-11,920.0
2016,1,2,13,30,82,863,413,82,863,413,1,-14,67.48,0,0.866,2.0,0.382,39.0,72.98,-10,920.0
2016,1,2,14,0,79,848,388,79,848,388,0,-14,68.67,0,0.866,2.1,0.383,33.300000000000004,76.08,-10,920.0
2016,1,2,14,30,75,824,350,75,824,350,0,-14,70.52,0,0.866,2.0,0.378,33.300000000000004,76.05,-10,920.0
2016,1,2,15,0,69,786,300,69,786,300,0,-14,72.96000000000001,0,0.866,2.0,0.374,25.5,77.83,-10,920.0
2016,1,2,15,30,62,729,239,62,729,239,0,-14,75.94,0,0.866,1.8,0.368,25.5,77.81,-10,920.0
2016,1,2,16,0,51,647,170,51,647,170,1,-14,79.4,0,0.866,1.7000000000000002,0.362,13.3,77.59,-10,920.0
2016,1,2,16,30,37,512,98,37,512,98,1,-14,83.26,0,0.866,1.5,0.362,13.3,84.04,-11,920.0
2016,1,2,17,0,19,259,31,19,259,31,1,-15,87.48,0,0.866,1.4000000000000001,0.363,357.20000000000005,81.66,-12,920.0
2016,1,2,17,30,0,0,0,0,0,0,1,-15,91.99,0,0.866,1.5,0.378,357.20000000000005,81.67,-12,920.0
2016,1,2,18,0,0,0,0,0,0,0,1,-16,96.74000000000001,0,0.866,1.7000000000000002,0.393,353.3,81.39,-13,920.0
2016,1,2,18,30,0,0,0,0,0,0,1,-16,101.7,0,0.866,1.6,0.41500000000000004,353.3,81.39,-13,920.0
2016,1,2,19,0,0,0,0,0,0,0,0,-16,106.82000000000001,0,0.866,1.6,0.438,357.40000000000003,80.27,-13,920.0
2016,1,2,19,30,0,0,0,0,0,0,1,-16,112.05,0,0.866,1.6,0.47700000000000004,357.40000000000003,80.27,-13,920.0
2016,1,2,20,0,0,0,0,0,0,0,1,-16,117.38,0,0.866,1.6,0.517,4.2,81.89,-13,920.0
2016,1,2,20,30,0,0,0,0,0,0,1,-16,122.75,0,0.866,1.6,0.5730000000000001,4.2,81.89,-13,920.0
2016,1,2,21,0,0,0,0,0,0,0,1,-15,128.14000000000001,0,0.866,1.6,0.629,9.8,85.11,-13,920.0
2016,1,2,21,30,0,0,0,0,0,0,1,-15,133.48,0,0.866,1.6,0.6920000000000001,9.8,78.44,-12,920.0
2016,1,2,22,0,0,0,0,0,0,0,8,-15,138.73,0,0.866,1.7000000000000002,0.755,11.5,81.25,-12,920.0
2016,1,2,22,30,0,0,0,0,0,0,8,-15,143.78,0,0.866,1.7000000000000002,0.811,11.5,81.23,-12,920.0
2016,1,2,23,0,0,0,0,0,0,0,8,-14,148.52,0,0.866,1.7000000000000002,0.867,10.5,85.03,-12,920.0
2016,1,2,23,30,0,0,0,0,0,0,8,-14,152.74,0,0.866,1.7000000000000002,0.904,10.5,78.41,-11,920.0
2016,1,3,0,0,0,0,0,0,0,0,8,-14,156.12,0,0.866,1.7000000000000002,0.9420000000000001,8.8,82.48,-11,920.0
2016,1,3,0,30,0,0,0,0,0,0,8,-14,158.26,0,0.866,1.7000000000000002,0.9590000000000001,8.8,76.12,-10,920.0
2016,1,3,1,0,0,0,0,0,0,0,8,-13,158.77,0,0.866,1.7000000000000002,0.977,4.7,80.18,-10,920.0
2016,1,3,1,30,0,0,0,0,0,0,8,-13,157.52,0,0.866,1.6,0.98,4.7,80.17,-10,920.0
2016,1,3,2,0,0,0,0,0,0,0,4,-13,154.78,0,0.866,1.6,0.984,359.0,83.71000000000001,-10,920.0
2016,1,3,2,30,0,0,0,0,0,0,8,-13,150.99,0,0.866,1.5,0.984,359.0,83.7,-10,920.0
2016,1,3,3,0,0,0,0,0,0,0,8,-12,146.52,0,0.866,1.5,0.985,353.90000000000003,85.32000000000001,-10,920.0
2016,1,3,3,30,0,0,0,0,0,0,8,-12,141.62,0,0.866,1.5,0.989,353.90000000000003,85.31,-9,920.0
2016,1,3,4,0,0,0,0,0,0,0,8,-12,136.47,0,0.866,1.5,0.994,350.20000000000005,86.09,-9,920.0
2016,1,3,4,30,0,0,0,0,0,0,8,-12,131.17000000000002,0,0.866,1.5,1.0,350.20000000000005,86.08,-9,920.0
2016,1,3,5,0,0,0,0,0,0,0,8,-12,125.8,0,0.866,1.6,1.006,349.1,87.21000000000001,-9,920.0
2016,1,3,5,30,0,0,0,0,0,0,8,-12,120.41,0,0.866,1.6,1.014,349.1,87.2,-9,920.0
2016,1,3,6,0,0,0,0,0,0,0,8,-12,115.05,0,0.866,1.6,1.022,352.70000000000005,87.55,-9,920.0
2016,1,3,6,30,0,0,0,0,0,0,8,-12,109.76,0,0.866,1.6,1.036,352.70000000000005,87.56,-9,920.0
2016,1,3,7,0,0,0,0,0,0,0,8,-12,104.56,0,0.866,1.6,1.051,356.3,87.54,-10,920.0
2016,1,3,7,30,0,0,0,0,0,0,8,-12,99.51,0,0.866,1.6,1.068,356.3,87.54,-9,920.0
2016,1,3,8,0,0,0,0,0,0,0,8,-12,94.63,0,0.866,1.6,1.086,0.1,89.08,-9,920.0
2016,1,3,8,30,0,0,0,0,0,0,8,-12,89.96000000000001,0,0.866,1.4000000000000001,1.094,0.1,82.3,-8,920.0
2016,1,3,9,0,23,0,23,30,296,53,8,-11,85.57000000000001,4,0.866,1.3,1.103,7.2,89.45,-8,920.0
2016,1,3,9,30,52,4,52,49,473,119,4,-11,81.49,4,0.866,1.4000000000000001,1.105,7.2,82.68,-7,920.0
2016,1,3,10,0,79,19,83,61,600,188,8,-9,77.79,4,0.866,1.5,1.108,22.3,87.92,-7,920.0
2016,1,3,10,30,104,28,111,71,675,251,8,-9,74.53,4,0.866,1.4000000000000001,1.112,22.3,81.36,-6,920.0
2016,1,3,11,0,125,35,136,76,736,307,8,-8,71.76,4,0.866,1.3,1.117,52.6,82.93,-5,920.0
2016,1,3,11,30,140,43,155,82,769,350,8,-8,69.56,0,0.866,1.2000000000000002,1.1280000000000001,52.6,76.83,-4,920.0
2016,1,3,12,0,29,0,29,85,792,382,8,-7,67.99,0,0.866,1.1,1.139,83.7,83.8,-4,920.0
2016,1,3,12,30,79,0,79,87,803,400,4,-7,67.08,0,0.866,1.1,1.157,83.7,77.69,-3,920.0
2016,1,3,13,0,124,0,124,89,799,403,4,-6,66.87,0,0.866,1.1,1.175,95.7,82.95,-3,920.0
2016,1,3,13,30,142,13,147,88,793,393,4,-6,67.37,0,0.866,1.0,1.195,95.7,82.92,-2,920.0
2016,1,3,14,0,86,0,86,88,767,368,4,-5,68.56,0,0.866,1.0,1.215,92.9,86.83,-2,920.0
2016,1,3,14,30,77,0,77,83,740,332,8,-5,70.39,4,0.866,1.0,1.226,92.9,80.57000000000001,-2,920.0
2016,1,3,15,0,66,0,66,78,692,282,4,-5,72.83,4,0.866,1.0,1.237,84.5,82.99,-2,920.0
2016,1,3,15,30,52,0,52,69,632,224,4,-5,75.81,4,0.866,0.8,1.235,84.5,82.97,-2,920.0
2016,1,3,16,0,37,0,37,57,541,158,8,-5,79.26,4,0.866,0.7000000000000001,1.234,62.900000000000006,90.42,-3,920.0
2016,1,3,16,30,21,0,21,41,406,90,4,-5,83.12,4,0.866,0.8,1.224,62.900000000000006,90.4,-3,920.0
2016,1,3,17,0,6,0,6,20,192,29,4,-6,87.34,4,0.866,0.9,1.215,26.6,89.42,-4,920.0
2016,1,3,17,30,0,0,0,0,0,0,8,-6,91.85000000000001,0,0.866,1.0,1.203,26.6,89.4,-4,920.0
2016,1,3,18,0,0,0,0,0,0,0,8,-7,96.60000000000001,0,0.866,1.2000000000000002,1.191,11.8,91.07000000000001,-5,910.0
2016,1,3,18,30,0,0,0,0,0,0,4,-7,101.56,0,0.866,1.2000000000000002,1.18,11.8,91.05,-5,910.0
2016,1,3,19,0,0,0,0,0,0,0,8,-7,106.67,0,0.866,1.4000000000000001,1.17,1.3,88.48,-5,910.0
2016,1,3,19,30,0,0,0,0,0,0,8,-7,111.91,0,0.866,1.5,1.161,1.3,88.46000000000001,-5,910.0
2016,1,3,20,0,0,0,0,0,0,0,8,-7,117.24000000000001,0,0.866,1.6,1.153,356.20000000000005,94.13,-5,910.0
2016,1,3,20,30,0,0,0,0,0,0,1,-7,122.61,0,0.866,1.7000000000000002,1.1480000000000001,356.20000000000005,87.17,-5,910.0
2016,1,3,21,0,0,0,0,0,0,0,1,-7,127.99000000000001,0,0.866,1.8,1.143,353.90000000000003,87.13,-5,910.0
2016,1,3,21,30,0,0,0,0,0,0,1,-7,133.34,0,0.866,1.8,1.147,353.90000000000003,87.11,-5,910.0
2016,1,3,22,0,0,0,0,0,0,0,1,-7,138.58,0,0.866,1.8,1.1520000000000001,354.40000000000003,87.41,-5,910.0
2016,1,3,22,30,0,0,0,0,0,0,8,-7,143.64000000000001,0,0.866,1.8,1.163,354.40000000000003,87.39,-5,910.0
2016,1,3,23,0,0,0,0,0,0,0,8,-7,148.38,0,0.866,1.8,1.175,358.5,87.23,-5,910.0
2016,1,3,23,30,0,0,0,0,0,0,8,-7,152.6,0,0.866,1.7000000000000002,1.179,358.5,87.2,-5,910.0
2016,1,4,0,0,0,0,0,0,0,0,8,-7,155.99,0,0.866,1.7000000000000002,1.184,2.2,93.28,-5,910.0
2016,1,4,0,30,0,0,0,0,0,0,8,-7,158.15,0,0.866,1.7000000000000002,1.176,2.2,93.25,-5,910.0
2016,1,4,1,0,0,0,0,0,0,0,8,-7,158.67000000000002,0,0.866,1.7000000000000002,1.168,3.2,92.72,-5,910.0
2016,1,4,1,30,0,0,0,0,0,0,8,-7,157.46,0,0.866,1.7000000000000002,1.157,3.2,92.7,-5,910.0
2016,1,4,2,0,0,0,0,0,0,0,8,-7,154.75,0,0.866,1.7000000000000002,1.147,358.8,93.06,-5,910.0
2016,1,4,2,30,0,0,0,0,0,0,8,-7,150.98,0,0.866,1.6,1.139,358.8,93.05,-5,910.0
2016,1,4,3,0,0,0,0,0,0,0,8,-8,146.52,0,0.866,1.6,1.1320000000000001,352.40000000000003,92.44,-5,910.0
2016,1,4,3,30,0,0,0,0,0,0,8,-8,141.63,0,0.866,1.5,1.127,352.40000000000003,92.43,-5,910.0
2016,1,4,4,0,0,0,0,0,0,0,8,-8,136.49,0,0.866,1.4000000000000001,1.123,348.90000000000003,90.95,-6,910.0
2016,1,4,4,30,0,0,0,0,0,0,4,-8,131.19,0,0.866,1.3,1.123,348.90000000000003,90.94,-6,910.0
2016,1,4,5,0,0,0,0,0,0,0,8,-8,125.82000000000001,0,0.866,1.3,1.123,346.3,89.78,-6,910.0
2016,1,4,5,30,0,0,0,0,0,0,8,-8,120.43,0,0.866,1.3,1.127,346.3,89.77,-6,910.0
2016,1,4,6,0,0,0,0,0,0,0,8,-8,115.07000000000001,0,0.866,1.3,1.1320000000000001,344.0,88.58,-6,910.0
2016,1,4,6,30,0,0,0,0,0,0,4,-8,109.77,0,0.866,1.3,1.137,344.0,88.58,-6,910.0
2016,1,4,7,0,0,0,0,0,0,0,4,-8,104.57000000000001,0,0.866,1.3,1.143,341.1,87.14,-6,910.0
2016,1,4,7,30,0,0,0,0,0,0,4,-8,99.51,0,0.866,1.3,1.147,341.1,87.13,-6,910.0
2016,1,4,8,0,0,0,0,0,0,0,4,-9,94.63,0,0.866,1.3,1.1520000000000001,333.90000000000003,92.43,-6,910.0
2016,1,4,8,30,0,0,0,0,0,0,4,-9,89.96000000000001,0,0.866,1.3,1.1520000000000001,333.90000000000003,85.56,-6,910.0
2016,1,4,9,0,30,287,52,30,287,52,4,-8,85.56,4,0.866,1.4000000000000001,1.153,327.1,89.33,-6,910.0
2016,1,4,9,30,49,463,118,49,463,118,1,-8,81.47,0,0.866,1.7000000000000002,1.149,327.1,82.74,-5,910.0
2016,1,4,10,0,64,575,186,64,575,186,8,-7,77.76,4,0.866,2.1,1.145,329.5,85.73,-4,910.0
2016,1,4,10,30,75,652,249,75,652,249,8,-7,74.48,4,0.866,2.0,1.1380000000000001,329.5,79.49,-3,910.0
2016,1,4,11,0,64,0,64,82,707,304,8,-5,71.71000000000001,4,0.866,1.9000000000000001,1.131,336.3,86.03,-3,910.0
2016,1,4,11,30,73,0,73,88,742,348,8,-5,69.5,0,0.866,1.7000000000000002,1.125,336.3,79.8,-2,910.0
2016,1,4,12,0,27,0,27,90,774,381,4,-4,67.91,0,0.866,1.5,1.119,351.8,86.32000000000001,-2,910.0
2016,1,4,12,30,157,38,172,92,786,399,4,-4,66.99,0,0.866,1.4000000000000001,1.123,351.8,80.12,-1,910.0
2016,1,4,13,0,161,35,175,90,796,404,8,-4,66.77,4,0.866,1.3,1.127,7.9,85.29,-1,910.0
2016,1,4,13,30,28,0,28,89,789,394,4,-4,67.26,0,0.866,1.2000000000000002,1.1400000000000001,7.9,85.25,0,910.0
2016,1,4,14,0,113,0,113,86,772,370,4,-3,68.43,0,0.866,1.2000000000000002,1.153,22.6,88.9,0,910.0
2016,1,4,14,30,102,0,102,82,745,334,4,-3,70.26,4,0.866,1.1,1.167,22.6,82.59,0,910.0
2016,1,4,15,0,87,0,87,77,697,284,4,-3,72.69,4,0.866,1.1,1.182,34.4,83.89,0,910.0
2016,1,4,15,30,68,637,226,68,637,226,4,-3,75.67,4,0.866,1.0,1.194,34.4,83.88,0,910.0
2016,1,4,16,0,58,539,160,58,539,160,1,-3,79.12,0,0.866,1.0,1.207,35.2,88.27,-1,910.0
2016,1,4,16,30,42,406,91,42,406,91,4,-3,82.98,4,0.866,0.9,1.219,35.2,88.26,-1,910.0
2016,1,4,17,0,30,0,30,21,188,30,4,-4,87.19,4,0.866,0.8,1.231,14.9,86.48,-2,910.0
2016,1,4,17,30,0,0,0,0,0,0,8,-4,91.7,0,0.866,0.9,1.242,14.9,86.47,-2,910.0
2016,1,4,18,0,0,0,0,0,0,0,8,-5,96.45,0,0.866,1.0,1.2530000000000001,1.3,87.58,-3,910.0
2016,1,4,18,30,0,0,0,0,0,0,8,-5,101.41,0,0.866,1.1,1.2610000000000001,1.3,87.57000000000001,-3,910.0
2016,1,4,19,0,0,0,0,0,0,0,8,-6,106.53,0,0.866,1.3,1.27,346.20000000000005,92.34,-4,910.0
2016,1,4,19,30,0,0,0,0,0,0,8,-6,111.76,0,0.866,1.3,1.278,346.20000000000005,92.34,-4,910.0
2016,1,4,20,0,0,0,0,0,0,0,8,-5,117.09,0,0.866,1.4000000000000001,1.286,335.0,92.78,-4,910.0
2016,1,4,20,30,0,0,0,0,0,0,8,-5,122.46000000000001,0,0.866,1.4000000000000001,1.291,335.0,92.76,-3,910.0
2016,1,4,21,0,0,0,0,0,0,0,8,-5,127.85000000000001,0,0.866,1.4000000000000001,1.297,333.6,93.48,-3,910.0
2016,1,4,21,30,0,0,0,0,0,0,8,-5,133.19,0,0.866,1.3,1.293,333.6,86.69,-3,910.0
2016,1,4,22,0,0,0,0,0,0,0,8,-5,138.44,0,0.866,1.3,1.289,341.1,86.84,-3,910.0
2016,1,4,22,30,0,0,0,0,0,0,4,-5,143.49,0,0.866,1.1,1.283,341.1,86.83,-3,910.0
2016,1,4,23,0,0,0,0,0,0,0,4,-5,148.23,0,0.866,1.0,1.278,349.20000000000005,93.60000000000001,-3,910.0
