Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,174608,-,-,-,42.13,-121.78,-8,1241,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2008,1,1,7,30,0,0,0,0,0,0,7,-9,91.73,0,0.152,2.2,0.44,127.30000000000001,79.84,-6,870.0
2008,1,1,8,0,8,0,8,20,325,36,7,-9,87.04,4,0.152,2.3000000000000003,0.43,128.8,84.31,-6,870.0
2008,1,1,8,30,24,0,24,35,557,106,7,-9,82.64,4,0.152,2.4000000000000004,0.425,128.8,78.10000000000001,-5,870.0
2008,1,1,9,0,41,0,41,45,692,182,7,-7,78.59,0,0.152,2.5,0.421,128.4,81.62,-5,870.0
2008,1,1,9,30,64,0,64,52,774,253,7,-7,74.94,0,0.152,2.5,0.423,128.4,75.69,-3,870.0
2008,1,1,10,0,75,0,75,63,799,313,7,-5,71.78,0,0.152,2.5,0.426,127.9,82.85000000000001,-2,870.0
2008,1,1,10,30,79,0,79,67,837,365,7,-5,69.15,0,0.152,2.4000000000000004,0.435,127.9,76.91,-1,870.0
2008,1,1,11,0,130,0,130,71,857,404,7,-3,67.14,0,0.152,2.4000000000000004,0.445,128.4,85.16,0,870.0
2008,1,1,11,30,152,15,159,73,871,430,7,-3,65.8,0,0.152,2.3000000000000003,0.458,128.4,79.14,0,870.0
2008,1,1,12,0,162,23,171,75,872,441,7,-1,65.17,0,0.152,2.2,0.47300000000000003,130.3,89.16,0,870.0
2008,1,1,12,30,110,0,110,74,869,438,7,-1,65.28,0,0.152,2.1,0.494,130.3,89.13,0,870.0
2008,1,1,13,0,115,0,115,73,860,421,7,0,66.12,0,0.152,2.1,0.515,130.20000000000002,94.91,1,870.0
2008,1,1,13,30,136,8,139,71,840,390,6,0,67.66,0,0.152,2.1,0.539,130.20000000000002,94.89,1,870.0
2008,1,1,14,0,114,0,114,68,806,346,6,0,69.85000000000001,0,0.152,2.2,0.5640000000000001,131.9,96.98,1,870.0
2008,1,1,14,30,71,0,71,63,761,290,6,0,72.64,0,0.152,2.2,0.579,131.9,96.97,1,870.0
2008,1,1,15,0,48,0,48,56,695,225,7,0,75.95,0,0.152,2.3000000000000003,0.594,134.3,96.60000000000001,1,870.0
2008,1,1,15,30,7,0,7,47,596,153,7,0,79.72,0,0.152,2.2,0.592,134.3,96.58,0,870.0
2008,1,1,16,0,3,0,3,34,437,80,7,0,83.88,4,0.152,2.2,0.59,135.5,93.47,0,870.0
2008,1,1,16,30,0,0,0,14,161,19,6,0,88.36,4,0.152,2.2,0.581,135.5,93.46000000000001,0,870.0
2008,1,1,17,0,0,0,0,0,0,0,7,-1,93.13,0,0.152,2.2,0.5730000000000001,136.6,88.91,0,870.0
2008,1,1,17,30,0,0,0,0,0,0,6,-1,98.12,0,0.152,2.2,0.5710000000000001,136.6,88.9,0,870.0
2008,1,1,18,0,0,0,0,0,0,0,6,-2,103.29,0,0.152,2.2,0.5700000000000001,137.4,90.82000000000001,0,870.0
2008,1,1,18,30,0,0,0,0,0,0,6,-2,108.61,0,0.152,2.1,0.579,137.4,90.8,0,870.0
2008,1,1,19,0,0,0,0,0,0,0,6,-3,114.04,0,0.152,2.1,0.589,136.5,92.23,-1,870.0
2008,1,1,19,30,0,0,0,0,0,0,6,-3,119.55,1,0.152,2.1,0.603,136.5,92.2,-1,870.0
2008,1,1,20,0,0,0,0,0,0,0,6,-3,125.10000000000001,0,0.152,2.1,0.618,135.6,86.82000000000001,-2,870.0
2008,1,1,20,30,0,0,0,0,0,0,6,-3,130.66,0,0.152,2.1,0.632,135.6,86.8,-2,870.0
2008,1,1,21,0,0,0,0,0,0,0,6,-4,136.16,0,0.152,2.1,0.646,135.8,88.89,-2,870.0
2008,1,1,21,30,0,0,0,0,0,0,6,-4,141.56,0,0.152,2.0,0.654,135.8,88.87,-2,870.0
2008,1,1,22,0,0,0,0,0,0,0,6,-5,146.75,0,0.152,2.0,0.662,137.4,85.49,-3,870.0
2008,1,1,22,30,0,0,0,0,0,0,6,-5,151.59,0,0.152,1.9000000000000001,0.667,137.4,85.47,-3,870.0
2008,1,1,23,0,0,0,0,0,0,0,7,-5,155.81,0,0.152,1.8,0.672,139.70000000000002,89.49,-3,870.0
2008,1,1,23,30,0,0,0,0,0,0,7,-5,159.02,0,0.152,1.7000000000000002,0.672,139.70000000000002,89.45,-3,870.0
2008,1,2,0,0,0,0,0,0,0,0,7,-5,160.69,1,0.152,1.6,0.672,142.1,87.22,-3,870.0
2008,1,2,0,30,0,0,0,0,0,0,6,-5,160.41,0,0.152,1.6,0.662,142.1,87.22,-3,870.0
2008,1,2,1,0,0,0,0,0,0,0,6,-6,158.26,0,0.152,1.6,0.653,143.0,85.22,-3,870.0
2008,1,2,1,30,0,0,0,0,0,0,6,-6,154.71,1,0.152,1.6,0.633,143.0,85.22,-3,870.0
2008,1,2,2,0,0,0,0,0,0,0,6,-6,150.28,0,0.152,1.6,0.613,144.9,89.57000000000001,-4,870.0
2008,1,2,2,30,0,0,0,0,0,0,7,-6,145.33,0,0.152,1.6,0.597,144.9,89.56,-4,870.0
2008,1,2,3,0,0,0,0,0,0,0,7,-6,140.07,1,0.152,1.6,0.581,148.70000000000002,85.92,-4,870.0
2008,1,2,3,30,0,0,0,0,0,0,7,-6,134.63,0,0.152,1.5,0.5740000000000001,148.70000000000002,85.91,-4,870.0
2008,1,2,4,0,0,0,0,0,0,0,6,-7,129.1,0,0.152,1.5,0.5680000000000001,151.4,82.66,-5,870.0
2008,1,2,4,30,0,0,0,0,0,0,7,-7,123.54,0,0.152,1.5,0.5650000000000001,151.4,82.65,-5,870.0
2008,1,2,5,0,0,0,0,0,0,0,7,-7,117.99000000000001,0,0.152,1.6,0.5630000000000001,152.5,81.06,-5,870.0
2008,1,2,5,30,0,0,0,0,0,0,7,-7,112.5,0,0.152,1.6,0.556,152.5,81.05,-5,870.0
2008,1,2,6,0,0,0,0,0,0,0,7,-8,107.09,0,0.152,1.6,0.549,152.3,84.43,-5,870.0
2008,1,2,6,30,0,0,0,0,0,0,7,-8,101.81,0,0.152,1.5,0.534,152.3,84.42,-5,870.0
2008,1,2,7,0,0,0,0,0,0,0,7,-8,96.68,0,0.152,1.5,0.519,152.1,86.3,-6,870.0
2008,1,2,7,30,0,0,0,0,0,0,7,-8,91.74,0,0.152,1.6,0.506,152.1,79.93,-5,870.0
2008,1,2,8,0,36,0,36,19,323,36,7,-8,87.04,4,0.152,1.7000000000000002,0.493,151.6,84.52,-5,870.0
2008,1,2,8,30,34,554,105,34,554,105,7,-8,82.64,4,0.152,1.9000000000000001,0.498,151.6,72.65,-3,870.0
2008,1,2,9,0,44,691,181,44,691,181,7,-5,78.58,1,0.152,2.2,0.503,149.3,81.5,-2,870.0
2008,1,2,9,30,50,772,251,50,772,251,0,-5,74.92,0,0.152,2.2,0.519,149.3,75.66,-1,870.0
2008,1,2,10,0,55,827,314,55,827,314,1,-3,71.74,0,0.152,2.2,0.535,145.6,84.13,0,870.0
2008,1,2,10,30,83,0,83,59,863,366,7,-3,69.11,0,0.152,2.0,0.546,145.6,78.19,0,870.0
2008,1,2,11,0,64,0,64,61,884,406,7,-1,67.08,0,0.152,1.9000000000000001,0.557,151.4,89.73,0,870.0
2008,1,2,11,30,91,0,91,63,898,432,7,-1,65.73,0,0.152,1.9000000000000001,0.562,151.4,89.71000000000001,0,870.0
2008,1,2,12,0,93,0,93,66,896,444,7,0,65.09,1,0.152,1.9000000000000001,0.5670000000000001,165.60000000000002,93.9,1,870.0
2008,1,2,12,30,103,0,103,66,895,442,7,0,65.18,0,0.152,1.8,0.5670000000000001,165.60000000000002,93.88,1,870.0
2008,1,2,13,0,80,0,80,66,882,425,7,0,66.01,0,0.152,1.8,0.5670000000000001,167.70000000000002,88.74,1,870.0
2008,1,2,13,30,64,866,395,64,866,395,0,0,67.54,0,0.152,1.8,0.5630000000000001,167.70000000000002,95.37,1,870.0
2008,1,2,14,0,62,832,351,62,832,351,0,0,69.73,0,0.152,1.8,0.559,165.60000000000002,96.12,1,870.0
2008,1,2,14,30,58,791,296,58,791,296,1,0,72.51,0,0.152,1.7000000000000002,0.557,165.60000000000002,96.10000000000001,1,870.0
2008,1,2,15,0,54,715,229,54,715,229,0,0,75.82000000000001,0,0.152,1.6,0.555,159.70000000000002,96.01,1,860.0
2008,1,2,15,30,46,619,157,46,619,157,0,0,79.59,0,0.152,1.5,0.553,159.70000000000002,95.98,0,860.0
2008,1,2,16,0,34,446,83,34,446,83,1,-1,83.74,0,0.152,1.5,0.551,155.60000000000002,89.07000000000001,0,860.0
2008,1,2,16,30,20,0,20,15,174,20,7,-1,88.23,4,0.152,1.6,0.544,155.60000000000002,89.06,0,860.0
2008,1,2,17,0,0,0,0,0,0,0,7,-2,92.99,0,0.152,1.7000000000000002,0.538,152.9,88.91,0,860.0
2008,1,2,17,30,0,0,0,0,0,0,7,-2,97.98,0,0.152,1.8,0.529,152.9,88.89,0,860.0
2008,1,2,18,0,0,0,0,0,0,0,7,-2,103.15,0,0.152,1.9000000000000001,0.52,150.1,86.73,0,860.0
2008,1,2,18,30,0,0,0,0,0,0,7,-2,108.47,0,0.152,1.9000000000000001,0.509,150.1,86.71000000000001,0,860.0
2008,1,2,19,0,0,0,0,0,0,0,7,-3,113.9,0,0.152,2.0,0.498,149.8,91.34,-1,860.0
2008,1,2,19,30,0,0,0,0,0,0,7,-3,119.41,0,0.152,2.0,0.488,149.8,91.32000000000001,-1,860.0
2008,1,2,20,0,0,0,0,0,0,0,7,-3,124.96000000000001,0,0.152,2.1,0.47900000000000004,151.6,87.44,-1,860.0
2008,1,2,20,30,0,0,0,0,0,0,7,-3,130.52,0,0.152,2.1,0.481,151.6,87.42,-1,860.0
2008,1,2,21,0,0,0,0,0,0,0,7,-4,136.03,0,0.152,2.2,0.483,152.70000000000002,88.49,-2,860.0
2008,1,2,21,30,0,0,0,0,0,0,7,-4,141.42000000000002,0,0.152,2.2,0.497,152.70000000000002,88.47,-2,860.0
2008,1,2,22,0,0,0,0,0,0,0,7,-5,146.62,0,0.152,2.3000000000000003,0.512,153.1,83.85000000000001,-2,860.0
2008,1,2,22,30,0,0,0,0,0,0,7,-5,151.45000000000002,0,0.152,2.3000000000000003,0.525,153.1,83.83,-2,860.0
2008,1,2,23,0,0,0,0,0,0,0,7,-5,155.68,0,0.152,2.3000000000000003,0.539,153.8,81.01,-3,860.0
2008,1,2,23,30,0,0,0,0,0,0,7,-5,158.9,0,0.152,2.3000000000000003,0.552,153.8,80.99,-3,860.0
2008,1,3,0,0,0,0,0,0,0,0,7,-6,160.59,0,0.152,2.3000000000000003,0.5660000000000001,153.5,79.78,-3,860.0
2008,1,3,0,30,0,0,0,0,0,0,7,-6,160.34,1,0.152,2.3000000000000003,0.586,153.5,79.77,-3,860.0
2008,1,3,1,0,0,0,0,0,0,0,7,-6,158.22,0,0.152,2.3000000000000003,0.606,152.0,79.67,-3,860.0
2008,1,3,1,30,0,0,0,0,0,0,7,-6,154.70000000000002,0,0.152,2.4000000000000004,0.64,152.0,79.66,-2,860.0
2008,1,3,2,0,0,0,0,0,0,0,7,-5,150.29,0,0.152,2.5,0.674,153.5,81.26,-2,860.0
2008,1,3,2,30,0,0,0,0,0,0,7,-5,145.35,0,0.152,2.6,0.736,153.5,81.23,-2,860.0
2008,1,3,3,0,0,0,0,0,0,0,7,-4,140.09,0,0.152,2.7,0.798,156.9,86.92,-2,860.0
2008,1,3,3,30,0,0,0,0,0,0,7,-4,134.66,1,0.152,2.6,0.886,156.9,80.68,-2,860.0
2008,1,3,4,0,0,0,0,0,0,0,6,-3,129.13,0,0.152,2.5,0.974,155.70000000000002,87.32000000000001,-2,860.0
2008,1,3,4,30,0,0,0,0,0,0,7,-3,123.57000000000001,0,0.152,2.6,1.027,155.70000000000002,87.29,-1,860.0
2008,1,3,5,0,0,0,0,0,0,0,7,-2,118.03,0,0.152,2.7,1.081,161.8,93.98,-1,860.0
2008,1,3,5,30,0,0,0,0,0,0,8,-2,112.53,0,0.152,2.8000000000000003,1.095,161.8,87.3,0,860.0
2008,1,3,6,0,0,0,0,0,0,0,4,-1,107.12,0,0.152,3.0,1.109,167.3,94.71000000000001,0,860.0
2008,1,3,6,30,0,0,0,0,0,0,1,-1,101.83,0,0.152,3.1,1.12,167.3,88.04,0,860.0
2008,1,3,7,0,0,0,0,0,0,0,1,-1,96.69,0,0.152,3.2,1.131,168.3,91.5,0,860.0
2008,1,3,7,30,0,0,0,0,0,0,8,-1,91.75,0,0.152,3.4000000000000004,1.141,168.3,91.48,0,860.0
2008,1,3,8,0,27,0,27,20,258,33,7,0,87.05,4,0.152,3.7,1.151,169.5,96.55,0,860.0
2008,1,3,8,30,44,291,81,36,484,98,7,0,82.63,4,0.152,3.9000000000000004,1.1500000000000001,169.5,96.52,0,860.0
2008,1,3,9,0,60,407,141,46,626,171,7,0,78.56,0,0.152,4.1000000000000005,1.1500000000000001,168.8,100.0,1,860.0
2008,1,3,9,30,54,711,239,54,711,239,1,0,74.9,0,0.152,4.3,1.164,168.8,100.0,1,860.0
2008,1,3,10,0,85,0,85,57,782,302,7,0,71.7,0,0.152,4.5,1.179,170.4,97.71000000000001,2,860.0
2008,1,3,10,30,32,0,32,60,819,353,7,0,69.06,0,0.152,4.7,1.2,170.4,97.65,2,860.0
2008,1,3,11,0,52,0,52,60,854,394,6,0,67.02,0,0.152,4.9,1.222,174.20000000000002,99.96000000000001,2,860.0
2008,1,3,11,30,106,0,106,62,868,420,6,0,65.65,0,0.152,5.0,1.228,174.20000000000002,99.91,2,860.0
2008,1,3,12,0,74,0,74,62,875,432,7,1,65.0,0,0.152,5.1000000000000005,1.235,176.5,93.47,3,850.0
2008,1,3,12,30,120,0,120,62,875,431,7,1,65.08,0,0.152,5.0,1.229,176.5,93.43,2,850.0
2008,1,3,13,0,24,0,24,62,866,415,7,0,65.9,0,0.152,5.0,1.224,176.60000000000002,92.22,2,850.0
2008,1,3,13,30,60,849,386,60,849,386,0,0,67.42,0,0.152,4.7,1.217,176.60000000000002,99.07000000000001,2,850.0
2008,1,3,14,0,64,0,64,54,836,346,7,0,69.60000000000001,0,0.152,4.5,1.211,181.3,97.42,2,850.0
2008,1,3,14,30,72,0,72,50,798,292,7,0,72.38,0,0.152,4.2,1.184,181.3,100.0,1,850.0
2008,1,3,15,0,16,0,16,43,755,230,7,0,75.69,0,0.152,4.0,1.158,188.0,100.0,1,860.0
2008,1,3,15,30,16,0,16,37,671,160,7,0,79.45,0,0.152,3.8000000000000003,1.101,188.0,100.0,1,860.0
2008,1,3,16,0,8,0,8,28,521,86,7,0,83.60000000000001,4,0.152,3.7,1.044,187.9,100.0,1,860.0
2008,1,3,16,30,13,274,23,13,274,23,0,0,88.08,0,0.152,3.6,0.929,187.9,100.0,1,860.0
2008,1,3,17,0,0,0,0,0,0,0,1,0,92.85000000000001,0,0.152,3.6,0.8140000000000001,182.70000000000002,99.87,1,860.0
2008,1,3,17,30,0,0,0,0,0,0,4,0,97.84,0,0.152,3.4000000000000004,0.784,182.70000000000002,99.87,0,860.0
2008,1,3,18,0,0,0,0,0,0,0,7,0,103.01,0,0.152,3.2,0.756,174.9,98.93,0,860.0
2008,1,3,18,30,0,0,0,0,0,0,7,0,108.33,0,0.152,3.3000000000000003,0.782,174.9,98.91,0,860.0
2008,1,3,19,0,0,0,0,0,0,0,7,0,113.76,0,0.152,3.5,0.809,173.20000000000002,99.71000000000001,0,860.0
2008,1,3,19,30,0,0,0,0,0,0,7,0,119.27,0,0.152,3.6,0.861,173.20000000000002,99.68,0,860.0
2008,1,3,20,0,0,0,0,0,0,0,7,0,124.82000000000001,0,0.152,3.8000000000000003,0.913,173.4,100.0,1,850.0
2008,1,3,20,30,0,0,0,0,0,0,7,0,130.37,0,0.152,4.0,0.9520000000000001,173.4,100.0,1,850.0
2008,1,3,21,0,0,0,0,0,0,0,7,0,135.88,0,0.152,4.3,0.991,174.0,100.0,1,850.0
2008,1,3,21,30,0,0,0,0,0,0,7,0,141.28,0,0.152,4.5,0.995,174.0,100.0,1,850.0
2008,1,3,22,0,0,0,0,0,0,0,7,0,146.47,0,0.152,4.7,1.0,175.5,100.0,1,850.0
2008,1,3,22,30,0,0,0,0,0,0,7,0,151.31,0,0.152,4.9,1.006,175.5,100.0,1,850.0
2008,1,3,23,0,0,0,0,0,0,0,7,0,155.54,0,0.152,5.1000000000000005,1.012,176.70000000000002,97.56,1,850.0
2008,1,3,23,30,0,0,0,0,0,0,7,0,158.77,0,0.152,5.300000000000001,1.016,176.70000000000002,97.47,1,850.0
2008,1,4,0,0,0,0,0,0,0,0,7,0,160.48,1,0.152,5.5,1.022,176.70000000000002,97.62,1,850.0
2008,1,4,0,30,0,0,0,0,0,0,7,0,160.26,1,0.152,5.6000000000000005,1.018,176.70000000000002,97.53,1,850.0
2008,1,4,1,0,0,0,0,0,0,0,7,0,158.17000000000002,0,0.152,5.800000000000001,1.014,175.10000000000002,97.88,2,850.0
2008,1,4,1,30,0,0,0,0,0,0,7,0,154.68,1,0.152,5.9,1.014,175.10000000000002,97.78,2,850.0
2008,1,4,2,0,0,0,0,0,0,0,7,0,150.29,1,0.152,6.1000000000000005,1.016,172.10000000000002,98.95,2,850.0
2008,1,4,2,30,0,0,0,0,0,0,8,0,145.36,1,0.152,6.300000000000001,1.037,172.10000000000002,98.8,2,850.0
2008,1,4,3,0,0,0,0,0,0,0,8,1,140.11,0,0.152,6.5,1.058,169.5,100.0,2,850.0
2008,1,4,3,30,0,0,0,0,0,0,6,1,134.68,0,0.152,6.5,1.1400000000000001,169.5,100.0,2,840.0
2008,1,4,4,0,0,0,0,0,0,0,7,1,129.16,0,0.152,6.6000000000000005,1.222,167.3,100.0,2,840.0
2008,1,4,4,30,0,0,0,0,0,0,6,1,123.60000000000001,0,0.152,6.6000000000000005,1.302,167.3,100.0,2,840.0
2008,1,4,5,0,0,0,0,0,0,0,6,1,118.05,0,0.152,6.7,1.3820000000000001,164.60000000000002,95.51,2,840.0
2008,1,4,5,30,0,0,0,0,0,0,6,1,112.55,0,0.152,6.2,1.441,164.60000000000002,100.0,2,840.0
2008,1,4,6,0,0,0,0,0,0,0,6,1,107.14,0,0.152,5.7,1.5010000000000001,168.9,100.0,2,840.0
2008,1,4,6,30,0,0,0,0,0,0,9,1,101.84,0,0.152,5.9,1.459,168.9,100.0,2,840.0
2008,1,4,7,0,0,0,0,0,0,0,6,0,96.7,0,0.152,6.2,1.418,177.70000000000002,98.68,2,840.0
2008,1,4,7,30,0,0,0,0,0,0,6,0,91.75,0,0.152,5.9,1.3780000000000001,177.70000000000002,98.69,1,840.0
2008,1,4,8,0,4,0,4,17,344,35,6,0,87.04,4,0.152,5.6000000000000005,1.338,183.0,96.38,1,840.0
2008,1,4,8,30,11,0,11,30,564,102,6,0,82.62,4,0.152,5.1000000000000005,1.293,183.0,100.0,1,840.0
2008,1,4,9,0,20,0,20,39,688,175,6,0,78.54,0,0.152,4.800000000000001,1.249,189.20000000000002,100.0,1,840.0
2008,1,4,9,30,68,0,68,45,769,246,7,0,74.86,0,0.152,4.3,1.191,189.20000000000002,100.0,1,840.0
2008,1,4,10,0,15,0,15,53,805,306,6,0,71.66,0,0.152,3.9000000000000004,1.1340000000000001,198.9,100.0,1,840.0
2008,1,4,10,30,25,0,25,57,844,359,6,0,69.0,0,0.152,3.6,1.059,198.9,100.0,1,840.0
2008,1,4,11,0,23,0,23,64,851,398,6,0,66.95,0,0.152,3.4000000000000004,0.984,206.8,100.0,1,840.0
2008,1,4,11,30,20,0,20,66,871,426,6,0,65.57000000000001,0,0.152,3.5,0.889,206.8,100.0,1,840.0
2008,1,4,12,0,66,0,66,65,888,442,8,0,64.9,0,0.152,3.7,0.794,204.5,100.0,1,840.0
2008,1,4,12,30,26,0,26,66,889,442,6,0,64.98,0,0.152,4.0,0.756,204.5,100.0,1,840.0
2008,1,4,13,0,19,0,19,66,879,426,6,0,65.78,0,0.152,4.3,0.718,202.60000000000002,92.49,1,840.0
2008,1,4,13,30,141,12,145,64,862,397,6,0,67.3,0,0.152,4.1000000000000005,0.721,202.60000000000002,99.41,1,840.0
2008,1,4,14,0,32,0,32,64,821,352,6,0,69.47,0,0.152,3.9000000000000004,0.725,200.10000000000002,99.47,1,840.0
2008,1,4,14,30,8,0,8,59,779,297,7,0,72.24,0,0.152,3.7,0.727,200.10000000000002,99.5,1,840.0
2008,1,4,15,0,61,0,61,52,728,234,4,0,75.54,0,0.152,3.6,0.73,195.20000000000002,100.0,1,840.0
2008,1,4,15,30,12,0,12,44,633,162,7,0,79.3,0,0.152,3.4000000000000004,0.735,195.20000000000002,100.0,0,840.0
2008,1,4,16,0,7,0,7,34,496,91,4,0,83.46000000000001,4,0.866,3.3000000000000003,0.741,192.5,98.26,0,840.0
2008,1,4,16,30,1,0,1,16,225,24,7,0,87.94,4,0.866,3.2,0.752,192.5,98.29,0,840.0
2008,1,4,17,0,0,0,0,0,0,0,7,0,92.7,0,0.866,3.2,0.763,192.20000000000002,95.71000000000001,0,840.0
2008,1,4,17,30,0,0,0,0,0,0,7,0,97.69,0,0.866,3.1,0.759,192.20000000000002,95.75,0,840.0
2008,1,4,18,0,0,0,0,0,0,0,7,0,102.86,0,0.866,3.1,0.756,194.9,94.14,0,840.0
2008,1,4,18,30,0,0,0,0,0,0,7,0,108.18,0,0.866,3.1,0.747,194.9,94.16,0,840.0
2008,1,4,19,0,0,0,0,0,0,0,7,-1,113.62,0,0.866,3.1,0.738,195.8,92.72,0,840.0
2008,1,4,19,30,0,0,0,0,0,0,7,-1,119.13,0,0.866,3.1,0.738,195.8,92.75,0,840.0
2008,1,4,20,0,0,0,0,0,0,0,6,-1,124.68,0,0.866,3.2,0.739,194.10000000000002,91.63,0,840.0
2008,1,4,20,30,0,0,0,0,0,0,6,-1,130.23,0,0.866,3.2,0.74,194.10000000000002,91.65,0,840.0
2008,1,4,21,0,0,0,0,0,0,0,7,-1,135.74,0,0.866,3.3000000000000003,0.741,195.9,90.62,0,840.0
2008,1,4,21,30,0,0,0,0,0,0,7,-1,141.13,0,0.866,3.4000000000000004,0.739,195.9,90.64,0,840.0
2008,1,4,22,0,0,0,0,0,0,0,8,-1,146.32,0,0.866,3.5,0.737,201.8,89.78,0,840.0
2008,1,4,22,30,0,0,0,0,0,0,7,-1,151.16,0,0.866,3.4000000000000004,0.726,201.8,89.81,0,840.0
2008,1,4,23,0,0,0,0,0,0,0,7,-1,155.39000000000001,0,0.866,3.4000000000000004,0.715,209.70000000000002,88.44,0,840.0
2008,1,4,23,30,0,0,0,0,0,0,7,-1,158.63,0,0.866,3.3000000000000003,0.6930000000000001,209.70000000000002,88.48,0,840.0
2008,1,5,0,0,0,0,0,0,0,0,7,-2,160.37,0,0.866,3.2,0.672,218.10000000000002,92.08,0,850.0
2008,1,5,0,30,0,0,0,0,0,0,7,-2,160.18,1,0.866,3.0,0.661,218.10000000000002,92.12,0,850.0
2008,1,5,1,0,0,0,0,0,0,0,8,-2,158.12,0,0.866,2.9000000000000004,0.651,223.0,87.88,-1,850.0
