Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209205,-,-,-,44.97,-123.02,-8,42,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2005,1,1,5,30,0,0,0,0,0,0,8,2,113.88,0,0.099,1.1,1.354,166.3,100.0,4,990.0
2005,1,1,6,0,0,0,0,0,0,0,7,2,108.69,0,0.099,1.2000000000000002,1.332,167.0,100.0,4,990.0
2005,1,1,6,30,0,0,0,0,0,0,7,2,103.61,0,0.099,1.1,1.285,167.0,100.0,4,990.0
2005,1,1,7,0,0,0,0,0,0,0,7,2,98.67,0,0.099,1.1,1.238,168.60000000000002,100.0,4,990.0
2005,1,1,7,30,0,0,0,0,0,0,7,2,93.92,0,0.099,1.2000000000000002,1.208,168.60000000000002,100.0,4,990.0
2005,1,1,8,0,0,0,0,0,0,0,8,4,89.39,0,0.099,1.3,1.178,171.9,100.0,4,990.0
2005,1,1,8,30,30,72,36,29,314,56,7,4,85.15,4,0.099,1.4000000000000001,1.177,171.9,100.0,4,990.0
2005,1,1,9,0,55,144,77,42,503,118,4,4,81.24,0,0.099,1.5,1.177,172.8,100.0,5,990.0
2005,1,1,9,30,42,0,42,51,608,180,4,4,77.72,0,0.099,1.7000000000000002,1.184,172.8,100.0,5,990.0
2005,1,1,10,0,36,0,36,50,726,242,7,4,74.64,0,0.099,1.9000000000000001,1.192,179.9,99.74000000000001,5,990.0
2005,1,1,10,30,55,0,55,54,770,291,7,4,72.07000000000001,0,0.099,2.0,1.186,179.9,99.76,5,990.0
2005,1,1,11,0,66,0,66,54,808,330,7,4,70.08,0,0.099,2.3000000000000003,1.182,187.20000000000002,97.55,5,990.0
2005,1,1,11,30,133,10,136,56,827,356,7,4,68.71000000000001,0,0.099,2.3000000000000003,1.158,187.20000000000002,97.56,5,990.0
2005,1,1,12,0,150,42,166,57,835,370,7,4,68.0,0,0.099,2.3000000000000003,1.1360000000000001,190.9,94.85000000000001,5,990.0
2005,1,1,12,30,83,0,83,57,836,371,7,4,67.98,0,0.099,2.1,1.107,190.9,100.0,5,990.0
2005,1,1,13,0,32,0,32,52,843,359,7,3,68.64,0,0.099,2.0,1.079,189.10000000000002,98.63,5,990.0
2005,1,1,13,30,139,220,215,51,828,334,7,3,69.97,0,0.099,1.8,1.042,189.10000000000002,98.66,5,990.0
2005,1,1,14,0,124,212,189,51,794,297,7,3,71.92,0,0.099,1.6,1.006,183.9,96.34,5,990.0
2005,1,1,14,30,86,395,192,47,754,249,7,2,74.45,0,0.099,1.2000000000000002,0.977,183.9,100.0,4,990.0
2005,1,1,15,0,84,112,108,42,689,192,7,2,77.5,0,0.099,0.8,0.9490000000000001,177.8,100.0,4,990.0
2005,1,1,15,30,47,0,47,35,596,128,7,2,81.0,0,0.099,0.7000000000000001,0.931,177.8,100.0,3,990.0
2005,1,1,16,0,24,0,24,25,439,64,7,2,84.89,4,0.099,0.6000000000000001,0.913,175.3,100.0,2,990.0
2005,1,1,16,30,0,0,0,0,0,0,7,1,89.11,0,0.099,0.6000000000000001,0.897,175.3,100.0,2,990.0
2005,1,1,17,0,0,0,0,0,0,0,8,1,93.61,0,0.099,0.6000000000000001,0.881,174.20000000000002,100.0,2,990.0
2005,1,1,17,30,0,0,0,0,0,0,7,1,98.35000000000001,0,0.099,0.6000000000000001,0.877,174.20000000000002,100.0,2,990.0
2005,1,1,18,0,0,0,0,0,0,0,7,1,103.27,0,0.099,0.6000000000000001,0.874,172.9,100.0,2,990.0
2005,1,1,18,30,0,0,0,0,0,0,4,1,108.35000000000001,0,0.099,0.5,0.87,172.9,100.0,2,990.0
2005,1,1,19,0,0,0,0,0,0,0,7,1,113.54,0,0.099,0.4,0.866,135.5,96.12,2,990.0
2005,1,1,19,30,0,0,0,0,0,0,7,1,118.8,0,0.099,0.5,0.858,135.5,100.0,2,990.0
2005,1,1,20,0,0,0,0,0,0,0,7,1,124.10000000000001,0,0.099,0.6000000000000001,0.851,72.0,100.0,2,990.0
2005,1,1,20,30,0,0,0,0,0,0,7,1,129.39000000000001,0,0.099,0.6000000000000001,0.845,72.0,100.0,1,1000.0
2005,1,1,21,0,0,0,0,0,0,0,7,0,134.62,0,0.099,0.6000000000000001,0.84,60.800000000000004,98.96000000000001,1,1000.0
2005,1,1,21,30,0,0,0,0,0,0,7,0,139.72,0,0.099,0.6000000000000001,0.839,60.800000000000004,100.0,1,1000.0
2005,1,1,22,0,0,0,0,0,0,0,7,0,144.6,0,0.099,0.7000000000000001,0.838,57.6,100.0,1,1000.0
2005,1,1,22,30,0,0,0,0,0,0,7,0,149.1,0,0.099,0.7000000000000001,0.84,57.6,100.0,1,1000.0
2005,1,1,23,0,0,0,0,0,0,0,7,0,153.01,0,0.099,0.8,0.842,58.300000000000004,100.0,1,1000.0
2005,1,1,23,30,0,0,0,0,0,0,7,0,156.0,0,0.099,0.8,0.841,58.300000000000004,100.0,1,1000.0
2005,1,2,0,0,0,0,0,0,0,0,7,0,157.67000000000002,0,0.099,0.8,0.84,57.400000000000006,98.93,1,1000.0
2005,1,2,0,30,0,0,0,0,0,0,8,0,157.74,0,0.099,0.8,0.8310000000000001,57.400000000000006,98.95,0,1000.0
2005,1,2,1,0,0,0,0,0,0,0,7,0,156.17000000000002,0,0.099,0.9,0.8230000000000001,52.400000000000006,94.64,0,1000.0
2005,1,2,1,30,0,0,0,0,0,0,7,0,153.26,0,0.099,0.9,0.811,52.400000000000006,94.65,0,1000.0
2005,1,2,2,0,0,0,0,0,0,0,7,-1,149.41,0,0.099,0.9,0.799,46.2,94.8,0,1000.0
2005,1,2,2,30,0,0,0,0,0,0,7,-1,144.94,0,0.099,0.8,0.79,46.2,94.8,0,1000.0
2005,1,2,3,0,0,0,0,0,0,0,8,-2,140.09,0,0.099,0.8,0.782,41.2,90.08,-1,1000.0
2005,1,2,3,30,0,0,0,0,0,0,8,-2,135.0,0,0.099,0.7000000000000001,0.774,41.2,90.08,-1,1000.0
2005,1,2,4,0,0,0,0,0,0,0,7,-2,129.77,0,0.099,0.7000000000000001,0.766,42.7,93.3,-1,1000.0
2005,1,2,4,30,0,0,0,0,0,0,7,-2,124.48,0,0.099,0.7000000000000001,0.756,42.7,93.31,-1,1000.0
2005,1,2,5,0,0,0,0,0,0,0,7,-3,119.18,0,0.099,0.7000000000000001,0.747,39.5,90.66,-1,1000.0
2005,1,2,5,30,0,0,0,0,0,0,7,-3,113.91,0,0.099,0.7000000000000001,0.738,39.5,90.68,-1,1000.0
2005,1,2,6,0,0,0,0,0,0,0,7,-3,108.71000000000001,0,0.099,0.7000000000000001,0.729,36.2,88.13,-2,1000.0
2005,1,2,6,30,0,0,0,0,0,0,6,-3,103.62,0,0.099,0.7000000000000001,0.721,36.2,88.15,-2,1000.0
2005,1,2,7,0,0,0,0,0,0,0,7,-4,98.68,0,0.099,0.7000000000000001,0.714,33.9,92.24,-2,1000.0
2005,1,2,7,30,0,0,0,0,0,0,8,-4,93.92,0,0.099,0.8,0.709,33.9,85.69,-1,1000.0
2005,1,2,8,0,0,0,0,0,0,0,7,-3,89.39,0,0.099,0.9,0.705,31.5,88.9,-1,1000.0
2005,1,2,8,30,29,181,44,24,434,61,7,-3,85.14,4,0.099,1.1,0.7030000000000001,31.5,82.62,0,1000.0
2005,1,2,9,0,51,263,91,35,596,126,7,-2,81.22,0,0.099,1.4000000000000001,0.7010000000000001,26.700000000000003,83.06,0,1000.0
2005,1,2,9,30,53,521,164,43,693,191,7,-2,77.69,0,0.099,1.5,0.7010000000000001,26.700000000000003,83.07000000000001,1,1000.0
2005,1,2,10,0,49,758,250,49,758,250,0,-1,74.60000000000001,0,0.099,1.6,0.7020000000000001,32.800000000000004,84.24,2,1000.0
2005,1,2,10,30,52,800,300,52,800,300,0,-1,72.02,0,0.099,1.6,0.706,32.800000000000004,78.41,3,1000.0
2005,1,2,11,0,55,832,339,55,832,339,0,0,70.02,0,0.099,1.7000000000000002,0.711,36.6,79.02,4,1000.0
2005,1,2,11,30,56,849,366,56,849,366,0,0,68.63,0,0.099,1.7000000000000002,0.717,36.6,73.64,5,1000.0
2005,1,2,12,0,56,860,380,56,860,380,0,0,67.92,0,0.099,1.8,0.724,36.800000000000004,72.67,6,1000.0
2005,1,2,12,30,56,860,380,56,860,380,0,0,67.88,0,0.099,1.8,0.729,36.800000000000004,72.66,6,1000.0
2005,1,2,13,0,55,856,368,55,856,368,0,0,68.53,0,0.099,1.8,0.735,33.800000000000004,70.03,6,1000.0
2005,1,2,13,30,53,839,342,53,839,342,0,0,69.85000000000001,0,0.099,1.7000000000000002,0.737,33.800000000000004,70.03,6,1000.0
2005,1,2,14,0,51,813,304,51,813,304,0,1,71.8,0,0.099,1.7000000000000002,0.739,30.900000000000002,71.67,6,1000.0
2005,1,2,14,30,47,773,256,47,773,256,0,1,74.33,0,0.099,1.4000000000000001,0.736,30.900000000000002,76.83,5,1000.0
2005,1,2,15,0,42,712,198,42,712,198,0,1,77.37,0,0.099,1.2000000000000002,0.733,33.6,83.01,5,1000.0
2005,1,2,15,30,35,622,134,35,622,134,0,1,80.86,0,0.099,1.0,0.726,33.6,89.08,3,1000.0
2005,1,2,16,0,25,474,68,25,474,68,0,0,84.75,0,0.099,0.9,0.719,41.300000000000004,86.52,2,1000.0
2005,1,2,16,30,10,213,14,10,213,14,0,0,88.97,0,0.099,0.8,0.713,41.300000000000004,92.97,1,1000.0
2005,1,2,17,0,0,0,0,0,0,0,0,-1,93.47,0,0.099,0.8,0.708,42.800000000000004,92.01,1,1000.0
2005,1,2,17,30,0,0,0,0,0,0,0,-1,98.21000000000001,0,0.099,0.8,0.709,42.800000000000004,92.04,0,1000.0
2005,1,2,18,0,0,0,0,0,0,0,0,-1,103.13,0,0.099,0.8,0.711,40.1,86.57000000000001,0,1000.0
2005,1,2,18,30,0,0,0,0,0,0,0,-1,108.21000000000001,0,0.099,0.8,0.721,40.1,86.60000000000001,0,1000.0
2005,1,2,19,0,0,0,0,0,0,0,0,-2,113.39,0,0.099,0.8,0.732,36.800000000000004,88.48,0,1000.0
2005,1,2,19,30,0,0,0,0,0,0,0,-2,118.66,0,0.099,0.8,0.748,36.800000000000004,88.49,0,1000.0
2005,1,2,20,0,0,0,0,0,0,0,0,-3,123.95,0,0.099,0.8,0.765,32.9,85.33,0,1000.0
2005,1,2,20,30,0,0,0,0,0,0,0,-3,129.25,0,0.099,0.8,0.784,32.9,85.34,0,1000.0
2005,1,2,21,0,0,0,0,0,0,0,0,-3,134.48,0,0.099,0.8,0.803,33.800000000000004,82.7,-1,1000.0
2005,1,2,21,30,0,0,0,0,0,0,0,-3,139.58,0,0.099,0.8,0.8170000000000001,33.800000000000004,82.7,-1,1000.0
2005,1,2,22,0,0,0,0,0,0,0,0,-3,144.46,0,0.099,0.8,0.8310000000000001,39.400000000000006,86.52,-1,1000.0
2005,1,2,22,30,0,0,0,0,0,0,0,-3,148.96,0,0.099,0.8,0.833,39.400000000000006,86.51,-1,1000.0
2005,1,2,23,0,0,0,0,0,0,0,0,-4,152.87,0,0.099,0.8,0.836,44.1,84.48,-1,1000.0
2005,1,2,23,30,0,0,0,0,0,0,0,-4,155.87,0,0.099,0.8,0.8290000000000001,44.1,84.46000000000001,-1,1000.0
2005,1,3,0,0,0,0,0,0,0,0,0,-4,157.57,0,0.099,0.8,0.8230000000000001,46.6,82.85000000000001,-1,1000.0
2005,1,3,0,30,0,0,0,0,0,0,0,-4,157.65,0,0.099,0.8,0.812,46.6,82.85000000000001,-1,1000.0
2005,1,3,1,0,0,0,0,0,0,0,0,-4,156.11,0,0.099,0.8,0.802,48.1,81.60000000000001,-2,1000.0
2005,1,3,1,30,0,0,0,0,0,0,0,-4,153.23,0,0.099,0.7000000000000001,0.793,48.1,81.60000000000001,-2,1000.0
2005,1,3,2,0,0,0,0,0,0,0,0,-4,149.4,0,0.099,0.7000000000000001,0.785,50.5,80.68,-2,1000.0
2005,1,3,2,30,0,0,0,0,0,0,0,-4,144.95000000000002,0,0.099,0.7000000000000001,0.779,50.5,80.68,-2,1000.0
2005,1,3,3,0,0,0,0,0,0,0,0,-4,140.1,0,0.099,0.7000000000000001,0.774,51.0,80.39,-2,1000.0
2005,1,3,3,30,0,0,0,0,0,0,0,-4,135.01,0,0.099,0.7000000000000001,0.767,51.0,80.39,-2,1000.0
2005,1,3,4,0,0,0,0,0,0,0,0,-5,129.79,0,0.099,0.7000000000000001,0.761,51.2,86.07000000000001,-2,1000.0
2005,1,3,4,30,0,0,0,0,0,0,0,-4,124.5,0,0.099,0.7000000000000001,0.751,51.2,86.08,-2,1000.0
2005,1,3,5,0,0,0,0,0,0,0,0,-5,119.19,0,0.099,0.7000000000000001,0.741,51.6,85.33,-2,1000.0
2005,1,3,5,30,0,0,0,0,0,0,0,-5,113.92,0,0.099,0.7000000000000001,0.726,51.6,85.33,-2,1000.0
2005,1,3,6,0,0,0,0,0,0,0,0,-5,108.72,0,0.099,0.7000000000000001,0.711,53.5,84.64,-2,1000.0
2005,1,3,6,30,0,0,0,0,0,0,0,-5,103.63,0,0.099,0.6000000000000001,0.6920000000000001,53.5,84.64,-2,1000.0
2005,1,3,7,0,0,0,0,0,0,0,0,-5,98.69,0,0.099,0.6000000000000001,0.674,50.800000000000004,84.03,-3,1000.0
2005,1,3,7,30,0,0,0,0,0,0,0,-5,93.92,0,0.099,0.6000000000000001,0.657,50.800000000000004,78.03,-2,1000.0
2005,1,3,8,0,0,0,0,0,0,0,0,-4,89.38,0,0.099,0.7000000000000001,0.64,42.2,82.59,-1,1000.0
2005,1,3,8,30,25,439,62,25,439,62,0,-4,85.13,0,0.099,1.0,0.629,42.2,76.75,0,1000.0
2005,1,3,9,0,36,599,128,36,599,128,0,-4,81.2,0,0.099,1.3,0.618,32.9,73.3,0,1000.0
2005,1,3,9,30,44,698,193,44,698,193,0,-4,77.65,0,0.099,1.2000000000000002,0.613,32.9,73.29,1,1000.0
2005,1,3,10,0,50,762,253,50,762,253,0,-2,74.55,0,0.099,1.2000000000000002,0.609,28.8,76.03,2,1000.0
2005,1,3,10,30,54,805,303,54,805,303,0,-2,71.97,0,0.099,1.2000000000000002,0.609,28.8,70.76,3,1000.0
2005,1,3,11,0,56,835,343,56,835,343,0,-1,69.95,0,0.099,1.2000000000000002,0.61,30.3,66.9,4,1000.0
2005,1,3,11,30,58,852,370,58,852,370,0,-1,68.55,0,0.099,1.2000000000000002,0.616,30.3,66.88,4,1000.0
2005,1,3,12,0,59,861,384,59,861,384,0,0,67.82000000000001,0,0.099,1.3,0.622,24.700000000000003,66.25,5,1000.0
2005,1,3,12,30,59,861,385,59,861,385,0,0,67.78,0,0.099,1.4000000000000001,0.63,24.700000000000003,66.24,5,1000.0
2005,1,3,13,0,58,851,372,58,851,372,0,0,68.42,0,0.099,1.5,0.638,18.6,69.65,6,1000.0
2005,1,3,13,30,57,834,346,57,834,346,0,0,69.73,0,0.099,1.5,0.643,18.6,69.64,6,1000.0
2005,1,3,14,0,54,807,308,54,807,308,0,0,71.67,0,0.099,1.5,0.648,11.200000000000001,73.93,6,1000.0
2005,1,3,14,30,50,766,259,50,766,259,0,0,74.19,0,0.099,1.3,0.647,11.200000000000001,79.27,5,1000.0
2005,1,3,15,0,45,706,201,45,706,201,0,1,77.23,0,0.099,1.1,0.647,7.300000000000001,87.82000000000001,4,1000.0
2005,1,3,15,30,37,614,136,37,614,136,0,1,80.72,0,0.099,1.0,0.644,7.300000000000001,100.0,2,1000.0
2005,1,3,16,0,26,467,70,26,467,70,0,0,84.60000000000001,0,0.099,0.9,0.642,17.3,99.88,1,1000.0
2005,1,3,16,30,11,204,15,11,204,15,0,0,88.82000000000001,0,0.099,0.9,0.64,17.3,99.87,0,1000.0
2005,1,3,17,0,0,0,0,0,0,0,0,0,93.33,0,0.099,1.0,0.639,27.1,95.31,0,1000.0
2005,1,3,17,30,0,0,0,0,0,0,0,0,98.06,0,0.099,0.9,0.636,27.1,95.3,0,1000.0
2005,1,3,18,0,0,0,0,0,0,0,0,-1,102.99000000000001,0,0.099,0.9,0.634,33.6,98.87,-1,1000.0
2005,1,3,18,30,0,0,0,0,0,0,0,-1,108.06,0,0.099,0.9,0.631,33.6,98.86,-1,1000.0
2005,1,3,19,0,0,0,0,0,0,0,0,-1,113.25,0,0.099,0.9,0.629,52.7,93.06,-1,1000.0
2005,1,3,19,30,0,0,0,0,0,0,0,-1,118.51,0,0.099,0.9,0.626,52.7,93.06,-1,1000.0
2005,1,3,20,0,0,0,0,0,0,0,0,-2,123.81,0,0.099,0.9,0.624,54.7,87.66,-1,1000.0
2005,1,3,20,30,0,0,0,0,0,0,0,-2,129.1,0,0.099,0.9,0.621,54.7,87.67,-1,1000.0
2005,1,3,21,0,0,0,0,0,0,0,0,-3,134.33,0,0.099,0.9,0.619,52.800000000000004,88.51,-1,1000.0
2005,1,3,21,30,0,0,0,0,0,0,0,-3,139.43,0,0.099,0.9,0.618,52.800000000000004,88.51,-1,1000.0
2005,1,3,22,0,0,0,0,0,0,0,0,-4,144.31,0,0.099,0.9,0.617,55.7,83.79,-1,1000.0
2005,1,3,22,30,0,0,0,0,0,0,0,-4,148.82,0,0.099,0.9,0.62,55.7,83.79,-1,1000.0
2005,1,3,23,0,0,0,0,0,0,0,0,-4,152.73,0,0.099,1.0,0.624,58.5,81.23,-2,1000.0
2005,1,3,23,30,0,0,0,0,0,0,0,-4,155.74,0,0.099,1.0,0.629,58.5,81.22,-2,1000.0
2005,1,4,0,0,0,0,0,0,0,0,0,-5,157.45000000000002,0,0.099,1.0,0.635,59.0,79.93,-2,1000.0
2005,1,4,0,30,0,0,0,0,0,0,0,-5,157.56,0,0.099,1.0,0.637,59.0,79.92,-1,1000.0
2005,1,4,1,0,0,0,0,0,0,0,0,-5,156.05,0,0.099,1.1,0.64,59.0,79.29,-1,1000.0
2005,1,4,1,30,0,0,0,0,0,0,0,-5,153.19,0,0.099,1.1,0.636,59.0,79.28,-1,1000.0
2005,1,4,2,0,0,0,0,0,0,0,0,-5,149.38,0,0.099,1.2000000000000002,0.633,59.2,79.10000000000001,-1,1000.0
2005,1,4,2,30,0,0,0,0,0,0,0,-5,144.94,0,0.099,1.2000000000000002,0.623,59.2,79.09,-1,1000.0
2005,1,4,3,0,0,0,0,0,0,0,0,-5,140.1,0,0.099,1.2000000000000002,0.614,63.6,78.82000000000001,-1,1000.0
2005,1,4,3,30,0,0,0,0,0,0,0,-5,135.02,0,0.099,1.2000000000000002,0.601,63.6,78.8,-1,1000.0
2005,1,4,4,0,0,0,0,0,0,0,0,-5,129.8,0,0.099,1.2000000000000002,0.588,62.6,78.08,-1,1000.0
2005,1,4,4,30,0,0,0,0,0,0,0,-5,124.51,0,0.099,1.2000000000000002,0.577,62.6,78.07000000000001,-1,1000.0
2005,1,4,5,0,0,0,0,0,0,0,0,-5,119.21000000000001,0,0.099,1.2000000000000002,0.5660000000000001,62.0,77.14,-1,1000.0
2005,1,4,5,30,0,0,0,0,0,0,0,-5,113.93,0,0.099,1.2000000000000002,0.56,62.0,77.14,-1,1000.0
2005,1,4,6,0,0,0,0,0,0,0,1,-5,108.73,0,0.099,1.2000000000000002,0.555,60.300000000000004,76.06,-1,1000.0
2005,1,4,6,30,0,0,0,0,0,0,0,-5,103.64,0,0.099,1.2000000000000002,0.549,60.300000000000004,76.07000000000001,-1,1000.0
2005,1,4,7,0,0,0,0,0,0,0,1,-5,98.68,0,0.099,1.3,0.543,59.5,74.76,-1,1000.0
2005,1,4,7,30,0,0,0,0,0,0,0,-5,93.92,0,0.099,1.5,0.535,59.5,69.48,0,1000.0
2005,1,4,8,0,0,0,0,0,0,0,1,-5,89.37,0,0.099,1.7000000000000002,0.527,62.900000000000006,69.39,0,1000.0
2005,1,4,8,30,25,441,63,25,441,63,1,-5,85.10000000000001,0,0.099,2.0,0.516,62.900000000000006,64.53,0,1000.0
2005,1,4,9,0,36,605,129,36,605,129,0,-5,81.17,0,0.099,2.3000000000000003,0.505,65.7,64.41,0,1000.0
2005,1,4,9,30,44,703,195,44,703,195,0,-5,77.61,0,0.099,2.4000000000000004,0.493,65.7,64.41,1,1000.0
2005,1,4,10,0,50,772,256,50,772,256,0,-5,74.5,0,0.099,2.5,0.482,63.300000000000004,61.21,2,1000.0
2005,1,4,10,30,54,816,307,54,816,307,0,-5,71.9,0,0.099,2.5,0.47000000000000003,63.300000000000004,61.2,2,1000.0
2005,1,4,11,0,56,848,348,56,848,348,0,-5,69.87,0,0.099,2.5,0.459,62.1,58.5,3,1000.0
2005,1,4,11,30,58,866,376,58,866,376,0,-5,68.46000000000001,0,0.099,2.5,0.451,62.1,58.49,3,1000.0
2005,1,4,12,0,58,877,391,58,877,391,0,-5,67.72,0,0.099,2.5,0.443,58.7,55.65,4,1000.0
2005,1,4,12,30,58,878,392,58,878,392,0,-5,67.67,0,0.099,2.5,0.438,58.7,55.64,4,1000.0
2005,1,4,13,0,57,872,380,57,872,380,0,-4,68.3,0,0.099,2.5,0.433,54.5,52.9,4,1000.0
2005,1,4,13,30,56,857,354,56,857,354,0,-4,69.60000000000001,0,0.099,2.4000000000000004,0.426,54.5,56.75,4,1000.0
2005,1,4,14,0,52,834,317,52,834,317,0,-4,71.54,0,0.099,2.3000000000000003,0.42,51.300000000000004,58.300000000000004,4,1000.0
2005,1,4,14,30,49,796,268,49,796,268,0,-4,74.05,0,0.099,1.9000000000000001,0.41300000000000003,51.300000000000004,62.57,3,1000.0
2005,1,4,15,0,43,740,209,43,740,209,0,-4,77.09,0,0.099,1.6,0.406,52.2,64.18,2,1000.0
2005,1,4,15,30,36,653,143,36,653,143,0,-4,80.57000000000001,0,0.099,1.3,0.398,52.2,68.94,1,1000.0
2005,1,4,16,0,26,513,76,26,513,76,0,-4,84.46000000000001,0,0.099,1.1,0.391,55.1,69.32000000000001,0,1000.0
2005,1,4,16,30,11,254,17,11,254,17,0,-4,88.67,0,0.099,1.0,0.383,55.1,69.33,0,1000.0
2005,1,4,17,0,0,0,0,0,0,0,0,-5,93.18,0,0.099,1.0,0.376,57.5,70.51,-1,1000.0
2005,1,4,17,30,0,0,0,0,0,0,0,-5,97.91,0,0.099,1.0,0.37,57.5,70.53,-1,1000.0
2005,1,4,18,0,0,0,0,0,0,0,0,-6,102.84,0,0.099,1.0,0.365,60.800000000000004,73.44,-1,1000.0
2005,1,4,18,30,0,0,0,0,0,0,0,-6,107.91,0,0.099,1.0,0.359,60.800000000000004,73.45,-1,1000.0
2005,1,4,19,0,0,0,0,0,0,0,0,-6,113.10000000000001,0,0.099,1.0,0.354,62.6,71.29,-2,1000.0
2005,1,4,19,30,0,0,0,0,0,0,0,-6,118.36,0,0.099,1.0,0.35000000000000003,62.6,71.3,-2,1000.0
2005,1,4,20,0,0,0,0,0,0,0,0,-6,123.66,0,0.099,1.0,0.34600000000000003,65.8,69.59,-2,1000.0
2005,1,4,20,30,0,0,0,0,0,0,0,-6,128.95,0,0.099,1.0,0.34600000000000003,65.8,69.61,-2,1000.0
2005,1,4,21,0,0,0,0,0,0,0,0,-6,134.18,0,0.099,1.0,0.34600000000000003,67.9,68.65,-2,1000.0
2005,1,4,21,30,0,0,0,0,0,0,0,-6,139.28,0,0.099,0.9,0.34800000000000003,67.9,68.65,-2,1000.0
2005,1,4,22,0,0,0,0,0,0,0,0,-7,144.16,0,0.099,0.9,0.35100000000000003,71.4,73.45,-2,1000.0
2005,1,4,22,30,0,0,0,0,0,0,0,-7,148.67000000000002,0,0.099,0.9,0.354,71.4,73.45,-2,1000.0
2005,1,4,23,0,0,0,0,0,0,0,0,-7,152.58,0,0.099,0.9,0.358,77.0,73.34,-2,1000.0
