Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198250,-,-,-,44.05,-117.34,-7,799,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2009,1,3,15,0,68,790,302,68,790,302,0,-9,72.74,0,0.866,1.0,0.438,37.6,56.53,-1,920.0
2009,1,3,15,30,60,734,242,60,734,242,0,-9,75.71000000000001,0,0.866,1.0,0.436,37.6,56.54,-1,920.0
2009,1,3,16,0,50,655,173,50,655,173,0,-9,79.16,0,0.866,1.0,0.435,70.7,62.92,-2,920.0
2009,1,3,16,30,37,523,101,37,523,101,0,-9,83.02,0,0.866,1.0,0.433,70.7,67.81,-3,920.0
2009,1,3,17,0,20,300,34,20,300,34,1,-9,87.23,0,0.866,1.0,0.431,88.60000000000001,69.84,-4,920.0
2009,1,3,17,30,0,0,0,0,0,0,1,-9,91.74,0,0.866,1.1,0.429,88.60000000000001,69.85000000000001,-4,920.0
2009,1,3,18,0,0,0,0,0,0,0,4,-10,96.5,0,0.866,1.2000000000000002,0.427,95.80000000000001,70.08,-5,920.0
2009,1,3,18,30,0,0,0,0,0,0,1,-10,101.45,0,0.866,1.1,0.424,95.80000000000001,70.09,-5,920.0
2009,1,3,19,0,0,0,0,0,0,0,1,-11,106.57000000000001,0,0.866,1.1,0.422,101.9,72.60000000000001,-6,920.0
2009,1,3,19,30,0,0,0,0,0,0,1,-11,111.81,0,0.866,1.0,0.42,101.9,72.61,-6,920.0
2009,1,3,20,0,0,0,0,0,0,0,1,-11,117.13,0,0.866,1.0,0.418,103.2,70.66,-6,920.0
2009,1,3,20,30,0,0,0,0,0,0,4,-11,122.51,0,0.866,0.9,0.417,103.2,70.66,-6,920.0
2009,1,3,21,0,0,0,0,0,0,0,4,-11,127.89,0,0.866,0.8,0.41600000000000004,89.30000000000001,75.2,-7,920.0
2009,1,3,21,30,0,0,0,0,0,0,4,-11,133.23,0,0.866,0.7000000000000001,0.41600000000000004,89.30000000000001,75.2,-7,920.0
2009,1,3,22,0,0,0,0,0,0,0,4,-11,138.48,0,0.866,0.7000000000000001,0.417,51.800000000000004,80.19,-8,920.0
2009,1,3,22,30,0,0,0,0,0,0,4,-11,143.54,0,0.866,0.7000000000000001,0.419,51.800000000000004,80.21000000000001,-8,920.0
2009,1,3,23,0,0,0,0,0,0,0,4,-12,148.27,0,0.866,0.8,0.421,28.3,84.97,-9,920.0
2009,1,3,23,30,0,0,0,0,0,0,1,-12,152.5,0,0.866,0.8,0.42,28.3,84.98,-9,920.0
2009,1,4,0,0,0,0,0,0,0,0,1,-12,155.89000000000001,0,0.866,0.8,0.42,29.3,90.26,-9,920.0
2009,1,4,0,30,0,0,0,0,0,0,1,-12,158.06,0,0.866,0.8,0.417,29.3,90.26,-9,920.0
2009,1,4,1,0,0,0,0,0,0,0,1,-12,158.61,0,0.866,0.8,0.41500000000000004,40.400000000000006,86.4,-10,920.0
2009,1,4,1,30,0,0,0,0,0,0,1,-12,157.41,0,0.866,0.8,0.40900000000000003,40.400000000000006,86.4,-10,920.0
2009,1,4,2,0,0,0,0,0,0,0,1,-13,154.72,0,0.866,0.8,0.404,39.800000000000004,88.63,-11,920.0
2009,1,4,2,30,0,0,0,0,0,0,4,-13,150.97,0,0.866,0.8,0.397,39.800000000000004,88.62,-11,920.0
2009,1,4,3,0,0,0,0,0,0,0,1,-14,146.52,0,0.866,0.9,0.391,37.1,81.66,-11,920.0
2009,1,4,3,30,0,0,0,0,0,0,1,-14,141.64000000000001,0,0.866,1.0,0.384,37.1,81.64,-11,920.0
2009,1,4,4,0,0,0,0,0,0,0,1,-15,136.5,0,0.866,1.1,0.377,27.900000000000002,80.88,-12,920.0
2009,1,4,4,30,0,0,0,0,0,0,1,-15,131.2,0,0.866,1.3,0.371,27.900000000000002,80.87,-12,920.0
2009,1,4,5,0,0,0,0,0,0,0,4,-16,125.83,0,0.866,1.6,0.365,10.700000000000001,72.68,-12,920.0
2009,1,4,5,30,0,0,0,0,0,0,1,-16,120.45,0,0.866,1.8,0.36,10.700000000000001,72.68,-12,920.0
2009,1,4,6,0,0,0,0,0,0,0,4,-17,115.08,0,0.866,2.0,0.355,357.20000000000005,72.75,-13,920.0
2009,1,4,6,30,0,0,0,0,0,0,4,-17,109.78,0,0.866,1.9000000000000001,0.35000000000000003,357.20000000000005,72.75,-13,920.0
2009,1,4,7,0,0,0,0,0,0,0,4,-18,104.58,0,0.866,1.9000000000000001,0.34600000000000003,345.0,70.74,-13,920.0
2009,1,4,7,30,0,0,0,0,0,0,1,-18,99.52,0,0.866,1.8,0.34400000000000003,345.0,70.75,-13,920.0
2009,1,4,8,0,0,0,0,0,0,0,4,-18,94.63,0,0.866,1.8,0.342,334.5,70.97,-13,920.0
2009,1,4,8,30,0,0,0,0,0,0,1,-18,89.95,0,0.866,1.7000000000000002,0.341,334.5,65.44,-12,920.0
2009,1,4,9,0,26,433,60,26,433,60,4,-17,85.55,4,0.866,1.6,0.34,327.70000000000005,71.14,-12,920.0
2009,1,4,9,30,41,612,132,41,612,132,0,-17,81.45,0,0.866,1.5,0.34,327.70000000000005,60.59,-10,920.0
2009,1,4,10,0,51,720,204,51,720,204,1,-15,77.73,0,0.866,1.4000000000000001,0.341,317.20000000000005,63.660000000000004,-9,920.0
2009,1,4,10,30,60,789,272,60,789,272,0,-15,74.45,0,0.866,0.8,0.341,317.20000000000005,58.85,-8,920.0
2009,1,4,11,0,72,812,327,72,812,327,0,-14,71.66,0,0.866,0.30000000000000004,0.341,308.6,61.64,-7,920.0
2009,1,4,11,30,77,844,374,77,844,374,0,-14,69.44,0,0.866,0.7000000000000001,0.34,308.6,57.03,-5,920.0
2009,1,4,12,0,83,854,405,83,854,405,0,-13,67.85,0,0.866,1.2000000000000002,0.34,141.8,57.42,-4,920.0
2009,1,4,12,30,85,865,425,85,865,425,0,-13,66.92,0,0.866,1.7000000000000002,0.34,141.8,53.19,-3,920.0
2009,1,4,13,0,89,857,428,89,857,428,0,-12,66.69,0,0.866,2.2,0.341,135.1,52.480000000000004,-2,920.0
2009,1,4,13,30,88,851,418,88,851,418,0,-12,67.17,0,0.866,2.4000000000000004,0.34400000000000003,135.1,48.68,-1,920.0
2009,1,4,14,0,88,824,392,88,824,392,0,-11,68.34,0,0.866,2.7,0.34700000000000003,128.8,46.56,-1,920.0
2009,1,4,14,30,127,18,134,84,798,354,7,-11,70.17,0,0.866,2.6,0.352,128.8,46.550000000000004,-1,920.0
2009,1,4,15,0,115,28,123,80,744,302,7,-11,72.60000000000001,0,0.866,2.5,0.357,126.60000000000001,48.370000000000005,-1,920.0
2009,1,4,15,30,99,82,120,71,683,241,7,-11,75.57000000000001,0,0.866,2.1,0.364,126.60000000000001,52.06,-1,920.0
2009,1,4,16,0,62,0,62,61,577,171,7,-10,79.01,0,0.866,1.7000000000000002,0.372,119.2,59.07,-2,920.0
2009,1,4,16,30,35,0,35,45,431,99,7,-10,82.87,4,0.866,1.8,0.386,119.2,59.03,-3,920.0
2009,1,4,17,0,12,0,12,23,194,33,6,-11,87.08,4,0.866,2.0,0.401,121.10000000000001,59.45,-4,920.0
2009,1,4,17,30,0,0,0,0,0,0,7,-11,91.59,0,0.866,2.0,0.429,121.10000000000001,59.44,-4,920.0
2009,1,4,18,0,0,0,0,0,0,0,7,-11,96.35000000000001,0,0.866,2.1,0.458,130.8,62.57,-5,920.0
2009,1,4,18,30,0,0,0,0,0,0,7,-11,101.3,0,0.866,2.2,0.499,130.8,62.56,-5,920.0
2009,1,4,19,0,0,0,0,0,0,0,7,-11,106.42,0,0.866,2.4000000000000004,0.54,138.1,63.71,-5,920.0
2009,1,4,19,30,0,0,0,0,0,0,6,-11,111.66,0,0.866,2.5,0.587,138.1,63.68,-5,920.0
2009,1,4,20,0,0,0,0,0,0,0,6,-11,116.98,0,0.866,2.6,0.634,140.8,64.68,-5,910.0
2009,1,4,20,30,0,0,0,0,0,0,6,-11,122.36,0,0.866,2.7,0.684,140.8,64.64,-5,910.0
2009,1,4,21,0,0,0,0,0,0,0,6,-11,127.74000000000001,0,0.866,2.9000000000000004,0.735,139.3,64.96000000000001,-5,910.0
2009,1,4,21,30,0,0,0,0,0,0,6,-11,133.09,0,0.866,2.9000000000000004,0.796,139.3,64.92,-5,910.0
2009,1,4,22,0,0,0,0,0,0,0,6,-11,138.33,0,0.866,3.0,0.859,140.1,64.87,-5,910.0
2009,1,4,22,30,0,0,0,0,0,0,6,-11,143.38,0,0.866,3.0,0.937,140.1,64.83,-5,910.0
2009,1,4,23,0,0,0,0,0,0,0,7,-11,148.12,0,0.866,3.1,1.016,140.70000000000002,65.63,-5,910.0
2009,1,4,23,30,0,0,0,0,0,0,6,-11,152.35,0,0.866,3.3000000000000003,1.089,140.70000000000002,65.58,-5,910.0
