Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198250,-,-,-,44.05,-117.34,-7,799,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2010,1,2,1,0,0,0,0,0,0,0,7,-2,158.81,0,0.866,2.0,1.065,268.2,90.12,0,920.0
2010,1,2,1,30,0,0,0,0,0,0,7,-2,157.55,0,0.866,2.0,1.051,268.2,90.14,0,920.0
2010,1,2,2,0,0,0,0,0,0,0,7,-2,154.8,0,0.866,2.1,1.037,267.8,93.82000000000001,-1,920.0
2010,1,2,2,30,0,0,0,0,0,0,1,-2,151.0,0,0.866,2.2,1.016,267.8,93.83,-1,920.0
2010,1,2,3,0,0,0,0,0,0,0,0,-3,146.52,0,0.866,2.4000000000000004,0.995,266.40000000000003,88.60000000000001,-1,920.0
2010,1,2,3,30,0,0,0,0,0,0,1,-3,141.62,0,0.866,2.5,0.973,266.40000000000003,88.61,-1,920.0
2010,1,2,4,0,0,0,0,0,0,0,1,-4,136.46,0,0.866,2.7,0.9520000000000001,267.8,89.7,-2,920.0
2010,1,2,4,30,0,0,0,0,0,0,1,-4,131.16,0,0.866,2.7,0.936,267.8,89.72,-2,920.0
2010,1,2,5,0,0,0,0,0,0,0,7,-5,125.79,0,0.866,2.8000000000000003,0.921,269.8,90.79,-3,920.0
2010,1,2,5,30,0,0,0,0,0,0,8,-5,120.4,0,0.866,2.7,0.91,269.8,90.81,-3,920.0
2010,1,2,6,0,0,0,0,0,0,0,7,-5,115.04,0,0.866,2.7,0.9,272.5,93.51,-4,920.0
2010,1,2,6,30,0,0,0,0,0,0,7,-5,109.75,0,0.866,2.6,0.897,272.5,93.54,-4,920.0
2010,1,2,7,0,0,0,0,0,0,0,7,-6,104.56,0,0.866,2.6,0.895,276.40000000000003,91.67,-4,920.0
2010,1,2,7,30,0,0,0,0,0,0,7,-6,99.5,0,0.866,2.4000000000000004,0.894,276.40000000000003,91.69,-4,920.0
2010,1,2,8,0,0,0,0,0,0,0,7,-6,94.63,0,0.866,2.3000000000000003,0.893,278.5,92.66,-4,920.0
2010,1,2,8,30,0,0,0,0,0,0,8,-6,89.97,0,0.866,2.2,0.895,278.5,85.95,-3,920.0
2010,1,2,9,0,5,0,5,25,397,56,7,-5,85.58,4,0.866,2.2,0.897,280.6,92.2,-2,920.0
2010,1,2,9,30,11,0,11,40,571,124,7,-5,81.51,4,0.866,2.2,0.908,280.6,79.47,-1,920.0
2010,1,2,10,0,18,0,18,51,672,193,7,-2,77.81,0,0.866,2.3000000000000003,0.919,283.90000000000003,86.56,0,920.0
2010,1,2,10,30,10,0,10,59,742,257,7,-2,74.55,0,0.866,2.1,0.926,283.90000000000003,80.49,0,920.0
2010,1,2,11,0,60,0,60,65,790,312,7,-1,71.79,0,0.866,2.0,0.933,292.90000000000003,89.75,1,920.0
2010,1,2,11,30,144,61,165,69,821,356,7,-1,69.60000000000001,0,0.866,1.7000000000000002,0.9420000000000001,292.90000000000003,89.73,1,920.0
2010,1,2,12,0,90,0,90,72,841,387,4,0,68.03,0,0.866,1.5,0.9510000000000001,304.8,87.01,2,920.0
2010,1,2,12,30,40,0,40,74,851,405,4,0,67.13,0,0.866,1.3,0.965,304.8,86.99,2,920.0
2010,1,2,13,0,37,0,37,75,850,408,4,0,66.93,0,0.866,1.2000000000000002,0.98,314.6,82.02,3,920.0
2010,1,2,13,30,36,0,36,74,843,398,4,0,67.43,0,0.866,1.0,0.992,314.6,82.01,3,920.0
2010,1,2,14,0,34,0,34,73,825,374,8,0,68.62,4,0.866,0.9,1.004,336.3,81.62,3,920.0
2010,1,2,14,30,71,0,71,69,800,337,4,0,70.46000000000001,0,0.866,0.7000000000000001,1.006,336.3,81.63,3,920.0
2010,1,2,15,0,59,0,59,64,762,288,4,0,72.9,0,0.866,0.5,1.008,20.700000000000003,84.28,3,920.0
2010,1,2,15,30,56,707,229,56,707,229,0,0,75.88,0,0.866,0.6000000000000001,1.006,20.700000000000003,90.55,2,920.0
2010,1,2,16,0,47,624,162,47,624,162,0,-1,79.33,0,0.866,0.7000000000000001,1.004,69.8,85.65,2,920.0
2010,1,2,16,30,35,493,93,35,493,93,0,-1,83.2,0,0.866,0.8,1.0,69.8,92.07000000000001,1,920.0
2010,1,2,17,0,29,0,29,17,272,29,4,-2,87.41,4,0.151,0.9,0.995,83.80000000000001,82.76,0,920.0
2010,1,2,17,30,0,0,0,0,0,0,4,-2,91.92,0,0.151,0.9,0.986,83.80000000000001,82.78,0,920.0
2010,1,2,18,0,0,0,0,0,0,0,4,-2,96.68,0,0.151,0.9,0.978,93.80000000000001,80.49,0,920.0
2010,1,2,18,30,0,0,0,0,0,0,8,-2,101.63,0,0.151,0.8,0.97,93.80000000000001,80.5,0,920.0
2010,1,2,19,0,0,0,0,0,0,0,4,-3,106.75,0,0.151,0.7000000000000001,0.962,103.80000000000001,86.28,0,920.0
2010,1,2,19,30,0,0,0,0,0,0,7,-2,111.99000000000001,0,0.151,0.5,0.9550000000000001,103.80000000000001,86.29,0,920.0
2010,1,2,20,0,0,0,0,0,0,0,7,-2,117.31,0,0.151,0.4,0.9490000000000001,120.10000000000001,86.44,0,920.0
2010,1,2,20,30,0,0,0,0,0,0,7,-2,122.69,0,0.151,0.2,0.9410000000000001,120.10000000000001,86.44,0,920.0
2010,1,2,21,0,0,0,0,0,0,0,4,-2,128.07,0,0.151,0.1,0.933,228.60000000000002,86.32000000000001,0,920.0
2010,1,2,21,30,0,0,0,0,0,0,1,-2,133.42000000000002,0,0.151,0.2,0.921,228.60000000000002,86.33,0,920.0
2010,1,2,22,0,0,0,0,0,0,0,1,-3,138.66,0,0.151,0.4,0.909,291.7,91.19,-1,920.0
2010,1,2,22,30,0,0,0,0,0,0,1,-3,143.72,0,0.151,0.5,0.901,291.7,91.2,-1,920.0
2010,1,2,23,0,0,0,0,0,0,0,1,-3,148.46,0,0.151,0.6000000000000001,0.894,302.90000000000003,95.82000000000001,-1,920.0
2010,1,2,23,30,0,0,0,0,0,0,4,-3,152.67000000000002,0,0.151,0.6000000000000001,0.892,302.90000000000003,95.81,-1,920.0
2010,1,3,0,0,0,0,0,0,0,0,1,-3,156.06,0,0.151,0.7000000000000001,0.89,307.20000000000005,93.52,-2,920.0
2010,1,3,0,30,0,0,0,0,0,0,4,-3,158.21,0,0.151,0.7000000000000001,0.896,307.20000000000005,93.52,-2,920.0
2010,1,3,1,0,0,0,0,0,0,0,1,-4,158.73,0,0.151,0.8,0.903,306.6,98.08,-3,920.0
2010,1,3,1,30,0,0,0,0,0,0,4,-4,157.49,0,0.151,0.8,0.918,306.6,98.08,-3,920.0
2010,1,3,2,0,0,0,0,0,0,0,8,-4,154.77,0,0.151,0.9,0.933,302.0,95.77,-3,920.0
2010,1,3,2,30,0,0,0,0,0,0,8,-4,150.99,0,0.151,0.9,0.9500000000000001,302.0,95.78,-3,920.0
2010,1,3,3,0,0,0,0,0,0,0,7,-4,146.52,0,0.151,0.9,0.968,303.8,93.58,-3,920.0
2010,1,3,3,30,0,0,0,0,0,0,8,-4,141.63,0,0.151,0.8,0.988,303.8,93.58,-3,920.0
2010,1,3,4,0,0,0,0,0,0,0,4,-5,136.48,0,0.151,0.8,1.008,317.1,98.23,-4,920.0
2010,1,3,4,30,0,0,0,0,0,0,8,-5,131.18,0,0.151,0.7000000000000001,1.028,317.1,98.22,-4,920.0
2010,1,3,5,0,0,0,0,0,0,0,8,-5,125.81,0,0.151,0.6000000000000001,1.048,353.8,95.66,-4,920.0
2010,1,3,5,30,0,0,0,0,0,0,4,-5,120.43,0,0.151,0.6000000000000001,1.066,353.8,95.66,-4,920.0
2010,1,3,6,0,0,0,0,0,0,0,8,-5,115.06,0,0.151,0.7000000000000001,1.084,29.3,93.14,-4,920.0
2010,1,3,6,30,0,0,0,0,0,0,4,-5,109.77,0,0.151,0.7000000000000001,1.1,29.3,93.14,-4,920.0
2010,1,3,7,0,0,0,0,0,0,0,8,-6,104.57000000000001,0,0.151,0.7000000000000001,1.117,37.5,90.4,-4,920.0
2010,1,3,7,30,0,0,0,0,0,0,8,-6,99.51,0,0.151,0.7000000000000001,1.1340000000000001,37.5,90.41,-4,920.0
2010,1,3,8,0,0,0,0,0,0,0,1,-6,94.63,0,0.151,0.7000000000000001,1.151,28.0,88.38,-4,920.0
2010,1,3,8,30,0,0,0,0,0,0,8,-6,89.96000000000001,0,0.151,0.8,1.165,28.0,81.98,-3,920.0
2010,1,3,9,0,6,0,6,25,355,52,7,-6,85.57000000000001,4,0.151,0.9,1.179,15.200000000000001,84.36,-3,920.0
2010,1,3,9,30,13,0,13,38,530,117,7,-6,81.49,0,0.151,1.0,1.184,15.200000000000001,78.3,-2,920.0
2010,1,3,10,0,49,629,182,49,629,182,1,-4,77.78,0,0.151,1.1,1.19,5.800000000000001,86.89,-2,920.0
2010,1,3,10,30,56,701,244,56,701,244,1,-4,74.51,0,0.151,0.9,1.188,5.800000000000001,80.69,-1,920.0
2010,1,3,11,0,23,0,23,73,689,289,4,-3,71.74,0,0.151,0.8,1.186,18.1,87.4,-1,920.0
2010,1,3,11,30,18,0,18,78,725,331,4,-3,69.54,0,0.151,0.8,1.179,18.1,81.2,0,920.0
2010,1,3,12,0,16,0,16,81,748,362,4,-2,67.95,0,0.151,0.8,1.173,51.7,87.14,0,920.0
2010,1,3,12,30,39,0,39,82,761,379,4,-2,67.04,0,0.151,0.9,1.164,51.7,81.0,0,920.0
2010,1,3,13,0,39,0,39,83,764,383,8,-2,66.83,4,0.151,1.1,1.156,68.10000000000001,83.59,0,920.0
2010,1,3,13,30,44,0,44,82,758,374,7,-2,67.32000000000001,0,0.151,1.3,1.1440000000000001,68.10000000000001,83.57000000000001,0,920.0
2010,1,3,14,0,20,0,20,80,741,351,7,-2,68.5,0,0.151,1.5,1.1320000000000001,73.2,85.12,1,920.0
2010,1,3,14,30,12,0,12,76,714,316,7,-2,70.33,0,0.151,1.5,1.122,73.2,85.12,1,920.0
2010,1,3,15,0,14,0,14,72,667,269,4,-1,72.77,0,0.151,1.6,1.113,76.0,86.95,1,920.0
2010,1,3,15,30,7,0,7,64,605,213,4,-1,75.74,0,0.151,1.3,1.109,76.0,86.94,0,920.0
2010,1,3,16,0,7,0,7,55,507,150,4,-2,79.19,0,0.151,1.1,1.106,72.0,89.54,0,920.0
2010,1,3,16,30,4,0,4,41,365,85,7,-2,83.06,4,0.151,1.1,1.108,72.0,96.36,-1,920.0
2010,1,3,17,0,1,0,1,20,142,27,7,-4,87.27,4,0.151,1.1,1.11,59.2,91.67,-2,920.0
2010,1,3,17,30,0,0,0,0,0,0,7,-4,91.78,0,0.151,1.1,1.114,59.2,91.67,-2,920.0
2010,1,3,18,0,0,0,0,0,0,0,7,-4,96.53,0,0.151,1.1,1.119,55.400000000000006,88.98,-2,920.0
2010,1,3,18,30,0,0,0,0,0,0,7,-4,101.49000000000001,0,0.151,1.1,1.118,55.400000000000006,88.99,-2,920.0
2010,1,3,19,0,0,0,0,0,0,0,4,-4,106.60000000000001,0,0.151,1.1,1.118,54.400000000000006,95.72,-2,920.0
2010,1,3,19,30,0,0,0,0,0,0,4,-4,111.84,0,0.151,1.1,1.11,54.400000000000006,95.71000000000001,-2,920.0
2010,1,3,20,0,0,0,0,0,0,0,8,-4,117.17,0,0.151,1.1,1.103,54.800000000000004,95.59,-3,920.0
2010,1,3,20,30,0,0,0,0,0,0,7,-4,122.54,0,0.151,1.1,1.091,54.800000000000004,95.57000000000001,-3,920.0
2010,1,3,21,0,0,0,0,0,0,0,1,-4,127.93,0,0.151,1.2000000000000002,1.08,55.1,95.52,-3,920.0
2010,1,3,21,30,0,0,0,0,0,0,7,-4,133.27,0,0.151,1.2000000000000002,1.069,55.1,95.51,-3,920.0
2010,1,3,22,0,0,0,0,0,0,0,7,-4,138.52,0,0.151,1.2000000000000002,1.059,48.6,95.60000000000001,-3,920.0
2010,1,3,22,30,0,0,0,0,0,0,7,-4,143.57,0,0.151,1.2000000000000002,1.047,48.6,95.61,-3,920.0
2010,1,3,23,0,0,0,0,0,0,0,7,-4,148.31,0,0.151,1.2000000000000002,1.036,43.800000000000004,94.59,-3,920.0
2010,1,3,23,30,0,0,0,0,0,0,7,-4,152.53,0,0.151,1.2000000000000002,1.02,43.800000000000004,94.59,-3,920.0
2010,1,4,0,0,0,0,0,0,0,0,7,-4,155.93,0,0.151,1.2000000000000002,1.004,45.1,93.02,-3,920.0
2010,1,4,0,30,0,0,0,0,0,0,7,-4,158.09,0,0.151,1.2000000000000002,0.986,45.1,93.01,-3,920.0
2010,1,4,1,0,0,0,0,0,0,0,7,-5,158.63,0,0.151,1.2000000000000002,0.969,48.1,98.73,-3,920.0
2010,1,4,1,30,0,0,0,0,0,0,7,-5,157.43,0,0.151,1.2000000000000002,0.9500000000000001,48.1,98.72,-3,920.0
2010,1,4,2,0,0,0,0,0,0,0,6,-5,154.73,0,0.151,1.2000000000000002,0.932,50.2,96.62,-4,920.0
2010,1,4,2,30,0,0,0,0,0,0,6,-5,150.97,0,0.151,1.1,0.919,50.2,96.60000000000001,-4,920.0
2010,1,4,3,0,0,0,0,0,0,0,6,-5,146.52,0,0.151,1.1,0.906,47.1,95.23,-4,920.0
2010,1,4,3,30,0,0,0,0,0,0,7,-5,141.64000000000001,0,0.151,1.0,0.904,47.1,95.21000000000001,-3,920.0
2010,1,4,4,0,0,0,0,0,0,0,7,-5,136.49,0,0.151,1.0,0.903,40.7,94.47,-3,920.0
2010,1,4,4,30,0,0,0,0,0,0,7,-5,131.2,0,0.151,1.0,0.905,40.7,94.44,-3,920.0
2010,1,4,5,0,0,0,0,0,0,0,7,-5,125.83,0,0.151,1.0,0.907,38.2,93.87,-3,920.0
2010,1,4,5,30,0,0,0,0,0,0,7,-5,120.44,0,0.151,0.9,0.901,38.2,93.85000000000001,-3,920.0
2010,1,4,6,0,0,0,0,0,0,0,7,-6,115.08,0,0.151,0.9,0.896,38.1,92.51,-4,920.0
2010,1,4,6,30,0,0,0,0,0,0,7,-6,109.78,0,0.151,0.9,0.885,38.1,92.5,-4,920.0
2010,1,4,7,0,0,0,0,0,0,0,7,-6,104.58,0,0.151,1.0,0.875,36.5,90.13,-4,920.0
2010,1,4,7,30,0,0,0,0,0,0,6,-6,99.52,0,0.151,1.0,0.868,36.5,90.13,-4,920.0
2010,1,4,8,0,0,0,0,0,0,0,6,-6,94.63,0,0.151,1.0,0.861,36.6,88.58,-4,920.0
2010,1,4,8,30,0,0,0,0,0,0,6,-6,89.96000000000001,0,0.151,1.0,0.86,36.6,82.16,-3,920.0
2010,1,4,9,0,8,0,8,26,342,52,6,-6,85.55,4,0.151,1.1,0.859,37.6,84.94,-3,920.0
2010,1,4,9,30,18,0,18,40,523,118,6,-6,81.46000000000001,4,0.151,1.1,0.869,37.6,78.83,-2,920.0
2010,1,4,10,0,29,0,29,50,635,185,6,-5,77.74,0,0.151,1.1,0.879,51.0,84.3,-2,920.0
2010,1,4,10,30,32,0,32,57,707,247,6,-5,74.46000000000001,0,0.151,1.1,0.902,51.0,78.28,-1,920.0
2010,1,4,11,0,45,0,45,63,752,300,6,-5,71.68,0,0.151,1.1,0.926,59.1,79.57000000000001,-1,920.0
2010,1,4,11,30,73,0,73,67,784,342,7,-5,69.46000000000001,0,0.151,1.0,0.961,59.1,79.54,-1,920.0
2010,1,4,12,0,68,0,68,69,804,372,8,-4,67.87,0,0.151,0.9,0.997,58.7,80.84,-1,920.0
2010,1,4,12,30,76,0,76,71,813,389,8,-4,66.95,0,0.151,0.9,1.041,58.7,75.08,0,920.0
2010,1,4,13,0,81,0,81,70,819,393,7,-4,66.72,0,0.151,0.9,1.085,53.1,76.76,0,920.0
2010,1,4,13,30,18,0,18,69,811,383,7,-4,67.2,0,0.151,0.9,1.135,53.1,76.74,0,920.0
2010,1,4,14,0,127,2,128,66,798,361,7,-4,68.37,0,0.151,0.9,1.185,56.800000000000004,78.41,0,920.0
2010,1,4,14,30,25,0,25,63,771,325,7,-4,70.2,0,0.151,0.9,1.232,56.800000000000004,78.41,0,920.0
2010,1,4,15,0,14,0,14,58,737,278,4,-3,72.63,0,0.151,1.0,1.2790000000000001,61.400000000000006,80.49,0,920.0
2010,1,4,15,30,7,0,7,53,679,222,4,-3,75.60000000000001,0,0.151,0.9,1.323,61.400000000000006,80.49,0,920.0
2010,1,4,16,0,22,0,22,45,598,158,4,-3,79.05,0,0.151,0.9,1.368,72.4,86.65,-1,920.0
2010,1,4,16,30,13,0,13,34,467,92,7,-3,82.91,4,0.151,0.9,1.405,72.4,86.65,-1,920.0
2010,1,4,17,0,4,0,4,18,248,31,7,-4,87.12,4,0.151,0.9,1.443,58.800000000000004,87.95,-2,920.0
2010,1,4,17,30,0,0,0,0,0,0,7,-4,91.63,0,0.151,0.8,1.475,58.800000000000004,87.97,-2,920.0
2010,1,4,18,0,0,0,0,0,0,0,7,-4,96.38,0,0.151,0.8,1.508,57.300000000000004,87.9,-2,920.0
2010,1,4,18,30,0,0,0,0,0,0,7,-4,101.34,0,0.151,0.8,1.534,57.300000000000004,87.9,-2,920.0
2010,1,4,19,0,0,0,0,0,0,0,7,-4,106.46000000000001,0,0.151,0.8,1.56,104.60000000000001,96.14,-2,920.0
2010,1,4,19,30,0,0,0,0,0,0,7,-4,111.69,0,0.151,0.8,1.559,104.60000000000001,96.13,-2,920.0
2010,1,4,20,0,0,0,0,0,0,0,7,-4,117.02,0,0.151,0.8,1.558,133.1,97.31,-3,920.0
2010,1,4,20,30,0,0,0,0,0,0,7,-4,122.39,0,0.151,0.6000000000000001,1.541,133.1,90.29,-2,920.0
2010,1,4,21,0,0,0,0,0,0,0,7,-4,127.78,0,0.151,0.5,1.524,165.10000000000002,91.89,-2,920.0
2010,1,4,21,30,0,0,0,0,0,0,7,-4,133.12,0,0.151,0.5,1.522,165.10000000000002,91.88,-2,920.0
2010,1,4,22,0,0,0,0,0,0,0,6,-3,138.37,0,0.151,0.5,1.5210000000000001,187.9,93.03,-2,920.0
2010,1,4,22,30,0,0,0,0,0,0,7,-3,143.42000000000002,0,0.151,0.5,1.5350000000000001,187.9,93.02,-2,920.0
2010,1,4,23,0,0,0,0,0,0,0,6,-3,148.16,0,0.151,0.5,1.55,182.10000000000002,94.18,-2,920.0
2010,1,4,23,30,0,0,0,0,0,0,7,-3,152.38,0,0.151,0.6000000000000001,1.565,182.10000000000002,94.16,-2,920.0
2010,1,5,0,0,0,0,0,0,0,0,7,-3,155.79,0,0.151,0.7000000000000001,1.581,177.10000000000002,95.38,-2,920.0
2010,1,5,0,30,0,0,0,0,0,0,6,-3,157.96,0,0.151,0.7000000000000001,1.577,177.10000000000002,95.36,-2,920.0
