Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198250,-,-,-,44.05,-117.34,-7,799,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2011,1,1,5,0,0,0,0,0,0,0,1,-21,125.75,0,0.866,1.5,0.37,7.5,83.41,-18,920.0
2011,1,1,5,30,0,0,0,0,0,0,1,-21,120.37,0,0.866,1.5,0.369,7.5,83.42,-18,920.0
2011,1,1,6,0,0,0,0,0,0,0,7,-22,115.01,0,0.866,1.5,0.368,351.40000000000003,83.91,-18,920.0
2011,1,1,6,30,0,0,0,0,0,0,7,-22,109.72,0,0.866,1.6,0.366,351.40000000000003,83.93,-18,920.0
2011,1,1,7,0,0,0,0,0,0,0,8,-23,104.53,0,0.866,1.7000000000000002,0.365,345.70000000000005,76.92,-19,920.0
2011,1,1,7,30,0,0,0,0,0,0,8,-23,99.48,0,0.866,1.7000000000000002,0.364,345.70000000000005,76.95,-19,920.0
2011,1,1,8,0,0,0,0,0,0,0,1,-23,94.61,0,0.866,1.8,0.364,341.20000000000005,78.44,-20,920.0
2011,1,1,8,30,0,0,0,0,0,0,1,-23,89.96000000000001,0,0.866,1.8,0.363,341.20000000000005,71.95,-19,920.0
2011,1,1,9,0,9,0,9,25,446,60,8,-23,85.58,4,0.866,1.9000000000000001,0.363,334.70000000000005,75.03,-19,920.0
2011,1,1,9,30,20,0,20,40,620,131,7,-23,81.52,0,0.866,2.1,0.363,334.70000000000005,63.25,-17,920.0
2011,1,1,10,0,50,726,203,50,726,203,0,-20,77.84,0,0.866,2.4000000000000004,0.363,330.8,73.81,-16,920.0
2011,1,1,10,30,58,794,269,58,794,269,0,-20,74.59,0,0.866,2.1,0.362,330.8,67.9,-15,920.0
2011,1,1,11,0,67,825,324,67,825,324,0,-18,71.85000000000001,0,0.866,1.8,0.362,337.5,74.18,-14,920.0
2011,1,1,11,30,72,856,369,72,856,369,0,-18,69.67,0,0.866,1.6,0.362,337.5,68.32000000000001,-13,920.0
2011,1,1,12,0,74,878,402,74,878,402,0,-17,68.12,0,0.866,1.4000000000000001,0.363,352.1,71.67,-12,920.0
2011,1,1,12,30,76,889,420,76,889,420,0,-17,67.23,0,0.866,1.2000000000000002,0.363,352.1,66.1,-11,920.0
2011,1,1,13,0,76,893,424,76,893,424,0,-15,67.04,0,0.866,1.2000000000000002,0.364,13.100000000000001,72.49,-11,920.0
2011,1,1,13,30,75,887,414,75,887,414,0,-15,67.56,0,0.866,1.1,0.363,13.100000000000001,66.9,-10,920.0
2011,1,1,14,0,73,870,389,73,870,389,0,-15,68.76,0,0.866,1.1,0.363,31.900000000000002,69.9,-10,920.0
2011,1,1,14,30,69,846,350,69,846,350,0,-15,70.61,0,0.866,1.0,0.361,31.900000000000002,69.89,-10,920.0
2011,1,1,15,0,64,810,300,64,810,300,0,-15,73.06,0,0.866,1.0,0.359,39.800000000000004,71.01,-10,920.0
2011,1,1,15,30,57,754,239,57,754,239,0,-15,76.04,0,0.866,0.9,0.357,39.800000000000004,71.01,-10,920.0
2011,1,1,16,0,47,670,169,47,670,169,0,-15,79.5,0,0.866,0.8,0.356,27.5,72.54,-11,920.0
2011,1,1,16,30,35,536,97,35,536,97,4,-15,83.37,4,0.866,1.0,0.355,27.5,78.64,-12,920.0
2011,1,1,17,0,30,0,30,18,294,30,4,-17,87.58,4,0.866,1.3,0.355,16.5,72.73,-13,920.0
2011,1,1,17,30,0,0,0,0,0,0,4,-17,92.10000000000001,0,0.866,1.4000000000000001,0.356,16.5,72.75,-13,920.0
2011,1,1,18,0,0,0,0,0,0,0,4,-18,96.85000000000001,0,0.866,1.5,0.357,7.9,74.12,-14,920.0
2011,1,1,18,30,0,0,0,0,0,0,1,-18,101.81,0,0.866,1.5,0.359,7.9,74.14,-14,920.0
2011,1,1,19,0,0,0,0,0,0,0,1,-18,106.92,0,0.866,1.6,0.361,359.5,78.93,-15,920.0
2011,1,1,19,30,0,0,0,0,0,0,7,-18,112.16,0,0.866,1.6,0.365,359.5,78.93,-15,920.0
2011,1,1,20,0,0,0,0,0,0,0,1,-19,117.49000000000001,0,0.866,1.6,0.37,349.70000000000005,84.38,-15,920.0
2011,1,1,20,30,0,0,0,0,0,0,4,-19,122.86,0,0.866,1.6,0.377,349.70000000000005,84.38,-15,920.0
2011,1,1,21,0,0,0,0,0,0,0,4,-19,128.25,0,0.866,1.7000000000000002,0.384,339.6,81.73,-16,920.0
2011,1,1,21,30,0,0,0,0,0,0,4,-19,133.59,0,0.866,1.7000000000000002,0.393,339.6,81.74,-16,920.0
2011,1,1,22,0,0,0,0,0,0,0,4,-19,138.84,0,0.866,1.8,0.403,331.1,84.32000000000001,-17,920.0
2011,1,1,22,30,0,0,0,0,0,0,4,-19,143.89000000000001,0,0.866,1.8,0.41600000000000004,331.1,84.33,-17,920.0
2011,1,1,23,0,0,0,0,0,0,0,1,-20,148.63,0,0.866,1.9000000000000001,0.429,326.8,79.2,-17,920.0
2011,1,1,23,30,0,0,0,0,0,0,4,-20,152.84,0,0.866,1.9000000000000001,0.447,326.8,79.2,-17,920.0
2011,1,2,0,0,0,0,0,0,0,0,4,-21,156.22,0,0.866,1.9000000000000001,0.465,325.6,82.17,-18,920.0
2011,1,2,0,30,0,0,0,0,0,0,1,-21,158.35,0,0.866,1.9000000000000001,0.487,325.6,82.17,-18,920.0
2011,1,2,1,0,0,0,0,0,0,0,1,-21,158.83,0,0.866,1.9000000000000001,0.509,326.20000000000005,79.21000000000001,-18,920.0
2011,1,2,1,30,0,0,0,0,0,0,1,-21,157.56,0,0.866,1.9000000000000001,0.532,326.20000000000005,79.2,-18,920.0
2011,1,2,2,0,0,0,0,0,0,0,1,-21,154.81,0,0.866,1.9000000000000001,0.555,328.1,77.98,-18,920.0
2011,1,2,2,30,0,0,0,0,0,0,4,-21,151.0,0,0.866,1.9000000000000001,0.5760000000000001,328.1,77.97,-18,920.0
2011,1,2,3,0,0,0,0,0,0,0,1,-21,146.52,0,0.866,1.9000000000000001,0.598,330.5,78.76,-18,920.0
2011,1,2,3,30,0,0,0,0,0,0,4,-21,141.61,0,0.866,1.9000000000000001,0.614,330.5,72.31,-17,920.0
2011,1,2,4,0,0,0,0,0,0,0,4,-21,136.46,0,0.866,1.9000000000000001,0.63,330.6,74.47,-17,920.0
2011,1,2,4,30,0,0,0,0,0,0,1,-21,131.15,0,0.866,1.8,0.642,330.6,74.45,-17,920.0
2011,1,2,5,0,0,0,0,0,0,0,8,-21,125.78,0,0.866,1.7000000000000002,0.654,325.90000000000003,76.78,-17,920.0
2011,1,2,5,30,0,0,0,0,0,0,7,-21,120.4,0,0.866,1.7000000000000002,0.665,325.90000000000003,70.56,-16,920.0
2011,1,2,6,0,0,0,0,0,0,0,7,-20,115.04,0,0.866,1.7000000000000002,0.676,321.0,72.19,-16,920.0
2011,1,2,6,30,0,0,0,0,0,0,7,-20,109.74000000000001,0,0.866,1.6,0.6890000000000001,321.0,72.19,-16,920.0
2011,1,2,7,0,0,0,0,0,0,0,4,-20,104.55,0,0.866,1.6,0.7030000000000001,318.0,75.41,-16,920.0
2011,1,2,7,30,0,0,0,0,0,0,7,-20,99.5,0,0.866,1.5,0.714,318.0,69.36,-15,920.0
2011,1,2,8,0,0,0,0,0,0,0,7,-19,94.63,0,0.866,1.4000000000000001,0.725,312.3,73.62,-15,920.0
2011,1,2,8,30,0,0,0,0,0,0,7,-19,89.97,0,0.866,1.3,0.732,312.3,67.77,-14,920.0
2011,1,2,9,0,2,0,2,30,297,53,7,-18,85.58,4,0.866,1.3,0.739,310.0,70.29,-13,920.0
2011,1,2,9,30,5,0,5,49,482,120,7,-18,81.51,0,0.866,1.4000000000000001,0.741,310.0,64.8,-12,920.0
2011,1,2,10,0,21,0,21,62,605,190,7,-16,77.82000000000001,0,0.866,1.5,0.743,320.90000000000003,71.7,-11,920.0
2011,1,2,10,30,68,0,68,72,682,254,7,-16,74.56,0,0.866,1.3,0.736,320.90000000000003,66.19,-10,920.0
2011,1,2,11,0,52,0,52,83,722,309,7,-14,71.8,0,0.866,1.2000000000000002,0.729,348.6,68.49,-9,920.0
2011,1,2,11,30,137,34,150,89,758,353,7,-14,69.61,0,0.866,1.1,0.717,348.6,63.29,-8,920.0
2011,1,2,12,0,96,0,96,93,781,385,7,-13,68.05,0,0.866,1.1,0.706,27.5,70.69,-8,920.0
2011,1,2,12,30,169,150,228,95,794,404,7,-13,67.15,0,0.866,1.1,0.6960000000000001,27.5,65.36,-7,920.0
2011,1,2,13,0,157,37,172,95,800,408,7,-12,66.95,0,0.866,1.2000000000000002,0.686,44.400000000000006,71.27,-7,920.0
2011,1,2,13,30,107,0,107,94,794,398,7,-12,67.46000000000001,0,0.866,1.2000000000000002,0.676,44.400000000000006,65.95,-6,920.0
2011,1,2,14,0,98,752,372,98,752,372,0,-11,68.65,0,0.866,1.2000000000000002,0.666,55.900000000000006,69.48,-6,920.0
2011,1,2,14,30,93,724,335,93,724,335,0,-11,70.49,0,0.866,1.1,0.654,55.900000000000006,69.46000000000001,-6,920.0
2011,1,2,15,0,84,689,286,84,689,286,0,-11,72.93,0,0.866,1.1,0.642,57.7,70.59,-6,920.0
2011,1,2,15,30,74,627,226,74,627,226,0,-11,75.91,0,0.866,0.9,0.627,57.7,70.58,-6,920.0
2011,1,2,16,0,60,542,160,60,542,160,0,-11,79.37,0,0.866,0.7000000000000001,0.613,41.6,74.67,-7,920.0
2011,1,2,16,30,43,402,90,43,402,90,0,-11,83.23,0,0.866,0.8,0.598,41.6,74.66,-7,920.0
2011,1,2,17,0,20,182,29,20,182,29,1,-13,87.45,0,0.866,0.9,0.583,11.3,72.44,-8,920.0
2011,1,2,17,30,0,0,0,0,0,0,1,-13,91.96000000000001,0,0.866,1.0,0.5720000000000001,11.3,78.37,-8,920.0
2011,1,2,18,0,0,0,0,0,0,0,0,-13,96.71000000000001,0,0.866,1.1,0.562,358.8,79.16,-9,920.0
2011,1,2,18,30,0,0,0,0,0,0,0,-13,101.67,0,0.866,1.1,0.555,358.8,79.17,-9,920.0
2011,1,2,19,0,0,0,0,0,0,0,0,-14,106.78,0,0.866,1.2000000000000002,0.548,348.90000000000003,76.15,-10,920.0
2011,1,2,19,30,0,0,0,0,0,0,1,-14,112.02,0,0.866,1.2000000000000002,0.546,348.90000000000003,76.16,-10,920.0
2011,1,2,20,0,0,0,0,0,0,0,1,-14,117.35000000000001,0,0.866,1.3,0.544,341.8,80.46000000000001,-11,920.0
2011,1,2,20,30,0,0,0,0,0,0,0,-14,122.72,0,0.866,1.3,0.545,341.8,80.46000000000001,-11,920.0
2011,1,2,21,0,0,0,0,0,0,0,1,-14,128.11,0,0.866,1.3,0.546,338.70000000000005,79.92,-11,920.0
2011,1,2,21,30,0,0,0,0,0,0,0,-14,133.45,0,0.866,1.2000000000000002,0.547,338.70000000000005,79.93,-11,920.0
2011,1,2,22,0,0,0,0,0,0,0,1,-14,138.70000000000002,0,0.866,1.2000000000000002,0.548,335.5,80.19,-11,920.0
2011,1,2,22,30,0,0,0,0,0,0,1,-14,143.75,0,0.866,1.2000000000000002,0.547,335.5,80.19,-11,920.0
2011,1,2,23,0,0,0,0,0,0,0,0,-14,148.49,0,0.866,1.2000000000000002,0.547,330.5,81.10000000000001,-11,920.0
2011,1,2,23,30,0,0,0,0,0,0,0,-14,152.71,0,0.866,1.2000000000000002,0.545,330.5,81.09,-11,920.0
2011,1,3,0,0,0,0,0,0,0,0,1,-14,156.09,0,0.866,1.2000000000000002,0.544,326.6,81.71000000000001,-11,920.0
2011,1,3,0,30,0,0,0,0,0,0,0,-14,158.24,0,0.866,1.2000000000000002,0.542,326.6,81.7,-11,920.0
2011,1,3,1,0,0,0,0,0,0,0,1,-14,158.75,0,0.866,1.2000000000000002,0.541,323.1,81.56,-11,920.0
2011,1,3,1,30,0,0,0,0,0,0,1,-14,157.51,0,0.866,1.2000000000000002,0.54,323.1,81.56,-11,920.0
2011,1,3,2,0,0,0,0,0,0,0,1,-14,154.78,0,0.866,1.3,0.54,322.90000000000003,80.99,-11,920.0
2011,1,3,2,30,0,0,0,0,0,0,1,-14,150.99,0,0.866,1.3,0.54,322.90000000000003,80.99,-11,920.0
2011,1,3,3,0,0,0,0,0,0,0,1,-14,146.52,0,0.866,1.3,0.54,323.8,80.73,-11,920.0
2011,1,3,3,30,0,0,0,0,0,0,1,-14,141.63,0,0.866,1.2000000000000002,0.538,323.8,80.73,-11,920.0
2011,1,3,4,0,0,0,0,0,0,0,1,-14,136.48,0,0.866,1.2000000000000002,0.537,320.90000000000003,80.76,-11,920.0
2011,1,3,4,30,0,0,0,0,0,0,1,-14,131.18,0,0.866,1.2000000000000002,0.531,320.90000000000003,80.76,-11,920.0
2011,1,3,5,0,0,0,0,0,0,0,1,-14,125.81,0,0.866,1.3,0.526,312.5,80.10000000000001,-11,920.0
2011,1,3,5,30,0,0,0,0,0,0,1,-14,120.42,0,0.866,1.3,0.52,312.5,80.11,-11,920.0
2011,1,3,6,0,0,0,0,0,0,0,1,-14,115.06,0,0.866,1.4000000000000001,0.515,309.3,78.56,-11,920.0
2011,1,3,6,30,0,0,0,0,0,0,1,-14,109.76,0,0.866,1.4000000000000001,0.512,309.3,78.57000000000001,-11,920.0
2011,1,3,7,0,0,0,0,0,0,0,1,-15,104.57000000000001,0,0.866,1.5,0.509,310.40000000000003,77.0,-11,920.0
2011,1,3,7,30,0,0,0,0,0,0,8,-15,99.51,0,0.866,1.5,0.505,310.40000000000003,77.01,-11,920.0
2011,1,3,8,0,0,0,0,0,0,0,1,-15,94.63,0,0.866,1.5,0.502,307.40000000000003,81.88,-12,920.0
2011,1,3,8,30,0,0,0,0,0,0,1,-15,89.97,0,0.866,1.4000000000000001,0.498,307.40000000000003,75.54,-11,920.0
2011,1,3,9,0,29,337,55,29,337,55,7,-14,85.57000000000001,4,0.866,1.3,0.494,302.0,80.08,-11,920.0
2011,1,3,9,30,47,523,124,47,523,124,0,-14,81.49,0,0.866,1.3,0.488,302.0,73.94,-10,920.0
2011,1,3,10,0,60,638,195,60,638,195,0,-12,77.79,0,0.866,1.4000000000000001,0.483,297.5,79.96000000000001,-9,920.0
2011,1,3,10,30,71,714,261,71,714,261,0,-12,74.52,0,0.866,1.2000000000000002,0.47800000000000004,297.5,73.92,-8,920.0
2011,1,3,11,0,86,732,315,86,732,315,0,-11,71.75,0,0.866,1.0,0.47400000000000003,291.3,76.09,-7,920.0
2011,1,3,11,30,92,768,361,92,768,361,0,-11,69.55,0,0.866,0.7000000000000001,0.47000000000000003,291.3,70.42,-6,920.0
2011,1,3,12,0,95,796,394,95,796,394,0,-10,67.97,0,0.866,0.4,0.467,241.10000000000002,77.0,-6,920.0
2011,1,3,12,30,97,808,413,97,808,413,0,-10,67.06,0,0.866,0.4,0.465,241.10000000000002,71.31,-5,920.0
2011,1,3,13,0,97,816,417,97,816,417,0,-9,66.85,0,0.866,0.4,0.464,186.10000000000002,75.12,-5,920.0
2011,1,3,13,30,95,810,407,95,810,407,0,-9,67.35,0,0.866,0.4,0.462,186.10000000000002,75.11,-5,920.0
2011,1,3,14,0,89,807,384,89,807,384,0,-9,68.53,0,0.866,0.5,0.461,154.0,76.88,-5,920.0
2011,1,3,14,30,84,781,347,84,781,347,0,-9,70.36,0,0.866,0.5,0.459,154.0,76.87,-5,920.0
2011,1,3,15,0,77,744,297,77,744,297,0,-9,72.8,0,0.866,0.6000000000000001,0.457,132.3,77.05,-5,920.0
2011,1,3,15,30,68,685,236,68,685,236,0,-9,75.78,0,0.866,0.5,0.453,132.3,77.05,-5,920.0
2011,1,3,16,0,56,600,168,56,600,168,0,-9,79.23,0,0.866,0.5,0.45,122.4,76.02,-5,920.0
2011,1,3,16,30,41,461,97,41,461,97,0,-9,83.09,0,0.866,0.5,0.444,122.4,76.02,-5,920.0
2011,1,3,17,0,21,233,32,21,233,32,1,-10,87.3,0,0.866,0.5,0.438,111.5,74.46000000000001,-6,920.0
2011,1,3,17,30,0,0,0,0,0,0,1,-10,91.81,0,0.866,0.6000000000000001,0.431,111.5,74.46000000000001,-6,920.0
2011,1,3,18,0,0,0,0,0,0,0,1,-11,96.57000000000001,0,0.866,0.7000000000000001,0.425,119.30000000000001,76.01,-7,920.0
2011,1,3,18,30,0,0,0,0,0,0,1,-11,101.52,0,0.866,0.7000000000000001,0.419,119.30000000000001,76.02,-7,920.0
2011,1,3,19,0,0,0,0,0,0,0,1,-11,106.64,0,0.866,0.7000000000000001,0.41400000000000003,114.0,79.35000000000001,-8,920.0
2011,1,3,19,30,0,0,0,0,0,0,1,-11,111.88,0,0.866,0.6000000000000001,0.41300000000000003,114.0,79.37,-8,920.0
2011,1,3,20,0,0,0,0,0,0,0,1,-12,117.2,0,0.866,0.6000000000000001,0.41200000000000003,94.10000000000001,84.60000000000001,-9,920.0
2011,1,3,20,30,0,0,0,0,0,0,1,-12,122.58,0,0.866,0.6000000000000001,0.41300000000000003,94.10000000000001,84.62,-9,920.0
2011,1,3,21,0,0,0,0,0,0,0,1,-12,127.96000000000001,0,0.866,0.6000000000000001,0.41400000000000003,86.60000000000001,83.7,-9,920.0
2011,1,3,21,30,0,0,0,0,0,0,1,-12,133.31,0,0.866,0.6000000000000001,0.41300000000000003,86.60000000000001,83.7,-9,920.0
2011,1,3,22,0,0,0,0,0,0,0,7,-12,138.55,0,0.866,0.7000000000000001,0.41200000000000003,119.0,89.17,-10,920.0
2011,1,3,22,30,0,0,0,0,0,0,1,-12,143.61,0,0.866,0.7000000000000001,0.41200000000000003,119.0,89.16,-10,920.0
2011,1,3,23,0,0,0,0,0,0,0,1,-12,148.35,0,0.866,0.8,0.41200000000000003,132.4,87.17,-10,920.0
2011,1,3,23,30,0,0,0,0,0,0,1,-12,152.57,0,0.866,0.7000000000000001,0.417,132.4,87.16,-10,920.0
2011,1,4,0,0,0,0,0,0,0,0,1,-12,155.96,0,0.866,0.6000000000000001,0.423,96.30000000000001,93.33,-10,920.0
2011,1,4,0,30,0,0,0,0,0,0,1,-12,158.12,0,0.866,0.6000000000000001,0.433,96.30000000000001,93.33,-10,920.0
2011,1,4,1,0,0,0,0,0,0,0,1,-13,158.65,0,0.866,0.6000000000000001,0.444,49.0,90.94,-11,920.0
2011,1,4,1,30,0,0,0,0,0,0,1,-13,157.44,0,0.866,0.6000000000000001,0.455,49.0,90.94,-11,920.0
2011,1,4,2,0,0,0,0,0,0,0,1,-13,154.74,0,0.866,0.7000000000000001,0.466,32.800000000000004,88.99,-11,920.0
2011,1,4,2,30,0,0,0,0,0,0,1,-13,150.98,0,0.866,0.6000000000000001,0.47600000000000003,32.800000000000004,88.98,-11,920.0
2011,1,4,3,0,0,0,0,0,0,0,1,-13,146.52,0,0.866,0.5,0.487,11.8,86.99,-11,920.0
2011,1,4,3,30,0,0,0,0,0,0,8,-13,141.64000000000001,0,0.866,0.5,0.501,11.8,86.98,-11,920.0
2011,1,4,4,0,0,0,0,0,0,0,8,-13,136.49,0,0.866,0.5,0.515,330.20000000000005,86.35000000000001,-11,920.0
2011,1,4,4,30,0,0,0,0,0,0,4,-13,131.2,0,0.866,0.6000000000000001,0.535,330.20000000000005,86.35000000000001,-11,920.0
2011,1,4,5,0,0,0,0,0,0,0,4,-13,125.83,0,0.866,0.7000000000000001,0.555,306.2,85.49,-11,920.0
2011,1,4,5,30,0,0,0,0,0,0,4,-13,120.44,0,0.866,0.7000000000000001,0.5750000000000001,306.2,85.5,-11,920.0
2011,1,4,6,0,0,0,0,0,0,0,4,-14,115.08,0,0.866,0.7000000000000001,0.595,302.5,84.43,-11,920.0
2011,1,4,6,30,0,0,0,0,0,0,4,-14,109.78,0,0.866,0.7000000000000001,0.613,302.5,84.44,-11,920.0
2011,1,4,7,0,0,0,0,0,0,0,4,-14,104.58,0,0.866,0.7000000000000001,0.632,291.0,83.51,-11,920.0
2011,1,4,7,30,0,0,0,0,0,0,4,-14,99.52,0,0.866,0.7000000000000001,0.65,291.0,83.51,-11,920.0
2011,1,4,8,0,0,0,0,0,0,0,4,-14,94.63,0,0.866,0.7000000000000001,0.669,283.2,81.95,-11,920.0
2011,1,4,8,30,0,0,0,0,0,0,4,-14,89.96000000000001,0,0.866,0.7000000000000001,0.681,283.2,81.97,-11,920.0
2011,1,4,9,0,31,283,53,31,283,53,1,-14,85.56,0,0.866,0.8,0.6930000000000001,282.5,83.81,-11,920.0
2011,1,4,9,30,12,0,12,51,468,120,4,-14,81.47,0,0.866,0.9,0.7010000000000001,282.5,77.38,-10,920.0
2011,1,4,10,0,25,0,25,62,607,191,4,-12,77.75,0,0.866,1.0,0.709,279.5,79.55,-9,920.0
2011,1,4,10,30,31,0,31,73,683,256,4,-12,74.47,0,0.866,0.9,0.719,279.5,73.54,-8,920.0
2011,1,4,11,0,56,0,56,89,695,308,4,-11,71.69,0,0.866,0.8,0.73,257.2,81.72,-8,920.0
2011,1,4,11,30,86,0,86,96,732,353,4,-11,69.48,0,0.866,0.7000000000000001,0.74,257.2,75.57000000000001,-7,920.0
2011,1,4,12,0,91,0,91,99,762,385,4,-10,67.89,0,0.866,0.7000000000000001,0.751,235.10000000000002,76.93,-6,920.0
2011,1,4,12,30,88,0,88,101,774,404,4,-10,66.97,0,0.866,0.6000000000000001,0.761,235.10000000000002,71.24,-5,920.0
2011,1,4,13,0,70,0,70,101,779,409,4,-9,66.75,0,0.866,0.5,0.771,211.10000000000002,76.31,-5,920.0
2011,1,4,13,30,59,0,59,99,773,399,4,-9,67.23,0,0.866,0.5,0.778,211.10000000000002,76.3,-4,920.0
2011,1,4,14,0,81,0,81,100,743,373,4,-8,68.41,0,0.866,0.6000000000000001,0.786,165.4,79.43,-4,920.0
2011,1,4,14,30,61,0,61,94,714,336,4,-8,70.23,0,0.866,0.5,0.795,165.4,73.63,-4,920.0
2011,1,4,15,0,54,0,54,86,677,287,4,-8,72.66,0,0.866,0.5,0.804,159.60000000000002,74.87,-4,920.0
2011,1,4,15,30,43,0,43,76,615,228,7,-8,75.64,0,0.866,0.6000000000000001,0.804,159.60000000000002,74.87,-4,920.0
2011,1,4,16,0,30,0,30,63,522,162,7,-9,79.08,0,0.866,0.7000000000000001,0.805,146.4,78.88,-5,920.0
2011,1,4,16,30,17,0,17,46,383,93,7,-9,82.95,4,0.866,0.7000000000000001,0.801,146.4,78.86,-5,920.0
2011,1,4,17,0,5,0,5,23,159,31,7,-10,87.16,4,0.866,0.8,0.797,119.60000000000001,78.36,-6,920.0
2011,1,4,17,30,0,0,0,0,0,0,7,-10,91.67,0,0.866,0.8,0.788,119.60000000000001,78.38,-6,920.0
2011,1,4,18,0,0,0,0,0,0,0,7,-10,96.42,0,0.866,0.9,0.78,105.10000000000001,79.97,-7,920.0
2011,1,4,18,30,0,0,0,0,0,0,7,-10,101.38,0,0.866,0.9,0.763,105.10000000000001,79.97,-7,920.0
2011,1,4,19,0,0,0,0,0,0,0,7,-11,106.49000000000001,0,0.866,0.9,0.746,107.80000000000001,83.69,-8,920.0
2011,1,4,19,30,0,0,0,0,0,0,4,-11,111.73,0,0.866,0.9,0.748,107.80000000000001,83.7,-8,920.0
2011,1,4,20,0,0,0,0,0,0,0,0,-11,117.06,0,0.866,0.9,0.75,101.5,83.08,-8,920.0
2011,1,4,20,30,0,0,0,0,0,0,4,-11,122.43,0,0.866,0.9,0.771,101.5,83.09,-8,920.0
2011,1,4,21,0,0,0,0,0,0,0,1,-11,127.81,0,0.866,0.9,0.793,96.0,83.8,-8,920.0
2011,1,4,21,30,0,0,0,0,0,0,4,-11,133.16,0,0.866,0.8,0.808,96.0,83.8,-8,920.0
2011,1,4,22,0,0,0,0,0,0,0,7,-10,138.4,0,0.866,0.7000000000000001,0.8230000000000001,88.5,86.26,-8,920.0
