Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209205,-,-,-,44.97,-123.02,-8,42,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,1,1,10,30,65,0,65,64,711,282,7,4,72.08,0,0.106,0.9,1.552,44.7,89.9,6,1010.0
2014,1,1,11,0,105,0,105,65,752,321,7,5,70.09,0,0.106,0.9,1.557,31.0,90.76,7,1010.0
2014,1,1,11,30,137,20,145,67,771,347,7,5,68.72,0,0.106,1.0,1.557,31.0,84.74,8,1010.0
2014,1,1,12,0,97,0,97,67,787,361,4,6,68.01,0,0.106,1.1,1.559,26.1,83.85000000000001,9,1010.0
2014,1,1,12,30,83,0,83,66,787,361,4,6,67.99,0,0.106,1.1,1.575,26.1,83.82000000000001,9,1010.0
2014,1,1,13,0,113,0,113,62,791,350,4,6,68.66,0,0.106,1.2000000000000002,1.591,23.5,85.31,10,1010.0
2014,1,1,13,30,131,26,140,60,773,325,3,6,69.99,0,0.106,1.1,1.6260000000000001,23.5,85.29,9,1010.0
2014,1,1,14,0,61,0,61,58,737,287,3,7,71.95,0,0.106,1.0,1.661,20.1,88.35000000000001,9,1010.0
2014,1,1,14,30,61,0,61,54,693,239,4,7,74.48,0,0.106,0.8,1.687,20.1,94.52,8,1010.0
2014,1,1,15,0,24,0,24,47,629,183,4,7,77.52,0,0.106,0.6000000000000001,1.714,20.6,100.0,8,1010.0
2014,1,1,15,30,18,0,18,39,532,122,7,4,81.02,0,0.106,0.6000000000000001,1.702,20.6,100.0,6,1010.0
2014,1,1,16,0,9,0,9,26,383,60,4,4,84.91,4,0.106,0.7000000000000001,1.69,29.400000000000002,100.0,5,1010.0
2014,1,1,16,30,0,0,0,0,0,0,4,2,89.13,0,0.106,0.7000000000000001,1.678,29.400000000000002,100.0,4,1010.0
2014,1,1,17,0,0,0,0,0,0,0,7,2,93.64,0,0.106,0.7000000000000001,1.668,42.1,100.0,4,1010.0
2014,1,1,17,30,0,0,0,0,0,0,4,2,98.38,0,0.106,0.7000000000000001,1.666,42.1,100.0,4,1010.0
2014,1,1,18,0,0,0,0,0,0,0,4,2,103.3,0,0.106,0.7000000000000001,1.6640000000000001,54.6,100.0,4,1010.0
2014,1,1,18,30,0,0,0,0,0,0,3,2,108.38,0,0.106,0.7000000000000001,1.661,54.6,100.0,4,1010.0
2014,1,1,19,0,0,0,0,0,0,0,1,2,113.56,0,0.106,0.7000000000000001,1.659,67.9,100.0,4,1010.0
2014,1,1,19,30,0,0,0,0,0,0,4,2,118.83,0,0.106,0.7000000000000001,1.6560000000000001,67.9,100.0,4,1010.0
2014,1,1,20,0,0,0,0,0,0,0,4,2,124.12,0,0.106,0.8,1.653,77.4,100.0,4,1010.0
2014,1,1,20,30,0,0,0,0,0,0,1,2,129.42000000000002,0,0.106,0.8,1.6560000000000001,77.4,100.0,4,1010.0
2014,1,1,21,0,0,0,0,0,0,0,1,4,134.65,0,0.106,0.8,1.6600000000000001,76.2,100.0,5,1010.0
2014,1,1,21,30,0,0,0,0,0,0,1,4,139.75,0,0.106,0.7000000000000001,1.68,76.2,100.0,5,1010.0
2014,1,1,22,0,0,0,0,0,0,0,0,3,144.63,0,0.106,0.7000000000000001,1.701,65.5,97.77,5,1010.0
2014,1,1,22,30,0,0,0,0,0,0,0,3,149.13,0,0.106,0.7000000000000001,1.745,65.5,97.76,5,1010.0
2014,1,1,23,0,0,0,0,0,0,0,1,3,153.03,0,0.106,0.7000000000000001,1.7890000000000001,55.6,94.16,5,1010.0
2014,1,1,23,30,0,0,0,0,0,0,4,3,156.02,0,0.106,0.7000000000000001,1.839,55.6,94.15,5,1010.0
2014,1,2,0,0,0,0,0,0,0,0,4,2,157.69,0,0.106,0.7000000000000001,1.891,53.0,91.09,5,1010.0
2014,1,2,0,30,0,0,0,0,0,0,4,2,157.75,0,0.106,0.7000000000000001,1.933,53.0,91.09,5,1010.0
2014,1,2,1,0,0,0,0,0,0,0,4,2,156.18,0,0.106,0.7000000000000001,1.976,64.0,82.98,6,1010.0
2014,1,2,1,30,0,0,0,0,0,0,7,2,153.26,0,0.106,0.7000000000000001,2.008,64.0,82.98,6,1010.0
2014,1,2,2,0,0,0,0,0,0,0,7,1,149.41,0,0.106,0.7000000000000001,2.04,85.7,80.71000000000001,6,1010.0
2014,1,2,2,30,0,0,0,0,0,0,4,1,144.94,0,0.106,0.7000000000000001,2.057,85.7,80.69,5,1010.0
2014,1,2,3,0,0,0,0,0,0,0,4,1,140.08,0,0.106,0.8,2.075,102.80000000000001,78.38,5,1010.0
2014,1,2,3,30,0,0,0,0,0,0,1,1,134.99,0,0.106,0.8,2.056,102.80000000000001,78.36,5,1010.0
2014,1,2,4,0,0,0,0,0,0,0,4,0,129.76,0,0.106,0.9,2.037,116.60000000000001,73.86,5,1000.0
2014,1,2,4,30,0,0,0,0,0,0,4,0,124.47,0,0.106,0.8,1.997,116.60000000000001,79.19,5,1000.0
2014,1,2,5,0,0,0,0,0,0,0,4,0,119.17,0,0.106,0.8,1.957,132.0,72.08,5,1000.0
2014,1,2,5,30,0,0,0,0,0,0,4,0,113.9,0,0.106,0.8,1.92,132.0,72.07000000000001,4,1000.0
2014,1,2,6,0,0,0,0,0,0,0,4,-1,108.7,0,0.106,0.8,1.8840000000000001,138.70000000000002,68.45,4,1000.0
2014,1,2,6,30,0,0,0,0,0,0,4,-1,103.62,0,0.106,0.8,1.846,138.70000000000002,73.43,3,1000.0
2014,1,2,7,0,0,0,0,0,0,0,4,-1,98.67,0,0.106,0.9,1.808,139.9,74.39,3,1000.0
2014,1,2,7,30,0,0,0,0,0,0,3,-1,93.92,0,0.106,0.8,1.752,139.9,74.38,3,1000.0
2014,1,2,8,0,0,0,0,0,0,0,4,0,89.39,0,0.106,0.8,1.696,145.9,82.75,3,1000.0
2014,1,2,8,30,17,0,17,26,348,56,7,0,85.14,4,0.106,0.7000000000000001,1.647,145.9,77.13,4,1000.0
2014,1,2,9,0,36,0,36,38,523,118,7,3,81.22,0,0.106,0.6000000000000001,1.599,155.10000000000002,87.24,6,1000.0
2014,1,2,9,30,41,0,41,47,624,180,4,3,77.69,0,0.106,0.8,1.58,155.10000000000002,81.39,7,1000.0
2014,1,2,10,0,76,0,76,52,698,238,3,3,74.61,0,0.106,1.0,1.562,153.8,76.07000000000001,8,1000.0
2014,1,2,10,30,54,0,54,57,743,286,4,3,72.03,0,0.106,1.0,1.558,153.8,76.05,8,1000.0
2014,1,2,11,0,136,43,151,58,779,325,4,4,70.03,0,0.106,1.0,1.554,159.10000000000002,80.27,9,1000.0
2014,1,2,11,30,134,13,139,60,797,351,4,4,68.65,0,0.106,1.1,1.566,159.10000000000002,75.0,10,1000.0
2014,1,2,12,0,139,13,144,61,808,364,4,5,67.93,1,0.106,1.2000000000000002,1.578,182.9,75.11,11,1000.0
2014,1,2,12,30,138,11,142,61,808,365,3,5,67.9,0,0.106,1.2000000000000002,1.597,182.9,75.08,11,1000.0
2014,1,2,13,0,133,10,137,61,795,352,4,6,68.55,4,0.106,1.3,1.617,187.3,79.37,11,1000.0
2014,1,2,13,30,143,174,202,59,777,327,4,6,69.88,0,0.106,1.2000000000000002,1.622,187.3,79.34,11,1000.0
2014,1,2,14,0,128,141,172,58,741,289,3,7,71.83,0,0.106,1.1,1.627,181.8,83.83,11,1000.0
2014,1,2,14,30,103,32,112,53,699,242,4,7,74.35000000000001,0,0.106,0.8,1.608,181.8,89.63,10,1000.0
2014,1,2,15,0,81,29,88,48,631,186,7,7,77.39,0,0.106,0.6000000000000001,1.59,181.10000000000002,98.41,9,1000.0
2014,1,2,15,30,29,0,29,39,536,124,4,7,80.89,0,0.106,0.6000000000000001,1.542,181.10000000000002,100.0,7,1000.0
2014,1,2,16,0,15,0,15,27,394,63,4,6,84.78,4,0.106,0.6000000000000001,1.494,194.8,100.0,6,1000.0
2014,1,2,16,30,3,0,3,10,141,12,7,4,88.99,4,0.106,0.6000000000000001,1.448,194.8,100.0,5,1000.0
2014,1,2,17,0,0,0,0,0,0,0,7,4,93.5,0,0.106,0.7000000000000001,1.403,196.8,100.0,5,1000.0
2014,1,2,17,30,0,0,0,0,0,0,7,4,98.24000000000001,0,0.106,0.7000000000000001,1.444,196.8,100.0,5,1000.0
2014,1,2,18,0,0,0,0,0,0,0,6,4,103.16,0,0.106,0.7000000000000001,1.485,185.5,100.0,5,1000.0
2014,1,2,18,30,0,0,0,0,0,0,6,4,108.24000000000001,0,0.106,0.7000000000000001,1.607,185.5,100.0,5,1000.0
2014,1,2,19,0,0,0,0,0,0,0,7,4,113.42,0,0.106,0.8,1.73,183.5,100.0,5,1000.0
2014,1,2,19,30,0,0,0,0,0,0,7,4,118.68,0,0.106,0.8,1.871,183.5,100.0,5,1000.0
2014,1,2,20,0,0,0,0,0,0,0,7,4,123.98,0,0.106,0.8,2.013,186.5,100.0,5,1000.0
2014,1,2,20,30,0,0,0,0,0,0,7,4,129.27,0,0.106,0.8,2.138,186.5,100.0,5,1000.0
2014,1,2,21,0,0,0,0,0,0,0,7,4,134.51,0,0.106,0.8,2.263,190.3,100.0,5,1000.0
2014,1,2,21,30,0,0,0,0,0,0,7,4,139.61,0,0.106,0.7000000000000001,2.368,190.3,100.0,5,1000.0
2014,1,2,22,0,0,0,0,0,0,0,7,4,144.49,0,0.106,0.7000000000000001,2.474,196.20000000000002,100.0,6,1000.0
2014,1,2,22,30,0,0,0,0,0,0,7,4,148.99,0,0.106,0.6000000000000001,2.495,196.20000000000002,100.0,6,1000.0
2014,1,2,23,0,0,0,0,0,0,0,7,4,152.9,0,0.106,0.5,2.516,203.3,100.0,6,1000.0
2014,1,2,23,30,0,0,0,0,0,0,7,4,155.89000000000001,0,0.106,0.4,2.463,203.3,100.0,6,1000.0
2014,1,3,0,0,0,0,0,0,0,0,7,4,157.59,0,0.106,0.4,2.411,207.20000000000002,100.0,6,1000.0
2014,1,3,0,30,0,0,0,0,0,0,7,4,157.67000000000002,0,0.106,0.4,2.3000000000000003,207.20000000000002,100.0,6,1000.0
2014,1,3,1,0,0,0,0,0,0,0,4,4,156.12,0,0.106,0.5,2.19,241.20000000000002,100.0,6,1000.0
2014,1,3,1,30,0,0,0,0,0,0,4,4,153.23,0,0.106,0.5,1.966,241.20000000000002,100.0,6,1000.0
2014,1,3,2,0,0,0,0,0,0,0,4,4,149.4,0,0.106,0.5,1.742,285.90000000000003,100.0,6,1000.0
2014,1,3,2,30,0,0,0,0,0,0,4,4,144.94,0,0.106,0.4,1.414,285.90000000000003,100.0,6,1000.0
2014,1,3,3,0,0,0,0,0,0,0,4,4,140.09,0,0.106,0.4,1.087,338.0,100.0,6,1000.0
2014,1,3,3,30,0,0,0,0,0,0,4,4,135.0,0,0.106,0.4,0.893,338.0,100.0,5,1000.0
2014,1,3,4,0,0,0,0,0,0,0,1,4,129.78,0,0.106,0.5,0.7000000000000001,10.3,100.0,5,1000.0
2014,1,3,4,30,0,0,0,0,0,0,1,4,124.49000000000001,0,0.106,0.5,0.653,10.3,100.0,4,1000.0
2014,1,3,5,0,0,0,0,0,0,0,4,4,119.19,0,0.106,0.6000000000000001,0.608,11.4,100.0,4,1000.0
2014,1,3,5,30,0,0,0,0,0,0,1,2,113.92,0,0.106,0.5,0.594,11.4,100.0,4,1000.0
2014,1,3,6,0,0,0,0,0,0,0,1,2,108.72,0,0.106,0.4,0.58,4.7,100.0,4,1000.0
2014,1,3,6,30,0,0,0,0,0,0,3,2,103.63,0,0.106,0.4,0.5670000000000001,4.7,100.0,4,1000.0
2014,1,3,7,0,0,0,0,0,0,0,1,2,98.68,0,0.106,0.4,0.555,358.5,100.0,4,1010.0
2014,1,3,7,30,0,0,0,0,0,0,3,2,93.92,0,0.106,0.5,0.548,358.5,100.0,4,1010.0
2014,1,3,8,0,0,0,0,0,0,0,3,2,89.38,0,0.106,0.6000000000000001,0.541,1.7000000000000002,100.0,4,1010.0
2014,1,3,8,30,30,355,60,30,355,60,1,2,85.13,0,0.106,0.7000000000000001,0.545,1.7000000000000002,100.0,4,1010.0
2014,1,3,9,0,34,0,34,44,524,125,4,3,81.2,0,0.106,0.9,0.55,4.1000000000000005,97.2,4,1010.0
2014,1,3,9,30,79,27,85,54,631,189,4,3,77.66,0,0.106,0.9,0.5640000000000001,4.1000000000000005,97.23,4,1010.0
2014,1,3,10,0,106,132,141,56,734,252,3,3,74.56,0,0.106,0.9,0.579,3.9000000000000004,98.27,5,1010.0
2014,1,3,10,30,126,89,154,60,779,302,3,3,71.97,0,0.106,0.9,0.596,3.9000000000000004,98.26,5,1010.0
2014,1,3,11,0,140,201,209,64,804,340,2,3,69.96000000000001,0,0.106,0.9,0.614,6.0,92.48,6,1010.0
2014,1,3,11,30,122,433,280,66,821,367,2,3,68.57000000000001,0,0.106,0.8,0.632,6.0,92.45,6,1010.0
2014,1,3,12,0,67,830,380,67,830,380,1,3,67.84,0,0.106,0.8,0.65,4.3,85.94,6,1010.0
2014,1,3,12,30,117,492,303,67,830,381,2,3,67.8,0,0.106,0.8,0.669,4.3,85.92,6,1010.0
2014,1,3,13,0,63,833,369,63,833,369,1,3,68.44,0,0.106,0.8,0.6880000000000001,0.2,84.68,7,1010.0
2014,1,3,13,30,125,353,247,61,815,343,2,3,69.76,0,0.106,0.8,0.709,0.2,84.68,7,1010.0
2014,1,3,14,0,115,331,219,59,780,304,2,3,71.7,4,0.106,0.8,0.73,356.8,83.74,7,1010.0
2014,1,3,14,30,99,314,184,55,736,255,4,3,74.22,4,0.106,0.6000000000000001,0.744,356.8,89.76,6,1010.0
2014,1,3,15,0,49,669,197,49,669,197,4,4,77.26,4,0.106,0.4,0.758,6.6000000000000005,93.77,6,1010.0
2014,1,3,15,30,41,572,133,41,572,133,2,4,80.75,4,0.106,0.5,0.761,6.6000000000000005,100.0,5,1010.0
2014,1,3,16,0,29,415,68,29,415,68,0,3,84.63,0,0.106,0.6000000000000001,0.765,22.0,93.33,4,1010.0
2014,1,3,16,30,11,145,14,11,145,14,0,2,88.85000000000001,0,0.106,0.6000000000000001,0.757,22.0,100.0,4,1010.0
2014,1,3,17,0,0,0,0,0,0,0,1,2,93.36,0,0.106,0.6000000000000001,0.75,28.900000000000002,96.65,4,1010.0
2014,1,3,17,30,0,0,0,0,0,0,1,2,98.09,0,0.106,0.6000000000000001,0.73,28.900000000000002,96.66,3,1010.0
2014,1,3,18,0,0,0,0,0,0,0,1,2,103.02,0,0.106,0.7000000000000001,0.711,30.6,93.61,3,1010.0
2014,1,3,18,30,0,0,0,0,0,0,0,2,108.09,0,0.106,0.7000000000000001,0.6890000000000001,30.6,100.0,2,1010.0
2014,1,3,19,0,0,0,0,0,0,0,0,1,113.28,0,0.106,0.8,0.668,18.7,96.25,2,1010.0
2014,1,3,19,30,0,0,0,0,0,0,0,1,118.54,0,0.106,0.8,0.654,18.7,100.0,1,1010.0
2014,1,3,20,0,0,0,0,0,0,0,1,0,123.84,0,0.106,0.9,0.64,14.4,99.29,1,1010.0
2014,1,3,20,30,0,0,0,0,0,0,1,0,129.13,0,0.106,0.9,0.633,14.4,100.0,0,1010.0
2014,1,3,21,0,0,0,0,0,0,0,0,0,134.36,0,0.106,0.9,0.627,18.8,100.0,0,1010.0
2014,1,3,21,30,0,0,0,0,0,0,0,0,139.46,0,0.106,0.8,0.621,18.8,100.0,0,1010.0
2014,1,3,22,0,0,0,0,0,0,0,0,0,144.34,0,0.106,0.8,0.615,27.0,100.0,0,1010.0
2014,1,3,22,30,0,0,0,0,0,0,0,0,148.84,0,0.106,0.8,0.606,27.0,100.0,0,1010.0
2014,1,3,23,0,0,0,0,0,0,0,0,-1,152.76,0,0.106,0.8,0.598,35.6,100.0,0,1010.0
2014,1,3,23,30,0,0,0,0,0,0,0,0,155.76,0,0.106,0.8,0.589,35.6,98.78,0,1010.0
2014,1,4,0,0,0,0,0,0,0,0,0,0,157.47,0,0.106,0.8,0.581,39.0,97.45,0,1010.0
2014,1,4,0,30,0,0,0,0,0,0,0,0,157.58,0,0.106,0.8,0.5720000000000001,39.0,97.47,0,1010.0
2014,1,4,1,0,0,0,0,0,0,0,0,-1,156.06,0,0.106,0.8,0.5630000000000001,32.4,100.0,0,1010.0
2014,1,4,1,30,0,0,0,0,0,0,0,-1,153.20000000000002,0,0.106,0.7000000000000001,0.546,32.4,100.0,0,1010.0
2014,1,4,2,0,0,0,0,0,0,0,0,-1,149.38,0,0.106,0.7000000000000001,0.531,33.5,100.0,-1,1010.0
2014,1,4,2,30,0,0,0,0,0,0,1,-1,144.94,0,0.106,0.7000000000000001,0.513,33.5,100.0,-1,1010.0
2014,1,4,3,0,0,0,0,0,0,0,1,-1,140.1,0,0.106,0.7000000000000001,0.495,32.6,98.67,-1,1010.0
2014,1,4,3,30,0,0,0,0,0,0,1,-1,135.01,0,0.106,0.7000000000000001,0.481,32.6,98.66,-1,1010.0
2014,1,4,4,0,0,0,0,0,0,0,0,-2,129.79,0,0.106,0.7000000000000001,0.468,33.300000000000004,100.0,-1,1010.0
2014,1,4,4,30,0,0,0,0,0,0,0,-2,124.5,0,0.106,0.7000000000000001,0.461,33.300000000000004,100.0,-1,1010.0
2014,1,4,5,0,0,0,0,0,0,0,1,-2,119.2,0,0.106,0.7000000000000001,0.455,34.7,100.0,-1,1010.0
2014,1,4,5,30,0,0,0,0,0,0,1,-2,113.93,0,0.106,0.7000000000000001,0.452,34.7,100.0,-1,1010.0
2014,1,4,6,0,0,0,0,0,0,0,1,-2,108.73,0,0.106,0.7000000000000001,0.449,38.7,99.38,-2,1010.0
2014,1,4,6,30,0,0,0,0,0,0,1,-2,103.63,0,0.106,0.7000000000000001,0.445,38.7,99.39,-2,1010.0
2014,1,4,7,0,0,0,0,0,0,0,1,-2,98.68,0,0.106,0.7000000000000001,0.442,44.1,96.87,-2,1010.0
2014,1,4,7,30,0,0,0,0,0,0,4,-2,93.91,0,0.106,0.7000000000000001,0.442,44.1,90.03,-1,1010.0
2014,1,4,8,0,0,0,0,0,0,0,4,-1,89.37,0,0.106,0.8,0.442,42.1,93.64,-1,1010.0
2014,1,4,8,30,24,479,65,24,479,65,0,-1,85.11,0,0.106,1.1,0.448,42.1,87.08,0,1010.0
2014,1,4,9,0,35,635,133,35,635,133,1,0,81.17,0,0.106,1.4000000000000001,0.455,31.0,94.38,0,1010.0
2014,1,4,9,30,71,0,71,42,729,199,4,0,77.62,0,0.106,1.4000000000000001,0.463,31.0,87.81,1,1010.0
2014,1,4,10,0,106,75,126,47,793,259,4,0,74.51,0,0.106,1.5,0.47200000000000003,21.5,88.32000000000001,2,1010.0
2014,1,4,10,30,51,834,310,51,834,310,1,0,71.91,0,0.106,1.5,0.483,21.5,82.25,3,1010.0
2014,1,4,11,0,126,338,242,53,862,349,2,0,69.88,0,0.106,1.6,0.494,23.200000000000003,79.34,4,1010.0
2014,1,4,11,30,130,385,271,54,878,377,2,0,68.48,0,0.106,1.7000000000000002,0.503,23.200000000000003,79.3,5,1010.0
2014,1,4,12,0,124,451,295,55,885,391,2,1,67.74,0,0.106,1.8,0.512,23.700000000000003,77.07000000000001,6,1010.0
2014,1,4,12,30,56,885,392,56,885,392,1,1,67.69,0,0.106,1.8,0.518,23.700000000000003,77.05,6,1010.0
2014,1,4,13,0,57,872,379,57,872,379,0,1,68.32000000000001,0,0.106,1.8,0.525,21.200000000000003,74.60000000000001,7,1010.0
2014,1,4,13,30,55,856,353,55,856,353,1,1,69.63,0,0.106,1.6,0.532,21.200000000000003,74.60000000000001,7,1010.0
2014,1,4,14,0,54,825,315,54,825,315,0,2,71.56,0,0.106,1.5,0.539,15.200000000000001,79.19,7,1010.0
2014,1,4,14,30,50,784,265,50,784,265,1,2,74.08,0,0.106,1.2000000000000002,0.548,15.200000000000001,84.87,6,1010.0
2014,1,4,15,0,45,721,206,45,721,206,1,2,77.11,0,0.106,0.9,0.557,24.1,90.69,5,1010.0
2014,1,4,15,30,38,631,141,38,631,141,0,2,80.60000000000001,0,0.106,0.8,0.561,24.1,100.0,3,1010.0
2014,1,4,16,0,27,484,74,27,484,74,0,1,84.49,0,0.106,0.8,0.5660000000000001,34.4,100.0,2,1010.0
2014,1,4,16,30,11,226,16,11,226,16,1,0,88.7,0,0.106,0.8,0.5630000000000001,34.4,100.0,1,1010.0
2014,1,4,17,0,0,0,0,0,0,0,4,0,93.21000000000001,0,0.106,0.8,0.561,42.300000000000004,100.0,0,1010.0
2014,1,4,17,30,0,0,0,0,0,0,4,0,97.94,0,0.106,0.7000000000000001,0.554,42.300000000000004,100.0,0,1010.0
2014,1,4,18,0,0,0,0,0,0,0,4,0,102.87,0,0.106,0.7000000000000001,0.548,51.800000000000004,94.91,0,1010.0
2014,1,4,18,30,0,0,0,0,0,0,4,0,107.94,0,0.106,0.7000000000000001,0.545,51.800000000000004,94.92,0,1010.0
2014,1,4,19,0,0,0,0,0,0,0,4,-1,113.13,0,0.106,0.7000000000000001,0.543,64.5,97.78,-1,1010.0
2014,1,4,19,30,0,0,0,0,0,0,1,-1,118.39,0,0.106,0.7000000000000001,0.544,64.5,97.78,-1,1010.0
2014,1,4,20,0,0,0,0,0,0,0,0,-2,123.69,0,0.106,0.7000000000000001,0.546,76.3,100.0,-1,1010.0
2014,1,4,20,30,0,0,0,0,0,0,0,-2,128.98,0,0.106,0.7000000000000001,0.55,76.3,100.0,-1,1010.0
2014,1,4,21,0,0,0,0,0,0,0,0,-2,134.21,0,0.106,0.7000000000000001,0.555,81.9,100.0,-2,1010.0
2014,1,4,21,30,0,0,0,0,0,0,0,-2,139.31,0,0.106,0.6000000000000001,0.5630000000000001,81.9,100.0,-2,1010.0
2014,1,4,22,0,0,0,0,0,0,0,0,-2,144.19,0,0.106,0.6000000000000001,0.5710000000000001,84.10000000000001,100.0,-2,1010.0
2014,1,4,22,30,0,0,0,0,0,0,0,-2,148.70000000000002,0,0.106,0.6000000000000001,0.5760000000000001,84.10000000000001,100.0,-1,1010.0
2014,1,4,23,0,0,0,0,0,0,0,0,-2,152.61,0,0.106,0.6000000000000001,0.582,85.60000000000001,99.96000000000001,-1,1010.0
2014,1,4,23,30,0,0,0,0,0,0,0,-2,155.62,0,0.106,0.7000000000000001,0.581,85.60000000000001,99.96000000000001,-1,1010.0
2014,1,5,0,0,0,0,0,0,0,0,0,-2,157.35,0,0.106,0.8,0.581,88.60000000000001,98.99000000000001,-1,1010.0
