Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,174608,-,-,-,42.13,-121.78,-8,1241,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2000,1,1,9,30,94,311,175,48,783,251,7,-2,74.95,0,0.165,2.0,0.55,267.8,80.95,0,860.0
2000,1,1,10,0,105,0,105,54,824,312,7,-2,71.78,0,0.165,2.3000000000000003,0.582,273.40000000000003,81.09,0,860.0
2000,1,1,10,30,23,0,23,58,859,364,7,-2,69.16,0,0.165,2.4000000000000004,0.599,273.40000000000003,81.07000000000001,0,860.0
2000,1,1,11,0,172,150,230,60,883,403,7,-3,67.15,0,0.165,2.6,0.617,275.1,79.10000000000001,0,860.0
2000,1,1,11,30,159,377,314,62,897,429,8,-3,65.81,0,0.165,2.7,0.623,275.1,79.06,0,860.0
2000,1,1,12,0,165,378,324,60,910,442,8,-3,65.18,4,0.165,2.8000000000000003,0.63,272.40000000000003,76.9,1,860.0
2000,1,1,12,30,183,236,282,60,908,440,7,-3,65.28,0,0.165,2.8000000000000003,0.645,272.40000000000003,76.88,1,860.0
2000,1,1,13,0,165,40,181,58,902,423,7,-3,66.12,0,0.165,2.8000000000000003,0.66,269.7,77.51,1,860.0
2000,1,1,13,30,41,0,41,57,887,394,7,-3,67.66,0,0.165,3.0,0.64,269.7,77.53,1,860.0
2000,1,1,14,0,80,0,80,55,858,350,7,-3,69.86,0,0.165,3.2,0.621,286.6,77.03,1,860.0
2000,1,1,14,30,116,282,200,51,824,297,8,-3,72.64,0,0.165,3.1,0.552,286.6,77.07000000000001,0,860.0
2000,1,1,15,0,44,785,234,44,785,234,1,-4,75.96000000000001,0,0.165,3.0,0.485,304.5,70.11,0,860.0
2000,1,1,15,30,37,701,162,37,701,162,0,-4,79.73,0,0.165,2.4000000000000004,0.448,304.5,75.44,0,860.0
2000,1,1,16,0,26,576,88,26,576,88,0,-5,83.88,0,0.165,1.9000000000000001,0.41300000000000003,307.70000000000005,76.59,-1,860.0
2000,1,1,16,30,12,307,21,12,307,21,0,-5,88.37,0,0.165,1.5,0.424,307.70000000000005,76.62,-1,860.0
2000,1,1,17,0,0,0,0,0,0,0,0,-5,93.13,0,0.165,1.1,0.435,300.40000000000003,84.0,-2,860.0
2000,1,1,17,30,0,0,0,0,0,0,0,-5,98.12,0,0.165,1.1,0.444,300.40000000000003,84.03,-2,870.0
2000,1,1,18,0,0,0,0,0,0,0,1,-5,103.3,0,0.165,1.2000000000000002,0.454,292.1,86.05,-3,870.0
2000,1,1,18,30,0,0,0,0,0,0,4,-5,108.62,0,0.165,1.2000000000000002,0.444,292.1,86.07000000000001,-3,870.0
2000,1,1,19,0,0,0,0,0,0,0,1,-4,114.05,0,0.165,1.4000000000000001,0.435,283.40000000000003,87.12,-3,870.0
2000,1,1,19,30,0,0,0,0,0,0,1,-4,119.56,0,0.165,1.3,0.429,283.40000000000003,87.13,-3,870.0
2000,1,1,20,0,0,0,0,0,0,0,1,-4,125.11,0,0.165,1.3,0.423,273.8,87.87,-3,870.0
2000,1,1,20,30,0,0,0,0,0,0,0,-4,130.66,0,0.165,1.1,0.422,273.8,87.87,-3,870.0
2000,1,1,21,0,0,0,0,0,0,0,0,-4,136.17000000000002,0,0.165,0.9,0.421,265.7,94.89,-3,870.0
2000,1,1,21,30,0,0,0,0,0,0,1,-4,141.57,0,0.165,1.1,0.42,265.7,94.9,-3,870.0
2000,1,1,22,0,0,0,0,0,0,0,1,-4,146.76,0,0.165,1.3,0.419,255.20000000000002,95.49,-3,870.0
2000,1,1,22,30,0,0,0,0,0,0,1,-4,151.59,0,0.165,1.4000000000000001,0.421,255.20000000000002,95.49,-3,870.0
2000,1,1,23,0,0,0,0,0,0,0,1,-4,155.82,0,0.165,1.5,0.423,256.7,95.25,-3,870.0
2000,1,1,23,30,0,0,0,0,0,0,1,-4,159.03,0,0.165,1.6,0.43,256.7,88.41,-3,870.0
2000,1,2,0,0,0,0,0,0,0,0,1,-4,160.70000000000002,0,0.165,1.7000000000000002,0.438,260.0,87.77,-3,870.0
2000,1,2,0,30,0,0,0,0,0,0,0,-4,160.42000000000002,0,0.165,1.6,0.451,260.0,87.77,-3,870.0
2000,1,2,1,0,0,0,0,0,0,0,1,-4,158.26,0,0.165,1.6,0.464,252.60000000000002,87.63,-3,870.0
2000,1,2,1,30,0,0,0,0,0,0,1,-4,154.71,0,0.165,1.6,0.47900000000000004,252.60000000000002,87.63,-3,870.0
2000,1,2,2,0,0,0,0,0,0,0,4,-4,150.29,0,0.165,1.7000000000000002,0.495,245.8,88.21000000000001,-3,870.0
2000,1,2,2,30,0,0,0,0,0,0,1,-4,145.33,0,0.165,1.7000000000000002,0.512,245.8,88.21000000000001,-2,870.0
2000,1,2,3,0,0,0,0,0,0,0,4,-4,140.07,0,0.165,1.8,0.529,243.20000000000002,88.83,-2,870.0
2000,1,2,3,30,0,0,0,0,0,0,4,-4,134.63,0,0.165,1.7000000000000002,0.556,243.20000000000002,88.84,-2,870.0
2000,1,2,4,0,0,0,0,0,0,0,4,-4,129.1,0,0.165,1.7000000000000002,0.584,243.20000000000002,89.41,-2,870.0
2000,1,2,4,30,0,0,0,0,0,0,1,-4,123.54,0,0.165,1.7000000000000002,0.611,243.20000000000002,89.42,-2,870.0
2000,1,2,5,0,0,0,0,0,0,0,1,-4,118.0,0,0.165,1.8,0.638,240.8,89.74,-2,870.0
2000,1,2,5,30,0,0,0,0,0,0,4,-4,112.5,0,0.165,1.8,0.667,240.8,89.75,-2,870.0
2000,1,2,6,0,0,0,0,0,0,0,8,-4,107.10000000000001,0,0.165,1.9000000000000001,0.6970000000000001,240.20000000000002,90.94,-2,870.0
2000,1,2,6,30,0,0,0,0,0,0,7,-4,101.81,0,0.165,2.0,0.734,240.20000000000002,90.93,-2,870.0
2000,1,2,7,0,0,0,0,0,0,0,7,-3,96.68,0,0.165,2.2,0.772,238.4,93.67,-2,870.0
2000,1,2,7,30,0,0,0,0,0,0,7,-3,91.75,0,0.165,2.4000000000000004,0.795,238.4,86.97,-1,870.0
2000,1,2,8,0,3,0,3,18,324,35,7,-3,87.05,4,0.165,2.6,0.8190000000000001,242.20000000000002,89.66,-1,870.0
2000,1,2,8,30,10,0,10,32,550,103,7,-3,82.64,4,0.165,2.8000000000000003,0.8270000000000001,242.20000000000002,83.33,0,870.0
2000,1,2,9,0,18,0,18,42,677,176,4,-3,78.58,0,0.165,3.0,0.836,254.60000000000002,85.51,0,870.0
2000,1,2,9,30,9,0,9,48,757,245,4,-3,74.93,0,0.165,3.4000000000000004,0.858,254.60000000000002,79.53,0,870.0
2000,1,2,10,0,54,805,306,54,805,306,1,-3,71.75,0,0.165,3.8000000000000003,0.881,273.40000000000003,78.41,0,870.0
2000,1,2,10,30,96,0,96,58,840,357,4,-3,69.11,0,0.165,4.0,0.906,273.40000000000003,78.41,0,870.0
2000,1,2,11,0,23,0,23,59,868,397,4,-3,67.09,0,0.165,4.2,0.932,280.8,77.02,1,870.0
2000,1,2,11,30,89,0,89,61,881,423,7,-3,65.74,0,0.165,4.2,0.9520000000000001,280.8,77.0,1,870.0
2000,1,2,12,0,45,0,45,58,897,436,4,-3,65.1,0,0.165,4.2,0.972,281.7,77.10000000000001,1,870.0
2000,1,2,12,30,153,13,159,58,896,434,7,-3,65.19,0,0.165,4.2,0.98,281.7,77.12,1,870.0
2000,1,2,13,0,69,0,69,57,889,418,4,-3,66.02,0,0.165,4.2,0.988,287.1,77.54,1,870.0
2000,1,2,13,30,159,53,179,55,872,389,4,-3,67.55,0,0.165,4.0,0.991,287.1,77.56,0,870.0
2000,1,2,14,0,143,58,164,53,845,346,8,-3,69.74,0,0.165,3.9000000000000004,0.995,288.8,77.05,0,870.0
2000,1,2,14,30,112,16,117,50,806,292,8,-3,72.52,0,0.165,3.6,1.002,288.8,77.07000000000001,0,870.0
2000,1,2,15,0,8,0,8,46,739,227,4,-3,75.83,0,0.165,3.3000000000000003,1.008,287.40000000000003,77.3,0,870.0
2000,1,2,15,30,19,0,19,39,648,156,4,-3,79.59,0,0.165,2.9000000000000004,1.014,287.40000000000003,77.34,0,870.0
2000,1,2,16,0,10,0,10,29,491,83,4,-3,83.75,4,0.165,2.5,1.02,285.8,84.26,0,870.0
2000,1,2,16,30,2,0,2,14,225,21,8,-3,88.23,4,0.165,2.4000000000000004,1.025,285.8,84.29,0,870.0
2000,1,2,17,0,0,0,0,0,0,0,7,-3,93.0,0,0.165,2.3000000000000003,1.029,285.3,90.76,-1,870.0
2000,1,2,17,30,0,0,0,0,0,0,7,-3,97.99000000000001,0,0.165,2.2,1.035,285.3,90.79,-1,870.0
2000,1,2,18,0,0,0,0,0,0,0,7,-3,103.16,0,0.165,2.1,1.042,284.7,90.26,-1,870.0
2000,1,2,18,30,0,0,0,0,0,0,7,-3,108.48,0,0.165,2.0,1.046,284.7,90.28,-1,870.0
2000,1,2,19,0,0,0,0,0,0,0,7,-3,113.91,0,0.165,1.9000000000000001,1.051,283.5,90.56,-1,870.0
2000,1,2,19,30,0,0,0,0,0,0,7,-3,119.42,0,0.165,1.8,1.057,283.5,90.58,-1,870.0
2000,1,2,20,0,0,0,0,0,0,0,7,-3,124.97,0,0.165,1.7000000000000002,1.065,281.7,90.79,-1,870.0
2000,1,2,20,30,0,0,0,0,0,0,7,-3,130.52,0,0.165,1.5,1.072,281.7,90.81,-1,870.0
2000,1,2,21,0,0,0,0,0,0,0,7,-3,136.03,0,0.165,1.4000000000000001,1.08,279.2,91.23,-1,870.0
2000,1,2,21,30,0,0,0,0,0,0,1,-3,141.43,0,0.165,1.2000000000000002,1.084,279.2,91.25,-1,870.0
2000,1,2,22,0,0,0,0,0,0,0,1,-3,146.62,0,0.165,1.1,1.089,275.8,92.04,-1,870.0
2000,1,2,22,30,0,0,0,0,0,0,4,-3,151.46,0,0.165,0.9,1.097,275.8,92.07000000000001,-1,870.0
2000,1,2,23,0,0,0,0,0,0,0,1,-3,155.68,0,0.165,0.8,1.106,273.1,92.81,-2,870.0
2000,1,2,23,30,0,0,0,0,0,0,1,-3,158.91,0,0.165,0.7000000000000001,1.1300000000000001,273.1,92.81,-2,870.0
2000,1,3,0,0,0,0,0,0,0,0,1,-3,160.6,0,0.165,0.7000000000000001,1.154,265.5,100.0,-2,870.0
2000,1,3,0,30,0,0,0,0,0,0,4,-3,160.35,0,0.165,0.7000000000000001,1.17,265.5,100.0,-2,870.0
2000,1,3,1,0,0,0,0,0,0,0,1,-3,158.22,0,0.165,0.7000000000000001,1.186,256.0,100.0,-2,870.0
2000,1,3,1,30,0,0,0,0,0,0,10,-3,154.70000000000002,0,0.165,0.6000000000000001,1.19,256.0,100.0,-2,870.0
2000,1,3,2,0,0,0,0,0,0,0,4,-3,150.29,0,0.165,0.6000000000000001,1.194,245.8,99.62,-2,870.0
2000,1,3,2,30,0,0,0,0,0,0,1,-3,145.35,0,0.165,0.6000000000000001,1.174,245.8,99.63,-2,870.0
2000,1,3,3,0,0,0,0,0,0,0,1,-3,140.09,0,0.165,0.6000000000000001,1.154,244.20000000000002,98.5,-2,880.0
2000,1,3,3,30,0,0,0,0,0,0,1,-3,134.66,0,0.165,0.6000000000000001,1.103,244.20000000000002,98.5,-2,880.0
2000,1,3,4,0,0,0,0,0,0,0,1,-3,129.13,0,0.165,0.6000000000000001,1.053,242.0,97.43,-3,880.0
2000,1,3,4,30,0,0,0,0,0,0,1,-3,123.57000000000001,0,0.165,0.5,1.0,242.0,97.44,-3,880.0
2000,1,3,5,0,0,0,0,0,0,0,7,-4,118.03,0,0.165,0.5,0.9470000000000001,229.20000000000002,100.0,-3,880.0
2000,1,3,5,30,0,0,0,0,0,0,4,-4,112.53,0,0.165,0.5,0.9420000000000001,229.20000000000002,100.0,-3,880.0
2000,1,3,6,0,0,0,0,0,0,0,7,-4,107.12,0,0.165,0.5,0.937,202.20000000000002,100.0,-3,880.0
2000,1,3,6,30,0,0,0,0,0,0,7,-4,101.83,0,0.165,0.5,0.996,202.20000000000002,100.0,-3,880.0
2000,1,3,7,0,0,0,0,0,0,0,7,-4,96.7,0,0.165,0.6000000000000001,1.056,177.3,100.0,-3,880.0
2000,1,3,7,30,0,0,0,0,0,0,7,-3,91.75,0,0.165,0.8,1.106,177.3,93.95,-2,880.0
2000,1,3,8,0,36,0,36,16,377,36,7,-3,87.05,4,0.165,1.1,1.157,168.5,95.68,-2,880.0
2000,1,3,8,30,28,587,103,28,587,103,1,-3,82.64,0,0.165,1.1,1.147,168.5,82.59,-1,880.0
2000,1,3,9,0,35,713,176,35,713,176,8,-2,78.57000000000001,4,0.165,1.2000000000000002,1.1380000000000001,169.4,81.92,0,880.0
2000,1,3,9,30,72,0,72,40,788,245,7,-2,74.9,0,0.165,1.1,1.127,169.4,81.92,0,880.0
2000,1,3,10,0,72,0,72,42,841,306,7,-1,71.71000000000001,0,0.165,1.1,1.117,173.9,81.79,1,880.0
2000,1,3,10,30,42,0,42,45,873,357,8,-1,69.06,0,0.165,1.1,1.143,173.9,81.77,2,880.0
2000,1,3,11,0,39,0,39,46,895,396,7,0,67.03,0,0.165,1.2000000000000002,1.169,176.70000000000002,81.3,3,880.0
2000,1,3,11,30,90,0,90,47,907,421,7,0,65.66,0,0.165,1.2000000000000002,1.213,176.70000000000002,81.27,3,880.0
2000,1,3,12,0,155,13,161,49,908,433,7,0,65.01,0,0.165,1.3,1.258,178.20000000000002,84.89,3,880.0
2000,1,3,12,30,188,115,237,49,906,431,8,0,65.09,0,0.165,1.3,1.303,178.20000000000002,84.87,3,880.0
2000,1,3,13,0,181,116,228,51,893,415,7,0,65.91,4,0.165,1.4000000000000001,1.348,173.60000000000002,87.74,3,880.0
2000,1,3,13,30,156,43,173,49,877,386,7,0,67.43,0,0.165,1.2000000000000002,1.3760000000000001,173.60000000000002,87.73,3,880.0
2000,1,3,14,0,143,51,161,49,844,344,7,0,69.61,0,0.165,1.2000000000000002,1.405,169.20000000000002,90.17,3,880.0
2000,1,3,14,30,112,14,116,46,806,290,7,0,72.39,0,0.165,1.1,1.417,169.20000000000002,96.86,2,880.0
2000,1,3,15,0,99,81,119,42,748,227,7,0,75.69,0,0.165,1.1,1.429,172.9,97.74000000000001,2,880.0
2000,1,3,15,30,67,219,107,36,663,157,7,0,79.45,0,0.165,0.9,1.443,172.9,100.0,1,880.0
2000,1,3,16,0,39,171,58,27,523,85,7,0,83.61,4,0.165,0.8,1.458,183.70000000000002,100.0,1,880.0
2000,1,3,16,30,15,0,15,13,280,22,7,0,88.09,4,0.165,0.8,1.464,183.70000000000002,100.0,0,880.0
2000,1,3,17,0,0,0,0,0,0,0,7,0,92.85000000000001,0,0.165,0.8,1.471,185.60000000000002,99.99000000000001,0,880.0
2000,1,3,17,30,0,0,0,0,0,0,7,0,97.84,0,0.165,0.8,1.449,185.60000000000002,99.99000000000001,0,880.0
2000,1,3,18,0,0,0,0,0,0,0,7,0,103.02,0,0.165,0.8,1.427,183.5,99.31,0,880.0
2000,1,3,18,30,0,0,0,0,0,0,7,0,108.34,0,0.165,0.8,1.3800000000000001,183.5,99.3,0,880.0
2000,1,3,19,0,0,0,0,0,0,0,7,0,113.77,0,0.165,0.9,1.333,184.5,96.56,0,880.0
2000,1,3,19,30,0,0,0,0,0,0,8,0,119.28,0,0.165,1.0,1.29,184.5,96.54,0,880.0
2000,1,3,20,0,0,0,0,0,0,0,1,0,124.83,0,0.165,1.1,1.248,186.3,95.63,0,870.0
2000,1,3,20,30,0,0,0,0,0,0,4,0,130.38,0,0.165,1.1,1.245,186.3,95.61,0,870.0
2000,1,3,21,0,0,0,0,0,0,0,4,0,135.89000000000001,0,0.165,1.2000000000000002,1.242,186.0,95.16,0,870.0
2000,1,3,21,30,0,0,0,0,0,0,1,0,141.29,0,0.165,1.3,1.274,186.0,95.14,0,870.0
2000,1,3,22,0,0,0,0,0,0,0,7,0,146.48,0,0.165,1.5,1.307,191.5,95.72,0,870.0
2000,1,3,22,30,0,0,0,0,0,0,7,0,151.31,0,0.165,1.6,1.359,191.5,95.7,0,870.0
2000,1,3,23,0,0,0,0,0,0,0,7,0,155.54,0,0.165,1.7000000000000002,1.411,190.0,97.74000000000001,0,870.0
2000,1,3,23,30,0,0,0,0,0,0,7,0,158.78,0,0.165,1.7000000000000002,1.451,190.0,97.71000000000001,0,870.0
2000,1,4,0,0,0,0,0,0,0,0,6,0,160.49,0,0.165,1.8,1.492,188.10000000000002,99.99000000000001,0,870.0
2000,1,4,0,30,0,0,0,0,0,0,7,0,160.27,0,0.165,1.8,1.49,188.10000000000002,99.96000000000001,0,870.0
2000,1,4,1,0,0,0,0,0,0,0,7,0,158.18,0,0.165,1.8,1.488,184.8,100.0,0,870.0
2000,1,4,1,30,0,0,0,0,0,0,6,0,154.69,0,0.165,1.8,1.475,184.8,100.0,0,870.0
2000,1,4,2,0,0,0,0,0,0,0,6,0,150.29,0,0.165,1.9000000000000001,1.463,186.10000000000002,100.0,1,870.0
2000,1,4,2,30,0,0,0,0,0,0,6,0,145.36,0,0.165,2.0,1.461,186.10000000000002,100.0,1,870.0
2000,1,4,3,0,0,0,0,0,0,0,6,0,140.11,0,0.165,2.1,1.459,186.9,100.0,1,870.0
2000,1,4,3,30,0,0,0,0,0,0,6,0,134.68,0,0.165,2.1,1.457,186.9,100.0,1,870.0
2000,1,4,4,0,0,0,0,0,0,0,6,0,129.16,1,0.165,2.2,1.455,189.8,100.0,1,870.0
2000,1,4,4,30,0,0,0,0,0,0,7,0,123.60000000000001,1,0.165,2.2,1.438,189.8,100.0,0,870.0
2000,1,4,5,0,0,0,0,0,0,0,7,0,118.05,0,0.165,2.3000000000000003,1.421,190.70000000000002,100.0,0,870.0
2000,1,4,5,30,0,0,0,0,0,0,7,0,112.56,1,0.165,2.4000000000000004,1.3920000000000001,190.70000000000002,100.0,0,870.0
2000,1,4,6,0,0,0,0,0,0,0,7,0,107.14,1,0.165,2.5,1.364,191.8,100.0,0,870.0
2000,1,4,6,30,0,0,0,0,0,0,7,0,101.85000000000001,0,0.165,2.6,1.2690000000000001,191.8,100.0,0,870.0
2000,1,4,7,0,0,0,0,0,0,0,6,0,96.7,0,0.165,2.7,1.175,200.8,99.53,0,870.0
2000,1,4,7,30,0,0,0,0,0,0,7,0,91.76,0,0.165,3.0,1.041,200.8,99.55,0,870.0
2000,1,4,8,0,36,0,36,17,372,36,7,0,87.04,4,0.165,3.3000000000000003,0.908,218.8,100.0,1,870.0
2000,1,4,8,30,29,589,105,29,589,105,6,0,82.62,4,0.165,3.0,0.843,218.8,100.0,1,870.0
2000,1,4,9,0,37,722,180,37,722,180,0,0,78.54,0,0.165,2.9000000000000004,0.778,226.3,100.0,1,870.0
2000,1,4,9,30,42,801,251,42,801,251,1,0,74.87,0,0.165,2.8000000000000003,0.729,226.3,100.0,1,870.0
2000,1,4,10,0,11,0,11,46,856,315,4,0,71.66,0,0.165,2.8000000000000003,0.68,235.60000000000002,100.0,1,870.0
2000,1,4,10,30,49,892,368,49,892,368,1,0,69.0,0,0.165,2.7,0.645,235.60000000000002,100.0,1,870.0
2000,1,4,11,0,79,0,79,50,918,410,4,0,66.95,0,0.165,2.7,0.61,247.9,98.87,1,870.0
2000,1,4,11,30,182,209,269,52,933,437,4,0,65.58,0,0.165,2.9000000000000004,0.591,247.9,98.88,1,870.0
2000,1,4,12,0,174,331,314,52,942,451,4,0,64.91,0,0.165,3.2,0.5720000000000001,264.1,96.15,2,870.0
2000,1,4,12,30,52,943,450,52,943,450,1,0,64.98,0,0.165,3.2,0.556,264.1,96.16,2,870.0
2000,1,4,13,0,36,0,36,51,936,435,4,0,65.79,0,0.165,3.3000000000000003,0.54,274.0,90.18,2,870.0
2000,1,4,13,30,16,0,16,50,922,406,4,0,67.3,0,0.165,3.1,0.528,274.0,90.19,1,870.0
2000,1,4,14,0,49,897,364,49,897,364,0,-1,69.48,0,0.165,3.0,0.517,281.5,85.16,1,870.0
2000,1,4,14,30,46,862,309,46,862,309,0,-1,72.25,0,0.165,2.7,0.513,281.5,91.55,1,870.0
2000,1,4,15,0,42,807,243,42,807,243,0,-1,75.55,0,0.165,2.4000000000000004,0.509,285.2,88.67,1,870.0
2000,1,4,15,30,36,725,171,36,725,171,1,-1,79.31,0,0.165,1.8,0.506,285.2,88.68,0,870.0
2000,1,4,16,0,27,592,95,27,592,95,0,-2,83.46000000000001,0,0.165,1.2000000000000002,0.503,285.90000000000003,92.84,0,880.0
2000,1,4,16,30,14,347,26,14,347,26,1,-2,87.94,0,0.165,1.0,0.5,285.90000000000003,92.86,0,880.0
2000,1,4,17,0,0,0,0,0,0,0,1,-2,92.71000000000001,0,0.165,0.9,0.498,285.6,97.85000000000001,-1,880.0
2000,1,4,17,30,0,0,0,0,0,0,1,-2,97.7,0,0.165,0.8,0.504,285.6,97.87,-1,880.0
2000,1,4,18,0,0,0,0,0,0,0,1,-2,102.87,0,0.165,0.8,0.511,284.0,97.52,-1,880.0
2000,1,4,18,30,0,0,0,0,0,0,1,-2,108.19,0,0.165,0.7000000000000001,0.521,284.0,97.53,-1,880.0
2000,1,4,19,0,0,0,0,0,0,0,1,-2,113.62,0,0.165,0.7000000000000001,0.531,282.40000000000003,97.01,-1,880.0
2000,1,4,19,30,0,0,0,0,0,0,1,-2,119.13,0,0.165,0.6000000000000001,0.54,282.40000000000003,97.01,-1,880.0
2000,1,4,20,0,0,0,0,0,0,0,1,-2,124.68,0,0.165,0.6000000000000001,0.549,283.7,96.31,-1,880.0
2000,1,4,20,30,0,0,0,0,0,0,1,-2,130.23,0,0.165,0.6000000000000001,0.56,283.7,96.32000000000001,-1,880.0
2000,1,4,21,0,0,0,0,0,0,0,1,-2,135.74,0,0.165,0.7000000000000001,0.5710000000000001,286.40000000000003,95.25,-1,880.0
2000,1,4,21,30,0,0,0,0,0,0,4,-2,141.14000000000001,0,0.165,0.6000000000000001,0.581,286.40000000000003,95.26,-1,880.0
2000,1,4,22,0,0,0,0,0,0,0,4,-2,146.33,0,0.165,0.6000000000000001,0.591,282.6,93.77,-2,880.0
2000,1,4,22,30,0,0,0,0,0,0,1,-2,151.17000000000002,0,0.165,0.6000000000000001,0.591,282.6,93.77,-2,880.0
2000,1,4,23,0,0,0,0,0,0,0,1,-3,155.4,0,0.165,0.7000000000000001,0.591,289.2,98.26,-2,880.0
2000,1,4,23,30,0,0,0,0,0,0,1,-3,158.64000000000001,0,0.165,0.6000000000000001,0.585,289.2,98.25,-2,880.0
2000,1,5,0,0,0,0,0,0,0,0,1,-3,160.37,0,0.165,0.6000000000000001,0.58,289.5,96.4,-2,880.0
