Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,174608,-,-,-,42.13,-121.78,-8,1241,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2009,1,3,7,30,0,0,0,0,0,0,1,-12,91.75,0,0.866,1.0,0.241,84.2,78.12,-8,870.0
2009,1,3,8,0,19,408,40,19,408,40,1,-12,87.04,0,0.866,1.2000000000000002,0.244,91.10000000000001,78.57000000000001,-8,870.0
2009,1,3,8,30,34,631,115,34,631,115,0,-12,82.62,0,0.866,1.2000000000000002,0.248,91.10000000000001,72.7,-7,870.0
2009,1,3,9,0,45,754,195,45,754,195,0,-11,78.54,0,0.866,1.4000000000000001,0.252,85.0,70.4,-6,870.0
2009,1,3,9,30,53,831,270,53,831,270,0,-11,74.87,0,0.866,1.4000000000000001,0.254,85.0,65.21000000000001,-5,870.0
2009,1,3,10,0,64,861,335,64,861,335,0,-11,71.67,0,0.866,1.5,0.256,79.10000000000001,61.01,-4,870.0
2009,1,3,10,30,69,897,391,69,897,391,0,-11,69.01,0,0.866,1.6,0.257,79.10000000000001,56.56,-3,870.0
2009,1,3,11,0,72,923,434,72,923,434,0,-11,66.97,0,0.866,1.7000000000000002,0.258,76.2,52.480000000000004,-3,870.0
2009,1,3,11,30,75,937,462,75,937,462,0,-11,65.59,0,0.866,1.7000000000000002,0.259,76.2,52.45,-2,870.0
2009,1,3,12,0,76,944,476,76,944,476,0,-11,64.93,0,0.866,1.7000000000000002,0.261,73.0,53.64,-2,870.0
2009,1,3,12,30,76,943,474,76,943,474,0,-11,65.0,0,0.866,1.7000000000000002,0.264,73.0,49.800000000000004,-2,870.0
2009,1,3,13,0,77,927,457,77,927,457,0,-10,65.81,0,0.866,1.7000000000000002,0.267,67.8,50.88,-2,870.0
2009,1,3,13,30,74,911,425,74,911,425,0,-10,67.33,0,0.866,1.7000000000000002,0.27,67.8,50.88,-2,870.0
2009,1,3,14,0,70,883,379,70,883,379,0,-10,69.5,0,0.866,1.7000000000000002,0.274,65.4,50.7,-2,870.0
2009,1,3,14,30,64,844,321,64,844,321,0,-10,72.28,0,0.866,1.6,0.274,65.4,50.7,-2,870.0
2009,1,3,15,0,57,784,252,57,784,252,0,-10,75.58,0,0.866,1.5,0.274,66.3,54.54,-3,870.0
2009,1,3,15,30,47,694,176,47,694,176,0,-10,79.34,0,0.866,1.3,0.272,66.3,58.77,-4,870.0
2009,1,3,16,0,34,550,96,34,550,96,4,-12,83.49,4,0.866,1.1,0.27,65.7,62.53,-5,870.0
2009,1,3,16,30,26,0,26,16,279,26,4,-12,87.97,4,0.866,1.0,0.267,65.7,67.51,-6,870.0
2009,1,3,17,0,0,0,0,0,0,0,7,-12,92.74,0,0.866,1.0,0.264,60.6,70.02,-7,870.0
2009,1,3,17,30,0,0,0,0,0,0,1,-12,97.73,0,0.866,1.0,0.261,60.6,70.03,-7,870.0
2009,1,3,18,0,0,0,0,0,0,0,7,-12,102.9,0,0.866,1.1,0.259,61.1,69.37,-8,870.0
2009,1,3,18,30,0,0,0,0,0,0,7,-12,108.22,0,0.866,1.1,0.255,61.1,69.36,-8,870.0
2009,1,3,19,0,0,0,0,0,0,0,1,-12,113.65,0,0.866,1.2000000000000002,0.252,68.4,73.23,-9,870.0
2009,1,3,19,30,0,0,0,0,0,0,1,-12,119.16,0,0.866,1.2000000000000002,0.249,68.4,73.22,-9,870.0
2009,1,3,20,0,0,0,0,0,0,0,1,-13,124.71000000000001,0,0.866,1.3,0.246,74.4,76.06,-10,870.0
2009,1,3,20,30,0,0,0,0,0,0,1,-13,130.26,0,0.866,1.3,0.243,74.4,76.06,-10,870.0
2009,1,3,21,0,0,0,0,0,0,0,1,-14,135.77,0,0.866,1.4000000000000001,0.24,78.9,77.29,-10,870.0
2009,1,3,21,30,0,0,0,0,0,0,1,-14,141.17000000000002,0,0.866,1.4000000000000001,0.23500000000000001,78.9,77.28,-10,870.0
2009,1,3,22,0,0,0,0,0,0,0,1,-15,146.36,0,0.866,1.4000000000000001,0.231,85.9,75.83,-11,870.0
2009,1,3,22,30,0,0,0,0,0,0,1,-15,151.20000000000002,0,0.866,1.5,0.227,85.9,75.83,-11,870.0
2009,1,3,23,0,0,0,0,0,0,0,1,-16,155.43,0,0.866,1.6,0.224,91.30000000000001,73.72,-12,870.0
2009,1,3,23,30,0,0,0,0,0,0,1,-16,158.67000000000002,0,0.866,1.6,0.222,91.30000000000001,73.71000000000001,-12,870.0
2009,1,4,0,0,0,0,0,0,0,0,1,-17,160.39000000000001,0,0.866,1.6,0.22,95.7,68.48,-12,870.0
2009,1,4,0,30,0,0,0,0,0,0,1,-17,160.20000000000002,0,0.866,1.6,0.219,95.7,68.48,-12,870.0
2009,1,4,1,0,0,0,0,0,0,0,1,-17,158.13,0,0.866,1.7000000000000002,0.219,101.5,66.25,-13,870.0
2009,1,4,1,30,0,0,0,0,0,0,1,-17,154.66,0,0.866,1.7000000000000002,0.22,101.5,66.24,-13,870.0
2009,1,4,2,0,0,0,0,0,0,0,1,-17,150.29,0,0.866,1.7000000000000002,0.221,106.2,66.16,-13,870.0
2009,1,4,2,30,0,0,0,0,0,0,1,-17,145.36,0,0.866,1.6,0.222,106.2,66.15,-13,870.0
2009,1,4,3,0,0,0,0,0,0,0,1,-17,140.12,0,0.866,1.6,0.224,108.7,72.53,-13,870.0
2009,1,4,3,30,0,0,0,0,0,0,1,-17,134.69,0,0.866,1.6,0.227,108.7,72.52,-13,870.0
2009,1,4,4,0,0,0,0,0,0,0,1,-17,129.17000000000002,0,0.866,1.6,0.23,111.4,74.11,-13,870.0
2009,1,4,4,30,0,0,0,0,0,0,1,-17,123.61,0,0.866,1.6,0.23600000000000002,111.4,68.32000000000001,-12,870.0
2009,1,4,5,0,0,0,0,0,0,0,1,-17,118.06,0,0.866,1.7000000000000002,0.242,112.4,70.92,-12,870.0
2009,1,4,5,30,0,0,0,0,0,0,8,-17,112.56,0,0.866,1.6,0.25,112.4,65.43,-12,870.0
2009,1,4,6,0,0,0,0,0,0,0,4,-16,107.15,0,0.866,1.6,0.259,114.9,68.62,-12,870.0
2009,1,4,6,30,0,0,0,0,0,0,7,-16,101.85000000000001,0,0.866,1.6,0.268,114.9,68.62,-11,870.0
2009,1,4,7,0,0,0,0,0,0,0,8,-16,96.7,0,0.866,1.7000000000000002,0.277,120.0,71.83,-11,870.0
2009,1,4,7,30,0,0,0,0,0,0,7,-16,91.75,0,0.866,1.7000000000000002,0.28700000000000003,120.0,66.32000000000001,-10,870.0
2009,1,4,8,0,39,0,39,20,383,39,7,-14,87.03,4,0.866,1.7000000000000002,0.297,119.4,72.75,-10,870.0
2009,1,4,8,30,35,609,114,35,609,114,7,-14,82.60000000000001,4,0.866,1.8,0.308,119.4,62.15,-8,870.0
2009,1,4,9,0,46,742,194,46,742,194,1,-13,78.51,0,0.866,1.9000000000000001,0.319,124.2,65.39,-7,870.0
2009,1,4,9,30,100,26,107,54,818,268,7,-13,74.83,0,0.866,2.0,0.333,124.2,60.51,-6,870.0
2009,1,4,10,0,131,76,155,61,866,334,7,-11,71.62,0,0.866,2.3000000000000003,0.34800000000000003,134.5,62.57,-5,870.0
2009,1,4,10,30,156,140,207,66,898,389,8,-12,68.95,0,0.866,2.3000000000000003,0.37,134.5,57.96,-4,870.0
2009,1,4,11,0,171,211,254,70,917,430,7,-10,66.89,0,0.866,2.4000000000000004,0.392,138.20000000000002,58.800000000000004,-3,870.0
2009,1,4,11,30,182,227,276,73,928,457,7,-10,65.5,0,0.866,2.3000000000000003,0.425,138.20000000000002,54.550000000000004,-2,870.0
2009,1,4,12,0,192,131,248,73,931,470,7,-10,64.83,0,0.866,2.3000000000000003,0.458,146.70000000000002,54.17,-2,870.0
2009,1,4,12,30,191,183,268,73,927,467,7,-10,64.89,0,0.866,2.1,0.5,146.70000000000002,50.33,-1,870.0
2009,1,4,13,0,181,89,218,70,921,449,7,-9,65.69,0,0.866,2.0,0.542,151.8,54.050000000000004,-1,870.0
2009,1,4,13,30,158,42,174,67,902,417,7,-9,67.2,0,0.866,1.7000000000000002,0.594,151.8,54.06,-1,870.0
2009,1,4,14,0,142,41,157,63,874,371,7,-8,69.37,0,0.866,1.5,0.647,158.0,57.480000000000004,-1,870.0
2009,1,4,14,30,119,30,129,58,833,314,6,-8,72.13,0,0.866,1.4000000000000001,0.7030000000000001,158.0,57.45,-1,870.0
2009,1,4,15,0,97,36,106,50,779,246,6,-7,75.43,0,0.866,1.4000000000000001,0.759,160.70000000000002,64.95,-1,870.0
2009,1,4,15,30,41,0,41,42,690,172,6,-7,79.19,0,0.866,1.3,0.8290000000000001,160.70000000000002,64.94,-1,870.0
2009,1,4,16,0,23,0,23,31,553,95,6,-7,83.34,4,0.866,1.3,0.9,167.8,69.7,-2,870.0
2009,1,4,16,30,6,0,6,15,305,27,6,-7,87.82000000000001,4,0.866,1.4000000000000001,0.985,167.8,69.7,-2,870.0
2009,1,4,17,0,0,0,0,0,0,0,6,-7,92.59,0,0.866,1.5,1.071,173.70000000000002,69.98,-3,870.0
2009,1,4,17,30,0,0,0,0,0,0,6,-7,97.58,0,0.866,1.6,1.156,173.70000000000002,69.97,-3,870.0
2009,1,4,18,0,0,0,0,0,0,0,6,-7,102.75,0,0.866,1.7000000000000002,1.241,174.0,73.06,-3,870.0
2009,1,4,18,30,0,0,0,0,0,0,6,-7,108.07000000000001,0,0.866,1.8,1.314,174.0,73.06,-3,870.0
2009,1,4,19,0,0,0,0,0,0,0,6,-6,113.5,0,0.866,1.9000000000000001,1.3880000000000001,174.10000000000002,76.41,-3,870.0
2009,1,4,19,30,0,0,0,0,0,0,6,-6,119.01,0,0.866,2.0,1.439,174.10000000000002,76.39,-3,870.0
2009,1,4,20,0,0,0,0,0,0,0,6,-6,124.56,0,0.866,2.1,1.491,175.8,79.15,-3,870.0
2009,1,4,20,30,0,0,0,0,0,0,6,-6,130.12,0,0.866,2.1,1.51,175.8,79.13,-3,870.0
2009,1,4,21,0,0,0,0,0,0,0,7,-5,135.62,0,0.866,2.2,1.5290000000000001,181.20000000000002,81.28,-3,860.0
2009,1,4,21,30,0,0,0,0,0,0,7,-5,141.02,0,0.866,2.2,1.492,181.20000000000002,81.27,-2,860.0
2009,1,4,22,0,0,0,0,0,0,0,6,-5,146.21,0,0.866,2.3000000000000003,1.456,193.3,83.62,-2,860.0
2009,1,4,22,30,0,0,0,0,0,0,6,-5,151.04,0,0.866,2.4000000000000004,1.484,193.3,83.57000000000001,-2,860.0
2009,1,4,23,0,0,0,0,0,0,0,7,-5,155.28,0,0.866,2.5,1.5130000000000001,190.0,85.78,-2,860.0
2009,1,4,23,30,0,0,0,0,0,0,6,-5,158.53,0,0.866,2.6,1.545,190.0,85.73,-2,860.0
