Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,174608,-,-,-,42.13,-121.78,-8,1241,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2004,1,1,8,0,1,0,1,18,339,36,7,0,87.04,4,0.866,5.2,0.922,209.10000000000002,93.55,0,850.0
2004,1,1,8,30,4,0,4,33,566,106,4,0,82.64,4,0.866,4.800000000000001,0.8250000000000001,209.10000000000002,93.65,0,850.0
2004,1,1,9,0,7,0,7,43,708,183,7,0,78.59,0,0.866,4.5,0.729,224.4,95.99000000000001,0,850.0
2004,1,1,9,30,8,0,8,51,790,256,7,0,74.95,0,0.866,4.4,0.681,224.4,96.05,0,850.0
2004,1,1,10,0,11,0,11,62,825,320,7,0,71.78,0,0.866,4.3,0.634,231.5,95.22,0,850.0
2004,1,1,10,30,132,383,268,67,862,374,8,0,69.15,0,0.866,4.3,0.627,231.5,95.26,0,850.0
2004,1,1,11,0,16,0,16,67,897,416,7,-1,67.14,0,0.866,4.3,0.62,238.10000000000002,92.27,0,850.0
2004,1,1,11,30,17,0,17,70,911,443,7,-1,65.8,0,0.866,4.2,0.618,238.10000000000002,92.3,0,850.0
2004,1,1,12,0,94,0,94,68,925,457,7,-1,65.17,0,0.866,4.2,0.616,242.20000000000002,90.21000000000001,0,850.0
2004,1,1,12,30,68,924,454,68,924,454,1,-1,65.28,0,0.866,4.0,0.614,242.20000000000002,90.26,0,850.0
2004,1,1,13,0,14,0,14,64,924,438,7,-1,66.12,0,0.866,3.9000000000000004,0.612,244.4,94.8,0,850.0
2004,1,1,13,30,13,0,13,61,908,407,7,-1,67.66,1,0.866,3.5,0.611,244.4,94.86,0,850.0
2004,1,1,14,0,53,0,53,58,882,362,6,-2,69.85000000000001,0,0.866,3.2,0.611,242.5,92.84,0,850.0
2004,1,1,14,30,12,0,12,53,843,305,7,-2,72.64,0,0.866,2.9000000000000004,0.616,242.5,92.88,0,850.0
2004,1,1,15,0,89,13,92,48,782,238,7,-2,75.95,0,0.866,2.7,0.622,236.60000000000002,91.22,-1,850.0
2004,1,1,15,30,17,0,17,40,694,164,7,-2,79.72,0,0.866,2.5,0.625,236.60000000000002,91.26,-1,850.0
2004,1,1,16,0,9,0,9,29,548,87,7,-2,83.88,4,0.866,2.3000000000000003,0.628,233.3,95.26,-1,850.0
2004,1,1,16,30,2,0,2,13,281,21,8,-2,88.37,4,0.866,2.3000000000000003,0.625,233.3,95.32000000000001,-1,860.0
2004,1,1,17,0,0,0,0,0,0,0,6,-3,93.13,0,0.866,2.3000000000000003,0.623,237.4,92.85000000000001,-1,860.0
2004,1,1,17,30,0,0,0,0,0,0,9,-2,98.12,0,0.866,2.2,0.613,237.4,92.92,-1,860.0
2004,1,1,18,0,0,0,0,0,0,0,6,-3,103.29,0,0.866,2.1,0.603,242.70000000000002,91.07000000000001,-2,860.0
2004,1,1,18,30,0,0,0,0,0,0,7,-3,108.62,0,0.866,1.9000000000000001,0.594,242.70000000000002,91.12,-2,860.0
2004,1,1,19,0,0,0,0,0,0,0,6,-3,114.05,0,0.866,1.7000000000000002,0.586,239.20000000000002,95.09,-2,860.0
2004,1,1,19,30,0,0,0,0,0,0,7,-3,119.56,0,0.866,1.6,0.584,239.20000000000002,95.14,-2,860.0
2004,1,1,20,0,0,0,0,0,0,0,6,-4,125.11,0,0.866,1.5,0.582,234.10000000000002,92.21000000000001,-2,860.0
2004,1,1,20,30,0,0,0,0,0,0,7,-4,130.66,0,0.866,1.4000000000000001,0.5760000000000001,234.10000000000002,92.24,-2,860.0
2004,1,1,21,0,0,0,0,0,0,0,6,-4,136.17000000000002,0,0.866,1.4000000000000001,0.5710000000000001,234.70000000000002,90.27,-3,860.0
2004,1,1,21,30,0,0,0,0,0,0,8,-4,141.57,0,0.866,1.4000000000000001,0.557,234.70000000000002,90.29,-3,860.0
2004,1,1,22,0,0,0,0,0,0,0,4,-4,146.76,0,0.866,1.4000000000000001,0.544,240.0,95.0,-3,860.0
2004,1,1,22,30,0,0,0,0,0,0,1,-4,151.59,0,0.866,1.4000000000000001,0.53,240.0,95.02,-3,860.0
2004,1,1,23,0,0,0,0,0,0,0,1,-4,155.81,0,0.866,1.5,0.516,244.70000000000002,92.81,-3,860.0
2004,1,1,23,30,0,0,0,0,0,0,1,-4,159.03,0,0.866,1.4000000000000001,0.505,244.70000000000002,92.83,-3,860.0
2004,1,2,0,0,0,0,0,0,0,0,4,-5,160.69,0,0.866,1.3,0.494,242.10000000000002,89.06,-4,860.0
2004,1,2,0,30,0,0,0,0,0,0,7,-5,160.41,0,0.866,1.2000000000000002,0.495,242.10000000000002,89.09,-4,860.0
2004,1,2,1,0,0,0,0,0,0,0,7,-6,158.26,0,0.866,1.1,0.496,238.20000000000002,90.36,-4,860.0
2004,1,2,1,30,0,0,0,0,0,0,6,-6,154.71,0,0.866,0.9,0.5,238.20000000000002,90.37,-4,860.0
2004,1,2,2,0,0,0,0,0,0,0,7,-7,150.28,0,0.866,0.8,0.505,231.8,90.66,-5,860.0
2004,1,2,2,30,0,0,0,0,0,0,7,-7,145.33,0,0.866,0.8,0.52,231.8,90.62,-5,860.0
2004,1,2,3,0,0,0,0,0,0,0,6,-8,140.07,0,0.866,0.8,0.535,220.4,90.01,-6,860.0
2004,1,2,3,30,0,0,0,0,0,0,6,-8,134.63,0,0.866,0.9,0.548,220.4,89.98,-6,860.0
2004,1,2,4,0,0,0,0,0,0,0,6,-8,129.1,0,0.866,1.0,0.562,197.3,87.11,-7,860.0
2004,1,2,4,30,0,0,0,0,0,0,6,-8,123.54,0,0.866,1.0,0.5710000000000001,197.3,87.08,-7,860.0
2004,1,2,5,0,0,0,0,0,0,0,6,-9,118.0,0,0.866,1.0,0.58,168.4,89.65,-7,860.0
2004,1,2,5,30,0,0,0,0,0,0,6,-9,112.5,0,0.866,0.9,0.588,168.4,89.62,-7,860.0
2004,1,2,6,0,0,0,0,0,0,0,7,-9,107.10000000000001,0,0.866,0.8,0.596,157.70000000000002,88.44,-7,860.0
2004,1,2,6,30,0,0,0,0,0,0,7,-9,101.81,0,0.866,0.8,0.605,157.70000000000002,81.84,-7,860.0
2004,1,2,7,0,0,0,0,0,0,0,7,-8,96.68,0,0.866,0.8,0.615,150.9,87.25,-7,860.0
2004,1,2,7,30,0,0,0,0,0,0,6,-8,91.74,0,0.866,0.8,0.622,150.9,80.8,-6,860.0
2004,1,2,8,0,2,0,2,19,333,36,7,-7,87.05,4,0.866,0.9,0.63,152.3,88.01,-6,860.0
2004,1,2,8,30,6,0,6,35,563,107,7,-7,82.64,4,0.866,1.3,0.632,152.3,81.58,-5,860.0
2004,1,2,9,0,11,0,11,47,688,183,7,-5,78.58,0,0.866,1.7000000000000002,0.635,178.9,94.10000000000001,-4,860.0
2004,1,2,9,30,82,0,82,55,770,256,7,-5,74.93,0,0.866,1.9000000000000001,0.63,178.9,87.28,-3,860.0
2004,1,2,10,0,65,0,65,64,818,320,7,-4,71.75,0,0.866,2.2,0.626,198.5,96.15,-3,860.0
2004,1,2,10,30,37,0,37,69,855,374,7,-4,69.11,0,0.866,2.3000000000000003,0.617,198.5,89.24,-2,860.0
2004,1,2,11,0,15,0,15,74,876,415,7,-3,67.09,0,0.866,2.5,0.608,224.60000000000002,94.27,-2,860.0
2004,1,2,11,30,132,0,132,77,891,443,7,-3,65.73,0,0.866,2.5,0.595,224.60000000000002,94.27,-2,860.0
2004,1,2,12,0,136,0,136,79,896,456,7,-3,65.09,0,0.866,2.5,0.582,258.3,94.91,-2,860.0
2004,1,2,12,30,37,0,37,79,896,455,7,-3,65.19,0,0.866,2.4000000000000004,0.5670000000000001,258.3,94.93,-2,860.0
2004,1,2,13,0,148,12,153,75,897,440,7,-3,66.01,0,0.866,2.3000000000000003,0.552,288.40000000000003,93.03,-2,860.0
2004,1,2,13,30,41,0,41,72,882,409,7,-3,67.55,0,0.866,2.0,0.539,288.40000000000003,93.05,-2,860.0
2004,1,2,14,0,46,0,46,67,859,365,7,-4,69.73,0,0.866,1.8,0.526,297.3,91.37,-2,860.0
2004,1,2,14,30,92,0,92,61,821,308,7,-4,72.52,0,0.866,1.5,0.507,297.3,91.39,-2,860.0
2004,1,2,15,0,37,0,37,51,781,242,6,-4,75.82000000000001,0,0.866,1.2000000000000002,0.488,293.6,95.84,-3,860.0
2004,1,2,15,30,8,0,8,42,694,168,8,-4,79.59,0,0.866,0.9,0.47400000000000003,293.6,95.86,-3,860.0
2004,1,2,16,0,4,0,4,29,570,91,8,-6,83.74,4,0.866,0.7000000000000001,0.46,289.5,90.67,-4,860.0
2004,1,2,16,30,13,311,23,13,311,23,1,-6,88.23,0,0.866,0.7000000000000001,0.453,289.5,97.84,-5,860.0
2004,1,2,17,0,0,0,0,0,0,0,4,-9,92.99,0,0.866,0.8,0.447,289.90000000000003,92.10000000000001,-7,860.0
2004,1,2,17,30,0,0,0,0,0,0,4,-9,97.98,0,0.866,0.9,0.444,289.90000000000003,92.12,-8,860.0
2004,1,2,18,0,0,0,0,0,0,0,4,-10,103.16,0,0.866,1.0,0.442,288.40000000000003,88.84,-9,860.0
2004,1,2,18,30,0,0,0,0,0,0,8,-10,108.48,0,0.866,1.0,0.444,288.40000000000003,88.85000000000001,-9,860.0
2004,1,2,19,0,0,0,0,0,0,0,8,-11,113.91,0,0.866,1.1,0.446,286.2,90.32000000000001,-9,860.0
2004,1,2,19,30,0,0,0,0,0,0,4,-11,119.42,0,0.866,1.0,0.45,286.2,90.33,-9,860.0
2004,1,2,20,0,0,0,0,0,0,0,1,-11,124.97,0,0.866,1.0,0.455,283.2,94.74,-10,860.0
2004,1,2,20,30,0,0,0,0,0,0,1,-11,130.52,0,0.866,1.0,0.457,283.2,94.75,-10,860.0
2004,1,2,21,0,0,0,0,0,0,0,1,-12,136.03,0,0.866,1.0,0.46,282.90000000000003,92.28,-10,860.0
2004,1,2,21,30,0,0,0,0,0,0,1,-12,141.43,0,0.866,0.9,0.458,282.90000000000003,92.29,-10,860.0
2004,1,2,22,0,0,0,0,0,0,0,1,-12,146.62,0,0.866,0.8,0.456,284.90000000000003,89.28,-10,860.0
2004,1,2,22,30,0,0,0,0,0,0,1,-12,151.45000000000002,0,0.866,0.7000000000000001,0.45,284.90000000000003,89.29,-10,860.0
2004,1,2,23,0,0,0,0,0,0,0,1,-12,155.68,0,0.866,0.7000000000000001,0.445,284.7,88.88,-10,860.0
2004,1,2,23,30,0,0,0,0,0,0,1,-12,158.9,0,0.866,0.7000000000000001,0.437,284.7,88.89,-10,860.0
2004,1,3,0,0,0,0,0,0,0,0,4,-12,160.59,0,0.866,0.8,0.43,280.8,87.76,-10,860.0
2004,1,3,0,30,0,0,0,0,0,0,1,-12,160.34,0,0.866,0.8,0.422,280.8,87.79,-10,860.0
2004,1,3,1,0,0,0,0,0,0,0,4,-12,158.22,0,0.866,0.9,0.41400000000000003,277.40000000000003,86.37,-11,860.0
2004,1,3,1,30,0,0,0,0,0,0,4,-12,154.70000000000002,0,0.866,0.9,0.41000000000000003,277.40000000000003,86.39,-11,860.0
2004,1,3,2,0,0,0,0,0,0,0,0,-12,150.29,0,0.866,1.0,0.40700000000000003,268.3,93.28,-11,860.0
2004,1,3,2,30,0,0,0,0,0,0,1,-12,145.35,0,0.866,1.0,0.41100000000000003,268.3,93.28,-11,860.0
2004,1,3,3,0,0,0,0,0,0,0,1,-13,140.09,0,0.866,1.0,0.41500000000000004,253.10000000000002,91.99,-11,860.0
2004,1,3,3,30,0,0,0,0,0,0,0,-13,134.66,0,0.866,1.0,0.42,253.10000000000002,91.99,-11,860.0
2004,1,3,4,0,0,0,0,0,0,0,1,-13,129.13,0,0.866,1.0,0.425,236.60000000000002,88.37,-11,860.0
2004,1,3,4,30,0,0,0,0,0,0,1,-13,123.57000000000001,0,0.866,0.9,0.426,236.60000000000002,88.38,-11,860.0
2004,1,3,5,0,0,0,0,0,0,0,1,-14,118.03,0,0.866,0.9,0.427,225.9,91.71000000000001,-12,860.0
2004,1,3,5,30,0,0,0,0,0,0,1,-14,112.53,0,0.866,0.8,0.424,225.9,91.72,-12,860.0
2004,1,3,6,0,0,0,0,0,0,0,4,-14,107.12,0,0.866,0.8,0.421,217.3,90.47,-12,870.0
2004,1,3,6,30,0,0,0,0,0,0,1,-14,101.83,0,0.866,0.8,0.41400000000000003,217.3,90.49,-12,870.0
2004,1,3,7,0,0,0,0,0,0,0,1,-14,96.69,0,0.866,0.9,0.40700000000000003,216.20000000000002,88.74,-12,870.0
2004,1,3,7,30,0,0,0,0,0,0,1,-14,91.75,0,0.866,0.8,0.399,216.20000000000002,81.89,-11,870.0
2004,1,3,8,0,18,401,39,18,401,39,1,-13,87.05,0,0.866,0.8,0.391,218.9,86.68,-11,870.0
2004,1,3,8,30,32,622,112,32,622,112,1,-13,82.63,0,0.866,1.0,0.383,218.9,73.95,-10,870.0
2004,1,3,9,0,43,745,191,43,745,191,1,-10,78.56,0,0.866,1.3,0.376,222.9,86.53,-9,870.0
2004,1,3,9,30,51,822,265,51,822,265,1,-10,74.9,0,0.866,1.3,0.375,222.9,80.06,-8,870.0
2004,1,3,10,0,60,859,330,60,859,330,1,-8,71.71000000000001,0,0.866,1.4000000000000001,0.375,220.3,87.65,-7,870.0
2004,1,3,10,30,45,0,45,65,893,384,4,-8,69.06,0,0.866,1.5,0.385,220.3,81.18,-6,870.0
2004,1,3,11,0,33,0,33,67,920,426,4,-6,67.02,0,0.866,1.6,0.396,231.4,88.61,-5,870.0
2004,1,3,11,30,56,0,56,69,932,453,4,-6,65.66,0,0.866,1.7000000000000002,0.41500000000000004,231.4,82.17,-4,870.0
2004,1,3,12,0,68,941,466,68,941,466,1,-5,65.0,0,0.866,1.8,0.434,235.0,88.29,-3,870.0
2004,1,3,12,30,68,939,464,68,939,464,0,-5,65.09,0,0.866,1.9000000000000001,0.454,235.0,88.28,-3,870.0
2004,1,3,13,0,66,932,446,66,932,446,1,-5,65.9,0,0.866,2.0,0.47500000000000003,226.8,91.13,-3,870.0
2004,1,3,13,30,105,0,105,63,915,415,4,-5,67.43,0,0.866,2.0,0.487,226.8,84.58,-3,870.0
2004,1,3,14,0,41,0,41,60,887,370,4,-4,69.61,0,0.866,2.0,0.499,221.8,87.26,-3,870.0
2004,1,3,14,30,121,49,136,55,849,313,4,-4,72.38,0,0.866,1.8,0.499,221.8,87.26,-3,870.0
2004,1,3,15,0,82,0,82,50,790,245,4,-4,75.69,0,0.866,1.7000000000000002,0.499,218.3,88.44,-3,870.0
2004,1,3,15,30,11,0,11,41,705,170,4,-4,79.45,0,0.866,1.5,0.491,218.3,88.45,-3,870.0
2004,1,3,16,0,6,0,6,30,564,93,4,-5,83.60000000000001,4,0.866,1.3,0.484,221.70000000000002,91.81,-3,870.0
2004,1,3,16,30,14,304,24,14,304,24,1,-5,88.09,0,0.866,1.1,0.47600000000000003,221.70000000000002,91.82000000000001,-3,870.0
2004,1,3,17,0,0,0,0,0,0,0,4,-6,92.85000000000001,0,0.866,1.0,0.468,228.3,92.17,-4,870.0
2004,1,3,17,30,0,0,0,0,0,0,1,-6,97.84,0,0.866,0.9,0.464,228.3,92.18,-4,870.0
2004,1,3,18,0,0,0,0,0,0,0,1,-7,103.01,0,0.866,0.9,0.461,229.3,91.13,-5,870.0
2004,1,3,18,30,0,0,0,0,0,0,4,-7,108.33,0,0.866,0.9,0.461,229.3,91.14,-5,870.0
2004,1,3,19,0,0,0,0,0,0,0,1,-7,113.77,0,0.866,0.9,0.461,234.20000000000002,94.60000000000001,-6,870.0
2004,1,3,19,30,0,0,0,0,0,0,4,-7,119.27,0,0.866,0.9,0.462,234.20000000000002,94.60000000000001,-6,870.0
2004,1,3,20,0,0,0,0,0,0,0,4,-8,124.82000000000001,0,0.866,0.9,0.463,235.3,92.01,-6,870.0
2004,1,3,20,30,0,0,0,0,0,0,1,-8,130.38,0,0.866,0.9,0.466,235.3,92.02,-6,870.0
2004,1,3,21,0,0,0,0,0,0,0,1,-8,135.89000000000001,0,0.866,0.9,0.47100000000000003,235.4,88.94,-7,870.0
2004,1,3,21,30,0,0,0,0,0,0,1,-8,141.28,0,0.866,0.9,0.47400000000000003,235.4,88.94,-7,870.0
2004,1,3,22,0,0,0,0,0,0,0,4,-8,146.47,0,0.866,0.9,0.47700000000000004,231.5,89.03,-7,870.0
2004,1,3,22,30,0,0,0,0,0,0,4,-8,151.31,0,0.866,0.9,0.481,231.5,89.02,-6,870.0
2004,1,3,23,0,0,0,0,0,0,0,1,-8,155.54,0,0.866,0.9,0.485,228.0,90.84,-6,870.0
2004,1,3,23,30,0,0,0,0,0,0,4,-8,158.77,0,0.866,0.9,0.492,228.0,90.84,-6,870.0
2004,1,4,0,0,0,0,0,0,0,0,10,-8,160.49,0,0.866,1.0,0.499,226.0,92.12,-6,870.0
2004,1,4,0,30,0,0,0,0,0,0,1,-8,160.27,0,0.866,1.0,0.507,226.0,92.12,-6,870.0
2004,1,4,1,0,0,0,0,0,0,0,1,-7,158.18,0,0.866,1.1,0.516,223.4,93.49,-6,870.0
2004,1,4,1,30,0,0,0,0,0,0,8,-7,154.68,0,0.866,1.2000000000000002,0.521,223.4,93.48,-6,870.0
2004,1,4,2,0,0,0,0,0,0,0,4,-7,150.29,0,0.866,1.3,0.527,224.3,94.2,-6,870.0
2004,1,4,2,30,0,0,0,0,0,0,4,-7,145.36,0,0.866,1.3,0.528,224.3,94.2,-6,870.0
2004,1,4,3,0,0,0,0,0,0,0,4,-7,140.11,0,0.866,1.3,0.53,232.0,94.87,-6,870.0
2004,1,4,3,30,0,0,0,0,0,0,1,-7,134.68,0,0.866,1.2000000000000002,0.525,232.0,87.89,-6,870.0
2004,1,4,4,0,0,0,0,0,0,0,1,-7,129.16,0,0.866,1.2000000000000002,0.521,239.4,88.57000000000001,-6,870.0
2004,1,4,4,30,0,0,0,0,0,0,1,-7,123.60000000000001,0,0.866,1.1,0.515,239.4,88.59,-6,870.0
2004,1,4,5,0,0,0,0,0,0,0,1,-7,118.05,0,0.866,1.1,0.51,247.4,90.24,-6,870.0
2004,1,4,5,30,0,0,0,0,0,0,1,-7,112.55,0,0.866,1.0,0.503,247.4,90.24,-6,870.0
2004,1,4,6,0,0,0,0,0,0,0,1,-7,107.14,0,0.866,0.9,0.497,254.8,88.7,-6,870.0
2004,1,4,6,30,0,0,0,0,0,0,1,-7,101.84,0,0.866,0.8,0.494,254.8,88.7,-6,870.0
2004,1,4,7,0,0,0,0,0,0,0,1,-8,96.7,0,0.866,0.8,0.492,256.0,90.31,-6,870.0
2004,1,4,7,30,0,0,0,0,0,0,1,-8,91.76,0,0.866,0.8,0.492,256.0,90.34,-6,870.0
2004,1,4,8,0,37,0,37,19,349,37,4,-7,87.04,4,0.866,0.8,0.493,253.9,94.73,-6,870.0
2004,1,4,8,30,35,578,109,35,578,109,1,-7,82.62,0,0.866,1.0,0.491,253.9,81.37,-5,870.0
2004,1,4,9,0,46,709,187,46,709,187,0,-5,78.54,0,0.866,1.2000000000000002,0.49,249.0,90.29,-4,870.0
2004,1,4,9,30,55,789,261,55,789,261,0,-5,74.86,0,0.866,1.3,0.488,249.0,83.82000000000001,-3,870.0
2004,1,4,10,0,29,0,29,61,845,327,4,-3,71.66,0,0.866,1.5,0.487,251.10000000000002,93.11,-2,870.0
2004,1,4,10,30,88,0,88,66,880,382,7,-3,69.0,0,0.866,1.6,0.487,251.10000000000002,86.46000000000001,-2,870.0
2004,1,4,11,0,57,0,57,69,907,424,4,-3,66.95,0,0.866,1.7000000000000002,0.488,270.1,88.63,-2,870.0
2004,1,4,11,30,185,143,244,71,921,452,4,-3,65.57000000000001,0,0.866,1.7000000000000002,0.489,270.1,88.62,-1,870.0
2004,1,4,12,0,71,932,466,71,932,466,1,-3,64.91,0,0.866,1.8,0.49,280.3,88.36,-1,870.0
2004,1,4,12,30,43,0,43,71,931,465,4,-3,64.98,0,0.866,1.7000000000000002,0.495,280.3,88.37,-1,870.0
2004,1,4,13,0,81,888,445,81,888,445,1,-3,65.79,0,0.866,1.6,0.501,283.3,88.51,-1,870.0
2004,1,4,13,30,78,870,414,78,870,414,1,-3,67.3,0,0.866,1.4000000000000001,0.518,283.3,88.52,-1,870.0
2004,1,4,14,0,150,101,186,73,843,369,4,-3,69.47,0,0.866,1.2000000000000002,0.535,277.7,88.49,-1,870.0
2004,1,4,14,30,67,800,311,67,800,311,1,-3,72.25,0,0.866,0.8,0.555,277.7,88.49,-1,870.0
2004,1,4,15,0,61,727,242,61,727,242,1,-3,75.55,0,0.866,0.5,0.5760000000000001,258.40000000000003,95.11,-2,870.0
2004,1,4,15,30,29,0,29,50,633,168,4,-3,79.31,0,0.866,0.6000000000000001,0.596,258.40000000000003,95.12,-3,870.0
2004,1,4,16,0,15,0,15,39,434,89,4,-5,83.46000000000001,4,0.866,0.7000000000000001,0.617,245.60000000000002,87.93,-4,870.0
2004,1,4,16,30,4,0,4,18,170,24,7,-5,87.94,4,0.866,0.8,0.633,245.60000000000002,94.8,-4,870.0
2004,1,4,17,0,0,0,0,0,0,0,1,-7,92.7,0,0.866,1.0,0.649,235.9,92.11,-5,870.0
2004,1,4,17,30,0,0,0,0,0,0,4,-7,97.69,0,0.866,1.0,0.659,235.9,92.12,-5,870.0
2004,1,4,18,0,0,0,0,0,0,0,7,-7,102.87,0,0.866,1.1,0.67,237.3,88.97,-6,870.0
2004,1,4,18,30,0,0,0,0,0,0,4,-7,108.19,0,0.866,1.1,0.679,237.3,88.98,-6,870.0
2004,1,4,19,0,0,0,0,0,0,0,1,-7,113.62,0,0.866,1.1,0.6890000000000001,233.10000000000002,97.14,-6,870.0
2004,1,4,19,30,0,0,0,0,0,0,1,-7,119.13,0,0.866,1.0,0.6960000000000001,233.10000000000002,90.0,-6,870.0
2004,1,4,20,0,0,0,0,0,0,0,0,-7,124.68,0,0.866,1.0,0.704,230.0,90.61,-6,870.0
2004,1,4,20,30,0,0,0,0,0,0,7,-7,130.23,0,0.866,0.9,0.71,230.0,90.62,-6,870.0
2004,1,4,21,0,0,0,0,0,0,0,1,-7,135.74,0,0.866,0.9,0.716,222.0,92.05,-6,870.0
2004,1,4,21,30,0,0,0,0,0,0,1,-7,141.14000000000001,0,0.866,0.8,0.72,222.0,92.05,-5,870.0
2004,1,4,22,0,0,0,0,0,0,0,0,-6,146.33,0,0.866,0.8,0.725,199.10000000000002,93.56,-5,870.0
2004,1,4,22,30,0,0,0,0,0,0,0,-6,151.16,0,0.866,0.8,0.731,199.10000000000002,93.56,-5,870.0
2004,1,4,23,0,0,0,0,0,0,0,0,-7,155.4,0,0.866,0.9,0.738,178.10000000000002,97.36,-6,870.0
2004,1,4,23,30,0,0,0,0,0,0,1,-7,158.64000000000001,0,0.866,0.9,0.751,178.10000000000002,97.36,-6,870.0
2004,1,5,0,0,0,0,0,0,0,0,0,-8,160.37,0,0.866,1.0,0.764,162.60000000000002,90.88,-7,870.0
