Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198250,-,-,-,44.05,-117.34,-7,799,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,1,1,5,0,0,0,0,0,0,0,7,-8.6,125.77,0,0.6900000000000001,1.1,0.8,355,71.27,-4.2,926
2018,1,1,5,30,0,0,0,0,0,0,7,-8.6,120.38,0,0.6900000000000001,1.1,0.8,347,71.81,-4.3,926
2018,1,1,6,0,0,0,0,0,0,0,7,-8.6,115.03,0,0.6900000000000001,1.2000000000000002,0.8,340,72.79,-4.5,926
2018,1,1,6,30,0,0,0,0,0,0,4,-8.6,109.73,0,0.6900000000000001,1.1,0.8,334,73.97,-4.7,927
2018,1,1,7,0,0,0,0,0,0,0,4,-8.700000000000001,104.54,0,0.6900000000000001,1.1,0.8,328,75.34,-5.0,927
2018,1,1,7,30,0,0,0,0,0,0,8,-8.700000000000001,99.5,0,0.6900000000000001,1.1,0.8,323,77.07000000000001,-5.300000000000001,927
2018,1,1,8,0,0,0,0,0,0,0,8,-8.700000000000001,94.62,0,0.6900000000000001,1.1,0.8,318,78.53,-5.6000000000000005,927
2018,1,1,8,30,7,48,7,9,124,10,4,-8.700000000000001,89.51,43,0.6900000000000001,1.5,0.8,315,74.47,-4.9,927
2018,1,1,9,0,27,360,56,25,452,61,0,-8.200000000000001,85.42,32,0.6900000000000001,2.0,0.8,311,73.61,-4.2,928
2018,1,1,9,30,35,617,127,35,617,127,0,-8.200000000000001,81.42,0,0.6900000000000001,1.9000000000000001,0.9,308,67.3,-3.0,928
2018,1,1,10,0,42,720,195,42,720,195,0,-7.7,77.76,0,0.6900000000000001,1.8,0.9,305,64.73,-1.9000000000000001,928
2018,1,1,10,30,48,785,258,48,785,258,0,-7.7,74.52,0,0.6900000000000001,1.4000000000000001,0.9,302,60.160000000000004,-0.9,928
2018,1,1,11,0,53,829,312,53,829,312,0,-7.0,71.78,0,0.6900000000000001,1.1,0.9,299,59.11,0.0,928
2018,1,1,11,30,55,859,354,55,859,354,0,-7.0,69.61,0,0.6900000000000001,0.7000000000000001,0.9,306,55.79,0.8,928
2018,1,1,12,0,57,878,385,57,878,385,0,-6.5,68.05,0,0.6900000000000001,0.4,0.9,313,54.49,1.7000000000000002,928
2018,1,1,12,30,58,888,403,58,888,403,0,-6.5,67.17,0,0.6900000000000001,0.5,0.9,178,52.58,2.2,928
2018,1,1,13,0,58,890,406,58,890,406,0,-6.5,66.97,0,0.6900000000000001,0.5,0.9,43,50.52,2.8000000000000003,928
2018,1,1,13,30,59,882,397,59,882,397,0,-6.5,67.48,0,0.6900000000000001,0.7000000000000001,0.9,58,49.46,3.1,928
2018,1,1,14,0,59,865,373,59,865,373,0,-6.300000000000001,68.68,0,0.6900000000000001,0.9,0.9,73,49.03,3.4000000000000004,928
2018,1,1,14,30,56,842,337,56,842,337,0,-6.300000000000001,70.52,0,0.6900000000000001,1.1,0.9,78,49.38,3.3000000000000003,928
2018,1,1,15,0,53,807,289,53,807,289,0,-5.9,72.96000000000001,0,0.6900000000000001,1.2000000000000002,0.9,84,51.42,3.2,928
2018,1,1,15,30,47,755,230,47,755,230,0,-5.9,75.94,0,0.6900000000000001,1.0,0.9,88,54.800000000000004,2.3000000000000003,928
2018,1,1,16,0,40,675,165,40,675,165,0,-5.300000000000001,79.37,0,0.6900000000000001,0.8,0.9,92,61.6,1.3,928
2018,1,1,16,30,31,550,96,31,550,96,0,-5.300000000000001,83.2,0,0.6900000000000001,0.8,0.9,92,61.6,1.3,928
2018,1,1,17,0,18,311,33,18,311,33,0,-7.2,87.3,4,0.6900000000000001,1.0,0.9,95,60.92,-0.6000000000000001,928
2018,1,1,17,30,0,0,0,0,0,0,0,-7.2,92.05,0,0.6900000000000001,0.9,0.9,97,61.36,-0.7000000000000001,928
2018,1,1,18,0,0,0,0,0,0,0,4,-7.7,96.81,0,0.6900000000000001,0.8,0.8,99,59.870000000000005,-0.9,929
2018,1,1,18,30,0,0,0,0,0,0,4,-7.7,101.76,0,0.6900000000000001,0.6000000000000001,0.8,93,59.870000000000005,-0.9,929
2018,1,1,19,0,0,0,0,0,0,0,0,-7.9,106.88,0,0.6900000000000001,0.5,0.8,87,58.94,-0.9,929
2018,1,1,19,30,0,0,0,0,0,0,0,-7.9,112.12,0,0.6900000000000001,0.4,0.8,59,59.38,-1.0,929
2018,1,1,20,0,0,0,0,0,0,0,0,-8.0,117.45,0,0.6900000000000001,0.4,0.8,31,60.0,-1.2000000000000002,929
2018,1,1,20,30,0,0,0,0,0,0,0,-8.0,122.82000000000001,0,0.6900000000000001,0.5,0.8,18,60.88,-1.4000000000000001,929
2018,1,1,21,0,0,0,0,0,0,0,0,-8.0,128.21,0,0.6900000000000001,0.6000000000000001,0.8,5,61.89,-1.6,929
2018,1,1,21,30,0,0,0,0,0,0,0,-8.0,133.55,0,0.6900000000000001,0.6000000000000001,0.8,179,62.81,-1.8,929
2018,1,1,22,0,0,0,0,0,0,0,0,-8.0,138.8,0,0.6900000000000001,0.7000000000000001,0.8,353,63.74,-2.0,929
2018,1,1,22,30,0,0,0,0,0,0,0,-8.0,143.86,0,0.6900000000000001,0.7000000000000001,0.8,345,64.21000000000001,-2.1,929
2018,1,1,23,0,0,0,0,0,0,0,0,-8.1,148.59,0,0.6900000000000001,0.8,0.8,337,64.51,-2.3000000000000003,929
2018,1,1,23,30,0,0,0,0,0,0,0,-8.1,152.81,0,0.6900000000000001,0.8,0.8,333,65.54,-2.5,930
2018,1,2,0,0,0,0,0,0,0,0,0,-8.1,156.19,0,0.6900000000000001,0.9,0.8,328,66.6,-2.7,930
2018,1,2,0,30,0,0,0,0,0,0,7,-8.1,158.33,0,0.6900000000000001,0.9,0.9,326,67.1,-2.8000000000000003,930
2018,1,2,1,0,0,0,0,0,0,0,7,-8.0,158.82,0,0.6900000000000001,1.0,0.9,325,68.1,-2.9000000000000004,930
2018,1,2,1,30,0,0,0,0,0,0,0,-8.0,157.56,0,0.6900000000000001,1.0,0.9,326,68.1,-2.9000000000000004,930
2018,1,2,2,0,0,0,0,0,0,0,0,-7.800000000000001,154.81,0,0.6900000000000001,1.0,0.9,327,68.95,-2.9000000000000004,930
2018,1,2,2,30,0,0,0,0,0,0,0,-7.800000000000001,151.01,0,0.6900000000000001,1.0,0.9,334,68.95,-2.9000000000000004,930
2018,1,2,3,0,0,0,0,0,0,0,0,-7.7,146.53,0,0.6900000000000001,1.0,0.9,342,69.76,-2.9000000000000004,930
2018,1,2,3,30,0,0,0,0,0,0,0,-7.6000000000000005,141.63,0,0.6900000000000001,1.0,0.9,350,69.83,-2.9000000000000004,931
2018,1,2,4,0,0,0,0,0,0,0,0,-7.5,136.47,0,0.6900000000000001,1.0,0.9,358,70.34,-2.9000000000000004,931
2018,1,2,4,30,0,0,0,0,0,0,0,-7.5,131.17000000000002,0,0.6900000000000001,1.0,0.9,189,70.34,-2.9000000000000004,931
2018,1,2,5,0,0,0,0,0,0,0,0,-7.5,125.8,0,0.6900000000000001,1.0,0.9,20,70.59,-2.9000000000000004,931
2018,1,2,5,30,0,0,0,0,0,0,0,-7.5,120.41,0,0.6900000000000001,1.0,0.9,29,71.12,-3.0,931
2018,1,2,6,0,0,0,0,0,0,0,0,-7.5,115.05,0,0.6900000000000001,0.9,0.9,38,71.47,-3.1,931
2018,1,2,6,30,0,0,0,0,0,0,0,-7.5,109.76,0,0.6900000000000001,0.9,0.9,44,72.0,-3.2,931
2018,1,2,7,0,0,0,0,0,0,0,0,-7.6000000000000005,104.56,0,0.6900000000000001,0.9,0.9,50,71.99,-3.3000000000000003,931
2018,1,2,7,30,0,0,0,0,0,0,0,-7.6000000000000005,99.51,0,0.6900000000000001,1.0,0.9,51,73.7,-3.6,932
2018,1,2,8,0,0,0,0,0,0,0,0,-7.7,94.63,0,0.6900000000000001,1.0,0.9,53,74.61,-3.9000000000000004,932
2018,1,2,8,30,6,52,6,9,135,10,4,-7.7,89.51,43,0.6900000000000001,0.9,0.8,49,71.34,-3.3000000000000003,932
2018,1,2,9,0,29,207,46,24,476,62,4,-7.300000000000001,85.41,86,0.6900000000000001,0.9,0.8,44,71.02,-2.8000000000000003,932
2018,1,2,9,30,33,627,127,33,638,128,0,-7.300000000000001,81.41,4,0.6900000000000001,1.2000000000000002,0.8,44,66.45,-1.9000000000000001,932
2018,1,2,10,0,55,514,164,39,737,196,4,-6.9,77.74,68,0.6900000000000001,1.6,0.8,44,64.31,-1.0,933
2018,1,2,10,30,68,584,224,46,797,259,4,-6.9,74.49,25,0.6900000000000001,1.8,0.8,55,61.11,-0.30000000000000004,933
2018,1,2,11,0,69,676,281,53,834,314,4,-6.7,71.74,0,0.6900000000000001,2.0,0.8,65,58.54,0.5,932
2018,1,2,11,30,64,798,343,56,860,356,0,-6.7,69.55,0,0.6900000000000001,2.2,0.9,69,56.47,1.0,932
2018,1,2,12,0,59,865,383,59,878,388,0,-6.800000000000001,67.98,0,0.6900000000000001,2.3000000000000003,0.9,74,53.97,1.5,932
2018,1,2,12,30,60,887,405,60,887,405,0,-6.800000000000001,67.08,0,0.6900000000000001,2.3000000000000003,0.9,74,52.77,1.8,931
2018,1,2,13,0,60,889,409,60,889,409,0,-6.9,66.88,0,0.6900000000000001,2.2,0.9,73,51.660000000000004,2.0,931
2018,1,2,13,30,59,883,399,59,883,399,0,-6.9,67.38,0,0.6900000000000001,2.0,0.9,71,51.660000000000004,2.0,931
2018,1,2,14,0,58,869,376,58,869,376,0,-7.0,68.57000000000001,0,0.6900000000000001,1.9000000000000001,0.9,68,51.25,2.0,930
2018,1,2,14,30,56,846,340,56,846,340,0,-7.0,70.4,0,0.6900000000000001,1.7000000000000002,0.9,66,51.980000000000004,1.8,930
2018,1,2,15,0,51,809,290,52,811,291,0,-7.0,72.84,0,0.6900000000000001,1.5,0.9,64,52.89,1.6,930
2018,1,2,15,30,48,727,226,47,758,233,0,-7.0,75.81,43,0.6900000000000001,1.2000000000000002,0.9,60,55.620000000000005,0.9,930
2018,1,2,16,0,41,603,154,40,679,167,0,-6.5,79.24,61,0.6900000000000001,0.9,0.9,56,60.74,0.2,930
2018,1,2,16,30,33,491,92,32,555,99,0,-6.5,83.07000000000001,32,0.6900000000000001,0.9,0.9,56,60.74,0.2,930
2018,1,2,17,0,19,314,35,19,314,35,0,-7.5,87.16,4,0.6900000000000001,0.8,0.9,47,66.14,-2.0,930
2018,1,2,17,30,0,0,0,0,0,0,0,-7.5,91.91,0,0.6900000000000001,0.9,0.9,48,68.13,-2.4000000000000004,930
2018,1,2,18,0,0,0,0,0,0,0,7,-7.800000000000001,96.67,0,0.6900000000000001,1.0,0.9,50,68.49,-2.8000000000000003,930
2018,1,2,18,30,0,0,0,0,0,0,7,-7.800000000000001,101.62,0,0.6900000000000001,1.0,0.9,52,70.04,-3.1,930
2018,1,2,19,0,0,0,0,0,0,0,7,-7.800000000000001,106.74000000000001,0,0.6900000000000001,1.0,0.9,54,71.08,-3.3000000000000003,930
2018,1,2,19,30,0,0,0,0,0,0,7,-7.800000000000001,111.98,0,0.6900000000000001,1.0,0.9,54,71.61,-3.4000000000000004,930
2018,1,2,20,0,0,0,0,0,0,0,7,-7.7,117.3,0,0.6900000000000001,1.0,0.9,54,72.57000000000001,-3.5,930
2018,1,2,20,30,0,0,0,0,0,0,7,-7.7,122.68,0,0.6900000000000001,1.0,0.9,53,73.12,-3.6,930
2018,1,2,21,0,0,0,0,0,0,0,7,-7.6000000000000005,128.06,0,0.6900000000000001,1.0,0.9,52,74.08,-3.7,930
2018,1,2,21,30,0,0,0,0,0,0,4,-7.7,133.41,0,0.6900000000000001,1.0,0.9,50,74.56,-3.8000000000000003,929
2018,1,2,22,0,0,0,0,0,0,0,7,-7.6000000000000005,138.66,0,0.6900000000000001,1.0,0.9,48,76.18,-4.0,929
2018,1,2,22,30,0,0,0,0,0,0,7,-7.6000000000000005,143.71,0,0.6900000000000001,1.0,0.9,46,76.18,-4.0,929
2018,1,2,23,0,0,0,0,0,0,0,4,-7.300000000000001,148.45000000000002,0,0.6900000000000001,1.0,0.9,44,78.10000000000001,-4.1000000000000005,929
2018,1,2,23,30,0,0,0,0,0,0,7,-7.300000000000001,152.67000000000002,0,0.6900000000000001,1.0,0.9,41,78.69,-4.2,929
2018,1,3,0,0,0,0,0,0,0,0,7,-7.2,156.06,0,0.6900000000000001,1.0,0.9,39,80.43,-4.3,928
2018,1,3,0,30,0,0,0,0,0,0,7,-7.2,158.22,0,0.6900000000000001,1.1,0.9,36,81.04,-4.4,928
2018,1,3,1,0,0,0,0,0,0,0,7,-7.1000000000000005,158.73,0,0.6900000000000001,1.1,0.9,33,82.21000000000001,-4.5,928
2018,1,3,1,30,0,0,0,0,0,0,7,-7.1000000000000005,157.5,0,0.6900000000000001,1.1,0.9,30,82.83,-4.6000000000000005,928
2018,1,3,2,0,0,0,0,0,0,0,7,-7.0,154.78,0,0.6900000000000001,1.2000000000000002,0.9,27,83.28,-4.6000000000000005,928
2018,1,3,2,30,0,0,0,0,0,0,7,-7.0,151.0,0,0.6900000000000001,1.2000000000000002,0.9,25,83.28,-4.6000000000000005,928
2018,1,3,3,0,0,0,0,0,0,0,7,-6.9,146.54,0,0.6900000000000001,1.2000000000000002,1.0,23,84.38,-4.7,928
2018,1,3,3,30,0,0,0,0,0,0,7,-6.9,141.64000000000001,0,0.6900000000000001,1.3,1.0,22,83.75,-4.6000000000000005,928
2018,1,3,4,0,0,0,0,0,0,0,7,-6.800000000000001,136.49,0,0.6900000000000001,1.3,1.0,21,83.74,-4.5,928
2018,1,3,4,30,0,0,0,0,0,0,7,-6.800000000000001,131.19,0,0.6900000000000001,1.4000000000000001,1.0,21,83.74,-4.5,928
2018,1,3,5,0,0,0,0,0,0,0,7,-6.800000000000001,125.82000000000001,0,0.6900000000000001,1.4000000000000001,1.0,21,84.58,-4.6000000000000005,927
2018,1,3,5,30,0,0,0,0,0,0,7,-6.800000000000001,120.44,0,0.6900000000000001,1.4000000000000001,1.0,21,87.18,-5.0,927
2018,1,3,6,0,0,0,0,0,0,0,7,-6.800000000000001,115.07000000000001,0,0.6900000000000001,1.3,1.0,21,88.98,-5.300000000000001,927
2018,1,3,6,30,0,0,0,0,0,0,7,-6.800000000000001,109.78,0,0.6900000000000001,1.2000000000000002,1.0,19,88.98,-5.300000000000001,927
2018,1,3,7,0,0,0,0,0,0,0,4,-6.7,104.58,0,0.6900000000000001,1.1,1.0,16,89.65,-5.300000000000001,927
2018,1,3,7,30,0,0,0,0,0,0,0,-6.7,99.52,0,0.6900000000000001,1.0,1.1,12,88.98,-5.2,927
2018,1,3,8,0,0,0,0,0,0,0,0,-6.7,94.64,0,0.6900000000000001,0.9,1.1,7,87.77,-5.0,927
2018,1,3,8,30,7,64,8,9,96,10,0,-6.7,89.51,43,0.6900000000000001,1.3,1.1,182,85.16,-4.6000000000000005,927
2018,1,3,9,0,28,328,54,27,393,59,8,-6.7,85.4,71,0.6900000000000001,1.7000000000000002,1.1,356,82.36,-4.1000000000000005,927
2018,1,3,9,30,40,534,120,39,566,124,0,-6.7,81.39,39,0.6900000000000001,1.6,1.2000000000000002,178,78.07000000000001,-3.4000000000000004,926
2018,1,3,10,0,49,674,192,49,674,192,0,-6.5,77.71000000000001,0,0.6900000000000001,1.5,1.2000000000000002,0,74.95,-2.7,926
2018,1,3,10,30,60,693,246,56,743,255,0,-6.5,74.45,0,0.6900000000000001,1.3,1.2000000000000002,6,71.7,-2.1,926
2018,1,3,11,0,70,705,291,61,790,309,0,-6.4,71.69,0,0.6900000000000001,1.1,1.2000000000000002,12,68.84,-1.4000000000000001,926
2018,1,3,11,30,64,822,352,64,822,352,0,-6.4,69.49,0,0.6900000000000001,1.1,1.2000000000000002,11,65.88,-0.8,926
2018,1,3,12,0,66,844,383,66,844,383,0,-6.1000000000000005,67.91,0,0.6900000000000001,1.0,1.2000000000000002,10,64.58,-0.2,926
2018,1,3,12,30,71,822,392,66,856,401,0,-6.1000000000000005,66.99,0,0.6900000000000001,1.1,1.2000000000000002,16,62.22,0.30000000000000004,925
2018,1,3,13,0,70,818,393,67,860,406,0,-5.800000000000001,66.78,0,0.6900000000000001,1.2000000000000002,1.2000000000000002,21,61.39,0.8,925
2018,1,3,13,30,75,723,354,66,853,396,7,-5.800000000000001,67.27,0,0.6900000000000001,1.3,1.2000000000000002,29,60.08,1.1,925
2018,1,3,14,0,75,699,332,66,836,373,7,-5.6000000000000005,68.45,4,0.6900000000000001,1.4000000000000001,1.2000000000000002,37,59.59,1.4000000000000001,924
2018,1,3,14,30,96,528,274,62,814,337,4,-5.6000000000000005,70.28,0,0.6900000000000001,1.5,1.2000000000000002,44,59.59,1.4000000000000001,924
2018,1,3,15,0,68,615,251,58,780,290,7,-5.4,72.7,0,0.6900000000000001,1.7000000000000002,1.2000000000000002,51,60.54,1.4000000000000001,924
2018,1,3,15,30,65,520,194,52,728,232,4,-5.4,75.67,86,0.6900000000000001,1.4000000000000001,1.2000000000000002,54,62.75,0.9,924
2018,1,3,16,0,54,445,138,44,648,167,4,-5.300000000000001,79.10000000000001,89,0.6900000000000001,1.2000000000000002,1.2000000000000002,57,65.81,0.30000000000000004,924
2018,1,3,16,30,39,320,78,34,522,98,4,-5.300000000000001,82.93,100,0.6900000000000001,1.2000000000000002,1.2000000000000002,57,65.81,0.30000000000000004,924
2018,1,3,17,0,19,121,25,20,287,35,4,-6.2,87.03,86,0.6900000000000001,0.6000000000000001,1.2000000000000002,27,69.77,-1.4000000000000001,924
2018,1,3,17,30,0,0,0,0,0,0,0,-6.2,91.77,0,0.6900000000000001,0.6000000000000001,1.2000000000000002,192,71.85000000000001,-1.8,924
2018,1,3,18,0,0,0,0,0,0,0,0,-6.4,96.52,0,0.6900000000000001,0.7000000000000001,1.2000000000000002,357,72.88,-2.2,924
2018,1,3,18,30,0,0,0,0,0,0,0,-6.4,101.48,0,0.6900000000000001,0.7000000000000001,1.2000000000000002,352,75.07000000000001,-2.6,924
2018,1,3,19,0,0,0,0,0,0,0,0,-6.5,106.59,0,0.6900000000000001,0.8,1.2000000000000002,347,76.60000000000001,-3.0,924
2018,1,3,19,30,0,0,0,0,0,0,0,-6.5,111.83,0,0.6900000000000001,0.8,1.2000000000000002,347,77.17,-3.1,924
2018,1,3,20,0,0,0,0,0,0,0,0,-6.6000000000000005,117.16,0,0.6900000000000001,0.8,1.2000000000000002,347,77.65,-3.3000000000000003,924
2018,1,3,20,30,0,0,0,0,0,0,0,-6.6000000000000005,122.53,0,0.6900000000000001,0.9,1.2000000000000002,351,77.65,-3.3000000000000003,924
2018,1,3,21,0,0,0,0,0,0,0,0,-6.800000000000001,127.92,0,0.6900000000000001,0.9,1.1,355,77.60000000000001,-3.4000000000000004,924
2018,1,3,21,30,0,0,0,0,0,0,0,-6.800000000000001,133.27,0,0.6900000000000001,0.9,1.1,182,77.02,-3.3000000000000003,924
2018,1,3,22,0,0,0,0,0,0,0,0,-6.800000000000001,138.51,0,0.6900000000000001,0.9,1.1,8,76.53,-3.3000000000000003,924
2018,1,3,22,30,0,0,0,0,0,0,4,-6.800000000000001,143.57,0,0.6900000000000001,0.9,1.1,17,76.53,-3.3000000000000003,924
2018,1,3,23,0,0,0,0,0,0,0,7,-6.9,148.31,0,0.6900000000000001,1.0,1.1,26,76.19,-3.3000000000000003,924
2018,1,3,23,30,0,0,0,0,0,0,4,-6.9,152.53,0,0.6900000000000001,1.0,1.1,32,76.67,-3.4000000000000004,923
2018,1,4,0,0,0,0,0,0,0,0,4,-6.9,155.93,0,0.6900000000000001,1.1,1.1,38,76.59,-3.4000000000000004,923
2018,1,4,0,30,0,0,0,0,0,0,4,-6.9,158.09,0,0.6900000000000001,1.1,1.1,40,77.17,-3.5,923
2018,1,4,1,0,0,0,0,0,0,0,4,-6.9,158.64000000000001,0,0.6900000000000001,1.1,1.1,43,77.45,-3.5,923
2018,1,4,1,30,0,0,0,0,0,0,0,-6.9,157.44,0,0.6900000000000001,1.1,1.1,40,78.03,-3.6,923
2018,1,4,2,0,0,0,0,0,0,0,0,-6.800000000000001,154.74,0,0.6900000000000001,1.1,1.1,37,78.52,-3.6,923
2018,1,4,2,30,0,0,0,0,0,0,4,-6.800000000000001,150.98,0,0.6900000000000001,1.1,1.1,33,79.7,-3.8000000000000003,923
2018,1,4,3,0,0,0,0,0,0,0,4,-6.7,146.53,0,0.6900000000000001,1.1,1.1,29,80.71000000000001,-3.9000000000000004,923
2018,1,4,3,30,0,0,0,0,0,0,0,-6.7,141.65,0,0.6900000000000001,1.1,1.1,29,81.32000000000001,-4.0,923
2018,1,4,4,0,0,0,0,0,0,0,7,-6.6000000000000005,136.51,0,0.6900000000000001,1.1,1.1,29,82.53,-4.1000000000000005,923
2018,1,4,4,30,0,0,0,0,0,0,7,-6.6000000000000005,131.21,0,0.6900000000000001,1.1,1.1,32,82.53,-4.1000000000000005,923
2018,1,4,5,0,0,0,0,0,0,0,7,-6.5,125.84,0,0.6900000000000001,1.1,1.1,35,83.22,-4.1000000000000005,923
2018,1,4,5,30,0,0,0,0,0,0,7,-6.5,120.45,0,0.6900000000000001,1.0,1.2000000000000002,39,82.60000000000001,-4.0,923
2018,1,4,6,0,0,0,0,0,0,0,7,-6.4,115.09,0,0.6900000000000001,1.0,1.2000000000000002,42,83.5,-4.0,923
2018,1,4,6,30,0,0,0,0,0,0,7,-6.4,109.79,0,0.6900000000000001,1.0,1.2000000000000002,42,82.88,-3.9000000000000004,923
2018,1,4,7,0,0,0,0,0,0,0,6,-6.2,104.59,0,0.6900000000000001,0.9,1.3,41,83.98,-3.9000000000000004,923
2018,1,4,7,30,0,0,0,0,0,0,6,-6.2,99.52,0,0.6900000000000001,0.9,1.3,36,83.45,-3.8000000000000003,924
2018,1,4,8,0,0,0,0,0,0,0,6,-6.0,94.63,0,0.6900000000000001,0.8,1.3,30,84.44,-3.8000000000000003,924
2018,1,4,8,30,6,23,6,8,82,9,7,-6.0,89.5,43,0.6900000000000001,0.9,1.4000000000000001,25,82.57000000000001,-3.5,924
2018,1,4,9,0,29,59,34,28,358,57,7,-5.7,85.39,100,0.6900000000000001,0.9,1.5,20,82.67,-3.2,924
2018,1,4,9,30,56,86,69,42,523,121,7,-5.7,81.36,100,0.6900000000000001,1.3,1.5,19,79.07000000000001,-2.6,924
2018,1,4,10,0,83,117,108,54,619,186,7,-5.300000000000001,77.67,100,0.6900000000000001,1.7000000000000002,1.6,18,78.56,-2.1,924
2018,1,4,10,30,89,71,108,63,689,248,7,-5.300000000000001,74.4,43,0.6900000000000001,1.6,1.6,23,76.28,-1.7000000000000002,924
2018,1,4,11,0,101,27,110,70,734,301,7,-5.1000000000000005,71.63,14,0.6900000000000001,1.5,1.7000000000000002,28,74.54,-1.2000000000000002,924
2018,1,4,11,30,109,362,236,73,770,344,4,-5.1000000000000005,69.41,0,0.6900000000000001,1.5,1.6,32,72.39,-0.8,924
2018,1,4,12,0,122,295,233,76,793,375,4,-5.0,67.82000000000001,0,0.6900000000000001,1.5,1.6,37,70.74,-0.30000000000000004,923
2018,1,4,12,30,146,230,236,77,807,394,4,-5.0,66.9,0,0.6900000000000001,1.4000000000000001,1.6,38,68.22,0.2,923
2018,1,4,13,0,160,276,269,77,813,399,4,-4.7,66.67,0,0.6900000000000001,1.4000000000000001,1.5,40,67.59,0.6000000000000001,923
2018,1,4,13,30,158,236,250,75,810,390,4,-4.7,67.15,0,0.6900000000000001,1.3,1.5,42,66.08,0.9,922
2018,1,4,14,0,150,221,232,74,797,368,4,-4.4,68.32000000000001,0,0.6900000000000001,1.2000000000000002,1.5,45,66.08,1.2000000000000002,922
