Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198250,-,-,-,44.05,-117.34,-7,799,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2005,1,1,8,30,0,0,0,0,0,0,6,-5,89.97,0,0.134,2.0,0.864,101.10000000000001,83.56,-2,900.0
2005,1,1,9,0,9,0,9,27,331,52,6,-4,85.59,4,0.134,2.3000000000000003,0.866,106.10000000000001,87.47,-2,900.0
2005,1,1,9,30,20,0,20,42,513,117,7,-4,81.52,0,0.134,2.3000000000000003,0.85,106.10000000000001,81.24,-1,900.0
2005,1,1,10,0,15,0,15,49,646,186,6,-4,77.83,0,0.134,2.4000000000000004,0.834,133.9,84.56,-1,910.0
2005,1,1,10,30,16,0,16,56,719,247,6,-4,74.58,0,0.134,2.6,0.8190000000000001,133.9,78.59,0,910.0
2005,1,1,11,0,20,0,20,60,776,302,7,-3,71.83,0,0.134,2.9000000000000004,0.805,183.5,75.56,0,910.0
2005,1,1,11,30,66,0,66,63,807,344,7,-3,69.65,0,0.134,3.1,0.811,183.5,75.56,1,910.0
2005,1,1,12,0,16,0,16,63,839,376,6,-3,68.09,0,0.134,3.4000000000000004,0.8170000000000001,221.4,74.52,2,910.0
2005,1,1,12,30,32,0,32,64,850,393,7,-3,67.2,0,0.134,3.5,0.8130000000000001,221.4,74.52,2,910.0
2005,1,1,13,0,30,0,30,60,868,399,6,-2,67.0,0,0.134,3.7,0.809,237.0,78.51,2,910.0
2005,1,1,13,30,25,0,25,59,864,390,6,-2,67.51,0,0.134,3.5,0.78,237.0,78.53,2,910.0
2005,1,1,14,0,36,0,36,55,864,369,6,-2,68.71000000000001,0,0.134,3.4000000000000004,0.751,233.5,77.46000000000001,2,910.0
2005,1,1,14,30,6,0,6,53,843,333,7,-2,70.55,0,0.134,2.8000000000000003,0.709,233.5,77.47,2,910.0
2005,1,1,15,0,4,0,4,47,820,287,7,-3,73.0,0,0.134,2.2,0.668,228.20000000000002,73.58,2,910.0
2005,1,1,15,30,7,0,7,43,770,229,4,-3,75.98,0,0.134,1.9000000000000001,0.645,228.20000000000002,79.11,1,910.0
2005,1,1,16,0,30,0,30,36,700,164,4,-4,79.44,0,0.134,1.6,0.622,214.8,73.2,1,910.0
2005,1,1,16,30,17,0,17,28,576,95,4,-4,83.3,4,0.134,1.5,0.608,214.8,73.22,0,910.0
2005,1,1,17,0,5,0,5,15,365,31,4,-5,87.52,4,0.134,1.4000000000000001,0.594,193.20000000000002,70.95,0,910.0
2005,1,1,17,30,0,0,0,0,0,0,1,-5,92.03,0,0.134,1.4000000000000001,0.5750000000000001,193.20000000000002,70.97,0,910.0
2005,1,1,18,0,0,0,0,0,0,0,4,-6,96.79,0,0.134,1.4000000000000001,0.557,175.4,72.9,-1,910.0
2005,1,1,18,30,0,0,0,0,0,0,4,-6,101.74000000000001,0,0.134,1.4000000000000001,0.537,175.4,72.92,-1,910.0
2005,1,1,19,0,0,0,0,0,0,0,4,-6,106.86,0,0.134,1.4000000000000001,0.517,163.9,75.24,-2,910.0
2005,1,1,19,30,0,0,0,0,0,0,4,-6,112.10000000000001,0,0.134,1.3,0.504,163.9,75.25,-2,910.0
2005,1,1,20,0,0,0,0,0,0,0,4,-7,117.42,0,0.134,1.3,0.492,161.60000000000002,72.32000000000001,-2,910.0
2005,1,1,20,30,0,0,0,0,0,0,4,-7,122.8,0,0.134,1.2000000000000002,0.492,161.60000000000002,72.34,-2,910.0
2005,1,1,21,0,0,0,0,0,0,0,4,-7,128.18,0,0.134,1.2000000000000002,0.492,159.60000000000002,76.24,-2,910.0
2005,1,1,21,30,0,0,0,0,0,0,4,-7,133.53,0,0.134,1.1,0.505,159.60000000000002,76.26,-2,910.0
2005,1,1,22,0,0,0,0,0,0,0,7,-7,138.77,0,0.134,1.1,0.519,148.70000000000002,75.37,-3,910.0
2005,1,1,22,30,0,0,0,0,0,0,4,-7,143.83,0,0.134,1.0,0.544,148.70000000000002,75.39,-3,910.0
2005,1,1,23,0,0,0,0,0,0,0,7,-7,148.57,0,0.134,1.0,0.5700000000000001,128.0,76.87,-3,910.0
2005,1,1,23,30,0,0,0,0,0,0,7,-7,152.78,0,0.134,1.0,0.601,128.0,76.89,-3,910.0
2005,1,2,0,0,0,0,0,0,0,0,1,-6,156.16,0,0.134,1.0,0.633,97.0,80.02,-3,910.0
2005,1,2,0,30,0,0,0,0,0,0,7,-6,158.3,0,0.134,1.0,0.667,97.0,80.03,-3,910.0
2005,1,2,1,0,0,0,0,0,0,0,7,-6,158.8,0,0.134,1.1,0.7010000000000001,75.8,89.16,-4,910.0
2005,1,2,1,30,0,0,0,0,0,0,7,-6,157.54,0,0.134,1.2000000000000002,0.735,75.8,82.7,-3,910.0
2005,1,2,2,0,0,0,0,0,0,0,4,-6,154.8,0,0.134,1.3,0.77,66.7,85.13,-3,910.0
2005,1,2,2,30,0,0,0,0,0,0,7,-6,151.0,0,0.134,1.3,0.797,66.7,85.13,-3,910.0
2005,1,2,3,0,0,0,0,0,0,0,7,-5,146.52,0,0.134,1.4000000000000001,0.8250000000000001,61.300000000000004,87.03,-3,910.0
2005,1,2,3,30,0,0,0,0,0,0,7,-5,141.62,0,0.134,1.4000000000000001,0.839,61.300000000000004,87.02,-3,910.0
2005,1,2,4,0,0,0,0,0,0,0,7,-5,136.47,0,0.134,1.4000000000000001,0.853,56.5,87.84,-3,910.0
2005,1,2,4,30,0,0,0,0,0,0,7,-5,131.17000000000002,0,0.134,1.3,0.856,56.5,87.84,-2,910.0
2005,1,2,5,0,0,0,0,0,0,0,7,-5,125.8,0,0.134,1.3,0.859,48.400000000000006,88.23,-2,910.0
2005,1,2,5,30,0,0,0,0,0,0,7,-5,120.41,0,0.134,1.2000000000000002,0.855,48.400000000000006,81.89,-2,910.0
2005,1,2,6,0,0,0,0,0,0,0,7,-5,115.05,0,0.134,1.2000000000000002,0.851,35.2,82.14,-2,910.0
2005,1,2,6,30,0,0,0,0,0,0,7,-5,109.76,0,0.134,1.1,0.843,35.2,82.16,-2,910.0
2005,1,2,7,0,0,0,0,0,0,0,7,-5,104.56,0,0.134,1.1,0.836,32.4,81.81,-2,910.0
2005,1,2,7,30,0,0,0,0,0,0,7,-5,99.51,0,0.134,1.1,0.8270000000000001,32.4,81.83,-2,910.0
2005,1,2,8,0,0,0,0,0,0,0,7,-5,94.63,0,0.134,1.1,0.8190000000000001,38.2,81.28,-2,910.0
2005,1,2,8,30,0,0,0,0,0,0,7,-5,89.97,0,0.134,1.1,0.811,38.2,81.31,-2,910.0
2005,1,2,9,0,27,25,29,26,346,52,7,-5,85.58,4,0.134,1.1,0.804,60.800000000000004,82.61,-2,910.0
2005,1,2,9,30,54,67,64,40,526,118,7,-5,81.51,0,0.134,1.3,0.798,60.800000000000004,76.74,-1,910.0
2005,1,2,10,0,75,2,76,48,651,186,7,-5,77.81,0,0.134,1.6,0.792,99.60000000000001,73.47,0,910.0
2005,1,2,10,30,45,0,45,55,723,248,8,-5,74.54,0,0.134,1.9000000000000001,0.788,99.60000000000001,68.32000000000001,0,910.0
2005,1,2,11,0,5,0,5,58,780,302,8,-4,71.78,0,0.134,2.2,0.784,114.4,69.31,0,910.0
2005,1,2,11,30,54,0,54,62,812,345,4,-4,69.59,0,0.134,2.3000000000000003,0.781,114.4,69.29,1,910.0
2005,1,2,12,0,32,0,32,63,836,376,7,-4,68.02,0,0.134,2.5,0.779,119.30000000000001,65.53,2,910.0
2005,1,2,12,30,52,0,52,64,846,394,7,-4,67.11,0,0.134,2.5,0.779,119.30000000000001,65.51,2,910.0
2005,1,2,13,0,6,0,6,65,848,398,7,-4,66.91,0,0.134,2.6,0.78,109.10000000000001,66.3,2,910.0
2005,1,2,13,30,6,0,6,64,842,388,8,-4,67.41,4,0.134,2.5,0.782,109.10000000000001,66.29,2,910.0
2005,1,2,14,0,30,0,30,63,826,365,4,-4,68.59,0,0.134,2.5,0.785,95.7,67.21000000000001,2,910.0
2005,1,2,14,30,28,0,28,60,801,329,4,-4,70.43,0,0.134,2.3000000000000003,0.788,95.7,67.22,2,910.0
2005,1,2,15,0,24,0,24,57,758,281,4,-4,72.87,4,0.134,2.1,0.792,83.0,69.27,2,910.0
2005,1,2,15,30,40,0,40,52,701,223,4,-3,75.85000000000001,0,0.134,1.6,0.796,83.0,74.47,1,910.0
2005,1,2,16,0,45,606,158,45,606,158,1,-4,79.3,0,0.134,1.2000000000000002,0.801,67.7,73.72,0,910.0
2005,1,2,16,30,34,472,90,34,472,90,0,-4,83.17,0,0.134,1.1,0.806,67.7,73.73,0,910.0
2005,1,2,17,0,29,0,29,18,234,29,4,-4,87.38,4,0.134,1.0,0.811,48.900000000000006,74.63,0,910.0
2005,1,2,17,30,0,0,0,0,0,0,4,-4,91.89,0,0.134,1.0,0.8150000000000001,48.900000000000006,74.64,0,910.0
2005,1,2,18,0,0,0,0,0,0,0,4,-5,96.65,0,0.134,1.0,0.8190000000000001,33.800000000000004,79.5,-1,910.0
2005,1,2,18,30,0,0,0,0,0,0,4,-5,101.60000000000001,0,0.134,1.0,0.8210000000000001,33.800000000000004,79.52,-1,910.0
2005,1,2,19,0,0,0,0,0,0,0,4,-5,106.72,0,0.134,1.0,0.8230000000000001,22.5,78.54,-1,920.0
2005,1,2,19,30,0,0,0,0,0,0,4,-5,111.96000000000001,0,0.134,1.0,0.8230000000000001,22.5,78.55,-1,920.0
2005,1,2,20,0,0,0,0,0,0,0,4,-5,117.28,0,0.134,1.0,0.8230000000000001,17.7,77.04,-1,920.0
2005,1,2,20,30,0,0,0,0,0,0,8,-5,122.65,0,0.134,1.0,0.8220000000000001,17.7,77.04,-1,920.0
2005,1,2,21,0,0,0,0,0,0,0,1,-5,128.04,0,0.134,1.0,0.8210000000000001,15.200000000000001,81.63,-1,920.0
2005,1,2,21,30,0,0,0,0,0,0,1,-5,133.38,0,0.134,1.0,0.8190000000000001,15.200000000000001,81.64,-1,920.0
2005,1,2,22,0,0,0,0,0,0,0,4,-5,138.63,0,0.134,1.0,0.8180000000000001,10.0,80.65,-2,920.0
2005,1,2,22,30,0,0,0,0,0,0,1,-5,143.69,0,0.134,1.0,0.8170000000000001,10.0,80.65,-2,920.0
2005,1,2,23,0,0,0,0,0,0,0,1,-6,148.42000000000002,0,0.134,1.0,0.8170000000000001,0.8,79.24,-2,920.0
2005,1,2,23,30,0,0,0,0,0,0,1,-6,152.64000000000001,0,0.134,1.0,0.8170000000000001,0.8,79.24,-2,920.0
2005,1,3,0,0,0,0,0,0,0,0,1,-6,156.03,0,0.134,1.1,0.8180000000000001,355.1,83.55,-3,920.0
2005,1,3,0,30,0,0,0,0,0,0,8,-6,158.19,0,0.134,1.1,0.8200000000000001,355.1,83.54,-3,920.0
2005,1,3,1,0,0,0,0,0,0,0,1,-6,158.71,0,0.134,1.2000000000000002,0.8220000000000001,353.3,88.26,-4,920.0
2005,1,3,1,30,0,0,0,0,0,0,8,-6,157.48,0,0.134,1.2000000000000002,0.8230000000000001,353.3,88.27,-4,920.0
2005,1,3,2,0,0,0,0,0,0,0,7,-6,154.76,0,0.134,1.2000000000000002,0.8250000000000001,352.6,86.77,-4,920.0
2005,1,3,2,30,0,0,0,0,0,0,7,-6,150.99,0,0.134,1.1,0.8240000000000001,352.6,86.77,-4,920.0
2005,1,3,3,0,0,0,0,0,0,0,8,-7,146.52,0,0.134,1.1,0.8240000000000001,351.90000000000003,85.49,-4,920.0
2005,1,3,3,30,0,0,0,0,0,0,7,-7,141.63,0,0.134,1.1,0.8210000000000001,351.90000000000003,85.48,-4,920.0
2005,1,3,4,0,0,0,0,0,0,0,7,-7,136.49,0,0.134,1.1,0.8190000000000001,349.6,90.67,-4,920.0
2005,1,3,4,30,0,0,0,0,0,0,8,-7,131.19,0,0.134,1.1,0.8150000000000001,349.6,90.67,-4,920.0
2005,1,3,5,0,0,0,0,0,0,0,8,-7,125.82000000000001,0,0.134,1.2000000000000002,0.811,346.40000000000003,88.91,-5,920.0
2005,1,3,5,30,0,0,0,0,0,0,7,-7,120.43,0,0.134,1.2000000000000002,0.807,346.40000000000003,88.93,-5,920.0
2005,1,3,6,0,0,0,0,0,0,0,4,-7,115.07000000000001,0,0.134,1.2000000000000002,0.803,344.1,87.16,-5,920.0
2005,1,3,6,30,0,0,0,0,0,0,1,-7,109.77,0,0.134,1.2000000000000002,0.798,344.1,87.17,-5,920.0
2005,1,3,7,0,0,0,0,0,0,0,4,-8,104.58,0,0.134,1.2000000000000002,0.793,341.6,85.4,-5,920.0
2005,1,3,7,30,0,0,0,0,0,0,4,-8,99.52,0,0.134,1.2000000000000002,0.785,341.6,85.41,-5,920.0
2005,1,3,8,0,0,0,0,0,0,0,1,-8,94.64,0,0.134,1.3,0.778,340.70000000000005,83.93,-5,920.0
2005,1,3,8,30,0,0,0,0,0,0,4,-8,89.97,0,0.134,1.8,0.769,340.70000000000005,77.8,-4,920.0
2005,1,3,9,0,26,345,53,26,345,53,1,-8,85.57000000000001,0,0.134,2.3000000000000003,0.76,341.8,79.15,-4,920.0
2005,1,3,9,30,41,526,119,41,526,119,0,-8,81.48,0,0.134,2.2,0.75,341.8,73.42,-3,920.0
2005,1,3,10,0,51,643,187,51,643,187,0,-7,77.77,0,0.134,2.1,0.741,349.40000000000003,73.18,-2,920.0
2005,1,3,10,30,58,717,249,58,717,249,0,-7,74.5,0,0.134,1.6,0.732,349.40000000000003,67.95,-1,920.0
2005,1,3,11,0,63,768,303,63,768,303,0,-6,71.73,0,0.134,1.2000000000000002,0.724,22.700000000000003,68.46000000000001,0,920.0
2005,1,3,11,30,66,802,347,66,802,347,0,-6,69.52,0,0.134,1.2000000000000002,0.715,22.700000000000003,63.63,0,920.0
2005,1,3,12,0,69,822,378,69,822,378,0,-5,67.94,0,0.134,1.2000000000000002,0.706,80.30000000000001,68.05,1,920.0
2005,1,3,12,30,70,834,396,70,834,396,0,-5,67.02,0,0.134,1.2000000000000002,0.6960000000000001,80.30000000000001,68.02,1,920.0
2005,1,3,13,0,70,841,401,70,841,401,0,-4,66.81,0,0.134,1.3,0.686,96.0,69.71000000000001,1,920.0
2005,1,3,13,30,69,836,392,69,836,392,0,-4,67.3,0,0.134,1.2000000000000002,0.679,96.0,69.7,1,920.0
2005,1,3,14,0,68,820,369,68,820,369,0,-4,68.47,0,0.134,1.1,0.672,101.0,69.87,1,920.0
2005,1,3,14,30,65,795,333,65,795,333,1,-4,70.31,0,0.134,0.9,0.668,101.0,69.87,1,920.0
2005,1,3,15,0,61,757,285,61,757,285,0,-4,72.74,0,0.134,0.8,0.665,94.10000000000001,69.75,1,920.0
2005,1,3,15,30,55,700,228,55,700,228,0,-4,75.71000000000001,0,0.134,0.6000000000000001,0.66,94.10000000000001,69.74,0,920.0
2005,1,3,16,0,46,620,163,46,620,163,0,-4,79.16,0,0.134,0.5,0.655,51.5,70.16,0,920.0
2005,1,3,16,30,35,489,95,35,489,95,0,-4,83.02,0,0.134,0.6000000000000001,0.647,51.5,75.44,0,920.0
2005,1,3,17,0,20,276,33,20,276,33,1,-5,87.24,0,0.866,0.8,0.639,14.700000000000001,75.5,-1,920.0
2005,1,3,17,30,0,0,0,0,0,0,1,-5,91.75,0,0.866,0.9,0.63,14.700000000000001,75.48,-1,920.0
2005,1,3,18,0,0,0,0,0,0,0,1,-5,96.5,0,0.866,1.0,0.621,10.3,80.06,-2,910.0
2005,1,3,18,30,0,0,0,0,0,0,1,-5,101.46000000000001,0,0.866,1.0,0.613,10.3,80.05,-2,910.0
2005,1,3,19,0,0,0,0,0,0,0,1,-6,106.57000000000001,0,0.866,1.0,0.605,7.800000000000001,85.45,-3,910.0
2005,1,3,19,30,0,0,0,0,0,0,1,-6,111.81,0,0.866,1.0,0.599,7.800000000000001,85.43,-3,910.0
2005,1,3,20,0,0,0,0,0,0,0,1,-6,117.13,0,0.866,1.1,0.593,3.8000000000000003,84.73,-3,910.0
2005,1,3,20,30,0,0,0,0,0,0,4,-6,122.51,0,0.866,1.0,0.595,3.8000000000000003,84.73,-3,910.0
2005,1,3,21,0,0,0,0,0,0,0,4,-6,127.89,0,0.866,1.0,0.597,356.90000000000003,90.87,-3,910.0
2005,1,3,21,30,0,0,0,0,0,0,4,-6,133.24,0,0.866,1.0,0.605,356.90000000000003,90.88,-3,910.0
2005,1,3,22,0,0,0,0,0,0,0,4,-6,138.48,0,0.866,1.0,0.613,343.70000000000005,90.35000000000001,-4,910.0
2005,1,3,22,30,0,0,0,0,0,0,4,-6,143.54,0,0.866,1.1,0.617,343.70000000000005,90.35000000000001,-4,910.0
2005,1,3,23,0,0,0,0,0,0,0,1,-6,148.28,0,0.866,1.2000000000000002,0.621,337.6,96.3,-4,910.0
2005,1,3,23,30,0,0,0,0,0,0,1,-6,152.5,0,0.866,1.3,0.619,337.6,96.28,-4,910.0
2005,1,4,0,0,0,0,0,0,0,0,1,-6,155.9,0,0.866,1.5,0.617,340.40000000000003,94.24,-5,910.0
2005,1,4,0,30,0,0,0,0,0,0,1,-6,158.06,0,0.866,1.6,0.613,340.40000000000003,94.21000000000001,-5,910.0
2005,1,4,1,0,0,0,0,0,0,0,4,-7,158.61,0,0.866,1.7000000000000002,0.61,346.20000000000005,98.72,-6,910.0
2005,1,4,1,30,0,0,0,0,0,0,1,-7,157.41,0,0.866,1.7000000000000002,0.605,346.20000000000005,98.69,-6,910.0
2005,1,4,2,0,0,0,0,0,0,0,1,-7,154.72,0,0.866,1.8,0.601,351.70000000000005,94.86,-6,910.0
2005,1,4,2,30,0,0,0,0,0,0,1,-7,150.97,0,0.866,1.9000000000000001,0.596,351.70000000000005,94.83,-6,910.0
2005,1,4,3,0,0,0,0,0,0,0,1,-8,146.52,0,0.866,2.0,0.592,352.20000000000005,90.89,-6,910.0
2005,1,4,3,30,0,0,0,0,0,0,4,-8,141.64000000000001,0,0.866,2.1,0.585,352.20000000000005,90.86,-6,910.0
2005,1,4,4,0,0,0,0,0,0,0,1,-8,136.5,0,0.866,2.2,0.579,348.70000000000005,86.9,-6,910.0
2005,1,4,4,30,0,0,0,0,0,0,4,-8,131.2,0,0.866,2.2,0.5680000000000001,348.70000000000005,86.87,-6,910.0
2005,1,4,5,0,0,0,0,0,0,0,1,-9,125.84,0,0.866,2.3000000000000003,0.557,341.0,89.73,-7,910.0
2005,1,4,5,30,0,0,0,0,0,0,1,-9,120.45,0,0.866,2.4000000000000004,0.544,341.0,89.72,-7,910.0
2005,1,4,6,0,0,0,0,0,0,0,4,-9,115.08,0,0.866,2.5,0.532,334.0,87.08,-7,910.0
2005,1,4,6,30,0,0,0,0,0,0,4,-9,109.78,0,0.866,2.7,0.521,334.0,87.07000000000001,-7,910.0
2005,1,4,7,0,0,0,0,0,0,0,1,-10,104.58,0,0.866,3.0,0.51,329.70000000000005,85.19,-7,910.0
2005,1,4,7,30,0,0,0,0,0,0,1,-10,99.52,0,0.866,3.3000000000000003,0.5,329.70000000000005,85.18,-7,910.0
2005,1,4,8,0,0,0,0,0,0,0,4,-10,94.63,0,0.866,3.7,0.49,328.40000000000003,83.28,-7,910.0
2005,1,4,8,30,0,0,0,0,0,0,1,-10,89.95,0,0.866,4.2,0.482,328.40000000000003,77.08,-6,910.0
2005,1,4,9,0,24,466,60,24,466,60,4,-10,85.55,4,0.866,4.800000000000001,0.47500000000000003,330.1,78.87,-6,910.0
2005,1,4,9,30,37,637,132,37,637,132,0,-10,81.46000000000001,0,0.866,4.800000000000001,0.47100000000000003,330.1,67.71000000000001,-4,910.0
2005,1,4,10,0,47,737,204,47,737,204,0,-9,77.74,0,0.866,4.800000000000001,0.467,335.5,66.05,-3,910.0
2005,1,4,10,30,55,804,270,55,804,270,0,-9,74.45,0,0.866,4.6000000000000005,0.465,335.5,61.300000000000004,-2,910.0
2005,1,4,11,0,61,848,327,61,848,327,0,-8,71.67,0,0.866,4.6000000000000005,0.463,349.90000000000003,60.15,-1,910.0
2005,1,4,11,30,65,877,373,65,877,373,0,-8,69.45,0,0.866,4.4,0.461,349.90000000000003,55.870000000000005,0,910.0
2005,1,4,12,0,67,899,406,67,899,406,0,-8,67.85,0,0.866,4.3,0.46,357.3,54.64,0,910.0
2005,1,4,12,30,68,910,425,68,910,425,0,-8,66.93,0,0.866,4.2,0.458,357.3,54.620000000000005,0,910.0
2005,1,4,13,0,68,915,430,68,915,430,0,-7,66.7,0,0.866,4.2,0.456,1.0,56.81,1,910.0
2005,1,4,13,30,67,910,420,67,910,420,0,-7,67.18,0,0.866,4.1000000000000005,0.454,1.0,56.81,1,910.0
2005,1,4,14,0,64,900,396,64,900,396,0,-7,68.35000000000001,0,0.866,4.1000000000000005,0.453,2.5,54.17,2,910.0
2005,1,4,14,30,61,878,359,61,878,359,0,-7,70.17,0,0.866,3.9000000000000004,0.453,2.5,58.21,2,910.0
2005,1,4,15,0,56,846,309,56,846,309,0,-6,72.60000000000001,0,0.866,3.8000000000000003,0.453,2.4000000000000004,59.53,2,910.0
2005,1,4,15,30,50,796,248,50,796,248,0,-6,75.57000000000001,0,0.866,3.0,0.454,2.4000000000000004,59.53,1,910.0
2005,1,4,16,0,42,721,180,42,721,180,0,-6,79.02,0,0.866,2.4000000000000004,0.456,0.1,64.69,0,910.0
2005,1,4,16,30,32,601,107,32,601,107,0,-6,82.88,0,0.866,2.0,0.459,0.1,69.63,-1,910.0
2005,1,4,17,0,18,392,38,18,392,38,1,-7,87.09,0,0.866,1.7000000000000002,0.462,350.20000000000005,74.52,-3,910.0
2005,1,4,17,30,0,0,0,0,0,0,1,-7,91.60000000000001,0,0.866,1.9000000000000001,0.464,350.20000000000005,74.53,-3,910.0
2005,1,4,18,0,0,0,0,0,0,0,1,-8,96.35000000000001,0,0.866,2.1,0.466,341.1,79.07000000000001,-3,910.0
2005,1,4,18,30,0,0,0,0,0,0,1,-8,101.31,0,0.866,2.6,0.465,341.1,79.08,-3,910.0
2005,1,4,19,0,0,0,0,0,0,0,1,-8,106.42,0,0.866,3.1,0.465,336.20000000000005,77.82000000000001,-4,910.0
2005,1,4,19,30,0,0,0,0,0,0,1,-8,111.66,0,0.866,3.4000000000000004,0.463,336.20000000000005,77.84,-4,910.0
2005,1,4,20,0,0,0,0,0,0,0,1,-8,116.99000000000001,0,0.866,3.7,0.462,335.90000000000003,81.22,-4,910.0
2005,1,4,20,30,0,0,0,0,0,0,1,-8,122.36,0,0.866,3.6,0.459,335.90000000000003,81.25,-4,910.0
2005,1,4,21,0,0,0,0,0,0,0,1,-9,127.74000000000001,0,0.866,3.6,0.457,336.20000000000005,77.92,-5,910.0
2005,1,4,21,30,0,0,0,0,0,0,1,-9,133.09,0,0.866,3.3000000000000003,0.452,336.20000000000005,77.94,-5,910.0
2005,1,4,22,0,0,0,0,0,0,0,1,-9,138.33,0,0.866,3.1,0.447,335.20000000000005,80.87,-6,910.0
