Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209205,-,-,-,44.97,-123.02,-8,42,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2009,1,1,17,0,0,0,0,0,0,0,6,9,93.61,0,0.11,2.0,2.365,233.3,99.35000000000001,10,990.0
2009,1,1,17,30,0,0,0,0,0,0,6,9,98.35000000000001,0,0.11,1.6,2.342,233.3,100.0,10,990.0
2009,1,1,18,0,0,0,0,0,0,0,7,9,103.27,0,0.11,1.2000000000000002,2.319,232.0,100.0,10,980.0
2009,1,1,18,30,0,0,0,0,0,0,6,9,108.35000000000001,0,0.11,1.1,2.348,232.0,100.0,9,980.0
2009,1,1,19,0,0,0,0,0,0,0,6,9,113.53,0,0.11,1.0,2.3770000000000002,217.3,100.0,9,980.0
2009,1,1,19,30,0,0,0,0,0,0,6,9,118.79,0,0.11,1.3,2.363,217.3,100.0,9,980.0
2009,1,1,20,0,0,0,0,0,0,0,6,9,124.09,0,0.11,1.7000000000000002,2.349,207.70000000000002,100.0,9,980.0
2009,1,1,20,30,0,0,0,0,0,0,7,9,129.38,0,0.11,2.3000000000000003,2.319,207.70000000000002,100.0,9,980.0
2009,1,1,21,0,0,0,0,0,0,0,7,9,134.62,0,0.11,2.9000000000000004,2.29,204.5,100.0,10,980.0
2009,1,1,21,30,0,0,0,0,0,0,8,9,139.72,0,0.11,3.0,2.273,204.5,100.0,10,980.0
2009,1,1,22,0,0,0,0,0,0,0,8,9,144.6,0,0.11,3.3000000000000003,2.257,211.20000000000002,99.15,10,980.0
2009,1,1,22,30,0,0,0,0,0,0,7,9,149.1,0,0.11,3.0,2.231,211.20000000000002,100.0,10,980.0
2009,1,1,23,0,0,0,0,0,0,0,6,9,153.0,0,0.11,2.8000000000000003,2.206,220.20000000000002,100.0,10,980.0
2009,1,1,23,30,0,0,0,0,0,0,6,8,155.99,0,0.11,2.5,2.141,220.20000000000002,100.0,9,980.0
2009,1,2,0,0,0,0,0,0,0,0,6,8,157.67000000000002,0,0.11,2.4000000000000004,2.077,238.0,100.0,8,980.0
2009,1,2,0,30,0,0,0,0,0,0,6,6,157.73,0,0.11,2.2,1.931,238.0,100.0,7,980.0
2009,1,2,1,0,0,0,0,0,0,0,6,4,156.17000000000002,0,0.11,2.1,1.7850000000000001,282.1,100.0,6,980.0
2009,1,2,1,30,0,0,0,0,0,0,6,4,153.26,1,0.11,2.2,1.6380000000000001,282.1,100.0,4,980.0
2009,1,2,2,0,0,0,0,0,0,0,7,2,149.41,0,0.11,2.4000000000000004,1.491,323.70000000000005,98.87,3,980.0
2009,1,2,2,30,0,0,0,0,0,0,7,2,144.94,1,0.11,2.2,1.366,323.70000000000005,100.0,2,980.0
2009,1,2,3,0,0,0,0,0,0,0,6,1,140.09,1,0.11,2.0,1.242,334.8,98.74000000000001,2,980.0
2009,1,2,3,30,0,0,0,0,0,0,6,1,134.99,0,0.11,1.5,1.078,334.8,100.0,2,980.0
2009,1,2,4,0,0,0,0,0,0,0,4,1,129.77,0,0.11,1.0,0.914,316.90000000000003,100.0,2,990.0
2009,1,2,4,30,0,0,0,0,0,0,7,1,124.48,0,0.11,0.8,0.8,316.90000000000003,100.0,1,990.0
2009,1,2,5,0,0,0,0,0,0,0,1,0,119.17,0,0.11,0.6000000000000001,0.686,294.7,99.51,1,990.0
2009,1,2,5,30,0,0,0,0,0,0,7,0,113.91,0,0.11,0.5,0.646,294.7,100.0,0,990.0
2009,1,2,6,0,0,0,0,0,0,0,8,0,108.71000000000001,0,0.11,0.5,0.606,276.5,100.0,0,990.0
2009,1,2,6,30,0,0,0,0,0,0,0,0,103.62,0,0.11,0.5,0.602,276.5,100.0,0,990.0
2009,1,2,7,0,0,0,0,0,0,0,0,0,98.68,0,0.11,0.6000000000000001,0.599,248.70000000000002,95.42,0,990.0
2009,1,2,7,30,0,0,0,0,0,0,0,0,93.92,0,0.11,0.6000000000000001,0.615,248.70000000000002,95.49,0,990.0
2009,1,2,8,0,0,0,0,0,0,0,4,0,89.39,0,0.11,0.6000000000000001,0.631,231.10000000000002,100.0,1,990.0
2009,1,2,8,30,30,331,58,30,331,58,0,0,85.14,0,0.11,0.9,0.654,231.10000000000002,94.32000000000001,2,990.0
2009,1,2,9,0,47,471,119,47,471,119,0,1,81.22,0,0.11,1.2000000000000002,0.677,222.5,97.95,3,990.0
2009,1,2,9,30,58,581,182,58,581,182,0,1,77.69,0,0.11,1.2000000000000002,0.7000000000000001,222.5,97.99000000000001,3,990.0
2009,1,2,10,0,72,618,236,72,618,236,0,2,74.60000000000001,0,0.11,1.4000000000000001,0.724,223.5,97.47,4,1000.0
2009,1,2,10,30,92,476,239,78,669,285,8,2,72.02,0,0.11,1.4000000000000001,0.746,223.5,97.49000000000001,4,1000.0
2009,1,2,11,0,78,721,325,78,721,325,1,2,70.01,0,0.11,1.5,0.768,233.5,92.15,4,1000.0
2009,1,2,11,30,145,266,242,81,741,351,2,2,68.63,0,0.11,1.5,0.788,233.5,92.15,4,1000.0
2009,1,2,12,0,80,758,366,80,758,366,0,2,67.91,0,0.11,1.5,0.809,246.0,89.78,4,1000.0
2009,1,2,12,30,5,0,5,80,758,366,8,2,67.88,0,0.11,1.4000000000000001,0.8290000000000001,246.0,89.79,4,1000.0
2009,1,2,13,0,138,329,259,73,775,357,7,2,68.53,0,0.11,1.4000000000000001,0.85,252.3,87.76,4,1000.0
2009,1,2,13,30,142,78,169,71,755,331,8,2,69.85000000000001,0,0.11,1.2000000000000002,0.86,252.3,94.19,4,1000.0
2009,1,2,14,0,9,0,9,66,730,294,8,2,71.8,0,0.11,1.2000000000000002,0.871,255.70000000000002,93.56,4,1000.0
2009,1,2,14,30,77,476,206,61,684,246,8,2,74.32000000000001,0,0.11,0.9,0.87,255.70000000000002,100.0,3,1000.0
2009,1,2,15,0,53,624,190,53,624,190,0,2,77.36,0,0.11,0.7000000000000001,0.87,257.5,100.0,3,1000.0
2009,1,2,15,30,44,522,127,44,522,127,1,1,80.86,0,0.11,0.5,0.857,257.5,100.0,2,1000.0
2009,1,2,16,0,30,368,64,30,368,64,7,1,84.74,4,0.11,0.4,0.845,261.2,100.0,2,1000.0
2009,1,2,16,30,11,103,13,11,103,13,0,0,88.96000000000001,0,0.11,0.4,0.8280000000000001,261.2,100.0,1,1000.0
2009,1,2,17,0,0,0,0,0,0,0,0,0,93.47,0,0.11,0.5,0.811,251.9,100.0,1,1000.0
2009,1,2,17,30,0,0,0,0,0,0,0,0,98.2,0,0.11,0.5,0.797,251.9,100.0,0,1000.0
2009,1,2,18,0,0,0,0,0,0,0,8,0,103.13,0,0.11,0.6000000000000001,0.783,233.8,100.0,0,1000.0
2009,1,2,18,30,0,0,0,0,0,0,0,0,108.2,0,0.11,0.6000000000000001,0.781,233.8,100.0,0,1000.0
2009,1,2,19,0,0,0,0,0,0,0,0,0,113.39,0,0.11,0.6000000000000001,0.779,208.4,97.55,0,1000.0
2009,1,2,19,30,0,0,0,0,0,0,7,0,118.65,0,0.11,0.6000000000000001,0.789,208.4,97.58,0,1000.0
2009,1,2,20,0,0,0,0,0,0,0,1,0,123.95,0,0.11,0.6000000000000001,0.799,195.60000000000002,95.5,0,1000.0
2009,1,2,20,30,0,0,0,0,0,0,1,0,129.24,0,0.11,0.6000000000000001,0.8180000000000001,195.60000000000002,95.52,0,1000.0
2009,1,2,21,0,0,0,0,0,0,0,0,0,134.47,0,0.11,0.6000000000000001,0.837,191.9,98.01,0,1000.0
2009,1,2,21,30,0,0,0,0,0,0,1,0,139.58,0,0.11,0.7000000000000001,0.854,191.9,98.02,0,1000.0
2009,1,2,22,0,0,0,0,0,0,0,7,0,144.45000000000002,0,0.11,0.9,0.872,186.8,100.0,0,1000.0
2009,1,2,22,30,0,0,0,0,0,0,1,0,148.96,0,0.11,1.1,0.881,186.8,100.0,0,1000.0
2009,1,2,23,0,0,0,0,0,0,0,1,0,152.87,0,0.11,1.3,0.891,184.10000000000002,100.0,0,1000.0
2009,1,2,23,30,0,0,0,0,0,0,4,0,155.87,0,0.11,1.3,0.895,184.10000000000002,100.0,0,1000.0
2009,1,3,0,0,0,0,0,0,0,0,4,0,157.56,0,0.11,1.3,0.899,185.60000000000002,100.0,0,1000.0
2009,1,3,0,30,0,0,0,0,0,0,8,0,157.65,0,0.11,1.3,0.895,185.60000000000002,100.0,0,1000.0
2009,1,3,1,0,0,0,0,0,0,0,4,0,156.11,0,0.11,1.4000000000000001,0.892,189.4,100.0,0,1000.0
2009,1,3,1,30,0,0,0,0,0,0,1,0,153.23,0,0.11,1.4000000000000001,0.885,189.4,100.0,0,1000.0
2009,1,3,2,0,0,0,0,0,0,0,1,0,149.4,0,0.11,1.4000000000000001,0.879,194.60000000000002,100.0,0,1000.0
2009,1,3,2,30,0,0,0,0,0,0,1,0,144.94,0,0.11,1.3,0.874,194.60000000000002,100.0,0,1000.0
2009,1,3,3,0,0,0,0,0,0,0,1,0,140.1,0,0.11,1.3,0.869,192.60000000000002,100.0,0,1000.0
2009,1,3,3,30,0,0,0,0,0,0,1,0,135.01,0,0.11,1.3,0.867,192.60000000000002,100.0,0,1000.0
2009,1,3,4,0,0,0,0,0,0,0,0,0,129.79,0,0.11,1.4000000000000001,0.866,192.0,100.0,0,1000.0
2009,1,3,4,30,0,0,0,0,0,0,1,0,124.5,0,0.11,1.3,0.867,192.0,100.0,0,1000.0
2009,1,3,5,0,0,0,0,0,0,0,0,0,119.19,0,0.11,1.3,0.869,189.20000000000002,100.0,0,1000.0
2009,1,3,5,30,0,0,0,0,0,0,0,0,113.92,0,0.11,1.2000000000000002,0.872,189.20000000000002,100.0,0,1000.0
2009,1,3,6,0,0,0,0,0,0,0,0,0,108.72,0,0.11,1.2000000000000002,0.875,182.5,100.0,0,1010.0
2009,1,3,6,30,0,0,0,0,0,0,1,0,103.63,0,0.11,1.2000000000000002,0.878,182.5,100.0,0,1010.0
2009,1,3,7,0,0,0,0,0,0,0,0,0,98.68,0,0.11,1.2000000000000002,0.882,180.4,99.51,0,1010.0
2009,1,3,7,30,0,0,0,0,0,0,7,0,93.92,0,0.11,1.2000000000000002,0.885,180.4,99.55,0,1010.0
2009,1,3,8,0,0,0,0,0,0,0,7,0,89.38,0,0.11,1.2000000000000002,0.888,179.10000000000002,99.72,0,1010.0
2009,1,3,8,30,33,258,55,33,258,55,0,0,85.13,0,0.11,1.2000000000000002,0.886,179.10000000000002,99.74000000000001,0,1010.0
2009,1,3,9,0,56,101,72,49,442,117,7,0,81.2,0,0.11,1.3,0.884,177.20000000000002,100.0,1,1010.0
2009,1,3,9,30,67,373,147,61,554,179,7,0,77.65,0,0.11,1.4000000000000001,0.878,177.20000000000002,100.0,1,1010.0
2009,1,3,10,0,64,659,240,64,659,240,0,0,74.55,0,0.11,1.5,0.872,177.60000000000002,99.25,1,1010.0
2009,1,3,10,30,70,709,289,70,709,289,0,0,71.96000000000001,0,0.11,1.5,0.865,177.60000000000002,99.24000000000001,1,1010.0
2009,1,3,11,0,71,752,329,71,752,329,0,1,69.94,0,0.11,1.5,0.858,181.10000000000002,94.8,2,1010.0
2009,1,3,11,30,74,773,356,74,773,356,0,1,68.55,0,0.11,1.4000000000000001,0.851,181.10000000000002,94.78,2,1010.0
2009,1,3,12,0,73,791,372,73,791,372,0,1,67.82000000000001,0,0.11,1.4000000000000001,0.844,180.5,94.91,3,1010.0
2009,1,3,12,30,73,792,373,73,792,373,0,1,67.77,0,0.11,1.2000000000000002,0.837,180.5,94.89,3,1010.0
2009,1,3,13,0,152,208,229,71,789,361,2,1,68.42,0,0.11,1.2000000000000002,0.8310000000000001,177.9,94.11,3,1010.0
2009,1,3,13,30,144,153,197,69,771,336,4,1,69.73,0,0.11,1.1,0.8270000000000001,177.9,94.11,3,1010.0
2009,1,3,14,0,124,225,195,64,747,299,7,1,71.67,0,0.11,1.0,0.8230000000000001,177.70000000000002,93.88,3,1010.0
2009,1,3,14,30,109,201,164,59,703,251,8,1,74.19,4,0.11,0.7000000000000001,0.8180000000000001,177.70000000000002,93.9,3,1010.0
2009,1,3,15,0,64,439,161,52,645,194,8,1,77.23,0,0.11,0.5,0.8140000000000001,183.70000000000002,96.81,3,1010.0
2009,1,3,15,30,43,548,131,43,548,131,0,1,80.72,0,0.11,0.6000000000000001,0.808,183.70000000000002,100.0,2,1010.0
2009,1,3,16,0,29,407,67,29,407,67,4,0,84.60000000000001,4,0.11,0.7000000000000001,0.802,188.20000000000002,92.26,1,1010.0
2009,1,3,16,30,11,147,14,11,147,14,0,0,88.82000000000001,0,0.11,0.7000000000000001,0.791,188.20000000000002,99.16,1,1010.0
2009,1,3,17,0,0,0,0,0,0,0,0,-1,93.32000000000001,0,0.11,0.8,0.781,179.4,91.04,1,1010.0
2009,1,3,17,30,0,0,0,0,0,0,0,-1,98.06,0,0.11,0.7000000000000001,0.772,179.4,91.05,1,1010.0
2009,1,3,18,0,0,0,0,0,0,0,0,-1,102.98,0,0.11,0.7000000000000001,0.764,161.60000000000002,90.29,1,1010.0
2009,1,3,18,30,0,0,0,0,0,0,0,-1,108.06,0,0.11,0.6000000000000001,0.758,161.60000000000002,90.31,1,1010.0
2009,1,3,19,0,0,0,0,0,0,0,0,-1,113.24000000000001,0,0.11,0.6000000000000001,0.753,108.80000000000001,89.64,1,1010.0
2009,1,3,19,30,0,0,0,0,0,0,0,-1,118.51,0,0.11,0.7000000000000001,0.738,108.80000000000001,89.63,0,1010.0
2009,1,3,20,0,0,0,0,0,0,0,0,-2,123.8,0,0.11,0.9,0.723,89.60000000000001,91.71000000000001,0,1010.0
2009,1,3,20,30,0,0,0,0,0,0,0,-2,129.1,0,0.11,0.9,0.7030000000000001,89.60000000000001,91.69,0,1010.0
2009,1,3,21,0,0,0,0,0,0,0,0,-2,134.33,0,0.11,0.9,0.683,94.60000000000001,95.46000000000001,-1,1010.0
2009,1,3,21,30,0,0,0,0,0,0,0,-2,139.43,0,0.11,0.9,0.664,94.60000000000001,88.68,-1,1010.0
2009,1,3,22,0,0,0,0,0,0,0,0,-2,144.31,0,0.11,0.9,0.646,98.9,87.01,-1,1010.0
2009,1,3,22,30,0,0,0,0,0,0,0,-2,148.81,0,0.11,0.9,0.629,98.9,86.98,-1,1010.0
2009,1,3,23,0,0,0,0,0,0,0,0,-3,152.73,0,0.11,0.9,0.612,95.2,84.38,-1,1010.0
2009,1,3,23,30,0,0,0,0,0,0,0,-3,155.73,0,0.11,0.9,0.596,95.2,84.36,-1,1010.0
2009,1,4,0,0,0,0,0,0,0,0,0,-3,157.45000000000002,0,0.11,0.9,0.581,85.7,87.99,-1,1010.0
2009,1,4,0,30,0,0,0,0,0,0,0,-3,157.56,0,0.11,0.8,0.5670000000000001,85.7,87.96000000000001,-1,1010.0
2009,1,4,1,0,0,0,0,0,0,0,0,-3,156.05,0,0.11,0.8,0.553,85.10000000000001,86.38,-1,1010.0
2009,1,4,1,30,0,0,0,0,0,0,7,-3,153.19,0,0.11,0.7000000000000001,0.549,85.10000000000001,86.37,-1,1010.0
2009,1,4,2,0,0,0,0,0,0,0,0,-3,149.38,0,0.11,0.7000000000000001,0.545,84.10000000000001,89.15,-1,1000.0
2009,1,4,2,30,0,0,0,0,0,0,7,-3,144.94,0,0.11,0.6000000000000001,0.551,84.10000000000001,82.83,-1,1000.0
2009,1,4,3,0,0,0,0,0,0,0,7,-3,140.1,0,0.11,0.6000000000000001,0.557,84.4,84.97,-1,1000.0
2009,1,4,3,30,0,0,0,0,0,0,7,-3,135.02,0,0.11,0.5,0.5640000000000001,84.4,84.96000000000001,-1,1000.0
2009,1,4,4,0,0,0,0,0,0,0,8,-3,129.8,0,0.11,0.5,0.5720000000000001,94.60000000000001,86.03,-1,1000.0
2009,1,4,4,30,0,0,0,0,0,0,7,-3,124.51,0,0.11,0.5,0.579,94.60000000000001,86.01,-1,1000.0
2009,1,4,5,0,0,0,0,0,0,0,7,-2,119.21000000000001,0,0.11,0.5,0.586,108.80000000000001,93.29,-1,1000.0
2009,1,4,5,30,0,0,0,0,0,0,7,-2,113.93,0,0.11,0.5,0.594,108.80000000000001,93.25,-1,1000.0
2009,1,4,6,0,0,0,0,0,0,0,6,-3,108.73,0,0.11,0.5,0.602,124.30000000000001,91.72,-1,1000.0
2009,1,4,6,30,0,0,0,0,0,0,7,-3,103.63,0,0.11,0.5,0.613,124.30000000000001,91.72,-1,1000.0
2009,1,4,7,0,0,0,0,0,0,0,7,-3,98.68,0,0.11,0.5,0.624,130.1,92.7,-1,1000.0
2009,1,4,7,30,0,0,0,0,0,0,7,-3,93.91,0,0.11,0.5,0.64,130.1,86.15,0,1000.0
2009,1,4,8,0,0,0,0,0,0,0,7,-2,89.37,0,0.11,0.5,0.657,131.0,91.14,0,1000.0
2009,1,4,8,30,6,0,6,27,406,61,8,-2,85.10000000000001,4,0.11,0.5,0.685,131.0,84.7,0,1000.0
2009,1,4,9,0,13,0,13,39,570,126,6,-1,81.16,0,0.11,0.6000000000000001,0.713,129.4,89.92,0,1000.0
2009,1,4,9,30,42,0,42,47,669,191,8,-1,77.61,0,0.11,0.6000000000000001,0.753,129.4,89.9,0,1000.0
2009,1,4,10,0,67,0,67,54,730,249,6,0,74.5,0,0.11,0.7000000000000001,0.794,133.4,93.67,0,1000.0
2009,1,4,10,30,41,0,41,58,772,298,6,0,71.9,0,0.11,0.8,0.843,133.4,93.60000000000001,0,1000.0
2009,1,4,11,0,84,0,84,61,800,337,6,0,69.87,0,0.11,0.9,0.892,138.9,96.88,1,1000.0
2009,1,4,11,30,63,0,63,63,816,363,6,0,68.46000000000001,0,0.11,0.8,0.9480000000000001,138.9,96.88,1,1000.0
2009,1,4,12,0,58,0,58,62,832,377,6,0,67.72,0,0.11,0.8,1.004,146.9,93.60000000000001,1,1000.0
2009,1,4,12,30,70,0,70,62,830,377,6,0,67.66,0,0.11,0.9,1.08,146.9,93.52,1,1000.0
2009,1,4,13,0,41,0,41,59,826,365,6,0,68.3,0,0.11,1.0,1.155,147.70000000000002,94.8,1,1000.0
2009,1,4,13,30,54,0,54,57,807,339,6,0,69.60000000000001,0,0.11,0.9,1.247,147.70000000000002,94.75,1,1000.0
2009,1,4,14,0,66,0,66,54,778,301,6,0,71.54,0,0.11,0.9,1.34,152.4,95.19,1,1000.0
2009,1,4,14,30,20,0,20,50,734,252,6,0,74.05,0,0.11,0.9,1.443,152.4,100.0,1,1000.0
2009,1,4,15,0,28,0,28,45,672,195,6,0,77.08,0,0.11,0.9,1.547,160.4,100.0,1,1000.0
2009,1,4,15,30,23,0,23,37,577,132,6,0,80.57000000000001,0,0.11,1.1,1.668,160.4,100.0,1,1000.0
2009,1,4,16,0,12,0,12,27,427,68,6,0,84.45,4,0.11,1.4000000000000001,1.7890000000000001,160.0,99.38,1,1000.0
2009,1,4,16,30,2,0,2,11,180,15,6,0,88.67,4,0.11,1.7000000000000002,1.8880000000000001,160.0,99.33,1,990.0
2009,1,4,17,0,0,0,0,0,0,0,6,0,93.17,0,0.11,2.0,1.987,162.10000000000002,100.0,1,990.0
2009,1,4,17,30,0,0,0,0,0,0,6,0,97.91,0,0.11,2.1,2.045,162.10000000000002,100.0,1,990.0
2009,1,4,18,0,0,0,0,0,0,0,9,0,102.83,0,0.11,2.3000000000000003,2.106,166.4,100.0,1,990.0
2009,1,4,18,30,0,0,0,0,0,0,6,0,107.91,0,0.11,2.4000000000000004,2.117,166.4,100.0,1,990.0
2009,1,4,19,0,0,0,0,0,0,0,7,0,113.10000000000001,0,0.11,2.5,2.129,173.70000000000002,100.0,1,990.0
2009,1,4,19,30,0,0,0,0,0,0,6,0,118.36,0,0.11,2.6,2.189,173.70000000000002,100.0,1,990.0
2009,1,4,20,0,0,0,0,0,0,0,6,0,123.66,0,0.11,2.8000000000000003,2.25,172.9,100.0,1,990.0
2009,1,4,20,30,0,0,0,0,0,0,6,0,128.95,0,0.11,2.8000000000000003,2.283,172.9,100.0,1,990.0
2009,1,4,21,0,0,0,0,0,0,0,6,0,134.18,0,0.11,2.8000000000000003,2.316,186.10000000000002,99.72,1,990.0
2009,1,4,21,30,0,0,0,0,0,0,6,0,139.28,0,0.11,2.9000000000000004,2.259,186.10000000000002,99.65,1,990.0
2009,1,4,22,0,0,0,0,0,0,0,6,1,144.16,0,0.11,3.0,2.203,190.0,100.0,2,990.0
2009,1,4,22,30,0,0,0,0,0,0,7,1,148.66,0,0.11,2.9000000000000004,2.206,190.0,98.81,2,990.0
2009,1,4,23,0,0,0,0,0,0,0,7,2,152.58,0,0.11,2.9000000000000004,2.209,192.5,100.0,3,990.0
2009,1,4,23,30,0,0,0,0,0,0,7,2,155.59,0,0.11,2.8000000000000003,2.229,192.5,100.0,3,990.0
