Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209205,-,-,-,44.97,-123.02,-8,42,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2003,1,1,5,30,0,0,0,0,0,0,6,4,113.87,0,0.11,1.4000000000000001,1.961,148.8,100.0,5,1000.0
2003,1,1,6,0,0,0,0,0,0,0,6,4,108.68,0,0.11,1.6,1.987,145.4,100.0,5,1000.0
2003,1,1,6,30,0,0,0,0,0,0,6,4,103.60000000000001,0,0.11,1.6,2.017,145.4,100.0,5,1000.0
2003,1,1,7,0,0,0,0,0,0,0,6,4,98.66,0,0.11,1.7000000000000002,2.047,147.9,100.0,5,1000.0
2003,1,1,7,30,0,0,0,0,0,0,6,4,93.91,0,0.11,1.8,2.086,147.9,100.0,5,1000.0
2003,1,1,8,0,0,0,0,0,0,0,7,4,89.39,0,0.11,1.9000000000000001,2.125,148.9,100.0,5,1000.0
2003,1,1,8,30,4,0,4,27,321,55,7,4,85.16,4,0.11,2.0,2.1550000000000002,148.9,100.0,5,1000.0
2003,1,1,9,0,9,0,9,43,462,113,7,4,81.25,0,0.11,2.2,2.186,155.10000000000002,100.0,5,1000.0
2003,1,1,9,30,68,0,68,53,567,173,7,4,77.73,0,0.11,2.3000000000000003,2.172,155.10000000000002,100.0,5,1000.0
2003,1,1,10,0,62,0,62,64,609,225,6,4,74.66,0,0.11,2.4000000000000004,2.1590000000000003,162.3,100.0,5,1000.0
2003,1,1,10,30,30,0,30,70,658,272,6,4,72.10000000000001,0,0.11,2.5,2.166,162.3,100.0,5,1000.0
2003,1,1,11,0,35,0,35,72,699,310,6,5,70.11,0,0.11,2.6,2.174,172.20000000000002,98.65,6,1000.0
2003,1,1,11,30,9,0,9,74,718,335,7,5,68.74,0,0.11,2.6,2.222,172.20000000000002,98.61,6,1000.0
2003,1,1,12,0,99,0,99,74,731,348,6,6,68.04,0,0.11,2.7,2.271,174.10000000000002,100.0,7,1000.0
2003,1,1,12,30,50,0,50,74,732,348,7,6,68.03,0,0.11,2.7,2.242,174.10000000000002,100.0,7,1000.0
2003,1,1,13,0,66,0,66,75,715,335,7,6,68.69,0,0.11,2.8000000000000003,2.213,178.3,98.66,7,1000.0
2003,1,1,13,30,61,0,61,73,696,311,7,6,70.03,1,0.11,2.7,2.223,178.3,98.63,7,1000.0
2003,1,1,14,0,120,34,131,68,671,275,7,7,71.98,0,0.11,2.7,2.234,175.4,100.0,7,1000.0
2003,1,1,14,30,106,91,131,63,627,230,8,7,74.52,0,0.11,2.6,2.09,175.4,100.0,7,1000.0
2003,1,1,15,0,63,0,63,54,568,177,7,7,77.57000000000001,0,0.11,2.6,1.947,179.9,100.0,8,1000.0
2003,1,1,15,30,17,0,17,44,465,117,6,7,81.06,0,0.11,2.5,1.946,179.9,100.0,8,1000.0
2003,1,1,16,0,8,0,8,30,309,57,7,6,84.95,4,0.11,2.5,1.945,178.8,99.69,8,1000.0
2003,1,1,16,30,0,0,0,0,0,0,6,6,89.18,0,0.11,2.4000000000000004,2.004,178.8,99.69,8,1000.0
2003,1,1,17,0,0,0,0,0,0,0,6,6,93.68,0,0.11,2.3000000000000003,2.064,179.0,99.58,8,1000.0
2003,1,1,17,30,0,0,0,0,0,0,6,6,98.42,0,0.11,2.2,2.044,179.0,99.56,8,1000.0
2003,1,1,18,0,0,0,0,0,0,0,6,7,103.34,0,0.11,2.1,2.024,178.0,100.0,8,1000.0
2003,1,1,18,30,0,0,0,0,0,0,6,7,108.42,0,0.11,2.1,1.941,178.0,100.0,8,1000.0
2003,1,1,19,0,0,0,0,0,0,0,6,7,113.61,0,0.11,2.1,1.858,175.5,100.0,8,1000.0
2003,1,1,19,30,0,0,0,0,0,0,8,7,118.87,0,0.11,2.0,1.8820000000000001,175.5,100.0,8,1000.0
2003,1,1,20,0,0,0,0,0,0,0,7,7,124.17,0,0.11,2.0,1.9060000000000001,176.10000000000002,100.0,8,1000.0
2003,1,1,20,30,0,0,0,0,0,0,6,7,129.46,0,0.11,1.9000000000000001,1.951,176.10000000000002,100.0,8,1000.0
2003,1,1,21,0,0,0,0,0,0,0,7,7,134.69,0,0.11,1.9000000000000001,1.997,174.10000000000002,93.63,8,1000.0
2003,1,1,21,30,0,0,0,0,0,0,7,7,139.79,0,0.11,1.9000000000000001,1.973,174.10000000000002,93.60000000000001,8,1000.0
2003,1,1,22,0,0,0,0,0,0,0,8,6,144.67000000000002,0,0.11,2.0,1.949,174.10000000000002,92.67,8,1000.0
2003,1,1,22,30,0,0,0,0,0,0,8,6,149.17000000000002,0,0.11,2.1,1.938,174.10000000000002,92.62,8,1000.0
2003,1,1,23,0,0,0,0,0,0,0,7,6,153.07,0,0.11,2.2,1.928,175.0,90.98,9,990.0
2003,1,1,23,30,0,0,0,0,0,0,8,6,156.06,0,0.11,2.3000000000000003,1.968,175.0,90.93,9,990.0
2003,1,2,0,0,0,0,0,0,0,0,8,6,157.73,0,0.11,2.4000000000000004,2.009,178.0,89.55,9,990.0
2003,1,2,0,30,0,0,0,0,0,0,6,6,157.78,0,0.11,2.5,2.097,178.0,89.51,9,990.0
2003,1,2,1,0,0,0,0,0,0,0,7,6,156.19,0,0.11,2.6,2.184,177.3,83.17,9,990.0
2003,1,2,1,30,0,0,0,0,0,0,7,6,153.28,0,0.11,2.7,2.2720000000000002,177.3,83.15,9,990.0
2003,1,2,2,0,0,0,0,0,0,0,6,6,149.42000000000002,0,0.11,2.9000000000000004,2.361,178.5,82.88,10,990.0
2003,1,2,2,30,0,0,0,0,0,0,7,6,144.94,0,0.11,3.0,2.3970000000000002,178.5,82.86,10,990.0
2003,1,2,3,0,0,0,0,0,0,0,6,6,140.08,0,0.11,3.1,2.433,183.0,83.39,10,990.0
2003,1,2,3,30,0,0,0,0,0,0,6,6,134.99,0,0.11,3.1,2.4170000000000003,183.0,83.39,10,990.0
2003,1,2,4,0,0,0,0,0,0,0,7,6,129.76,0,0.11,3.2,2.4010000000000002,188.20000000000002,85.53,10,990.0
2003,1,2,4,30,0,0,0,0,0,0,7,6,124.47,0,0.11,3.2,2.365,188.20000000000002,85.55,9,990.0
2003,1,2,5,0,0,0,0,0,0,0,7,7,119.16,0,0.11,3.2,2.331,188.9,88.67,9,990.0
2003,1,2,5,30,0,0,0,0,0,0,7,7,113.9,0,0.11,3.1,2.261,188.9,88.69,9,990.0
2003,1,2,6,0,0,0,0,0,0,0,7,7,108.7,0,0.11,3.1,2.191,186.60000000000002,90.82000000000001,9,990.0
2003,1,2,6,30,0,0,0,0,0,0,7,7,103.62,0,0.11,2.9000000000000004,2.084,186.60000000000002,90.85000000000001,9,990.0
2003,1,2,7,0,0,0,0,0,0,0,8,7,98.68,0,0.11,2.8000000000000003,1.978,182.5,92.63,9,990.0
2003,1,2,7,30,0,0,0,0,0,0,1,7,93.92,0,0.11,2.7,1.8860000000000001,182.5,92.65,9,990.0
2003,1,2,8,0,0,0,0,0,0,0,4,8,89.4,0,0.11,2.6,1.794,176.70000000000002,93.9,9,990.0
2003,1,2,8,30,31,249,52,31,249,52,1,8,85.15,0,0.11,2.5,1.792,176.70000000000002,93.93,9,1000.0
2003,1,2,9,0,35,0,35,47,430,112,7,8,81.23,0,0.11,2.4000000000000004,1.79,174.0,94.93,9,1000.0
2003,1,2,9,30,75,2,76,58,537,173,7,8,77.7,0,0.11,2.3000000000000003,1.811,174.0,94.93,9,1000.0
2003,1,2,10,0,89,0,89,62,633,230,7,8,74.62,0,0.11,2.3000000000000003,1.832,170.5,94.89,9,1000.0
2003,1,2,10,30,125,82,151,68,678,277,7,8,72.05,0,0.11,2.2,1.927,170.5,94.87,9,1000.0
2003,1,2,11,0,140,196,207,69,718,314,7,8,70.05,0,0.11,2.2,2.021,170.3,94.94,9,1000.0
2003,1,2,11,30,138,20,145,71,733,338,6,8,68.67,0,0.11,2.1,2.174,170.3,94.92,9,1000.0
2003,1,2,12,0,132,3,133,70,749,351,6,8,67.96000000000001,0,0.11,2.0,2.327,170.9,95.96000000000001,9,1000.0
2003,1,2,12,30,73,0,73,70,746,351,6,8,67.93,0,0.11,2.2,2.439,170.9,95.92,9,990.0
2003,1,2,13,0,94,0,94,66,750,339,6,8,68.59,0,0.11,2.4000000000000004,2.551,167.0,97.13,9,990.0
2003,1,2,13,30,75,0,75,64,731,315,6,8,69.91,0,0.11,2.4000000000000004,2.583,167.0,97.09,9,990.0
2003,1,2,14,0,35,0,35,56,726,282,6,8,71.87,0,0.11,2.4000000000000004,2.615,161.3,98.39,9,990.0
2003,1,2,14,30,37,0,37,52,683,235,6,8,74.39,0,0.11,2.3000000000000003,2.61,161.3,98.35000000000001,9,990.0
2003,1,2,15,0,16,0,16,50,590,178,9,8,77.44,0,0.11,2.3000000000000003,2.605,163.20000000000002,98.3,9,990.0
2003,1,2,15,30,14,0,14,41,494,119,6,8,80.93,0,0.11,2.3000000000000003,2.528,163.20000000000002,98.28,9,990.0
2003,1,2,16,0,7,0,7,29,314,58,6,8,84.82000000000001,4,0.11,2.3000000000000003,2.452,171.5,99.26,9,990.0
2003,1,2,16,30,0,0,0,0,0,0,6,8,89.04,0,0.11,2.3000000000000003,2.415,171.5,99.26,9,990.0
2003,1,2,17,0,0,0,0,0,0,0,6,9,93.54,0,0.11,2.3000000000000003,2.379,179.3,100.0,10,990.0
2003,1,2,17,30,0,0,0,0,0,0,6,9,98.28,0,0.11,2.3000000000000003,2.351,179.3,100.0,10,990.0
2003,1,2,18,0,0,0,0,0,0,0,7,9,103.21000000000001,0,0.11,2.4000000000000004,2.323,181.60000000000002,99.53,10,990.0
2003,1,2,18,30,0,0,0,0,0,0,6,9,108.28,0,0.11,2.4000000000000004,2.346,181.60000000000002,99.52,10,990.0
2003,1,2,19,0,0,0,0,0,0,0,6,9,113.47,0,0.11,2.5,2.37,180.9,100.0,11,990.0
2003,1,2,19,30,0,0,0,0,0,0,7,9,118.73,0,0.11,2.5,2.394,180.9,100.0,11,990.0
2003,1,2,20,0,0,0,0,0,0,0,7,9,124.03,0,0.11,2.6,2.419,181.20000000000002,100.0,11,990.0
2003,1,2,20,30,0,0,0,0,0,0,7,9,129.32,0,0.11,2.5,2.408,181.20000000000002,100.0,11,990.0
2003,1,2,21,0,0,0,0,0,0,0,8,9,134.55,0,0.11,2.4000000000000004,2.398,190.5,100.0,11,990.0
2003,1,2,21,30,0,0,0,0,0,0,7,9,139.65,0,0.11,2.2,2.294,190.5,100.0,11,990.0
2003,1,2,22,0,0,0,0,0,0,0,7,9,144.53,0,0.11,2.1,2.19,211.10000000000002,100.0,11,990.0
2003,1,2,22,30,0,0,0,0,0,0,6,9,149.03,0,0.11,2.2,2.021,211.10000000000002,100.0,10,1000.0
2003,1,2,23,0,0,0,0,0,0,0,6,9,152.94,0,0.11,2.3000000000000003,1.853,226.20000000000002,96.72,10,1000.0
2003,1,2,23,30,0,0,0,0,0,0,6,9,155.93,0,0.11,2.0,1.674,226.20000000000002,100.0,9,1000.0
2003,1,3,0,0,0,0,0,0,0,0,6,8,157.62,0,0.11,1.8,1.495,218.8,97.96000000000001,9,1000.0
2003,1,3,0,30,0,0,0,0,0,0,6,8,157.70000000000002,0,0.11,1.4000000000000001,1.3780000000000001,218.8,100.0,9,1000.0
2003,1,3,1,0,0,0,0,0,0,0,7,7,156.14000000000001,0,0.11,1.1,1.2610000000000001,200.8,99.9,9,1000.0
2003,1,3,1,30,0,0,0,0,0,0,7,7,153.25,0,0.11,1.0,1.189,200.8,99.97,8,1000.0
2003,1,3,2,0,0,0,0,0,0,0,7,7,149.41,0,0.11,1.0,1.118,188.0,97.96000000000001,8,1000.0
2003,1,3,2,30,0,0,0,0,0,0,0,7,144.95000000000002,0,0.11,0.9,1.069,188.0,100.0,8,1000.0
2003,1,3,3,0,0,0,0,0,0,0,1,7,140.09,0,0.11,0.9,1.02,168.10000000000002,100.0,8,1000.0
2003,1,3,3,30,0,0,0,0,0,0,7,6,135.01,0,0.11,0.9,1.012,168.10000000000002,100.0,7,1000.0
2003,1,3,4,0,0,0,0,0,0,0,7,6,129.78,0,0.11,0.9,1.004,155.10000000000002,100.0,7,1000.0
2003,1,3,4,30,0,0,0,0,0,0,6,6,124.49000000000001,0,0.11,0.9,1.014,155.10000000000002,100.0,7,1000.0
2003,1,3,5,0,0,0,0,0,0,0,6,6,119.19,0,0.11,0.9,1.027,150.4,100.0,7,1000.0
2003,1,3,5,30,0,0,0,0,0,0,6,6,113.92,0,0.11,0.9,1.041,150.4,100.0,6,1000.0
2003,1,3,6,0,0,0,0,0,0,0,7,6,108.72,0,0.11,0.9,1.057,143.9,100.0,6,1000.0
2003,1,3,6,30,0,0,0,0,0,0,7,4,103.63,0,0.11,0.9,1.147,143.9,100.0,6,1000.0
2003,1,3,7,0,0,0,0,0,0,0,8,4,98.68,0,0.11,0.9,1.238,137.20000000000002,100.0,6,1000.0
2003,1,3,7,30,0,0,0,0,0,0,7,4,93.93,0,0.11,0.9,1.3860000000000001,137.20000000000002,100.0,6,1000.0
2003,1,3,8,0,0,0,0,0,0,0,7,6,89.39,0,0.11,0.9,1.534,137.20000000000002,100.0,6,1000.0
2003,1,3,8,30,30,40,33,31,268,53,7,6,85.14,4,0.11,1.1,1.639,137.20000000000002,100.0,7,1000.0
2003,1,3,9,0,56,96,71,47,432,113,7,7,81.21000000000001,0,0.11,1.3,1.744,144.3,100.0,8,1000.0
2003,1,3,9,30,82,131,110,58,539,173,7,7,77.67,0,0.11,1.3,1.823,144.3,100.0,8,1000.0
2003,1,3,10,0,105,147,145,73,566,223,8,8,74.58,0,0.11,1.3,1.903,147.4,100.0,9,1000.0
2003,1,3,10,30,126,142,170,79,615,269,4,8,72.0,0,0.11,1.2000000000000002,2.035,147.4,100.0,9,1000.0
2003,1,3,11,0,51,0,51,84,642,304,7,9,69.98,0,0.11,1.2000000000000002,2.1670000000000003,155.10000000000002,100.0,10,1000.0
2003,1,3,11,30,93,0,93,87,660,328,4,9,68.60000000000001,0,0.11,1.2000000000000002,2.323,155.10000000000002,95.54,10,1000.0
2003,1,3,12,0,102,0,102,89,664,340,4,10,67.87,0,0.11,1.4000000000000001,2.479,165.70000000000002,98.03,11,1000.0
2003,1,3,12,30,49,0,49,89,663,340,4,10,67.83,0,0.11,1.3,2.565,165.70000000000002,97.99000000000001,11,1000.0
2003,1,3,13,0,121,0,121,89,647,327,7,11,68.48,0,0.11,1.3,2.6510000000000002,162.0,100.0,12,1000.0
2003,1,3,13,30,83,0,83,86,626,302,7,11,69.8,0,0.11,1.3,2.6790000000000003,162.0,100.0,12,1000.0
2003,1,3,14,0,89,0,89,82,592,267,8,11,71.74,0,0.11,1.4000000000000001,2.708,162.20000000000002,100.0,12,1000.0
2003,1,3,14,30,107,61,124,75,543,222,8,11,74.26,0,0.11,1.3,2.6510000000000002,162.20000000000002,100.0,12,1000.0
2003,1,3,15,0,19,0,19,66,472,170,7,11,77.3,0,0.11,1.3,2.595,163.70000000000002,100.0,12,1000.0
2003,1,3,15,30,49,0,49,53,371,113,7,9,80.79,0,0.11,1.0,2.478,163.70000000000002,100.0,11,1000.0
2003,1,3,16,0,24,0,24,35,216,55,7,9,84.68,4,0.11,0.8,2.362,154.10000000000002,100.0,11,1000.0
2003,1,3,16,30,4,0,4,10,34,11,7,9,88.9,4,0.11,0.8,2.323,154.10000000000002,100.0,10,1000.0
2003,1,3,17,0,0,0,0,0,0,0,6,9,93.4,0,0.11,0.8,2.285,147.5,100.0,10,1000.0
2003,1,3,17,30,0,0,0,0,0,0,7,9,98.14,0,0.11,0.7000000000000001,2.318,147.5,100.0,10,1000.0
2003,1,3,18,0,0,0,0,0,0,0,6,9,103.06,0,0.11,0.7000000000000001,2.352,146.70000000000002,100.0,10,1000.0
2003,1,3,18,30,0,0,0,0,0,0,6,9,108.14,0,0.11,0.8,2.41,146.70000000000002,100.0,10,1000.0
2003,1,3,19,0,0,0,0,0,0,0,6,9,113.32000000000001,0,0.11,0.9,2.468,143.1,100.0,10,1000.0
2003,1,3,19,30,0,0,0,0,0,0,6,9,118.58,0,0.11,1.0,2.533,143.1,100.0,10,1000.0
2003,1,3,20,0,0,0,0,0,0,0,7,9,123.88000000000001,0,0.11,1.1,2.598,147.3,100.0,10,1000.0
2003,1,3,20,30,0,0,0,0,0,0,8,9,129.17000000000002,0,0.11,1.0,2.689,147.3,100.0,10,1000.0
2003,1,3,21,0,0,0,0,0,0,0,8,9,134.41,0,0.11,0.9,2.7800000000000002,138.4,100.0,10,1000.0
2003,1,3,21,30,0,0,0,0,0,0,7,9,139.51,0,0.11,0.9,2.861,138.4,100.0,10,1000.0
2003,1,3,22,0,0,0,0,0,0,0,7,9,144.39000000000001,0,0.11,0.9,2.943,129.4,100.0,10,1000.0
2003,1,3,22,30,0,0,0,0,0,0,7,9,148.89000000000001,0,0.11,0.9,3.0100000000000002,129.4,100.0,10,1000.0
2003,1,3,23,0,0,0,0,0,0,0,8,9,152.8,0,0.11,1.0,3.077,131.3,100.0,10,1000.0
2003,1,3,23,30,0,0,0,0,0,0,7,9,155.81,0,0.11,1.0,3.074,131.3,100.0,10,990.0
2003,1,4,0,0,0,0,0,0,0,0,8,9,157.51,0,0.11,1.1,3.072,139.0,100.0,10,990.0
2003,1,4,0,30,0,0,0,0,0,0,8,9,157.61,0,0.11,1.3,3.043,139.0,100.0,10,990.0
2003,1,4,1,0,0,0,0,0,0,0,6,9,156.08,0,0.11,1.6,3.0140000000000002,148.0,100.0,10,990.0
2003,1,4,1,30,0,0,0,0,0,0,6,9,153.22,0,0.11,1.8,3.0220000000000002,148.0,100.0,10,990.0
2003,1,4,2,0,0,0,0,0,0,0,6,9,149.39000000000001,0,0.11,2.1,3.032,161.9,100.0,11,990.0
2003,1,4,2,30,0,0,0,0,0,0,6,9,144.94,0,0.11,2.3000000000000003,3.029,161.9,100.0,11,990.0
2003,1,4,3,0,0,0,0,0,0,0,6,9,140.1,0,0.11,2.5,3.0260000000000002,169.4,100.0,11,990.0
2003,1,4,3,30,0,0,0,0,0,0,6,9,135.02,0,0.11,2.5,2.964,169.4,100.0,11,990.0
2003,1,4,4,0,0,0,0,0,0,0,6,10,129.79,0,0.11,2.6,2.903,175.60000000000002,99.17,11,990.0
2003,1,4,4,30,0,0,0,0,0,0,6,10,124.5,0,0.11,2.4000000000000004,2.811,175.60000000000002,99.14,11,990.0
2003,1,4,5,0,0,0,0,0,0,0,6,11,119.2,0,0.11,2.3000000000000003,2.719,175.70000000000002,100.0,12,990.0
2003,1,4,5,30,0,0,0,0,0,0,6,11,113.93,0,0.11,2.2,2.711,175.70000000000002,100.0,12,990.0
2003,1,4,6,0,0,0,0,0,0,0,6,11,108.73,0,0.11,2.2,2.703,186.3,100.0,12,990.0
2003,1,4,6,30,0,0,0,0,0,0,6,11,103.64,0,0.11,2.2,2.523,186.3,100.0,12,990.0
2003,1,4,7,0,0,0,0,0,0,0,6,11,98.69,0,0.11,2.3000000000000003,2.344,197.0,100.0,12,990.0
2003,1,4,7,30,0,0,0,0,0,0,6,11,93.92,0,0.11,2.1,2.141,197.0,100.0,12,990.0
2003,1,4,8,0,0,0,0,0,0,0,7,11,89.38,0,0.11,2.0,1.939,197.4,100.0,12,990.0
2003,1,4,8,30,12,0,12,29,300,54,6,11,85.12,4,0.11,2.1,1.844,197.4,100.0,12,990.0
2003,1,4,9,0,26,0,26,43,473,115,6,11,81.18,0,0.11,2.2,1.75,207.9,100.0,12,1000.0
2003,1,4,9,30,37,0,37,52,582,177,4,11,77.63,0,0.11,2.3000000000000003,1.6580000000000001,207.9,100.0,12,1000.0
2003,1,4,10,0,102,225,162,60,653,234,4,11,74.53,0,0.11,2.4000000000000004,1.567,212.9,95.68,12,1000.0
2003,1,4,10,30,116,290,206,65,702,283,3,11,71.94,0,0.11,2.4000000000000004,1.541,212.9,95.73,12,1000.0
2003,1,4,11,0,71,723,320,71,723,320,1,11,69.91,0,0.11,2.5,1.516,216.0,93.62,12,1000.0
2003,1,4,11,30,74,743,346,74,743,346,0,11,68.51,0,0.11,2.5,1.52,216.0,100.0,12,1000.0
2003,1,4,12,0,161,158,221,82,725,356,4,10,67.77,0,0.11,2.5,1.524,219.5,95.77,12,1000.0
2003,1,4,12,30,13,0,13,82,726,357,4,10,67.72,0,0.11,2.4000000000000004,1.5110000000000001,219.5,95.81,11,1000.0
2003,1,4,13,0,63,0,63,72,754,350,4,9,68.36,0,0.11,2.3000000000000003,1.498,223.20000000000002,91.42,11,1000.0
2003,1,4,13,30,51,0,51,70,737,326,4,9,69.67,0,0.11,2.1,1.48,223.20000000000002,97.75,11,1000.0
2003,1,4,14,0,78,0,78,79,642,282,4,9,71.61,0,0.11,2.0,1.462,223.0,95.54,11,1000.0
2003,1,4,14,30,32,0,32,73,592,236,4,9,74.13,0,0.11,1.9000000000000001,1.446,223.0,100.0,10,1000.0
2003,1,4,15,0,81,232,133,76,437,174,2,9,77.16,0,0.11,1.8,1.431,224.3,100.0,10,1000.0
2003,1,4,15,30,60,89,75,62,328,115,3,9,80.65,0,0.11,1.6,1.393,224.3,100.0,9,1000.0
2003,1,4,16,0,34,26,37,40,177,57,3,8,84.53,4,0.11,1.4000000000000001,1.355,230.0,96.31,9,1000.0
2003,1,4,16,30,11,13,11,11,13,11,0,8,88.75,0,0.11,1.1,1.2790000000000001,230.0,100.0,8,1000.0
2003,1,4,17,0,0,0,0,0,0,0,4,7,93.25,0,0.11,0.9,1.203,235.20000000000002,100.0,8,1010.0
2003,1,4,17,30,0,0,0,0,0,0,0,6,97.99000000000001,0,0.11,0.8,1.1400000000000001,235.20000000000002,100.0,7,1010.0
2003,1,4,18,0,0,0,0,0,0,0,0,6,102.91,0,0.11,0.7000000000000001,1.077,234.20000000000002,100.0,7,1010.0
2003,1,4,18,30,0,0,0,0,0,0,0,4,107.99000000000001,0,0.11,0.6000000000000001,1.049,234.20000000000002,100.0,6,1010.0
2003,1,4,19,0,0,0,0,0,0,0,1,4,113.17,0,0.11,0.6000000000000001,1.022,216.9,100.0,6,1010.0
2003,1,4,19,30,0,0,0,0,0,0,0,4,118.44,0,0.11,0.6000000000000001,1.031,216.9,100.0,6,1010.0
2003,1,4,20,0,0,0,0,0,0,0,7,4,123.73,0,0.11,0.6000000000000001,1.041,192.60000000000002,100.0,6,1010.0
2003,1,4,20,30,0,0,0,0,0,0,7,4,129.03,0,0.11,0.6000000000000001,1.065,192.60000000000002,100.0,6,1010.0
2003,1,4,21,0,0,0,0,0,0,0,7,4,134.26,0,0.11,0.6000000000000001,1.089,177.8,100.0,6,1010.0
2003,1,4,21,30,0,0,0,0,0,0,8,4,139.36,0,0.11,0.6000000000000001,1.115,177.8,100.0,6,1010.0
2003,1,4,22,0,0,0,0,0,0,0,7,4,144.24,0,0.11,0.6000000000000001,1.1420000000000001,167.8,100.0,6,1010.0
2003,1,4,22,30,0,0,0,0,0,0,7,4,148.74,0,0.11,0.6000000000000001,1.166,167.8,100.0,5,1010.0
2003,1,4,23,0,0,0,0,0,0,0,1,4,152.66,0,0.11,0.7000000000000001,1.192,153.9,100.0,5,1010.0
2003,1,4,23,30,0,0,0,0,0,0,7,4,155.67000000000002,0,0.11,0.7000000000000001,1.193,153.9,100.0,5,1010.0
2003,1,5,0,0,0,0,0,0,0,0,0,4,157.39000000000001,0,0.11,0.7000000000000001,1.194,143.20000000000002,100.0,5,1010.0
2003,1,5,0,30,0,0,0,0,0,0,4,4,157.52,0,0.11,0.7000000000000001,1.193,143.20000000000002,100.0,4,1010.0
2003,1,5,1,0,0,0,0,0,0,0,0,4,156.02,0,0.11,0.7000000000000001,1.192,142.8,100.0,4,1010.0
