Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,174608,-,-,-,42.13,-121.78,-8,1241,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,1,1,16,30,13,314,22,13,314,22,0,-4,88.32000000000001,0,0.14400000000000002,1.0,0.532,118.60000000000001,69.55,0,870.0
2015,1,1,17,0,0,0,0,0,0,0,0,-5,93.09,0,0.14400000000000002,1.1,0.533,120.0,69.67,0,870.0
2015,1,1,17,30,0,0,0,0,0,0,0,-5,98.08,0,0.14400000000000002,1.1,0.531,120.0,69.67,0,870.0
2015,1,1,18,0,0,0,0,0,0,0,0,-5,103.25,0,0.14400000000000002,1.1,0.529,122.5,69.15,0,870.0
2015,1,1,18,30,0,0,0,0,0,0,0,-5,108.57000000000001,0,0.14400000000000002,1.1,0.527,122.5,69.14,0,870.0
2015,1,1,19,0,0,0,0,0,0,0,1,-6,114.0,0,0.14400000000000002,1.1,0.525,124.7,72.97,-1,870.0
2015,1,1,19,30,0,0,0,0,0,0,0,-6,119.51,0,0.14400000000000002,1.1,0.524,124.7,72.97,-1,870.0
2015,1,1,20,0,0,0,0,0,0,0,0,-6,125.06,0,0.14400000000000002,1.1,0.524,126.30000000000001,70.98,-2,870.0
2015,1,1,20,30,0,0,0,0,0,0,0,-6,130.62,0,0.14400000000000002,1.1,0.527,126.30000000000001,70.98,-2,870.0
2015,1,1,21,0,0,0,0,0,0,0,0,-7,136.13,0,0.14400000000000002,1.1,0.53,126.9,72.75,-3,870.0
2015,1,1,21,30,0,0,0,0,0,0,1,-7,141.52,0,0.14400000000000002,1.1,0.535,126.9,72.75,-3,870.0
2015,1,1,22,0,0,0,0,0,0,0,0,-7,146.72,0,0.14400000000000002,1.2000000000000002,0.541,127.4,74.58,-3,870.0
2015,1,1,22,30,0,0,0,0,0,0,0,-7,151.55,0,0.14400000000000002,1.2000000000000002,0.55,127.4,74.58,-3,870.0
2015,1,1,23,0,0,0,0,0,0,0,0,-8,155.77,0,0.14400000000000002,1.2000000000000002,0.559,128.0,76.94,-4,870.0
2015,1,1,23,30,0,0,0,0,0,0,1,-8,158.99,0,0.14400000000000002,1.2000000000000002,0.5710000000000001,128.0,76.94,-4,870.0
2015,1,2,0,0,0,0,0,0,0,0,0,-8,160.66,0,0.14400000000000002,1.2000000000000002,0.583,128.0,73.94,-4,870.0
2015,1,2,0,30,0,0,0,0,0,0,1,-8,160.39000000000001,0,0.14400000000000002,1.1,0.598,128.0,73.94,-4,870.0
2015,1,2,1,0,0,0,0,0,0,0,1,-9,158.24,0,0.14400000000000002,1.1,0.613,126.80000000000001,77.04,-5,870.0
2015,1,2,1,30,0,0,0,0,0,0,0,-9,154.70000000000002,0,0.14400000000000002,1.1,0.629,126.80000000000001,77.04,-5,870.0
2015,1,2,2,0,0,0,0,0,0,0,1,-9,150.28,0,0.14400000000000002,1.1,0.646,125.10000000000001,74.86,-5,870.0
2015,1,2,2,30,0,0,0,0,0,0,1,-9,145.33,0,0.14400000000000002,1.0,0.661,125.10000000000001,74.85000000000001,-5,870.0
2015,1,2,3,0,0,0,0,0,0,0,0,-10,140.07,0,0.14400000000000002,1.0,0.676,123.60000000000001,73.01,-6,870.0
2015,1,2,3,30,0,0,0,0,0,0,0,-10,134.63,0,0.14400000000000002,1.0,0.6900000000000001,123.60000000000001,73.0,-6,870.0
2015,1,2,4,0,0,0,0,0,0,0,0,-10,129.11,0,0.14400000000000002,1.0,0.704,123.0,77.12,-6,870.0
2015,1,2,4,30,0,0,0,0,0,0,1,-10,123.55,0,0.14400000000000002,0.9,0.717,123.0,77.12,-6,870.0
2015,1,2,5,0,0,0,0,0,0,0,1,-10,118.0,0,0.14400000000000002,0.9,0.731,125.10000000000001,75.89,-6,870.0
2015,1,2,5,30,0,0,0,0,0,0,1,-10,112.51,0,0.14400000000000002,0.9,0.747,125.10000000000001,75.9,-6,870.0
2015,1,2,6,0,0,0,0,0,0,0,1,-10,107.10000000000001,0,0.14400000000000002,1.0,0.764,127.7,74.93,-6,870.0
2015,1,2,6,30,0,0,0,0,0,0,1,-10,101.81,0,0.14400000000000002,0.9,0.782,127.7,74.94,-6,870.0
2015,1,2,7,0,0,0,0,0,0,0,1,-10,96.68,0,0.14400000000000002,0.9,0.8,131.1,75.02,-6,870.0
2015,1,2,7,30,0,0,0,0,0,0,1,-10,91.74,0,0.14400000000000002,0.9,0.8170000000000001,131.1,69.5,-5,870.0
2015,1,2,8,0,17,391,37,17,391,37,1,-9,87.04,0,0.14400000000000002,0.9,0.834,139.70000000000002,72.11,-4,870.0
2015,1,2,8,30,29,601,106,29,601,106,0,-9,82.63,0,0.14400000000000002,1.0,0.851,139.70000000000002,62.07,-3,870.0
2015,1,2,9,0,36,722,179,36,722,179,0,-8,78.57000000000001,0,0.14400000000000002,1.1,0.868,150.6,61.33,-2,870.0
2015,1,2,9,30,41,797,249,41,797,249,0,-8,74.91,0,0.14400000000000002,0.8,0.887,150.6,56.99,-1,870.0
2015,1,2,10,0,45,846,310,45,846,310,0,-6,71.73,0,0.14400000000000002,0.6000000000000001,0.906,169.20000000000002,61.620000000000005,0,870.0
2015,1,2,10,30,48,879,361,48,879,361,0,-6,69.09,0,0.14400000000000002,0.4,0.923,169.20000000000002,57.31,1,870.0
2015,1,2,11,0,50,900,401,50,900,401,0,-4,67.06,0,0.14400000000000002,0.30000000000000004,0.9420000000000001,253.60000000000002,61.64,3,870.0
2015,1,2,11,30,51,913,427,51,913,427,0,-4,65.71000000000001,0,0.14400000000000002,0.5,0.9580000000000001,253.60000000000002,57.39,4,870.0
2015,1,2,12,0,52,916,439,52,916,439,0,-3,65.06,0,0.14400000000000002,0.7000000000000001,0.974,321.6,59.83,5,870.0
2015,1,2,12,30,52,915,437,52,915,437,0,-3,65.15,0,0.14400000000000002,0.7000000000000001,0.985,321.6,59.82,5,870.0
2015,1,2,13,0,54,901,421,54,901,421,0,-2,65.98,0,0.14400000000000002,0.7000000000000001,0.996,328.5,60.07,6,870.0
2015,1,2,13,30,52,885,391,52,885,391,0,-2,67.51,0,0.14400000000000002,0.7000000000000001,1.004,328.5,60.07,5,870.0
2015,1,2,14,0,51,856,348,51,856,348,0,0,69.69,0,0.14400000000000002,0.7000000000000001,1.012,316.40000000000003,66.58,5,870.0
2015,1,2,14,30,47,817,294,47,817,294,0,0,72.47,0,0.14400000000000002,0.6000000000000001,1.025,316.40000000000003,71.41,4,870.0
2015,1,2,15,0,43,760,230,43,760,230,0,0,75.78,0,0.14400000000000002,0.5,1.039,302.3,84.91,3,870.0
2015,1,2,15,30,37,673,159,37,673,159,0,0,79.55,0,0.14400000000000002,0.7000000000000001,1.055,302.3,97.91,2,870.0
2015,1,2,16,0,27,528,85,27,528,85,0,-1,83.7,0,0.14400000000000002,1.0,1.071,300.90000000000003,87.24,1,870.0
2015,1,2,16,30,13,277,22,13,277,22,0,-1,88.19,0,0.14400000000000002,1.0,1.088,300.90000000000003,87.25,0,870.0
2015,1,2,17,0,0,0,0,0,0,0,1,-2,92.95,0,0.14400000000000002,1.0,1.105,301.5,85.27,0,870.0
2015,1,2,17,30,0,0,0,0,0,0,1,-2,97.94,0,0.14400000000000002,0.9,1.112,301.5,85.27,0,870.0
2015,1,2,18,0,0,0,0,0,0,0,1,-1,103.11,0,0.14400000000000002,0.9,1.119,299.40000000000003,87.06,0,870.0
2015,1,2,18,30,0,0,0,0,0,0,1,-1,108.43,0,0.14400000000000002,0.8,1.1280000000000001,299.40000000000003,87.07000000000001,0,870.0
2015,1,2,19,0,0,0,0,0,0,0,4,-1,113.86,0,0.14400000000000002,0.7000000000000001,1.1380000000000001,283.6,88.64,1,870.0
2015,1,2,19,30,0,0,0,0,0,0,4,-1,119.37,0,0.14400000000000002,0.7000000000000001,1.153,283.6,88.65,1,870.0
2015,1,2,20,0,0,0,0,0,0,0,7,-1,124.92,0,0.14400000000000002,0.7000000000000001,1.168,253.9,89.37,1,870.0
2015,1,2,20,30,0,0,0,0,0,0,7,-1,130.48,0,0.14400000000000002,0.7000000000000001,1.177,253.9,89.37,0,870.0
2015,1,2,21,0,0,0,0,0,0,0,4,-1,135.99,0,0.14400000000000002,0.8,1.186,227.0,89.44,0,870.0
2015,1,2,21,30,0,0,0,0,0,0,7,-1,141.38,0,0.14400000000000002,0.8,1.191,227.0,89.44,0,870.0
2015,1,2,22,0,0,0,0,0,0,0,4,-1,146.57,0,0.14400000000000002,0.8,1.197,220.3,89.10000000000001,0,870.0
2015,1,2,22,30,0,0,0,0,0,0,7,-1,151.41,0,0.14400000000000002,0.8,1.185,220.3,89.09,0,870.0
2015,1,2,23,0,0,0,0,0,0,0,4,-1,155.64000000000001,0,0.14400000000000002,0.8,1.173,215.8,88.42,0,870.0
2015,1,2,23,30,0,0,0,0,0,0,4,-1,158.86,0,0.14400000000000002,0.7000000000000001,1.147,215.8,88.42,0,870.0
2015,1,3,0,0,0,0,0,0,0,0,4,-1,160.56,0,0.14400000000000002,0.7000000000000001,1.121,214.10000000000002,87.22,0,870.0
2015,1,3,0,30,0,0,0,0,0,0,7,-1,160.32,0,0.14400000000000002,0.7000000000000001,1.087,214.10000000000002,87.23,0,870.0
2015,1,3,1,0,0,0,0,0,0,0,7,-2,158.20000000000002,0,0.14400000000000002,0.7000000000000001,1.053,216.70000000000002,85.64,0,870.0
2015,1,3,1,30,0,0,0,0,0,0,7,-2,154.69,0,0.14400000000000002,0.6000000000000001,1.022,216.70000000000002,85.64,0,870.0
2015,1,3,2,0,0,0,0,0,0,0,7,-2,150.29,0,0.14400000000000002,0.6000000000000001,0.991,225.0,84.51,0,870.0
2015,1,3,2,30,0,0,0,0,0,0,7,-2,145.35,0,0.14400000000000002,0.6000000000000001,0.976,225.0,84.52,0,870.0
2015,1,3,3,0,0,0,0,0,0,0,7,-2,140.09,0,0.14400000000000002,0.6000000000000001,0.961,258.2,83.72,0,870.0
2015,1,3,3,30,0,0,0,0,0,0,7,-2,134.66,0,0.14400000000000002,0.5,0.962,258.2,83.72,0,870.0
2015,1,3,4,0,0,0,0,0,0,0,6,-2,129.14000000000001,0,0.14400000000000002,0.4,0.963,284.6,83.28,0,870.0
2015,1,3,4,30,0,0,0,0,0,0,7,-2,123.58,0,0.14400000000000002,0.30000000000000004,0.981,284.6,83.28,0,870.0
2015,1,3,5,0,0,0,0,0,0,0,6,-2,118.03,0,0.14400000000000002,0.2,0.999,292.8,82.73,0,870.0
2015,1,3,5,30,0,0,0,0,0,0,7,-2,112.53,0,0.14400000000000002,0.2,1.022,292.8,82.73,0,870.0
2015,1,3,6,0,0,0,0,0,0,0,7,-2,107.12,0,0.14400000000000002,0.2,1.045,131.3,81.27,0,870.0
2015,1,3,6,30,0,0,0,0,0,0,7,-2,101.83,0,0.14400000000000002,0.30000000000000004,1.062,131.3,81.28,0,870.0
2015,1,3,7,0,0,0,0,0,0,0,6,-3,96.69,0,0.14400000000000002,0.4,1.08,146.1,85.98,0,870.0
2015,1,3,7,30,0,0,0,0,0,0,4,-3,91.75,0,0.14400000000000002,0.4,1.102,146.1,79.97,0,870.0
2015,1,3,8,0,34,0,34,18,309,34,7,-2,87.04,4,0.14400000000000002,0.4,1.125,166.60000000000002,81.87,0,870.0
2015,1,3,8,30,33,529,101,33,529,101,7,-2,82.63,4,0.14400000000000002,0.4,1.1380000000000001,166.60000000000002,81.89,0,870.0
2015,1,3,9,0,42,665,174,42,665,174,1,-1,78.55,0,0.14400000000000002,0.4,1.151,173.3,90.25,1,870.0
2015,1,3,9,30,48,746,243,48,746,243,1,-1,74.88,0,0.14400000000000002,0.4,1.1480000000000001,173.3,83.95,2,870.0
2015,1,3,10,0,51,813,306,51,813,306,0,-1,71.69,0,0.14400000000000002,0.5,1.145,181.9,76.72,3,870.0
2015,1,3,10,30,54,848,357,54,848,357,0,-1,69.04,0,0.14400000000000002,0.5,1.133,181.9,71.44,4,870.0
2015,1,3,11,0,54,879,398,54,879,398,0,-1,67.0,0,0.14400000000000002,0.5,1.122,235.70000000000002,61.46,5,870.0
2015,1,3,11,30,55,894,424,55,894,424,0,-1,65.63,0,0.14400000000000002,0.7000000000000001,1.108,235.70000000000002,61.44,5,870.0
2015,1,3,12,0,55,903,437,55,903,437,0,-1,64.97,0,0.14400000000000002,0.9,1.095,245.0,59.54,6,870.0
2015,1,3,12,30,55,904,436,55,904,436,0,-1,65.05,0,0.14400000000000002,1.0,1.076,245.0,59.53,6,870.0
2015,1,3,13,0,53,899,421,53,899,421,0,0,65.87,0,0.14400000000000002,1.1,1.058,252.8,62.36,7,870.0
2015,1,3,13,30,52,884,392,52,884,392,0,0,67.39,0,0.14400000000000002,0.9,1.041,252.8,66.83,6,870.0
2015,1,3,14,0,50,860,350,50,860,350,0,0,69.57000000000001,0,0.14400000000000002,0.8,1.024,261.0,72.83,6,870.0
2015,1,3,14,30,46,823,296,46,823,296,0,0,72.34,0,0.14400000000000002,0.7000000000000001,1.027,261.0,78.12,5,870.0
2015,1,3,15,0,43,763,232,43,763,232,0,1,75.64,0,0.14400000000000002,0.7000000000000001,1.03,271.40000000000003,81.59,4,870.0
2015,1,3,15,30,37,679,161,37,679,161,1,1,79.41,0,0.14400000000000002,0.7000000000000001,1.018,271.40000000000003,87.54,3,870.0
2015,1,3,16,0,28,532,88,28,532,88,4,-1,83.56,4,0.14400000000000002,0.8,1.008,245.10000000000002,77.57000000000001,3,870.0
2015,1,3,16,30,23,0,23,14,284,23,7,-1,88.04,4,0.14400000000000002,0.9,0.991,245.10000000000002,83.34,2,870.0
2015,1,3,17,0,0,0,0,0,0,0,4,-2,92.81,0,0.14400000000000002,1.1,0.974,238.60000000000002,80.36,1,870.0
2015,1,3,17,30,0,0,0,0,0,0,4,-1,97.8,0,0.14400000000000002,1.1,0.967,238.60000000000002,86.4,0,870.0
2015,1,3,18,0,0,0,0,0,0,0,4,-2,102.97,0,0.14400000000000002,1.2000000000000002,0.96,235.20000000000002,85.77,0,870.0
2015,1,3,18,30,0,0,0,0,0,0,4,-2,108.29,0,0.14400000000000002,1.1,0.962,235.20000000000002,85.76,0,870.0
2015,1,3,19,0,0,0,0,0,0,0,7,-2,113.72,0,0.14400000000000002,1.1,0.965,224.0,85.62,0,870.0
2015,1,3,19,30,0,0,0,0,0,0,4,-2,119.23,0,0.14400000000000002,1.1,0.981,224.0,85.61,0,870.0
2015,1,3,20,0,0,0,0,0,0,0,4,-1,124.78,0,0.14400000000000002,1.1,0.997,214.5,86.42,0,870.0
2015,1,3,20,30,0,0,0,0,0,0,4,-1,130.33,0,0.14400000000000002,1.0,1.014,214.5,86.42,0,870.0
2015,1,3,21,0,0,0,0,0,0,0,4,-1,135.84,0,0.14400000000000002,1.0,1.031,213.60000000000002,88.34,0,870.0
2015,1,3,21,30,0,0,0,0,0,0,7,-1,141.24,0,0.14400000000000002,0.9,1.037,213.60000000000002,88.34,0,870.0
2015,1,3,22,0,0,0,0,0,0,0,7,-1,146.43,0,0.14400000000000002,0.9,1.045,210.70000000000002,91.06,0,870.0
2015,1,3,22,30,0,0,0,0,0,0,7,-1,151.26,0,0.14400000000000002,0.9,1.07,210.70000000000002,91.07000000000001,0,870.0
2015,1,3,23,0,0,0,0,0,0,0,7,-1,155.5,0,0.14400000000000002,0.9,1.096,215.8,91.78,0,870.0
2015,1,3,23,30,0,0,0,0,0,0,7,-1,158.73,0,0.14400000000000002,0.9,1.166,215.8,91.8,0,870.0
2015,1,4,0,0,0,0,0,0,0,0,7,0,160.45000000000002,0,0.14400000000000002,0.9,1.236,223.8,93.5,0,870.0
2015,1,4,0,30,0,0,0,0,0,0,7,0,160.24,0,0.14400000000000002,0.8,1.307,223.8,93.54,0,870.0
2015,1,4,1,0,0,0,0,0,0,0,7,0,158.16,0,0.14400000000000002,0.8,1.3780000000000001,238.0,95.21000000000001,0,870.0
2015,1,4,1,30,0,0,0,0,0,0,7,0,154.67000000000002,0,0.14400000000000002,0.7000000000000001,1.419,238.0,95.24,0,870.0
2015,1,4,2,0,0,0,0,0,0,0,7,0,150.29,0,0.14400000000000002,0.7000000000000001,1.461,248.8,95.59,0,870.0
2015,1,4,2,30,0,0,0,0,0,0,6,0,145.36,0,0.14400000000000002,0.7000000000000001,1.468,248.8,95.59,0,870.0
2015,1,4,3,0,0,0,0,0,0,0,6,0,140.11,0,0.14400000000000002,0.8,1.476,241.20000000000002,95.42,0,870.0
2015,1,4,3,30,0,0,0,0,0,0,6,0,134.68,0,0.14400000000000002,0.8,1.479,241.20000000000002,95.43,0,870.0
2015,1,4,4,0,0,0,0,0,0,0,9,0,129.16,0,0.14400000000000002,0.8,1.483,222.8,95.64,0,870.0
2015,1,4,4,30,0,0,0,0,0,0,9,0,123.60000000000001,0,0.14400000000000002,0.8,1.483,222.8,95.64,0,870.0
2015,1,4,5,0,0,0,0,0,0,0,6,0,118.05,0,0.14400000000000002,0.8,1.483,204.5,95.35000000000001,0,870.0
2015,1,4,5,30,0,0,0,0,0,0,6,0,112.55,0,0.14400000000000002,0.8,1.495,204.5,95.34,0,870.0
2015,1,4,6,0,0,0,0,0,0,0,7,0,107.14,0,0.14400000000000002,0.9,1.508,191.8,95.57000000000001,0,870.0
2015,1,4,6,30,0,0,0,0,0,0,7,0,101.84,0,0.14400000000000002,0.8,1.504,191.8,95.58,0,870.0
2015,1,4,7,0,0,0,0,0,0,0,7,0,96.7,0,0.14400000000000002,0.8,1.5010000000000001,183.4,95.4,0,870.0
2015,1,4,7,30,0,0,0,0,0,0,7,0,91.75,0,0.14400000000000002,0.9,1.47,183.4,95.44,0,870.0
2015,1,4,8,0,12,0,12,17,341,35,7,0,87.03,4,0.14400000000000002,1.0,1.439,183.60000000000002,100.0,1,870.0
2015,1,4,8,30,36,0,36,30,554,102,7,0,82.61,4,0.14400000000000002,1.1,1.45,183.60000000000002,93.63,2,880.0
2015,1,4,9,0,61,0,61,39,673,173,4,0,78.53,0,0.14400000000000002,1.2000000000000002,1.462,190.4,92.84,3,880.0
2015,1,4,9,30,106,108,135,46,751,242,4,0,74.85000000000001,0,0.14400000000000002,1.3,1.464,190.4,92.83,3,880.0
2015,1,4,10,0,91,0,91,57,769,299,4,1,71.64,0,0.14400000000000002,1.5,1.466,201.70000000000002,89.76,4,880.0
2015,1,4,10,30,149,59,171,61,805,350,4,1,68.98,0,0.14400000000000002,1.6,1.499,201.70000000000002,83.65,4,880.0
2015,1,4,11,0,162,288,275,63,830,389,4,1,66.92,0,0.14400000000000002,1.8,1.5330000000000001,224.4,78.28,5,880.0
2015,1,4,11,30,153,420,327,65,844,415,7,1,65.54,0,0.14400000000000002,1.8,1.576,224.4,78.28,5,880.0
2015,1,4,12,0,191,164,261,67,843,426,4,1,64.87,0,0.14400000000000002,1.9000000000000001,1.62,240.5,77.84,6,880.0
2015,1,4,12,30,185,238,286,67,841,424,7,1,64.94,0,0.14400000000000002,1.7000000000000002,1.6520000000000001,240.5,77.83,6,880.0
2015,1,4,13,0,152,417,324,66,835,409,7,1,65.75,0,0.14400000000000002,1.5,1.685,238.5,80.78,6,880.0
2015,1,4,13,30,157,304,275,64,818,380,4,1,67.26,0,0.14400000000000002,1.2000000000000002,1.702,238.5,86.62,5,880.0
2015,1,4,14,0,123,417,270,58,800,340,7,2,69.43,0,0.14400000000000002,0.9,1.719,227.4,91.62,5,880.0
2015,1,4,14,30,120,271,203,54,760,287,4,2,72.2,0,0.14400000000000002,0.8,1.716,227.4,98.31,4,880.0
2015,1,4,15,0,100,173,143,48,711,226,4,2,75.5,0,0.14400000000000002,0.7000000000000001,1.713,220.5,98.67,4,880.0
2015,1,4,15,30,71,155,100,40,623,157,4,1,79.26,0,0.14400000000000002,0.8,1.71,220.5,100.0,2,880.0
2015,1,4,16,0,41,120,55,29,499,86,7,0,83.41,4,0.14400000000000002,0.9,1.707,218.5,100.0,1,880.0
2015,1,4,16,30,15,0,15,14,257,24,7,0,87.9,1,0.14400000000000002,0.8,1.714,218.5,100.0,0,880.0
2015,1,4,17,0,0,0,0,0,0,0,4,0,92.66,0,0.14400000000000002,0.8,1.722,216.4,100.0,0,880.0
2015,1,4,17,30,0,0,0,0,0,0,4,0,97.65,0,0.14400000000000002,0.8,1.725,216.4,100.0,0,880.0
2015,1,4,18,0,0,0,0,0,0,0,7,0,102.82000000000001,0,0.14400000000000002,0.8,1.729,213.8,100.0,0,880.0
2015,1,4,18,30,0,0,0,0,0,0,4,0,108.14,0,0.14400000000000002,0.8,1.721,213.8,100.0,0,880.0
2015,1,4,19,0,0,0,0,0,0,0,4,0,113.57000000000001,0,0.14400000000000002,0.8,1.714,215.70000000000002,100.0,0,880.0
2015,1,4,19,30,0,0,0,0,0,0,4,0,119.08,0,0.14400000000000002,0.9,1.693,215.70000000000002,100.0,0,880.0
