Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,174608,-,-,-,42.13,-121.78,-8,1241,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2011,1,1,18,0,0,0,0,0,0,0,4,-7,103.26,0,0.866,1.0,0.62,114.80000000000001,89.48,-6,870.0
2011,1,1,18,30,0,0,0,0,0,0,4,-7,108.58,0,0.866,1.0,0.615,114.80000000000001,89.49,-6,870.0
2011,1,1,19,0,0,0,0,0,0,0,4,-8,114.01,0,0.866,1.0,0.61,119.10000000000001,90.48,-6,870.0
2011,1,1,19,30,0,0,0,0,0,0,4,-8,119.52,0,0.866,1.0,0.606,119.10000000000001,90.48,-6,870.0
2011,1,1,20,0,0,0,0,0,0,0,4,-8,125.07000000000001,0,0.866,1.0,0.602,123.0,93.91,-7,870.0
2011,1,1,20,30,0,0,0,0,0,0,4,-8,130.62,0,0.866,1.0,0.602,123.0,93.91,-7,870.0
2011,1,1,21,0,0,0,0,0,0,0,4,-9,136.13,0,0.866,1.0,0.603,122.7,89.43,-7,870.0
2011,1,1,21,30,0,0,0,0,0,0,4,-9,141.53,0,0.866,0.9,0.612,122.7,89.43,-7,870.0
2011,1,1,22,0,0,0,0,0,0,0,4,-10,146.72,0,0.866,0.9,0.621,121.2,89.94,-8,870.0
2011,1,1,22,30,0,0,0,0,0,0,1,-10,151.55,0,0.866,0.9,0.64,121.2,89.94,-8,870.0
2011,1,1,23,0,0,0,0,0,0,0,1,-11,155.78,0,0.866,0.9,0.659,119.10000000000001,90.26,-9,870.0
2011,1,1,23,30,0,0,0,0,0,0,1,-11,158.99,0,0.866,0.9,0.682,119.10000000000001,90.25,-9,870.0
2011,1,2,0,0,0,0,0,0,0,0,1,-12,160.66,0,0.866,0.9,0.706,117.7,91.49,-10,870.0
2011,1,2,0,30,0,0,0,0,0,0,1,-12,160.39000000000001,0,0.866,0.9,0.727,117.7,91.49,-10,870.0
2011,1,2,1,0,0,0,0,0,0,0,1,-13,158.25,0,0.866,1.0,0.748,115.0,84.84,-11,870.0
2011,1,2,1,30,0,0,0,0,0,0,1,-13,154.71,0,0.866,1.0,0.762,115.0,84.84,-11,870.0
2011,1,2,2,0,0,0,0,0,0,0,1,-13,150.28,0,0.866,1.0,0.777,111.10000000000001,86.72,-11,870.0
2011,1,2,2,30,0,0,0,0,0,0,1,-13,145.33,0,0.866,1.0,0.785,111.10000000000001,86.71000000000001,-11,870.0
2011,1,2,3,0,0,0,0,0,0,0,1,-13,140.07,0,0.866,1.0,0.794,108.30000000000001,85.87,-11,870.0
2011,1,2,3,30,0,0,0,0,0,0,1,-13,134.63,0,0.866,1.0,0.799,108.30000000000001,85.87,-11,870.0
2011,1,2,4,0,0,0,0,0,0,0,1,-13,129.11,0,0.866,1.0,0.805,105.9,85.56,-11,870.0
2011,1,2,4,30,0,0,0,0,0,0,1,-13,123.55,0,0.866,0.9,0.808,105.9,85.56,-11,870.0
2011,1,2,5,0,0,0,0,0,0,0,4,-14,118.0,0,0.866,0.9,0.8130000000000001,102.60000000000001,89.97,-12,870.0
2011,1,2,5,30,0,0,0,0,0,0,4,-14,112.51,0,0.866,0.9,0.8150000000000001,102.60000000000001,89.98,-12,870.0
2011,1,2,6,0,0,0,0,0,0,0,4,-14,107.10000000000001,0,0.866,0.9,0.8180000000000001,104.80000000000001,88.42,-12,870.0
2011,1,2,6,30,0,0,0,0,0,0,4,-14,101.81,0,0.866,0.9,0.8180000000000001,104.80000000000001,88.42,-12,870.0
2011,1,2,7,0,0,0,0,0,0,0,4,-14,96.68,0,0.866,0.9,0.8180000000000001,112.4,88.03,-12,870.0
2011,1,2,7,30,0,0,0,0,0,0,4,-14,91.74,0,0.866,0.9,0.811,112.4,81.2,-11,870.0
2011,1,2,8,0,19,325,36,19,325,36,1,-13,87.04,0,0.866,1.0,0.804,120.0,84.73,-11,870.0
2011,1,2,8,30,36,547,106,36,547,106,1,-13,82.64,0,0.866,1.4000000000000001,0.793,120.0,72.35000000000001,-9,870.0
2011,1,2,9,0,47,680,182,47,680,182,1,-9,78.57000000000001,0,0.866,1.9000000000000001,0.783,123.30000000000001,91.74,-7,870.0
2011,1,2,9,30,56,761,254,56,761,254,1,-9,74.92,0,0.866,1.8,0.776,123.30000000000001,78.64,-5,870.0
2011,1,2,10,0,81,733,310,81,733,310,1,-5,71.73,0,0.866,1.8,0.77,122.0,88.07000000000001,-4,870.0
2011,1,2,10,30,87,775,364,87,775,364,0,-5,69.09,0,0.866,1.8,0.768,122.0,81.71000000000001,-2,870.0
2011,1,2,11,0,92,805,406,92,805,406,0,-3,67.07000000000001,0,0.866,1.8,0.767,122.0,91.91,-1,870.0
2011,1,2,11,30,95,821,433,95,821,433,0,-3,65.71000000000001,0,0.866,1.7000000000000002,0.769,122.0,85.36,0,870.0
2011,1,2,12,0,96,831,446,96,831,446,0,-1,65.07000000000001,0,0.866,1.6,0.771,120.10000000000001,96.19,0,860.0
2011,1,2,12,30,96,829,444,96,829,444,0,-1,65.16,0,0.866,1.5,0.775,120.10000000000001,89.41,0,860.0
2011,1,2,13,0,88,839,430,88,839,430,0,0,65.98,0,0.866,1.5,0.78,113.80000000000001,94.8,0,860.0
2011,1,2,13,30,85,820,399,85,820,399,0,0,67.51,0,0.866,1.4000000000000001,0.785,113.80000000000001,94.79,0,860.0
2011,1,2,14,0,81,787,354,81,787,354,0,0,69.7,0,0.866,1.3,0.79,106.9,97.14,0,860.0
2011,1,2,14,30,74,742,297,74,742,297,0,0,72.48,0,0.866,1.2000000000000002,0.794,106.9,97.14,0,860.0
2011,1,2,15,0,65,671,230,65,671,230,0,0,75.79,0,0.866,1.1,0.798,100.30000000000001,98.17,0,860.0
2011,1,2,15,30,54,571,157,54,571,157,0,0,79.55,0,0.866,0.9,0.797,100.30000000000001,98.18,0,860.0
2011,1,2,16,0,37,426,84,37,426,84,0,-2,83.7,0,0.866,0.8,0.797,96.0,92.72,-1,860.0
2011,1,2,16,30,16,158,21,16,158,21,1,-2,88.19,0,0.866,0.9,0.79,96.0,99.79,-2,860.0
2011,1,2,17,0,0,0,0,0,0,0,1,-5,92.95,0,0.866,1.1,0.783,100.5,91.4,-4,860.0
2011,1,2,17,30,0,0,0,0,0,0,1,-5,97.94,0,0.866,1.1,0.771,100.5,98.56,-4,860.0
2011,1,2,18,0,0,0,0,0,0,0,1,-6,103.12,0,0.866,1.2000000000000002,0.759,107.60000000000001,95.47,-5,870.0
2011,1,2,18,30,0,0,0,0,0,0,1,-6,108.44,0,0.866,1.2000000000000002,0.744,107.60000000000001,95.48,-5,870.0
2011,1,2,19,0,0,0,0,0,0,0,1,-7,113.87,0,0.866,1.2000000000000002,0.73,112.2,90.73,-6,870.0
2011,1,2,19,30,0,0,0,0,0,0,1,-7,119.38,0,0.866,1.2000000000000002,0.714,112.2,90.73,-6,870.0
2011,1,2,20,0,0,0,0,0,0,0,4,-7,124.93,0,0.866,1.2000000000000002,0.6980000000000001,112.10000000000001,93.10000000000001,-6,870.0
2011,1,2,20,30,0,0,0,0,0,0,1,-7,130.48,0,0.866,1.1,0.68,112.10000000000001,93.10000000000001,-6,870.0
2011,1,2,21,0,0,0,0,0,0,0,1,-8,135.99,0,0.866,1.0,0.663,111.4,95.05,-7,870.0
2011,1,2,21,30,0,0,0,0,0,0,1,-8,141.39000000000001,0,0.866,1.0,0.643,111.4,95.06,-7,870.0
2011,1,2,22,0,0,0,0,0,0,0,1,-9,146.58,0,0.866,1.0,0.624,107.9,91.21000000000001,-7,870.0
2011,1,2,22,30,0,0,0,0,0,0,1,-9,151.41,0,0.866,1.0,0.605,107.9,91.21000000000001,-7,870.0
2011,1,2,23,0,0,0,0,0,0,0,1,-9,155.64000000000001,0,0.866,1.0,0.586,103.60000000000001,95.13,-8,870.0
2011,1,2,23,30,0,0,0,0,0,0,1,-9,158.86,0,0.866,1.0,0.5710000000000001,103.60000000000001,95.13,-8,870.0
2011,1,3,0,0,0,0,0,0,0,0,1,-10,160.56,0,0.866,1.0,0.556,99.0,88.91,-9,870.0
2011,1,3,0,30,0,0,0,0,0,0,1,-10,160.32,0,0.866,1.0,0.545,99.0,88.92,-9,870.0
2011,1,3,1,0,0,0,0,0,0,0,1,-11,158.21,0,0.866,1.1,0.535,99.5,88.4,-10,870.0
2011,1,3,1,30,0,0,0,0,0,0,1,-11,154.69,0,0.866,1.1,0.526,99.5,88.41,-10,870.0
2011,1,3,2,0,0,0,0,0,0,0,1,-12,150.29,0,0.866,1.1,0.517,104.0,88.93,-10,870.0
2011,1,3,2,30,0,0,0,0,0,0,1,-12,145.35,0,0.866,1.1,0.506,104.0,88.93,-10,870.0
2011,1,3,3,0,0,0,0,0,0,0,1,-13,140.1,0,0.866,1.1,0.495,107.7,89.96000000000001,-11,870.0
2011,1,3,3,30,0,0,0,0,0,0,1,-13,134.66,0,0.866,1.1,0.484,107.7,89.95,-11,870.0
2011,1,3,4,0,0,0,0,0,0,0,1,-14,129.14000000000001,0,0.866,1.1,0.47400000000000003,110.0,90.35000000000001,-12,870.0
2011,1,3,4,30,0,0,0,0,0,0,1,-14,123.58,0,0.866,1.1,0.465,110.0,90.36,-12,870.0
2011,1,3,5,0,0,0,0,0,0,0,1,-14,118.03,0,0.866,1.1,0.457,111.4,85.07000000000001,-13,870.0
2011,1,3,5,30,0,0,0,0,0,0,1,-14,112.53,0,0.866,1.1,0.449,111.4,85.09,-13,870.0
2011,1,3,6,0,0,0,0,0,0,0,1,-15,107.12,0,0.866,1.1,0.442,113.10000000000001,87.41,-13,870.0
2011,1,3,6,30,0,0,0,0,0,0,1,-15,101.83,0,0.866,1.1,0.435,113.10000000000001,87.43,-13,870.0
2011,1,3,7,0,0,0,0,0,0,0,1,-16,96.69,0,0.866,1.2000000000000002,0.428,114.5,84.72,-13,870.0
2011,1,3,7,30,0,0,0,0,0,0,1,-16,91.75,0,0.866,1.4000000000000001,0.422,114.5,78.11,-12,870.0
2011,1,3,8,0,20,321,37,20,321,37,1,-14,87.04,0,0.866,1.6,0.417,115.7,88.55,-12,870.0
2011,1,3,8,30,38,555,109,38,555,109,1,-14,82.63,0,0.866,1.7000000000000002,0.41200000000000003,115.7,75.42,-10,870.0
2011,1,3,9,0,50,690,187,50,690,187,1,-10,78.55,0,0.866,1.9000000000000001,0.40800000000000003,113.5,86.69,-9,870.0
2011,1,3,9,30,60,773,261,60,773,261,1,-10,74.89,0,0.866,1.8,0.406,113.5,74.23,-7,870.0
2011,1,3,10,0,65,840,329,65,840,329,0,-7,71.69,0,0.866,1.8,0.404,112.7,88.69,-5,870.0
2011,1,3,10,30,70,876,384,70,876,384,1,-7,69.04,0,0.866,1.7000000000000002,0.403,112.7,82.19,-4,870.0
2011,1,3,11,0,74,900,426,74,900,426,1,-4,67.0,0,0.866,1.7000000000000002,0.403,112.5,94.11,-3,870.0
2011,1,3,11,30,76,915,454,76,915,454,1,-4,65.63,0,0.866,1.6,0.401,112.5,87.32000000000001,-2,870.0
2011,1,3,12,0,77,922,467,77,922,467,0,-2,64.97,0,0.866,1.6,0.4,111.9,93.83,-1,870.0
2011,1,3,12,30,77,921,466,77,921,466,0,-2,65.06,0,0.866,1.5,0.397,111.9,87.18,0,870.0
2011,1,3,13,0,72,926,450,72,926,450,0,-1,65.87,0,0.866,1.5,0.394,110.60000000000001,95.4,0,870.0
2011,1,3,13,30,69,911,419,69,911,419,0,-1,67.39,0,0.866,1.4000000000000001,0.389,110.60000000000001,88.7,0,870.0
2011,1,3,14,0,65,888,375,65,888,375,0,-1,69.57000000000001,0,0.866,1.3,0.384,109.7,92.9,0,870.0
2011,1,3,14,30,60,851,318,60,851,318,0,-1,72.34,0,0.866,1.1,0.378,109.7,92.9,0,870.0
2011,1,3,15,0,52,797,250,52,797,250,0,0,75.65,0,0.866,0.9,0.373,110.5,93.51,0,870.0
2011,1,3,15,30,43,712,174,43,712,174,0,-1,79.41,0,0.866,0.9,0.367,110.5,100.0,0,870.0
2011,1,3,16,0,31,579,96,31,579,96,0,-3,83.56,0,0.866,0.9,0.361,110.2,91.05,-1,870.0
2011,1,3,16,30,15,327,26,15,327,26,1,-3,88.05,0,0.866,1.0,0.355,110.2,98.06,-2,870.0
2011,1,3,17,0,0,0,0,0,0,0,1,-5,92.81,0,0.866,1.2000000000000002,0.35000000000000003,116.7,90.58,-4,870.0
2011,1,3,17,30,0,0,0,0,0,0,1,-5,97.8,0,0.866,1.2000000000000002,0.34600000000000003,116.7,97.69,-4,870.0
2011,1,3,18,0,0,0,0,0,0,0,4,-6,102.97,0,0.866,1.3,0.342,124.9,99.22,-5,870.0
2011,1,3,18,30,0,0,0,0,0,0,1,-6,108.29,0,0.866,1.3,0.339,124.9,99.24000000000001,-5,870.0
2011,1,3,19,0,0,0,0,0,0,0,4,-7,113.72,0,0.866,1.4000000000000001,0.336,128.3,100.0,-6,870.0
2011,1,3,19,30,0,0,0,0,0,0,4,-7,119.23,0,0.866,1.4000000000000001,0.334,128.3,100.0,-6,870.0
2011,1,3,20,0,0,0,0,0,0,0,1,-8,124.78,0,0.866,1.4000000000000001,0.332,125.60000000000001,100.0,-7,870.0
2011,1,3,20,30,0,0,0,0,0,0,4,-8,130.34,0,0.866,1.4000000000000001,0.33,125.60000000000001,100.0,-7,870.0
2011,1,3,21,0,0,0,0,0,0,0,4,-8,135.84,0,0.866,1.5,0.329,121.4,100.0,-8,870.0
2011,1,3,21,30,0,0,0,0,0,0,4,-8,141.24,0,0.866,1.3,0.327,121.4,100.0,-8,870.0
2011,1,3,22,0,0,0,0,0,0,0,4,-10,146.43,0,0.866,1.2000000000000002,0.326,122.0,91.18,-9,870.0
2011,1,3,22,30,0,0,0,0,0,0,4,-10,151.27,0,0.866,1.1,0.322,122.0,91.18,-9,870.0
2011,1,3,23,0,0,0,0,0,0,0,1,-10,155.5,0,0.866,1.0,0.319,129.4,88.86,-9,870.0
2011,1,3,23,30,0,0,0,0,0,0,4,-10,158.73,0,0.866,0.9,0.315,129.4,88.85000000000001,-9,870.0
2011,1,4,0,0,0,0,0,0,0,0,4,-10,160.45000000000002,0,0.866,0.9,0.312,135.1,88.0,-9,870.0
2011,1,4,0,30,0,0,0,0,0,0,4,-10,160.24,0,0.866,0.9,0.308,135.1,87.99,-9,870.0
2011,1,4,1,0,0,0,0,0,0,0,4,-11,158.16,0,0.866,0.9,0.304,136.6,90.97,-9,870.0
2011,1,4,1,30,0,0,0,0,0,0,4,-11,154.67000000000002,0,0.866,0.9,0.302,136.6,90.98,-9,870.0
2011,1,4,2,0,0,0,0,0,0,0,4,-12,150.29,0,0.866,0.9,0.3,134.0,91.19,-10,870.0
2011,1,4,2,30,0,0,0,0,0,0,4,-12,145.36,0,0.866,0.9,0.302,134.0,91.19,-10,870.0
2011,1,4,3,0,0,0,0,0,0,0,4,-13,140.11,0,0.866,0.9,0.305,129.3,91.5,-11,870.0
2011,1,4,3,30,0,0,0,0,0,0,1,-13,134.69,0,0.866,0.9,0.309,129.3,91.5,-11,870.0
2011,1,4,4,0,0,0,0,0,0,0,4,-13,129.16,0,0.866,1.0,0.314,127.30000000000001,85.16,-12,870.0
2011,1,4,4,30,0,0,0,0,0,0,4,-13,123.60000000000001,0,0.866,1.0,0.319,127.30000000000001,85.17,-12,870.0
2011,1,4,5,0,0,0,0,0,0,0,8,-14,118.05,0,0.866,1.0,0.325,129.5,86.72,-12,870.0
2011,1,4,5,30,0,0,0,0,0,0,1,-14,112.56,0,0.866,1.0,0.332,129.5,86.73,-12,870.0
2011,1,4,6,0,0,0,0,0,0,0,4,-15,107.14,0,0.866,1.0,0.339,132.1,89.86,-13,870.0
2011,1,4,6,30,0,0,0,0,0,0,4,-15,101.84,0,0.866,1.0,0.34600000000000003,132.1,89.88,-13,870.0
2011,1,4,7,0,0,0,0,0,0,0,4,-16,96.7,0,0.866,1.0,0.353,131.0,84.15,-13,870.0
2011,1,4,7,30,0,0,0,0,0,0,4,-16,91.75,0,0.866,1.0,0.358,131.0,84.17,-13,870.0
2011,1,4,8,0,20,361,38,20,361,38,1,-15,87.04,0,0.866,1.0,0.363,132.20000000000002,88.59,-13,870.0
2011,1,4,8,30,36,586,112,36,586,112,4,-15,82.61,4,0.866,1.2000000000000002,0.369,132.20000000000002,75.35000000000001,-11,870.0
2011,1,4,9,0,14,0,14,49,712,190,4,-12,78.53,0,0.866,1.4000000000000001,0.375,134.5,84.38,-10,870.0
2011,1,4,9,30,39,0,39,58,791,265,4,-12,74.85000000000001,0,0.866,1.4000000000000001,0.383,134.5,72.16,-8,870.0
2011,1,4,10,0,66,0,66,65,842,331,4,-8,71.64,0,0.866,1.4000000000000001,0.391,134.70000000000002,85.66,-7,870.0
2011,1,4,10,30,92,0,92,71,877,385,4,-9,68.98,0,0.866,1.3,0.398,134.70000000000002,73.52,-5,870.0
2011,1,4,11,0,122,0,122,75,898,427,4,-5,66.93,0,0.866,1.3,0.405,138.0,86.91,-4,870.0
2011,1,4,11,30,131,0,131,78,912,456,4,-5,65.54,0,0.866,1.2000000000000002,0.41200000000000003,138.0,80.63,-2,870.0
2011,1,4,12,0,152,11,157,79,919,469,4,-3,64.88,0,0.866,1.1,0.419,141.4,89.73,-1,870.0
2011,1,4,12,30,133,0,133,79,917,467,4,-3,64.95,0,0.866,0.9,0.425,141.4,83.36,0,870.0
2011,1,4,13,0,148,11,153,76,911,451,4,-2,65.75,0,0.866,0.8,0.432,140.6,91.89,0,870.0
2011,1,4,13,30,156,37,170,73,895,419,4,-2,67.26,0,0.866,0.5,0.44,140.6,85.46000000000001,0,870.0
2011,1,4,14,0,121,2,122,68,872,375,4,-1,69.43,0,0.866,0.30000000000000004,0.449,123.7,87.12,0,870.0
2011,1,4,14,30,91,0,91,63,833,318,4,-1,72.2,0,0.866,0.30000000000000004,0.454,123.7,87.12,0,870.0
2011,1,4,15,0,79,0,79,57,770,249,4,-1,75.5,0,0.866,0.30000000000000004,0.46,114.10000000000001,86.7,0,870.0
2011,1,4,15,30,71,159,101,47,681,174,7,-1,79.26,0,0.866,0.5,0.465,114.10000000000001,93.24,-1,870.0
2011,1,4,16,0,43,104,55,34,531,95,7,-4,83.42,4,0.866,0.8,0.47200000000000003,132.20000000000002,88.74,-2,870.0
2011,1,4,16,30,15,0,15,16,275,26,7,-4,87.9,4,0.866,0.9,0.48,132.20000000000002,95.63,-3,870.0
2011,1,4,17,0,0,0,0,0,0,0,7,-6,92.66,0,0.866,1.1,0.488,131.20000000000002,89.36,-4,870.0
2011,1,4,17,30,0,0,0,0,0,0,4,-6,97.65,0,0.866,1.1,0.491,131.20000000000002,89.37,-4,870.0
2011,1,4,18,0,0,0,0,0,0,0,1,-7,102.82000000000001,0,0.866,1.1,0.494,134.8,89.78,-5,870.0
2011,1,4,18,30,0,0,0,0,0,0,1,-7,108.14,0,0.866,1.1,0.496,134.8,89.78,-5,870.0
2011,1,4,19,0,0,0,0,0,0,0,7,-8,113.58,0,0.866,1.2000000000000002,0.499,140.3,92.19,-6,870.0
2011,1,4,19,30,0,0,0,0,0,0,7,-8,119.09,0,0.866,1.2000000000000002,0.502,140.3,92.19,-6,870.0
2011,1,4,20,0,0,0,0,0,0,0,7,-8,124.64,0,0.866,1.2000000000000002,0.506,144.3,88.81,-7,870.0
2011,1,4,20,30,0,0,0,0,0,0,7,-8,130.19,0,0.866,1.2000000000000002,0.508,144.3,88.82000000000001,-7,870.0
2011,1,4,21,0,0,0,0,0,0,0,7,-8,135.7,0,0.866,1.2000000000000002,0.511,144.1,93.52,-7,870.0
2011,1,4,21,30,0,0,0,0,0,0,7,-8,141.09,0,0.866,1.2000000000000002,0.518,144.1,93.52,-7,870.0
2011,1,4,22,0,0,0,0,0,0,0,7,-9,146.28,0,0.866,1.3,0.526,141.0,94.0,-8,870.0
2011,1,4,22,30,0,0,0,0,0,0,7,-9,151.12,0,0.866,1.2000000000000002,0.544,141.0,93.99,-8,870.0
2011,1,4,23,0,0,0,0,0,0,0,7,-10,155.35,0,0.866,1.2000000000000002,0.562,142.20000000000002,92.82000000000001,-9,870.0
2011,1,4,23,30,0,0,0,0,0,0,7,-10,158.6,0,0.866,1.1,0.587,142.20000000000002,92.82000000000001,-9,870.0
2011,1,5,0,0,0,0,0,0,0,0,7,-11,160.33,0,0.866,1.0,0.613,145.1,90.67,-9,870.0
2011,1,5,0,30,0,0,0,0,0,0,7,-11,160.15,0,0.866,0.9,0.653,145.1,90.69,-9,870.0
