Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198250,-,-,-,44.05,-117.34,-7,799,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,1,2,21,0,0,0,0,0,0,0,4,-4,128.14000000000001,0,0.167,1.5,0.91,274.3,71.32000000000001,1,920.0
2012,1,2,21,30,0,0,0,0,0,0,0,-4,133.49,0,0.167,1.5,0.934,274.3,71.34,1,920.0
2012,1,2,22,0,0,0,0,0,0,0,4,-3,138.73,0,0.167,1.5,0.9590000000000001,280.6,77.58,1,920.0
2012,1,2,22,30,0,0,0,0,0,0,1,-3,143.79,0,0.167,1.4000000000000001,0.96,280.6,77.59,1,920.0
2012,1,2,23,0,0,0,0,0,0,0,1,-2,148.52,0,0.167,1.4000000000000001,0.962,290.5,84.10000000000001,1,920.0
2012,1,2,23,30,0,0,0,0,0,0,1,-2,152.74,0,0.167,1.4000000000000001,0.962,290.5,84.11,0,920.0
2012,1,3,0,0,0,0,0,0,0,0,1,-1,156.13,0,0.167,1.5,0.963,297.3,89.72,0,920.0
2012,1,3,0,30,0,0,0,0,0,0,7,-1,158.27,0,0.167,1.5,0.974,297.3,89.73,0,920.0
2012,1,3,1,0,0,0,0,0,0,0,4,0,158.77,0,0.167,1.6,0.986,302.0,93.54,0,920.0
2012,1,3,1,30,0,0,0,0,0,0,7,0,157.52,0,0.167,1.9000000000000001,1.014,302.0,93.59,0,920.0
2012,1,3,2,0,0,0,0,0,0,0,4,0,154.79,0,0.167,2.2,1.045,303.8,95.67,0,920.0
2012,1,3,2,30,0,0,0,0,0,0,4,0,150.99,0,0.167,2.3000000000000003,1.065,303.8,95.69,0,920.0
2012,1,3,3,0,0,0,0,0,0,0,7,0,146.52,0,0.167,2.4000000000000004,1.085,302.8,96.84,0,920.0
2012,1,3,3,30,0,0,0,0,0,0,4,0,141.62,0,0.167,2.3000000000000003,1.075,302.8,96.84,0,920.0
2012,1,3,4,0,0,0,0,0,0,0,4,-1,136.47,0,0.167,2.2,1.065,296.0,100.0,0,920.0
2012,1,3,4,30,0,0,0,0,0,0,4,-1,131.17000000000002,0,0.167,2.3000000000000003,1.043,296.0,100.0,0,920.0
2012,1,3,5,0,0,0,0,0,0,0,4,-1,125.8,0,0.167,2.5,1.022,292.0,100.0,0,920.0
2012,1,3,5,30,0,0,0,0,0,0,7,-1,120.41,0,0.167,2.8000000000000003,1.012,292.0,100.0,0,920.0
2012,1,3,6,0,0,0,0,0,0,0,4,-1,115.05,0,0.167,3.2,1.002,292.0,99.74000000000001,0,920.0
2012,1,3,6,30,0,0,0,0,0,0,1,-1,109.76,0,0.167,3.5,0.99,292.0,99.76,0,920.0
2012,1,3,7,0,0,0,0,0,0,0,1,-2,104.56,0,0.167,3.8000000000000003,0.979,291.8,100.0,0,920.0
2012,1,3,7,30,0,0,0,0,0,0,1,-2,99.51,0,0.167,3.9000000000000004,0.97,291.8,100.0,0,920.0
2012,1,3,8,0,0,0,0,0,0,0,1,-2,94.63,0,0.167,4.1000000000000005,0.961,294.3,98.06,-1,920.0
2012,1,3,8,30,0,0,0,0,0,0,1,-2,89.97,0,0.167,4.1000000000000005,0.9560000000000001,294.3,91.15,0,920.0
2012,1,3,9,0,21,456,56,21,456,56,0,-2,85.57000000000001,0,0.167,4.1000000000000005,0.9520000000000001,297.0,92.16,0,930.0
2012,1,3,9,30,31,620,123,31,620,123,0,-2,81.5,0,0.167,3.7,0.9550000000000001,297.0,85.69,1,930.0
2012,1,3,10,0,39,719,190,39,719,190,0,-1,77.79,0,0.167,3.3000000000000003,0.9590000000000001,296.1,83.4,2,930.0
2012,1,3,10,30,44,783,252,44,783,252,0,-1,74.53,0,0.167,2.7,0.966,296.1,77.63,3,930.0
2012,1,3,11,0,48,823,306,48,823,306,0,0,71.77,0,0.167,2.1,0.974,292.2,75.98,4,920.0
2012,1,3,11,30,51,851,348,51,851,348,0,0,69.57000000000001,0,0.167,1.7000000000000002,0.992,292.2,70.81,5,920.0
2012,1,3,12,0,54,865,378,54,865,378,1,0,67.99,0,0.167,1.4000000000000001,1.01,302.6,68.7,6,920.0
2012,1,3,12,30,55,874,395,55,874,395,0,0,67.09,0,0.167,1.0,1.025,302.6,68.68,6,920.0
2012,1,3,13,0,56,874,399,56,874,399,0,0,66.88,0,0.167,0.7000000000000001,1.041,286.7,69.89,7,920.0
2012,1,3,13,30,55,868,389,55,868,389,1,0,67.37,0,0.167,0.9,1.053,286.7,69.89,7,920.0
2012,1,3,14,0,57,842,365,57,842,365,0,0,68.56,0,0.167,1.1,1.067,252.70000000000002,65.82000000000001,8,920.0
2012,1,3,14,30,55,818,329,55,818,329,0,0,70.4,1,0.167,0.7000000000000001,1.081,252.70000000000002,65.82000000000001,7,920.0
2012,1,3,15,0,52,780,282,52,780,282,0,0,72.83,0,0.167,0.4,1.095,239.3,69.5,7,920.0
2012,1,3,15,30,47,726,225,47,726,225,0,0,75.81,0,0.167,0.30000000000000004,1.1260000000000001,239.3,74.48,6,920.0
2012,1,3,16,0,41,640,160,41,640,160,0,0,79.26,0,0.167,0.30000000000000004,1.158,136.3,72.94,6,920.0
2012,1,3,16,30,31,512,92,31,512,92,0,0,83.13,0,0.167,0.5,1.196,136.3,78.27,5,920.0
2012,1,3,17,0,17,294,30,17,294,30,1,0,87.34,0,0.167,0.7000000000000001,1.234,118.60000000000001,76.37,4,920.0
2012,1,3,17,30,0,0,0,0,0,0,1,0,91.85000000000001,0,0.167,0.8,1.256,118.60000000000001,81.99,3,920.0
2012,1,3,18,0,0,0,0,0,0,0,0,0,96.61,0,0.167,1.0,1.278,117.10000000000001,81.82000000000001,3,920.0
2012,1,3,18,30,0,0,0,0,0,0,0,0,101.56,0,0.167,1.0,1.2770000000000001,117.10000000000001,87.89,2,920.0
2012,1,3,19,0,0,0,0,0,0,0,4,0,106.68,0,0.167,1.0,1.276,124.4,88.0,2,920.0
2012,1,3,19,30,0,0,0,0,0,0,0,0,111.91,0,0.167,0.8,1.272,124.4,88.0,2,920.0
2012,1,3,20,0,0,0,0,0,0,0,0,0,117.24000000000001,0,0.167,0.7000000000000001,1.268,140.20000000000002,88.46000000000001,2,920.0
2012,1,3,20,30,0,0,0,0,0,0,0,0,122.61,0,0.167,0.4,1.28,140.20000000000002,88.47,2,920.0
2012,1,3,21,0,0,0,0,0,0,0,0,0,128.0,0,0.167,0.2,1.292,167.9,88.77,2,930.0
2012,1,3,21,30,0,0,0,0,0,0,0,0,133.34,0,0.167,0.2,1.309,167.9,88.77,2,930.0
2012,1,3,22,0,0,0,0,0,0,0,0,0,138.59,0,0.167,0.30000000000000004,1.326,335.40000000000003,88.71000000000001,2,930.0
2012,1,3,22,30,0,0,0,0,0,0,4,0,143.64000000000001,0,0.167,0.4,1.342,335.40000000000003,95.36,1,930.0
2012,1,3,23,0,0,0,0,0,0,0,4,0,148.38,0,0.167,0.6000000000000001,1.358,356.40000000000003,94.85000000000001,1,930.0
2012,1,3,23,30,0,0,0,0,0,0,7,0,152.6,0,0.167,0.6000000000000001,1.37,356.40000000000003,94.85000000000001,1,930.0
2012,1,4,0,0,0,0,0,0,0,0,7,0,155.99,0,0.167,0.7000000000000001,1.3820000000000001,14.4,94.15,1,930.0
2012,1,4,0,30,0,0,0,0,0,0,7,0,158.15,0,0.167,0.6000000000000001,1.3840000000000001,14.4,94.14,0,930.0
2012,1,4,1,0,0,0,0,0,0,0,4,0,158.68,0,0.167,0.6000000000000001,1.3880000000000001,28.5,93.37,0,930.0
2012,1,4,1,30,0,0,0,0,0,0,4,0,157.46,0,0.167,0.6000000000000001,1.3760000000000001,28.5,93.38,0,930.0
2012,1,4,2,0,0,0,0,0,0,0,7,-1,154.75,0,0.167,0.6000000000000001,1.365,24.900000000000002,92.42,0,930.0
2012,1,4,2,30,0,0,0,0,0,0,7,-1,150.98,0,0.167,0.6000000000000001,1.347,24.900000000000002,92.42,0,930.0
2012,1,4,3,0,0,0,0,0,0,0,4,-1,146.52,0,0.167,0.7000000000000001,1.331,9.5,91.37,0,930.0
2012,1,4,3,30,0,0,0,0,0,0,4,-1,141.63,0,0.167,0.7000000000000001,1.32,9.5,91.36,0,930.0
2012,1,4,4,0,0,0,0,0,0,0,4,-1,136.49,0,0.167,0.8,1.31,3.8000000000000003,90.58,0,930.0
2012,1,4,4,30,0,0,0,0,0,0,7,-1,131.19,0,0.167,0.8,1.303,3.8000000000000003,90.57000000000001,0,930.0
2012,1,4,5,0,0,0,0,0,0,0,7,-1,125.82000000000001,0,0.167,0.9,1.296,3.9000000000000004,96.52,0,930.0
2012,1,4,5,30,0,0,0,0,0,0,6,-1,120.43,0,0.167,0.9,1.291,3.9000000000000004,96.52,0,930.0
2012,1,4,6,0,0,0,0,0,0,0,7,-1,115.07000000000001,0,0.167,0.9,1.287,5.0,95.54,0,930.0
2012,1,4,6,30,0,0,0,0,0,0,7,-1,109.77,0,0.167,0.9,1.281,5.0,95.53,0,930.0
2012,1,4,7,0,0,0,0,0,0,0,4,-1,104.58,0,0.167,0.9,1.2750000000000001,8.0,94.55,0,930.0
2012,1,4,7,30,0,0,0,0,0,0,4,-1,99.52,0,0.167,0.8,1.2650000000000001,8.0,94.55,0,930.0
2012,1,4,8,0,0,0,0,0,0,0,7,-1,94.63,0,0.167,0.8,1.2550000000000001,7.800000000000001,93.43,0,930.0
2012,1,4,8,30,0,0,0,0,0,0,4,-1,89.96000000000001,0,0.167,0.8,1.244,7.800000000000001,86.9,0,930.0
2012,1,4,9,0,23,400,54,23,400,54,4,-1,85.56,4,0.167,0.9,1.234,348.0,87.32000000000001,1,930.0
2012,1,4,9,30,35,571,119,35,571,119,0,-1,81.47,0,0.167,1.0,1.228,348.0,81.25,2,930.0
2012,1,4,10,0,43,672,186,43,672,186,0,-1,77.76,0,0.167,1.2000000000000002,1.223,333.5,76.67,3,930.0
2012,1,4,10,30,49,741,248,49,741,248,0,-1,74.48,0,0.167,1.1,1.217,333.5,76.66,3,930.0
2012,1,4,11,0,55,781,300,55,781,300,0,-1,71.71000000000001,0,0.167,1.0,1.212,316.20000000000005,72.19,4,930.0
2012,1,4,11,30,58,812,343,58,812,343,0,-1,69.5,0,0.167,0.8,1.207,316.20000000000005,67.25,5,930.0
2012,1,4,12,0,60,836,374,60,836,374,0,-1,67.91,0,0.167,0.7000000000000001,1.203,304.0,62.89,6,930.0
2012,1,4,12,30,61,847,392,61,847,392,0,-1,66.99,0,0.167,0.30000000000000004,1.196,304.0,62.85,6,920.0
2012,1,4,13,0,60,853,397,60,853,397,0,-1,66.77,0,0.167,0.1,1.189,283.5,58.88,7,920.0
2012,1,4,13,30,59,849,388,59,849,388,0,-1,67.26,0,0.167,0.30000000000000004,1.168,283.5,58.86,7,920.0
2012,1,4,14,0,58,837,366,58,837,366,0,-1,68.44,0,0.167,0.5,1.1480000000000001,130.4,55.050000000000004,8,920.0
2012,1,4,14,30,55,816,331,55,816,331,0,-1,70.27,1,0.167,0.5,1.105,130.4,58.96,7,920.0
2012,1,4,15,0,52,784,285,52,784,285,0,0,72.7,0,0.167,0.5,1.063,111.0,63.99,7,920.0
2012,1,4,15,30,47,733,228,47,733,228,0,0,75.67,0,0.167,0.5,1.028,111.0,68.57000000000001,6,920.0
2012,1,4,16,0,40,656,164,40,656,164,0,-1,79.12,0,0.167,0.6000000000000001,0.993,86.7,65.72,5,920.0
2012,1,4,16,30,31,532,96,31,532,96,0,-1,82.98,0,0.167,0.7000000000000001,0.973,86.7,70.5,4,920.0
2012,1,4,17,0,17,318,32,17,318,32,0,-2,87.19,0,0.167,0.8,0.9540000000000001,95.7,70.94,3,920.0
2012,1,4,17,30,0,0,0,0,0,0,0,-2,91.7,0,0.167,0.7000000000000001,0.935,95.7,70.94,3,920.0
2012,1,4,18,0,0,0,0,0,0,0,0,-2,96.46000000000001,0,0.167,0.6000000000000001,0.917,110.10000000000001,70.29,3,920.0
2012,1,4,18,30,0,0,0,0,0,0,0,-2,101.41,0,0.167,0.4,0.896,110.10000000000001,70.3,3,920.0
2012,1,4,19,0,0,0,0,0,0,0,0,-2,106.53,0,0.167,0.2,0.875,137.9,70.27,3,920.0
2012,1,4,19,30,0,0,0,0,0,0,0,-2,111.77,0,0.167,0.2,0.863,137.9,70.26,3,920.0
2012,1,4,20,0,0,0,0,0,0,0,0,-2,117.09,0,0.167,0.30000000000000004,0.851,201.3,70.26,3,920.0
2012,1,4,20,30,0,0,0,0,0,0,1,-2,122.47,0,0.167,0.4,0.849,201.3,70.25,3,920.0
2012,1,4,21,0,0,0,0,0,0,0,0,-2,127.85000000000001,0,0.167,0.6000000000000001,0.847,212.60000000000002,69.93,3,920.0
2012,1,4,21,30,0,0,0,0,0,0,1,-2,133.2,0,0.167,0.7000000000000001,0.844,212.60000000000002,75.10000000000001,2,920.0
2012,1,4,22,0,0,0,0,0,0,0,4,-3,138.44,0,0.167,0.9,0.842,222.4,74.03,2,920.0
2012,1,4,22,30,0,0,0,0,0,0,7,-3,143.5,0,0.167,1.0,0.835,222.4,79.55,1,920.0
2012,1,4,23,0,0,0,0,0,0,0,7,-3,148.23,0,0.167,1.1,0.8280000000000001,241.10000000000002,77.66,1,920.0
2012,1,4,23,30,0,0,0,0,0,0,4,-3,152.46,0,0.167,1.2000000000000002,0.8290000000000001,241.10000000000002,77.64,1,920.0
