Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209205,-,-,-,44.97,-123.02,-8,42,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2000,1,1,18,0,0,0,0,0,0,0,7,2,103.38,0,0.108,0.7000000000000001,1.027,221.4,100.0,3,1000.0
2000,1,1,18,30,0,0,0,0,0,0,4,2,108.46000000000001,0,0.108,0.7000000000000001,1.034,221.4,100.0,2,1000.0
2000,1,1,19,0,0,0,0,0,0,0,4,2,113.64,0,0.108,0.8,1.042,210.10000000000002,100.0,2,1000.0
2000,1,1,19,30,0,0,0,0,0,0,4,2,118.9,0,0.108,0.8,1.051,210.10000000000002,100.0,2,1000.0
2000,1,1,20,0,0,0,0,0,0,0,8,2,124.2,0,0.108,0.9,1.061,210.5,100.0,3,1000.0
2000,1,1,20,30,0,0,0,0,0,0,4,2,129.49,0,0.108,0.9,1.075,210.5,100.0,3,1000.0
2000,1,1,21,0,0,0,0,0,0,0,8,2,134.73,0,0.108,1.0,1.09,214.4,100.0,3,1000.0
2000,1,1,21,30,0,0,0,0,0,0,7,2,139.83,0,0.108,1.0,1.1,214.4,100.0,3,1000.0
2000,1,1,22,0,0,0,0,0,0,0,4,2,144.71,0,0.108,1.0,1.11,215.9,100.0,3,1000.0
2000,1,1,22,30,0,0,0,0,0,0,4,2,149.21,0,0.108,1.0,1.112,215.9,100.0,3,1000.0
2000,1,1,23,0,0,0,0,0,0,0,7,2,153.11,0,0.108,1.0,1.114,215.8,100.0,3,1000.0
2000,1,1,23,30,0,0,0,0,0,0,4,2,156.09,0,0.108,1.0,1.119,215.8,100.0,3,1000.0
2000,1,2,0,0,0,0,0,0,0,0,4,2,157.76,0,0.108,1.0,1.125,211.8,100.0,3,1000.0
2000,1,2,0,30,0,0,0,0,0,0,4,2,157.8,0,0.108,1.0,1.135,211.8,100.0,3,1000.0
2000,1,2,1,0,0,0,0,0,0,0,4,2,156.21,0,0.108,1.0,1.1460000000000001,207.4,100.0,3,1000.0
2000,1,2,1,30,0,0,0,0,0,0,4,2,153.28,0,0.108,1.1,1.157,207.4,100.0,3,1000.0
2000,1,2,2,0,0,0,0,0,0,0,1,2,149.42000000000002,0,0.108,1.2000000000000002,1.168,204.9,100.0,3,1000.0
2000,1,2,2,30,0,0,0,0,0,0,8,2,144.94,0,0.108,1.2000000000000002,1.178,204.9,100.0,3,1000.0
2000,1,2,3,0,0,0,0,0,0,0,8,2,140.08,0,0.108,1.4000000000000001,1.189,205.4,100.0,3,1000.0
2000,1,2,3,30,0,0,0,0,0,0,8,2,134.98,0,0.108,1.4000000000000001,1.196,205.4,100.0,3,1000.0
2000,1,2,4,0,0,0,0,0,0,0,4,2,129.75,0,0.108,1.4000000000000001,1.204,211.70000000000002,100.0,4,1000.0
2000,1,2,4,30,0,0,0,0,0,0,7,2,124.46000000000001,0,0.108,1.2000000000000002,1.204,211.70000000000002,100.0,4,1000.0
2000,1,2,5,0,0,0,0,0,0,0,8,2,119.16,0,0.108,1.2000000000000002,1.204,228.10000000000002,100.0,4,1000.0
2000,1,2,5,30,0,0,0,0,0,0,8,2,113.89,0,0.108,1.0,1.182,228.10000000000002,100.0,4,1000.0
2000,1,2,6,0,0,0,0,0,0,0,7,2,108.7,0,0.108,0.9,1.161,250.10000000000002,100.0,4,1000.0
2000,1,2,6,30,0,0,0,0,0,0,7,2,103.61,0,0.108,0.8,1.117,250.10000000000002,100.0,3,1000.0
2000,1,2,7,0,0,0,0,0,0,0,7,2,98.67,0,0.108,0.8,1.074,263.2,100.0,3,1000.0
2000,1,2,7,30,0,0,0,0,0,0,7,2,93.92,0,0.108,0.7000000000000001,1.055,263.2,100.0,3,1000.0
2000,1,2,8,0,0,0,0,0,0,0,7,2,89.4,0,0.108,0.7000000000000001,1.037,260.8,100.0,3,1000.0
2000,1,2,8,30,36,78,42,38,115,47,7,2,85.15,4,0.108,0.9,1.065,260.8,100.0,3,1000.0
2000,1,2,9,0,51,271,92,64,254,103,7,2,81.24,0,0.108,1.2000000000000002,1.094,249.0,100.0,4,1000.0
2000,1,2,9,30,70,0,70,83,369,161,4,2,77.71000000000001,0,0.108,1.3,1.131,249.0,100.0,4,1000.0
2000,1,2,10,0,55,0,55,96,448,215,4,3,74.63,0,0.108,1.5,1.169,244.10000000000002,97.46000000000001,4,1000.0
2000,1,2,10,30,126,109,160,106,506,262,4,3,72.07000000000001,0,0.108,1.6,1.194,244.10000000000002,97.49000000000001,4,1000.0
2000,1,2,11,0,106,0,106,110,556,299,4,4,70.07000000000001,0,0.108,1.8,1.219,252.5,100.0,5,1000.0
2000,1,2,11,30,148,236,233,114,579,325,8,4,68.69,0,0.108,1.7000000000000002,1.252,252.5,100.0,5,1000.0
2000,1,2,12,0,152,51,172,119,579,336,4,3,67.98,0,0.108,1.6,1.286,254.4,99.92,5,1000.0
2000,1,2,12,30,156,43,172,119,579,336,4,3,67.96000000000001,1,0.108,1.5,1.308,254.4,99.92,5,1000.0
2000,1,2,13,0,126,0,127,121,552,322,7,4,68.62,0,0.108,1.5,1.33,248.60000000000002,100.0,5,1000.0
2000,1,2,13,30,84,0,84,116,527,297,7,4,69.95,0,0.108,1.5,1.357,248.60000000000002,100.0,5,1000.0
2000,1,2,14,0,109,0,109,109,489,261,7,4,71.9,0,0.108,1.5,1.3840000000000001,250.0,100.0,5,1000.0
2000,1,2,14,30,107,123,140,100,431,215,7,4,74.43,0,0.108,1.3,1.413,250.0,100.0,5,1000.0
2000,1,2,15,0,41,0,41,87,345,162,7,4,77.47,0,0.108,1.1,1.443,245.4,100.0,5,1000.0
2000,1,2,15,30,54,3,55,67,235,104,7,2,80.97,0,0.108,0.9,1.462,245.4,100.0,4,1010.0
2000,1,2,16,0,25,0,25,40,94,49,7,2,84.86,4,0.108,0.7000000000000001,1.482,241.60000000000002,100.0,3,1010.0
2000,1,2,16,30,0,0,0,0,0,0,6,2,89.08,0,0.108,0.6000000000000001,1.498,241.60000000000002,100.0,3,1010.0
2000,1,2,17,0,0,0,0,0,0,0,6,2,93.58,0,0.108,0.6000000000000001,1.514,241.5,100.0,3,1010.0
2000,1,2,17,30,0,0,0,0,0,0,6,2,98.32000000000001,0,0.108,0.6000000000000001,1.5270000000000001,241.5,100.0,3,1010.0
2000,1,2,18,0,0,0,0,0,0,0,7,2,103.24000000000001,0,0.108,0.6000000000000001,1.541,242.60000000000002,100.0,3,1010.0
2000,1,2,18,30,0,0,0,0,0,0,7,2,108.32000000000001,0,0.108,0.6000000000000001,1.554,242.60000000000002,100.0,3,1010.0
2000,1,2,19,0,0,0,0,0,0,0,7,2,113.5,0,0.108,0.6000000000000001,1.568,238.8,100.0,3,1010.0
2000,1,2,19,30,0,0,0,0,0,0,7,2,118.77,0,0.108,0.6000000000000001,1.58,238.8,100.0,2,1010.0
2000,1,2,20,0,0,0,0,0,0,0,7,2,124.06,0,0.108,0.6000000000000001,1.593,225.9,100.0,2,1010.0
2000,1,2,20,30,0,0,0,0,0,0,7,2,129.36,0,0.108,0.6000000000000001,1.607,225.9,100.0,2,1010.0
2000,1,2,21,0,0,0,0,0,0,0,7,2,134.59,0,0.108,0.6000000000000001,1.621,217.5,100.0,2,1010.0
2000,1,2,21,30,0,0,0,0,0,0,7,2,139.69,0,0.108,0.6000000000000001,1.6400000000000001,217.5,100.0,2,1010.0
2000,1,2,22,0,0,0,0,0,0,0,7,2,144.57,0,0.108,0.6000000000000001,1.6600000000000001,208.5,100.0,2,1010.0
2000,1,2,22,30,0,0,0,0,0,0,7,2,149.07,0,0.108,0.6000000000000001,1.686,208.5,100.0,2,1010.0
2000,1,2,23,0,0,0,0,0,0,0,7,2,152.98,0,0.108,0.6000000000000001,1.712,206.3,100.0,3,1010.0
2000,1,2,23,30,0,0,0,0,0,0,8,2,155.97,0,0.108,0.6000000000000001,1.742,206.3,100.0,3,1010.0
2000,1,3,0,0,0,0,0,0,0,0,8,2,157.65,0,0.108,0.6000000000000001,1.772,198.8,100.0,3,1010.0
2000,1,3,0,30,0,0,0,0,0,0,7,2,157.72,0,0.108,0.6000000000000001,1.796,198.8,100.0,3,1010.0
2000,1,3,1,0,0,0,0,0,0,0,8,2,156.16,0,0.108,0.6000000000000001,1.82,187.0,100.0,3,1010.0
2000,1,3,1,30,0,0,0,0,0,0,8,2,153.26,0,0.108,0.6000000000000001,1.833,187.0,100.0,3,1010.0
2000,1,3,2,0,0,0,0,0,0,0,7,2,149.41,0,0.108,0.7000000000000001,1.846,176.3,100.0,3,1010.0
2000,1,3,2,30,0,0,0,0,0,0,7,2,144.95000000000002,0,0.108,0.8,1.834,176.3,100.0,3,1010.0
2000,1,3,3,0,0,0,0,0,0,0,8,2,140.09,0,0.108,0.9,1.822,168.4,100.0,3,1010.0
2000,1,3,3,30,0,0,0,0,0,0,7,2,135.0,0,0.108,1.1,1.794,168.4,100.0,3,1010.0
2000,1,3,4,0,0,0,0,0,0,0,7,2,129.78,0,0.108,1.3,1.7670000000000001,164.0,100.0,3,1010.0
2000,1,3,4,30,0,0,0,0,0,0,7,2,124.48,0,0.108,1.4000000000000001,1.784,164.0,100.0,3,1010.0
2000,1,3,5,0,0,0,0,0,0,0,8,2,119.18,0,0.108,1.5,1.802,170.8,100.0,4,1010.0
2000,1,3,5,30,0,0,0,0,0,0,7,2,113.91,0,0.108,1.5,1.821,170.8,100.0,4,1010.0
2000,1,3,6,0,0,0,0,0,0,0,8,2,108.72,0,0.108,1.6,1.841,177.0,100.0,4,1010.0
2000,1,3,6,30,0,0,0,0,0,0,8,2,103.63,0,0.108,1.5,1.855,177.0,100.0,4,1010.0
2000,1,3,7,0,0,0,0,0,0,0,8,2,98.68,0,0.108,1.5,1.871,168.20000000000002,100.0,4,1010.0
2000,1,3,7,30,0,0,0,0,0,0,8,2,93.93,0,0.108,1.6,1.86,168.20000000000002,100.0,4,1010.0
2000,1,3,8,0,0,0,0,0,0,0,7,4,89.39,0,0.108,1.7000000000000002,1.85,165.4,100.0,4,1010.0
2000,1,3,8,30,2,0,2,26,351,56,7,4,85.14,4,0.108,1.8,1.845,165.4,100.0,4,1010.0
2000,1,3,9,0,5,0,5,38,526,118,7,4,81.22,0,0.108,2.0,1.84,163.4,100.0,5,1010.0
2000,1,3,9,30,61,0,61,46,625,180,7,4,77.68,0,0.108,2.0,1.8820000000000001,163.4,100.0,5,1010.0
2000,1,3,10,0,9,0,9,52,690,236,7,4,74.59,0,0.108,2.0,1.925,164.60000000000002,100.0,5,1010.0
2000,1,3,10,30,62,0,62,57,733,283,7,4,72.01,0,0.108,2.0,1.992,164.60000000000002,100.0,5,1010.0
2000,1,3,11,0,98,0,98,61,755,319,7,4,70.0,0,0.108,2.0,2.061,166.70000000000002,100.0,5,1010.0
2000,1,3,11,30,10,0,10,63,773,345,8,4,68.62,0,0.108,2.0,2.089,166.70000000000002,100.0,5,1010.0
2000,1,3,12,0,40,0,40,65,777,357,7,4,67.9,0,0.108,2.1,2.117,166.8,100.0,6,1010.0
2000,1,3,12,30,38,0,38,65,778,358,7,4,67.86,0,0.108,2.1,2.1270000000000002,166.8,100.0,6,1010.0
2000,1,3,13,0,66,0,66,65,764,345,7,4,68.51,0,0.108,2.1,2.137,170.4,100.0,6,1010.0
2000,1,3,13,30,20,0,20,63,746,320,6,4,69.83,0,0.108,2.0,2.148,170.4,100.0,6,1010.0
2000,1,3,14,0,18,0,18,60,714,284,6,4,71.78,0,0.108,2.0,2.16,169.70000000000002,100.0,6,1010.0
2000,1,3,14,30,25,0,25,56,670,237,6,4,74.3,0,0.108,1.9000000000000001,2.172,169.70000000000002,100.0,6,1010.0
2000,1,3,15,0,45,0,45,50,599,182,6,4,77.34,0,0.108,1.9000000000000001,2.184,166.20000000000002,100.0,6,1010.0
2000,1,3,15,30,26,0,26,41,502,121,6,4,80.83,0,0.108,1.9000000000000001,2.181,166.20000000000002,100.0,5,1010.0
2000,1,3,16,0,13,0,13,29,335,60,6,4,84.72,4,0.108,1.9000000000000001,2.179,164.5,100.0,5,1010.0
2000,1,3,16,30,2,0,2,10,93,12,8,4,88.93,4,0.108,1.9000000000000001,2.174,164.5,100.0,5,1010.0
2000,1,3,17,0,0,0,0,0,0,0,6,4,93.44,0,0.108,2.0,2.17,167.4,100.0,6,1010.0
2000,1,3,17,30,0,0,0,0,0,0,7,4,98.18,0,0.108,2.0,2.1670000000000003,167.4,100.0,6,1000.0
2000,1,3,18,0,0,0,0,0,0,0,8,4,103.10000000000001,0,0.108,2.0,2.165,170.0,100.0,6,1000.0
2000,1,3,18,30,0,0,0,0,0,0,8,4,108.17,0,0.108,2.1,2.1710000000000003,170.0,100.0,6,1000.0
2000,1,3,19,0,0,0,0,0,0,0,7,4,113.36,0,0.108,2.2,2.179,169.8,100.0,6,1000.0
2000,1,3,19,30,0,0,0,0,0,0,7,4,118.62,0,0.108,2.2,2.21,169.8,100.0,6,1000.0
2000,1,3,20,0,0,0,0,0,0,0,7,4,123.92,0,0.108,2.3000000000000003,2.242,171.60000000000002,100.0,6,1000.0
2000,1,3,20,30,0,0,0,0,0,0,6,4,129.21,0,0.108,2.3000000000000003,2.289,171.60000000000002,100.0,6,1000.0
2000,1,3,21,0,0,0,0,0,0,0,6,4,134.44,0,0.108,2.4000000000000004,2.337,173.20000000000002,100.0,6,1000.0
2000,1,3,21,30,0,0,0,0,0,0,6,4,139.55,0,0.108,2.5,2.353,173.20000000000002,100.0,6,1000.0
2000,1,3,22,0,0,0,0,0,0,0,6,6,144.43,0,0.108,2.6,2.37,172.70000000000002,100.0,6,1000.0
2000,1,3,22,30,0,0,0,0,0,0,6,6,148.93,0,0.108,2.6,2.3770000000000002,172.70000000000002,100.0,6,1000.0
2000,1,3,23,0,0,0,0,0,0,0,6,6,152.84,0,0.108,2.7,2.3850000000000002,174.9,100.0,6,1000.0
2000,1,3,23,30,0,0,0,0,0,0,8,6,155.84,0,0.108,2.6,2.367,174.9,100.0,6,1000.0
2000,1,4,0,0,0,0,0,0,0,0,7,6,157.54,0,0.108,2.6,2.349,177.70000000000002,100.0,7,1000.0
2000,1,4,0,30,0,0,0,0,0,0,6,6,157.64000000000001,0,0.108,2.7,2.313,177.70000000000002,100.0,7,1000.0
2000,1,4,1,0,0,0,0,0,0,0,6,6,156.1,0,0.108,2.8000000000000003,2.277,185.8,100.0,7,1000.0
2000,1,4,1,30,0,0,0,0,0,0,6,6,153.23,0,0.108,2.8000000000000003,2.203,185.8,100.0,7,1000.0
2000,1,4,2,0,0,0,0,0,0,0,6,6,149.4,0,0.108,2.9000000000000004,2.13,191.10000000000002,99.69,7,1000.0
2000,1,4,2,30,0,0,0,0,0,0,6,6,144.95000000000002,0,0.108,2.9000000000000004,2.003,191.10000000000002,99.68,7,1000.0
2000,1,4,3,0,0,0,0,0,0,0,6,7,140.1,0,0.108,3.0,1.8760000000000001,197.10000000000002,100.0,8,1000.0
2000,1,4,3,30,0,0,0,0,0,0,6,7,135.02,0,0.108,2.6,1.79,197.10000000000002,100.0,8,1000.0
2000,1,4,4,0,0,0,0,0,0,0,6,7,129.79,0,0.108,2.3000000000000003,1.705,205.10000000000002,100.0,8,1000.0
2000,1,4,4,30,0,0,0,0,0,0,6,7,124.5,1,0.108,2.0,1.623,205.10000000000002,100.0,8,1000.0
2000,1,4,5,0,0,0,0,0,0,0,7,7,119.2,0,0.108,1.7000000000000002,1.542,225.10000000000002,100.0,8,1000.0
2000,1,4,5,30,0,0,0,0,0,0,7,6,113.93,1,0.108,1.4000000000000001,1.462,225.10000000000002,100.0,7,1000.0
2000,1,4,6,0,0,0,0,0,0,0,4,6,108.73,0,0.108,1.1,1.3820000000000001,244.60000000000002,100.0,7,1000.0
2000,1,4,6,30,0,0,0,0,0,0,7,6,103.64,0,0.108,1.0,1.321,244.60000000000002,100.0,6,1000.0
2000,1,4,7,0,0,0,0,0,0,0,8,5,98.69,0,0.108,1.0,1.26,253.20000000000002,99.08,6,1000.0
2000,1,4,7,30,0,0,0,0,0,0,4,4,93.92,0,0.108,1.1,1.226,253.20000000000002,100.0,6,1000.0
2000,1,4,8,0,0,0,0,0,0,0,7,4,89.38,0,0.108,1.2000000000000002,1.194,251.0,100.0,6,1000.0
2000,1,4,8,30,25,0,25,34,207,52,4,4,85.13,4,0.108,1.4000000000000001,1.186,251.0,100.0,6,1000.0
2000,1,4,9,0,53,9,55,52,391,112,4,6,81.19,0,0.108,1.7000000000000002,1.178,248.9,100.0,7,1010.0
2000,1,4,9,30,65,508,174,65,508,174,0,6,77.65,0,0.108,1.8,1.164,248.9,100.0,7,1010.0
2000,1,4,10,0,70,612,233,70,612,233,0,6,74.55,0,0.108,2.0,1.1500000000000001,247.5,95.8,7,1010.0
2000,1,4,10,30,76,664,282,76,664,282,1,6,71.95,0,0.108,2.1,1.141,247.5,95.85000000000001,7,1010.0
2000,1,4,11,0,78,710,321,78,710,321,1,6,69.93,0,0.108,2.2,1.133,249.3,95.56,7,1010.0
2000,1,4,11,30,80,731,348,80,731,348,1,6,68.54,0,0.108,2.2,1.125,249.3,95.58,7,1010.0
2000,1,4,12,0,161,120,206,83,736,361,4,6,67.8,0,0.108,2.2,1.117,252.10000000000002,93.69,8,1010.0
2000,1,4,12,30,83,737,362,83,737,362,1,6,67.75,0,0.108,2.1,1.107,252.10000000000002,93.7,8,1010.0
2000,1,4,13,0,137,342,263,83,723,350,2,5,68.4,0,0.108,2.1,1.097,251.20000000000002,92.23,8,1010.0
2000,1,4,13,30,133,293,235,81,703,325,4,5,69.71000000000001,0,0.108,2.0,1.096,251.20000000000002,92.25,7,1010.0
2000,1,4,14,0,76,677,289,76,677,289,1,5,71.65,0,0.108,1.9000000000000001,1.095,243.8,92.13,7,1010.0
2000,1,4,14,30,109,96,135,70,628,241,4,5,74.16,0,0.108,1.6,1.103,243.8,98.71000000000001,7,1010.0
2000,1,4,15,0,64,0,64,61,563,186,4,5,77.2,0,0.108,1.4000000000000001,1.111,236.60000000000002,98.08,7,1010.0
2000,1,4,15,30,50,455,124,50,455,124,1,4,80.69,0,0.108,1.1,1.1260000000000001,236.60000000000002,100.0,6,1010.0
2000,1,4,16,0,35,286,62,35,286,62,4,4,84.57000000000001,4,0.108,0.8,1.141,232.9,100.0,5,1010.0
2000,1,4,16,30,12,49,13,12,49,13,1,4,88.79,0,0.108,0.8,1.169,232.9,100.0,4,1010.0
2000,1,4,17,0,0,0,0,0,0,0,8,4,93.29,0,0.108,0.8,1.197,225.9,100.0,4,1010.0
2000,1,4,17,30,0,0,0,0,0,0,7,2,98.03,0,0.108,0.7000000000000001,1.22,225.9,100.0,4,1010.0
2000,1,4,18,0,0,0,0,0,0,0,8,2,102.95,0,0.108,0.7000000000000001,1.243,218.9,100.0,4,1010.0
2000,1,4,18,30,0,0,0,0,0,0,7,2,108.03,0,0.108,0.7000000000000001,1.256,218.9,100.0,4,1010.0
2000,1,4,19,0,0,0,0,0,0,0,7,2,113.21000000000001,0,0.108,0.7000000000000001,1.27,219.0,100.0,4,1010.0
2000,1,4,19,30,0,0,0,0,0,0,7,2,118.48,0,0.108,0.7000000000000001,1.2650000000000001,219.0,100.0,4,1010.0
2000,1,4,20,0,0,0,0,0,0,0,4,2,123.77,0,0.108,0.7000000000000001,1.2610000000000001,222.3,100.0,4,1010.0
2000,1,4,20,30,0,0,0,0,0,0,0,2,129.07,0,0.108,0.7000000000000001,1.243,222.3,100.0,4,1010.0
2000,1,4,21,0,0,0,0,0,0,0,7,2,134.3,0,0.108,0.7000000000000001,1.226,225.20000000000002,100.0,4,1010.0
2000,1,4,21,30,0,0,0,0,0,0,7,2,139.4,0,0.108,0.6000000000000001,1.209,225.20000000000002,100.0,3,1010.0
2000,1,4,22,0,0,0,0,0,0,0,7,2,144.28,0,0.108,0.6000000000000001,1.193,226.8,100.0,3,1010.0
2000,1,4,22,30,0,0,0,0,0,0,8,2,148.78,0,0.108,0.6000000000000001,1.18,226.8,100.0,3,1010.0
2000,1,4,23,0,0,0,0,0,0,0,7,2,152.70000000000002,0,0.108,0.6000000000000001,1.168,228.20000000000002,100.0,3,1010.0
2000,1,4,23,30,0,0,0,0,0,0,7,2,155.71,0,0.108,0.6000000000000001,1.166,228.20000000000002,100.0,3,1010.0
2000,1,5,0,0,0,0,0,0,0,0,7,2,157.42000000000002,0,0.108,0.6000000000000001,1.166,226.8,100.0,3,1010.0
2000,1,5,0,30,0,0,0,0,0,0,7,2,157.54,0,0.108,0.6000000000000001,1.174,226.8,100.0,3,1010.0
