Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209205,-,-,-,44.97,-123.02,-8,42,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,1,1,17,30,0,0,0,0,0,0,4,4,98.45,0,0.113,0.6000000000000001,1.192,87.10000000000001,100.0,6,1000.0
2012,1,1,18,0,0,0,0,0,0,0,0,4,103.37,0,0.113,0.6000000000000001,1.171,115.30000000000001,100.0,6,1000.0
2012,1,1,18,30,0,0,0,0,0,0,4,4,108.45,0,0.113,0.6000000000000001,1.139,115.30000000000001,100.0,5,1000.0
2012,1,1,19,0,0,0,0,0,0,0,7,4,113.63,0,0.113,0.7000000000000001,1.107,125.0,99.5,5,1000.0
2012,1,1,19,30,0,0,0,0,0,0,7,4,118.9,0,0.113,0.7000000000000001,1.057,125.0,100.0,5,1000.0
2012,1,1,20,0,0,0,0,0,0,0,7,4,124.19,0,0.113,0.7000000000000001,1.008,119.7,100.0,5,1000.0
2012,1,1,20,30,0,0,0,0,0,0,7,2,129.49,0,0.113,0.7000000000000001,0.964,119.7,100.0,4,1000.0
2012,1,1,21,0,0,0,0,0,0,0,7,2,134.72,0,0.113,0.8,0.919,115.9,100.0,4,1000.0
2012,1,1,21,30,0,0,0,0,0,0,4,2,139.82,0,0.113,0.8,0.891,115.9,100.0,4,1000.0
2012,1,1,22,0,0,0,0,0,0,0,7,2,144.70000000000002,0,0.113,0.8,0.864,112.4,100.0,4,1000.0
2012,1,1,22,30,0,0,0,0,0,0,7,2,149.20000000000002,0,0.113,0.7000000000000001,0.852,112.4,100.0,4,1000.0
2012,1,1,23,0,0,0,0,0,0,0,7,2,153.1,0,0.113,0.7000000000000001,0.841,110.4,100.0,4,1000.0
2012,1,1,23,30,0,0,0,0,0,0,7,2,156.08,0,0.113,0.7000000000000001,0.837,110.4,100.0,3,1000.0
2012,1,2,0,0,0,0,0,0,0,0,4,2,157.75,0,0.113,0.7000000000000001,0.833,109.60000000000001,100.0,3,1000.0
2012,1,2,0,30,0,0,0,0,0,0,7,2,157.79,0,0.113,0.7000000000000001,0.8280000000000001,109.60000000000001,100.0,3,1000.0
2012,1,2,1,0,0,0,0,0,0,0,4,2,156.20000000000002,0,0.113,0.7000000000000001,0.8240000000000001,109.30000000000001,100.0,3,1000.0
2012,1,2,1,30,0,0,0,0,0,0,7,2,153.28,0,0.113,0.7000000000000001,0.8220000000000001,109.30000000000001,100.0,3,1000.0
2012,1,2,2,0,0,0,0,0,0,0,7,2,149.41,0,0.113,0.7000000000000001,0.8210000000000001,111.10000000000001,100.0,3,1000.0
2012,1,2,2,30,0,0,0,0,0,0,6,2,144.94,0,0.113,0.7000000000000001,0.8130000000000001,111.10000000000001,100.0,3,1000.0
2012,1,2,3,0,0,0,0,0,0,0,6,2,140.07,0,0.113,0.7000000000000001,0.805,112.7,100.0,3,1000.0
2012,1,2,3,30,0,0,0,0,0,0,6,2,134.98,0,0.113,0.7000000000000001,0.808,112.7,100.0,3,1000.0
2012,1,2,4,0,0,0,0,0,0,0,6,2,129.75,0,0.113,0.7000000000000001,0.812,118.9,100.0,3,1000.0
2012,1,2,4,30,0,0,0,0,0,0,6,2,124.46000000000001,0,0.113,0.7000000000000001,0.857,118.9,100.0,3,1000.0
2012,1,2,5,0,0,0,0,0,0,0,6,2,119.16,0,0.113,0.7000000000000001,0.903,128.1,100.0,3,1000.0
2012,1,2,5,30,0,0,0,0,0,0,6,2,113.89,0,0.113,0.7000000000000001,1.028,128.1,100.0,3,1000.0
2012,1,2,6,0,0,0,0,0,0,0,6,2,108.69,0,0.113,0.7000000000000001,1.153,134.4,93.8,3,1000.0
2012,1,2,6,30,0,0,0,0,0,0,6,2,103.61,0,0.113,0.7000000000000001,1.248,134.4,93.81,3,1000.0
2012,1,2,7,0,0,0,0,0,0,0,7,2,98.67,0,0.113,0.7000000000000001,1.344,143.4,94.33,3,1000.0
2012,1,2,7,30,0,0,0,0,0,0,7,2,93.92,0,0.113,0.7000000000000001,1.377,143.4,94.34,3,1000.0
2012,1,2,8,0,0,0,0,0,0,0,4,2,89.39,0,0.113,0.8,1.41,151.5,98.48,4,1000.0
2012,1,2,8,30,27,0,27,26,348,55,7,2,85.15,4,0.113,1.0,1.547,151.5,91.81,5,1000.0
2012,1,2,9,0,54,18,57,39,507,116,4,4,81.23,0,0.113,1.3,1.684,168.70000000000002,89.02,6,1000.0
2012,1,2,9,30,18,0,18,48,606,177,4,4,77.71000000000001,0,0.113,1.8,1.723,168.70000000000002,89.03,7,1000.0
2012,1,2,10,0,8,0,8,55,670,233,4,5,74.63,0,0.113,2.3000000000000003,1.7630000000000001,182.10000000000002,88.17,8,1000.0
2012,1,2,10,30,96,0,96,60,717,281,4,5,72.06,0,0.113,2.4000000000000004,1.702,182.10000000000002,88.15,8,1000.0
2012,1,2,11,0,77,0,77,66,737,318,4,6,70.06,0,0.113,2.6,1.643,183.0,89.94,9,1000.0
2012,1,2,11,30,149,59,170,68,754,343,4,6,68.69,0,0.113,2.7,1.714,183.0,89.92,9,1000.0
2012,1,2,12,0,116,0,116,74,742,352,4,7,67.97,0,0.113,2.9000000000000004,1.786,184.70000000000002,92.24,10,1000.0
2012,1,2,12,30,160,126,207,74,740,352,4,7,67.95,0,0.113,3.2,1.871,184.70000000000002,92.21000000000001,10,1000.0
2012,1,2,13,0,115,475,288,72,732,339,7,9,68.61,0,0.113,3.5,1.957,188.8,93.83,11,1000.0
2012,1,2,13,30,114,446,267,70,714,315,7,9,69.94,1,0.113,3.5,1.947,188.8,93.86,11,1000.0
2012,1,2,14,0,51,0,51,67,678,278,4,9,71.89,0,0.113,3.6,1.938,194.70000000000002,97.14,11,1000.0
2012,1,2,14,30,40,0,40,62,633,232,4,9,74.42,0,0.113,3.4000000000000004,1.877,194.70000000000002,97.2,10,1000.0
2012,1,2,15,0,9,0,9,56,557,177,4,9,77.46000000000001,0,0.113,3.2,1.817,201.4,96.28,10,1000.0
2012,1,2,15,30,6,0,6,46,454,117,4,9,80.96000000000001,0,0.113,2.9000000000000004,1.7510000000000001,201.4,100.0,10,1000.0
2012,1,2,16,0,3,0,3,32,275,57,4,8,84.85000000000001,4,0.113,2.7,1.686,207.60000000000002,99.71000000000001,10,1000.0
2012,1,2,16,30,0,0,0,0,0,0,1,8,89.07000000000001,0,0.113,2.4000000000000004,1.625,207.60000000000002,100.0,9,1000.0
2012,1,2,17,0,0,0,0,0,0,0,4,8,93.57000000000001,0,0.113,2.1,1.564,210.9,100.0,9,1000.0
2012,1,2,17,30,0,0,0,0,0,0,1,8,98.31,0,0.113,1.8,1.5150000000000001,210.9,100.0,8,1000.0
2012,1,2,18,0,0,0,0,0,0,0,0,8,103.23,0,0.113,1.5,1.467,210.9,100.0,8,1000.0
2012,1,2,18,30,0,0,0,0,0,0,0,7,108.31,0,0.113,1.3,1.443,210.9,100.0,8,1000.0
2012,1,2,19,0,0,0,0,0,0,0,0,7,113.5,0,0.113,1.1,1.419,211.3,100.0,8,1000.0
2012,1,2,19,30,0,0,0,0,0,0,1,7,118.76,0,0.113,1.0,1.413,211.3,100.0,7,1010.0
2012,1,2,20,0,0,0,0,0,0,0,0,7,124.06,0,0.113,0.9,1.407,209.70000000000002,100.0,7,1010.0
2012,1,2,20,30,0,0,0,0,0,0,0,6,129.35,0,0.113,0.8,1.41,209.70000000000002,100.0,7,1010.0
2012,1,2,21,0,0,0,0,0,0,0,0,6,134.58,0,0.113,0.8,1.413,203.9,100.0,7,1010.0
2012,1,2,21,30,0,0,0,0,0,0,0,6,139.68,0,0.113,0.7000000000000001,1.43,203.9,100.0,7,1010.0
2012,1,2,22,0,0,0,0,0,0,0,1,6,144.56,0,0.113,0.7000000000000001,1.448,199.5,100.0,7,1010.0
2012,1,2,22,30,0,0,0,0,0,0,0,6,149.06,0,0.113,0.7000000000000001,1.467,199.5,100.0,6,1010.0
2012,1,2,23,0,0,0,0,0,0,0,1,6,152.97,0,0.113,0.7000000000000001,1.486,192.9,100.0,6,1010.0
2012,1,2,23,30,0,0,0,0,0,0,1,6,155.96,0,0.113,0.7000000000000001,1.485,192.9,100.0,6,1010.0
2012,1,3,0,0,0,0,0,0,0,0,0,6,157.64000000000001,0,0.113,0.7000000000000001,1.485,184.10000000000002,100.0,6,1010.0
2012,1,3,0,30,0,0,0,0,0,0,1,6,157.71,0,0.113,0.7000000000000001,1.492,184.10000000000002,100.0,6,1010.0
2012,1,3,1,0,0,0,0,0,0,0,0,6,156.15,0,0.113,0.8,1.5,183.0,100.0,7,1010.0
2012,1,3,1,30,0,0,0,0,0,0,0,6,153.25,0,0.113,0.8,1.514,183.0,100.0,7,1010.0
2012,1,3,2,0,0,0,0,0,0,0,1,6,149.41,0,0.113,0.9,1.5290000000000001,183.0,100.0,7,1010.0
2012,1,3,2,30,0,0,0,0,0,0,0,6,144.94,0,0.113,0.9,1.545,183.0,100.0,7,1010.0
2012,1,3,3,0,0,0,0,0,0,0,0,6,140.09,0,0.113,0.9,1.563,181.20000000000002,100.0,7,1010.0
2012,1,3,3,30,0,0,0,0,0,0,4,6,135.0,0,0.113,0.9,1.576,181.20000000000002,100.0,7,1010.0
2012,1,3,4,0,0,0,0,0,0,0,4,7,129.77,0,0.113,0.9,1.59,175.4,100.0,7,1010.0
2012,1,3,4,30,0,0,0,0,0,0,4,6,124.48,0,0.113,0.9,1.609,175.4,100.0,7,1010.0
2012,1,3,5,0,0,0,0,0,0,0,4,6,119.18,0,0.113,0.9,1.6300000000000001,171.3,100.0,7,1010.0
2012,1,3,5,30,0,0,0,0,0,0,4,6,113.91,0,0.113,0.8,1.651,171.3,100.0,7,1010.0
2012,1,3,6,0,0,0,0,0,0,0,7,6,108.71000000000001,0,0.113,0.8,1.673,166.3,100.0,7,1010.0
2012,1,3,6,30,0,0,0,0,0,0,7,6,103.62,0,0.113,0.7000000000000001,1.688,166.3,100.0,6,1010.0
2012,1,3,7,0,0,0,0,0,0,0,7,6,98.68,0,0.113,0.7000000000000001,1.703,154.60000000000002,100.0,6,1010.0
2012,1,3,7,30,0,0,0,0,0,0,7,6,93.92,0,0.113,0.6000000000000001,1.7510000000000001,154.60000000000002,100.0,6,1010.0
2012,1,3,8,0,0,0,0,0,0,0,4,6,89.39,0,0.113,0.6000000000000001,1.799,154.20000000000002,100.0,6,1010.0
2012,1,3,8,30,22,0,22,26,363,57,7,6,85.14,4,0.113,0.8,1.854,154.20000000000002,100.0,6,1010.0
2012,1,3,9,0,47,0,47,37,533,119,7,7,81.21000000000001,0,0.113,1.0,1.9100000000000001,150.70000000000002,100.0,7,1010.0
2012,1,3,9,30,74,0,74,45,631,180,4,7,77.68,0,0.113,1.2000000000000002,1.961,150.70000000000002,100.0,7,1010.0
2012,1,3,10,0,101,32,110,53,682,234,4,7,74.59,0,0.113,1.4000000000000001,2.013,152.70000000000002,99.14,8,1010.0
2012,1,3,10,30,106,371,221,58,726,282,3,7,72.0,0,0.113,1.2000000000000002,2.045,152.70000000000002,99.11,8,1010.0
2012,1,3,11,0,142,97,175,65,735,316,4,8,70.0,0,0.113,1.2000000000000002,2.077,152.3,100.0,9,1010.0
2012,1,3,11,30,81,0,81,67,754,342,7,8,68.61,0,0.113,1.2000000000000002,2.09,152.3,94.59,9,1010.0
2012,1,3,12,0,156,65,180,65,776,357,4,8,67.89,0,0.113,1.4000000000000001,2.104,157.9,89.73,10,1010.0
2012,1,3,12,30,155,60,178,65,776,358,7,8,67.85,0,0.113,1.4000000000000001,2.118,157.9,89.7,10,1010.0
2012,1,3,13,0,152,70,177,67,756,344,4,8,68.5,0,0.113,1.4000000000000001,2.132,167.5,89.44,11,1010.0
2012,1,3,13,30,142,66,165,65,737,319,4,8,69.82000000000001,1,0.113,1.2000000000000002,2.149,167.5,89.43,11,1010.0
2012,1,3,14,0,103,0,103,62,704,283,4,8,71.77,0,0.113,1.0,2.166,171.3,90.60000000000001,11,1010.0
2012,1,3,14,30,106,51,120,57,659,236,7,8,74.29,0,0.113,0.8,2.174,171.3,96.87,10,1010.0
2012,1,3,15,0,75,0,75,51,595,181,7,8,77.33,0,0.113,0.7000000000000001,2.182,166.0,96.82000000000001,10,1010.0
2012,1,3,15,30,59,73,70,42,498,121,7,8,80.82000000000001,0,0.113,0.7000000000000001,2.186,166.0,100.0,9,1010.0
2012,1,3,16,0,32,35,35,28,349,61,4,7,84.71000000000001,4,0.113,0.8,2.191,163.10000000000002,100.0,8,1010.0
2012,1,3,16,30,7,0,7,10,108,12,4,7,88.93,4,0.113,0.8,2.187,163.10000000000002,100.0,7,1010.0
2012,1,3,17,0,0,0,0,0,0,0,4,6,93.43,0,0.113,0.8,2.183,161.10000000000002,98.12,7,1010.0
2012,1,3,17,30,0,0,0,0,0,0,7,6,98.17,0,0.113,0.8,2.1550000000000002,161.10000000000002,100.0,6,1010.0
2012,1,3,18,0,0,0,0,0,0,0,4,6,103.09,0,0.113,0.8,2.128,156.8,100.0,6,1010.0
2012,1,3,18,30,0,0,0,0,0,0,4,4,108.17,0,0.113,0.8,2.077,156.8,100.0,6,1010.0
2012,1,3,19,0,0,0,0,0,0,0,4,4,113.35000000000001,0,0.113,0.8,2.027,152.6,100.0,6,1010.0
2012,1,3,19,30,0,0,0,0,0,0,4,4,118.61,0,0.113,0.8,1.954,152.6,100.0,6,1010.0
2012,1,3,20,0,0,0,0,0,0,0,4,5,123.91,0,0.113,0.9,1.8820000000000001,149.6,97.0,6,1010.0
2012,1,3,20,30,0,0,0,0,0,0,1,5,129.2,0,0.113,0.9,1.806,149.6,96.99000000000001,6,1010.0
2012,1,3,21,0,0,0,0,0,0,0,4,5,134.44,0,0.113,0.9,1.73,148.9,93.53,6,1010.0
2012,1,3,21,30,0,0,0,0,0,0,4,5,139.54,0,0.113,0.9,1.68,148.9,93.53,6,1010.0
2012,1,3,22,0,0,0,0,0,0,0,4,4,144.42000000000002,0,0.113,0.9,1.6300000000000001,146.9,90.59,6,1010.0
2012,1,3,22,30,0,0,0,0,0,0,7,4,148.92000000000002,0,0.113,0.9,1.588,146.9,90.57000000000001,6,1010.0
2012,1,3,23,0,0,0,0,0,0,0,7,4,152.83,0,0.113,1.0,1.546,144.20000000000002,88.21000000000001,6,1010.0
2012,1,3,23,30,0,0,0,0,0,0,7,4,155.83,0,0.113,1.0,1.496,144.20000000000002,94.5,6,1000.0
2012,1,4,0,0,0,0,0,0,0,0,7,3,157.53,0,0.113,1.0,1.447,143.8,90.78,6,1000.0
2012,1,4,0,30,0,0,0,0,0,0,7,3,157.63,0,0.113,1.0,1.408,143.8,90.77,6,1000.0
2012,1,4,1,0,0,0,0,0,0,0,7,3,156.09,0,0.113,1.0,1.369,145.5,89.79,6,1000.0
2012,1,4,1,30,0,0,0,0,0,0,7,3,153.22,0,0.113,1.0,1.347,145.5,89.79,6,1000.0
2012,1,4,2,0,0,0,0,0,0,0,7,3,149.39000000000001,0,0.113,1.0,1.326,148.4,90.17,6,1000.0
2012,1,4,2,30,0,0,0,0,0,0,7,3,144.94,0,0.113,1.0,1.315,148.4,90.17,6,1000.0
2012,1,4,3,0,0,0,0,0,0,0,7,3,140.1,0,0.113,1.0,1.304,150.6,85.04,6,1000.0
2012,1,4,3,30,0,0,0,0,0,0,4,3,135.01,0,0.113,1.0,1.287,150.6,85.02,6,1000.0
2012,1,4,4,0,0,0,0,0,0,0,4,4,129.79,0,0.113,1.0,1.2710000000000001,152.4,87.28,7,1000.0
2012,1,4,4,30,0,0,0,0,0,0,4,4,124.5,0,0.113,1.0,1.247,152.4,87.27,7,1000.0
2012,1,4,5,0,0,0,0,0,0,0,7,4,119.2,0,0.113,1.0,1.224,155.4,87.36,7,1000.0
2012,1,4,5,30,0,0,0,0,0,0,4,4,113.92,0,0.113,1.0,1.21,155.4,87.36,6,1000.0
2012,1,4,6,0,0,0,0,0,0,0,4,3,108.72,0,0.113,1.1,1.197,163.3,86.14,6,1000.0
2012,1,4,6,30,0,0,0,0,0,0,4,3,103.63,0,0.113,1.1,1.24,163.3,92.31,6,1000.0
2012,1,4,7,0,0,0,0,0,0,0,4,3,98.68,0,0.113,1.2000000000000002,1.283,176.8,90.82000000000001,6,1000.0
2012,1,4,7,30,0,0,0,0,0,0,3,3,93.92,0,0.113,1.2000000000000002,1.391,176.8,90.81,6,1000.0
2012,1,4,8,0,0,0,0,0,0,0,4,4,89.38,0,0.113,1.3,1.5,175.4,88.45,7,1000.0
2012,1,4,8,30,30,101,38,25,380,58,4,4,85.12,4,0.113,1.5,1.619,175.4,82.58,8,1000.0
2012,1,4,9,0,55,153,79,38,529,119,7,5,81.19,0,0.113,1.8,1.738,178.4,79.02,9,1000.0
2012,1,4,9,30,81,167,117,47,626,181,8,5,77.64,0,0.113,2.1,1.824,178.4,79.02,10,1000.0
2012,1,4,10,0,91,345,183,52,691,237,8,6,74.54,0,0.113,2.4000000000000004,1.911,185.8,78.69,11,1000.0
2012,1,4,10,30,85,525,248,57,733,284,7,6,71.94,0,0.113,2.5,1.985,185.8,78.68,11,1000.0
2012,1,4,11,0,114,421,259,61,755,320,7,7,69.92,0,0.113,2.6,2.06,192.70000000000002,77.46000000000001,11,1000.0
2012,1,4,11,30,155,108,194,63,771,345,7,7,68.53,0,0.113,2.6,2.162,192.70000000000002,77.45,11,1000.0
2012,1,4,12,0,161,130,210,66,767,356,8,7,67.79,0,0.113,2.7,2.2640000000000002,197.20000000000002,76.86,11,1000.0
2012,1,4,12,30,65,0,65,66,765,356,8,7,67.74,0,0.113,2.5,2.34,197.20000000000002,82.14,11,1000.0
2012,1,4,13,0,96,0,96,67,749,343,7,7,68.39,0,0.113,2.4000000000000004,2.4170000000000003,199.20000000000002,84.77,11,1000.0
2012,1,4,13,30,89,0,89,65,731,319,7,7,69.69,1,0.113,2.3000000000000003,2.434,199.20000000000002,84.79,10,1000.0
2012,1,4,14,0,67,0,67,64,690,282,7,8,71.63,0,0.113,2.2,2.451,200.9,89.58,10,1000.0
2012,1,4,14,30,4,0,4,59,646,236,7,8,74.15,0,0.113,2.1,2.426,200.9,89.60000000000001,10,1000.0
2012,1,4,15,0,12,0,12,56,554,179,7,9,77.19,0,0.113,2.0,2.4010000000000002,199.3,93.60000000000001,10,1000.0
2012,1,4,15,30,31,0,31,46,454,120,7,9,80.68,0,0.113,2.0,2.349,199.3,100.0,10,1000.0
2012,1,4,16,0,15,0,15,33,271,59,4,9,84.56,4,0.113,2.1,2.298,195.0,100.0,10,1000.0
2012,1,4,16,30,3,0,3,11,51,13,4,9,88.78,4,0.113,2.1,2.244,195.0,100.0,10,1000.0
2012,1,4,17,0,0,0,0,0,0,0,7,9,93.28,0,0.113,2.1,2.191,193.0,98.31,10,1000.0
2012,1,4,17,30,0,0,0,0,0,0,7,9,98.02,0,0.113,2.1,2.132,193.0,98.32000000000001,10,1000.0
2012,1,4,18,0,0,0,0,0,0,0,4,9,102.94,0,0.113,2.2,2.074,194.9,100.0,10,1000.0
2012,1,4,18,30,0,0,0,0,0,0,4,9,108.02,0,0.113,2.1,2.004,194.9,100.0,10,1000.0
2012,1,4,19,0,0,0,0,0,0,0,4,9,113.21000000000001,0,0.113,2.0,1.934,201.10000000000002,100.0,10,1000.0
2012,1,4,19,30,0,0,0,0,0,0,4,9,118.47,0,0.113,1.8,1.829,201.10000000000002,100.0,10,1010.0
2012,1,4,20,0,0,0,0,0,0,0,4,9,123.77,0,0.113,1.7000000000000002,1.725,214.70000000000002,100.0,10,1010.0
2012,1,4,20,30,0,0,0,0,0,0,4,9,129.06,0,0.113,1.6,1.6,214.70000000000002,100.0,10,1010.0
2012,1,4,21,0,0,0,0,0,0,0,7,9,134.29,0,0.113,1.5,1.475,225.8,100.0,10,1010.0
2012,1,4,21,30,0,0,0,0,0,0,4,8,139.39000000000001,0,0.113,1.2000000000000002,1.336,225.8,100.0,9,1010.0
2012,1,4,22,0,0,0,0,0,0,0,7,8,144.27,0,0.113,1.0,1.198,230.5,100.0,8,1010.0
2012,1,4,22,30,0,0,0,0,0,0,7,7,148.77,0,0.113,0.9,1.105,230.5,100.0,7,1010.0
2012,1,4,23,0,0,0,0,0,0,0,7,7,152.69,0,0.113,0.8,1.014,232.20000000000002,100.0,7,1010.0
2012,1,4,23,30,0,0,0,0,0,0,7,6,155.70000000000002,0,0.113,0.8,0.998,232.20000000000002,100.0,7,1010.0
2012,1,5,0,0,0,0,0,0,0,0,7,6,157.41,0,0.113,0.8,0.983,227.60000000000002,100.0,7,1010.0
