Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198250,-,-,-,44.05,-117.34,-7,799,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2001,1,1,7,30,0,0,0,0,0,0,4,-7,99.5,0,0.139,0.5,0.8300000000000001,310.6,89.9,-5,930.0
2001,1,1,8,0,0,0,0,0,0,0,7,-7,94.63,0,0.139,0.5,0.8130000000000001,335.40000000000003,89.94,-5,930.0
2001,1,1,8,30,0,0,0,0,0,0,7,-7,89.97,0,0.139,0.6000000000000001,0.79,335.40000000000003,83.38,-4,930.0
2001,1,1,9,0,28,309,52,28,309,52,7,-7,85.59,4,0.139,0.7000000000000001,0.768,352.6,84.4,-4,930.0
2001,1,1,9,30,44,491,116,44,491,116,0,-7,81.52,0,0.139,0.7000000000000001,0.751,352.6,78.3,-3,930.0
2001,1,1,10,0,6,0,6,51,636,186,4,-6,77.83,0,0.139,0.7000000000000001,0.734,3.0,80.37,-3,930.0
2001,1,1,10,30,8,0,8,59,711,248,4,-6,74.58,0,0.139,0.5,0.718,3.0,74.61,-2,930.0
2001,1,1,11,0,25,0,25,63,764,302,4,-6,71.83,0,0.139,0.4,0.7020000000000001,346.40000000000003,76.58,-1,930.0
2001,1,1,11,30,26,0,26,67,800,345,7,-6,69.65,0,0.139,0.30000000000000004,0.667,346.40000000000003,71.11,0,930.0
2001,1,1,12,0,56,0,56,67,834,378,4,-6,68.09,0,0.139,0.30000000000000004,0.632,348.70000000000005,67.95,0,930.0
2001,1,1,12,30,31,0,31,68,847,397,4,-6,67.2,0,0.139,0.30000000000000004,0.594,348.70000000000005,63.160000000000004,0,930.0
2001,1,1,13,0,57,0,57,65,867,404,4,-5,67.01,0,0.139,0.4,0.556,47.1,64.82000000000001,0,930.0
2001,1,1,13,30,55,0,55,65,863,395,4,-5,67.51,0,0.139,0.5,0.535,47.1,64.81,0,930.0
2001,1,1,14,0,52,0,52,60,863,373,4,-5,68.71000000000001,4,0.139,0.6000000000000001,0.515,81.9,65.92,0,930.0
2001,1,1,14,30,36,0,36,58,840,337,4,-5,70.56,4,0.139,0.6000000000000001,0.5,81.9,65.93,0,930.0
2001,1,1,15,0,31,0,31,53,811,290,4,-5,73.0,0,0.139,0.7000000000000001,0.486,89.7,66.75,0,930.0
2001,1,1,15,30,28,0,28,48,759,232,4,-5,75.99,0,0.139,0.6000000000000001,0.47000000000000003,89.7,66.75,0,930.0
2001,1,1,16,0,20,0,20,40,684,166,4,-5,79.44,4,0.139,0.6000000000000001,0.455,99.0,70.27,0,930.0
2001,1,1,16,30,31,555,96,31,555,96,1,-5,83.31,0,0.139,0.6000000000000001,0.444,99.0,75.62,-1,930.0
2001,1,1,17,0,31,0,31,17,329,31,4,-6,87.52,4,0.139,0.7000000000000001,0.433,115.60000000000001,83.16,-2,930.0
2001,1,1,17,30,0,0,0,0,0,0,4,-6,92.04,0,0.139,0.7000000000000001,0.424,115.60000000000001,83.17,-3,930.0
2001,1,1,18,0,0,0,0,0,0,0,4,-6,96.79,0,0.139,0.7000000000000001,0.41500000000000004,119.30000000000001,88.44,-4,930.0
2001,1,1,18,30,0,0,0,0,0,0,4,-6,101.75,0,0.139,0.6000000000000001,0.40900000000000003,119.30000000000001,88.49,-4,930.0
2001,1,1,19,0,0,0,0,0,0,0,4,-6,106.86,0,0.139,0.5,0.403,92.5,88.54,-4,930.0
2001,1,1,19,30,0,0,0,0,0,0,4,-6,112.10000000000001,0,0.139,0.4,0.403,92.5,88.59,-4,930.0
2001,1,1,20,0,0,0,0,0,0,0,4,-6,117.42,0,0.139,0.4,0.404,36.2,95.0,-5,930.0
2001,1,1,20,30,0,0,0,0,0,0,4,-6,122.8,0,0.139,0.4,0.406,36.2,95.0,-5,930.0
2001,1,1,21,0,0,0,0,0,0,0,4,-6,128.18,0,0.139,0.4,0.40900000000000003,62.0,92.68,-5,930.0
2001,1,1,21,30,0,0,0,0,0,0,1,-6,133.53,0,0.139,0.5,0.41200000000000003,62.0,92.67,-5,930.0
2001,1,1,22,0,0,0,0,0,0,0,4,-7,138.77,0,0.139,0.6000000000000001,0.41500000000000004,78.80000000000001,96.75,-5,930.0
2001,1,1,22,30,0,0,0,0,0,0,4,-7,143.83,0,0.139,0.8,0.417,78.80000000000001,96.78,-5,930.0
2001,1,1,23,0,0,0,0,0,0,0,4,-7,148.57,0,0.139,1.0,0.419,29.700000000000003,94.43,-6,930.0
2001,1,1,23,30,0,0,0,0,0,0,4,-7,152.78,0,0.139,1.0,0.42,29.700000000000003,94.45,-6,930.0
2001,1,2,0,0,0,0,0,0,0,0,8,-7,156.17000000000002,0,0.139,1.0,0.421,22.3,93.56,-6,930.0
2001,1,2,0,30,0,0,0,0,0,0,7,-7,158.3,0,0.139,1.0,0.422,22.3,93.56,-5,930.0
2001,1,2,1,0,0,0,0,0,0,0,7,-8,158.8,0,0.139,1.0,0.424,55.1,92.52,-5,930.0
2001,1,2,1,30,0,0,0,0,0,0,7,-8,157.54,0,0.139,1.1,0.428,55.1,92.53,-5,930.0
2001,1,2,2,0,0,0,0,0,0,0,7,-8,154.8,0,0.139,1.3,0.432,71.5,89.66,-6,930.0
2001,1,2,2,30,0,0,0,0,0,0,8,-8,151.0,0,0.139,1.2000000000000002,0.44,71.5,89.68,-6,930.0
2001,1,2,3,0,0,0,0,0,0,0,7,-8,146.52,0,0.139,1.2000000000000002,0.449,61.0,86.75,-6,930.0
2001,1,2,3,30,0,0,0,0,0,0,7,-8,141.62,0,0.139,1.2000000000000002,0.462,61.0,86.76,-6,930.0
2001,1,2,4,0,0,0,0,0,0,0,7,-9,136.47,0,0.139,1.3,0.47600000000000003,78.80000000000001,84.54,-6,930.0
2001,1,2,4,30,0,0,0,0,0,0,7,-9,131.17000000000002,0,0.139,1.3,0.491,78.80000000000001,84.55,-6,930.0
2001,1,2,5,0,0,0,0,0,0,0,7,-9,125.8,0,0.139,1.3,0.506,70.7,83.13,-6,930.0
2001,1,2,5,30,0,0,0,0,0,0,7,-9,120.41,0,0.139,1.3,0.52,70.7,83.16,-6,930.0
2001,1,2,6,0,0,0,0,0,0,0,7,-9,115.05,0,0.139,1.4000000000000001,0.535,60.7,82.18,-6,930.0
2001,1,2,6,30,0,0,0,0,0,0,7,-9,109.76,0,0.139,1.6,0.552,60.7,82.19,-6,930.0
2001,1,2,7,0,0,0,0,0,0,0,7,-9,104.56,0,0.139,1.8,0.5690000000000001,67.0,81.74,-6,930.0
2001,1,2,7,30,0,0,0,0,0,0,7,-9,99.51,0,0.139,1.9000000000000001,0.587,67.0,81.75,-6,930.0
2001,1,2,8,0,0,0,0,0,0,0,7,-9,94.63,0,0.139,2.0,0.605,61.5,81.54,-6,930.0
2001,1,2,8,30,0,0,0,0,0,0,7,-9,89.97,0,0.139,2.1,0.622,61.5,81.56,-6,930.0
2001,1,2,9,0,8,0,8,27,358,54,7,-9,85.58,4,0.139,2.2,0.64,59.300000000000004,82.35000000000001,-6,930.0
2001,1,2,9,30,17,0,17,41,538,121,7,-9,81.51,0,0.139,2.2,0.659,59.300000000000004,76.28,-5,930.0
2001,1,2,10,0,12,0,12,51,650,188,7,-9,77.81,0,0.139,2.2,0.678,67.2,77.77,-5,930.0
2001,1,2,10,30,28,0,28,58,721,250,7,-9,74.55,0,0.139,2.1,0.7000000000000001,67.2,72.08,-4,930.0
2001,1,2,11,0,26,0,26,64,766,303,7,-8,71.79,0,0.139,2.1,0.723,69.2,74.45,-4,930.0
2001,1,2,11,30,29,0,29,67,797,345,7,-8,69.59,0,0.139,2.0,0.747,69.2,69.04,-3,930.0
2001,1,2,12,0,34,0,34,69,819,376,7,-8,68.02,0,0.139,2.0,0.771,61.6,71.08,-3,930.0
2001,1,2,12,30,80,0,80,70,829,393,4,-8,67.12,0,0.139,2.0,0.798,61.6,65.95,-2,930.0
2001,1,2,13,0,141,9,145,70,833,397,4,-8,66.91,0,0.139,2.1,0.8260000000000001,61.6,67.35,-2,930.0
2001,1,2,13,30,39,0,39,69,826,386,4,-8,67.41,0,0.139,2.0,0.856,61.6,67.33,-2,930.0
2001,1,2,14,0,36,0,36,67,810,363,4,-7,68.60000000000001,4,0.139,2.0,0.887,65.9,68.42,-2,930.0
2001,1,2,14,30,45,0,45,64,783,326,4,-7,70.44,0,0.139,1.8,0.913,65.9,68.42,-2,930.0
2001,1,2,15,0,70,0,70,59,751,280,4,-7,72.88,0,0.139,1.6,0.9390000000000001,62.800000000000004,69.18,-2,930.0
2001,1,2,15,30,22,0,22,53,693,222,4,-7,75.85000000000001,0,0.139,1.5,0.9580000000000001,62.800000000000004,69.18,-2,930.0
2001,1,2,16,0,44,614,158,44,614,158,1,-7,79.31,0,0.139,1.4000000000000001,0.977,46.7,69.2,-2,930.0
2001,1,2,16,30,34,480,91,34,480,91,8,-7,83.17,4,0.139,1.1,0.988,46.7,74.57000000000001,-3,930.0
2001,1,2,17,0,18,262,30,18,262,30,1,-8,87.38,0,0.139,0.9,1.0,36.2,78.12,-4,930.0
2001,1,2,17,30,0,0,0,0,0,0,8,-8,91.89,0,0.139,0.8,1.006,36.2,78.12,-4,930.0
2001,1,2,18,0,0,0,0,0,0,0,8,-8,96.65,0,0.139,0.8,1.014,24.700000000000003,83.98,-5,930.0
2001,1,2,18,30,0,0,0,0,0,0,1,-8,101.60000000000001,0,0.139,0.8,1.014,24.700000000000003,83.98,-5,930.0
2001,1,2,19,0,0,0,0,0,0,0,1,-8,106.72,0,0.139,0.8,1.016,8.0,84.75,-5,930.0
2001,1,2,19,30,0,0,0,0,0,0,1,-8,111.96000000000001,0,0.139,0.8,1.012,8.0,84.74,-5,930.0
2001,1,2,20,0,0,0,0,0,0,0,1,-8,117.28,0,0.139,0.9,1.01,0.30000000000000004,91.95,-6,930.0
2001,1,2,20,30,0,0,0,0,0,0,1,-8,122.66,0,0.139,1.0,1.006,0.30000000000000004,91.93,-6,930.0
2001,1,2,21,0,0,0,0,0,0,0,1,-8,128.04,0,0.139,1.1,1.002,3.7,91.87,-6,930.0
2001,1,2,21,30,0,0,0,0,0,0,1,-8,133.39000000000001,0,0.139,1.1,0.995,3.7,91.86,-6,930.0
2001,1,2,22,0,0,0,0,0,0,0,1,-8,138.63,0,0.139,1.1,0.988,8.4,91.47,-6,930.0
2001,1,2,22,30,0,0,0,0,0,0,1,-8,143.69,0,0.139,1.1,0.977,8.4,91.46000000000001,-6,930.0
2001,1,2,23,0,0,0,0,0,0,0,1,-8,148.43,0,0.139,1.1,0.967,12.8,90.72,-6,930.0
2001,1,2,23,30,0,0,0,0,0,0,1,-8,152.65,0,0.139,1.1,0.9540000000000001,12.8,90.71000000000001,-6,930.0
2001,1,3,0,0,0,0,0,0,0,0,1,-8,156.04,0,0.139,1.2000000000000002,0.9410000000000001,17.5,96.92,-6,930.0
2001,1,3,0,30,0,0,0,0,0,0,0,-8,158.19,0,0.139,1.2000000000000002,0.927,17.5,96.91,-6,930.0
2001,1,3,1,0,0,0,0,0,0,0,0,-8,158.71,0,0.139,1.2000000000000002,0.915,19.6,95.62,-6,930.0
2001,1,3,1,30,0,0,0,0,0,0,0,-8,157.48,0,0.139,1.2000000000000002,0.907,19.6,95.62,-6,930.0
2001,1,3,2,0,0,0,0,0,0,0,0,-8,154.77,0,0.139,1.3,0.899,14.0,93.99,-7,930.0
2001,1,3,2,30,0,0,0,0,0,0,1,-8,150.99,0,0.139,1.3,0.893,14.0,93.98,-7,930.0
2001,1,3,3,0,0,0,0,0,0,0,1,-9,146.53,0,0.139,1.3,0.887,4.2,91.92,-7,930.0
2001,1,3,3,30,0,0,0,0,0,0,1,-9,141.64000000000001,0,0.139,1.3,0.879,4.2,91.91,-7,930.0
2001,1,3,4,0,0,0,0,0,0,0,0,-9,136.49,0,0.139,1.3,0.871,353.40000000000003,89.88,-7,930.0
2001,1,3,4,30,0,0,0,0,0,0,4,-9,131.19,0,0.139,1.5,0.86,353.40000000000003,89.87,-7,930.0
2001,1,3,5,0,0,0,0,0,0,0,0,-9,125.82000000000001,0,0.139,1.7000000000000002,0.849,342.5,87.87,-7,930.0
2001,1,3,5,30,0,0,0,0,0,0,0,-9,120.43,0,0.139,1.8,0.84,342.5,87.87,-7,930.0
2001,1,3,6,0,0,0,0,0,0,0,0,-9,115.07000000000001,0,0.139,1.9000000000000001,0.8320000000000001,337.3,86.25,-7,930.0
2001,1,3,6,30,0,0,0,0,0,0,0,-9,109.77,0,0.139,1.7000000000000002,0.8270000000000001,337.3,86.25,-7,930.0
2001,1,3,7,0,0,0,0,0,0,0,0,-10,104.58,0,0.139,1.6,0.8230000000000001,338.5,85.03,-7,930.0
2001,1,3,7,30,0,0,0,0,0,0,0,-10,99.52,0,0.139,1.3,0.8190000000000001,338.5,85.03,-7,930.0
2001,1,3,8,0,0,0,0,0,0,0,1,-10,94.64,0,0.139,1.1,0.8160000000000001,358.20000000000005,83.24,-7,930.0
2001,1,3,8,30,0,0,0,0,0,0,1,-10,89.97,0,0.139,1.0,0.811,358.20000000000005,83.23,-7,930.0
2001,1,3,9,0,25,390,55,25,390,55,1,-10,85.57000000000001,0,0.139,0.9,0.806,35.5,82.82000000000001,-7,930.0
2001,1,3,9,30,38,566,122,38,566,122,0,-10,81.49,0,0.139,0.9,0.796,35.5,76.65,-6,930.0
2001,1,3,10,0,47,672,190,47,672,190,0,-10,77.78,0,0.139,0.9,0.786,60.1,78.29,-6,930.0
2001,1,3,10,30,54,743,253,54,743,253,0,-10,74.5,0,0.139,0.9,0.769,60.1,72.5,-5,930.0
2001,1,3,11,0,65,760,303,65,760,303,0,-9,71.73,0,0.139,0.9,0.752,85.10000000000001,69.15,-4,930.0
2001,1,3,11,30,69,795,347,69,795,347,0,-9,69.52,0,0.139,0.9,0.726,85.10000000000001,64.1,-3,930.0
2001,1,3,12,0,145,336,271,72,816,378,8,-9,67.94,0,0.139,0.9,0.7000000000000001,82.60000000000001,65.86,-3,930.0
2001,1,3,12,30,159,287,271,73,830,397,7,-9,67.03,0,0.139,0.9,0.663,82.60000000000001,61.1,-2,930.0
2001,1,3,13,0,171,107,213,74,833,402,7,-9,66.81,0,0.139,0.9,0.628,65.9,62.42,-2,930.0
2001,1,3,13,30,157,43,174,73,830,393,7,-9,67.3,0,0.139,0.9,0.587,65.9,57.95,-1,930.0
2001,1,3,14,0,147,281,251,72,815,371,7,-8,68.48,0,0.139,0.9,0.546,47.0,59.09,-1,930.0
2001,1,3,14,30,141,174,200,69,792,336,7,-8,70.31,0,0.139,0.9,0.516,47.0,59.08,-1,930.0
2001,1,3,15,0,118,224,184,65,755,289,7,-8,72.74,0,0.139,0.9,0.486,28.200000000000003,60.95,-1,930.0
2001,1,3,15,30,98,105,124,58,697,231,7,-8,75.72,0,0.139,1.0,0.47300000000000003,28.200000000000003,60.94,-1,930.0
2001,1,3,16,0,49,0,49,50,611,165,7,-8,79.17,0,0.139,1.1,0.46,13.4,65.97,-2,930.0
2001,1,3,16,30,28,0,28,38,473,95,7,-8,83.03,4,0.139,1.0,0.453,13.4,65.96000000000001,-2,930.0
2001,1,3,17,0,9,0,9,20,245,32,7,-8,87.24,4,0.139,0.9,0.447,14.9,70.13,-3,930.0
2001,1,3,17,30,0,0,0,0,0,0,7,-8,91.75,0,0.139,0.9,0.439,14.9,70.13,-3,930.0
2001,1,3,18,0,0,0,0,0,0,0,4,-8,96.5,0,0.139,0.9,0.432,12.5,69.38,-3,930.0
2001,1,3,18,30,0,0,0,0,0,0,7,-8,101.46000000000001,0,0.139,0.9,0.426,12.5,69.37,-3,930.0
2001,1,3,19,0,0,0,0,0,0,0,7,-8,106.57000000000001,0,0.139,0.9,0.42,0.9,74.35000000000001,-4,930.0
2001,1,3,19,30,0,0,0,0,0,0,7,-8,111.81,0,0.139,0.9,0.419,0.9,74.34,-4,930.0
2001,1,3,20,0,0,0,0,0,0,0,7,-8,117.14,0,0.139,1.0,0.418,350.5,74.29,-4,930.0
2001,1,3,20,30,0,0,0,0,0,0,7,-8,122.51,0,0.139,1.0,0.429,350.5,74.28,-4,930.0
2001,1,3,21,0,0,0,0,0,0,0,7,-8,127.9,0,0.139,1.0,0.44,337.1,74.36,-4,930.0
2001,1,3,21,30,0,0,0,0,0,0,7,-8,133.24,0,0.139,1.0,0.47200000000000003,337.1,74.35000000000001,-4,930.0
2001,1,3,22,0,0,0,0,0,0,0,7,-8,138.49,0,0.139,1.1,0.505,327.20000000000005,74.4,-4,930.0
2001,1,3,22,30,0,0,0,0,0,0,7,-8,143.54,0,0.139,1.0,0.5670000000000001,327.20000000000005,74.41,-4,930.0
2001,1,3,23,0,0,0,0,0,0,0,8,-8,148.28,0,0.139,1.0,0.63,318.8,74.93,-4,930.0
2001,1,3,23,30,0,0,0,0,0,0,7,-8,152.5,0,0.139,0.8,0.708,318.8,74.92,-4,930.0
2001,1,4,0,0,0,0,0,0,0,0,7,-8,155.9,0,0.139,0.7000000000000001,0.786,305.1,75.72,-4,930.0
2001,1,4,0,30,0,0,0,0,0,0,6,-8,158.07,0,0.139,0.7000000000000001,0.798,305.1,75.71000000000001,-4,930.0
2001,1,4,1,0,0,0,0,0,0,0,7,-8,158.61,0,0.139,0.8,0.81,304.0,75.5,-4,930.0
2001,1,4,1,30,0,0,0,0,0,0,4,-8,157.42000000000002,0,0.139,0.8,0.786,304.0,75.49,-4,930.0
2001,1,4,2,0,0,0,0,0,0,0,4,-8,154.73,0,0.139,0.9,0.763,314.3,80.60000000000001,-4,930.0
2001,1,4,2,30,0,0,0,0,0,0,0,-8,150.97,0,0.139,0.8,0.788,314.3,80.60000000000001,-4,930.0
2001,1,4,3,0,0,0,0,0,0,0,1,-8,146.52,0,0.139,0.8,0.8140000000000001,311.8,80.36,-5,930.0
2001,1,4,3,30,0,0,0,0,0,0,1,-8,141.64000000000001,0,0.139,0.8,0.863,311.8,80.36,-5,930.0
2001,1,4,4,0,0,0,0,0,0,0,1,-8,136.5,0,0.139,0.9,0.912,324.40000000000003,80.89,-5,930.0
2001,1,4,4,30,0,0,0,0,0,0,0,-8,131.21,0,0.139,0.8,0.9500000000000001,324.40000000000003,80.88,-5,930.0
2001,1,4,5,0,0,0,0,0,0,0,0,-8,125.84,0,0.139,0.8,0.989,333.70000000000005,87.55,-5,930.0
2001,1,4,5,30,0,0,0,0,0,0,0,-8,120.45,0,0.139,0.7000000000000001,1.01,333.70000000000005,87.56,-5,930.0
2001,1,4,6,0,0,0,0,0,0,0,0,-8,115.09,0,0.139,0.7000000000000001,1.032,331.8,87.25,-6,930.0
2001,1,4,6,30,0,0,0,0,0,0,4,-8,109.79,0,0.139,0.7000000000000001,1.043,331.8,87.26,-6,930.0
2001,1,4,7,0,0,0,0,0,0,0,1,-8,104.59,0,0.139,0.7000000000000001,1.054,323.20000000000005,86.98,-6,930.0
2001,1,4,7,30,0,0,0,0,0,0,4,-8,99.52,0,0.139,0.6000000000000001,1.06,323.20000000000005,86.97,-6,930.0
2001,1,4,8,0,0,0,0,0,0,0,1,-8,94.63,0,0.139,0.6000000000000001,1.066,312.5,87.06,-6,930.0
2001,1,4,8,30,0,0,0,0,0,0,1,-8,89.96000000000001,0,0.139,0.9,1.067,312.5,80.63,-5,930.0
2001,1,4,9,0,25,365,53,25,365,53,0,-8,85.55,0,0.139,1.2000000000000002,1.068,303.1,83.14,-4,930.0
2001,1,4,9,30,38,541,119,38,541,119,1,-8,81.46000000000001,0,0.139,1.1,1.072,303.1,77.05,-3,930.0
2001,1,4,10,0,47,656,186,47,656,186,0,-7,77.74,0,0.139,1.1,1.076,318.20000000000005,74.98,-2,930.0
2001,1,4,10,30,53,727,248,53,727,248,1,-7,74.45,0,0.139,1.0,1.087,318.20000000000005,69.58,-1,930.0
2001,1,4,11,0,58,774,302,58,774,302,1,-7,71.67,0,0.139,0.9,1.098,354.5,67.61,0,930.0
2001,1,4,11,30,61,805,344,61,805,344,1,-7,69.45,0,0.139,0.9,1.119,354.5,62.81,0,930.0
2001,1,4,12,0,64,824,375,64,824,375,0,-6,67.86,0,0.139,1.0,1.141,33.9,60.47,0,930.0
2001,1,4,12,30,65,835,392,65,835,392,0,-6,66.93,0,0.139,1.2000000000000002,1.159,33.9,60.46,0,920.0
2001,1,4,13,0,65,836,396,65,836,396,0,-6,66.7,0,0.139,1.4000000000000001,1.177,53.400000000000006,62.54,1,920.0
2001,1,4,13,30,65,831,387,65,831,387,0,-6,67.18,0,0.139,1.6,1.176,53.400000000000006,62.52,1,920.0
2001,1,4,14,0,63,818,365,63,818,365,0,-6,68.35000000000001,0,0.139,1.8,1.175,69.9,59.27,2,920.0
2001,1,4,14,30,60,795,330,60,795,330,0,-6,70.18,0,0.139,1.8,1.158,69.9,63.7,1,920.0
2001,1,4,15,0,56,761,284,56,761,284,0,-5,72.60000000000001,0,0.139,1.8,1.141,82.9,64.36,1,920.0
2001,1,4,15,30,51,707,227,51,707,227,0,-5,75.57000000000001,0,0.139,1.5,1.123,82.9,64.36,0,920.0
2001,1,4,16,0,43,628,163,43,628,163,0,-5,79.02,0,0.139,1.3,1.105,86.5,64.64,0,920.0
2001,1,4,16,30,33,502,95,33,502,95,0,-5,82.88,0,0.139,1.0,1.089,86.5,69.51,-1,920.0
2001,1,4,17,0,18,293,33,18,293,33,0,-6,87.09,0,0.139,0.7000000000000001,1.073,80.4,74.92,-2,920.0
2001,1,4,17,30,0,0,0,0,0,0,0,-6,91.60000000000001,0,0.139,0.6000000000000001,1.049,80.4,74.91,-2,920.0
2001,1,4,18,0,0,0,0,0,0,0,0,-7,96.35000000000001,0,0.139,0.6000000000000001,1.027,64.9,73.06,-2,920.0
2001,1,4,18,30,0,0,0,0,0,0,1,-7,101.31,0,0.139,0.5,1.002,64.9,73.05,-2,920.0
2001,1,4,19,0,0,0,0,0,0,0,10,-7,106.42,0,0.139,0.5,0.977,34.2,78.10000000000001,-3,920.0
2001,1,4,19,30,0,0,0,0,0,0,4,-7,111.66,0,0.139,0.6000000000000001,0.974,34.2,78.09,-3,920.0
2001,1,4,20,0,0,0,0,0,0,0,4,-7,116.99000000000001,0,0.139,0.7000000000000001,0.972,14.3,83.88,-4,920.0
2001,1,4,20,30,0,0,0,0,0,0,4,-7,122.36,0,0.139,0.7000000000000001,0.987,14.3,83.87,-4,920.0
2001,1,4,21,0,0,0,0,0,0,0,7,-7,127.75,0,0.139,0.8,1.002,6.0,84.02,-4,920.0
2001,1,4,21,30,0,0,0,0,0,0,7,-7,133.09,0,0.139,0.8,1.018,6.0,84.0,-4,920.0
2001,1,4,22,0,0,0,0,0,0,0,4,-7,138.34,0,0.139,0.9,1.036,359.8,90.74,-5,920.0
2001,1,4,22,30,0,0,0,0,0,0,1,-7,143.39000000000001,0,0.139,0.9,1.054,359.8,90.73,-5,920.0
2001,1,4,23,0,0,0,0,0,0,0,0,-7,148.13,0,0.139,1.0,1.073,355.8,90.86,-5,920.0
2001,1,4,23,30,0,0,0,0,0,0,0,-7,152.35,0,0.139,1.0,1.097,355.8,90.84,-5,920.0
2001,1,5,0,0,0,0,0,0,0,0,0,-7,155.76,0,0.139,1.0,1.121,352.70000000000005,90.89,-5,920.0
