,Path42,Path24,Path45,Path66
0,0.0,15.164532735672491,0.0,0.0
1,0.0,49.581826167014825,0.0,0.0
2,0.0,54.715031475912745,0.0,0.0
3,0.0,50.22380023676227,0.0,0.0
4,0.0,52.99061875318972,0.0,0.0
5,0.0,48.50970960656192,0.0,0.0
6,0.0,40.17180844708985,0.0,0.0
7,0.0,38.705730527367194,0.0,0.0
8,0.0,31.647892149800573,0.0,0.0
9,0.0,19.07450506311327,0.0,0.0
10,0.0,35.836865885122926,0.0,0.0
11,0.0,38.74835511968697,0.0,0.0
12,0.0,43.14141886465927,0.0,0.0
13,0.0,38.409927694341164,0.0,0.0
14,0.0,17.18862468107651,0.0,0.0
15,0.0,4.942036411266016,0.0,0.0
16,0.0,4.877449908036423,0.0,0.0
17,0.0,2.8481938336436277,0.0,0.0
18,0.0,30.73466272553064,0.0,0.0
19,0.0,24.184461002015546,0.0,0.0
20,0.0,27.148905889356485,0.0,0.0
21,0.0,33.41880809648196,0.0,0.0
22,0.0,23.291895940643407,0.0,0.0
23,0.0,15.180032689333535,0.0,0.0
24,0.0,32.2655126902563,0.0,0.0
25,0.0,43.06196142788248,0.0,0.0
26,0.0,47.512078780498726,0.0,0.0
27,0.0,49.18664114416009,0.0,0.0
28,0.0,35.14307065455303,0.0,0.0
29,0.0,37.82763314182148,0.0,0.0
30,0.0,33.507393164473996,0.0,0.0
31,0.0,34.52956503040462,0.0,0.0
32,0.0,28.545800962369434,0.0,0.0
33,0.0,41.86385984370541,0.0,0.0
34,0.0,72.01283835806998,0.0,0.0
35,0.0,20.7624333771014,0.0,0.0
36,0.0,19.70341435463341,0.0,0.0
37,0.0,20.08047076709616,0.0,0.0
38,0.0,23.956962255208502,0.0,0.0
39,0.0,36.38919829665652,0.0,0.0
40,0.0,18.598782143796953,0.0,0.0
41,0.0,13.692970626706806,0.0,0.0
42,0.0,48.081766698823714,0.0,0.0
43,0.0,17.543495171236422,0.0,0.0
44,0.0,29.276719979275644,0.0,0.0
45,0.0,22.498865872124284,0.0,0.0
46,0.0,25.990547205086493,0.0,0.0
47,0.0,40.70620797305274,0.0,0.0
48,0.0,33.89793899045004,146.1520358100745,0.0
49,0.0,52.3182341609013,164.40149414867602,0.0
50,0.0,44.05160184631999,91.30987528586294,0.0
51,0.0,45.36641985801866,107.189224650847,0.0
52,0.0,36.00974108268948,188.5185340337939,0.0
53,0.0,35.992712803865786,206.7209734861532,0.0
54,0.0,25.740473788672247,128.42705844685645,0.0
55,0.0,26.59577026695511,112.68372754095115,0.0
56,0.0,11.683506738598533,145.05177961599028,0.0
57,0.0,17.079658801324697,124.65480217943389,0.0
58,0.0,50.90497735335066,104.49750867771607,0.0
59,0.0,10.164131948945576,179.81462814679392,0.0
60,0.0,5.674912968928983,126.98613350809221,0.0
61,0.0,5.7506281987577195,70.412900658,0.0
62,0.0,9.945776715319292,113.68505371039373,0.0
63,0.0,20.905083485483754,110.58489449436858,0.0
