,Path3,Path8,Path14,Path65,Path66
0,0.0,0.0,0.0,0.0,1559.2243927391673
1,0.0,0.0,0.0,0.0,1443.628709162006
2,0.0,0.0,0.0,0.0,1288.8054214020167
3,0.0,0.0,0.0,0.0,966.0272032934554
4,0.0,0.0,0.0,0.0,662.2716616757132
5,0.0,0.0,0.0,0.0,640.2311776891623
6,0.0,0.0,0.0,0.0,751.0763684575494
7,0.0,0.0,0.0,0.0,897.3194000117289
8,0.0,0.0,0.0,0.0,814.4125333100089
9,0.0,0.0,0.0,0.0,715.8728452878418
10,0.0,0.0,0.0,0.0,988.8708231615477
11,0.0,0.0,0.0,0.0,1183.327092399249
12,0.0,0.0,0.0,0.0,1273.0821560496388
13,0.0,0.0,0.0,0.0,1231.0067459558422
14,0.0,0.0,0.0,0.0,944.0192556441493
15,0.0,0.0,0.0,0.0,830.9207230350255
16,0.0,0.0,0.0,0.0,655.7560664312499
17,0.0,0.0,0.0,0.0,1094.3992915759554
18,0.0,0.0,0.0,0.0,1573.6361038942953
19,0.0,0.0,0.0,0.0,2109.179619737904
20,0.0,0.0,0.0,0.0,2066.6442438865824
21,0.0,0.0,0.0,0.0,1817.4725381648868
22,0.0,0.0,0.0,0.0,1634.1310718781801
23,0.0,0.0,0.0,0.0,1527.8937428247486
24,0.0,0.0,0.0,212.18374193945434,1827.2901243430429
25,0.0,0.0,0.0,84.16521405712112,1550.269135982268
26,0.0,0.0,0.0,8.32434229720321,1770.9303723789321
27,0.0,0.0,0.0,12.545135411914917,1521.868674857119
28,0.0,0.0,0.0,16.765929351968445,1226.0001308609585
29,0.0,0.0,0.0,20.98672246668015,1234.9815859485652
30,0.0,0.0,0.0,25.207515581391856,1341.463441375741
31,0.0,0.0,0.0,29.42830869610345,1376.6758337630856
32,0.0,0.0,0.0,33.80599103735215,1557.3468856435127
33,0.0,0.0,0.0,36.168185353136295,1943.7785384583974
34,0.0,0.0,0.0,39.743169952695204,2339.147608118328
35,0.0,0.0,0.0,40.266106529758275,2737.6406488036682
36,0.0,0.0,0.0,40.34533934446489,2884.1617021809275
37,0.0,0.0,0.0,40.57986847599623,2664.4709657984185
38,0.0,0.0,0.0,40.586999429319775,2432.2450452921958
39,0.0,0.0,0.0,38.507138043273144,2428.720929993217
40,0.0,0.0,0.0,36.57385736443383,2584.5778948994084
41,0.0,0.0,0.0,40.57986847599623,2305.687644128682
42,0.0,0.0,0.0,325.7732820949936,2916.400713818297
43,0.0,0.0,0.0,471.0571496506999,3299.71774733434
44,0.0,0.0,0.0,417.6110971569338,3214.611060538494
45,0.0,0.0,0.0,304.71804940193897,3119.09350252446
46,0.0,0.0,0.0,217.94258717898154,2783.4701864725994
47,0.0,0.0,0.0,155.53485784260755,1994.4494810636184
48,331.1489199852373,0.0,0.0,572.9070522814712,1835.418048066501
49,136.95253729288137,0.0,0.0,227.25042102360197,1789.4975269059694
50,112.20381936797476,0.0,0.0,22.476153752786093,1526.2424409620508
51,131.17061617494366,0.0,0.0,33.872512962670385,1397.0800018858163
52,193.18654058915416,0.0,0.0,45.26887440102019,1257.8807370532459
53,328.8372445877856,0.0,0.0,56.66523361090448,1388.7028884196543
54,263.28004995799165,0.0,0.0,68.06159282078877,2015.5358169754613
55,529.6868763352072,0.0,0.0,79.4579520306728,1990.120399645517
56,824.1838526435863,0.0,0.0,91.27792024796008,2016.2023032998673
57,675.2034405554122,0.0,0.0,97.65596679385476,2159.5137133707663
58,680.499611048935,0.0,0.0,107.30860968799965,2314.4294619751035
59,556.8357462633135,0.0,0.0,108.72056543049409,2512.3358290057604
60,429.6955304087834,0.0,0.0,108.93449811875104,2582.253642421977
61,541.5516545746875,0.0,0.0,109.56773887599101,2417.537031181482
62,721.9993358787547,0.0,0.0,109.58699281793402,2306.8633812878293
63,761.1723190318792,0.0,0.0,103.97125975119397,2230.8766316663773
64,808.3287988666068,0.0,0.0,98.75130215772954,1893.0099464594832
65,704.2710148428827,0.0,0.0,109.56773887599101,1744.8994436862554
66,50.584212733868696,0.0,0.0,879.6046721164868,2680.6565549004627
67,385.7683548628947,0.0,0.0,1271.8786114135978,3302.187557041375
68,239.64177658682888,0.0,0.0,1127.5715117724694,3626.975192471242
69,217.60512027276633,0.0,0.0,822.7544573591261,3300.998612152697
70,396.94085955275,0.0,0.0,588.4562315944845,2921.263259316445
71,502.1241590563557,0.0,0.0,419.9521420404219,2310.8953266459052
72,186.72653432172137,0.0,0.0,0.0,717.0388038651523
73,56.00851070871108,0.0,0.0,0.0,721.2168715458206
74,85.29617967296764,0.0,0.0,0.0,523.3457887347288
75,117.59728181200205,0.0,0.0,0.0,386.79867565897575
76,143.97922754611426,0.0,0.0,0.0,442.3691084220221
77,164.50983418677487,0.0,0.0,0.0,442.24686819593535
78,93.04699090566157,0.0,0.0,0.0,648.9009471253298
79,173.89117374526384,0.0,0.0,0.0,825.0932026136086
80,306.8150754442626,0.0,0.0,0.0,995.3798518411168
81,324.3636984577124,0.0,0.0,0.0,1082.8931646973383
82,391.83585980167504,0.0,0.0,0.0,972.2817033143485
83,337.25493490855865,0.0,0.0,0.0,985.1065270846345
84,267.9572087946993,0.0,0.0,0.0,992.9028626942273
