,index,Path3,Path8,Path14,Path65,Path66
0,36135,0.0,1590.1520322029926,777.4782707648627,0.0,0.0
1,36136,0.0,1524.3391281711554,620.1450335582987,0.0,0.0
2,36137,0.0,1567.1356117549192,828.1927133650759,0.0,0.0
3,36138,0.0,1946.1619085836032,816.5353531284312,621.0356623296781,0.0
4,36139,0.0,1981.885938794717,461.05758285049455,0.0,0.0
5,36140,0.0,1316.9630234103427,231.08665375231044,0.0,0.0
6,36141,640.1778720906608,1542.8324540305869,567.1896587526091,0.0,0.0
7,36142,994.0711557184843,1602.5200200154816,1187.7487226833964,298.8514120971735,0.0
8,36143,687.699198109896,1741.1646670949285,1106.2364863960177,68.9957912596447,0.0
9,36144,539.7208535427915,1628.7164919577647,742.5347834477237,35.51049146922929,0.0
10,36145,1209.2828368078187,1669.2068201064183,768.8623872738077,459.39038308775673,0.0
11,36146,0.0,1321.36802818771,285.28951242251253,0.0,0.0
12,36147,98.03381894605366,1272.8032326690982,831.7266986690214,0.0,0.0
13,36148,577.7463718933392,1320.8532343150532,174.4980855451519,0.0,0.0
14,36149,0.0,1266.9256231020627,419.03630137875916,0.0,0.0
15,36150,83.25436484844164,1820.4382480056727,504.821725519873,0.0,0.0
16,36151,137.44536179365258,1748.3848513799212,539.7076381277933,924.913405547292,0.0
17,36152,842.833247912645,1712.1442253052899,676.1204696596691,0.0,0.0
18,36153,0.0,1706.5274420189896,1261.1423046296813,834.6267228196136,0.0
19,36154,0.0,1662.3329678771854,455.7464099432429,118.05439768485441,0.0
20,36155,0.0,1391.4394969704565,141.09196463087454,0.0,0.0
21,36156,26.67900845088212,1704.510954479218,405.1854458946104,0.0,0.0
22,36157,0.0,1406.6074177813903,263.0115424034322,0.0,0.0
23,36158,0.0,1915.4042836497529,5.866255899550197,0.0,0.0
24,36159,0.0,1494.8218814179022,170.13216881742554,0.0,0.0
25,36160,0.0,1324.9994117698309,234.30526409074318,0.0,0.0
26,36161,0.0,1504.8218866475156,992.5705524056681,608.2322917133503,0.0
27,36162,0.0,1704.2980418613254,454.1453737751523,232.05920943794268,0.0
28,36163,0.0,1378.0890104802188,0.0,101.6991991179824,0.0
29,36164,19.624571702588405,1484.332177603666,742.1518262585034,0.0,0.0
30,36165,1404.653235016191,1844.0196534629786,688.7645394925055,726.2330274535235,0.0
31,36166,1150.2004239872185,1465.3544474447049,1000.1069474607332,927.0186811786696,0.0
32,36167,326.77378405141536,1497.7651293910221,725.296304635016,665.2773717540076,0.0
33,36168,507.8532603900788,1590.748779777739,513.0898705905483,211.9977343591761,0.0
34,36169,61.47388715599891,1605.9699538727668,1206.3341845531995,467.7604181587412,0.0
35,36170,0.0,1859.0564189465915,694.0321581775154,0.0,0.0
36,36171,499.589612665643,1434.0577081444837,832.0151338583506,0.0,0.0
37,36172,1007.0888724328357,1213.0516121807946,181.408195332958,0.0,0.0
38,36173,228.83861896620655,1540.098391150198,985.0785597448872,0.0,0.0
39,36174,295.09199783910236,715.1673234887553,600.6910860755365,0.0,0.0
40,36175,352.73864160191243,1131.0616659788036,1072.3749501549148,0.0,0.0
41,36176,463.5384534457221,1330.728740229687,1279.069026203694,386.5751159261802,0.0
42,36177,0.0,1205.6466822158682,1061.8978513310235,0.0,0.0
43,36178,422.5965008436965,1475.062015063003,681.411310375009,396.1964466668183,0.0
44,36179,0.0,1772.3192492539454,551.8070390380066,0.0,0.0
45,36180,0.0,1358.1227715698542,657.3106861780575,0.0,0.0
46,36181,0.0,1338.4809056177382,851.1435563219652,277.7818633468476,0.0
47,36182,389.2921247490792,1285.4342043777353,637.9977397943427,203.6147897953991,0.0
48,36183,651.999109936603,1378.9746316374105,1084.8548808837731,50.989388288553535,0.0
49,36184,516.4104919661606,1370.220174273547,606.437312038556,200.5712567665449,0.0
50,36185,650.3433336583341,1254.7811095744378,898.4871665057768,837.0151259772156,0.0
51,36186,199.43581001501468,1565.9980253065366,781.5946489005713,0.0,0.0
52,36187,0.0,1681.8194827819254,246.5417524025388,0.0,0.0
53,36188,0.0,1512.3583548005333,621.1004928521268,0.0,0.0
54,36189,0.0,1512.9172244851377,718.4152077918911,389.281644907015,0.0
55,36190,0.0,1823.062301960213,949.4826385889262,0.0,0.0
56,36191,393.08465467129685,1561.4048936880633,1078.8531309258994,0.0,0.0
57,36192,0.0,1406.9335378266865,486.7540169652187,0.0,0.0
58,36193,0.0,1176.3351446779345,471.42254948731284,530.5206448486159,0.0
59,36194,0.0,1237.5773043533095,396.02432855170616,0.0,0.0
60,36195,0.0,1603.6470515238736,695.0169956545317,116.11810903386566,0.0
61,36196,0.0,1840.3216442157282,655.8066134903831,0.0,0.0
62,36197,0.0,1919.4098338824772,383.6396307917962,904.9704533375136,0.0
63,36198,0.0,1742.0277633257588,673.9821494138736,613.6635215874568,0.0
64,36199,0.0,1653.476013571435,689.5330779813864,0.0,0.0
65,36200,0.0,1850.3149410679223,644.7792782765472,0.0,0.0
66,36201,0.0,2008.171222668405,933.0896917221637,555.3007172739244,0.0
67,36202,0.0,1542.0434182945614,560.6516605608565,0.0,0.0
68,36203,0.0,1828.285970059212,827.9161272709822,0.0,0.0
69,36204,0.0,1846.5631053313919,733.5371094172557,363.2203366425143,0.0
70,36205,136.61651746933316,1320.8501147784505,629.5492496783206,664.7414374034289,0.0
71,36206,0.0,1529.2906720270794,832.2122373999533,0.0,0.0
72,36207,110.31593129079266,1353.018032694794,312.1335773585792,0.0,0.0
73,36208,467.12822324450434,1192.0018493459884,628.7817174933846,66.55180512364063,0.0
74,36209,0.0,1453.1558042244178,937.8803031237258,0.0,0.0
75,36210,0.0,1399.086552615954,513.1360097262143,0.0,0.0
76,36211,0.0,1408.3308970863511,1056.1140196947783,0.0,0.0
77,36212,0.0,1449.5280351491488,729.4883434209877,0.0,0.0
78,36213,0.0,1326.971234878969,825.5539055347897,0.0,0.0
79,36214,0.0,1199.367198861782,463.71604687174283,0.0,0.0
80,36215,0.0,722.4179448795196,671.799743771765,0.0,0.0
81,36216,216.89219810857838,1177.7988713885452,815.2113639659497,0.0,0.0
82,36217,0.0,1155.4547235075042,702.4542855203102,0.0,0.0
83,36218,300.4049107301127,878.5785897122954,276.97939653866587,0.0,0.0
84,36219,117.79797214070044,164.86385126796756,219.49043546300243,0.0,0.0
85,36220,0.0,314.89674125405287,150.92136744998496,0.0,0.0
86,36221,0.0,234.14451419525543,675.8470665790896,0.0,0.0
87,36222,553.176780370889,136.16384373193821,320.9150608346795,0.0,0.0
88,36223,516.7261349441451,256.01600165672244,293.5378437714034,0.0,985.9298751984926
89,36224,0.0,277.09613441001085,327.2746529087298,0.0,0.0
90,36225,0.0,830.0698218135785,1305.4074831674413,0.0,0.0
