,Path42,Path24,Path45,Path66
0,0.0,22.65223752978251,0.0,0.0
1,0.0,74.06356154011749,0.0,0.0
2,0.0,81.73136034230325,0.0,0.0
3,0.0,75.02251948292782,0.0,0.0
4,0.0,79.1554941896579,0.0,0.0
5,0.0,72.46207210352816,0.0,0.0
6,0.0,60.00721306788411,0.0,0.0
7,0.0,57.81723821975674,0.0,0.0
8,0.0,47.274491261298344,0.0,0.0
9,0.0,28.49281458150513,0.0,0.0
10,0.0,53.53183065398055,0.0,0.0
11,0.0,57.88090931379357,0.0,0.0
12,0.0,64.44311107557279,0.0,0.0
13,0.0,57.375378509834654,0.0,0.0
14,0.0,25.675753804804625,0.0,0.0
15,0.0,7.382237528855004,0.0,0.0
16,0.0,7.285760516481705,0.0,0.0
17,0.0,4.254530249968574,0.0,0.0
18,0.0,45.91034175545261,0.0,0.0
19,0.0,36.12588430494253,0.0,0.0
20,0.0,40.55406622801834,0.0,0.0
21,0.0,49.9198222694303,0.0,0.0
22,0.0,34.792602486543664,0.0,0.0
23,0.0,22.675390807113942,0.0,0.0
24,0.0,38.44613783907597,24.97469214512524,0.0
25,0.0,51.31070194267512,28.093188588200057,0.0
26,0.0,56.61326219582166,15.603176599179548,0.0
27,0.0,58.6085956055677,18.316665054247853,0.0
28,0.0,41.87490685314132,32.214346690747725,0.0
29,0.0,45.07371111247372,35.32480847181871,0.0
30,0.0,39.92590691480025,21.945819844632993,0.0
31,0.0,41.143881066646344,19.255574440013614,0.0
32,0.0,34.01389617024446,24.786678618144812,0.0
33,0.0,49.88309782887478,21.30121069875818,0.0
34,0.0,85.80726846883597,17.856700351064244,0.0
35,0.0,24.73958443349723,30.72700942046535,0.0
36,0.0,23.477704862486934,21.69959230116836,0.0
37,0.0,23.926988372896734,12.032268365143203,0.0
38,0.0,28.546041772565125,19.426682647162938,0.0
39,0.0,43.3597366636362,18.89692251353253,0.0
40,0.0,22.16147466193207,16.150578593447914,0.0
41,0.0,16.315929679920004,14.321799047197418,0.0
42,0.0,57.29207676924676,25.354340802841044,0.0
43,0.0,20.904042034212026,34.07710087882524,0.0
44,0.0,34.884826489652156,26.074717099070952,0.0
45,0.0,26.808639516947395,25.942670478031573,0.0
46,0.0,30.96917039416889,16.847903525993527,0.0
47,0.0,48.50369177957256,19.076094140561786,0.0
48,0.0,53.3238945473624,122.72962888253394,0.0
