,Path42,Path24,Path45,Path66
0,0.0,17.32519400467312,66.01679956715274,0.0
1,0.0,56.64630572024123,74.26007053269828,0.0
2,0.0,62.510896432836674,41.24462380450131,0.0
3,0.0,57.37974904475465,48.417317763052964,0.0
4,0.0,60.540787265211335,85.15372507144066,0.0
5,0.0,55.42143267408564,93.37575763020166,0.0
6,0.0,45.89553710594656,58.01043638901337,0.0
7,0.0,44.220570601676215,50.89918189862011,0.0
8,0.0,36.15712273444811,65.5198144089592,0.0
9,0.0,21.79226399664612,56.30651016901881,0.0
10,0.0,40.942946597930415,47.201471039434225,0.0
11,0.0,44.26926839831672,81.2221752493079,0.0
12,0.0,49.288261266952965,57.359571333686155,0.0
13,0.0,43.88262141731048,31.80547108985668,0.0
14,0.0,19.63768105908322,51.35148041545594,0.0
15,0.0,5.64618383538642,49.95114008864343,0.0
16,0.0,5.572394967767447,42.69159770625281,0.0
17,0.0,3.254007992920939,37.85749716736418,0.0
18,0.0,35.11377525899087,67.0203430421523,0.0
19,0.0,27.63029274042379,90.07763240781959,0.0
20,0.0,31.01711538010373,68.92454819850776,0.0
21,0.0,38.1803609625572,68.57550304255463,0.0
22,0.0,26.610553911696904,44.53487008925303,0.0
23,0.0,17.342902410789012,50.42475302933465,0.0
24,0.0,35.09415018979085,56.63994222682031,0.0
25,0.0,46.8370968198951,63.71236007060859,0.0
26,0.0,51.67734492734486,35.38634294256573,0.0
27,0.0,53.49871202157516,41.54024579891031,0.0
28,0.0,38.22397652629765,73.05870778450637,0.0
29,0.0,41.143887950811546,80.11290387048219,0.0
30,0.0,36.44490324610679,49.77078239432233,0.0
31,0.0,37.55668638518523,43.66959230124035,0.0
32,0.0,31.04834055724752,56.21354756921447,0.0
33,0.0,45.53396064036575,48.30887749599285,0.0
34,0.0,78.32602535072766,40.49709483379296,0.0
35,0.0,22.58262443359722,69.68558524225179,0.0
36,0.0,21.430763839125387,49.21236454654874,0.0
37,0.0,21.840875852407834,27.287903334269156,0.0
38,0.0,26.057209738041184,44.05764749371904,0.0
