,Path66,Path46_SCE,Path61,Path42
193,0.0,454.9398940277365,460.826610501607,0.22629722822748022
194,0.0,454.9398940277365,460.826610501607,0.22629722822748022
195,0.0,454.9398940277365,460.826610501607,0.22629722822748022
196,0.0,454.9398940277365,460.826610501607,0.22629722822748022
197,0.0,454.9398940277365,460.826610501607,0.22629722822748022
198,0.0,454.9398940277365,460.826610501607,0.22629722822748022
199,0.0,454.9398940277365,460.826610501607,0.22629722822748022
200,0.0,454.9398940277365,460.826610501607,0.22629722822748022
201,0.0,454.9398940277365,460.826610501607,0.22629722822748022
202,0.0,454.9398940277365,460.826610501607,0.22629722822748022
203,0.0,454.9398940277365,460.826610501607,0.22629722822748022
204,0.0,454.9398940277365,460.826610501607,0.22629722822748022
205,0.0,454.9398940277365,460.826610501607,0.22629722822748022
206,0.0,454.9398940277365,460.826610501607,0.22629722822748022
207,0.0,454.9398940277365,460.826610501607,0.22629722822748022
208,0.0,454.9398940277365,460.826610501607,0.22629722822748022
209,0.0,454.9398940277365,460.826610501607,0.22629722822748022
210,0.0,454.9398940277365,460.826610501607,0.22629722822748022
211,0.0,454.9398940277365,460.826610501607,0.22629722822748022
212,0.0,454.9398940277365,460.826610501607,0.22629722822748022
213,0.0,454.9398940277365,460.826610501607,0.22629722822748022
214,0.0,454.9398940277365,460.826610501607,0.22629722822748022
215,0.0,454.9398940277365,460.826610501607,0.22629722822748022
216,0.0,0.0,460.826610501607,3.2910802485546924
217,0.0,0.0,460.826610501607,3.2910802485546924
218,0.0,0.0,460.826610501607,3.2910802485546924
219,0.0,0.0,460.826610501607,3.2910802485546924
220,0.0,0.0,460.826610501607,3.2910802485546924
221,0.0,0.0,460.826610501607,3.2910802485546924
222,0.0,0.0,460.826610501607,3.2910802485546924
223,0.0,0.0,460.826610501607,3.2910802485546924
224,0.0,0.0,460.826610501607,3.2910802485546924
225,0.0,0.0,460.826610501607,3.2910802485546924
226,0.0,0.0,460.826610501607,3.2910802485546924
227,0.0,0.0,460.826610501607,3.2910802485546924
228,0.0,0.0,460.826610501607,3.2910802485546924
229,0.0,0.0,460.826610501607,3.2910802485546924
230,0.0,0.0,460.826610501607,3.2910802485546924
231,0.0,0.0,460.826610501607,3.2910802485546924
232,0.0,0.0,460.826610501607,3.2910802485546924
233,0.0,0.0,460.826610501607,3.2910802485546924
234,0.0,0.0,460.826610501607,3.2910802485546924
235,0.0,0.0,460.826610501607,3.2910802485546924
236,0.0,0.0,460.826610501607,3.2910802485546924
237,0.0,0.0,460.826610501607,3.2910802485546924
238,0.0,0.0,460.826610501607,3.2910802485546924
239,0.0,0.0,460.826610501607,3.2910802485546924
240,0.0,53.36569931890472,460.826610501607,134.44192925383953
241,0.0,53.36569931890472,460.826610501607,134.44192925383953
242,0.0,53.36569931890472,460.826610501607,134.44192925383953
243,0.0,53.36569931890472,460.826610501607,134.44192925383953
244,0.0,53.36569931890472,460.826610501607,134.44192925383953
245,0.0,53.36569931890472,460.826610501607,134.44192925383953
246,0.0,53.36569931890472,460.826610501607,134.44192925383953
247,0.0,53.36569931890472,460.826610501607,134.44192925383953
248,0.0,53.36569931890472,460.826610501607,134.44192925383953
249,0.0,53.36569931890472,460.826610501607,134.44192925383953
250,0.0,53.36569931890472,460.826610501607,134.44192925383953
251,0.0,53.36569931890472,460.826610501607,134.44192925383953
252,0.0,53.36569931890472,460.826610501607,134.44192925383953
253,0.0,53.36569931890472,460.826610501607,134.44192925383953
254,0.0,53.36569931890472,460.826610501607,134.44192925383953
255,0.0,53.36569931890472,460.826610501607,134.44192925383953
256,0.0,53.36569931890472,460.826610501607,134.44192925383953
257,0.0,53.36569931890472,460.826610501607,134.44192925383953
258,0.0,53.36569931890472,460.826610501607,134.44192925383953
259,0.0,53.36569931890472,460.826610501607,134.44192925383953
260,0.0,53.36569931890472,460.826610501607,134.44192925383953
261,0.0,53.36569931890472,460.826610501607,134.44192925383953
262,0.0,53.36569931890472,460.826610501607,134.44192925383953
263,0.0,53.36569931890472,460.826610501607,134.44192925383953
264,0.0,18.59158067516455,460.826610501607,12.801421638655825
265,0.0,18.59158067516455,460.826610501607,12.801421638655825
266,0.0,18.59158067516455,460.826610501607,12.801421638655825
267,0.0,18.59158067516455,460.826610501607,12.801421638655825
268,0.0,18.59158067516455,460.826610501607,12.801421638655825
269,0.0,18.59158067516455,460.826610501607,12.801421638655825
270,0.0,18.59158067516455,460.826610501607,12.801421638655825
271,0.0,18.59158067516455,460.826610501607,12.801421638655825
272,0.0,18.59158067516455,460.826610501607,12.801421638655825
273,0.0,18.59158067516455,460.826610501607,12.801421638655825
274,0.0,18.59158067516455,460.826610501607,12.801421638655825
275,0.0,18.59158067516455,460.826610501607,12.801421638655825
276,0.0,18.59158067516455,460.826610501607,12.801421638655825
277,0.0,18.59158067516455,460.826610501607,12.801421638655825
278,0.0,18.59158067516455,460.826610501607,12.801421638655825
279,0.0,18.59158067516455,460.826610501607,12.801421638655825
280,0.0,18.59158067516455,460.826610501607,12.801421638655825
281,0.0,18.59158067516455,460.826610501607,12.801421638655825
282,0.0,18.59158067516455,460.826610501607,12.801421638655825
283,0.0,18.59158067516455,460.826610501607,12.801421638655825
284,0.0,18.59158067516455,460.826610501607,12.801421638655825
285,0.0,18.59158067516455,460.826610501607,12.801421638655825
286,0.0,18.59158067516455,460.826610501607,12.801421638655825
287,0.0,18.59158067516455,460.826610501607,12.801421638655825
288,0.0,195.63215922273048,460.826610501607,156.99675059663986
289,0.0,195.63215922273048,460.826610501607,156.99675059663986
290,0.0,195.63215922273048,460.826610501607,156.99675059663986
291,0.0,195.63215922273048,460.826610501607,156.99675059663986
292,0.0,195.63215922273048,460.826610501607,156.99675059663986
293,0.0,195.63215922273048,460.826610501607,156.99675059663986
294,0.0,195.63215922273048,460.826610501607,156.99675059663986
295,0.0,195.63215922273048,460.826610501607,156.99675059663986
296,0.0,195.63215922273048,460.826610501607,156.99675059663986
297,0.0,195.63215922273048,460.826610501607,156.99675059663986
298,0.0,195.63215922273048,460.826610501607,156.99675059663986
299,0.0,195.63215922273048,460.826610501607,156.99675059663986
300,0.0,195.63215922273048,460.826610501607,156.99675059663986
301,0.0,195.63215922273048,460.826610501607,156.99675059663986
302,0.0,195.63215922273048,460.826610501607,156.99675059663986
303,0.0,195.63215922273048,460.826610501607,156.99675059663986
304,0.0,195.63215922273048,460.826610501607,156.99675059663986
305,0.0,195.63215922273048,460.826610501607,156.99675059663986
306,0.0,195.63215922273048,460.826610501607,156.99675059663986
307,0.0,195.63215922273048,460.826610501607,156.99675059663986
308,0.0,195.63215922273048,460.826610501607,156.99675059663986
309,0.0,195.63215922273048,460.826610501607,156.99675059663986
310,0.0,195.63215922273048,460.826610501607,156.99675059663986
311,0.0,195.63215922273048,460.826610501607,156.99675059663986
312,0.0,265.4208847801615,460.826610501607,0.0
313,0.0,265.4208847801615,460.826610501607,0.0
314,0.0,265.4208847801615,460.826610501607,0.0
315,0.0,265.4208847801615,460.826610501607,0.0
316,0.0,265.4208847801615,460.826610501607,0.0
317,0.0,265.4208847801615,460.826610501607,0.0
318,0.0,265.4208847801615,460.826610501607,0.0
319,0.0,265.4208847801615,460.826610501607,0.0
320,0.0,265.4208847801615,460.826610501607,0.0
321,0.0,265.4208847801615,460.826610501607,0.0
322,0.0,265.4208847801615,460.826610501607,0.0
323,0.0,265.4208847801615,460.826610501607,0.0
324,0.0,265.4208847801615,460.826610501607,0.0
325,0.0,265.4208847801615,460.826610501607,0.0
326,0.0,265.4208847801615,460.826610501607,0.0
327,0.0,265.4208847801615,460.826610501607,0.0
328,0.0,265.4208847801615,460.826610501607,0.0
329,0.0,265.4208847801615,460.826610501607,0.0
330,0.0,265.4208847801615,460.826610501607,0.0
331,0.0,265.4208847801615,460.826610501607,0.0
332,0.0,265.4208847801615,460.826610501607,0.0
333,0.0,265.4208847801615,460.826610501607,0.0
334,0.0,265.4208847801615,460.826610501607,0.0
335,0.0,265.4208847801615,460.826610501607,0.0
336,0.0,203.6083537736631,460.826610501607,96.24154358274006
337,0.0,203.6083537736631,460.826610501607,96.24154358274006
338,0.0,203.6083537736631,460.826610501607,96.24154358274006
339,0.0,203.6083537736631,460.826610501607,96.24154358274006
340,0.0,203.6083537736631,460.826610501607,96.24154358274006
341,0.0,203.6083537736631,460.826610501607,96.24154358274006
342,0.0,203.6083537736631,460.826610501607,96.24154358274006
343,0.0,203.6083537736631,460.826610501607,96.24154358274006
344,0.0,203.6083537736631,460.826610501607,96.24154358274006
345,0.0,203.6083537736631,460.826610501607,96.24154358274006
346,0.0,203.6083537736631,460.826610501607,96.24154358274006
347,0.0,203.6083537736631,460.826610501607,96.24154358274006
348,0.0,203.6083537736631,460.826610501607,96.24154358274006
349,0.0,203.6083537736631,460.826610501607,96.24154358274006
350,0.0,203.6083537736631,460.826610501607,96.24154358274006
351,0.0,203.6083537736631,460.826610501607,96.24154358274006
352,0.0,203.6083537736631,460.826610501607,96.24154358274006
353,0.0,203.6083537736631,460.826610501607,96.24154358274006
354,0.0,203.6083537736631,460.826610501607,96.24154358274006
355,0.0,203.6083537736631,460.826610501607,96.24154358274006
356,0.0,203.6083537736631,460.826610501607,96.24154358274006
357,0.0,203.6083537736631,460.826610501607,96.24154358274006
358,0.0,203.6083537736631,460.826610501607,96.24154358274006
359,0.0,203.6083537736631,460.826610501607,96.24154358274006
360,0.0,283.9432672309881,460.826610501607,27.629981620697123
361,0.0,283.9432672309881,460.826610501607,27.629981620697123
362,0.0,283.9432672309881,460.826610501607,27.629981620697123
363,0.0,283.9432672309881,460.826610501607,27.629981620697123
364,0.0,283.9432672309881,460.826610501607,27.629981620697123
365,0.0,283.9432672309881,460.826610501607,27.629981620697123
366,0.0,283.9432672309881,460.826610501607,27.629981620697123
367,0.0,283.9432672309881,460.826610501607,27.629981620697123
368,0.0,283.9432672309881,460.826610501607,27.629981620697123
369,0.0,283.9432672309881,460.826610501607,27.629981620697123
370,0.0,283.9432672309881,460.826610501607,27.629981620697123
371,0.0,283.9432672309881,460.826610501607,27.629981620697123
372,0.0,283.9432672309881,460.826610501607,27.629981620697123
373,0.0,283.9432672309881,460.826610501607,27.629981620697123
374,0.0,283.9432672309881,460.826610501607,27.629981620697123
375,0.0,283.9432672309881,460.826610501607,27.629981620697123
376,0.0,283.9432672309881,460.826610501607,27.629981620697123
377,0.0,283.9432672309881,460.826610501607,27.629981620697123
378,0.0,283.9432672309881,460.826610501607,27.629981620697123
379,0.0,283.9432672309881,460.826610501607,27.629981620697123
380,0.0,283.9432672309881,460.826610501607,27.629981620697123
381,0.0,283.9432672309881,460.826610501607,27.629981620697123
382,0.0,283.9432672309881,460.826610501607,27.629981620697123
383,0.0,283.9432672309881,460.826610501607,27.629981620697123
384,0.0,417.02661095255326,443.844448661804,143.0353266473205
385,0.0,417.02661095255326,443.844448661804,143.0353266473205
386,0.0,417.02661095255326,443.844448661804,143.0353266473205
387,0.0,417.02661095255326,443.844448661804,143.0353266473205
388,0.0,417.02661095255326,443.844448661804,143.0353266473205
389,0.0,417.02661095255326,443.844448661804,143.0353266473205
390,0.0,417.02661095255326,443.844448661804,143.0353266473205
391,0.0,417.02661095255326,443.844448661804,143.0353266473205
392,0.0,417.02661095255326,443.844448661804,143.0353266473205
393,0.0,417.02661095255326,443.844448661804,143.0353266473205
394,0.0,417.02661095255326,443.844448661804,143.0353266473205
395,0.0,417.02661095255326,443.844448661804,143.0353266473205
396,0.0,417.02661095255326,443.844448661804,143.0353266473205
397,0.0,417.02661095255326,443.844448661804,143.0353266473205
398,0.0,417.02661095255326,443.844448661804,143.0353266473205
399,0.0,417.02661095255326,443.844448661804,143.0353266473205
400,0.0,417.02661095255326,443.844448661804,143.0353266473205
401,0.0,417.02661095255326,443.844448661804,143.0353266473205
402,0.0,417.02661095255326,443.844448661804,143.0353266473205
403,0.0,417.02661095255326,443.844448661804,143.0353266473205
404,0.0,417.02661095255326,443.844448661804,143.0353266473205
405,0.0,417.02661095255326,443.844448661804,143.0353266473205
406,0.0,417.02661095255326,443.844448661804,143.0353266473205
407,0.0,417.02661095255326,443.844448661804,143.0353266473205
408,0.0,406.4075911704558,434.666387240091,144.40517522132453
409,0.0,406.4075911704558,434.666387240091,144.40517522132453
410,0.0,406.4075911704558,434.666387240091,144.40517522132453
411,0.0,406.4075911704558,434.666387240091,144.40517522132453
412,0.0,406.4075911704558,434.666387240091,144.40517522132453
413,0.0,406.4075911704558,434.666387240091,144.40517522132453
414,0.0,406.4075911704558,434.666387240091,144.40517522132453
415,0.0,406.4075911704558,434.666387240091,144.40517522132453
416,0.0,406.4075911704558,434.666387240091,144.40517522132453
417,0.0,406.4075911704558,434.666387240091,144.40517522132453
418,0.0,406.4075911704558,434.666387240091,144.40517522132453
419,0.0,406.4075911704558,434.666387240091,144.40517522132453
420,0.0,406.4075911704558,434.666387240091,144.40517522132453
421,0.0,406.4075911704558,434.666387240091,144.40517522132453
422,0.0,406.4075911704558,434.666387240091,144.40517522132453
423,0.0,406.4075911704558,434.666387240091,144.40517522132453
424,0.0,406.4075911704558,434.666387240091,144.40517522132453
425,0.0,406.4075911704558,434.666387240091,144.40517522132453
426,0.0,406.4075911704558,434.666387240091,144.40517522132453
427,0.0,406.4075911704558,434.666387240091,144.40517522132453
428,0.0,406.4075911704558,434.666387240091,144.40517522132453
429,0.0,406.4075911704558,434.666387240091,144.40517522132453
430,0.0,406.4075911704558,434.666387240091,144.40517522132453
431,0.0,406.4075911704558,434.666387240091,144.40517522132453
432,0.0,427.9549896761764,438.293645540873,137.38454352034142
433,0.0,427.9549896761764,438.293645540873,137.38454352034142
434,0.0,427.9549896761764,438.293645540873,137.38454352034142
435,0.0,427.9549896761764,438.293645540873,137.38454352034142
436,0.0,427.9549896761764,438.293645540873,137.38454352034142
437,0.0,427.9549896761764,438.293645540873,137.38454352034142
438,0.0,427.9549896761764,438.293645540873,137.38454352034142
439,0.0,427.9549896761764,438.293645540873,137.38454352034142
440,0.0,427.9549896761764,438.293645540873,137.38454352034142
441,0.0,427.9549896761764,438.293645540873,137.38454352034142
442,0.0,427.9549896761764,438.293645540873,137.38454352034142
443,0.0,427.9549896761764,438.293645540873,137.38454352034142
444,0.0,427.9549896761764,438.293645540873,137.38454352034142
445,0.0,427.9549896761764,438.293645540873,137.38454352034142
446,0.0,427.9549896761764,438.293645540873,137.38454352034142
447,0.0,427.9549896761764,438.293645540873,137.38454352034142
448,0.0,427.9549896761764,438.293645540873,137.38454352034142
449,0.0,427.9549896761764,438.293645540873,137.38454352034142
450,0.0,427.9549896761764,438.293645540873,137.38454352034142
451,0.0,427.9549896761764,438.293645540873,137.38454352034142
452,0.0,427.9549896761764,438.293645540873,137.38454352034142
453,0.0,427.9549896761764,438.293645540873,137.38454352034142
454,0.0,427.9549896761764,438.293645540873,137.38454352034142
455,0.0,427.9549896761764,438.293645540873,137.38454352034142
456,0.0,528.1035590986173,442.085778109232,20.788456951092172
457,0.0,528.1035590986173,442.085778109232,20.788456951092172
458,0.0,528.1035590986173,442.085778109232,20.788456951092172
459,0.0,528.1035590986173,442.085778109232,20.788456951092172
460,0.0,528.1035590986173,442.085778109232,20.788456951092172
461,0.0,528.1035590986173,442.085778109232,20.788456951092172
462,0.0,528.1035590986173,442.085778109232,20.788456951092172
463,0.0,528.1035590986173,442.085778109232,20.788456951092172
464,0.0,528.1035590986173,442.085778109232,20.788456951092172
465,0.0,528.1035590986173,442.085778109232,20.788456951092172
466,0.0,528.1035590986173,442.085778109232,20.788456951092172
467,0.0,528.1035590986173,442.085778109232,20.788456951092172
468,0.0,528.1035590986173,442.085778109232,20.788456951092172
469,0.0,528.1035590986173,442.085778109232,20.788456951092172
470,0.0,528.1035590986173,442.085778109232,20.788456951092172
471,0.0,528.1035590986173,442.085778109232,20.788456951092172
472,0.0,528.1035590986173,442.085778109232,20.788456951092172
473,0.0,528.1035590986173,442.085778109232,20.788456951092172
474,0.0,528.1035590986173,442.085778109232,20.788456951092172
475,0.0,528.1035590986173,442.085778109232,20.788456951092172
476,0.0,528.1035590986173,442.085778109232,20.788456951092172
477,0.0,528.1035590986173,442.085778109232,20.788456951092172
478,0.0,528.1035590986173,442.085778109232,20.788456951092172
479,0.0,528.1035590986173,442.085778109232,20.788456951092172
480,0.0,447.7786012323893,446.097745068867,19.3400335760239
481,0.0,447.7786012323893,446.097745068867,19.3400335760239
482,0.0,447.7786012323893,446.097745068867,19.3400335760239
483,0.0,447.7786012323893,446.097745068867,19.3400335760239
484,0.0,447.7786012323893,446.097745068867,19.3400335760239
485,0.0,447.7786012323893,446.097745068867,19.3400335760239
486,0.0,447.7786012323893,446.097745068867,19.3400335760239
487,0.0,447.7786012323893,446.097745068867,19.3400335760239
488,0.0,447.7786012323893,446.097745068867,19.3400335760239
489,0.0,447.7786012323893,446.097745068867,19.3400335760239
490,0.0,447.7786012323893,446.097745068867,19.3400335760239
491,0.0,447.7786012323893,446.097745068867,19.3400335760239
492,0.0,447.7786012323893,446.097745068867,19.3400335760239
493,0.0,447.7786012323893,446.097745068867,19.3400335760239
494,0.0,447.7786012323893,446.097745068867,19.3400335760239
495,0.0,447.7786012323893,446.097745068867,19.3400335760239
496,0.0,447.7786012323893,446.097745068867,19.3400335760239
497,0.0,447.7786012323893,446.097745068867,19.3400335760239
498,0.0,447.7786012323893,446.097745068867,19.3400335760239
