,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,36135,2312.858486306316,2321.034465077735,1742.2363814555715,305.80140768941516,0.0,0.0
1,36136,2131.1578841330847,2394.818689828678,1514.0069636371866,189.76748575780368,0.0,0.0
2,36137,3562.550077059811,2241.9948918774667,1554.710929492578,166.74523074022332,0.0,0.0
3,36138,1453.1534143918734,2568.037748479755,1830.9385025546399,329.3272786736848,0.0,0.0
4,36139,3922.076657146294,2658.9624996747493,1305.905677284617,213.8896154837352,0.0,0.0
5,36140,3186.6643743939007,2558.537257847794,1441.5075492394606,235.27157910236787,0.0,0.0
6,36141,2592.6482313855154,2572.2571455814136,1761.7337845338122,206.10794445526818,0.0,7.280032544119301
7,36142,1659.7391078801984,2287.849645241059,1609.6532887605256,268.79502494963606,0.0,95.4923216443355
8,36143,1157.7770311969255,2455.1276784600295,1755.8619859927749,229.6754384459496,0.0,19.906359413432693
9,36144,2192.761692995699,2243.6870213177262,1630.666988712012,213.3246890560213,0.0,36.63888564854558
10,36145,584.4210614813097,2315.2271463788493,1642.704750116615,365.673121257506,0.0,28.15612395105781
11,36146,2414.331340956557,2313.433435648946,1551.558474962144,293.73768097229475,0.0,10.071480426281491
12,36147,1080.6783149522448,2152.784122379127,1655.4334204374836,374.7186675224992,0.0,19.475170237031254
13,36148,1552.8790696601266,2205.9863823326023,1676.6459453695795,204.61295251766015,0.0,115.83873501387016
14,36149,1414.9049946891025,2412.3011270957163,1601.6027172200004,322.2779155953972,0.0,41.01500783294404
15,36150,1673.7498776810053,2168.2309197979407,1601.848819266681,223.43496947251876,0.0,0.0
16,36151,2305.9391352840908,2226.9708402535716,1538.248451923817,402.6063808889945,0.0,0.0
17,36152,1716.3188178418375,2388.9456507167706,1389.3033214989334,324.5828683825903,0.0,0.0
18,36153,1930.3190228264286,2895.080419240617,1031.586206309275,289.79078249072717,0.0,1.3346163961938655
19,36154,1413.0554582982372,2761.302918985085,1260.872437295146,203.09626491811957,0.0,0.0
20,36155,2736.840356929365,2291.7113794900943,1057.6297972126833,221.4005140407553,0.0,0.0
21,36156,1698.6282796237522,2311.6591172148483,1352.669757068907,187.8512056953521,0.0,79.45251491887558
22,36157,1750.715998750453,3256.1748185352885,1198.4927835198473,176.27819399274966,0.0,0.0
23,36158,3571.778199109749,3053.0554481102313,1422.3970824859769,210.1935716592875,0.0,53.65139106494669
24,36159,3208.1223860915266,2261.2119080829625,1006.7904095240083,231.16165293204082,0.0,0.0
25,36160,3373.4965859222248,2149.403700140505,681.3457250361703,232.68674777450698,0.0,10.773930672577414
26,36161,2352.780080718045,2330.1139756795783,1060.0740909329993,362.85328931065897,0.0,0.0
27,36162,3260.0383877748222,2120.8478351588556,1408.7895650180897,240.0250121918499,0.0,0.0
28,36163,3234.594820857693,2279.155375507632,1225.7119041851472,219.7252141570243,0.0,0.0
29,36164,2180.4511290859264,2083.7073791475973,1064.2042734235413,386.4317402880017,0.0,0.0
30,36165,887.3354317449672,2028.4803791237273,1680.6466209832627,410.4603229229508,0.0,0.0
31,36166,1135.8131656027251,2439.103727676963,1586.3526636864,329.43559368132264,29.46328979185716,0.0
32,36167,1390.1171771767013,2053.48741973092,1603.0862624599617,377.3956176736583,37.31963895205821,68.13426051391585
33,36168,1514.924049150925,2069.3176312582873,1432.6448588607752,353.66234758675927,40.28323160014478,29.593488063328213
34,36169,2093.425226762224,2287.011629969494,1485.0082055380944,254.08037816157247,46.97890757778805,19.13116017144327
35,36170,2761.8345342777784,2500.61828137869,1271.3052185344063,367.764045755274,35.17037863790139,70.54571556356318
36,36171,3405.3303131909865,2501.763254865394,1288.9230884484653,342.8364225270148,39.50388575009425,48.86764063103686
37,36172,1257.8198963826148,2489.371088853828,1518.0753967760315,237.94133334584572,27.949701102204127,20.207509507294333
38,36173,2169.034324932253,2453.370468510368,1448.9251785272986,251.45491397886627,30.285391040576773,0.0
39,36174,2599.3249536675785,2216.9857298244106,1824.0445130407306,333.21424034589194,16.548837870631154,17.845751639767094
40,36175,2606.143958246069,2087.660528418013,1562.8196299512151,409.1508839753568,9.171048604470712,76.84750280797842
41,36176,579.961545974131,2610.483651458226,1903.568064203926,307.0006002248388,6.562621212180217,85.07070195410827
42,36177,3364.27836094607,2610.5572848488987,1540.0898212410282,212.11540487860444,55.514860004232766,109.46808427689774
43,36178,1762.264034069279,2542.5531317729146,1645.7974372353228,216.71386198114374,18.272603442367846,0.0
44,36179,2891.060277539385,2112.499418891178,1584.3062311062629,276.38564997193714,33.661160937997664,30.5635207726559
45,36180,3471.8017250567073,2895.8968164107264,1458.164150577346,216.2210912387505,63.27219058064139,52.77680587369428
46,36181,950.4627787592473,2944.066591694882,1477.8001953484936,324.029556191355,10.854111823198565,44.271293094241706
47,36182,1076.5801812497637,2469.2973462614973,1626.7539683804293,337.67715160658736,23.989341984742808,0.0
48,36183,1382.2595846664408,1988.7949464828253,1537.4027612116029,223.45835426834645,1.015234573699786,6.8247633173465525
49,36184,2307.598508499847,2231.730899946234,1586.500359633275,197.95546482776797,6.613191172375218,68.63592989444379
50,36185,551.9632039616022,2094.081210846965,1680.9397382408738,257.40421546541216,19.67576581867931,19.246068827380334
