,Path3,Path8,Path14,Path65,Path66
0,13.510692082180084,0.0,0.0,0.0,2000.4352417755827
1,14.86313714921084,0.0,0.0,0.0,1852.129660935702
2,17.419837812883983,0.0,0.0,0.0,1653.4963131476043
3,15.801322523969823,0.0,0.0,0.0,1239.382138312535
4,18.02708526344182,0.0,0.0,0.0,849.6734516306369
5,14.97633567520262,0.0,0.0,0.0,821.3962125636989
6,12.522061229334438,0.0,0.0,0.0,963.6070624112181
7,17.775848525604783,0.0,0.0,0.0,1151.2322147288667
8,24.382107753257863,0.0,0.0,0.0,1044.8653449520575
9,15.629234548754825,0.0,0.0,0.0,918.4420632544052
10,21.408271728382577,0.0,0.0,0.0,1268.6897751393158
11,22.501215414939033,0.0,0.0,0.0,1518.170976035569
12,27.96010355479937,0.0,0.0,0.0,1633.3238644140192
13,33.73611124802747,0.0,0.0,0.0,1579.342453171519
14,32.86349327948594,0.0,0.0,0.0,1211.14664233015
15,34.21512234874642,0.0,0.0,0.0,1066.044826659515
16,34.08747380442572,0.0,0.0,0.0,841.3141504236619
17,20.774110066906992,0.0,0.0,0.0,1404.0794395197754
18,7.22809167251917,0.0,0.0,0.0,2018.9250082410508
19,12.263000185180754,0.0,0.0,0.0,2706.010284476316
20,8.108899339948413,0.0,0.0,0.0,2651.4387518147
21,8.595897084877318,0.0,0.0,0.0,2331.759388343892
22,17.37693054507164,0.0,0.0,0.0,2096.538125678531
23,25.907688961987958,0.0,0.0,0.0,1960.2390156721467
24,0.0,0.0,0.0,507.5583103364303,1535.641885898979
25,0.0,0.0,0.0,201.32906246947977,1302.8353778723001
26,0.0,0.0,0.0,19.912407389988203,1488.2775431260534
27,0.0,0.0,0.0,30.008838916744892,1278.9678282688653
28,0.0,0.0,0.0,40.10527241777679,1030.3219658370313
29,0.0,0.0,0.0,50.201703944533485,1037.8699180998435
30,0.0,0.0,0.0,60.298135471290166,1127.356527316319
31,0.0,0.0,0.0,70.3945669980466,1156.9487764793562
32,0.0,0.0,0.0,80.86628849755637,1308.7834693619438
33,0.0,0.0,0.0,86.51682206175299,1633.5379373001201
34,0.0,0.0,0.0,95.06843457572516,1965.8033480689683
35,0.0,0.0,0.0,96.31933534239647,2300.6941223162503
36,0.0,0.0,0.0,96.50886576158929,2423.829394452116
37,0.0,0.0,0.0,97.0698758023995,2239.20283064673
38,0.0,0.0,0.0,97.08693354012675,2044.0417854629418
39,0.0,0.0,0.0,92.11176003631965,2041.0801435256524
40,0.0,0.0,0.0,87.4872178080195,2172.0612506473713
41,0.0,0.0,0.0,97.0698758023995,1937.6838275184787
42,0.0,0.0,0.0,779.2724131525108,2450.9228351547126
43,0.0,0.0,0.0,1126.8015577594404,2773.059798740289
44,0.0,0.0,0.0,998.9548723822514,2701.536732275529
45,0.0,0.0,0.0,728.9068279679657,2621.2644421935847
46,0.0,0.0,0.0,521.3338698234408,2339.2089463818043
47,0.0,0.0,0.0,372.05022837016793,1676.121444333814
48,405.18440366230357,0.0,0.0,0.0,2069.0649113337313
49,167.57123096016542,0.0,0.0,0.0,2017.298754221185
50,137.28940333331735,0.0,0.0,0.0,1720.5315617930037
51,160.4966366649507,0.0,0.0,0.0,1574.9268747101648
52,236.3775586152883,0.0,0.0,0.0,1418.0076840920242
53,402.35590336878295,0.0,0.0,0.0,1565.4833631628335
54,322.1419838638339,0.0,0.0,0.0,2272.1114902588097
55,648.1098024574477,0.0,0.0,0.0,2243.4607159789734
56,1008.447929881151,0.0,0.0,0.0,2272.862819618987
57,826.159733283674,0.0,0.0,0.0,2434.4176274099545
58,832.6399769251378,0.0,0.0,0.0,2609.053994306255
59,681.3283878371481,0.0,0.0,0.0,2832.153641922791
60,525.7632344167143,0.0,0.0,0.0,2910.9719223516377
61,662.627207786034,0.0,0.0,0.0,2725.2870529070283
62,883.4178603561627,0.0,0.0,0.0,2600.524759191208
63,931.3488088227311,0.0,0.0,0.0,2514.8649731094097
64,989.0481368516414,0.0,0.0,0.0,2133.98820020928
65,861.7259907671756,0.0,0.0,0.0,1967.0233800633143
66,61.89340455108055,0.0,0.0,0.0,3021.9014261759903
67,472.01519130389465,0.0,0.0,0.0,3722.552696980786
68,293.21886462211,0.0,0.0,0.0,4088.68547028053
69,266.25543847618565,0.0,0.0,0.0,3721.2124006089257
70,485.68555039905686,0.0,0.0,0.0,3293.13712098851
71,614.3848452253903,0.0,0.0,0.0,2605.069967120049
72,0.0,0.0,0.0,0.0,1076.9558438080458
73,0.0,0.0,0.0,0.0,1083.231089136843
74,0.0,0.0,0.0,0.0,786.0387784761961
75,0.0,0.0,0.0,0.0,580.9519539007918
76,0.0,0.0,0.0,0.0,664.4159198458758
77,0.0,0.0,0.0,0.0,664.2323212384881
78,0.0,0.0,0.0,0.0,974.6162457208166
79,0.0,0.0,0.0,0.0,1239.2480594510912
80,0.0,0.0,0.0,0.0,1495.0099526980077
81,0.0,0.0,0.0,0.0,1626.4505012198892
82,0.0,0.0,0.0,0.0,1460.3177074485754
83,0.0,0.0,0.0,0.0,1479.5799409996282
84,0.0,0.0,0.0,0.0,1491.2896408788813
85,0.0,0.0,0.0,0.0,1516.9669520168209
86,0.0,0.0,0.0,0.0,1521.2556025012684
87,0.0,0.0,0.0,0.0,1415.1341440685628
88,0.0,0.0,0.0,0.0,1335.9223834062882
89,0.0,0.0,0.0,0.0,1359.9446782111747
90,0.0,0.0,0.0,0.0,1488.3459022133727
91,0.0,0.0,0.0,0.0,1936.7393121121333
92,0.0,0.0,0.0,0.0,1971.8055418843492
93,0.0,0.0,0.0,0.0,1833.7670002913665
94,0.0,0.0,0.0,0.0,1842.8104533313908
95,0.0,0.0,0.0,0.0,1602.623359327123
96,423.70989838695414,0.0,0.0,63.21298399391894,1572.7082953947101
97,273.8473494096885,0.0,0.0,128.4183504996388,1587.7734031045861
98,353.5417766377974,0.0,0.0,193.62372341750506,1476.3282303451897
99,420.1455979385739,0.0,0.0,258.82908351107835,1104.5670365003928
