,index,Path3,Path8,Path14,Path65,Path66
0,867240,2314.8733659911577,21162.819070045833,16698.88836931876,0.0,0.0
1,867264,0.0,19657.917460517343,12178.780809850829,0.0,0.0
2,867288,0.0,19736.36905404964,9857.934470006743,0.0,0.0
3,867312,15823.467097074637,27719.01654252608,8904.936569679667,5830.723235236492,0.0
4,867336,0.0,28482.467927243277,7306.867596385809,0.0,0.0
5,867360,0.0,11604.917693894955,0.0,0.0,0.0
6,867384,10583.183727630727,20041.643724189416,14473.604356906115,0.0,0.0
7,867408,24737.667338603926,22240.848155853986,10392.9983674499,0.0,0.0
8,867432,5109.188881378765,25989.089209920734,24377.41185098151,22304.632574616815,0.0
9,867456,13212.617538572915,23228.258207648156,15600.591124982824,13509.427761760931,0.0
10,867480,21796.103813894424,25755.32281339042,15588.117262110365,7287.399203127687,0.0
11,867504,0.0,11990.748476281356,0.0,0.0,0.0
12,867528,10381.366204242227,20872.50879832449,13704.870592598718,0.0,0.0
13,867552,3195.452375818617,25391.943768025114,6868.6763817608935,0.0,0.0
14,867576,2040.3253560393296,16838.053940613347,2959.991764446631,6838.848162666938,0.0
15,867600,0.0,25223.99939615868,2585.2649548188097,0.0,0.0
16,867624,6580.987649878924,24648.07199911674,4184.387244651167,160.9302512950903,0.0
17,867648,19164.67045238609,27035.24774037332,14623.536395530597,3684.284119334822,0.0
18,867672,9905.589708241629,26780.832913072994,14391.057385733919,32037.755411230282,0.0
19,867696,8922.084267580196,22514.129975700216,7610.738652236034,0.0,0.0
20,867720,0.0,16215.399068542309,1258.4595456662878,0.0,0.0
21,867744,0.0,24434.08813215296,7053.416927342449,0.0,0.0
22,867768,0.0,19951.03222973803,5388.692022262509,0.0,0.0
23,867792,0.0,25581.74323980722,0.0,0.0,0.0
24,867816,7142.776298546071,14149.930788601509,0.0,0.0,0.0
25,867840,0.0,8222.227569495943,6791.106583003413,0.0,0.0
26,867864,0.0,15118.656934525718,17193.912239694666,908.1560033562675,0.0
27,867888,0.0,21546.536876470083,2894.4524410853965,0.0,0.0
28,867912,0.0,22446.163386364038,0.0,0.0,0.0
29,867936,0.0,18214.433435368024,16133.02511464832,3244.141619342265,0.0
30,867960,20296.419527387596,26600.137673643123,12837.983338568347,14012.170380919639,0.0
31,867984,24737.302657011824,15816.41088331513,13950.37749460869,10903.572152749275,0.0
32,868008,6903.677376211952,11571.051499563899,14707.521208330028,0.0,0.0
33,868032,0.0,19758.29382115202,12112.667139943984,0.0,0.0
34,868056,9669.975824168401,21514.308403157782,19460.07825749948,0.0,0.0
35,868080,707.8590836805952,21478.31585622097,13359.2704852267,0.0,0.0
36,868104,3601.257333554161,17855.711484361906,16970.194141791886,0.0,0.0
37,868128,5042.127625381538,14904.40878966824,8556.387068143486,0.0,0.0
38,868152,0.0,21850.387497678363,17722.953160522986,0.0,0.0
39,868176,0.0,10859.361271699538,15167.735866356606,0.0,0.0
40,868200,6401.302231253963,22037.567704593308,18249.39432616753,0.0,0.0
41,868224,6679.695733851948,20990.23138291445,28469.361610032523,0.0,0.0
42,868248,0.0,21361.685928415358,11945.972713153256,0.0,0.0
43,868272,25098.544634872753,20105.508043328984,9594.704028214794,0.0,0.0
44,868296,0.0,29166.87073044222,11886.65088783262,0.0,0.0
45,868320,0.0,28753.840620797833,12459.92177617092,0.0,0.0
46,868344,0.0,24252.142963643782,19312.98385337079,0.0,0.0
47,868368,22740.812846441644,14168.299943314098,10195.014473504452,7961.649456904455,0.0
48,868392,0.0,24439.38757365061,26329.213090677098,0.0,0.0
49,868416,9555.106185758477,21779.640124279165,4529.064500722806,865.3744701641153,0.0
50,868440,12521.367478584107,19133.231195858774,17571.978880720893,18770.76500992888,0.0
51,868464,0.0,24082.35320298264,9791.384177741162,0.0,0.0
52,868488,0.0,28755.676172789972,0.0,4946.5376319374855,0.0
53,868512,581.6969192302032,18820.888782810885,0.0,1726.7773603596888,0.0
54,868536,0.0,29180.06658190176,12975.815121735342,15868.009395840036,0.0
55,868560,0.0,31150.48186137887,7714.602900893124,0.0,0.0
56,868584,0.0,24712.91609733744,10573.520260003399,0.0,0.0
57,868608,0.0,16662.682331666278,3644.5980885212753,0.0,0.0
58,868632,41.88425678817339,14918.04463771907,10441.017844389906,0.0,0.0
59,868656,0.0,11088.025644353627,0.0,0.0,0.0
60,868680,0.0,20572.705326133757,10637.37290594662,0.0,0.0
61,868704,0.0,30378.14794451253,2787.9105178904724,0.0,0.0
62,868728,0.0,33935.56829678776,8266.39288212267,18261.773411970342,0.0
63,868752,0.0,24473.599240815573,6773.0206055916415,19172.76967592923,0.0
64,868776,0.0,32143.149015025207,9454.80908850701,22414.375006209753,0.0
65,868800,0.0,31144.11222116904,15841.428995758368,3495.5122764959942,0.0
66,868824,0.0,38277.389075629486,12378.911193215266,15986.937746341175,0.0
67,868848,0.0,29080.80863188868,13884.154827533228,0.0,0.0
68,868872,0.0,29245.658939739864,8342.51463013102,1059.3229068169192,0.0
69,868896,0.0,30914.525303243463,8936.038149244232,8302.218305027709,0.0
70,868920,7574.529346439609,22323.139961627116,10331.24844600069,16812.451346537728,0.0
71,868944,0.0,19273.747934882005,3879.99212410584,0.0,0.0
72,868968,0.0,22080.485625329275,3028.1939807295917,0.0,0.0
73,868992,507.1772271052728,26459.327454289432,5607.504185757496,3885.937397542084,0.0
74,869016,0.0,29801.6287596234,10395.966894032119,0.0,0.0
75,869040,0.0,23766.61448847344,15773.086466161705,0.0,0.0
76,869064,1175.8400111744468,25527.9053094032,16016.872441069132,0.0,0.0
77,869088,0.0,20362.3204296949,4661.790742946164,0.0,0.0
78,869112,0.0,28789.87624161262,13119.65675052004,0.0,0.0
79,869136,0.0,21801.909579148203,11964.471130031743,0.0,0.0
80,869160,0.0,20559.63076477275,17718.37971274597,0.0,0.0
81,869184,8821.719114518959,22920.303726394286,11549.673396429918,0.0,0.0
82,869208,0.0,21860.12257780563,5272.560717358924,0.0,0.0
83,869232,0.0,25147.777185680032,7733.168239710536,0.0,0.0
84,869256,0.0,0.0,1915.8695947590138,0.0,0.0
85,869280,0.0,10605.412780441264,8093.629997882624,0.0,0.0
86,869304,0.0,3144.111027827588,9609.53367663283,0.0,0.0
87,869328,11076.332415632583,2746.9545642668736,2860.3914503293845,0.0,0.0
88,869352,19376.357752101932,0.0,2894.525266146515,0.0,35108.88606228019
89,869376,5730.912955970745,0.0,3090.2651264868337,0.0,0.0
90,869400,0.0,16694.502028732106,33436.13197139211,0.0,0.0
91,869424,0.0,17658.101046743635,27359.99074209384,0.0,0.0
92,869448,1617.7435729564277,14909.817138322915,18419.28440344336,0.0,0.0
93,869472,0.0,25762.064359211774,29587.104332536288,0.0,0.0
94,869496,0.0,40165.32224560589,31297.793659391544,0.0,0.0
95,869520,0.0,25768.220252766652,25702.982847963962,0.0,0.0
96,869544,0.0,21744.570064981064,30646.344581977683,27071.811225065372,0.0
97,869568,0.0,9630.129454504033,9748.07006098754,0.0,0.0
98,869592,0.0,22983.972144920604,948.7481463685983,0.0,0.0
99,869616,0.0,25302.26836737026,12782.878622470209,0.0,0.0
100,869640,0.0,36525.82676749059,29744.822102805,0.0,0.0
101,869664,0.0,30891.863646629587,30883.959063845068,0.0,0.0
102,869688,0.0,36590.2720593292,38942.68007216695,7104.386977982224,0.0
103,869712,0.0,27249.279142736246,29220.523894120517,0.0,0.0
104,869736,0.0,34024.058978139496,19020.639322873332,0.0,0.0
105,869760,0.0,40054.727368558655,21473.51867576796,0.0,0.0
106,869784,0.0,36664.9034152093,1590.347649784961,0.0,0.0
107,869808,0.0,32904.390882431624,22115.56827880049,0.0,0.0
108,869832,0.0,32643.91381219201,35130.36930262255,16340.193853869567,0.0
109,869856,0.0,26055.554496190205,31952.670539023748,8215.327058278739,0.0
110,869880,4418.629752708611,18056.107976142266,8187.092161469451,11861.494787090316,0.0
111,869904,0.0,29331.51032053994,17856.596596827236,0.0,0.0
112,869928,0.0,29985.906863547003,17898.53839253415,0.0,0.0
113,869952,0.0,27176.644676948003,21052.669144227373,0.0,0.0
114,869976,0.0,20272.281360847675,8980.241071277353,0.0,0.0
115,870000,0.0,25563.559150574707,24400.269095161617,0.0,0.0
116,870024,0.0,7015.0054009481955,15662.6412725005,0.0,0.0
117,870048,58380.74409689801,924.1808161883346,0.0,0.0,0.0
118,870072,0.0,0.0,11939.576805312441,0.0,0.0
119,870096,34606.58066140695,0.0,670.7605648898734,0.0,0.0
120,870120,0.0,0.0,0.0,0.0,0.0
121,870144,385.6145548497067,0.0,0.0,0.0,0.0
122,870168,0.0,6022.599672454266,9161.860140686695,0.0,0.0
123,870192,0.0,9379.952942743394,0.0,0.0,0.0
124,870216,0.0,21599.87563274126,6299.236557877157,0.0,0.0
125,870240,1180.9125109422625,24568.13894553656,0.0,0.0,0.0
126,870264,0.0,39362.17989117933,25830.625312444627,46292.75879341609,0.0
127,870288,0.0,24376.48616717178,2577.806870405906,24326.042391529918,0.0
128,870312,0.0,42397.60108629743,0.0,34726.20338436242,0.0
129,870336,0.0,19601.646212141273,2001.0962122126068,5048.448801087192,0.0
130,870360,0.0,24021.588560617674,7289.580127715921,14270.496994085897,0.0
131,870384,18249.970430855166,7517.462445573317,0.0,0.0,0.0
132,870408,0.0,11768.898019911458,11730.281757707404,0.0,0.0
133,870432,0.0,0.0,10979.080427522133,0.0,0.0
134,870456,4385.490643214199,0.0,0.0,0.0,0.0
135,870480,70542.9178582647,0.0,0.0,0.0,0.0
136,870504,20195.1899019369,0.0,0.0,0.0,0.0
137,870528,9409.114926713282,0.0,0.0,0.0,0.0
138,870552,44501.51426998013,0.0,0.0,0.0,0.0
139,870576,12474.101837013346,0.0,5207.6747082460515,0.0,0.0
140,870600,61243.001148460506,0.0,0.0,0.0,0.0
141,870624,57202.461028414255,0.0,0.0,26406.45477567763,0.0
142,870648,63777.46366221353,0.0,0.0,49356.66392461602,0.0
143,870672,67413.51439653026,0.0,0.0,37588.85227364169,0.0
144,870696,53266.29017147065,0.0,0.0,0.0,0.0
