,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,37403.65373115419,6868.352517971987,25735.92407529062,2977.186562964895,0.0,0.0
1,867264,30094.155967543596,1413.9810853057206,22953.57699689166,4717.9230667296915,0.0,0.0
2,867288,43574.03428520908,6742.551633563438,27495.7490304021,3466.3079865763552,0.0,0.0
3,867312,23538.88247180504,7942.61976643325,35581.19193246897,3656.3373167173313,0.0,0.0
4,867336,49280.35796050094,12036.501409374185,27545.395241556744,4053.6239707918453,0.0,0.0
5,867360,42189.96389178049,7549.56286132674,31829.869236074333,0.0,0.0,1553.3367750859861
6,867384,51755.25763541841,5110.115127782101,32583.034570550906,394.11692358146615,0.0,220.13346962175302
7,867408,37932.28312945259,3978.0568599932303,28147.345522447857,0.0,0.0,2531.3140455756356
8,867432,45526.13402672104,7160.853117982122,29416.015245520164,1.6762349416269444,0.0,1110.2240029638567
9,867456,40640.76295127368,0.0,31580.17741933239,0.0,0.0,564.6104190006076
10,867480,25668.296635094273,0.0,30666.34546360092,4623.584302700279,0.0,2185.235875885199
11,867504,46934.69029344858,1355.3922770709105,22706.4505193434,598.9205837474067,0.0,2076.3918082258606
12,867528,34538.68336594007,0.0,28115.145162585468,3854.2131971429717,0.0,0.0
13,867552,27608.198477753664,986.2726170367096,32674.312122680487,48.24630079909616,0.0,2838.9690196500424
14,867576,42036.894699875775,2181.170047846863,29132.281950437977,1720.2228437729068,0.0,1353.148558339238
15,867600,35110.175606646226,7762.007625831611,25830.33146803444,3028.34952250906,0.0,0.0
16,867624,51753.66869029985,10519.801439034458,28243.45933643603,3811.689247225815,0.0,0.0
17,867648,43967.3156756175,13702.695803968214,21272.229707311017,2940.750998405694,0.0,0.0
18,867672,23817.05815703473,11570.05536349252,18410.31892369176,2956.1431763217706,0.0,0.0
19,867696,34399.89987985206,7679.359582187279,20245.605561938668,559.8213402261679,0.0,0.0
20,867720,43596.40073233855,5845.912218221847,17544.425742765732,5122.011438262243,0.0,178.0267507107431
21,867744,40388.210793186605,12159.631082142605,21819.83088729648,582.8405221307646,0.0,2708.7416283664897
22,867768,39302.097773597474,28825.304868460793,16528.361529268346,693.3597135496416,0.0,1963.0479631089045
23,867792,55362.322580314445,24487.649721302285,31017.96012127171,0.0,0.0,1251.8783672159045
24,867816,70043.43054269702,8258.03245310748,19884.783950885925,1132.2380334407253,0.0,0.0
25,867840,65348.7673221546,9064.896066606116,7613.96038367115,4732.886321556168,0.0,1685.7844643691965
26,867864,55885.37134157331,0.0,15962.453158388904,3189.3703148209224,0.0,0.0
27,867888,55074.89296683675,0.0,22544.300093629427,0.0,0.0,0.0
28,867912,58705.79128692254,2722.724708015374,27280.832898241068,0.0,0.0,0.0
29,867936,47235.98824914139,5614.9442569590265,23772.94298135838,2142.2598554916076,0.0,0.0
30,867960,43191.644427652835,4833.591789825437,31447.22251958813,4764.606947237897,0.0,110.06019801260723
31,867984,34415.840972628626,1891.822002765024,25809.899963356544,3438.3851644804363,659.9045513692246,0.0
32,868008,36518.65438232944,2693.066666916151,32731.767329233702,3657.9711459577393,850.8361979463144,940.2153003245752
33,868032,35506.82084751733,0.0,29787.011564238772,3422.595530650259,522.4866223865072,2023.966275383935
34,868056,57720.38795369114,8770.340675826872,24608.41773075974,4215.713942202863,1089.0436666905362,0.0
35,868080,58571.63495932368,11473.39358344536,21377.994144375083,2450.825566073864,796.0520403390602,2307.312771809962
36,868104,51842.345030214536,11803.034257771329,23789.706215763657,1355.939819922798,1076.48774211933,1209.7545563782678
37,868128,34032.93835858857,9497.754604490507,27213.34448674094,1598.3181984796072,508.4858192851827,777.2388508387274
38,868152,48675.41557680725,13850.347419806358,30599.918702818766,302.8212979852515,437.0391301477193,0.0
39,868176,41998.18282568922,13637.30551881961,28030.138347445452,2122.7706840120254,245.2364544593258,0.0
40,868200,26530.58256647134,8390.834921928246,26158.40190125951,3229.762528006572,336.5290343644348,1020.7071022513799
41,868224,26549.719269191046,13508.145470271245,32017.861841326663,1892.985092869321,313.427403108651,2251.3314910203485
42,868248,55418.08696939983,10474.484844183266,25310.498648666533,3096.3226600118096,822.4956697521484,2159.0518519715647
43,868272,50670.23836635008,10988.126362082263,29720.60251210475,746.6946855823142,251.79567625761248,419.42972984243073
44,868296,58608.64759242077,6155.0922844015495,25824.1986181677,1871.5060585401766,432.2883870257974,2138.3043400185697
45,868320,69611.7613148379,17247.899238763166,24583.404198116586,1138.6379626585594,735.259673571383,126.81350828056571
46,868344,25171.712092353227,20678.826853223603,25323.64741971006,3429.0395182930793,75.83514865960649,1727.304822804364
47,868368,35098.2561906795,11264.510566056779,30248.751401112895,2801.578063945981,242.65625470604996,0.0
48,868392,39125.70524385764,6677.0282065906595,23285.51623152856,0.0,138.9002425617123,0.0
49,868416,55595.72184747454,8659.737664001637,27146.259886544518,2877.904387818935,190.8782046443849,1837.9940481398296
50,868440,29452.797006901223,7886.853907913419,27949.358113255887,2807.004419618793,748.071721962837,1105.9535015255808
51,868464,44959.844509230716,6567.208505041997,31041.48812544266,4700.879829461107,528.9114777609334,309.1698967666314
52,868488,52621.09248691893,11184.43747138515,27792.857291473785,3041.9723873814078,848.1924656448813,134.6105275468188
53,868512,61060.38623131301,5329.424348022831,22489.6034910788,3986.2618606176575,1000.2229562618983,4021.0878246587736
54,868536,65637.48564226409,0.0,22877.836549603075,2620.1608834064477,915.0481587190652,2288.796122506254
55,868560,76715.40838845076,9820.07319602143,28432.835267628434,4663.469343200668,390.31350200786517,1318.7355729778217
56,868584,60810.576878636,11882.92923585807,27695.866581211092,2466.8758666700496,936.0990626413355,1237.9220883531166
57,868608,87296.51611547549,8905.312387695256,18477.45703309517,1514.6975175556518,532.0027759679456,0.0
58,868632,42035.5316881731,10535.174926166812,23340.15310392744,2952.0262116800995,511.9427779105649,0.0
59,868656,63198.00560877376,2858.039850484698,32432.36293441125,0.0,0.0,4080.60767069321
60,868680,39792.82927918142,4980.626291907785,17748.121306461984,0.0,0.0,3639.551133910916
61,868704,29495.288576979685,0.0,7429.434299660814,0.0,0.0,2228.5904106112393
62,868728,26051.540511862775,0.0,13487.770485293882,0.0,0.0,1365.8822816811971
63,868752,33183.881977731435,4066.503412830385,18851.955156974138,0.0,0.0,823.5314752197112
64,868776,40740.169551282845,14000.97553489359,20911.866317308275,0.0,0.0,2533.2354694176
65,868800,28292.626711687153,11686.81364336042,29026.0176063042,0.0,0.0,585.4996117228927
66,868824,24272.595752234418,11266.488782467603,31144.246370453777,0.0,0.0,1271.0488558700738
67,868848,30467.596028408458,13529.707005979102,19993.69070512025,0.0,0.0,4157.248153036737
68,868872,14785.926351943064,16360.029717292116,19390.12216970603,0.0,0.0,2706.7151611795066
69,868896,31203.242734735122,14586.128347733495,20509.395512250034,1851.5574588255988,0.0,2017.1701012224523
70,868920,25147.00913321127,15698.14492910653,36316.09989895561,0.0,0.0,1594.5750901345948
71,868944,19716.30237705472,41333.4291955231,19117.240883866645,0.0,0.0,1082.6423929469047
72,868968,42822.851049630975,31501.52422049702,26516.846210576263,0.0,140.16812707948017,2215.4599034379467
73,868992,28843.1625325879,13029.235895882437,32910.276567613735,0.0,0.0,1168.8235047145909
74,869016,27953.95894397334,15846.59093212862,21835.21263739732,0.0,0.0,1966.830301827781
75,869040,35336.0529367321,17370.336831758526,18172.51284877999,0.0,0.0,4924.215699994534
76,869064,39742.82125196425,29641.31961226621,32541.789951854735,1416.8850125653994,0.0,1712.7948754271497
77,869088,33244.23278922185,27812.030469625955,24615.26092220248,0.0,0.0,3280.460080738003
