,Path3,Path8,Path14,Path65,Path66
0,0.0,0.0,0.0,0.0,2743.2969182633897
1,0.0,0.0,0.0,0.0,2539.918056312232
2,0.0,0.0,0.0,0.0,2267.522209912441
3,0.0,0.0,0.0,0.0,1699.6267260147044
4,0.0,0.0,0.0,0.0,1165.1997088991668
5,0.0,0.0,0.0,0.0,1126.4217164056558
6,0.0,0.0,0.0,0.0,1321.4425688597655
7,0.0,0.0,0.0,0.0,1578.7423261290123
8,0.0,0.0,0.0,0.0,1432.876116631
9,0.0,0.0,0.0,0.0,1259.5055461495083
10,0.0,0.0,0.0,0.0,1739.8177545016486
11,0.0,0.0,0.0,0.0,2081.943805518361
12,0.0,0.0,0.0,0.0,2239.8587218429393
13,0.0,0.0,0.0,0.0,2165.831312201017
14,0.0,0.0,0.0,0.0,1660.905977901227
15,0.0,0.0,0.0,0.0,1461.9205993941177
16,0.0,0.0,0.0,0.0,1153.7361809823242
17,0.0,0.0,0.0,0.0,1925.484374096874
18,0.0,0.0,0.0,0.0,2768.65285996291
19,0.0,0.0,0.0,0.0,3710.8872705141544
20,0.0,0.0,0.0,0.0,3636.0505978495385
21,0.0,0.0,0.0,0.0,3197.6582948507835
22,0.0,0.0,0.0,0.0,2875.0876104795375
23,0.0,0.0,0.0,0.0,2688.1738226027173
24,267.3322228490778,0.0,0.0,1071.079587946494,1771.7906226474054
25,294.0926688611271,0.0,0.0,424.8565039325821,1503.1834743268284
26,344.68137796811214,0.0,0.0,42.02034065436614,1717.1426613333
27,312.6562761251559,0.0,0.0,63.32642805197082,1475.645608264923
28,356.6968106187589,0.0,0.0,84.6325196158079,1188.7633530580729
29,296.3324959101452,0.0,0.0,105.9386070134126,1197.472018250291
30,247.77046525288517,0.0,0.0,127.24469441101729,1300.7197458084947
31,351.7256607191981,0.0,0.0,148.55078180862142,1334.8626472567846
32,482.4418337548549,0.0,0.0,170.6488283194763,1510.0462545236776
33,309.2512202878979,0.0,0.0,182.57291869168583,1884.7409839650184
34,423.5993858563388,0.0,0.0,200.6190375734201,2268.10167791073
35,445.2251518347798,0.0,0.0,203.25876240984368,2654.4914598455375
36,553.2386193786167,0.0,0.0,203.6587207183931,2796.562291913096
37,667.5268413610158,0.0,0.0,204.84259731169834,2583.5441283387827
38,650.2605977215849,0.0,0.0,204.87859355946756,2358.3715064287753
39,677.0048978177596,0.0,0.0,194.37968796005404,2354.95442757705
40,674.4791523645189,0.0,0.0,184.62070523145744,2506.077615524206
41,411.0514093665529,0.0,0.0,204.84259731169834,2235.6579791016597
42,143.02019482185267,0.0,0.0,1644.466769983951,2827.822121833672
43,242.64449802885588,0.0,0.0,2377.843340566073,3199.496830976491
44,160.44848570466704,0.0,0.0,2108.0536980649795,3116.9750531916507
45,170.08457161961783,0.0,0.0,1538.182331078026,3024.358609129003
46,343.8323840593705,0.0,0.0,1100.149588926873,2698.9290365610973
47,512.6280753763715,0.0,0.0,785.1224128986864,1933.8729196946626
48,504.2572481144293,0.0,0.0,455.0197999174653,2289.9701309727016
49,208.54457136890494,0.0,0.0,180.4890351646722,2232.6771224577788
50,170.8584439440291,0.0,0.0,17.85122899566317,1904.2253649558372
51,199.74014696711026,0.0,0.0,26.902556024748908,1743.075087590012
52,294.1749389808555,0.0,0.0,35.95388482374815,1569.4023054923632
53,500.73714279593753,0.0,0.0,45.00521185283389,1732.6233326661195
54,400.9098790996052,0.0,0.0,54.05653888191962,2514.6951255282843
55,806.5810591652448,0.0,0.0,63.107865911005135,2482.9854305009912
56,1255.0265345661726,0.0,0.0,72.49563579766115,2515.5266711138797
57,1028.166508491241,0.0,0.0,77.5612698330953,2694.3299954222866
58,1036.2312557920254,0.0,0.0,85.22768556471854,2887.6115410052776
59,847.9220197215218,0.0,0.0,86.34910275950371,3134.5305847113923
60,654.3191676441604,0.0,0.0,86.51901445568345,3221.7639561576007
61,824.648158477527,0.0,0.0,87.02195307637503,3016.2543066185594
62,1099.4249906262621,0.0,0.0,87.0372451290311,2878.171675901717
63,1159.0756779548153,0.0,0.0,82.57706310431666,2783.3663604771837
