,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,42924.5047096286,8290.556070380146,32621.51158557117,1626.6190171260569,0.0,0.0
1,867264,42589.759033372364,13580.745853807912,30459.72497009894,3789.3536404545894,0.0,0.0
2,867288,43474.207795211245,6364.647560853329,34354.947470733634,3480.239262579183,0.0,0.0
3,867312,16032.441411525037,6264.364793508845,36737.31224398582,2716.598337478732,0.0,0.0
4,867336,46708.00896376339,8622.067602086678,25493.260023525123,3430.3269495544464,0.0,0.0
5,867360,49597.87233660249,1391.923060695648,29594.837842729467,0.0,0.0,1545.8014928522493
6,867384,50015.474121099876,6004.075260583231,32288.86124086652,73.64721645181521,0.0,1028.3853893718685
7,867408,44932.200513932,4894.815353664722,27082.20164418829,0.0,0.0,2116.9721748093325
8,867432,27997.821513178642,8062.240265972949,26550.5388250662,264.4703841432147,0.0,837.5662888946435
9,867456,45783.271177657996,894.868682663975,29998.425886019482,446.92733196484073,0.0,230.09809666919392
10,867480,21988.86609919358,5521.739097433878,29576.432035910588,3818.2990266991997,0.0,1215.6347700890356
11,867504,39472.4755127974,5806.485860060893,26605.82429125841,0.0,0.0,1657.6382713661262
12,867528,34292.108486378405,0.0,27386.84509270839,4108.085936576226,0.0,1182.9637041090468
13,867552,42608.36327905918,4386.878687816294,30791.42080640721,0.0,0.0,2613.514425401229
14,867576,46753.45197418939,3199.6302982764246,26101.900896613366,1869.4774667165952,0.0,1879.927556457346
15,867600,38298.750571182725,10505.828401461651,30145.708030145077,3872.9730720530197,0.0,0.0
16,867624,54306.48489390183,8371.7400993158,31487.632259270787,4012.895235189688,0.0,0.0
17,867648,52796.71588665376,13453.748478360896,24891.913047294813,2491.693775086045,0.0,0.0
18,867672,24728.724836191665,12942.767709876895,18686.318416908773,1883.97926485054,0.0,0.0
19,867696,35182.99896091563,13680.804999046193,19873.782601051702,0.0,0.0,0.0
20,867720,58574.942060550646,8505.282931151678,16789.608572213307,3552.569690069202,0.0,0.0
21,867744,38190.92601048162,18802.481973377446,22401.76536443578,1046.4447386134036,0.0,2830.4083368882207
22,867768,47232.67255087024,37575.93485299278,16276.314260846224,827.0886580348892,0.0,763.8957731441778
23,867792,56062.428313333105,32773.97558963817,36565.1223965065,0.0,0.0,3011.2058000707657
24,867816,50327.30580869108,11929.726273187182,22984.532770160888,0.0,0.0,0.0
25,867840,65911.03572322123,6939.129158284677,12595.578489773941,4466.4557412868235,0.0,1293.1378031494971
26,867864,37297.69819268006,8404.907593779544,20192.700819830756,3143.6871949364304,0.0,0.0
27,867888,51088.94309386033,423.20181003660946,24074.071697560783,0.0,0.0,0.0
28,867912,50711.772737829226,9862.00378326493,30035.8117581564,0.0,0.0,0.0
29,867936,47469.131857323766,4239.45922690505,25852.637718165082,3413.4478934285353,0.0,0.0
30,867960,39100.1196222513,13830.630508087874,30086.348873916486,4840.73340821306,0.0,1217.2593151197993
31,867984,34814.27416997002,22287.638959303127,27408.50212866689,4046.2160725466374,834.7202740633825,0.0
32,868008,34234.82544338314,14882.83671987613,28926.217908481896,3547.3411606973714,695.3758371856903,1788.1369426870494
33,868032,40525.56183715558,8675.845057598219,25868.4205418652,2819.567062658559,566.8503516165341,2069.014742550434
34,868056,39788.912559744065,5651.983956340409,28871.718170357686,3213.7505842078162,770.5751001943354,0.0
35,868080,44162.72735701898,10790.551393834276,21721.875212056693,1637.417812310556,464.56850866401646,1401.1943173564907
36,868104,45373.53582722593,11678.132423058252,25468.714445990197,3445.556956408943,737.1162388913493,1491.974046434059
37,868128,33547.78795049101,8133.609147042913,26027.211244534992,1217.7556223741083,813.0110579611048,913.1312290327792
38,868152,52921.81022670269,14988.280503922198,28075.592497447993,0.0,851.1117378071925,0.0
39,868176,50731.95724005246,5711.1924248787855,30730.37428771916,2080.042877830093,349.98589772593937,789.2690437752149
40,868200,50809.00454456193,7258.269903442546,23710.834453770804,2249.5912532991742,161.99078440460775,1032.42600937836
41,868224,35361.354229020944,11909.305240819876,33753.75846546343,1696.8690672427037,248.79188021482554,2053.2470971980038
42,868248,67649.75207561321,8613.313827797814,26685.73101030394,3480.944186802766,1066.377163564799,1773.1123826993826
43,868272,68011.37405737504,15437.144287916906,32899.237909399904,1322.431482795294,404.1327512242791,0.0
44,868296,58760.91152991388,16261.734593291449,25468.447500027924,1425.538268875453,332.6932021145231,939.6914159371149
45,868320,74433.15389364882,27490.972466794752,23475.445704063568,5070.21222679001,555.8535813065358,1176.268413049663
46,868344,38351.77295174248,23821.069201222846,24784.632630956945,4446.489806982147,69.89439242909133,934.4299197135738
47,868368,32813.308544400956,0.0,25740.048461451486,3099.718885524804,189.6991954795955,0.0
48,868392,50718.997266595165,7265.869697591881,27834.932662648494,4.75321908767387,0.0,3.626114353902153
49,868416,46528.10687139576,10336.573664331205,32326.61470923355,4243.123756826673,250.1603551037456,491.9466138713215
50,868440,27385.682418743054,11151.898481255737,34110.45179482532,2241.9432975378004,550.4895908612723,337.10431846143473
51,868464,64615.046923543254,13700.246549686251,34065.799786358315,3301.243413210992,1174.429020319431,969.2767162942883
52,868488,55301.65972473443,14107.317305373552,23446.307740450015,2000.466260287324,649.7667928789846,475.5105861655457
53,868512,49561.22505375069,16037.10994515366,24317.412629084793,3188.2235204489443,1036.1548666350336,3762.0596522914807
54,868536,68375.89569456436,1144.803080148502,24749.235654707147,1109.6403402012647,1114.3900206340163,2903.917154265346
55,868560,67676.79706645323,2991.003618428271,26124.927992233585,2473.552236317376,391.2894470946776,2015.2124530159786
56,868584,48752.41406446404,13592.914583345895,27290.10780989653,1359.980683309624,858.3495744127106,700.3857063655682
57,868608,69229.78250139764,11319.82066482113,19237.553849466603,739.4493801360745,723.8415473761702,16.66807855329148
58,868632,45314.56107588476,12571.50573325355,22733.839395729316,2886.792819695381,489.3992378447732,643.6502771530729
59,868656,59058.13731847383,3784.909021659112,28857.696209618694,0.0,0.0,2347.8607837654304
60,868680,39072.63723719328,6971.467143097991,20358.568842560955,0.0,0.0,3878.720289928649
61,868704,27737.767916737,0.0,9449.561068751289,0.0,0.0,1524.9732987606776
62,868728,28028.913724303216,5581.3133025418865,9001.948951444745,0.0,0.0,1600.8717587455508
63,868752,33410.82428849771,3625.6422387002985,18695.63393141755,0.0,0.0,1256.672768866752
64,868776,36478.20308166958,7400.858628209688,21106.230070803358,0.0,0.0,2465.846129413227
65,868800,32783.44933582403,8193.086371292495,25861.031505525403,0.0,0.0,601.0361167145246
66,868824,18828.250690488545,5772.805276922998,28329.901048587348,0.0,0.0,1472.7520506032686
67,868848,41605.22712556582,12829.349371106839,20205.46558987281,0.0,0.0,4974.280130683083
68,868872,18136.09823514985,10781.25538719726,20665.43763723859,0.0,0.0,3461.7211832790927
69,868896,27429.36742043306,0.0,24784.11744142946,2199.385219008336,0.0,1820.4714583000598
70,868920,24205.208038015975,8514.707481850666,41017.27547257016,0.0,0.0,2623.9956799137326
71,868944,22711.0882478085,31290.402321052436,20459.569603098877,0.0,0.0,3270.099720137355
72,868968,47534.74713022074,30298.09457686425,31505.746019374794,0.0,0.0,2092.128752955617
73,868992,38350.01833635467,9987.870039804362,34982.95305990558,0.0,0.0,198.2487876619694
74,869016,21398.560807347334,10894.117212561996,21225.998662537237,1846.5732143871555,0.0,2584.316830532117
75,869040,36563.73196083379,15424.46440771895,21091.695961186477,0.0,0.0,2839.805427496025
76,869064,40043.40015881746,18658.394914907967,32028.496108819338,830.4023467078623,0.0,891.558115156684
77,869088,39180.17526646883,14321.193625018705,23855.20264064124,0.0,0.0,3111.906229921451
78,869112,41326.35459657782,9418.307606529104,26972.578554675543,2175.049653872188,0.0,2129.025319642348
79,869136,44237.718016871986,10613.559915713648,22988.073531462287,0.0,0.0,2656.50676791862
80,869160,47086.02329187766,15949.493565635223,31583.319384615526,0.0,0.0,3018.7237247425796
81,869184,33027.36728341748,20744.24147206359,14311.231075657393,0.0,0.0,2560.615911826365
82,869208,23689.049840583848,20405.844492368185,26878.19528044349,0.0,0.0,2458.648901582808
83,869232,40410.113139877634,23060.580992458887,28270.762406420912,0.0,0.0,1769.3148020448853
84,869256,81928.61660580728,29255.671178965313,18240.037786077657,1866.9857268154651,0.0,2827.633306278003
85,869280,44821.95275490742,26850.48803913725,31166.918307957993,0.0,0.0,3150.8172828668676
86,869304,54084.460718998496,18261.877067738184,31746.327940939387,837.5851378372936,0.0,3870.594786706198
87,869328,68267.79694727539,16818.151298831108,36486.5746473903,0.0,0.0,2545.1465642573794
88,869352,0.0,41967.02081278759,29237.195882750195,6012.7472374510235,0.0,6075.7992818744115
89,869376,59892.83136192113,29574.62369983054,28984.943992645683,3690.6461848241324,0.0,6062.393686738102
90,869400,52541.934769725085,24490.61032694312,18894.846014550636,4162.957601264854,697.136789294557,484.19998537850904
91,869424,36757.82544382416,29181.013870853592,20183.573104587642,3680.7687546012958,923.8727006766203,764.3739143482882
92,869448,29128.12282927365,35756.53056850792,21549.42772754281,3470.9804449041735,134.65180026950284,0.0
93,869472,22401.941509832362,24940.646208759157,0.0,3423.9232870012956,250.7848137591901,0.0
94,869496,35565.08079603636,31557.711431281707,0.0,3174.22836555338,690.3949878313902,0.0
95,869520,21604.659719974945,33947.90833021972,16333.127460644471,0.0,802.732634886787,208.54749408875944
96,869544,32219.157346667616,30061.599420053466,13826.747526645926,0.0,32.73571186421901,0.0
97,869568,40545.98643459851,24088.39562106479,17210.69910468479,0.0,1044.860772377983,13.19172984645337
98,869592,49267.62769893395,24307.952769853735,21106.358619647744,3325.3765836615603,561.9849181743317,0.0
99,869616,23643.03911104729,22568.69122444277,18637.102498128355,0.0,0.0,674.4358002242457
100,869640,23579.555013732173,27025.298147283735,8849.39604112438,3186.6950335963784,0.0,0.0
101,869664,19210.891512071255,27559.353024916694,15202.044495772127,0.0,192.6663130709781,0.0
102,869688,13862.597244198507,32608.07088777247,14893.391311328396,0.0,0.0,0.0
103,869712,30371.326588339034,24324.32929053091,16378.809097589787,4111.2665221680745,0.0,0.0
104,869736,34222.109750182215,24817.668813474542,6176.389772039222,4251.009736202931,0.0,0.0
105,869760,27416.446676776086,21861.532414004403,14024.105971384837,0.0,222.54362233944528,0.0
106,869784,42670.391057115994,30492.802246183724,16829.355786549273,0.0,0.0,0.0
107,869808,36242.46450550949,25810.151318394706,17633.844872971622,3605.8784031364416,181.50187608384635,0.0
108,869832,21517.91489358191,25596.50613813514,16515.342726655625,0.0,0.0,0.0
109,869856,15832.599189565997,28469.669179141296,17322.10741736653,0.0,0.0,0.0
110,869880,27211.468161718993,45654.6373494687,14204.51782799356,0.0,0.0,0.0
111,869904,36411.56966014772,33281.63343338968,12336.120748602167,3759.1843529862836,0.0,0.0
112,869928,37786.488011108515,28706.25895984943,13567.996221844904,0.0,0.0,0.0
