,Path3,Path8,Path14,Path65,Path66
0,0.0,0.0,0.0,627.4719227291688,2515.5720314337386
1,0.0,0.0,0.0,248.89422822227039,2329.075931247461
2,0.0,0.0,0.0,24.616829823711406,2079.2920423362266
3,0.0,0.0,0.0,37.09860221080555,1558.5383511991322
4,0.0,0.0,0.0,49.580377038608944,1068.4748629386436
5,0.0,0.0,0.0,62.06214942570309,1032.9158854534153
6,0.0,0.0,0.0,74.54392181279724,1211.7477861178484
7,0.0,0.0,0.0,87.02569419989106,1447.6887332213591
8,0.0,0.0,0.0,99.97142100559824,1313.9310803396802
9,0.0,0.0,0.0,106.95692609489925,1154.9522416753491
10,0.0,0.0,0.0,117.52890696350175,1595.3930665976814
11,0.0,0.0,0.0,119.07534033523862,1909.1187590055347
12,0.0,0.0,0.0,119.30964842186566,2053.924938827944
13,0.0,0.0,0.0,120.00320035828105,1986.042647263022
14,0.0,0.0,0.0,120.02428808607732,1523.0318661584552
15,0.0,0.0,0.0,113.87370081212293,1340.56454025426
16,0.0,0.0,0.0,108.15658349842882,1057.9629383936967
17,0.0,0.0,0.0,120.00320035828105,1765.6472422631657
18,0.0,0.0,0.0,963.380067772893,2538.823141200725
19,0.0,0.0,0.0,1393.0150006072922,3402.841364841507
20,0.0,0.0,0.0,1234.9637898311298,3334.2169883012366
21,0.0,0.0,0.0,901.1153192079869,2932.2162391743027
22,0.0,0.0,0.0,644.5020385246428,2636.4225952699358
23,0.0,0.0,0.0,459.94926571592293,2465.024780493868
24,63.99271703291127,0.0,0.0,2022.6497012914067,1587.4314213047066
25,70.39850542262718,0.0,0.0,802.3081481913899,1346.7735118537476
26,82.50819019029986,0.0,0.0,79.35211391309106,1538.469715676852
27,74.84217350759178,0.0,0.0,119.58698702189174,1322.1010289409355
28,85.38438735593269,0.0,0.0,159.8218679982952,1065.069582725443
29,70.93466457704156,0.0,0.0,200.0567411070959,1072.8720897412513
30,59.31011646505431,0.0,0.0,240.2916142158966,1165.3766355996686
31,84.19441711792524,0.0,0.0,280.5264873246963,1195.9668836124617
32,115.48463340217108,0.0,0.0,322.2569130347016,1352.922202778473
33,74.02708742349512,0.0,0.0,344.7746214299867,1688.6290178555832
34,101.39920786774394,0.0,0.0,378.8532999673957,2032.100082372954
