,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,41690.67944337045,2735.8982894144356,30919.745074091,2505.4280641518794,0.0,0.0
1,867264,38201.619172551196,5898.148312353529,27439.055083807863,2821.43280397587,0.0,0.0
2,867288,58522.572627237314,3633.0331927213847,29075.469547428416,3435.473109601375,0.0,0.0
3,867312,28693.672969215913,0.0,38654.96506922711,3914.147050627737,0.0,0.0
4,867336,54233.87306136255,8688.915102301304,24277.193341068796,3577.053218708757,0.0,0.0
5,867360,41828.73885185094,0.0,31640.875967245964,300.50725018437834,0.0,1060.8454762646043
6,867384,53396.009363585224,5584.838753975484,27502.520009256517,0.0,0.0,439.3392564353083
7,867408,42026.78099764834,8424.221107798894,26955.63244071035,0.0,0.0,2698.713159463778
8,867432,24687.279945984657,9755.214355766795,31019.39025049135,0.0,0.0,96.46949180723013
9,867456,35248.24034687814,2710.3231870088675,28253.352772215614,0.0,0.0,420.31708004655655
10,867480,25677.385001881332,3458.9493616949258,30956.47083411657,3189.8555644132366,0.0,768.1349852997733
11,867504,50009.572778164526,1820.675981747936,25798.292186279068,196.2744334903382,0.0,73.0754407945641
12,867528,36240.25166628502,6105.526105965982,31900.022702114748,3324.0253102665915,0.0,1317.4549164367536
13,867552,38416.20623498835,8749.068267973089,32958.43985496901,204.7897023017465,0.0,2139.6516854174197
14,867576,38208.654827009785,11671.743179810404,25314.419016148913,3219.8743362604323,0.0,2922.8289154801373
15,867600,46822.653692064894,9274.727935692492,31326.576671763796,3999.537653342324,0.0,0.0
16,867624,51428.26494887908,11971.442568394315,29383.899296996296,4743.0990925183605,0.0,0.0
17,867648,55809.1979508758,8923.06151206929,24906.872067213568,3537.30163107496,0.0,0.0
18,867672,31468.088255718543,14124.654134466815,21767.351839199677,2642.0319346388883,0.0,0.0
19,867696,29369.835752238927,10496.067487623974,21528.542620351167,0.0,0.0,0.0
20,867720,47503.35527508476,13964.83758330613,13334.776906061794,3427.0517614267683,0.0,0.0
21,867744,32867.943272832366,21394.152089336043,20556.989701246774,0.0,0.0,2041.7083363439615
22,867768,43793.157587851405,31509.614749480366,15340.107419917487,253.04346990587464,0.0,250.9468800135861
23,867792,62499.53563485402,28499.180647293495,29219.74541439591,756.1756686648591,0.0,2089.2650363961757
24,867816,62485.4863722196,16583.333096040322,21640.387923224833,144.8561376335415,0.0,0.0
25,867840,47050.433143978575,15272.260807793211,10239.771982041399,994.0307277980471,0.0,848.7303639219556
26,867864,23895.664669238977,12527.951890692306,21593.658834422484,4801.358130556879,0.0,0.0
27,867888,53301.68914664336,11855.196206628445,25274.037179037976,95.70998566432786,0.0,0.0
28,867912,49211.244402686134,14555.671569806507,24768.475229235206,0.0,0.0,0.0
29,867936,44431.539285972416,13476.253328868284,21907.56238636673,2732.0237528821244,0.0,0.0
30,867960,37128.287130650046,0.0,32129.638745064134,3853.9086510432553,0.0,0.0
31,867984,23584.49137675687,1563.4654082426532,28558.31574663405,2637.220552259122,1010.5652473068653,0.0
32,868008,29443.271244756674,6623.1281320081835,32136.77563822267,3398.913109633533,774.5208238536576,1319.1428770136906
33,868032,47099.52674807192,447.67216121756974,24858.15724204604,2027.0791909105656,905.4956586558362,1953.3696434465542
34,868056,55935.63083486218,11680.741324269013,29365.525221354826,2956.7645835054354,1074.7706194796167,0.0
35,868080,61954.76132783058,9427.968775303661,23435.293568902416,2450.386997725039,592.6026060583483,1597.552014662227
36,868104,50985.46880861347,10645.799086258821,27764.09719293885,2425.9216794695913,994.7337248049706,1389.930662123686
37,868128,42556.61088374867,10594.91599423865,29693.555691105375,1231.2944219555618,601.4840275465859,764.4101937840995
