,index,Path3,Path8,Path14,Path65,Path66
0,867240,0.0,25446.132093906723,9128.027185678595,8544.908106246203,0.0
1,867264,0.0,22298.56850679261,5393.246562016766,0.0,0.0
2,867288,0.0,28044.291796498204,6745.584595681859,0.0,0.0
3,867312,0.0,35923.051226466916,14117.214220839123,22758.747759028684,0.0
4,867336,0.0,30871.29238275984,0.0,0.0,0.0
5,867360,0.0,22141.63790513268,0.0,0.0,0.0
6,867384,5254.548846227255,23668.58609455606,6130.377565549244,0.0,0.0
7,867408,21253.99825903205,26004.2566479994,22492.23449986315,15824.533016093985,0.0
8,867432,7730.069967954945,30602.942111066863,18763.89873538106,20705.35923359787,0.0
9,867456,21471.32885504352,20959.729915212218,12863.036030763828,10409.473317505124,0.0
10,867480,18782.146697073913,24313.85572228733,26243.13647952273,29454.012014680142,0.0
11,867504,0.0,18972.94233862521,0.0,0.0,0.0
12,867528,14588.585461178542,19748.241718704907,15026.721557055242,0.0,0.0
13,867552,19013.990145143103,21011.40355196822,10337.85412383261,0.0,0.0
14,867576,0.0,21933.400070469004,7945.395860370271,19972.716738665276,0.0
15,867600,0.0,31786.985369719216,4992.216291163215,9684.826291182204,0.0
16,867624,7255.3504477016195,28246.3417987656,8497.408925388612,0.0,0.0
17,867648,18753.63514869167,32442.6296099132,11075.132145056647,9583.631829972706,0.0
18,867672,4851.63239152584,25853.432444841805,16563.782041067192,23396.504575411316,0.0
19,867696,1513.64465912934,23547.634904780432,7927.128216253135,0.0,0.0
20,867720,0.0,17672.723813309683,0.0,0.0,0.0
21,867744,0.0,27312.4361969399,8649.756591081863,6711.940530516417,0.0
22,867768,0.0,22703.408861269196,10663.248002141358,8786.187091735459,0.0
23,867792,0.0,26586.298272855904,0.0,0.0,0.0
24,867816,0.0,22054.83205354178,0.0,0.0,0.0
25,867840,0.0,16274.733233390452,3727.812717899642,0.0,0.0
26,867864,0.0,18153.182492206957,17256.898758004038,0.0,0.0
27,867888,0.0,22062.07887908434,0.0,0.0,0.0
28,867912,0.0,23594.07460955048,0.0,0.0,0.0
29,867936,0.0,22123.942577437207,8523.52054752504,8632.222229568255,0.0
30,867960,34733.90761216442,29114.75165121346,15835.898168832577,4430.089984448987,0.0
31,867984,27425.281976930335,22064.457866266697,21040.056928483733,27663.375401027846,0.0
32,868008,2181.920724737359,17368.488520821575,15076.948730512362,11576.793943935783,0.0
33,868032,2183.5689435869417,24954.64404145233,10064.315695571215,0.0,0.0
34,868056,0.0,27863.523732419224,21185.371379603417,3457.6800131849986,0.0
35,868080,0.0,27878.04456533525,12088.825683817515,10584.04884814232,0.0
36,868104,7183.123583986044,23645.176978143107,18896.779687828202,0.0,0.0
