,index,Path3,Path8,Path14,Path65,Path66
0,36135,258.54441891208216,1719.6411098443991,940.6612136268296,0.0,0.0
1,36136,0.0,1526.0005250552372,580.8838079086987,0.0,0.0
2,36137,0.0,1648.9335159605773,902.4515037362199,0.0,0.0
3,36138,0.0,2107.2990273682462,771.4857692860055,110.96066977787477,0.0
4,36139,0.0,1554.0724343278814,269.6238677344051,0.0,0.0
5,36140,0.0,1300.2698586305742,168.9253231461729,0.0,0.0
6,36141,868.3168440895956,1512.4762159263867,576.8196629079004,0.0,0.0
7,36142,933.2970887541968,1678.4492412874874,953.9040704556816,571.1834455621357,0.0
8,36143,352.9459928848712,1923.0964313666839,1140.3039804368236,736.341398197455,0.0
9,36144,700.3125223994882,1536.306790815559,689.3483392671747,377.87451252247376,0.0
10,36145,761.216052174643,1660.0470116450354,1297.5172773316945,787.0944480590628,0.0
11,36146,0.0,1175.8643510804725,306.69439526869576,0.0,0.0
12,36147,412.5266456903158,1384.6224729463638,807.6962607582725,0.0,0.0
13,36148,783.2705682784369,1662.663135423681,419.2973398540103,189.67558312554684,0.0
14,36149,468.01437617109235,1366.2469685767544,411.71464100838926,0.0,0.0
15,36150,0.0,1748.2700434469775,494.0151258075937,0.0,0.0
16,36151,0.0,1808.621707871624,364.29516375557336,397.0120701981788,0.0
17,36152,671.8037155535349,1762.323415592438,828.5786276294231,0.0,0.0
18,36153,204.15419605793,1671.9633142260075,983.5539054351152,764.0573863124602,0.0
19,36154,311.2814626009667,1604.4899597301321,320.09866802946897,0.0,0.0
20,36155,0.0,1375.33111727423,81.54015471910124,0.0,0.0
21,36156,0.0,1843.9009268378286,414.37689312032234,48.374351715991175,0.0
22,36157,0.0,1452.7515577732565,226.16169424130538,0.0,0.0
23,36158,0.0,1978.6764978152328,198.28848931813752,0.0,0.0
24,36159,0.0,1522.9030199343122,0.0,0.0,0.0
25,36160,0.0,1381.3789652549951,220.07082624330812,0.0,0.0
26,36161,0.0,1521.0868492168688,934.7473674426244,320.9651877736132,0.0
27,36162,0.0,1314.9050707092065,249.92979805309443,0.0,0.0
28,36163,0.0,1486.313223253481,118.55280450070663,0.0,0.0
29,36164,0.0,1347.0763840022455,650.4369450205415,0.0,0.0
30,36165,999.8272630936616,1848.2795134224523,686.5383517147326,889.3830115917357,0.0
31,36166,1017.8187743577147,1433.3459088028967,940.8218131575377,233.8123383804388,0.0
32,36167,392.3068010775387,1402.205473375861,596.5539982929088,335.18012012573934,0.0
33,36168,0.0,1282.656389696047,494.2326221237617,850.6370667770938,0.0
