,Path3,Path8,Path14,Path65,Path66
0,93.66846207733933,0.0,0.0,0.0,1958.367502622447
1,103.04484699546956,0.0,0.0,0.0,1813.1806833197747
2,120.77023202398644,0.0,0.0,0.0,1618.7244544342848
3,109.5492052224647,0.0,0.0,0.0,1213.3188079848262
4,124.9802261862514,0.0,0.0,0.0,831.8054195233763
5,103.82964260583336,0.0,0.0,0.0,804.1228308066203
6,86.81436970479541,0.0,0.0,0.0,943.3430870017196
7,123.23842356745278,0.0,0.0,0.0,1127.0226149865052
8,169.03904859647395,0.0,0.0,0.0,1022.8925652970761
9,108.35613414347443,0.0,0.0,0.0,899.1278758528874
10,148.4217001123311,0.0,0.0,0.0,1242.0101259248581
11,155.99898435759252,0.0,0.0,0.0,1486.244913508777
12,193.84498466629307,0.0,0.0,0.0,1598.9762180389366
13,233.8895474674205,0.0,0.0,0.0,1546.1299977188141
14,227.83976240850828,0.0,0.0,0.0,1185.6770845250605
15,237.21049008452724,0.0,0.0,0.0,1043.6266574746644
16,236.32551374429215,0.0,0.0,0.0,823.6219085121213
17,144.02511204877996,0.0,0.0,0.0,1374.552641361805
18,50.11173569797219,0.0,0.0,0.0,1976.4684423683948
19,85.01832184563128,0.0,0.0,0.0,2649.1048009016454
20,56.21829923240759,0.0,0.0,0.0,2595.680868998731
21,59.59461256448246,0.0,0.0,0.0,2282.7241365805507
22,120.4727596396351,0.0,0.0,0.0,2052.4494108059785
23,179.6157714413616,0.0,0.0,0.0,1919.0165747417914
24,470.14580595249504,0.0,0.0,647.1695470876952,1010.021856186449
25,517.2082637583612,0.0,0.0,256.7075260527196,856.9004393193006
26,606.1764740314158,0.0,0.0,25.3896023561559,978.8693968508168
27,549.8552900147492,0.0,0.0,38.26320305445199,841.202282753995
28,627.3075042050411,0.0,0.0,51.13680627007617,677.6630111226647
29,521.147352289972,0.0,0.0,64.01040696837225,682.6274477044587
30,435.74337517593494,0.0,0.0,76.88400766666835,741.4845497245333
31,618.5649543876962,0.0,0.0,89.75760836496411,760.9479537270138
32,848.4499262325207,0.0,0.0,103.1097279580295,860.8126160203286
33,543.8669631910701,0.0,0.0,110.31452230987657,1074.410013645192
