,index,Path3,Path8,Path14,Path65,Path66
0,36135,0.0,1543.551323369078,1012.9797588999156,0.0,0.0
1,36136,0.0,1429.483811265172,649.7457880936267,0.0,0.0
2,36137,0.0,1261.1987215988636,506.2554462995356,0.0,0.0
3,36138,29.04933782334223,1732.6302549390064,724.4119874089836,334.39375859387263,0.0
4,36139,0.0,1654.4342543195721,523.4181411745836,0.0,0.0
5,36140,0.0,1377.0417666861097,147.13037548799738,0.0,0.0
6,36141,1227.7031506335852,1469.93567681656,414.4249732077803,0.0,0.0
7,36142,989.8217723086392,1543.0611425613788,847.9508897008318,268.2663447757887,0.0
8,36143,681.374702297433,1679.3402514779589,1152.101163175564,671.7106226325476,0.0
9,36144,522.6896255306358,1540.346303813565,706.6131233495244,100.12337252771816,0.0
10,36145,1339.275959633333,1661.4834159153615,1197.3045850793774,148.03026214343618,0.0
11,36146,164.65717875565878,1378.571178655629,0.0,0.0,0.0
12,36147,531.856391320699,1353.8589149506065,828.0455356355113,0.0,0.0
13,36148,677.0996646668711,1580.2991329306042,647.4974398199818,0.0,0.0
14,36149,22.498732227686965,1445.0766515788491,902.7908881538034,24.56484130281314,0.0
15,36150,197.44992204183345,1640.4484079635654,443.745181298561,0.0,0.0
16,36151,1121.4056407774335,1623.4677436638924,679.2896196566463,109.56507816275774,0.0
17,36152,1083.5328543574526,2102.1827121036267,557.7177933793108,0.0,0.0
18,36153,569.0296861504469,1852.9316474262812,1051.2001056438296,737.8934989397376,0.0
19,36154,483.1961113212065,1864.268623969108,198.3592848513051,345.7716680872581,0.0
20,36155,0.0,1439.8933295369293,186.2260410595516,0.0,0.0
21,36156,0.0,1786.4375370878793,303.97622016020904,0.0,0.0
22,36157,0.0,1356.1576763632438,389.6185513363657,0.0,0.0
23,36158,0.0,1489.5535518755623,325.8909951113459,0.0,0.0
24,36159,0.0,1525.0183446823191,170.59675514696906,230.9433946954449,0.0
25,36160,207.50082067510985,1064.44355585752,276.5573892760805,0.0,0.0
26,36161,0.0,1297.3039366949076,1066.1407281673394,540.8414415338564,0.0
27,36162,0.0,1339.9618948216255,235.5065922637864,0.0,0.0
28,36163,0.0,1570.3049758530701,227.27535503205303,0.0,0.0
29,36164,74.7854451145825,1421.277465461058,657.6534633374258,0.0,0.0
30,36165,839.4324864624716,1411.6666904761985,693.6199315263939,295.34824348332006,0.0
31,36166,1291.4639707016106,1022.9995689217308,853.2293399503475,172.64129067331103,0.0
32,36167,590.5548609819491,1105.2844265222284,623.6033844810844,333.9330513322106,0.0
33,36168,0.0,1476.4135427669707,519.4364670236864,0.0,0.0
34,36169,204.00010590778862,1695.4664463989304,680.2258565711942,366.02265207868425,0.0
35,36170,36.117271528750045,1698.3035097927955,623.1259519614525,0.0,0.0
36,36171,0.0,1352.156898041762,1075.18486323512,66.05983506711493,0.0
37,36172,255.7042127003517,1484.6368885503848,330.1418966862127,0.0,0.0
38,36173,0.0,1545.9010771347846,772.2498027124752,254.79897431004315,0.0
39,36174,0.0,886.7631124691018,1125.4119881727302,0.0,0.0
40,36175,235.3133146430935,1327.8200166772872,776.5817679989816,0.0,0.0
41,36176,623.6759187525278,1563.2513229530443,1092.9272662770322,0.0,0.0
42,36177,323.0776248956668,1251.02332747004,841.3579018171852,0.0,0.0
43,36178,191.43958169695827,1562.8764476723468,721.4708609407594,335.601946525837,0.0
44,36179,348.476965698092,1829.1717164078775,760.1069125622985,0.0,0.0
45,36180,0.0,1664.3889062022358,859.7919537399548,0.0,0.0
46,36181,0.0,1617.3846001827133,1304.9240365234773,0.0,0.0
47,36182,387.268792843262,1235.8291322210835,734.4702272255706,0.0,0.0
48,36183,9.36861386326956,1610.6952863956506,1332.1251605586167,255.44641598021255,0.0
49,36184,353.9104106857649,1526.764586235758,408.0626634629178,0.0,0.0
50,36185,625.0035975662778,1214.4619604530385,931.0940386682704,673.4018314404648,0.0
51,36186,266.23967616548987,1554.6030783519955,603.9482049459423,0.0,0.0
52,36187,0.0,1696.1379026010513,347.8184902489312,0.0,0.0
53,36188,279.57217450219673,1678.5821637106628,575.7773630431244,255.52759392088524,0.0
