,Path42,Path24,Path45,Path66
0,0.0,20.405428963206848,38.09729473007549,0.0
1,0.0,66.71741552162139,42.854361500554305,0.0
2,0.0,73.62466799751694,23.801647450552764,0.0
3,0.0,67.58125725712287,27.940900451898457,0.0
4,0.0,71.30429440407272,49.14092447196785,0.0
5,0.0,65.27477309432545,53.88573487970001,0.0
6,0.0,54.055274757154805,33.47694385403324,0.0
7,0.0,52.08251704896288,29.37314663881829,0.0
8,0.0,42.58547403698482,37.81049212570335,0.0
9,0.0,25.66669641973816,32.49363385071501,0.0
10,0.0,48.22216640824297,27.23925373045777,0.0
11,0.0,52.139872795152186,46.87208664126676,0.0
12,0.0,58.05118913713221,33.101339492645124,0.0
13,0.0,51.684484099208404,18.354455442915146,0.0
14,0.0,23.12905158494332,29.634161259564074,0.0
15,0.0,6.650015182231616,28.82604607520529,0.0
16,0.0,6.563107439895898,24.63667416440731,0.0
17,0.0,3.8325359547111346,21.846987990700544,0.0
18,0.0,41.35663049337767,38.67642446360054,0.0
19,0.0,32.542664491679105,51.9824367877352,0.0
20,0.0,36.53162812269696,39.77531240642501,0.0
21,0.0,44.968422471974286,39.57388373572847,0.0
22,0.0,31.341626960728643,25.700398726994386,0.0
23,0.0,20.426285735312952,29.099360926997484,0.0
24,0.0,40.68814435975288,0.0,0.0
25,0.0,54.30291220882735,0.0,0.0
26,0.0,59.91469402055015,0.0,0.0
27,0.0,62.02638633569002,0.0,0.0
28,0.0,44.316863821886805,0.0,0.0
29,0.0,47.70220801503027,0.0,0.0
30,0.0,42.254206938631015,0.0,0.0
31,0.0,43.54320788650757,0.0,0.0
32,0.0,35.99743421316868,0.0,0.0
33,0.0,52.79205661875435,0.0,0.0
34,0.0,90.8111639507138,0.0,0.0
35,0.0,26.182286164706305,0.0,0.0
36,0.0,24.846819430315495,0.0,0.0
37,0.0,25.32230314226927,0.0,0.0
38,0.0,30.210719042919123,0.0,0.0
39,0.0,45.88828225491535,0.0,0.0
40,0.0,23.45383258115504,0.0,0.0
41,0.0,17.2674016037424,0.0,0.0
42,0.0,60.63309401881871,0.0,0.0
43,0.0,22.12307211586493,0.0,0.0
44,0.0,36.91915328704999,0.0,0.0
45,0.0,28.37199927128877,0.0,0.0
46,0.0,32.775153670156385,0.0,0.0
47,0.0,51.33220978837443,0.0,0.0
48,0.0,61.81942217796163,141.15110578011002,0.0
49,0.0,95.41237908621511,158.77611668128617,0.0
50,0.0,80.33658249607271,88.18549665631866,0.0
51,0.0,82.73440643974337,103.52149734568904,0.0
52,0.0,65.67070013126823,182.06793625163493,0.0
53,0.0,65.63964578433986,199.64753712654047,0.0
54,0.0,46.9427128490315,124.03262952435067,0.0
55,0.0,48.502510749817986,108.82799310780112,0.0
56,0.0,21.307125362281305,140.08849739716402,0.0
57,0.0,31.148048215913423,120.38944973228416,0.0
58,0.0,92.83503303410072,100.92188466190032,0.0
59,0.0,18.53625272620247,173.66185464116327,0.0
60,0.0,10.349297069306953,122.64100916596571,0.0
61,0.0,10.48737837741842,68.0035603607831,0.0
62,0.0,18.13803989160761,109.79505658577449,0.0
63,0.0,38.12444709451925,106.80097648958616,0.0
64,0.0,40.897094059571764,91.27928441347021,0.0
65,0.0,34.60744990838463,80.94345109543308,0.0
66,0.0,77.57399196760946,143.29679100149843,0.0
67,0.0,30.423009085618194,192.5957862814097,0.0
68,0.0,20.434147985630496,147.3681889670777,0.0
