,Path3,Path8,Path14,Path65,Path66
0,198.843807025044,0.0,0.0,369.0529934126122,2485.2433585387676
1,218.74843694961572,0.0,0.0,146.3892751870549,2300.9957247641287
2,256.37671611517806,0.0,0.0,14.478599608497252,2054.223323405849
3,232.55619383413145,0.0,0.0,21.819861098758743,1539.7480326325651
4,265.3138892918528,0.0,0.0,29.161124024544307,1055.5929322248185
5,220.41443790063414,0.0,0.0,36.5023855148058,1020.4626670098625
6,184.29361808383294,0.0,0.0,43.84364700506729,1197.13850370528
7,261.6163089523556,0.0,0.0,51.1849084953286,1430.2348589156484
8,358.84402512194066,0.0,0.0,58.7990487564065,1298.089838091711
9,230.02348655852754,0.0,0.0,62.907633491947415,1141.027707490128
10,315.07655021705716,0.0,0.0,69.12563471961772,1576.1584138621886
11,331.1619648040355,0.0,0.0,70.03518277153746,1886.1017125302126
12,411.5032303181364,0.0,0.0,70.17299308243454,2029.162055140995
13,496.5117074665617,0.0,0.0,70.58091160268948,1962.0981777540442
14,483.66893983572254,0.0,0.0,70.59331453067014,1504.6696269937074
15,503.5615603012541,0.0,0.0,66.97579386962516,1324.4021950985953
16,501.68289099552624,0.0,0.0,63.613222283739915,1045.20774335551
17,305.7432667501465,0.0,0.0,70.58091160268948,1744.3599418045153
18,106.37954421190634,0.0,0.0,566.6202501288487,2508.2141442706015
19,180.4808834024361,0.0,0.0,819.3137210135993,3361.815442554983
20,119.34284385511889,0.0,0.0,726.3545457317331,3294.0184270454065
21,126.51024024201439,0.0,0.0,529.9987041925529,2896.8643486046835
22,255.7452277777225,0.0,0.0,379.069402091341,2604.6369029877396
23,381.2967887275791,0.0,0.0,270.5231057862973,2435.3055240736944
24,446.9507818555064,0.0,0.0,887.4570657210351,1374.5094317284297
25,491.69137519071325,0.0,0.0,352.02043860753884,1166.1309393280987
26,576.2702667566305,0.0,0.0,34.81650536279755,1332.1149539098642
27,522.7277339666634,0.0,0.0,52.469944021007464,1144.7677736425246
28,596.3587804431027,0.0,0.0,70.12338613120396,922.2119250354568
29,495.43612559943944,0.0,0.0,87.77682478941388,928.9678827041928
30,414.2456228630489,0.0,0.0,105.43026344762379,1009.0648047215525
31,588.0475514013872,0.0,0.0,123.08370210583325,1035.5519863712252
32,806.590961981673,0.0,0.0,141.39332889303512,1171.454907063267
33,517.0348460966392,0.0,0.0,151.27319064392688,1462.133406572713
34,708.2127050912526,0.0,0.0,166.22553955493697,1759.5347376594495
35,744.3686645535175,0.0,0.0,168.4127182520259,2059.285957021544
36,924.955588401066,0.0,0.0,168.74410896370642,2169.5008414183144
37,1116.0332281540068,0.0,0.0,169.72502547027975,2004.246848525594
38,1087.1659221027344,0.0,0.0,169.75485063433078,1829.563740585973
39,1131.8795211996594,0.0,0.0,161.0558444527256,1826.9128590141772
40,1127.656745908814,0.0,0.0,152.96991108772974,1944.150327443635
41,687.2338352676156,0.0,0.0,169.72502547027975,1734.3657535575976
42,239.11441432498611,0.0,0.0,1362.5445492465215,2193.751410594404
43,405.6755558725124,0.0,0.0,1970.1933427831211,2482.0870563087856
44,268.25264597346444,0.0,0.0,1746.65558966901,2418.0687911490013
45,284.36314731076686,0.0,0.0,1274.4811808986124,2346.2193444536338
46,574.8508400700209,0.0,0.0,911.5433969898593,2093.75948201821
47,857.0591178598847,0.0,0.0,650.5234910869146,1500.2486941220761
48,635.0905991958246,0.0,0.0,0.0,1812.254304151052
49,262.65303530086106,0.0,0.0,0.0,1766.9133191859648
50,215.18895751688973,0.0,0.0,0.0,1506.9806226026978
51,251.564236498625,0.0,0.0,0.0,1379.4482675639438
52,370.5008484545382,0.0,0.0,0.0,1242.0057557104547
53,630.6571759692615,0.0,0.0,0.0,1371.1768767756673
54,504.9289748297583,0.0,0.0,0.0,1990.0989114345043
55,1015.8546061176589,0.0,0.0,0.0,1965.0042473079816
56,1580.6526466892092,0.0,0.0,0.0,1990.7569864225622
57,1294.9320736438933,0.0,0.0,0.0,2132.25974652048
58,1305.0892805353565,0.0,0.0,0.0,2285.2203935429625
59,1067.9217910896018,0.0,0.0,0.0,2480.629099395031
60,824.0872169875946,0.0,0.0,0.0,2549.664520744325
61,1038.6093507859277,0.0,0.0,0.0,2387.026702073955
62,1384.6791070998129,0.0,0.0,0.0,2277.749799960475
63,1459.806615726792,0.0,0.0,0.0,2202.7220349207932
64,1550.2451925324722,0.0,0.0,0.0,1869.1193686832771
65,1350.6790263207185,0.0,0.0,0.0,1722.8780824414225
66,97.01241959790748,0.0,0.0,0.0,2646.8255472842975
67,739.841928675429,0.0,0.0,0.0,3260.512568058528
68,459.59455187613446,0.0,0.0,0.0,3581.201247600974
69,417.33177395919506,0.0,0.0,0.0,3259.338628151937
70,761.2690035344219,0.0,0.0,0.0,2884.395694393184
71,962.9937281994362,0.0,0.0,0.0,2281.730860480705
72,552.0333946040469,0.0,0.0,0.0,830.2518312234465
73,165.5820818693908,0.0,0.0,0.0,835.0895726736325
74,252.1673729053279,0.0,0.0,0.0,605.9766878973569
75,347.66149819413505,0.0,0.0,0.0,447.8701948201157
76,425.65638581288715,0.0,0.0,0.0,512.2146254348853
77,486.35252907015456,0.0,0.0,0.0,512.0730847386069
78,275.0816665340373,0.0,0.0,0.0,751.3557100805837
79,514.0872735788436,0.0,0.0,0.0,955.3669044232029
80,907.0599860294759,0.0,0.0,0.0,1152.5400582217685
81,958.940271645715,0.0,0.0,0.0,1253.870820048952
82,1158.4131874971115,0.0,0.0,0.0,1125.7949504133117
83,997.051582630274,0.0,0.0,0.0,1140.6446815059687
84,792.1816153064858,0.0,0.0,0.0,1149.671978050877
85,917.8206261058826,0.0,0.0,0.0,1169.4672507314979
86,958.6462270014758,0.0,0.0,0.0,1172.7734772018418
87,1006.3645027020905,0.0,0.0,0.0,1090.9618266105658
88,1031.7639042790806,0.0,0.0,0.0,1029.895525961002
89,856.5125362708841,0.0,0.0,0.0,1048.4149057170225
90,235.81727714227733,0.0,0.0,0.0,1147.402577284138
91,423.18684761536406,0.0,0.0,0.0,1493.0801199776395
92,410.7457620535448,0.0,0.0,0.0,1520.113541681857
93,359.99645270044437,0.0,0.0,0.0,1413.6962242069399
94,466.7098683914197,0.0,0.0,0.0,1420.6680452804155
95,326.47119459681295,0.0,0.0,0.0,1235.5018884878025
96,1615.7878992377068,0.0,0.0,45.882677665307995,1742.907171623688
97,1044.2976081016627,0.0,0.0,93.21151146499105,1759.6026289730985
98,1348.2067016632666,0.0,0.0,140.54034991888324,1636.096832371165
99,1602.1956901444921,0.0,0.0,187.86917906435704,1224.1035512389744
100,1720.0190350277717,0.0,0.0,235.19802682666952,1070.2938923326765
101,1744.20518626877,0.0,0.0,282.5268559721433,1303.2024422346562
102,847.4346046678279,0.0,0.0,329.8557037344558,1884.7120821605072
103,1395.6496866323596,0.0,0.0,450.3784825677913,2342.4710015510236
104,2336.27870985633,0.0,0.0,534.0201842697511,2979.101503856841
105,2533.142937207424,0.0,0.0,503.3515466600164,2976.81189516489
106,2910.847417951535,0.0,0.0,538.8456692083454,2882.280137747616
107,2425.0746647448386,0.0,0.0,544.4754016367058,2800.9462607790747
108,1702.3085971069975,0.0,0.0,516.0765291647547,2798.8143890494666
109,1980.2244387293997,0.0,0.0,638.7510796036934,2883.9642029278803
110,2209.0162740502533,0.0,0.0,588.0216053721539,2732.7386897538613
111,2299.0537738800103,0.0,0.0,456.8124624859166,2720.4537522890255
112,2363.976194934826,0.0,0.0,433.5786461149065,2732.358067290109
113,2206.7432808339945,0.0,0.0,425.35744955285566,2840.313420322449
114,641.9354713424254,0.0,0.0,909.8716955522345,3149.5595632492605
115,812.1866395303718,0.0,0.0,1302.8806355511017,3685.333425345045
116,813.6671080150338,0.0,0.0,1211.017625586052,3612.7872031141533
117,814.4234428771271,0.0,0.0,933.4629552520298,3303.207882972133
118,1180.6397661526746,0.0,0.0,493.62908811706967,3111.6020115992796
119,833.1056730457526,0.0,0.0,248.32092567044234,2769.4739090677185
120,1570.1704829554628,0.0,0.0,799.4930269046704,2046.3317895738583
121,1147.810643626703,0.0,0.0,242.23406536523018,1906.2753619560458
122,1080.9840494329794,0.0,0.0,306.4358010801751,1740.517838531957
123,1002.5629434809207,0.0,0.0,414.6041841349398,1612.349090101953
124,969.9015035954185,0.0,0.0,438.61413133148125,1566.8094306865155
125,884.2414170202544,0.0,0.0,333.6635470120923,1727.9077545594064
126,470.6299915410651,0.0,0.0,256.89532474909583,1775.1105643958604
127,1023.47251906478,0.0,0.0,1092.892950255676,2288.536466272425
128,1835.7967748280842,0.0,0.0,1498.7527304066205,3112.6439135768433
129,1887.883179884232,0.0,0.0,1458.2299304469643,3056.719081395383
130,2545.785696601688,0.0,0.0,1296.8054856928695,2890.5655208197127
131,1778.8245599080542,0.0,0.0,1338.9995026832698,2809.787002699619
132,1425.2941169799494,0.0,0.0,1252.0525404717596,2590.1841954025576
133,1929.2162548248111,0.0,0.0,1304.735253902406,2515.932912151695
134,2240.168443580728,0.0,0.0,1648.097945191534,2494.1291661463874
135,2133.9979467694834,0.0,0.0,1489.352481312612,2539.2432091694095
136,2301.8277856865398,0.0,0.0,1509.569794508002,2328.8301010179716
137,2043.9057134892305,0.0,0.0,1717.1693024925528,2381.8176255507256
138,145.6297466183,0.0,0.0,2992.1669502842446,2502.0194141032794
139,1180.1996423512119,0.0,0.0,3218.8583431051766,2967.942603024604
