,Path42,Path24,Path45,Path66
0,0.0,20.522105409324425,30.664586828509403,0.0
1,0.0,67.09889982911858,34.49355914966496,0.0
2,0.0,74.04564736648908,19.157992452751735,0.0
3,0.0,67.96768093560257,22.489685266224157,0.0
4,0.0,71.71200608114597,39.553625945893906,0.0
5,0.0,65.64800849944776,43.372733096771384,0.0
6,0.0,54.3643580586598,26.945657397419687,0.0
7,0.0,52.380320295593364,23.642503015352503,0.0
8,0.0,42.82897402788561,30.433738852905798,0.0
9,0.0,25.81345632991861,26.154189258022114,0.0
10,0.0,48.497896509812946,21.924928451731194,0.0
11,0.0,52.43800399688923,37.72743395110072,0.0
12,0.0,58.38312072522244,26.643332714405904,0.0
13,0.0,51.980011428478925,14.773536982271796,0.0
14,0.0,23.26130146539754,23.852594192641554,0.0
15,0.0,6.688039383511075,23.20214070470284,0.0
16,0.0,6.600634710356892,19.830107083266526,0.0
17,0.0,3.8544500578461296,17.58468324138961,0.0
18,0.0,41.59310406509555,31.13072948048703,0.0
19,0.0,32.72874058186726,41.84076475059071,0.0
20,0.0,36.740512755699804,32.01522652880215,0.0
21,0.0,45.2255479522082,31.85309619891683,0.0
22,0.0,31.52083562406594,20.686301058250244,0.0
23,0.0,20.543081438616994,23.422132361950002,0.0
24,0.0,31.490579428648346,104.47871509496541,0.0
25,0.0,42.02772569324863,117.52458166690924,0.0
26,0.0,46.370962861201264,65.27407156849807,0.0
27,0.0,48.00530661477279,76.62563440511528,0.0
28,0.0,34.29902597357464,134.7649664834816,0.0
29,0.0,36.91911228827393,147.777220982952,0.0
30,0.0,32.702633180580506,91.80778068250942,0.0
31,0.0,33.70025515060233,80.5534524396834,0.0
32,0.0,27.86020545185208,103.69218240798605,0.0
33,0.0,40.85839937687149,89.11113341622433,0.0
34,0.0,70.2832782471805,74.70142565417615,0.0
35,0.0,20.263774007566763,128.54286428462478,0.0
36,0.0,19.230189853376373,90.77771643936735,0.0
37,0.0,19.59819035656767,50.33559297399932,0.0
38,0.0,23.38157865362533,81.2692636905802,0.0
39,0.0,35.515224887523544,79.05307388737394,0.0
40,0.0,18.152088020353478,67.56406404044706,0.0
41,0.0,13.364101270415429,59.913577857317065,0.0
42,0.0,46.92696836508938,106.06693102632448,0.0
43,0.0,17.12214628198864,142.55758162272733,0.0
44,0.0,28.573569704847365,109.08054133942144,0.0
45,0.0,21.95850193369444,108.52813968343068,0.0
46,0.0,25.366322209501796,70.4812416590016,0.0
47,0.0,39.72855127764943,79.80261751596856,0.0
48,0.0,47.009831181546545,158.6985889237134,0.0
49,0.0,72.55518857100694,178.51468844573265,0.0
50,0.0,61.09098156839633,99.14845374783228,0.0
51,0.0,62.91437775722729,116.39098015727916,0.0
52,0.0,49.93848887583827,204.70207733546917,0.0
53,0.0,49.91487397367446,224.46712159261958,0.0
54,0.0,35.69701767648503,139.45199491866725,0.0
55,0.0,36.883147106524305,122.35716359539373,0.0
56,0.0,16.202745528119397,157.50388024594548,0.0
57,0.0,23.686156173532893,135.3559059153191,0.0
58,0.0,70.5952769681852,113.46819140273583,0.0
59,0.0,14.095668977441619,195.2509768103509,0.0
60,0.0,7.869997663116887,137.8873724810843,0.0
61,0.0,7.9749999221959325,76.45755951679968,0.0
62,0.0,13.792852848317345,123.44444951147517,0.0
63,0.0,28.991274241351178,120.07815433607723,0.0
64,0.0,31.099700059016172,102.626851942277,0.0
65,0.0,26.31681630950232,91.00609875116504,0.0
66,0.0,58.99020304618791,161.11101931189103,0.0
67,0.0,23.13480894454917,216.53871818140408,0.0
68,0.0,15.538900450701417,165.6885612908456,0.0
69,0.0,22.901669976748234,164.8494873871785,0.0
70,0.0,25.52542728978571,107.0579168848698,0.0
71,0.0,30.02139560088537,121.21667825539043,0.0
72,0.0,48.14919364463187,67.67553308874072,0.0
73,0.0,33.741135337486526,76.12592390813764,0.0
74,0.0,22.004579266270994,42.28093335810548,0.0
75,0.0,26.861785949411455,49.633847926973736,0.0
76,0.0,21.22727107918793,87.29329165434366,0.0
77,0.0,14.839399170636124,95.72191043222199,0.0
78,0.0,33.471056704947,59.46800258536502,0.0
79,0.0,9.70966612658849,52.17807120846561,0.0
80,0.0,12.018729091642065,67.16606071597404,0.0
81,0.0,32.28266282507413,57.72126363349085,0.0
82,0.0,42.98531116280795,48.38745192300814,0.0
83,0.0,17.25095311759339,83.26295798439453,0.0
84,0.0,11.061681215303066,58.800783939854995,0.0
85,0.0,17.27484808325358,32.604613147826,0.0
86,0.0,12.1289473018555,52.64173414642697,0.0
87,0.0,26.4234517571388,51.206208965805345,0.0
88,0.0,11.644566039320493,43.76426382563167,0.0
89,0.0,32.82320724941109,38.808702012292365,0.0
90,0.0,25.1993263582521,68.70429152740509,0.0
91,0.0,20.45661392122255,92.34091674453065,0.0
92,0.0,24.45309982903065,70.6563416102874,0.0
93,0.0,26.299399229525648,70.29852636998416,0.0
94,0.0,41.134269521243894,45.65385014252671,0.0
95,0.0,43.28961969696343,51.69172187235577,0.0
96,0.0,6.967492853594119,142.58628526987286,0.0
97,0.0,17.771000065726646,160.3905016686781,0.0
98,0.0,11.711174328694241,89.08213870099993,0.0
99,0.0,9.898969116867713,104.57407096116978,0.0
100,0.0,8.225896134347302,183.9191450424386,0.0
101,0.0,5.041134006324851,201.67748970028828,0.0
102,0.0,7.981919347056056,125.29375379943791,0.0
103,0.0,4.660857177688602,109.93452148217806,0.0
104,0.0,7.262749970445439,141.51287262330865,0.0
105,0.0,10.759622124984757,121.61353131552572,0.0
106,0.0,13.33572323290573,101.94802624353703,0.0
107,0.0,3.938262428143594,175.42759307132087,0.0
108,0.0,5.507066807983879,123.8879838884522,0.0
109,0.0,4.6434695539236195,68.69499890475517,0.0
110,0.0,12.577583908156516,110.91141775360505,0.0
111,0.0,9.682130201930011,107.8868948045534,0.0
112,0.0,3.9030819801394836,92.20738310675657,0.0
113,0.0,6.867060170478336,81.76645832729821,0.0
114,0.0,9.056725272958701,144.75378713523446,0.0
115,0.0,8.249568618764076,194.55403889840608,0.0
116,0.0,11.265082761618412,148.8665817786688,0.0
117,0.0,7.519105202698876,148.1126971234732,0.0
118,0.0,15.59910108403015,96.18857219128952,0.0
119,0.0,19.302797157808538,108.90982700229209,0.0
120,0.0,25.957504256694115,32.948507833981516,0.0
121,0.0,30.693446439095297,37.06266483290773,0.0
122,0.0,33.76274175118577,20.584893836755903,0.0
123,0.0,35.35443733802866,24.164733584117407,0.0
124,0.0,24.115182093779218,42.499609129871644,0.0
125,0.0,30.40098191108283,46.60316619337368,0.0
126,0.0,24.714631569698632,28.952589800598375,0.0
127,0.0,21.899487816505648,25.403414048026157,0.0
128,0.0,3.714276412701177,32.70046613118046,0.0
129,0.0,20.148032834725086,28.10217253141662,0.0
130,0.0,36.87155175211304,23.557913266247812,0.0
131,0.0,7.6762118147075356,40.53740101067219,0.0
132,0.0,10.38910658713038,28.627747752590587,0.0
133,0.0,13.817975179081847,15.873880894538685,0.0
134,0.0,20.28768698367967,25.629152970890853,0.0
135,0.0,16.63688263830219,24.930253228238392,0.0
136,0.0,10.672290942283666,21.307068059832712,0.0
137,0.0,24.022492376958667,18.89440339689628,0.0
138,0.0,28.170574953738374,33.44936913390155,0.0
139,0.0,15.73518216568996,44.95709571677372,0.0
140,0.0,17.17912563596395,34.399744173634666,0.0
141,0.0,14.72603976647326,34.225538257402135,0.0
142,0.0,17.73605451631166,22.227031992493014,0.0
143,0.0,22.47256774627008,25.166630026098247,0.0
144,0.0,1.9746759824719762,32.806939168939785,0.0
145,0.0,2.489765703005024,36.903419017900816,0.0
146,0.0,2.080409236030863,20.496447465977013,0.0
147,0.0,2.233459946616185,24.06090584503344,0.0
148,0.0,1.517548739712379,42.31700259243367,0.0
149,0.0,1.8590735414307769,46.40292805033069,0.0
150,0.0,1.7142590600854035,28.828190252423866,0.0
151,0.0,1.0317060475400863,25.29426411527647,0.0
152,0.0,0.1882048431685842,32.55996321797542,0.0
153,0.0,0.9727767864159814,27.98142694044506,0.0
154,0.0,1.8026873652269368,23.45669283013349,0.0
155,0.0,0.5563258644584302,40.363225422076226,0.0
156,0.0,0.451866774169578,28.504743941525554,0.0
157,0.0,0.4430331234579522,15.80567616312582,0.0
158,0.0,0.32099720584114444,25.51903311385449,0.0
159,0.0,0.9050557260164616,24.823136308514513,0.0
160,0.0,0.4658708870300603,21.215518749120896,0.0
161,0.0,0.7514693128886532,18.813220495408405,0.0
162,0.0,1.1503516880938416,33.30564843618028,0.0
163,0.0,1.0952951381405187,44.76393018536798,0.0
164,0.0,0.9190559100705983,34.251940033763546,0.0
165,0.0,0.493272345547787,34.07848262180707,0.0
166,0.0,1.0216245222587668,22.13152990593807,0.0
167,0.0,0.7124064853958172,25.058497474713953,0.0
168,0.0,40.23279968839719,0.0,0.0
169,0.0,56.4809044195117,0.0,0.0
170,0.0,85.29649842477568,0.0,0.0
171,0.0,85.1884105875829,0.0,0.0
172,0.0,55.44474218295232,0.0,0.0
173,0.0,70.61032447681062,0.0,0.0
174,0.0,67.46482183434762,0.0,0.0
175,0.0,67.00512696647247,0.0,0.0
176,0.0,18.823991961097438,0.0,0.0
177,0.0,26.053757747443555,0.0,0.0
178,0.0,18.483456251425054,0.0,0.0
179,0.0,32.503639365564005,0.0,0.0
180,0.0,59.60779535213322,0.0,0.0
181,0.0,37.484744531218155,0.0,0.0
182,0.0,26.687534109096195,0.0,0.0
183,0.0,64.39651998160234,0.0,0.0
184,0.0,80.86791579990668,0.0,0.0
185,0.0,30.150216620974057,0.0,0.0
186,0.0,33.47140389492422,0.0,0.0
187,0.0,25.085625784942312,0.0,0.0
188,0.0,12.74079895028127,0.0,0.0
189,0.0,18.702888254246314,0.0,0.0
190,0.0,4.47970816160656,0.0,0.0
191,0.0,5.0957120750691605,0.0,0.0
192,0.0,60.04558216257767,0.0,0.0
193,0.0,84.2951227159204,0.0,0.0
194,0.0,127.30105645176099,0.0,0.0
195,0.0,127.13974038230522,0.0,0.0
196,0.0,82.74869877349141,0.0,0.0
197,0.0,105.38262494124501,0.0,0.0
198,0.0,100.68810855602095,0.0,0.0
199,0.0,100.00203534778056,0.0,0.0
200,0.0,28.093932430303777,0.0,0.0
201,0.0,38.88402158399084,0.0,0.0
202,0.0,27.58569872315956,0.0,0.0
203,0.0,48.510169891821405,0.0,0.0
204,0.0,88.96186198990365,0.0,0.0
205,0.0,55.94423766242654,0.0,0.0
206,0.0,39.82990332453717,0.0,0.0
207,0.0,96.10881075856398,0.0,0.0
208,0.0,120.6916028734652,0.0,0.0
209,0.0,44.99779591168528,0.0,0.0
210,0.0,49.95451343767923,0.0,0.0
211,0.0,37.439129661260665,0.0,0.0
212,0.0,19.01504981286761,0.0,0.0
213,0.0,27.913190780797862,0.0,0.0
214,0.0,6.685756063843847,0.0,0.0
215,0.0,7.605113252127094,0.0,0.0
216,0.0,47.242275593214686,4.6899667138188335,0.0
217,0.0,57.596833222532524,5.275585324458569,0.0
218,0.0,66.63687550487873,2.9301013383771615,0.0
219,0.0,66.19892669033217,3.4396639971940006,0.0
220,0.0,64.10659855714223,6.049492534646381,0.0
221,0.0,72.00443448444129,6.633602325992738,0.0
222,0.0,49.9579579631796,4.121178510658171,0.0
223,0.0,17.826554972410865,3.6159806356913045,0.0
224,0.0,27.411024572096977,4.654659884883288,0.0
225,0.0,12.866292130862252,4.000128152158911,0.0
226,0.0,17.321168641395154,3.353287791436295,0.0
227,0.0,21.44134443224564,5.770187298397131,0.0
228,0.0,15.996389810067736,4.074939743182517,0.0
229,0.0,18.823284116407784,2.2595248740742386,0.0
230,0.0,12.628444484134452,3.648112835412861,0.0
231,0.0,6.503340974351121,3.5486298316345826,0.0
232,0.0,14.95841868268598,3.0328972854614498,0.0
233,0.0,6.956697752491048,2.6894730242538234,0.0
234,0.0,22.717196543048487,4.761260468203737,0.0
235,0.0,12.819806173745459,6.399296852046762,0.0
236,0.0,10.31969361595972,4.896539046658681,0.0
237,0.0,17.761405040150393,4.871742174138759,0.0
238,0.0,12.874388701624028,3.163847076688135,0.0
239,0.0,10.397833101233967,3.582276251055691,0.0
240,0.0,38.73228973045753,0.0,0.0
241,0.0,47.514451739644215,0.0,0.0
242,0.0,56.720621969432145,0.0,0.0
243,0.0,47.14650852493725,0.0,0.0
244,0.0,46.05237988121238,0.0,0.0
245,0.0,50.92740640769933,0.0,0.0
246,0.0,36.52143476737497,0.0,0.0
247,0.0,25.035176316430686,0.0,0.0
248,0.0,29.509626869691704,0.0,0.0
249,0.0,15.073213883930421,0.0,0.0
250,0.0,19.932572067757967,0.0,0.0
251,0.0,15.380002230388435,0.0,0.0
252,0.0,28.52962937956606,0.0,0.0
253,0.0,34.17888832089416,0.0,0.0
254,0.0,22.809777738605003,0.0,0.0
255,0.0,17.690451603264137,0.0,0.0
256,0.0,7.015538570277582,0.0,0.0
257,0.0,8.65522509015141,0.0,0.0
258,0.0,20.465493375166407,0.0,0.0
259,0.0,33.18614998183883,0.0,0.0
260,0.0,30.283680227662188,0.0,0.0
261,0.0,35.48888402173611,0.0,0.0
262,0.0,24.1850246539474,0.0,0.0
263,0.0,10.267878206829797,0.0,0.0
264,0.0,13.273118798724314,0.0,0.0
265,0.0,16.282666658372666,0.0,0.0
266,0.0,19.437517352499466,0.0,0.0
267,0.0,16.15657666901297,0.0,0.0
268,0.0,15.781631124344397,0.0,0.0
269,0.0,17.45224772572004,0.0,0.0
270,0.0,12.515483740844726,0.0,0.0
271,0.0,8.579272532232721,0.0,0.0
272,0.0,10.112616265994719,0.0,0.0
273,0.0,5.16542037541001,0.0,0.0
274,0.0,6.830667612491811,0.0,0.0
275,0.0,5.27055328123456,0.0,0.0
276,0.0,9.776782180289722,0.0,0.0
277,0.0,11.712719497056188,0.0,0.0
278,0.0,7.816653541629517,0.0,0.0
279,0.0,6.062318219946718,0.0,0.0
280,0.0,2.4041459342668947,0.0,0.0
281,0.0,2.9660480093161268,0.0,0.0
282,0.0,7.013293733302874,0.0,0.0
283,0.0,11.372519266137024,0.0,0.0
284,0.0,10.377875620615692,0.0,0.0
285,0.0,12.161640247264778,0.0,0.0
286,0.0,8.287935147027733,0.0,0.0
287,0.0,3.518686042021259,0.0,0.0
288,0.0,45.58929359424241,0.0,0.0
289,0.0,42.71106625564722,0.0,0.0
290,0.0,68.9483354807196,0.0,0.0
291,0.0,64.78760397962705,0.0,0.0
292,0.0,62.93484897007505,0.0,0.0
293,0.0,60.22726752797588,0.0,0.0
294,0.0,56.39377978374839,0.0,0.0
295,0.0,33.19995809723933,0.0,0.0
296,0.0,12.572274222780255,0.0,0.0
297,0.0,11.965874079031062,0.0,0.0
298,0.0,32.752192363993984,0.0,0.0
299,0.0,19.8913215996118,0.0,0.0
300,0.0,32.880574577164424,0.0,0.0
301,0.0,27.247766667623,0.0,0.0
302,0.0,19.83626502786705,0.0,0.0
303,0.0,32.395866488875015,0.0,0.0
304,0.0,17.972632256283028,0.0,0.0
305,0.0,14.088723063027278,0.0,0.0
306,0.0,13.883046737084095,0.0,0.0
307,0.0,54.103736418970115,0.0,0.0
308,0.0,56.53113000968341,0.0,0.0
309,0.0,47.93589185414281,0.0,0.0
310,0.0,26.767746534657892,0.0,0.0
311,0.0,7.082957206100173,0.0,0.0
312,0.0,19.892761052819758,0.0,0.0
313,0.0,34.40465379889355,0.0,0.0
314,0.0,69.04143968463528,0.0,0.0
315,0.0,63.08418496242102,0.0,0.0
316,0.0,59.21366555032686,0.0,0.0
317,0.0,53.130838490819386,0.0,0.0
318,0.0,51.86858333411315,0.0,0.0
319,0.0,33.38764512530351,0.0,0.0
320,0.0,6.654966203138614,0.0,0.0
321,0.0,17.01471394928833,0.0,0.0
322,0.0,12.393080684175901,0.0,0.0
323,0.0,7.536022540360252,0.0,0.0
324,0.0,25.456351539817966,0.0,0.0
325,0.0,24.887058479114028,0.0,0.0
326,0.0,15.626502181405677,0.0,0.0
327,0.0,14.882973761198361,0.0,0.0
328,0.0,3.1697477558289306,0.0,0.0
329,0.0,5.806159540345757,0.0,0.0
330,0.0,13.344797364036097,0.0,0.0
331,0.0,34.943661271517556,0.0,0.0
332,0.0,35.38066816143305,0.0,0.0
333,0.0,32.296821775200335,0.0,0.0
334,0.0,25.40940780072434,0.0,0.0
335,0.0,6.921546609073749,0.0,0.0
336,0.0,31.67224299622118,0.0,0.0
337,0.0,54.77734098479817,0.0,0.0
338,0.0,109.92427087896662,0.0,0.0
339,0.0,100.43943271842325,0.0,0.0
340,0.0,94.27698844957898,0.0,0.0
341,0.0,84.5922203964584,0.0,0.0
342,0.0,82.58252189657287,0.0,0.0
343,0.0,53.158111469414095,0.0,0.0
344,0.0,10.595698915690152,0.0,0.0
345,0.0,27.089962689551676,0.0,0.0
346,0.0,19.73163312316345,0.0,0.0
347,0.0,11.998472031586441,0.0,0.0
348,0.0,40.53030897146668,0.0,0.0
349,0.0,39.62390949746698,0.0,0.0
350,0.0,24.879722475744817,0.0,0.0
351,0.0,23.695914318753733,0.0,0.0
352,0.0,5.046711258068932,0.0,0.0
353,0.0,9.244272092163497,0.0,0.0
354,0.0,21.246908044932855,0.0,0.0
355,0.0,55.635521284878074,0.0,0.0
356,0.0,56.33130144187464,0.0,0.0
357,0.0,51.42135797809709,0.0,0.0
358,0.0,40.45556753623923,0.0,0.0
359,0.0,11.02013468769738,0.0,0.0
360,0.0,31.704268325058656,4.8760102967203744,0.0
361,0.0,72.27100022134661,5.484859474053946,0.0
362,0.0,88.84890771794979,3.0463338373520665,0.0
363,0.0,88.15227007749648,3.5761100432032142,0.0
364,0.0,94.62906514678747,6.289466362726137,0.0
365,0.0,86.38199632217133,6.896746868284547,0.0
366,0.0,81.23394143305521,4.284659162587015,0.0
367,0.0,42.81672296235121,3.7594208846773842,0.0
368,0.0,1.4274685454597593,4.839302901564026,0.0
369,0.0,26.74579481779107,4.1588069272769115,0.0
370,0.0,26.29733229928225,3.4863074295886567,0.0
371,0.0,17.619603160879176,5.999081528252475,0.0
372,0.0,31.18950842774362,4.23658617612964,0.0
373,0.0,23.441742151019525,2.3491566622891353,0.0
374,0.0,24.440271420586097,3.792827718085592,0.0
375,0.0,10.540796153103067,3.689398380443966,0.0
376,0.0,14.928221846696303,3.153207537535746,0.0
377,0.0,31.60249862405702,2.796160177506944,0.0
378,0.0,19.69199495250281,4.950132161902992,0.0
379,0.0,38.80689612492188,6.653146865714751,0.0
380,0.0,35.22713727075023,5.090777028214825,0.0
381,0.0,56.79776981140133,5.064996502869658,0.0
382,0.0,29.39886888467889,3.2893519004569898,0.0
383,0.0,15.127566799658243,3.7243795002591025,0.0
