,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,36135,2002.74947811441,2503.2300133217514,1804.2167420417945,324.0424617170925,0.0,0.0
1,36136,1323.9570691250492,2350.8353245034846,1599.2567748506399,173.8142489809866,0.0,0.0
2,36137,2138.9311652209667,2426.982858277298,1650.0971237936405,377.4409854764657,0.0,0.0
3,36138,994.455973363432,2556.4754544538046,1850.9285706837607,310.7106181493841,0.0,0.0
4,36139,2962.0291901095543,2657.768748839772,1315.4800620950746,191.05005950117126,0.0,0.0
5,36140,2455.8143956042113,2374.3799836355793,1550.4087141073692,199.87352842920933,0.0,0.0
6,36141,2632.0293668116296,2569.848651153862,1661.5382281421348,164.92224431555738,0.0,0.0
7,36142,1629.4514202770154,2408.687604362801,1640.0466461352194,197.2976572431018,0.0,102.92725091756144
8,36143,1291.647563720257,2426.9004077474283,1519.2337691318296,258.12015500775226,0.0,3.854791244220849
9,36144,1371.67954350926,2140.8649863583223,1631.0864377461444,212.8304081627563,0.0,0.0
10,36145,941.9450398379289,2603.6283992916196,1694.197282740315,285.47115010639095,0.0,40.75661685208643
11,36146,1322.980139526929,2290.719982537674,1352.0130636947895,164.09092437894162,0.0,0.8010545450085758
12,36147,882.703187925699,1945.2736278246657,1584.0311864328814,361.553516946714,0.0,53.88020572812584
13,36148,1486.0103621894116,1808.9212469645563,1756.9764743272924,199.6120679630746,0.0,93.72081764841373
14,36149,1330.1838228430886,1857.5476703679383,1511.9607868042954,361.70614031001963,0.0,116.3514983665315
15,36150,1291.412264676459,2085.0167178308698,1574.5578880742378,198.86446088120533,0.0,0.0
16,36151,2135.219583493508,2420.0290731881723,1421.6124240933675,385.4084100115015,0.0,0.0
17,36152,1484.8889830380801,2461.633765335781,1329.0507184401092,320.64967178048647,0.0,0.0
18,36153,1379.1379488232426,2878.294835009161,1132.4821632073395,305.42321074792994,0.0,0.0
19,36154,1041.6002311056745,2356.832879307112,1341.3743779465049,216.8332074235268,0.0,0.0
20,36155,2283.817195560243,2399.3971528768006,1074.8326383637536,153.9340044351369,0.0,0.0
21,36156,1733.0726043982959,2653.3816430809106,1388.4217117563846,221.04555253835701,0.0,136.84631881460578
22,36157,1985.779242911622,3275.55248381528,1038.3263486018393,235.2162061317389,0.0,22.713207975994397
23,36158,2953.781862019046,2875.9823580798657,1561.238998009286,199.32197233444526,0.0,29.24633018698297
24,36159,3222.8976588626947,2387.1378041175776,1092.2051803249485,184.8180822743491,4.303753803726327,0.0
25,36160,3127.204340275981,2134.143883871834,766.0453351655846,186.1893513038924,0.0,0.0
26,36161,1526.1791888309065,2282.426081602142,1011.9347119269862,368.46811048350486,0.0,0.0
27,36162,2740.517804010022,2187.1185666361393,1365.8900543995164,218.96313428002202,0.0,0.0
28,36163,2792.9195165427423,2175.6522725667883,1363.841462570347,199.48375394623744,0.0,0.0
29,36164,2572.0305421118296,2244.6710450718174,1332.8431255009798,344.26567342378434,0.0,0.0
30,36165,1514.8748497689367,2421.975486007708,1672.3194333602466,376.2348172639623,0.0,0.0
31,36166,1121.952887607169,2710.919208282399,1610.3371444237162,340.5564819243126,44.315824214877345,0.0
32,36167,1727.726241834095,2880.266004918367,1670.2812554158413,321.92064997679483,25.544464395840894,32.06995459874235
33,36168,1434.6961695836826,2317.5846504321844,1577.0283971629144,332.40710715090086,40.638847391275284,15.6231820290401
34,36169,2235.70771324878,2586.1864898287954,1492.84570600293,286.56351605831844,47.26453150374425,0.0
35,36170,2883.6098036616913,2471.842703737378,1372.9811617622495,323.1131704247436,48.52888268650162,39.44382033025895
36,36171,2320.3049961749202,2591.9515785887725,1429.6057496241724,295.25240567080107,38.8959606075088,27.329061957337128
37,36172,1390.8717626698306,2222.8458320142418,1541.2953254578908,206.6664762767513,32.066809200037795,30.83648797500412
38,36173,2647.9136318119704,2665.0010351967085,1492.555414554959,208.65306993257758,33.905814507925854,0.0
39,36174,1901.0093320226324,2347.4771807068973,1633.2176509567971,293.74922665604487,16.52492722179831,42.56887001172536
40,36175,2287.1122163313407,2182.5553544346394,1506.1766979211004,281.9832015522543,19.520082482740225,16.79804973733893
41,36176,1309.2121903941452,2323.210118843943,1761.6564572667367,263.8674839420697,13.699263511766613,69.99485807969441
42,36177,2610.6953429443106,2166.472188423274,1692.6886396626026,190.1042973863657,52.13759124055629,117.14077999090507
43,36178,1990.3718953464538,2359.0805777896267,1684.718309511187,236.2019664290049,15.016278907913762,0.0
44,36179,2087.167864399179,2330.1776995105524,1454.2495372891985,268.7876835958998,29.069599104228892,50.349935826336186
45,36180,3831.2121918321523,2871.807946094831,1495.52434645488,234.8641526638277,46.581792804771815,55.345130603167384
46,36181,1202.6728637394035,2868.0073262342357,1577.4987881355855,320.31633019730805,1.6903753201632128,23.02872515672574
47,36182,1159.5923692027382,2213.860662163265,1521.5865442032834,401.370316585773,33.22949324453974,22.95781658471489
48,36183,1431.0930216033746,2197.6912679718657,1533.2938201010031,248.7760925347815,3.432363452708397,0.0
49,36184,2392.6580043120857,2050.5789658840245,1466.6609537536795,416.8645387104965,10.329281130743796,44.35099714810628
50,36185,1013.3458843549645,2260.1514310264965,1732.4790150516956,275.37277212653464,28.02468042252913,7.286687843834577
51,36186,2574.5911793296104,2264.8073877724973,1870.7658564332687,325.2989213082828,36.98995194914989,31.607048519360823
52,36187,2558.9278875358305,2004.0408514168828,1613.2820142413168,302.79260034583615,28.533510714992687,12.09857675117941
53,36188,2335.1608365392985,2116.6063160466165,1628.2931395720266,311.9542404044422,39.9499668479198,132.2223731944205
54,36189,3231.3137551132845,1813.29289678247,1382.9368226124966,312.42028819976434,40.01099608616994,117.60791400031576
55,36190,3774.0209009444457,2036.0518812298776,1452.676893350174,197.61139664183483,43.921402133774926,87.39132927056345
56,36191,2236.6307991046287,2135.4211196565893,1624.2762967361466,253.63761280852452,36.38838530947963,62.03712219939461
57,36192,3556.7229984707255,2021.5354680128034,1246.6788310486604,377.08215170756597,34.35803889574473,0.0
58,36193,2090.5829261620315,2347.175539792497,1334.0274570413478,378.5630333962355,18.725720308291297,0.0
59,36194,3160.176832620421,2206.9624112349757,1527.2221790813114,178.73675765669034,0.0,214.2607827132006
60,36195,2398.909835964763,2074.5362379110015,1298.7761088288655,115.36785243363735,0.0,214.1229527837339
61,36196,1907.0274729054868,1855.1943071237095,796.9899870930507,60.876430350635616,0.0,153.82406465498218
62,36197,1770.042678107363,2405.312059848472,833.0434055809607,0.0,4.385239287206384,69.3704532566716
63,36198,1199.8196133303281,2124.4019498313337,1418.7767766050306,0.0,0.0,89.73610992096229
64,36199,1714.5082193979795,2051.082778387804,1458.497902883318,25.522702574965468,0.0,108.09532375197212
65,36200,1247.8831941166166,2009.2980478076315,1491.6604020019631,0.0,0.0,31.324193430879102
66,36201,523.9910741186216,2089.4176869616012,1693.681838166415,0.0,0.0,38.55163609158986
67,36202,1873.742739824216,1604.9954185286256,1317.8740088523953,15.419903508629645,0.0,224.71727311901356
68,36203,115.00096757779215,2011.2755570209033,1272.8848635712754,0.0,0.0,87.75116446378973
69,36204,720.7096781201673,1815.4276200527645,1399.0183375194242,162.73928914909123,0.0,0.0
70,36205,1162.7743232930925,2131.211383591733,2102.5573822234783,0.0,0.0,92.12153221272956
71,36206,402.84388948440034,3378.3202113954158,1344.0282357804206,84.14797073939964,0.0,59.62612829755421
72,36207,1786.2994205711764,3221.3842640029256,1883.6102605066253,129.88143964004828,0.6195096125101323,175.7841185914236
73,36208,774.0342736010838,2363.5188633626203,1874.3452067578014,0.0,0.0,38.737292516239826
74,36209,1421.4117997496555,2380.778528211923,1335.2193406575102,0.0,0.0,150.36463576301713
75,36210,2559.460889947901,2523.388813645256,1134.3492784204318,95.82113526686665,0.0,218.10895269568576
76,36211,1712.7748329464591,2921.48009020776,1834.3784616996493,191.2540964829932,0.0,60.57295730425246
77,36212,1849.2497569492105,2686.895069326809,1501.634057483747,5.381758764510359,0.0,147.89206595231053
78,36213,751.1782439711171,2251.250870818115,1472.383579284077,204.83956560226886,0.0,118.67392052272363
