,Path66,Path46_SCE,Path61,Path42
0,0.0,452.6596459477414,460.826610501607,113.80528571204752
1,0.0,452.6596459477414,460.826610501607,113.80528571204752
2,0.0,452.6596459477414,460.826610501607,113.80528571204752
3,0.0,452.6596459477414,460.826610501607,113.80528571204752
4,0.0,452.6596459477414,460.826610501607,113.80528571204752
5,0.0,452.6596459477414,460.826610501607,113.80528571204752
6,0.0,452.6596459477414,460.826610501607,113.80528571204752
7,0.0,452.6596459477414,460.826610501607,113.80528571204752
8,0.0,452.6596459477414,460.826610501607,113.80528571204752
9,0.0,452.6596459477414,460.826610501607,113.80528571204752
10,0.0,452.6596459477414,460.826610501607,113.80528571204752
11,0.0,452.6596459477414,460.826610501607,113.80528571204752
12,0.0,452.6596459477414,460.826610501607,113.80528571204752
13,0.0,452.6596459477414,460.826610501607,113.80528571204752
14,0.0,452.6596459477414,460.826610501607,113.80528571204752
15,0.0,452.6596459477414,460.826610501607,113.80528571204752
16,0.0,452.6596459477414,460.826610501607,113.80528571204752
17,0.0,452.6596459477414,460.826610501607,113.80528571204752
18,0.0,452.6596459477414,460.826610501607,113.80528571204752
19,0.0,452.6596459477414,460.826610501607,113.80528571204752
20,0.0,452.6596459477414,460.826610501607,113.80528571204752
21,0.0,452.6596459477414,460.826610501607,113.80528571204752
22,0.0,452.6596459477414,460.826610501607,113.80528571204752
23,0.0,452.6596459477414,460.826610501607,113.80528571204752
24,0.0,300.2649571294746,460.826610501607,0.0
25,0.0,300.2649571294746,460.826610501607,0.0
26,0.0,300.2649571294746,460.826610501607,0.0
27,0.0,300.2649571294746,460.826610501607,0.0
28,0.0,300.2649571294746,460.826610501607,0.0
29,0.0,300.2649571294746,460.826610501607,0.0
30,0.0,300.2649571294746,460.826610501607,0.0
31,0.0,300.2649571294746,460.826610501607,0.0
32,0.0,300.2649571294746,460.826610501607,0.0
33,0.0,300.2649571294746,460.826610501607,0.0
34,0.0,300.2649571294746,460.826610501607,0.0
35,0.0,300.2649571294746,460.826610501607,0.0
36,0.0,300.2649571294746,460.826610501607,0.0
37,0.0,300.2649571294746,460.826610501607,0.0
38,0.0,300.2649571294746,460.826610501607,0.0
39,0.0,300.2649571294746,460.826610501607,0.0
40,0.0,300.2649571294746,460.826610501607,0.0
41,0.0,300.2649571294746,460.826610501607,0.0
42,0.0,300.2649571294746,460.826610501607,0.0
43,0.0,300.2649571294746,460.826610501607,0.0
44,0.0,300.2649571294746,460.826610501607,0.0
45,0.0,300.2649571294746,460.826610501607,0.0
46,0.0,300.2649571294746,460.826610501607,0.0
47,0.0,300.2649571294746,460.826610501607,0.0
48,0.0,376.412490903288,460.826610501607,167.2038094714207
49,0.0,376.412490903288,460.826610501607,167.2038094714207
50,0.0,376.412490903288,460.826610501607,167.2038094714207
51,0.0,376.412490903288,460.826610501607,167.2038094714207
52,0.0,376.412490903288,460.826610501607,167.2038094714207
53,0.0,376.412490903288,460.826610501607,167.2038094714207
54,0.0,376.412490903288,460.826610501607,167.2038094714207
55,0.0,376.412490903288,460.826610501607,167.2038094714207
56,0.0,376.412490903288,460.826610501607,167.2038094714207
57,0.0,376.412490903288,460.826610501607,167.2038094714207
58,0.0,376.412490903288,460.826610501607,167.2038094714207
59,0.0,376.412490903288,460.826610501607,167.2038094714207
60,0.0,376.412490903288,460.826610501607,167.2038094714207
61,0.0,376.412490903288,460.826610501607,167.2038094714207
62,0.0,376.412490903288,460.826610501607,167.2038094714207
63,0.0,376.412490903288,460.826610501607,167.2038094714207
64,0.0,376.412490903288,460.826610501607,167.2038094714207
65,0.0,376.412490903288,460.826610501607,167.2038094714207
66,0.0,376.412490903288,460.826610501607,167.2038094714207
67,0.0,376.412490903288,460.826610501607,167.2038094714207
68,0.0,376.412490903288,460.826610501607,167.2038094714207
69,0.0,376.412490903288,460.826610501607,167.2038094714207
70,0.0,376.412490903288,460.826610501607,167.2038094714207
71,0.0,376.412490903288,460.826610501607,167.2038094714207
72,0.0,505.9050870797946,460.826610501607,100.47344214433912
73,0.0,505.9050870797946,460.826610501607,100.47344214433912
74,0.0,505.9050870797946,460.826610501607,100.47344214433912
75,0.0,505.9050870797946,460.826610501607,100.47344214433912
76,0.0,505.9050870797946,460.826610501607,100.47344214433912
77,0.0,505.9050870797946,460.826610501607,100.47344214433912
78,0.0,505.9050870797946,460.826610501607,100.47344214433912
79,0.0,505.9050870797946,460.826610501607,100.47344214433912
80,0.0,505.9050870797946,460.826610501607,100.47344214433912
81,0.0,505.9050870797946,460.826610501607,100.47344214433912
82,0.0,505.9050870797946,460.826610501607,100.47344214433912
83,0.0,505.9050870797946,460.826610501607,100.47344214433912
84,0.0,505.9050870797946,460.826610501607,100.47344214433912
85,0.0,505.9050870797946,460.826610501607,100.47344214433912
86,0.0,505.9050870797946,460.826610501607,100.47344214433912
87,0.0,505.9050870797946,460.826610501607,100.47344214433912
88,0.0,505.9050870797946,460.826610501607,100.47344214433912
89,0.0,505.9050870797946,460.826610501607,100.47344214433912
90,0.0,505.9050870797946,460.826610501607,100.47344214433912
91,0.0,505.9050870797946,460.826610501607,100.47344214433912
92,0.0,505.9050870797946,460.826610501607,100.47344214433912
93,0.0,505.9050870797946,460.826610501607,100.47344214433912
94,0.0,505.9050870797946,460.826610501607,100.47344214433912
95,0.0,505.9050870797946,460.826610501607,100.47344214433912
96,0.0,607.1983814657619,460.826610501607,0.0
97,0.0,607.1983814657619,460.826610501607,0.0
98,0.0,607.1983814657619,460.826610501607,0.0
99,0.0,607.1983814657619,460.826610501607,0.0
100,0.0,607.1983814657619,460.826610501607,0.0
101,0.0,607.1983814657619,460.826610501607,0.0
102,0.0,607.1983814657619,460.826610501607,0.0
103,0.0,607.1983814657619,460.826610501607,0.0
104,0.0,607.1983814657619,460.826610501607,0.0
105,0.0,607.1983814657619,460.826610501607,0.0
106,0.0,607.1983814657619,460.826610501607,0.0
107,0.0,607.1983814657619,460.826610501607,0.0
108,0.0,607.1983814657619,460.826610501607,0.0
109,0.0,607.1983814657619,460.826610501607,0.0
110,0.0,607.1983814657619,460.826610501607,0.0
111,0.0,607.1983814657619,460.826610501607,0.0
112,0.0,607.1983814657619,460.826610501607,0.0
113,0.0,607.1983814657619,460.826610501607,0.0
114,0.0,607.1983814657619,460.826610501607,0.0
115,0.0,607.1983814657619,460.826610501607,0.0
116,0.0,607.1983814657619,460.826610501607,0.0
117,0.0,607.1983814657619,460.826610501607,0.0
118,0.0,607.1983814657619,460.826610501607,0.0
119,0.0,607.1983814657619,460.826610501607,0.0
120,0.0,323.8096162615693,460.826610501607,0.0
121,0.0,323.8096162615693,460.826610501607,0.0
122,0.0,323.8096162615693,460.826610501607,0.0
123,0.0,323.8096162615693,460.826610501607,0.0
124,0.0,323.8096162615693,460.826610501607,0.0
125,0.0,323.8096162615693,460.826610501607,0.0
126,0.0,323.8096162615693,460.826610501607,0.0
127,0.0,323.8096162615693,460.826610501607,0.0
128,0.0,323.8096162615693,460.826610501607,0.0
129,0.0,323.8096162615693,460.826610501607,0.0
130,0.0,323.8096162615693,460.826610501607,0.0
131,0.0,323.8096162615693,460.826610501607,0.0
132,0.0,323.8096162615693,460.826610501607,0.0
133,0.0,323.8096162615693,460.826610501607,0.0
134,0.0,323.8096162615693,460.826610501607,0.0
135,0.0,323.8096162615693,460.826610501607,0.0
136,0.0,323.8096162615693,460.826610501607,0.0
137,0.0,323.8096162615693,460.826610501607,0.0
138,0.0,323.8096162615693,460.826610501607,0.0
139,0.0,323.8096162615693,460.826610501607,0.0
140,0.0,323.8096162615693,460.826610501607,0.0
141,0.0,323.8096162615693,460.826610501607,0.0
142,0.0,323.8096162615693,460.826610501607,0.0
143,0.0,323.8096162615693,460.826610501607,0.0
144,0.0,519.2782837798522,460.826610501607,0.0
145,0.0,519.2782837798522,460.826610501607,0.0
146,0.0,519.2782837798522,460.826610501607,0.0
147,0.0,519.2782837798522,460.826610501607,0.0
148,0.0,519.2782837798522,460.826610501607,0.0
149,0.0,519.2782837798522,460.826610501607,0.0
150,0.0,519.2782837798522,460.826610501607,0.0
151,0.0,519.2782837798522,460.826610501607,0.0
152,0.0,519.2782837798522,460.826610501607,0.0
153,0.0,519.2782837798522,460.826610501607,0.0
154,0.0,519.2782837798522,460.826610501607,0.0
155,0.0,519.2782837798522,460.826610501607,0.0
156,0.0,519.2782837798522,460.826610501607,0.0
157,0.0,519.2782837798522,460.826610501607,0.0
158,0.0,519.2782837798522,460.826610501607,0.0
159,0.0,519.2782837798522,460.826610501607,0.0
160,0.0,519.2782837798522,460.826610501607,0.0
161,0.0,519.2782837798522,460.826610501607,0.0
162,0.0,519.2782837798522,460.826610501607,0.0
163,0.0,519.2782837798522,460.826610501607,0.0
164,0.0,519.2782837798522,460.826610501607,0.0
165,0.0,519.2782837798522,460.826610501607,0.0
166,0.0,519.2782837798522,460.826610501607,0.0
167,0.0,519.2782837798522,460.826610501607,0.0
168,0.0,358.11723698879086,460.826610501607,0.0
169,0.0,358.11723698879086,460.826610501607,0.0
170,0.0,358.11723698879086,460.826610501607,0.0
171,0.0,358.11723698879086,460.826610501607,0.0
172,0.0,358.11723698879086,460.826610501607,0.0
173,0.0,358.11723698879086,460.826610501607,0.0
174,0.0,358.11723698879086,460.826610501607,0.0
175,0.0,358.11723698879086,460.826610501607,0.0
176,0.0,358.11723698879086,460.826610501607,0.0
177,0.0,358.11723698879086,460.826610501607,0.0
178,0.0,358.11723698879086,460.826610501607,0.0
179,0.0,358.11723698879086,460.826610501607,0.0
180,0.0,358.11723698879086,460.826610501607,0.0
181,0.0,358.11723698879086,460.826610501607,0.0
182,0.0,358.11723698879086,460.826610501607,0.0
183,0.0,358.11723698879086,460.826610501607,0.0
184,0.0,358.11723698879086,460.826610501607,0.0
185,0.0,358.11723698879086,460.826610501607,0.0
186,0.0,358.11723698879086,460.826610501607,0.0
187,0.0,358.11723698879086,460.826610501607,0.0
188,0.0,358.11723698879086,460.826610501607,0.0
189,0.0,358.11723698879086,460.826610501607,0.0
190,0.0,358.11723698879086,460.826610501607,0.0
191,0.0,358.11723698879086,460.826610501607,0.0
192,0.0,376.33004037341834,460.826610501607,47.88297900270726
193,0.0,376.33004037341834,460.826610501607,47.88297900270726
194,0.0,376.33004037341834,460.826610501607,47.88297900270726
195,0.0,376.33004037341834,460.826610501607,47.88297900270726
196,0.0,376.33004037341834,460.826610501607,47.88297900270726
197,0.0,376.33004037341834,460.826610501607,47.88297900270726
198,0.0,376.33004037341834,460.826610501607,47.88297900270726
199,0.0,376.33004037341834,460.826610501607,47.88297900270726
200,0.0,376.33004037341834,460.826610501607,47.88297900270726
201,0.0,376.33004037341834,460.826610501607,47.88297900270726
202,0.0,376.33004037341834,460.826610501607,47.88297900270726
203,0.0,376.33004037341834,460.826610501607,47.88297900270726
204,0.0,376.33004037341834,460.826610501607,47.88297900270726
205,0.0,376.33004037341834,460.826610501607,47.88297900270726
206,0.0,376.33004037341834,460.826610501607,47.88297900270726
207,0.0,376.33004037341834,460.826610501607,47.88297900270726
208,0.0,376.33004037341834,460.826610501607,47.88297900270726
209,0.0,376.33004037341834,460.826610501607,47.88297900270726
210,0.0,376.33004037341834,460.826610501607,47.88297900270726
211,0.0,376.33004037341834,460.826610501607,47.88297900270726
212,0.0,376.33004037341834,460.826610501607,47.88297900270726
213,0.0,376.33004037341834,460.826610501607,47.88297900270726
214,0.0,376.33004037341834,460.826610501607,47.88297900270726
215,0.0,376.33004037341834,460.826610501607,47.88297900270726
216,0.0,90.29461898431236,460.826610501607,2.5932321577112987
217,0.0,90.29461898431236,460.826610501607,2.5932321577112987
218,0.0,90.29461898431236,460.826610501607,2.5932321577112987
219,0.0,90.29461898431236,460.826610501607,2.5932321577112987
220,0.0,90.29461898431236,460.826610501607,2.5932321577112987
221,0.0,90.29461898431236,460.826610501607,2.5932321577112987
222,0.0,90.29461898431236,460.826610501607,2.5932321577112987
223,0.0,90.29461898431236,460.826610501607,2.5932321577112987
224,0.0,90.29461898431236,460.826610501607,2.5932321577112987
225,0.0,90.29461898431236,460.826610501607,2.5932321577112987
226,0.0,90.29461898431236,460.826610501607,2.5932321577112987
227,0.0,90.29461898431236,460.826610501607,2.5932321577112987
228,0.0,90.29461898431236,460.826610501607,2.5932321577112987
229,0.0,90.29461898431236,460.826610501607,2.5932321577112987
230,0.0,90.29461898431236,460.826610501607,2.5932321577112987
231,0.0,90.29461898431236,460.826610501607,2.5932321577112987
232,0.0,90.29461898431236,460.826610501607,2.5932321577112987
233,0.0,90.29461898431236,460.826610501607,2.5932321577112987
234,0.0,90.29461898431236,460.826610501607,2.5932321577112987
235,0.0,90.29461898431236,460.826610501607,2.5932321577112987
236,0.0,90.29461898431236,460.826610501607,2.5932321577112987
237,0.0,90.29461898431236,460.826610501607,2.5932321577112987
238,0.0,90.29461898431236,460.826610501607,2.5932321577112987
239,0.0,90.29461898431236,460.826610501607,2.5932321577112987
240,0.0,553.0580319176097,460.826610501607,75.23397410134595
241,0.0,553.0580319176097,460.826610501607,75.23397410134595
242,0.0,553.0580319176097,460.826610501607,75.23397410134595
243,0.0,553.0580319176097,460.826610501607,75.23397410134595
244,0.0,553.0580319176097,460.826610501607,75.23397410134595
245,0.0,553.0580319176097,460.826610501607,75.23397410134595
246,0.0,553.0580319176097,460.826610501607,75.23397410134595
247,0.0,553.0580319176097,460.826610501607,75.23397410134595
248,0.0,553.0580319176097,460.826610501607,75.23397410134595
249,0.0,553.0580319176097,460.826610501607,75.23397410134595
250,0.0,553.0580319176097,460.826610501607,75.23397410134595
251,0.0,553.0580319176097,460.826610501607,75.23397410134595
252,0.0,553.0580319176097,460.826610501607,75.23397410134595
253,0.0,553.0580319176097,460.826610501607,75.23397410134595
254,0.0,553.0580319176097,460.826610501607,75.23397410134595
255,0.0,553.0580319176097,460.826610501607,75.23397410134595
256,0.0,553.0580319176097,460.826610501607,75.23397410134595
257,0.0,553.0580319176097,460.826610501607,75.23397410134595
258,0.0,553.0580319176097,460.826610501607,75.23397410134595
259,0.0,553.0580319176097,460.826610501607,75.23397410134595
260,0.0,553.0580319176097,460.826610501607,75.23397410134595
261,0.0,553.0580319176097,460.826610501607,75.23397410134595
262,0.0,553.0580319176097,460.826610501607,75.23397410134595
263,0.0,553.0580319176097,460.826610501607,75.23397410134595
264,0.0,240.14961516366384,460.826610501607,0.0
265,0.0,240.14961516366384,460.826610501607,0.0
266,0.0,240.14961516366384,460.826610501607,0.0
267,0.0,240.14961516366384,460.826610501607,0.0
268,0.0,240.14961516366384,460.826610501607,0.0
269,0.0,240.14961516366384,460.826610501607,0.0
270,0.0,240.14961516366384,460.826610501607,0.0
271,0.0,240.14961516366384,460.826610501607,0.0
272,0.0,240.14961516366384,460.826610501607,0.0
273,0.0,240.14961516366384,460.826610501607,0.0
274,0.0,240.14961516366384,460.826610501607,0.0
275,0.0,240.14961516366384,460.826610501607,0.0
276,0.0,240.14961516366384,460.826610501607,0.0
277,0.0,240.14961516366384,460.826610501607,0.0
278,0.0,240.14961516366384,460.826610501607,0.0
279,0.0,240.14961516366384,460.826610501607,0.0
280,0.0,240.14961516366384,460.826610501607,0.0
281,0.0,240.14961516366384,460.826610501607,0.0
282,0.0,240.14961516366384,460.826610501607,0.0
283,0.0,240.14961516366384,460.826610501607,0.0
284,0.0,240.14961516366384,460.826610501607,0.0
285,0.0,240.14961516366384,460.826610501607,0.0
286,0.0,240.14961516366384,460.826610501607,0.0
287,0.0,240.14961516366384,460.826610501607,0.0
288,0.0,0.0,460.826610501607,151.316340941669
289,0.0,0.0,460.826610501607,151.316340941669
290,0.0,0.0,460.826610501607,151.316340941669
291,0.0,0.0,460.826610501607,151.316340941669
292,0.0,0.0,460.826610501607,151.316340941669
293,0.0,0.0,460.826610501607,151.316340941669
294,0.0,0.0,460.826610501607,151.316340941669
295,0.0,0.0,460.826610501607,151.316340941669
296,0.0,0.0,460.826610501607,151.316340941669
297,0.0,0.0,460.826610501607,151.316340941669
298,0.0,0.0,460.826610501607,151.316340941669
299,0.0,0.0,460.826610501607,151.316340941669
300,0.0,0.0,460.826610501607,151.316340941669
301,0.0,0.0,460.826610501607,151.316340941669
302,0.0,0.0,460.826610501607,151.316340941669
303,0.0,0.0,460.826610501607,151.316340941669
304,0.0,0.0,460.826610501607,151.316340941669
305,0.0,0.0,460.826610501607,151.316340941669
306,0.0,0.0,460.826610501607,151.316340941669
307,0.0,0.0,460.826610501607,151.316340941669
308,0.0,0.0,460.826610501607,151.316340941669
309,0.0,0.0,460.826610501607,151.316340941669
310,0.0,0.0,460.826610501607,151.316340941669
311,0.0,0.0,460.826610501607,151.316340941669
312,0.0,0.0,460.826610501607,0.0
313,0.0,0.0,460.826610501607,0.0
314,0.0,0.0,460.826610501607,0.0
315,0.0,0.0,460.826610501607,0.0
316,0.0,0.0,460.826610501607,0.0
317,0.0,0.0,460.826610501607,0.0
318,0.0,0.0,460.826610501607,0.0
319,0.0,0.0,460.826610501607,0.0
320,0.0,0.0,460.826610501607,0.0
321,0.0,0.0,460.826610501607,0.0
322,0.0,0.0,460.826610501607,0.0
323,0.0,0.0,460.826610501607,0.0
324,0.0,0.0,460.826610501607,0.0
325,0.0,0.0,460.826610501607,0.0
326,0.0,0.0,460.826610501607,0.0
327,0.0,0.0,460.826610501607,0.0
328,0.0,0.0,460.826610501607,0.0
329,0.0,0.0,460.826610501607,0.0
330,0.0,0.0,460.826610501607,0.0
331,0.0,0.0,460.826610501607,0.0
332,0.0,0.0,460.826610501607,0.0
333,0.0,0.0,460.826610501607,0.0
334,0.0,0.0,460.826610501607,0.0
335,0.0,0.0,460.826610501607,0.0
336,0.0,0.0,460.826610501607,151.46896430497463
337,0.0,0.0,460.826610501607,151.46896430497463
338,0.0,0.0,460.826610501607,151.46896430497463
339,0.0,0.0,460.826610501607,151.46896430497463
340,0.0,0.0,460.826610501607,151.46896430497463
341,0.0,0.0,460.826610501607,151.46896430497463
342,0.0,0.0,460.826610501607,151.46896430497463
343,0.0,0.0,460.826610501607,151.46896430497463
344,0.0,0.0,460.826610501607,151.46896430497463
345,0.0,0.0,460.826610501607,151.46896430497463
346,0.0,0.0,460.826610501607,151.46896430497463
347,0.0,0.0,460.826610501607,151.46896430497463
348,0.0,0.0,460.826610501607,151.46896430497463
349,0.0,0.0,460.826610501607,151.46896430497463
350,0.0,0.0,460.826610501607,151.46896430497463
351,0.0,0.0,460.826610501607,151.46896430497463
352,0.0,0.0,460.826610501607,151.46896430497463
353,0.0,0.0,460.826610501607,151.46896430497463
354,0.0,0.0,460.826610501607,151.46896430497463
355,0.0,0.0,460.826610501607,151.46896430497463
356,0.0,0.0,460.826610501607,151.46896430497463
357,0.0,0.0,460.826610501607,151.46896430497463
358,0.0,0.0,460.826610501607,151.46896430497463
359,0.0,0.0,460.826610501607,151.46896430497463
360,0.0,34.44635045685982,460.826610501607,0.0
361,0.0,34.44635045685982,460.826610501607,0.0
362,0.0,34.44635045685982,460.826610501607,0.0
363,0.0,34.44635045685982,460.826610501607,0.0
364,0.0,34.44635045685982,460.826610501607,0.0
365,0.0,34.44635045685982,460.826610501607,0.0
366,0.0,34.44635045685982,460.826610501607,0.0
367,0.0,34.44635045685982,460.826610501607,0.0
368,0.0,34.44635045685982,460.826610501607,0.0
369,0.0,34.44635045685982,460.826610501607,0.0
370,0.0,34.44635045685982,460.826610501607,0.0
371,0.0,34.44635045685982,460.826610501607,0.0
372,0.0,34.44635045685982,460.826610501607,0.0
