,Path3,Path8,Path14,Path65,Path66
0,0.0,0.0,0.0,0.0,2573.7816619930863
1,0.0,0.0,0.0,0.0,2382.9700944073666
2,0.0,0.0,0.0,0.0,2127.4062764336704
3,0.0,0.0,0.0,0.0,1594.6024910855067
4,0.0,0.0,0.0,0.0,1093.1990712922243
5,0.0,0.0,0.0,0.0,1056.8172690511876
6,0.0,0.0,0.0,0.0,1239.7872896898557
7,0.0,0.0,0.0,0.0,1481.1878440688101
8,0.0,0.0,0.0,0.0,1344.3350766519732
9,0.0,0.0,0.0,0.0,1181.6775122943327
10,0.0,0.0,0.0,0.0,1632.3100142513995
11,0.0,0.0,0.0,0.0,1953.2952311029353
12,0.0,0.0,0.0,0.0,2101.4521852720322
13,0.0,0.0,0.0,0.0,2031.999116538283
14,0.0,0.0,0.0,0.0,1558.2743959494508
15,0.0,0.0,0.0,0.0,1371.5848273516197
16,0.0,0.0,0.0,0.0,1082.4439037645354
17,0.0,0.0,0.0,0.0,1806.5038237428432
18,0.0,0.0,0.0,0.0,2597.570795912321
19,0.0,0.0,0.0,0.0,3481.582158674629
20,0.0,0.0,0.0,0.0,3411.3698333275433
21,0.0,0.0,0.0,0.0,3000.0668997277107
22,0.0,0.0,0.0,0.0,2697.4286739476015
23,0.0,0.0,0.0,0.0,2522.0647618576318
24,0.0,0.0,0.0,73.35800844664263,1885.4033237635094
25,0.0,0.0,0.0,29.09832971782331,1599.5722533441713
26,0.0,0.0,0.0,2.877964008784546,1827.2511659512272
27,0.0,0.0,0.0,4.3372133090862794,1570.2685740387174
28,0.0,0.0,0.0,5.7964628947323655,1264.9905402902527
29,0.0,0.0,0.0,7.2557121950341,1274.2576320611856
30,0.0,0.0,0.0,8.714961495335833,1384.1259236194742
31,0.0,0.0,0.0,10.17421079563753,1420.4581736329376
32,0.0,0.0,0.0,11.687701203671125,1606.8750962580052
33,0.0,0.0,0.0,12.504379564538901,2005.5964120022975
34,0.0,0.0,0.0,13.740354328929158,2413.5393807293467
35,0.0,0.0,0.0,13.921148509890473,2824.705671946997
36,0.0,0.0,0.0,13.948541567611917,2975.8865256924496
37,0.0,0.0,0.0,14.0296250184673,2749.208977853924
38,0.0,0.0,0.0,14.032090393662214,2509.597590174648
39,0.0,0.0,0.0,13.313022628475043,2505.9613976458836
40,0.0,0.0,0.0,12.64463202007257,2666.77507236077
41,0.0,0.0,0.0,14.0296250184673,2379.0152914899513
42,0.0,0.0,0.0,112.62917206179839,3009.1508327043425
43,0.0,0.0,0.0,162.85797416461713,3404.658475097007
44,0.0,0.0,0.0,144.380140121158,3316.845145389948
45,0.0,0.0,0.0,105.34977391552638,3218.2898481449743
46,0.0,0.0,0.0,75.3490065026798,2871.9927236835756
