,index,Path3,Path8,Path14,Path65,Path66
0,36135,0.0,1668.5796165356824,544.9270741839788,19.459568453057955,0.0
1,36136,0.0,1729.5482900791517,767.5866261416957,0.0,0.0
2,36137,0.0,1518.718469318103,839.8787758981921,0.0,0.0
3,36138,601.5170769584059,2040.1884540726223,987.8639416436853,268.1696172723842,0.0
4,36139,0.0,1632.1426774231825,343.77129700619486,0.0,0.0
5,36140,0.0,1050.4071543004716,298.93364943359074,0.0,0.0
6,36141,944.2422375225333,1591.6229235957169,458.78981963963616,0.0,0.0
7,36142,856.4175844467607,1624.8269488082958,930.7107448660053,348.43782186032615,0.0
8,36143,190.834430262072,1896.9037165284342,1372.874153892831,552.5279509218909,0.0
9,36144,629.1515142404572,1692.4161167267814,360.72861430279374,641.6064124733157,0.0
10,36145,508.576946362824,1791.875012027912,1057.4226784737218,534.9973482741078,0.0
11,36146,0.0,1485.0272671636285,0.0,0.0,0.0
12,36147,494.5705410128383,1472.7357118693685,912.6304459413208,0.0,0.0
13,36148,30.155091057826496,1709.0896063973944,214.16158141220433,0.0,0.0
14,36149,0.0,1413.3260452472189,573.252851095252,294.1816372063248,0.0
15,36150,0.0,1797.5250817410276,479.2403482957814,183.51852421587645,0.0
16,36151,514.254157472031,1940.8248126723763,546.9510913082761,94.4015020667203,0.0
17,36152,1270.800776206027,1832.9034816268445,714.8730810210698,105.77813587980734,0.0
18,36153,372.2836868666849,1889.161912870036,1044.7580519072922,760.4105494745079,0.0
19,36154,414.35102461553697,1607.4836124684132,444.77609312381736,53.24496576478293,0.0
20,36155,0.0,1105.3427776784474,0.0,0.0,0.0
21,36156,0.0,1756.5300029798645,509.9881424889933,0.0,0.0
22,36157,0.0,1418.0319625684995,631.6469385508608,0.0,0.0
23,36158,0.0,1579.4121990970082,0.0,0.0,0.0
24,36159,0.0,1430.003707488157,33.69011129986156,0.0,0.0
25,36160,0.0,1223.3412772907068,232.25700910574187,0.0,0.0
26,36161,0.0,1222.7944920816196,974.818532819662,522.4840605205998,0.0
27,36162,0.0,1472.0593813692776,184.11570898251225,0.0,0.0
28,36163,0.0,1653.6872820791846,394.6759624314008,0.0,0.0
29,36164,0.0,1672.1626382793936,459.40790105945604,927.2892719770488,0.0
30,36165,1105.250322834804,1678.5483603380335,507.7367132647397,491.3464960179468,0.0
31,36166,1095.234883379455,1305.6878646563296,722.0481873468697,842.1423658168193,0.0
32,36167,154.0093995184283,1339.0694650008784,878.6925882946297,223.1862096732209,0.0
33,36168,53.450687674602996,1547.0809975231525,623.4916303732672,0.0,0.0
34,36169,0.0,1678.4268230071716,1268.1129640196789,20.19751176202135,0.0
35,36170,277.1170958800324,1633.9180843752595,735.1082833291072,320.29088424616083,0.0
36,36171,592.1288029198124,1484.608251572096,1052.807990345742,0.0,0.0
37,36172,773.6924120715747,1300.6161751472987,565.4365199197641,0.0,0.0
38,36173,189.04080170717083,1544.5105237762573,1148.1147369940238,0.0,0.0
39,36174,44.26046815053479,902.4148209332117,1043.2973686845282,0.0,0.0
40,36175,473.1934167346436,1301.93932585915,820.2646581271837,240.31212736062741,0.0
41,36176,1017.9147498542577,1445.2874068858393,1114.2564472608908,474.64939539351633,0.0
42,36177,48.72423408547461,1530.0657894547007,816.6295383749369,0.0,0.0
43,36178,1027.7563327879448,1593.4668743844882,570.9848316246007,0.0,0.0
44,36179,0.0,1868.2986881849854,908.2097020878764,650.385547914158,0.0
45,36180,0.0,1762.1691087626655,768.5232472786664,0.0,0.0
46,36181,41.38457780266893,1720.2494460870416,967.939780480029,344.42764500811364,0.0
47,36182,701.2937601931959,1270.6618352745606,622.2387552690061,0.0,0.0
48,36183,25.85336663623684,1512.2169526306998,1334.2938008452832,0.0,0.0
49,36184,266.6253445002716,1661.2424502203405,361.54629780998766,407.22130926766624,0.0
50,36185,818.7256555308684,1162.089907820507,775.870265253479,545.0063852274628,0.0
51,36186,111.84146074352327,1373.8273186397169,929.4857529903708,140.30378855054008,0.0
52,36187,0.0,1580.114731274618,305.4499108446778,0.0,0.0
53,36188,0.0,1740.1482120842493,603.7778092536828,196.20978077599068,0.0
54,36189,0.0,1726.2386767909256,905.0062485936867,137.53951045551173,0.0
55,36190,0.0,1651.708051994779,897.9639118186847,0.0,0.0
56,36191,0.0,1409.2142109496353,889.6307030666502,0.0,0.0
57,36192,0.0,1048.8551807478239,445.0498771235268,0.0,0.0
58,36193,0.0,1199.0664678705334,571.1624611351251,0.0,0.0
59,36194,0.0,1007.9176268327284,90.51951437079708,0.0,0.0
60,36195,0.0,1719.151835950533,600.2694159783175,0.0,0.0
61,36196,0.0,1630.952369560487,575.0395295933449,0.0,0.0
62,36197,0.0,1844.8792682936887,441.55318861574966,222.97293074489886,0.0
63,36198,0.0,1816.6963454323625,407.09539939242785,941.8098006677983,0.0
64,36199,0.0,1705.9171472395676,736.147298092531,466.3090986312948,0.0
65,36200,0.0,1836.6993773313236,831.2877433402754,1103.5108804352374,0.0
66,36201,0.0,2089.2686276015547,886.9756554598822,781.5961162133283,0.0
67,36202,0.0,2021.2553715562162,668.6815194851108,0.0,0.0
68,36203,0.0,1864.5837382037348,415.9599973667959,156.01651952442563,0.0
69,36204,0.0,1535.4731819379858,554.6812328218348,760.4965871915497,0.0
70,36205,495.1820885716193,1637.7570324565927,975.4132229904976,611.3855823594788,0.0
71,36206,0.0,1636.2293695144876,645.9945087621759,0.0,0.0
72,36207,0.0,1298.056363766098,247.19080908876373,0.0,0.0
73,36208,81.97764589552176,1382.7565548924615,693.3836101893382,0.0,0.0
74,36209,0.0,1610.779349460659,772.6289016269982,0.0,0.0
75,36210,0.0,1357.5088682637102,602.2613706349184,0.0,0.0
76,36211,0.0,1350.3994351321426,916.7535537308328,0.0,0.0
77,36212,0.0,809.3471138433306,517.4272388057749,0.0,0.0
78,36213,0.0,1361.5955580547388,952.7333266602292,0.0,0.0
79,36214,0.0,1116.9880548308563,515.8668909010663,0.0,0.0
80,36215,0.0,982.5688744368422,668.8800219366118,0.0,0.0
81,36216,185.8501308450537,1223.2216746728068,879.0693307222973,0.0,0.0
82,36217,203.3683124214299,1172.0959131950467,423.4297909883696,0.0,0.0
83,36218,0.0,1060.2223862267526,589.2824972291228,147.405570453393,0.0
84,36219,0.0,310.2692931903048,140.42902899348022,0.0,0.0
85,36220,285.29045301389334,525.5681981352291,355.6083058802503,0.0,0.0
86,36221,113.49276129736296,250.99201615076853,559.3674660097176,0.0,0.0
87,36222,643.786444632229,52.15163405178261,208.13557709784217,0.0,0.0
88,36223,137.66473415154115,172.50775260236415,288.10107221372084,0.0,690.5884232671831
89,36224,191.4380788481256,118.84703177219507,264.36750372199305,0.0,0.0
90,36225,0.0,667.1466372901308,931.3959368895661,0.0,0.0
91,36226,0.0,1089.3201871593185,1204.735454049672,0.0,0.0
92,36227,0.0,1036.4589644992698,975.6472250063147,0.0,0.0
93,36228,0.0,1421.957717529869,1385.2501241177856,0.0,0.0
94,36229,0.0,1708.1526620365617,1118.1212035659764,0.0,0.0
95,36230,0.0,1088.5276241590739,1442.6976404808265,0.0,0.0
96,36231,0.0,895.4504021628287,1354.85824558849,1273.3965847666589,0.0
97,36232,0.0,971.7222088295979,607.0670257810435,269.05092056696134,0.0
98,36233,0.0,968.9228128583096,493.01054430534583,0.0,0.0
99,36234,0.0,1216.6277830392196,739.5305805583232,76.79342944556572,0.0
100,36235,0.0,1457.7597755603463,1169.1134829187406,0.0,266.0943771538828
101,36236,0.0,1319.2533046974168,1471.4556678782988,249.8594399624096,0.0
102,36237,0.0,1477.7313722435438,1454.0700572555097,932.2676505584759,0.0
103,36238,0.0,1348.4075066734667,1281.3815713303147,0.0,0.0
104,36239,0.0,1678.383733928703,910.0713798282867,0.0,0.0
105,36240,0.0,1757.4340997895554,900.8302107660668,0.0,0.0
106,36241,0.0,1293.3154824395892,457.81623010985766,0.0,0.0
107,36242,0.0,1395.1013729649253,760.2710022411452,0.0,0.0
108,36243,0.0,1308.389849745034,1482.8818416365584,1232.2151297460898,0.0
109,36244,0.0,1289.3887944583448,1257.7942028593702,1079.6800962836426,0.0
110,36245,118.92838874717722,829.7024817853618,634.4378712839973,836.9251558344861,0.0
111,36246,0.0,1120.0000147003439,803.5709324276116,0.0,0.0
112,36247,0.0,1296.5453451063913,743.2879527407181,0.0,0.0
113,36248,0.0,1248.5421495323114,931.9853897846859,0.0,0.0
114,36249,0.0,842.5402636641965,640.8444823272423,0.0,0.0
115,36250,0.0,1066.2197196453708,1183.151926673782,0.0,0.0
116,36251,156.0086567824397,352.4872618151902,627.2074366000243,0.0,0.0
117,36252,2415.982571344543,77.25335871369938,0.0,0.0,0.0
