,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,36135,1532.5701002346882,1962.7440249285755,1844.235120740005,276.1969123519659,0.0,0.0
1,36136,1857.793838803296,2609.608076135027,1568.471338608185,388.2953290131817,0.0,0.0
2,36137,2513.9413670331437,2398.3389180728454,1758.9782619890836,305.1774584126215,0.0,0.0
3,36138,1351.9855535077925,2335.4623459548293,1943.701282250094,286.6422926999834,0.0,0.0
4,36139,2291.3291311140833,2502.438410195571,1366.7208803284805,313.6160706247947,0.0,0.0
5,36140,2384.006010136861,2459.453015625172,1622.9217989739184,189.57385789300588,0.0,29.027051815283688
6,36141,2336.8761745179513,2087.9138064902018,1826.203702471504,221.15739231828945,0.0,66.36166834088465
7,36142,1457.8852502136892,2350.141962755163,1619.0575393640286,183.0611789535981,0.0,115.74121960557777
8,36143,1331.4756446500035,2595.475341879649,1734.332611374587,200.64403409940687,0.0,41.46772028201534
9,36144,1310.9708513190835,2360.5817869974894,1722.771979248871,224.59762931802302,0.0,52.22823100004259
10,36145,604.823575998686,2632.0065969420302,1954.136164475918,373.79303706119174,0.0,52.24878420829646
11,36146,1395.3390457813541,2682.6741044074715,1403.5133459858566,216.86262798906162,0.0,80.2109303101828
12,36147,1397.106342447687,2578.1380646073467,1637.1506290796601,441.7237720420329,0.0,45.16700557614454
13,36148,1406.7521408671405,2556.8598765264965,1900.383399049041,276.04154882510244,0.0,146.0160484990774
14,36149,1648.0911754937194,2495.2818340818226,1598.7049534019723,302.4333395910181,0.0,75.23804498031235
15,36150,1669.1292023382784,2404.4694234792682,1748.5150742284388,358.9318934388299,0.0,12.594990860246813
16,36151,1977.4401267247067,2310.9973429462757,1698.4289828934532,318.64329429574065,0.0,0.0
17,36152,1580.92286415977,2185.733136878278,1408.4956751632153,275.46737449563443,0.0,0.0
18,36153,1815.757378938512,2193.14537843607,1314.133916238761,265.3312011606637,0.0,0.0
19,36154,1798.860824231755,2320.044346015443,1239.2964114244253,206.94972373426688,0.0,0.0
20,36155,1605.5434568136318,2265.7954484795646,1097.307360774644,363.65853531351485,0.0,0.0
21,36156,1564.3004147208158,2612.2185936501673,1212.5345259030828,176.45078859331542,0.0,79.10842799759547
22,36157,2221.1449184310904,3370.5954633523747,1025.3049312206886,223.91881991461216,0.0,42.622061342457535
23,36158,3034.5123414885543,2861.458177131032,1674.5392612082678,167.72382289684356,0.0,112.9384190581913
24,36159,2637.113163472662,2220.4324949028555,1286.887766522728,172.94523793069274,0.0,0.0
25,36160,2531.8465878843067,2794.8563224207182,907.2345599371209,369.7578250947476,0.0,44.219583776735135
26,36161,2198.3503996393583,2453.6178297175156,1394.9079109846673,356.0619015707756,0.0,0.0
27,36162,2632.3694271293602,2426.3576892119495,1473.5780012259745,231.2641316171289,0.0,0.0
28,36163,2746.561978147191,2455.714858713297,1463.2331583823452,235.32115854576745,0.0,0.0
29,36164,2081.3506327936634,2753.659156906597,1274.8386646011616,329.9725749087045,0.0,0.0
30,36165,1908.3601479938761,2450.3946067175048,1824.6715877977515,354.1677376717342,0.0,0.0
31,36166,1225.1520756538598,2519.1806777303937,1533.5318933431124,257.78111090570667,35.01121525919785,4.880072076508321
32,36167,814.5322711122582,2356.835580224609,1726.6830370205505,316.59868375229007,32.24253342899569,0.0
33,36168,1677.4530390757368,2190.631677654022,1473.8743335680201,318.2370933413536,43.251278481749885,39.518928136461675
34,36169,1956.1148946893265,1940.6893385425692,1562.2282632278366,324.09305235655904,39.99894534857178,0.0
35,36170,2168.334281132186,2107.7745425626167,1319.8192734382887,275.0580115889163,37.210491042910206,53.54716581615387
36,36171,2155.61661867679,2503.8468487045557,1335.33646338429,260.18205995329595,51.989697442265644,39.440078718817745
37,36172,1549.3832182719393,2389.8199669976384,1315.994921340074,277.3084331597157,27.099000269437298,42.75880070762256
38,36173,1822.8843884387165,2462.4059006891844,1619.2121425086566,172.76613341574338,21.341840309861524,0.0
39,36174,1756.9126390529716,2397.4521443518724,1570.5580447489642,285.21213897625364,16.159910125919822,0.0
40,36175,1582.9225011158194,2423.346960650005,1448.0352570495886,321.4836463734133,8.86797663798535,85.48846263695924
41,36176,1210.751090515721,2314.794822375653,1738.8033965984055,296.12361476960393,22.78926858435647,43.756635825900574
42,36177,1899.4433770495084,1836.2149866157222,1417.7824776462353,338.5858411431118,43.92038219469779,118.68255448496113
43,36178,1560.8069039232626,2080.128121672092,1625.5093339195753,247.88032132872192,11.687862312578636,20.291051056552238
44,36179,2130.748868505921,2020.9638164582016,1508.9625143511853,265.417262777323,22.85563286510052,117.05051537939785
45,36180,2985.71871624025,2607.130581785227,1511.842022795198,204.37449825123448,34.6422572922398,51.21800107747942
46,36181,1208.0497087801275,2675.2619377010124,1414.6577988375518,320.7050836744395,0.18000498668367015,20.15242730230532
47,36182,1557.394805289078,2492.625594584997,1649.746693017971,342.65496261944185,21.971923957245412,0.0
48,36183,1814.0377604104565,2422.78878007166,1521.2419047477047,182.00145586522228,0.0,0.0
49,36184,1657.676091629503,2297.9418491075157,1612.7195286409253,284.84394149251585,10.92207121486359,58.990544309322644
50,36185,1405.2945010394494,2263.7307033186744,1640.2640173893426,252.12059366042598,22.02493055866899,29.842070003947722
51,36186,2221.521026421864,2399.7781748461693,1826.5098786194242,314.16293062790265,40.446878353753696,11.340256355565364
52,36187,2379.028945151999,2293.254040283982,1425.0297183696744,269.99730090597086,37.523020908365496,0.0
53,36188,2439.1479167008506,1985.3440527421233,1417.4580669978702,252.91348748579492,51.86231106466817,161.855049567214
54,36189,2955.7573230769585,1902.240221876187,1431.936734047046,218.90956291198898,44.58190351646763,100.75972783748495
55,36190,3310.9070014576823,2246.1461659959296,1623.0855594045333,315.46088559571456,31.783560887304183,63.718180885676155
56,36191,2217.1918835207944,2272.0877421693845,1498.0242631266785,273.9833440419387,44.88532281201173,50.541364495354706
57,36192,3079.880064911279,2219.1035840993427,1226.21627868707,315.16294929161995,43.66541804177396,16.43779695817384
58,36193,2060.9993445459354,2438.5177283017333,1326.8556243257742,331.3413754220005,15.100584527310774,33.99712246032509
59,36194,2792.289112552442,2259.30692723623,1574.894997952089,78.84754366559355,0.0,162.9554686823474
60,36195,2054.2905921289803,2100.123686463219,1267.8245569608455,72.05569420331524,1.8280457274956845,152.11931747065358
61,36196,1487.8435601465444,1854.9992053239475,941.1480661562764,48.8585446670858,0.0,155.90265228371547
62,36197,1629.2004381038446,2113.378390678205,928.1055396122873,0.0,0.0,38.627582048472966
63,36198,1158.2048982372173,2203.516150815449,1272.6014920933007,0.0,0.0,73.70608884062693
64,36199,1929.8329006677366,2048.3602123456776,1319.346534135529,21.759096687072805,0.0,95.06198752157549
65,36200,1142.4015481373046,2206.686267568781,1505.9550843896989,14.955372242945273,0.0,81.53617102363299
66,36201,894.0414169744838,1573.448097027708,1657.9495987338928,0.0,0.0,31.995294513655892
67,36202,1577.2884052968866,1733.5433613162745,1328.677306979879,0.0,0.0,192.15015222570347
68,36203,1275.2250151295118,1760.250450505224,1248.6283853400478,0.0,0.0,101.62473260612666
69,36204,1476.6744634162426,1464.2270230991912,1193.5525299513558,199.59883701955482,0.0,41.319419360301296
70,36205,1160.9425167740292,1805.8720636563075,1845.876245489779,0.0,0.0,93.0700271399003
71,36206,485.72862608679816,3047.8467801088236,1421.4632497611826,64.58951629445232,0.0,58.46691462471046
72,36207,1482.0428105365274,3083.278534783218,1583.123274661712,90.49656213226999,0.0,116.71416633117596
73,36208,793.9882894702588,2443.511459913678,1754.4513095840928,0.0,0.0,37.35835993306687
74,36209,872.9345264874754,2461.1158260675447,1326.4274958580106,0.0,0.0,100.2001996339915
75,36210,1353.2870849723195,2092.857714842693,1319.0340010847792,0.0,0.0,182.11931249217065
76,36211,1476.770684390041,2858.061448001926,1884.1694165499744,155.68819672487973,0.0,11.156991628735788
77,36212,1588.2385039550195,2623.2535750370175,1641.1923998440964,0.0,0.0,189.46734018653493
78,36213,1098.60479824291,2114.2582638398644,1571.7569904647196,195.6931823135319,0.0,137.2865657669888
79,36214,1703.8090664491924,2393.5332163560433,1818.2327900142607,0.0,0.2430746511558155,134.0550244767665
80,36215,1863.8612330690728,2460.659640822342,1720.3179660675396,4.673934002866126,0.0,124.43143527930694
81,36216,773.7736775779226,2414.4907663822687,1097.963855302678,0.0,0.0,108.131589865892
82,36217,1026.8436871711665,2538.129375243439,1487.7075015134244,31.25174818307077,0.0,129.70497355022135
83,36218,1763.7694428375262,2696.866209652077,1884.668114941283,41.778663612301415,0.0,93.1427647075173
84,36219,3654.2955109065747,2856.490339752015,1347.6777301280094,223.263125272716,0.0,187.6732221577673
85,36220,2118.846903072514,2511.545108870765,1745.8236553857653,78.23885835854335,0.0,194.32176655782973
86,36221,2734.1227560712664,2038.7793647745887,1946.0089398431967,115.55083405821657,0.0,154.95586453597363
87,36222,2073.184888944203,2110.771599386402,2026.3794458410723,0.0,0.0,71.35615675418892
88,36223,0.0,3159.9926509858788,1825.900539980498,293.8683699127708,0.0,302.94080058565146
89,36224,2750.1509584311034,2561.372634420217,1966.2531116804223,193.28008385919284,0.0,258.5347513533599
90,36225,1865.189895625519,2807.856460318192,1343.12607768074,136.37824370593702,25.536846520513173,9.804842940487816
91,36226,1922.7185422266723,2849.4934868207615,1377.1311464160406,175.61948702467492,42.4904217118466,0.0
92,36227,1565.4410384806306,2809.9357215264736,1409.5346387862521,194.13167899808747,7.646474629720608,0.0
93,36228,795.3062476467858,2417.94811896612,467.4678638515068,206.7099122057826,16.406256278431133,0.0
94,36229,1229.36812588112,2410.075776911608,458.1337072148648,208.3987196455342,40.32731012789586,0.0
95,36230,1041.2692576649026,2198.4349334695385,1304.000266419393,222.85170606138763,51.73504155611342,0.0
96,36231,1166.7142904733619,2031.1186218667033,1329.4587039039486,0.0,24.71887310646568,5.442430004611517
97,36232,1923.610186062269,1899.0601432775452,1409.2048597266105,0.0,47.68083739890809,30.08470112514399
98,36233,2678.0399198902387,1989.5567012472063,1506.0514767119503,197.0990611461337,50.77750925852418,0.0
99,36234,715.9359066360535,2405.6941925259634,1531.4513547886816,0.0,0.0,56.82800143601202
100,36235,237.6916056725671,2582.470547526644,1118.7121480978537,220.18120764133891,0.0,0.0
101,36236,607.0058957814497,2619.3900100411206,1406.9725923313556,105.84485040385805,6.962186561738188,0.0
102,36237,507.84211176060563,2867.989056946937,1233.0310138621314,0.0,0.0,0.0
103,36238,1182.1455474397424,2586.6264766982963,1255.14983876579,235.975448355779,11.591361504594095,15.680345028951251
104,36239,1070.3943342442772,2620.3092730498984,939.3952757807467,221.44919453838142,0.0,0.0
105,36240,977.7195126823564,2313.502737944653,1282.9843553970074,0.0,0.0,0.0
106,36241,1048.3564274631653,2671.807477609827,1407.47900300957,1.9897988114505123,0.0,0.0
107,36242,1802.5266927379391,2244.9965402338576,1263.0743227666007,177.7535391003734,12.906436149670265,0.0
108,36243,847.281266795354,2258.842998293939,1162.3910804582674,0.0,0.0,0.0
109,36244,949.3761916550438,2207.049457211606,1243.5888710983922,0.0,0.0,0.0
110,36245,1662.828034854775,2976.1221414763095,1408.2337883082644,0.0,0.0,0.0
111,36246,2064.307746496544,2753.187524465217,1205.345637825852,198.47077786741383,0.0,0.0
112,36247,1209.2050315361364,2568.0444748540276,1282.7034932085435,0.0,0.0,0.0
113,36248,1712.0734192812909,2635.846623850971,1235.3193149293836,169.69252054148475,8.083067400979273,0.0
114,36249,1687.273687362588,2039.1965916509823,1264.885110898616,166.40520201333746,33.47878994995919,0.0
115,36250,2016.4023934386166,2682.060191408202,1109.6359934174116,191.97235534910592,39.026887321998466,31.405646567907304
116,36251,1811.0209927800408,2721.3426721223914,1283.6499051327553,222.7311492837746,46.26863975775058,0.0
117,36252,3680.675647145246,2543.424504777086,1368.8810235501305,188.97095229207082,0.0,0.0
118,36253,2645.6668702499624,2774.922965178112,1391.3224253376638,228.44031990385625,59.28560118247643,40.83808996103395
119,36254,3683.846777658516,2305.7302518809793,1414.8621554426402,217.52372545514052,0.0,7.392178947062497
120,36255,3213.310274405903,2510.9186997812753,1363.6337380162195,317.63231153672183,50.70780788007982,259.77356025576825
121,36256,3203.5369889658728,2683.1686945654196,444.5216898224363,303.26029383045073,45.32214804396656,196.5634053581298
122,36257,1993.138610357149,2453.857749603362,633.1903105808568,254.07235281411565,37.669127540769296,20.588710603142047
123,36258,2150.432455429323,2528.3501068191845,563.578332161258,174.4429094026427,45.57676423178294,14.203804244459
124,36259,2125.051543953961,2116.4409949833394,1264.4257571355568,323.01852926144375,24.420844579521212,74.52925344384484
125,36260,2368.501915242714,2802.828313614357,1341.6639971374145,276.459088444354,55.56563933145295,71.09275230364483
126,36261,360.64118745770486,2363.2187256017587,576.4523541005327,218.38189684223843,25.8981616319812,0.0
127,36262,2085.7271715499764,2854.430188754038,1351.0806337133106,83.17185458392757,22.80195834765095,107.07984915755873
128,36263,635.0950967614131,2851.242776950768,550.1582802606002,114.49469981841179,3.224330869453077,29.012774701063147
129,36264,1868.1866262702802,2564.978312854109,486.89041841348717,217.52083832473286,0.0,8.928695643343744
130,36265,1162.0621518889964,2413.0329177529443,546.4891478358535,145.2332006575147,12.960235082929678,0.0
131,36266,2084.30616249052,2082.1123678018957,1344.888789463194,100.3177589400857,43.73854991779719,0.0
132,36267,1186.7318610286236,2279.97811592482,361.7826892155767,243.3944133612829,37.079513536763756,0.0
133,36268,2032.725524276315,2085.414139599626,1364.2563144087746,170.57940958929595,0.0,24.654404395482263
134,36269,3988.608789957707,2391.4078401837587,1176.1336276603395,149.0437414438572,38.751647406414506,127.70215225240408
135,36270,3849.773451687922,1745.5101725903255,1370.9862508305964,0.0,0.0,28.299393054785103
136,36271,4102.86978584494,2207.9198482813244,1317.3622008209716,344.1443513146676,41.176888568734654,240.5391568939682
137,36272,3683.9657881585667,1972.7553350365574,1281.5430883011356,148.70168813648138,36.431211873287694,270.949039405635
138,36273,3136.6290333087427,1918.4697604605615,1240.117025523276,168.42933296947794,0.0,70.05884573808109
139,36274,3296.105698012823,2005.545409775725,1289.4937887005474,168.03257678988746,46.2459578541572,39.38093432655946
140,36275,3472.044103357417,2352.959982581724,1466.5946029712488,208.9098504030944,0.0,280.4714753536154
141,36276,2709.3486339336573,2417.782238908694,1288.0813596831772,196.12178783679386,0.0,20.868998149162426
142,36277,3247.1985350982723,2165.1541725055367,1319.1507720105824,186.88046889199646,0.0,49.726958684226275
143,36278,4020.65587958877,1998.2751096021352,1424.0650002698133,238.7876373300361,61.081834317197895,20.78944098538254
144,36279,3560.3981315985993,1968.2374431016997,1116.7520328561206,231.27206335941705,72.60322496167623,314.68236385159537
145,36280,3596.0946865833007,1540.385103940899,1449.0071761034592,175.19998189589577,19.082431836645696,89.1408807353071
146,36281,4219.439235221305,1637.073608832466,1339.8035842671381,182.4885478105453,72.9306886904689,229.26389929307211
147,36282,3762.4663507556775,1951.1123163367736,1526.5161638077766,201.17112137418232,0.0,144.94060144659832
148,36283,4264.196937440634,2489.6090238697116,781.1096528034275,242.31606697914452,46.047437899569005,201.80998892293
149,36284,3026.2448500554783,2358.0759206833777,1280.3550054743152,235.6357446256544,47.84169675544445,238.2185060056859
150,36285,3034.3220295905103,2408.4440388601224,632.7983918422623,292.3897167854749,0.0,13.246703395600585
151,36286,4252.97096246219,2343.3680368089445,1389.635449349809,227.28324908541802,51.23485028951161,26.37231663436913
152,36287,3654.218261254602,2242.787201983118,1481.1120702141848,228.80113575698337,0.0,36.390760886789366
153,36288,3093.5543133864776,2054.3431710129353,1246.8189210468413,300.40540516284636,0.0,0.0
154,36289,3670.1887732579826,2393.1103455529174,1373.7245144259552,281.9913506920912,0.0,11.165395244243376
155,36290,3666.192127844852,2762.473771230456,1369.179160698033,161.75480255252867,55.3628784689976,29.38455766789475
