,Path42,Path24,Path45,Path66
0,0.0,24.395684095147764,0.0,0.0
1,0.0,79.7639194767701,0.0,0.0
2,0.0,88.02187620344372,0.0,0.0
3,0.0,80.79668434172329,0.0,0.0
4,0.0,85.24775656741664,0.0,0.0
5,0.0,78.0391701964669,0.0,0.0
6,0.0,64.62571353093078,0.0,0.0
7,0.0,62.26718561504646,0.0,0.0
8,0.0,50.91300817648326,0.0,0.0
9,0.0,30.68578556966477,0.0,0.0
10,0.0,57.65194842021398,0.0,0.0
11,0.0,62.335757202911566,0.0,0.0
12,0.0,69.40302377816741,0.0,0.0
13,0.0,61.79131783891792,0.0,0.0
14,0.0,27.651907583224773,0.0,0.0
15,0.0,7.950417014323975,0.0,0.0
16,0.0,7.84651457584706,0.0,0.0
17,0.0,4.581983383099369,0.0,0.0
18,0.0,49.44386587390015,0.0,0.0
19,0.0,38.9063402678215,0.0,0.0
20,0.0,43.6753405561669,0.0,0.0
21,0.0,53.76193908304988,0.0,0.0
22,0.0,37.47044140755666,0.0,0.0
23,0.0,24.420619381951212,0.0,0.0
24,0.0,30.033914922661747,39.75002994644565,0.0
25,0.0,40.08364281527524,44.71346758482727,0.0
26,0.0,44.225974203200124,24.83420950588686,0.0
27,0.0,45.78471787002816,29.153031404532484,0.0
28,0.0,32.712450730053845,51.272753963149334,0.0
29,0.0,35.211339314940275,56.22340353377797,0.0
30,0.0,31.18990252046715,34.929239205606564,0.0
31,0.0,32.141377339801714,30.647411234494577,0.0
32,0.0,26.5714717052038,39.450785283713444,0.0
33,0.0,38.96840620356174,33.90327128963055,0.0
34,0.0,67.03217399173104,28.420945874924655,0.0
35,0.0,19.326429541707142,48.90548950636888,0.0
36,0.0,18.34065604640827,34.53734039182001,0.0
37,0.0,18.69163389454177,19.150707646719404,0.0
38,0.0,22.300013425654804,30.919749180393772,0.0
39,0.0,33.872391746488255,30.07657637754695,0.0
40,0.0,17.312424133294655,25.70546131305513,0.0
41,0.0,12.745916012213588,22.79475309264996,0.0
42,0.0,44.75626047621533,40.35428346138945,0.0
43,0.0,16.330124566040375,54.237536645101265,0.0
44,0.0,27.25183775981622,41.500843314117716,0.0
45,0.0,20.94276418126834,41.290676273413396,0.0
46,0.0,24.192948398018814,26.81533232928312,0.0
47,0.0,37.89082165912826,30.36174816259161,0.0
48,0.0,63.31375237027365,132.118858948478,0.0
49,0.0,97.71873514335212,148.61604695383056,0.0
50,0.0,82.27851880899158,82.54251448931555,0.0
51,0.0,84.73430416007496,96.89716584478654,0.0
52,0.0,67.25812535297158,170.41742504053298,0.0
53,0.0,67.22632034473673,186.872108803198,0.0
54,0.0,48.07743573462244,116.09579248117839,0.0
55,0.0,49.67493785545712,101.864099410276,0.0
56,0.0,21.822171922383006,131.12424678240245,0.0
57,0.0,31.900974517078737,112.68573944325311,0.0
58,0.0,95.07908818504963,94.46390214775815,0.0
59,0.0,18.98432035810869,162.54924785222647,0.0
60,0.0,10.599465487823569,114.79322178700534,0.0
61,0.0,10.740884566823784,63.652018520471614,0.0
62,0.0,18.5764817224187,102.76928058143616,0.0
63,0.0,39.04601042124429,99.96679140699786,0.0
64,0.0,41.88567920446542,85.4383310402705,0.0
65,0.0,35.44399860869682,75.76388678626627,0.0
66,0.0,79.44914955160728,134.12724196146036,0.0
67,0.0,31.158409375946835,180.27159887379628,0.0
68,0.0,20.928092497133633,137.9381115296766,0.0
69,0.0,30.84441329248496,137.23957043061722,0.0
70,0.0,34.37814052830109,89.12725636791394,0.0
71,0.0,40.433397847014916,100.91462895316226,0.0
72,0.0,81.7713689658207,25.210673321143844,0.0
73,0.0,57.30228521313789,28.358635851478937,0.0
74,0.0,37.37019114795709,15.750608084705153,0.0
75,0.0,45.61914424074912,18.489735782612527,0.0
76,0.0,36.050095217893485,32.51873400301487,0.0
