,Path42,Path24,Path45,Path66
0,0.0,25.184537869105675,60.11013661523493,0.0
1,0.0,82.34314901013826,67.61586465937182,0.0
2,0.0,90.86813331036181,37.554379912201966,0.0
3,0.0,83.40930914526105,44.085317742795226,0.0
4,0.0,88.00431031796415,77.53484084204622,0.0
5,0.0,80.56262859533473,85.02123072465939,0.0
6,0.0,66.71543718101435,52.820119716739285,0.0
7,0.0,64.28064439630428,46.34512423489335,0.0
8,0.0,52.559320634331385,59.6576177722945,0.0
9,0.0,31.678034758459113,51.26864738639755,0.0
10,0.0,59.51616985011676,42.978255402010795,0.0
11,0.0,64.35143330079241,73.95505511375427,0.0
12,0.0,71.64722554016627,52.227488937145,0.0
13,0.0,63.7893890586038,28.95976819322273,0.0
14,0.0,28.546053923580974,46.75695464497276,0.0
15,0.0,8.20750004761084,45.48190573462835,0.0
16,0.0,8.100237841463697,38.87188999271545,0.0
17,0.0,4.730145446104985,34.470306672869754,0.0
18,0.0,51.04267245139033,61.02389092894094,0.0
19,0.0,40.16440760593997,82.0181957549033,0.0
20,0.0,45.08761729709593,62.75772281480101,0.0
21,0.0,55.50037397897455,62.43990746860436,0.0
22,0.0,38.68207781836341,40.55024088957357,0.0
23,0.0,25.210279458164187,45.91314352189391,0.0
24,0.0,39.16889664642565,24.580949242502527,0.0
25,0.0,52.275304990596084,27.650280481290558,0.0
26,0.0,57.67754943414182,15.357181973556312,0.0
27,0.0,59.71039362849592,18.02789044902273,0.0
28,0.0,42.66212396872618,31.706465740768326,0.0
29,0.0,45.92106336987951,34.767888989429814,0.0
30,0.0,40.67648428059135,21.599829161110293,0.0
31,0.0,41.91735544094986,18.951997293691974,0.0
32,0.0,34.65333212951356,24.395899875857513,0.0
33,0.0,50.82086298085477,20.965382714125983,0.0
34,0.0,87.42038131986038,17.575177400285277,0.0
35,0.0,25.204670227402573,30.242577347876587,0.0
36,0.0,23.91906825864248,21.3574835612991,0.0
37,0.0,24.376797965013623,11.842571521486548,0.0
38,0.0,29.082686134411098,19.12040786429971,0.0
39,0.0,44.1748674757136,18.59899975725275,0.0
40,0.0,22.578093908911104,15.895953805383744,0.0
41,0.0,16.622657027296743,14.096006204793017,0.0
42,0.0,58.36912521686067,24.9546124825164,0.0
43,0.0,21.297022482668893,33.53985234999344,0.0
44,0.0,35.540635291404804,25.66363155951774,0.0
45,0.0,27.31262200811566,25.53366674271232,0.0
46,0.0,31.55136777254765,16.582284939030206,0.0
47,0.0,49.415525123389735,18.775346622475762,0.0
48,0.0,63.38878757225163,108.59305464239952,0.0
49,0.0,97.83454481745946,122.15266341263427,0.0
50,0.0,82.37602977692754,67.84454435649332,0.0
51,0.0,84.83472555967757,79.64312823334275,0.0
