,Path42,Path24,Path45,Path66
0,0.0,21.474722205957544,22.539497370836507,0.0
1,0.0,70.21356753683727,25.353920146148578,0.0
2,0.0,77.48277654948417,14.081765488450692,0.0
3,0.0,71.12267664369583,16.53067118640321,0.0
4,0.0,75.04080983449367,29.073238553655173,0.0
5,0.0,68.6953271987111,31.880410098719494,0.0
6,0.0,56.88790033621413,19.805959801811063,0.0
7,0.0,54.81176540959874,17.378030805851086,0.0
8,0.0,44.81705464767377,22.369816384483123,0.0
9,0.0,27.011692650635638,19.224204236447733,0.0
10,0.0,50.74912316980425,16.115556030715172,0.0
11,0.0,54.87212673395766,27.73092633221623,0.0
12,0.0,61.09321017917469,19.583741043866056,0.0
13,0.0,54.39287458205438,10.8590440116508,0.0
14,0.0,24.341069162010978,17.532454850910778,0.0
15,0.0,6.998491870046967,17.054349772788036,0.0
16,0.0,6.907029954319951,14.575792231159141,0.0
17,0.0,4.033369997767079,12.925330574413621,0.0
18,0.0,43.523816765680195,22.882127817398278,0.0
19,0.0,34.24797788179696,30.75436210387611,0.0
20,0.0,38.44597273994151,23.53226274360822,0.0
21,0.0,47.3248752754484,23.41309152618339,0.0
22,0.0,32.984003113974346,15.205123451435998,0.0
23,0.0,21.496671922765707,17.216051001891778,0.0
24,0.0,40.669111616755494,21.81235834596619,0.0
25,0.0,54.27751086923953,24.53598598957044,0.0
26,0.0,59.88666765092813,13.62747846255751,0.0
27,0.0,61.997372177173816,15.997380850369117,0.0
28,0.0,44.29613366835327,28.135316736504098,0.0
29,0.0,47.679894294907506,30.8519270793225,0.0
30,0.0,42.23444163662779,19.167006498640088,0.0
31,0.0,43.52283962695613,16.81740409060398,0.0
32,0.0,35.980595649387375,21.648151379948136,0.0
33,0.0,52.767362013931766,18.604018750835035,0.0
34,0.0,90.76868510160517,15.595657582909535,0.0
35,0.0,26.170038844719166,26.83630839108821,0.0
36,0.0,24.83519680323429,18.95195666413208,0.0
37,0.0,25.31045809759121,10.508724102393545,0.0
38,0.0,30.196587337962853,16.96684631429943,0.0
39,0.0,45.86681703706154,16.504165220774567,0.0
40,0.0,23.442861553234128,14.105567577285946,0.0
41,0.0,17.259324410197987,12.508350900227711,0.0
42,0.0,60.604731602351805,22.14393530873883,0.0
43,0.0,22.112723579392707,29.762206134166874,0.0
44,0.0,36.901883569611385,22.773096454189574,0.0
45,0.0,28.35872766652651,22.657769778699514,0.0
46,0.0,32.75982239648146,14.714596158053876,0.0
47,0.0,51.30819805788724,16.660649861765613,0.0
48,0.0,58.172655520441566,132.20742784368048,0.0
49,0.0,89.78394273874122,148.7156751158721,0.0
50,0.0,75.59747688647306,82.59784874949416,0.0
51,0.0,77.85385168519362,96.96212307341713,0.0
52,0.0,61.79674416116403,170.53166825440286,0.0
53,0.0,61.7675217297237,186.99738279021688,0.0
54,0.0,44.17353264643144,116.17361994774566,0.0
55,0.0,45.64131708645339,101.93238633628623,0.0
56,0.0,20.05020461470324,131.21214891661867,0.0
57,0.0,29.31060522989479,112.76128090286757,0.0
58,0.0,87.35863595384424,94.52722818248427,0.0
59,0.0,17.442787500942266,162.65821645377855,0.0
60,0.0,9.73878551563259,114.870176045552,0.0
61,0.0,9.868721320394027,63.69468910514542,0.0
62,0.0,17.068065492314958,102.8381743163223,0.0
63,0.0,35.87546194385823,100.03380642924621,0.0
64,0.0,38.484548717808984,85.49560657722569,0.0
65,0.0,32.565934637271596,75.81467683851403,0.0
66,0.0,72.99785331358208,134.21715722209487,0.0
67,0.0,28.628336614635213,180.3924480582028,0.0
68,0.0,19.228724723434535,138.0305814937812,0.0
69,0.0,28.3398371131182,137.33157211173867,0.0
70,0.0,31.58662457234403,89.18700486023188,0.0
