,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,39116.32828887392,10656.106731336069,28875.70563530572,2396.1301150132394,0.0,0.0
1,867264,30750.504932107695,12113.062182728867,25375.96017657772,3387.336569261489,0.0,0.0
2,867288,57738.274499861014,9946.231100074772,31873.86679686393,2663.7833182148743,0.0,0.0
3,867312,34916.13636320455,9294.116837860347,37583.90392138416,1843.1582267279991,0.0,0.0
4,867336,51834.06203881248,16004.327128686142,23381.792135530177,3897.9815614231125,0.0,0.0
5,867360,52944.717297577474,5664.994269612456,28903.932957535795,0.0,0.0,1021.4407965353332
6,867384,58919.606247641,6824.073653214251,31747.42099457016,413.42074792886774,0.0,890.1019754582526
7,867408,42269.72974839028,1703.102255853264,26069.69084970843,80.99513490915956,0.0,2941.1656622791297
8,867432,22548.173693214758,9233.124116025225,23366.015196071938,331.9134786433067,0.0,796.4100255971464
9,867456,38753.55077508515,4835.325818622801,27789.792475473627,0.0,0.0,2294.935981774973
10,867480,21715.419190918597,0.0,30649.328624968133,3175.313684586183,0.0,1389.2261501660857
11,867504,36553.89277952494,4245.86655555954,23252.003662750718,78.7198260672767,0.0,1106.881907449438
12,867528,33431.43966074992,5534.783493044575,25811.548281572068,3333.3244064313994,0.0,1134.5735227386704
13,867552,37706.88296583282,7957.957615529966,31498.057178148127,0.0,0.0,3374.2684911458177
14,867576,51293.59499019878,1814.3853456991928,25830.655002408468,2620.4495543345747,0.0,2037.7299939793065
15,867600,37241.46097110869,2680.372860989177,28535.199933200816,3964.7343135129477,0.0,113.74385569396608
16,867624,40868.47270402505,0.0,27023.56700007681,3857.5850770367397,0.0,0.0
17,867648,51870.5760816886,3901.4736331434106,22967.228480495764,1922.0724157435404,0.0,0.0
18,867672,53020.4270557406,20204.09027668752,21447.25367924875,1423.839662293788,0.0,0.0
19,867696,48716.199114104646,19985.843616737933,27360.228718117058,562.5056439288119,0.0,0.0
20,867720,38848.904542023105,12429.076818262221,21916.045468401055,4950.513133395489,0.0,697.769757957109
21,867744,23809.934335522565,15166.064736122888,23305.008109433227,1194.8097607286866,0.0,2801.978259631728
22,867768,47410.187637951676,42008.05947778791,18906.85107941783,0.0,0.0,489.5643759607288
23,867792,64027.17821217079,32521.05107183389,34046.80049339998,0.0,0.0,2280.4448623386997
24,867816,69212.88292063944,12849.582475727126,18819.930891693624,170.56598339521952,0.0,0.0
25,867840,63527.43986509671,11139.335925316313,4582.562700647093,4035.3940462166092,0.0,2227.724108876105
26,867864,30870.18571650381,7565.056075211143,17224.223157096458,3299.8478889260077,0.0,0.0
27,867888,69777.21512145603,13266.644348880725,28159.06666017702,244.41677480401404,0.0,0.0
28,867912,52236.850563246044,13313.34631293682,27693.440037998444,778.3982347311776,0.0,0.0
29,867936,50301.37594414549,11104.41628529081,22755.31417862302,2062.0759545144174,0.0,0.0
30,867960,34778.385748127075,13591.69669918494,30035.828421319133,4500.689171373235,0.0,0.0
31,867984,48608.35368376129,17283.058556682685,33279.723993324216,3673.1718128448874,1227.0043932007036,0.0
32,868008,33338.493513446054,2563.2536907231333,31238.1153964186,3283.968752033764,660.1188235343021,729.4188188634415
33,868032,38989.025256063775,0.0,24612.625408557225,2996.4817261480375,777.5939099193292,739.1625672849832
34,868056,47445.27144216544,8632.621822354089,26707.86219986261,3319.1803334626866,832.5685078664517,0.0
35,868080,46428.17141923903,3948.7207192683,20740.320607220205,2757.2051740293045,502.03401147043127,2756.406147392713
36,868104,55929.43336067909,8354.71940088122,24437.625776221208,2459.3235142663534,1052.1129781137545,1779.9641162507824
37,868128,28076.615753147536,11343.749731687727,23646.735482332224,1369.1548032427281,615.7529270699206,1248.0013790341422
38,868152,49242.185398718895,20756.329183708003,27126.78866515234,297.6147496217643,283.67278736766576,0.0
39,868176,43842.37661213723,13507.666875055582,31300.379756781495,1945.7365516731027,196.77063295574163,507.7168087297072
40,868200,53283.25345957787,7786.231219081121,23744.15502157896,2334.3792340942473,315.0486750582637,988.7540450358761
41,868224,46042.975303455976,14671.9426797213,36697.63845753994,2500.1959873335218,460.08792679939467,1279.7346020710047
42,868248,57938.18126469048,12089.977602466432,27317.49498161403,4709.891131774746,760.0088991810171,2072.242339231776
43,868272,51444.53023217192,13114.366996360388,28460.846359016316,2011.007385003673,248.60346928933,0.0
44,868296,47821.119726851684,8907.615347916179,18341.26429547838,1365.2128085781367,383.7260316369798,1734.1150277657175
45,868320,68102.48317124191,22105.35793629309,21794.87256226693,1607.7617521329596,914.1487104890634,712.1329774762063
46,868344,24566.929472635296,21597.230007182603,24928.46774567644,3975.3503231326117,481.88248496815936,47.57025220261127
47,868368,41433.30853772527,15373.3082344654,25848.135312589446,3786.4357870561353,256.20706771864144,497.5244788371016
48,868392,46097.76875021919,14732.448486092346,29088.685808932954,1354.6113858709439,37.71850885376134,0.0
49,868416,50616.561928097355,13346.605075500054,30980.915068190297,4712.698834920441,100.02554012626325,1939.0762027345302
50,868440,32555.00310255441,13694.84209706562,29497.469381042567,2738.036857101608,377.03765777933654,0.0
51,868464,50123.10195262724,14128.158239645129,35335.747233167,4256.777574647762,819.5393061149161,168.07968443993332
52,868488,61467.273832670326,627.2380724305731,23916.532705053203,3295.8908554146715,521.643794219055,0.0
