,Path42,Path24,Path45,Path66
0,0.0,28.6271397241886,53.89700527990661,0.0
1,0.0,93.5990505084705,60.62692284129607,0.0
2,0.0,103.28935802879982,33.672666980739606,0.0
3,0.0,94.81094946469318,39.52855103888717,0.0
4,0.0,100.03406458745059,69.5206492873174,0.0
5,0.0,91.57514175297658,76.23322752704769,0.0
6,0.0,75.83510771043764,47.36050243041474,0.0
7,0.0,73.06749078573542,41.5547783824682,0.0
8,0.0,59.74391999676838,53.49125989584045,0.0
9,0.0,36.00826554497007,45.96939409014748,0.0
10,0.0,67.65173611694054,38.53591738030185,0.0
11,0.0,73.1479561836012,66.31087900291939,0.0
12,0.0,81.44104716350026,46.82912742354554,0.0
13,0.0,72.50908327134314,25.96641543515308,0.0
14,0.0,32.44815840941194,41.92404099001399,0.0
15,0.0,9.32942473951314,40.7807842662295,0.0
16,0.0,9.207500319916553,34.85399598387097,0.0
17,0.0,5.376732950398599,30.90737112510221,0.0
18,0.0,58.019953503075016,54.71631170380631,0.0
19,0.0,45.65468361779937,73.54059362643423,0.0
20,0.0,51.25087174135004,56.27093046810613,0.0
21,0.0,63.08700079781316,55.985965296563755,0.0
22,0.0,43.96972667450216,36.358868410438895,0.0
23,0.0,28.65640006124662,41.16744825679605,0.0
24,0.0,47.53665140437946,42.37160528589089,0.0
25,0.0,63.44301635114739,47.6623892364435,0.0
26,0.0,69.99935653178187,26.47206364846144,0.0
27,0.0,72.46648259608588,31.07571846421931,0.0
28,0.0,51.77614609822879,54.654270594868365,0.0
29,0.0,55.73130132404648,59.931423085018835,0.0
30,0.0,49.366308963381144,37.23287601419191,0.0
31,0.0,50.87227070440694,32.668654932132895,0.0
32,0.0,42.05641492306864,42.05262497945385,0.0
33,0.0,61.67785805656807,36.13924394321505,0.0
34,0.0,106.09622808508074,30.29535077297864,0.0
35,0.0,30.5892104436318,52.130881422453676,0.0
36,0.0,29.028961933560236,36.81513087356825,0.0
37,0.0,29.58447764505985,20.413726139213754,0.0
38,0.0,35.29569712300384,32.95895398256275,0.0
39,0.0,53.61206099276953,32.06017264231829,0.0
40,0.0,27.401511694641854,27.400775846356375,0.0
41,0.0,20.173799115509986,24.298101961995343,0.0
42,0.0,70.83867547404307,43.015710245366535,0.0
43,0.0,25.846761598842452,57.81458523431293,0.0
44,0.0,43.13327500104269,44.2378874759725,0.0
45,0.0,33.14748952617887,44.01385959713002,0.0
46,0.0,38.29176973438792,28.583844555517636,0.0
47,0.0,59.972294163902504,32.364151943236166,0.0
48,0.0,52.07580185229386,157.8554521389865,0.0
49,0.0,80.37403088702757,177.56627232266925,0.0
50,0.0,67.67439429492718,98.62169601753024,0.0
51,0.0,69.6942870756752,115.77261601525015,0.0
52,0.0,55.32006361516102,203.61453237062696,0.0
53,0.0,55.29390387506123,223.27456853679192,0.0
54,0.0,39.543873536992976,138.7111117928822,0.0
55,0.0,40.857825100259745,121.70710220416285,0.0
56,0.0,17.94881930817705,156.66709073147527,0.0
57,0.0,26.23867273149409,134.6367845665962,0.0
58,0.0,78.20291123585507,112.8653555066078,0.0
59,0.0,15.614675615617184,194.2136438263645,0.0
60,0.0,8.718100630903132,137.15480191018887,0.0
61,0.0,8.834418360629208,76.05135438708646,0.0
62,0.0,15.279226788390925,122.78861156761343,0.0
63,0.0,32.11549190652607,119.44020090719371,0.0
64,0.0,34.45113026857327,102.08161411401345,0.0
65,0.0,29.152823506731252,90.52259987438245,0.0
66,0.0,65.34722733200849,160.25506572258718,0.0
67,0.0,25.627910081922217,215.38828729317407,0.0
68,0.0,17.21343558431867,164.8082880522477,0.0
69,0.0,25.369647110409662,163.97367199586256,0.0
70,0.0,28.276151186431143,106.48913761320746,0.0
71,0.0,33.25662333488091,120.57267605566919,0.0
72,0.0,65.13484666441384,18.126224806450704,0.0
73,0.0,45.64403908216733,20.389578735172684,0.0
74,0.0,29.76716301838411,11.324531453200873,0.0
75,0.0,36.3378527553449,13.293937180425305,0.0
76,0.0,28.71564282159067,23.380648166404317,0.0
77,0.0,20.074313117373986,25.63817066830113,0.0
78,0.0,45.27868446278094,15.927918620743823,0.0
79,0.0,13.134957544372178,13.97538232098527,0.0
80,0.0,16.258591623839457,17.989767650666863,0.0
81,0.0,43.671059344201666,15.460071801150425,0.0
82,0.0,58.149294712514155,12.960102290109518,0.0
83,0.0,23.336594054357775,22.30116299928031,0.0
84,0.0,14.963924736249876,15.749210679903351,0.0
85,0.0,23.36891847781157,8.732824414842737,0.0
86,0.0,16.407691653943047,14.099569870965652,0.0
87,0.0,35.74488684583932,13.715078593960886,0.0
88,0.0,15.752434589926764,11.721826905330982,0.0
89,0.0,44.40229232090215,10.39452849523844,0.0
90,0.0,34.088925154290024,18.40176761904018,0.0
91,0.0,27.673119946017977,24.732604818203967,0.0
92,0.0,33.07945133181041,18.924605002373067,0.0
93,0.0,35.57707214837935,18.828767715411384,0.0
94,0.0,55.64525872839002,12.22793398432983,0.0
95,0.0,58.560954559970384,13.845118442764536,0.0
96,0.0,11.45258479453829,133.09865045200962,0.0
97,0.0,29.210490690563674,149.71818135956744,0.0
98,0.0,19.24985355009077,83.15464855571939,0.0
99,0.0,16.271101466715248,97.61575379329464,0.0
100,0.0,13.521043360823965,171.68123814365373,0.0
101,0.0,8.286196467110017,188.25794959768905,0.0
102,0.0,13.12001462594544,116.95675716081726,0.0
103,0.0,7.661129069572867,102.61952206463008,0.0
104,0.0,11.937903866690096,132.09666225682372,0.0
