,index,Path3,Path8,Path14,Path65,Path66
0,36135,0.0,1491.4043353248874,750.342712400006,0.0,0.0
1,36136,0.0,1498.3835466144196,422.8827616348137,0.0,0.0
2,36137,0.0,1417.0622310403485,776.1093654836408,0.0,0.0
3,36138,119.25973259280585,1754.3127386716894,782.558033857703,251.72748604594528,0.0
4,36139,0.0,1779.578715516835,739.469033154643,0.0,0.0
5,36140,0.0,1429.130206271522,321.4939260345086,0.0,0.0
6,36141,528.2289075642227,1647.0344311837341,519.6678271852434,0.0,0.0
7,36142,1253.5344539393468,1617.6880486906293,675.4855143924291,404.3265329140576,0.0
8,36143,0.0,2108.417679372571,1209.0106749345446,539.0344206048921,0.0
9,36144,1020.8779284063423,1528.797029540215,751.1764612019124,0.0,0.0
10,36145,869.4875703259773,1641.9516586859115,948.5225031503566,418.3004105873432,0.0
11,36146,0.0,1198.8018226653705,0.0,0.0,0.0
12,36147,389.74727650147184,1297.838958302853,951.2942156429581,0.0,0.0
13,36148,59.264976471626646,1665.4881211452905,328.1128064403842,0.0,0.0
14,36149,0.0,1528.9791128448367,682.0275559394195,0.0,0.0
15,36150,0.0,1886.820584904789,578.2408971469507,0.0,0.0
16,36151,474.69509774463336,1589.5212189993738,268.37382924789193,0.0,0.0
17,36152,1284.5222428199104,2067.5587679766363,994.2402304246657,0.0,0.0
18,36153,854.5998770609492,1749.8448412565124,1086.676379417278,146.93838063859306,0.0
19,36154,122.97079328282813,1484.8376120490125,311.6596787606078,0.0,0.0
20,36155,0.0,1524.6554804423415,170.59834748989883,0.0,0.0
21,36156,0.0,1594.41412597964,406.0984416136265,0.0,0.0
22,36157,0.0,1447.25053110714,792.3478320544823,0.0,0.0
23,36158,0.0,1624.606712462872,0.0,0.0,0.0
24,36159,0.0,1607.2013051738354,59.109526016992646,0.0,0.0
25,36160,0.0,1449.8629029347562,356.4353457670404,0.0,0.0
26,36161,0.0,1381.8352288663827,1120.0984100596852,0.0,0.0
27,36162,0.0,1550.6435713563733,339.31383353490025,0.0,0.0
28,36163,0.0,1543.7704615160644,185.85535943948173,437.3118092497029,0.0
29,36164,118.06071058789844,1370.8474818904303,501.881916123051,0.0,0.0
30,36165,1307.326326464604,1667.801935149476,415.5299579432605,860.8151777505565,0.0
31,36166,879.9284664211508,1322.6654236458307,1056.4101088009031,0.0,0.0
32,36167,401.20222655773125,1445.58448294316,646.553722056897,113.84618224950027,0.0
33,36168,465.01023117039534,1212.4579087624165,433.33008836778436,0.0,0.0
34,36169,126.43192321784088,1123.802493839099,943.6551889239385,196.6413020746164,0.0
35,36170,0.0,1799.6847383375587,890.4281391100187,0.0,0.0
36,36171,0.0,1474.1062263251492,856.403621316675,0.0,0.0
37,36172,241.56247838897917,1175.4318321500427,508.10097230535285,376.1645492147143,0.0
38,36173,252.26473046192888,1537.2325315641758,825.039383332877,0.0,0.0
39,36174,0.0,934.4873518853982,845.5842283219298,0.0,0.0
40,36175,0.0,1418.6069605694186,898.8416063632518,0.0,0.0
41,36176,1070.5222143642452,1533.6652675816165,1145.5688070449714,180.97476140091095,0.0
42,36177,0.0,1119.6329412358978,774.4434523977906,0.0,0.0
