,index,Path3,Path8,Path14,Path65,Path66
0,867240,0.0,26229.033514421175,13271.592048744847,0.0,0.0
1,867264,0.0,21277.388260828047,4459.90605969691,0.0,0.0
2,867288,0.0,22800.059378219434,7769.010608863504,646.5434906841373,0.0
3,867312,0.0,30598.008982264895,19474.58172926895,12472.013738856735,0.0
4,867336,0.0,25258.496190648264,3307.829890412843,0.0,0.0
5,867360,0.0,20313.209116543876,0.0,0.0,0.0
6,867384,10727.549348142384,22276.94783728131,1320.6691551253484,6353.056559568662,0.0
7,867408,18638.143324690045,26288.2980773971,14712.982696122952,27695.609417721505,0.0
8,867432,15450.079150697831,27541.069893759846,21701.218537032168,0.0,0.0
9,867456,21080.429202295807,24023.605618723566,12076.435054160695,0.0,0.0
10,867480,20277.651483293008,25728.652044791037,25279.821579406882,26407.24880052574,0.0
11,867504,0.0,17722.777825747966,0.0,0.0,0.0
12,867528,6466.71020103909,24216.818238442735,17271.76849014388,0.0,0.0
13,867552,3888.802297110202,25997.01994164823,5855.545148854548,0.0,0.0
14,867576,5962.787513137834,22984.342066452995,8543.933988852585,892.7499116168003,0.0
15,867600,905.1558450300508,25343.90706020182,0.0,0.0,0.0
16,867624,7200.688842153282,27174.933790650393,8842.229660305578,0.0,0.0
17,867648,17608.568653248796,29006.417122793784,12983.851390997106,9919.413710990844,0.0
18,867672,6601.37894820695,25382.49354582286,23849.997756219862,30711.300160904542,0.0
19,867696,2097.6904275359166,26278.069381929927,15032.008779132682,8052.641575691372,0.0
20,867720,0.0,20664.187102821124,0.0,0.0,0.0
21,867744,1287.398444687411,22094.392734419846,6566.258810907015,6388.5931702425405,0.0
22,867768,0.0,19612.256749022443,7180.275691194775,2439.118824463226,0.0
23,867792,0.0,32097.998803668048,0.0,0.0,0.0
24,867816,0.0,16209.296217612577,0.0,0.0,0.0
25,867840,0.0,12621.881951169387,0.0,0.0,0.0
26,867864,0.0,23312.59764948059,16931.761488122404,9406.359769612513,0.0
27,867888,0.0,18804.155775310162,4470.809714394887,0.0,0.0
28,867912,0.0,29729.656936203814,2175.237469241827,2768.4980178186306,0.0
29,867936,7774.959039983021,22783.634921449786,8940.094207258013,0.0,0.0
30,867960,31328.97675780676,28065.562030670077,12387.399662029135,14479.869158553294,0.0
31,867984,11270.470363341356,19931.72587481516,24429.350105042628,14829.623509068017,0.0
32,868008,7425.515679543234,13828.273648442882,20252.224785537528,5025.821892149157,0.0
33,868032,0.0,23987.992435495147,17100.441111711403,4732.9866173701685,0.0
34,868056,0.0,24234.911020552347,23039.027054585957,9897.219499066621,0.0
35,868080,0.0,23483.01074122818,19569.445410618602,987.440938771452,0.0
36,868104,0.0,25770.375852483765,17950.126260166056,1396.1449161204898,0.0
37,868128,4537.526251233183,22443.517230755868,11394.62062727278,7107.926579961027,0.0
38,868152,0.0,19235.31046843715,24040.006087572034,0.0,0.0
39,868176,1664.6629836640454,14969.172285560147,13360.501397956927,10872.8590187051,0.0
40,868200,0.0,23070.348958852017,22087.929945996366,10960.595962024272,0.0
41,868224,18725.756130788934,23698.663105126365,24824.857642028503,10374.76018880409,0.0
42,868248,0.0,17054.547460995724,10311.457173568635,0.0,0.0
43,868272,13582.142094291541,22917.49655035781,9766.40497169164,2577.1601066389535,0.0
44,868296,9699.395926218363,35695.59137585636,13303.083410778701,3396.317628507243,0.0
45,868320,0.0,28520.529414932098,12621.180574794405,0.0,0.0
46,868344,0.0,21384.096963657677,19817.0368576225,5161.206339264501,0.0
47,868368,0.0,17084.214630869454,14632.088656564061,11649.459428799952,0.0
48,868392,11272.674412892786,21247.695220458845,30065.288519194,5372.4184155228995,0.0
49,868416,6636.954904096649,19199.21202059414,3572.8572278406295,11032.55346044409,0.0
50,868440,14089.41361431922,15313.894452016906,17745.55018355186,23094.04337869916,0.0
51,868464,13086.72407348601,19803.31639761414,7282.776611542706,10573.708565584653,0.0
52,868488,0.0,32497.84134461557,62.78981149674473,12.88785588643077,0.0
53,868512,0.0,26534.381687861576,5227.201213422726,3929.1477970279607,0.0
54,868536,0.0,25471.755847287866,14955.599573607873,40.99866980202478,0.0
55,868560,0.0,29820.699307970768,6299.244314077417,0.0,0.0
56,868584,0.0,29417.032699305666,6260.452475877,617.9894279545989,0.0
57,868608,0.0,20156.99201841723,6428.646400481561,0.0,0.0
58,868632,0.0,15795.194015442932,10413.240193606234,0.0,0.0
59,868656,0.0,13099.633511840279,0.0,0.0,0.0
60,868680,0.0,22675.50216341412,6467.866948662997,0.0,0.0
61,868704,0.0,29606.228714964593,7460.280091815868,0.0,0.0
62,868728,0.0,28963.899963538814,542.9367875884491,6193.180187639983,0.0
63,868752,0.0,35773.70923599337,9192.41095768131,17441.232731517593,0.0
64,868776,0.0,29691.36059832381,8312.935354028168,2736.5784228370867,0.0
65,868800,0.0,34708.21854600214,12594.8196265675,28159.482355718763,0.0
66,868824,0.0,34970.19915574965,15394.91425689404,36561.071275659466,0.0
67,868848,0.0,24155.04000012111,4684.187269396798,0.0,0.0
68,868872,0.0,42094.759982625925,18182.102624546813,0.0,0.0
69,868896,0.0,31444.377981602913,13930.040743435766,0.0,0.0
70,868920,863.0252395001921,22450.801884317825,10667.68526466075,12013.936949971454,0.0
71,868944,0.0,23284.024975794593,9196.389580991185,0.0,0.0
72,868968,0.0,15075.510118197759,0.0,0.0,0.0
73,868992,0.0,26067.807131891146,9598.430824172285,5972.170692283133,0.0
74,869016,0.0,26142.861771444263,11992.62285175305,0.0,0.0
75,869040,0.0,21744.57823628053,10413.188732183404,0.0,0.0
76,869064,0.0,29660.2475762189,23627.981192975618,0.0,0.0
77,869088,0.0,19754.976603234965,6692.968040678188,0.0,0.0
78,869112,668.3626717631314,26781.943708410457,14469.335251000135,0.0,0.0
79,869136,0.0,22850.960844229725,12027.385682348075,0.0,0.0
80,869160,0.0,17762.340799751804,14310.59333490345,0.0,0.0
81,869184,7903.533834523911,19245.06815084468,16364.47753435833,0.0,0.0
82,869208,0.0,18923.389298546284,16025.886292115081,0.0,0.0
83,869232,7984.531462185582,22874.15509862329,1294.8695417588683,0.0,0.0
84,869256,0.0,0.0,0.0,0.0,0.0
85,869280,0.0,3448.2595658981863,6502.885353672398,0.0,0.0
86,869304,0.0,1524.1030491119982,3240.647033902293,0.0,0.0
87,869328,7520.1090685424315,749.1255229898618,2207.901995109823,0.0,0.0
88,869352,14407.42967228804,5168.667001832671,9493.763486269358,0.0,18908.857938644538
89,869376,0.0,391.7899692173962,5773.6460742080635,0.0,0.0
90,869400,0.0,19051.612193887846,23169.157571929456,0.0,0.0
91,869424,0.0,21825.92891688541,30201.53469155705,0.0,0.0
92,869448,0.0,25520.827252719086,26220.66039177423,0.0,0.0
93,869472,0.0,34818.92475843213,30607.277293644565,0.0,0.0
94,869496,0.0,39286.22405909951,28931.78803650279,0.0,0.0
95,869520,0.0,26204.332588306606,38733.96241671693,1255.834264533849,0.0
96,869544,0.0,19733.500195304034,29248.87158320757,24344.819700889115,0.0
97,869568,0.0,21882.671541228337,8603.886100024041,0.0,0.0
98,869592,0.0,28073.673530828026,11188.477157286807,0.0,0.0
99,869616,0.0,31142.622943017435,16826.475860668856,4331.243580005386,0.0
100,869640,0.0,37737.51499231262,31422.223424851978,0.0,0.0
101,869664,0.0,38650.29106282882,37266.90614648614,6715.283288333485,0.0
102,869688,0.0,36424.00013395438,39357.723216267244,27115.032169963084,0.0
103,869712,0.0,31935.573530703918,28295.589381226622,0.0,0.0
104,869736,0.0,42910.52180197391,22823.808135719537,0.0,0.0
105,869760,0.0,42206.41294267138,25809.12764425599,0.0,0.0
106,869784,0.0,38457.35447419621,7821.627388826119,0.0,0.0
107,869808,0.0,35138.047928017906,22459.073447895615,0.0,0.0
108,869832,0.0,36413.780585593995,39379.96966236105,42302.77141933566,0.0
109,869856,0.0,33457.42952587261,29540.68343388084,13469.80541180023,0.0
110,869880,8554.882862073016,24634.295402677817,15911.042081333639,18692.506979882663,0.0
111,869904,0.0,26904.346190330252,20781.426858677478,0.0,0.0
112,869928,0.0,34819.09937936532,15991.713317133832,0.0,0.0
113,869952,0.0,26613.53624891307,22825.357276191433,0.0,0.0
114,869976,0.0,18260.565042007653,6693.707146107404,0.0,0.0
115,870000,0.0,24092.291331207136,26970.61535944141,0.0,0.0
116,870024,0.0,11604.31270734098,16300.937388015827,0.0,0.0
117,870048,68500.29366137918,0.0,0.0,0.0,0.0
118,870072,0.0,1862.4745369628995,20342.80534033112,0.0,0.0
119,870096,25773.703314664133,0.0,5881.520230627528,0.0,0.0
120,870120,0.0,0.0,0.0,0.0,0.0
121,870144,0.0,0.0,0.0,0.0,0.0
122,870168,0.0,13557.242723942694,6428.348835768902,0.0,0.0
123,870192,110.12720385124203,15120.20939802923,0.0,0.0,0.0
124,870216,2928.7616214735194,25911.80555196784,6016.438646795121,0.0,0.0
125,870240,2429.026638873751,24112.98740303418,0.0,0.0,0.0
126,870264,0.0,40829.394875319515,34796.82083385694,50616.16705721566,0.0
127,870288,0.0,26162.364449917855,2474.2609145847478,36148.1115161317,0.0
128,870312,0.0,43046.81415316185,2791.2836955670573,52221.47485246592,0.0
129,870336,0.0,23258.816260026117,1442.557773121739,0.0,0.0
130,870360,0.0,35239.302254485534,13657.620968362087,29422.609496864945,0.0
131,870384,3371.2504363600196,15103.747065114641,0.0,0.0,0.0
132,870408,0.0,18566.38015830687,6676.972300710988,0.0,0.0
133,870432,0.0,0.0,12439.884248066428,3106.5046425315086,0.0
134,870456,5863.231566427393,0.0,0.0,0.0,0.0
135,870480,64251.7659722791,0.0,0.0,0.0,0.0
136,870504,37831.65211843496,0.0,0.0,0.0,0.0
137,870528,25684.283999015526,0.0,0.0,0.0,0.0
138,870552,35895.12032251385,0.0,0.0,0.0,0.0
139,870576,39248.53456833395,0.0,6221.969503513804,0.0,0.0
140,870600,49068.721920813405,0.0,0.0,0.0,0.0
141,870624,64120.53387024246,0.0,0.0,24006.934169683445,0.0
142,870648,48873.093448768865,0.0,0.0,31600.21141409326,0.0
143,870672,61132.09080753934,0.0,0.0,54938.04705736759,0.0
144,870696,71287.35267980864,0.0,0.0,0.0,0.0
145,870720,56448.302952309816,0.0,0.0,0.0,0.0
146,870744,71086.59873535544,0.0,0.0,0.0,0.0
147,870768,63911.230454651166,0.0,0.0,0.0,0.0
148,870792,48166.215603202974,0.0,4389.263856097716,0.0,0.0
149,870816,71016.69485563009,0.0,0.0,0.0,0.0
150,870840,58841.20699634656,0.0,0.0,0.0,0.0
151,870864,0.0,0.0,0.0,0.0,0.0
152,870888,0.0,0.0,0.0,0.0,0.0
153,870912,29997.77184931258,0.0,0.0,0.0,0.0
154,870936,0.0,0.0,0.0,0.0,0.0
155,870960,0.0,0.0,0.0,0.0,0.0
156,870984,0.0,0.0,0.0,0.0,0.0
157,871008,2129.0931202670413,0.0,0.0,0.0,0.0
158,871032,0.0,0.0,0.0,0.0,0.0
159,871056,2975.5088390047513,0.0,0.0,0.0,0.0
160,871080,0.0,0.0,0.0,0.0,0.0
161,871104,21569.489066990383,0.0,0.0,0.0,0.0
162,871128,0.0,0.0,0.0,0.0,0.0
163,871152,14739.68443787021,0.0,0.0,0.0,0.0
164,871176,0.0,10235.373491048855,7498.635914705688,0.0,0.0
165,871200,0.0,0.0,0.0,0.0,0.0
166,871224,2370.6022865854698,0.0,0.0,0.0,0.0
167,871248,0.0,0.0,0.0,0.0,0.0
168,871272,0.0,0.0,0.0,0.0,0.0
169,871296,2132.973515083474,0.0,0.0,0.0,0.0
170,871320,0.0,17767.087827846266,0.0,0.0,0.0
171,871344,31249.736620655218,8458.60187424787,0.0,0.0,0.0
172,871368,0.0,0.0,0.0,0.0,0.0
173,871392,17852.07903551594,0.0,0.0,0.0,0.0
174,871416,0.0,0.0,0.0,0.0,0.0
175,871440,0.0,0.0,0.0,0.0,0.0
176,871464,0.0,0.0,0.0,0.0,0.0
177,871488,0.0,20366.391506950655,0.0,0.0,0.0
178,871512,0.0,8281.30998318052,0.0,0.0,0.0
179,871536,0.0,0.0,0.0,0.0,0.0
180,871560,0.0,1833.1117460701262,0.0,0.0,0.0
181,871584,7746.087981979808,14662.2904229229,0.0,0.0,0.0
182,871608,0.0,38036.24057859139,1834.8253373936652,0.0,0.0
183,871632,34173.11576046954,17573.150778696014,606.7055057436197,0.0,0.0
184,871656,53471.283539814445,0.0,0.0,0.0,0.0
185,871680,46850.58151881485,17457.21138109038,0.0,0.0,0.0
186,871704,28196.04391760155,7995.691166865172,0.0,0.0,0.0
187,871728,39556.327717435495,17420.152690780338,0.0,0.0,0.0
188,871752,9994.400009478972,40558.957951250086,8940.954073066252,0.0,0.0
189,871776,5672.861368811472,37337.11947970679,2120.6791634524125,0.0,0.0
190,871800,16692.691066971347,41836.781996397774,13215.628741961049,0.0,0.0
191,871824,0.0,49455.560753699494,7081.327862716563,0.0,0.0
192,871848,18049.791055059737,48890.54800668414,2821.9971005334373,0.0,0.0
193,871872,41124.06021034953,11299.56073672522,0.0,0.0,0.0
194,871896,33646.988205431895,18017.71845536528,0.0,0.0,0.0
