,Path66,Path46_SCE,Path61,Path42
0,0.0,20.28063320082174,460.826610501607,118.53573688780665
1,0.0,20.28063320082174,460.826610501607,118.53573688780665
2,0.0,20.28063320082174,460.826610501607,118.53573688780665
3,0.0,20.28063320082174,460.826610501607,118.53573688780665
4,0.0,20.28063320082174,460.826610501607,118.53573688780665
5,0.0,20.28063320082174,460.826610501607,118.53573688780665
6,0.0,20.28063320082174,460.826610501607,118.53573688780665
7,0.0,20.28063320082174,460.826610501607,118.53573688780665
8,0.0,20.28063320082174,460.826610501607,118.53573688780665
9,0.0,20.28063320082174,460.826610501607,118.53573688780665
10,0.0,20.28063320082174,460.826610501607,118.53573688780665
11,0.0,20.28063320082174,460.826610501607,118.53573688780665
12,0.0,20.28063320082174,460.826610501607,118.53573688780665
13,0.0,20.28063320082174,460.826610501607,118.53573688780665
14,0.0,20.28063320082174,460.826610501607,118.53573688780665
15,0.0,20.28063320082174,460.826610501607,118.53573688780665
16,0.0,20.28063320082174,460.826610501607,118.53573688780665
17,0.0,20.28063320082174,460.826610501607,118.53573688780665
18,0.0,20.28063320082174,460.826610501607,118.53573688780665
19,0.0,20.28063320082174,460.826610501607,118.53573688780665
20,0.0,20.28063320082174,460.826610501607,118.53573688780665
21,0.0,20.28063320082174,460.826610501607,118.53573688780665
22,0.0,20.28063320082174,460.826610501607,118.53573688780665
23,0.0,20.28063320082174,460.826610501607,118.53573688780665
24,0.0,342.17804840834197,460.826610501607,0.8827791156002434
25,0.0,342.17804840834197,460.826610501607,0.8827791156002434
26,0.0,342.17804840834197,460.826610501607,0.8827791156002434
27,0.0,342.17804840834197,460.826610501607,0.8827791156002434
28,0.0,342.17804840834197,460.826610501607,0.8827791156002434
29,0.0,342.17804840834197,460.826610501607,0.8827791156002434
30,0.0,342.17804840834197,460.826610501607,0.8827791156002434
31,0.0,342.17804840834197,460.826610501607,0.8827791156002434
32,0.0,342.17804840834197,460.826610501607,0.8827791156002434
33,0.0,342.17804840834197,460.826610501607,0.8827791156002434
34,0.0,342.17804840834197,460.826610501607,0.8827791156002434
35,0.0,342.17804840834197,460.826610501607,0.8827791156002434
36,0.0,342.17804840834197,460.826610501607,0.8827791156002434
37,0.0,342.17804840834197,460.826610501607,0.8827791156002434
38,0.0,342.17804840834197,460.826610501607,0.8827791156002434
39,0.0,342.17804840834197,460.826610501607,0.8827791156002434
40,0.0,342.17804840834197,460.826610501607,0.8827791156002434
41,0.0,342.17804840834197,460.826610501607,0.8827791156002434
42,0.0,342.17804840834197,460.826610501607,0.8827791156002434
43,0.0,342.17804840834197,460.826610501607,0.8827791156002434
44,0.0,342.17804840834197,460.826610501607,0.8827791156002434
45,0.0,342.17804840834197,460.826610501607,0.8827791156002434
46,0.0,342.17804840834197,460.826610501607,0.8827791156002434
47,0.0,342.17804840834197,460.826610501607,0.8827791156002434
48,0.0,272.05437900316883,460.826610501607,143.02964026935513
49,0.0,272.05437900316883,460.826610501607,143.02964026935513
50,0.0,272.05437900316883,460.826610501607,143.02964026935513
51,0.0,272.05437900316883,460.826610501607,143.02964026935513
52,0.0,272.05437900316883,460.826610501607,143.02964026935513
53,0.0,272.05437900316883,460.826610501607,143.02964026935513
54,0.0,272.05437900316883,460.826610501607,143.02964026935513
55,0.0,272.05437900316883,460.826610501607,143.02964026935513
56,0.0,272.05437900316883,460.826610501607,143.02964026935513
57,0.0,272.05437900316883,460.826610501607,143.02964026935513
58,0.0,272.05437900316883,460.826610501607,143.02964026935513
59,0.0,272.05437900316883,460.826610501607,143.02964026935513
60,0.0,272.05437900316883,460.826610501607,143.02964026935513
61,0.0,272.05437900316883,460.826610501607,143.02964026935513
62,0.0,272.05437900316883,460.826610501607,143.02964026935513
63,0.0,272.05437900316883,460.826610501607,143.02964026935513
64,0.0,272.05437900316883,460.826610501607,143.02964026935513
65,0.0,272.05437900316883,460.826610501607,143.02964026935513
66,0.0,272.05437900316883,460.826610501607,143.02964026935513
67,0.0,272.05437900316883,460.826610501607,143.02964026935513
