,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,38290.77514679069,11630.093294494043,33093.134770810604,1716.1810477841236,0.0,0.0
1,867264,43662.83814375356,4782.937008452522,29323.194541436776,3924.7732053567047,0.0,0.0
2,867288,48278.79764056784,9489.830350480152,32548.489096755166,3418.8576547820717,0.0,0.0
3,867312,24895.90430743158,6909.272266647691,32435.421983247896,2792.9543539364017,0.0,0.0
4,867336,57431.5852381603,1076.6013764301315,24511.494937539745,3065.248903580969,0.0,0.0
5,867360,46978.829235843754,0.0,32871.73934853969,0.0,0.0,812.3171325686021
6,867384,58107.5924089222,1881.0827630776985,35727.925661922105,227.42028738389035,0.0,1020.3705010026865
7,867408,44624.74259497289,3866.827277651315,26275.963469712016,914.1921544106758,0.0,3184.8388977461427
8,867432,42304.53925117962,5668.887388383453,24899.961819669228,0.0,0.0,182.28707433731125
9,867456,35129.22779545309,0.0,29495.85456596874,515.6229558463158,0.0,1669.7056922965505
10,867480,22724.000208739773,3605.6295673768436,32347.63232329812,2705.3585021637455,0.0,1585.1595697932853
11,867504,35695.72696875361,6801.44065205739,26493.08478024267,431.45193995152067,0.0,1494.6364166397525
12,867528,29103.244507467556,1249.001966501557,27730.836406414324,4626.714809066353,0.0,0.0
13,867552,36365.21414186725,2733.041479237996,37821.219992980885,1450.8044452951399,0.0,1906.413300286357
14,867576,31978.390262365836,4083.9242948248357,33011.36988977816,3114.057699294702,0.0,2181.3490103169015
15,867600,38159.19652099418,9844.035457094935,33704.132700619186,5576.845802969314,0.0,268.41588162404025
16,867624,44984.22149778576,4480.381488972758,31832.300420967662,4816.24425287382,0.0,0.0
17,867648,43038.98084605731,7016.2783811075715,26036.865755376595,3657.0435580640096,0.0,0.0
18,867672,43067.519868801886,8644.113385272398,21669.237021001405,2656.2152111830032,0.0,0.0
19,867696,37473.65153225284,10477.320089823226,20223.85460655496,1402.244174976948,0.0,0.0
20,867720,46231.37029415567,13934.410149354824,20308.978506073516,4201.683683449664,0.0,0.0
21,867744,36571.84957028534,18490.620463500825,15545.810182139838,586.4268551215923,0.0,2092.107126418784
22,867768,49799.41092298101,34877.804944652205,14744.416876707815,612.3304618007032,0.0,989.4495641297228
23,867792,59556.870936323045,26312.92897460163,31919.384093899855,0.0,0.0,1918.733903184107
24,867816,61023.6608228328,12112.057305567057,22131.98760465261,0.0,0.0,0.0
25,867840,72809.20206552336,8187.672483343877,12397.867474309995,4225.87718124626,0.0,1115.671300318109
26,867864,42652.4578447072,10796.467895535168,22666.494943524005,2874.0388673999114,0.0,0.0
27,867888,61089.433894717324,12472.47321062843,26180.51689810582,0.0,0.0,0.0
28,867912,61072.090314505695,11877.200311547322,25843.765812727725,0.0,0.0,0.0
29,867936,47142.668632583125,15071.021720897415,25868.048577067842,3903.133200700526,0.0,0.0
30,867960,34812.13556688606,9533.440899712848,35548.6299848364,5252.94505966515,0.0,0.0
31,867984,44457.0990970356,9713.929407729747,29055.000253117072,2589.0416312112993,944.6244459376832,0.0
32,868008,31796.661750230138,7567.695973886974,29547.71239307027,3768.100849424697,616.1793313576569,571.893475882564
33,868032,30670.461823196172,12743.914035332875,26415.087635396878,1842.5428703849302,1015.3684046975955,1604.5613908227774
34,868056,60117.44712123237,18158.623222616003,27914.997986040376,2394.5506810892066,968.4801494863391,0.0
35,868080,68875.80953541602,9901.644798337611,23974.192958774463,2531.1757627983234,809.3954352907068,2308.3743870629114
36,868104,46609.07796847277,7291.7420220441,25621.493557792593,2321.530191339388,1007.7300633514003,705.7161885297784
37,868128,38475.34427839609,5005.783690407185,25532.352821922163,1365.0588000623693,580.7932017216169,1331.0557945082785
38,868152,55530.522534710646,7942.859998537218,27019.184339057407,566.150482942169,407.5157487003114,0.0
39,868176,39384.185647112085,6845.31927319462,30119.170169028446,1771.7612619525946,384.8027782812226,0.0
40,868200,49094.803451618005,2042.3666057072987,26553.233143419842,3004.199938150665,569.3429287245369,1777.6412076437216
41,868224,26420.44966337877,11277.384396696374,34134.097867932636,2756.9923886533106,92.14330938259735,1618.30247642213
42,868248,43110.74396552719,9651.324396218959,29117.621208384622,3682.610231215848,1269.7713949689346,2529.122659073081
43,868272,38792.47750301046,9016.245643346176,33891.74955935291,2130.5936107097623,481.3260097579195,523.8058150795814
44,868296,56379.37573721874,6342.962821026869,27975.83066556076,1742.9845284666058,693.9918604081479,1035.956956051394
45,868320,74265.98136067032,22439.7117491232,25855.714492490675,143.54353045104267,1028.2213633499396,164.70707121711675
46,868344,35778.97569111019,21532.087073645875,23932.738124821753,3562.8199639026843,112.42927525783384,1707.4881027119661
47,868368,30212.72193176191,14665.061356799739,27857.121231197856,3658.2337313903517,419.4079840441663,0.0
48,868392,38825.9203572861,17354.54519698044,24425.949629791896,934.9497885164558,13.410100556420872,0.0
49,868416,42482.61006235391,14669.905426213089,26960.761775960225,4187.259553501934,264.5054222725686,82.54705242378549
50,868440,23919.95159362806,9791.819096353012,28922.876190822786,1980.642171017125,781.6409483228888,100.08361498967929
51,868464,61022.34063946431,17748.45640157276,33059.682813735286,2811.0402812212433,793.7710718459855,875.1647047778245
52,868488,68922.13497971153,9288.63922587439,24593.588942450686,2138.6906687989976,644.523618959408,597.2908703044525
53,868512,73289.88243800627,4549.9550686698985,25865.93917531382,3342.8401658380344,776.92260718218,3324.3260784976137
54,868536,70838.06874121999,5282.727487732303,19171.74688483617,2689.1771237607454,728.6172095868963,2378.965165568639
55,868560,71902.18085559948,5905.057508120708,24192.496332676103,2649.4838467772925,765.4672230298584,1658.1723202064975
56,868584,57278.14736148025,8991.924821335235,25026.579072491477,2824.400447013735,1022.8380063546265,2108.6034192822567
57,868608,77552.68372824232,11776.958781407939,19934.016844084632,1971.9815345973961,573.7839928639962,0.0
58,868632,45953.06092035149,13766.996507115357,23674.427868170493,3504.220786115465,452.9376399583557,218.76572758328945
59,868656,59017.52982880431,9655.713507688573,27593.406462496554,0.0,0.0,3177.835041148129
60,868680,41620.833824361805,15982.09915377796,18307.65767527282,0.0,0.0,2367.9853138647104
61,868704,37360.89398985448,3146.803416881101,8774.319289213896,0.0,13.070861015634819,2286.8321633961723
62,868728,30428.763826043603,7243.787462041055,11117.927130893355,0.0,0.0,277.4309146693449
63,868752,28403.54145179905,4336.354913749101,19893.09063617624,0.0,0.0,366.45620228518817
64,868776,24706.304963520794,0.0,18958.470838915084,0.0,0.0,2046.8161430187881
65,868800,13970.575487530637,1506.6354446880487,26066.96144800116,0.0,0.0,921.944573917583
66,868824,13346.815203492064,0.0,26249.200716433108,0.0,0.0,897.8885946439709
67,868848,35948.66316157013,14232.866397410375,20969.67929497777,0.0,0.0,3265.9272034070573
68,868872,16043.734382308296,9751.916935697463,20002.569553426758,0.0,0.0,3840.20953768137
69,868896,28526.524319858858,4487.115437366867,23536.3460279843,1966.8475368887803,0.0,2236.6244767303333
70,868920,29192.230725195106,0.0,40050.553600652696,0.0,0.0,2310.336048111444
71,868944,26090.80563691511,30145.169911690744,21650.898345589503,0.0,0.0,2300.2664920284733
72,868968,43686.15769889513,30501.012437183075,32408.341147183946,0.0,0.0,1777.1085704674301
73,868992,21983.295213829122,10630.93668444909,29308.96700482045,0.0,0.0,0.0
74,869016,32376.441132506647,5576.170589943524,23437.25938975852,0.0,0.0,2576.873797966358
75,869040,36959.75366010778,10966.418526975174,18328.363802906606,0.0,0.0,3713.073008768648
76,869064,41036.72469894008,25352.979436907124,32723.803405475475,441.1858711700112,0.0,378.0469944933379
77,869088,40704.44441264076,19366.293065559534,20583.594772255517,0.0,0.0,2864.9838442901437
78,869112,25036.49399408682,16889.75523715205,22736.50859339956,3094.6722787650124,0.0,3084.605734844974
79,869136,36129.204268570276,16612.7480585921,25409.841076308563,0.0,0.0,2863.5458654553863
80,869160,53883.71337599335,19320.560706490753,30272.85447788559,0.0,0.0,2716.3059368660533
81,869184,28029.590207033194,13962.521895544905,11005.651796518137,0.0,0.0,2856.8681727519315
82,869208,20875.693103894144,7577.977883077696,22115.83183943214,0.0,0.0,3585.9814572692176
83,869232,43773.01619077375,12555.324031716293,33632.15160304388,0.0,0.0,1243.2200540736542
84,869256,86256.1805074957,20498.775821477342,17440.982545198574,2971.8037990238063,0.0,3391.7235321163134
85,869280,50511.10459063492,25521.042349819487,28815.02889615817,0.0,0.0,3115.029986413436
86,869304,57495.583245965434,24588.71169928764,34131.92229622396,1439.5096689653203,0.0,3707.4319558572524
87,869328,60289.9835771972,32763.843049328632,30759.736155138373,0.0,0.0,2086.1566774605503
88,869352,0.0,56315.881653856515,37021.35523865478,7114.772395067913,0.0,6913.29794994129
89,869376,60519.2695300759,43700.426386488776,30788.295158314126,3002.3290051984836,0.0,7169.303789608228
90,869400,46399.51617961686,42260.94815568919,18705.55449524407,3614.356303021724,689.3366257538786,359.4235008046016
91,869424,50280.358397739954,39307.91382899319,21883.834572986543,3970.8544939367475,1118.1484111331708,0.0
92,869448,40755.022985641364,36852.620197359174,17289.143497565376,2687.217313143924,250.29200346522043,0.0
93,869472,28782.664576601186,28315.97924281515,0.0,2506.7991732175306,366.8132726680312,0.0
94,869496,27156.646765350946,26854.875861827895,0.0,2911.311519042062,911.7784447897765,0.0
95,869520,15654.78410059131,25028.420513598503,22866.409077054275,3771.399374736286,1247.1137582897563,111.58043549763931
96,869544,13213.53792669782,23871.55958002,17825.27390156631,0.0,461.3822596802755,0.0
97,869568,39660.17234392819,18529.87761988785,15792.042158336031,0.0,990.2791449560939,351.84902425640075
98,869592,55619.56157386376,14643.48603844695,15362.00102378209,3527.009340128154,1083.5265247772231,0.0
99,869616,13772.374467578476,15177.872358892977,18546.49419435617,0.0,0.0,747.9579422925419
100,869640,26056.5413048377,27227.590507991277,7902.4778928953365,3157.588686596903,0.0,0.0
101,869664,27179.04618028753,19982.4583163934,16162.87362826315,706.6331871965942,41.85785428382101,0.0
102,869688,9250.455187780706,24896.006700219332,16924.03974347673,0.0,0.0,0.0
103,869712,44029.00598596489,28552.73790707742,18112.57828076907,3921.551770831159,250.03961341042015,0.0
104,869736,48213.380768930525,30617.309002619564,7961.024711921707,4493.999600674036,30.761862614539012,0.0
105,869760,23073.63838368175,28325.19367636954,19866.44302930644,0.0,0.0,0.0
106,869784,46700.5047225932,30243.69790346625,17095.52097362117,0.0,0.0,0.0
107,869808,38574.21395366207,33454.65850868132,16494.42574121964,4426.108660380718,222.76701657737112,0.0
108,869832,19792.373529981596,29763.64171633059,19305.221391090356,0.0,0.0,0.0
109,869856,25966.754858349886,26806.18892034371,15117.93869594234,3763.943943472619,0.0,0.0
110,869880,28553.64958791653,36012.84702174814,17629.6470391975,0.0,0.0,0.0
111,869904,39300.887996576545,32763.930486339057,17169.82245244699,2926.975171802482,0.0,0.0
112,869928,30128.962036642508,31602.326595927952,16413.57984422357,0.0,0.0,0.0
113,869952,40346.55200853214,29233.889559672156,15346.29669168374,3656.498458006417,131.78195508411525,0.0
114,869976,51043.92997088688,22805.998160564828,19209.66260415121,3588.699666365301,571.082971254272,0.0
115,870000,55243.62664903718,32696.413273023005,18652.13474936209,4292.253556067575,735.2765293847851,45.6736940161721
116,870024,47601.821143509835,27253.058606602204,17685.228705884736,3386.582534076676,680.9583768707157,0.0
117,870048,99617.85763058673,26479.570995484937,16015.038663127163,3581.319893179506,0.0,0.0
118,870072,65592.88446967104,34105.491562013696,16176.21692981426,2955.7736003728764,834.0814958641754,1585.7773603292055
119,870096,89524.48211123883,26724.786894091496,15905.391184738632,2435.900858074287,0.0,0.0
120,870120,77323.65416527854,26477.861311868783,15113.019105611917,5762.759699047419,1327.4460643814505,3973.7006668432005
121,870144,67160.98697798222,34514.023555802305,0.0,5734.590925718836,1115.315558075333,3404.9183613847244
122,870168,46927.5469134427,33353.820469468315,3156.4687988736086,3943.9747547403167,851.7867861192833,1418.3734145614958
123,870192,53692.06082345631,24979.818626401997,0.0,3324.891877222788,1400.000841200801,1159.7556122469923
124,870216,49896.250898307015,17588.401881362734,14372.183090961651,7512.935116725934,521.3764541184783,0.0
125,870240,66580.58826171228,36758.446183119326,17294.721259404472,5711.527751436122,1112.8586834967894,667.5468620013011
126,870264,5941.2068164143075,20686.98554534126,0.0,5396.222480520623,410.76052138112607,0.0
127,870288,44626.54128891887,36901.023721841826,11679.188478354035,2780.174582474986,730.3192293387258,2283.2211894006064
128,870312,10303.699861602938,39111.406571574276,0.0,2325.396780408544,162.1203694232259,188.3285835677562
129,870336,38562.79425759807,31016.41768451357,0.0,4083.8170186582447,0.0,0.0
130,870360,16482.737051872024,31472.496104922822,0.0,3144.1710770632544,382.1500531998788,0.0
131,870384,50558.80092500673,30706.329940034462,16602.778786530973,884.7285171062797,773.5500369364161,0.0
132,870408,25301.883376701793,23439.47045747006,0.0,4538.17915378291,578.8183812532448,0.0
133,870432,38647.49320580088,23486.82971505901,15565.5167212701,3709.611007927574,0.0,0.0
134,870456,83526.53326269236,30460.85991503155,16555.797476865286,2420.16302634572,756.7146021880192,3281.341766187279
135,870480,82426.26327645445,16766.97641298247,12962.067707420025,0.0,0.0,1524.649160935453
136,870504,83780.46766270159,24503.424101584544,12817.32717919926,6767.515087560331,886.0414591627501,6981.939112333821
137,870528,86318.1291442762,30279.759971136315,14209.15900773174,2213.1137098879726,1019.8428718784046,6713.449689877018
138,870552,71725.44493408554,32144.912093957057,16117.522207980152,3121.820507493416,0.0,2083.9572618008374
139,870576,75204.88956664159,32088.88879490737,13841.849327682747,2937.7243059719663,947.0082553940822,1114.0746637523216
140,870600,70625.72464255034,33433.27090663299,14672.171489134242,3450.2823251141444,1958.4730405913958,7664.054580066237
141,870624,51943.24043046452,33909.171424222666,13098.163319992185,3696.828027850407,0.0,0.0
142,870648,56764.7369894269,20555.817941982845,13274.679670173655,4182.729730995243,0.0,1208.4075487067992
143,870672,79695.74740424134,15282.706824305751,13099.995501295165,3961.9085630519685,1670.9636812751335,286.45006320483554
144,870696,77366.99606637319,14408.295077760611,14176.204533105501,3363.478864242367,1544.8230523972475,7193.315410174096
145,870720,77382.85318453859,6410.577581723393,12529.304659320762,847.7878760116567,466.9457721722189,1689.9544058929246
146,870744,78358.63054393532,7260.595421046135,16332.014102396715,1987.1521699492962,1333.107768729495,4610.526433802663
147,870768,79554.59027227477,24623.244317330482,19453.429483674627,4140.595404486261,0.0,3475.8091150162613
148,870792,84736.22712475409,29268.604121341785,3368.716238875765,3063.975620870167,1116.3757496674275,4467.715461128332
149,870816,80373.7128906503,25652.893070665617,15169.49821060618,2131.4803260598483,941.5997281989577,4614.468416416814
150,870840,72078.18273323332,30749.112653771055,1801.1220074024368,6184.536411959907,0.0,585.8343087072386
