,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,36135,1298.542201312212,2467.700935769689,1770.1815160247504,281.37269607016464,0.0,0.0
1,36136,1669.1771034671458,2308.3803621660013,1664.6992516930125,376.07445590800063,0.0,0.0
2,36137,2773.96910036799,2458.9175343688194,1695.3626675789733,371.70783765124673,0.0,0.0
3,36138,1178.0948142043367,2227.4783339166424,1904.046547239711,326.07056602361433,0.0,0.0
4,36139,1867.128564350191,2623.6418642419244,1501.8826873130301,323.72591384138246,0.0,0.0
5,36140,1726.785287428483,2054.780306444248,1749.9470324146794,216.91970857938844,0.0,51.475465214640764
6,36141,2653.4770488931463,2415.0517109211573,1727.0586020282374,224.57215280031,0.0,1.1765734011225994
7,36142,1972.4314759223348,2197.7712975313934,1550.269762916533,205.17713472111916,0.0,102.30216083718977
8,36143,1356.3039957958858,2513.112739646505,1537.3179424997486,226.74944448690312,0.0,8.532454074018439
9,36144,1746.9387021892549,2020.9069157646527,1621.657143288632,224.0533099832847,0.0,43.14054499400488
10,36145,674.2037699622382,2197.6896290045142,1800.8915736509446,332.8065863338752,0.0,24.660320699056648
11,36146,1613.4426818677466,2403.9264960092464,1609.2241291115415,204.9520653311343,0.0,54.897836801134424
12,36147,1274.1646020428645,2141.5503401342453,1446.5647571940835,339.9646672047168,0.0,48.36614345364657
13,36148,1336.112935727818,2132.934685397767,1715.3141539031305,192.37132994345276,0.0,123.82418210846309
14,36149,1750.1795829428104,2049.9895866298484,1564.1080940430752,306.5285979560975,0.0,103.26994566013613
15,36150,2025.227427462872,2624.0069623331797,1604.3479271423214,355.3980107413446,0.0,0.0
16,36151,2106.24769257582,2540.621413108198,1573.079426392787,324.76575800720144,0.0,0.0
17,36152,1724.733727689523,2623.1244844207654,1204.229716869056,316.7851674495835,0.0,0.0
18,36153,1367.8254475327315,2662.401272893382,1231.047047858769,295.57162840729166,0.0,0.0
19,36154,1403.5956608558015,2625.7119400682736,1628.312313759145,192.82695425027612,0.0,0.0
20,36155,2137.7398934309904,2436.579747892254,1107.511260843054,367.7574761767796,0.0,8.36748012431034
21,36156,1831.1547648331064,2731.912543185669,1095.9174382441943,234.94597720853335,0.0,114.91547186937001
22,36157,2882.7908057018267,3349.712124751584,1051.9644818002903,228.7694016447512,0.0,45.01888696149619
23,36158,3156.881419511637,3087.2738675811493,1617.5455169633622,248.09943013055835,0.0,66.76433703416458
24,36159,2440.587934143901,2404.309672043996,1344.3225699103325,248.72841126127017,0.0,6.24103881936589
25,36160,2678.514922222897,2757.733652052493,930.070245580844,369.92022424585787,0.0,61.2575233405725
26,36161,2033.536972786072,2601.662491606383,1435.0886952327469,319.0081898630976,0.0,0.0
27,36162,3224.329510883838,2454.7872365861167,1621.6765493630883,222.84407255456702,0.0,0.0
28,36163,2603.443663115304,2454.7017662799863,1468.3414275666,228.12268383184426,0.0,0.0
29,36164,2289.132577243136,2443.8941361538027,1344.7869295317312,343.8134063317591,0.0,0.0
30,36165,1583.212772545215,2445.5628317857218,1594.3408629749865,372.6719628508725,0.0,0.0
31,36166,1604.4544027279944,2786.2841807390664,1601.7012633874892,301.3394668340662,43.62697547195531,0.0
32,36167,1264.8053722306865,2478.2865121077407,1704.3324843783182,300.6090071683172,23.673421283843908,67.9549147846335
33,36168,1300.8683743310505,2273.564199094163,1500.397180662856,287.91574872979413,22.55755285052825,45.433343555432565
34,36169,2038.4227522136885,2368.5804253728747,1482.8420911757187,317.1255349504566,27.178884940212733,0.0
35,36170,2576.930825974357,2423.1511345099298,1311.3066600882826,273.485499278815,11.214976713327172,0.0
36,36171,2122.304104379611,2605.8640628370704,1415.545739712082,285.74742263268865,39.13615919275135,74.17225930480669
37,36172,2061.7041700767168,2270.9620471675107,1275.2178216586335,245.49598339576406,16.832226770046606,88.04302053885219
38,36173,2340.549721366957,2441.1379851565007,1639.30541063576,221.51374478388303,26.03048783139902,0.0
39,36174,1962.7754638433512,2223.4054328055136,1735.0243350744533,251.15177826792402,15.764940112234655,16.36026748875831
40,36175,1600.5140769677832,2285.7410971018826,1549.9223248294325,315.43040306389616,22.386482798447513,37.719938835140674
41,36176,1541.6048447749054,2324.919343846423,1648.4723289811318,305.57374737357105,29.3565285536369,58.192128391229545
42,36177,2412.9491625787764,2567.190044694624,1673.7977482502195,310.06920488064725,38.28026153339476,42.5567989431862
43,36178,1790.6541496757989,2380.6517651839586,1800.374691403137,183.43342944985318,12.3838575667261,0.0
44,36179,2925.2995978325207,2225.6783942144784,1549.7896791213275,261.2623558778592,19.59178168144769,21.672086983000526
45,36180,2840.9031208807983,2777.6019326426335,1430.4073232248993,396.7584440440113,42.35169100735946,61.9987056235523
46,36181,1624.2485855800048,2705.510623204928,1361.9655269916454,272.9269726226329,9.008576486736427,39.810317629073566
47,36182,1500.731674902955,1882.9428881380522,1696.2732755355314,304.1217629457138,11.422793668210726,35.00730098221457
48,36183,1004.2241615441362,1805.2813284416477,1472.9727591513865,156.10224739622888,10.504067457239207,3.92041757411748
49,36184,1634.4229143005193,1876.0339732616876,1657.8074274517028,317.50792565357915,2.528652169315265,86.3701135403809
50,36185,1443.5125274483883,1919.1020276816723,1770.3077722030291,296.8666657652345,26.55248012480284,3.207227052472895
51,36186,2306.2342906291,2546.6276880424066,1832.4934987696079,350.9579747727093,38.09803402635906,21.424408992557566
52,36187,1972.131530467292,2179.3602458819037,1561.01440756354,273.75563595444567,33.40777104401328,0.0
53,36188,1839.8868890537412,2129.095106353667,1340.8847155103686,278.83320059647025,20.120405973735217,118.76440208005079
54,36189,2842.5044200193947,2202.6455656191956,1421.3700557733343,279.635028868632,43.397821053321714,143.84094644048886
55,36190,3179.0858626493764,2450.6823606402636,1736.1945437758332,346.96753342328475,27.40714587067396,41.19822368317224
56,36191,2005.1286132145126,2675.116599749944,1540.464049835054,272.69246076297884,36.442832191387474,75.82434719606988
57,36192,2817.852936052125,2329.47408541791,1329.8793027766178,230.44190902698207,44.27410431213253,0.0
58,36193,2015.3269763325,2551.335589813079,1327.2512831133306,278.85230393118917,13.907101704927726,34.418856675817786
59,36194,2581.607457718299,2234.7490863377834,1550.7399333453516,89.2171385529418,0.0,120.25938267842275
60,36195,1673.039963081361,2154.8401770535725,1349.4881526502004,6.529336785534043,0.0,139.753758706189
61,36196,1144.0887743067005,1453.4290333787553,946.0865989407488,16.68988159262856,3.0722912443053616,47.178222248468956
62,36197,1370.4499514589259,1903.8562958157436,1022.3684923554252,0.0,0.0,38.473657644040564
63,36198,1387.1751323659284,1972.6000645332188,1257.8975961222593,0.0,0.0,33.974810002468054
64,36199,1626.0201583610833,1692.3902426771322,1514.6386838581257,0.0,0.0,82.22565146865837
65,36200,1358.9442600722687,2026.5436886722364,1818.310717408444,0.0,0.0,19.3619040834126
66,36201,964.5553677258264,2236.017717772974,1842.9870978211065,0.0,0.0,11.810224055916855
67,36202,1208.63811470614,2468.04744350457,1556.4870265528975,3.301163942819421,0.0,188.72611885407863
68,36203,727.0895039232483,2156.0661364102107,1183.1000702688616,0.0,0.0,157.91241634359938
69,36204,1514.9355184442472,1907.9457977627842,1388.8601819777625,237.47820979943558,0.0,71.8128584020998
70,36205,1594.0759032161234,1885.2620866198401,1987.4294167440478,0.0,0.0,87.74269761810419
71,36206,760.2984718035077,3297.1048994185144,1371.080749998375,49.72938241660971,0.0,114.84930510953888
72,36207,1527.7260311840155,3022.043175321895,2070.699531845024,80.60925109703307,0.0,109.15260884370669
73,36208,1161.9191748157245,2267.538746320033,1779.2421891178233,0.0,0.0,17.417762133603752
74,36209,1325.8370413805915,2366.941579152258,1228.2994427803646,0.0,0.0,120.72558010303378
75,36210,1661.536886453441,2191.7670722722705,1141.2925916438453,0.0,0.0,178.92972433574752
76,36211,1276.6677102209576,2933.436032219419,1687.4587400522473,149.97453236294282,0.0,31.269661953680547
77,36212,2133.262197183781,2629.216493476013,1350.3982526110888,0.0,0.0,115.58222939395937
78,36213,969.957926599531,2492.4826339645556,1505.2773010440762,242.4998337405584,0.0,105.7381370761998
79,36214,1098.2416795941754,2700.6114858397855,1540.3766871687342,0.0,0.0,105.94506866943917
80,36215,1514.4815184059091,2670.9454020571065,1567.1524165068095,3.700893092288233,0.0,119.72835098534279
81,36216,1571.767050575447,2426.015123249813,1061.8506807577533,0.0,0.0,185.38763754870524
82,36217,1249.039656634274,2242.783040038417,1481.1116049615198,7.300492387276883,0.0,198.51189674562372
83,36218,2046.040152662576,2315.569264278624,1721.7799835995886,16.451229648868285,0.0,51.918663087618654
84,36219,3266.298750917149,2667.339515191612,1394.093158678853,157.63520297727896,0.0,145.92120231563229
85,36220,2099.484842569113,2288.3280508407083,1885.9878174934727,40.84476233805556,0.0,104.84063390092363
86,36221,2752.1153768627028,2098.6335934070557,1946.5712839385735,89.82720315876396,0.0,140.16590791355816
87,36222,2474.9091215171193,2199.4970273007075,1945.17356786783,0.0,0.0,91.40520209638227
88,36223,0.0,3458.5285361630067,2119.110186835809,332.5340673554996,0.0,308.87076689623524
89,36224,2623.2476423021885,2787.848503558954,2164.417204000488,188.5356946974905,0.0,256.63207568875333
90,36225,1827.959864944522,2893.1614855723724,1335.7475780159573,247.73258191764882,27.40786057364777,52.08724613146101
91,36226,2355.6266571756923,2777.2726919000916,1285.9461568882061,234.9190145612671,43.215896601783236,42.902698072067025
92,36227,1370.2763711213572,2903.200004032908,1291.4184821460035,263.6732189106215,9.1475855688554,0.0
93,36228,894.310455214465,2940.178625289595,280.68739208555274,244.1288567061125,9.812088805631317,0.0
94,36229,1484.3068991099967,2733.530881386434,270.80355138597884,228.49078071912862,31.309004762163084,0.0
95,36230,1002.1118784178723,2666.080078440134,1175.6538888921375,219.7077126805076,39.945623016282184,0.0
96,36231,575.2868631175293,2410.9424375425983,1255.5000039485906,0.0,33.03284377178137,0.0
97,36232,1778.6310677174695,2260.511654414472,1340.1531234585968,0.0,48.29008398359839,57.391070436254104
98,36233,2187.66022765677,2294.7680809222347,1435.1038753824978,192.53445501904383,33.79310103711577,0.0
99,36234,916.2903846142633,1998.5249945143923,1276.3988354506766,0.0,4.302252849277355,41.57137120103524
100,36235,177.20134696656623,2238.4860537604036,931.7966977291346,196.92134936694183,0.0,0.0
101,36236,765.6355614548668,1964.162392975795,1291.6682110507202,96.74623652043849,0.0,0.0
102,36237,477.6907846803235,2464.5682517266187,1295.6491769329627,0.0,0.0,0.0
