,index,Path3,Path8,Path14,Path65,Path66
0,867240,6534.361849350134,23553.227612580136,16720.18733988324,14561.406810867196,0.0
1,867264,4716.197779965106,23627.644152454,5715.941702839184,0.0,0.0
2,867288,0.0,22203.0189991628,16833.532716063375,0.0,0.0
3,867312,0.0,25447.126694491788,7672.039586745142,16354.479097962547,0.0
4,867336,0.0,26216.449293094818,6984.04909898964,0.0,0.0
5,867360,0.0,8145.236593435393,446.3666205204163,0.0,0.0
6,867384,21818.74710007723,24680.62118180946,7549.753820139135,6018.38570652612,0.0
7,867408,16931.11488352109,23411.066676599934,21636.338594047695,6875.467782112933,0.0
8,867432,0.0,26307.244729001748,19315.985257681605,13327.239594370714,0.0
9,867456,16865.761950759745,24136.900704693093,18433.229418459952,9560.651419740176,0.0
10,867480,33614.65692336715,21151.477762276838,12145.946874091369,7413.635491124613,0.0
11,867504,0.0,8024.321857059936,2872.1913678920055,0.0,0.0
12,867528,12436.274368196278,14154.641694376378,12073.582508149178,0.0,0.0
13,867552,13004.2078827697,22248.771479586372,0.0,0.0,0.0
14,867576,1178.2208292940522,16303.13090562215,6562.961125544069,12958.98085863257,0.0
15,867600,0.0,28274.532877742015,5632.832869114338,0.0,0.0
16,867624,19784.521923010325,27886.730310746207,4000.059912266941,0.0,0.0
17,867648,27120.035477843398,23848.095866744257,15321.521495525109,0.0,0.0
18,867672,11982.06691300165,21664.777148634188,13428.35330339038,14212.445745221428,0.0
19,867696,10997.864550889582,24505.278341249683,0.0,0.0,0.0
20,867720,0.0,18407.51685922624,0.0,0.0,0.0
21,867744,627.2633909948804,23640.42544883631,4034.228760305049,0.0,0.0
22,867768,0.0,24625.099752985778,12343.439806840663,5900.338221991023,0.0
23,867792,0.0,27878.507262831063,0.0,0.0,0.0
24,867816,4075.5870277768854,14884.372791868835,0.0,0.0,0.0
25,867840,0.0,17288.308604178314,5337.9600254660245,0.0,0.0
26,867864,0.0,10205.588571085915,19817.255185135535,0.0,0.0
27,867888,0.0,24755.894650495677,9922.904289494161,0.0,0.0
28,867912,0.0,20606.07212967327,7180.662526709508,0.0,0.0
29,867936,10660.715546599771,18319.491564296524,5532.156158452186,0.0,0.0
30,867960,26329.739959130995,21811.27545753848,12140.304602291992,2140.271790813471,0.0
31,867984,34747.99611761543,15880.292519690707,17032.804504170676,20894.251658359397,0.0
32,868008,21259.59263643167,12925.667134232684,9803.629749985563,6837.638572341889,0.0
33,868032,0.0,19921.46926125126,9531.054562007466,0.0,0.0
34,868056,18811.472589217003,18702.379399166977,21040.806621386993,3028.1868443903277,0.0
